OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
11/27/2023,01:00,15454.54,10974.84,7703.62,10192.05,44325.05,N
11/27/2023,02:00,15432.36,10656.54,7785.01,10033.17,43907.07,N
11/27/2023,03:00,15546.24,10592.67,7917.01,10015.24,44071.17,N
11/27/2023,04:00,15845.05,10674.80,7916.91,10153.33,44590.10,N
11/27/2023,05:00,16578.50,11019.14,7999.54,10464.85,46062.02,N
11/27/2023,06:00,17991.65,11717.97,8188.72,11116.06,49014.40,N
11/27/2023,07:00,19912.49,12965.91,8220.52,11966.69,53065.62,N
11/27/2023,08:00,20642.06,13508.71,8278.01,12334.52,54763.30,N
11/27/2023,09:00,19711.17,13461.10,8253.78,12390.41,53816.46,N
11/27/2023,10:00,18469.67,13116.53,8113.39,12276.14,51975.74,N
11/27/2023,11:00,17346.53,12689.00,7989.09,12176.82,50201.43,N
11/27/2023,12:00,16548.74,12222.62,7916.95,11966.18,48654.50,N
11/27/2023,13:00,15934.66,11888.93,7849.23,11771.45,47444.27,N
11/27/2023,14:00,15426.64,11620.45,7821.73,11613.14,46481.96,N
11/27/2023,15:00,15197.32,11669.39,7784.11,11597.01,46247.83,N
11/27/2023,16:00,15337.24,11794.12,7840.16,11650.84,46622.36,N
11/27/2023,17:00,15762.80,12280.75,7877.04,11792.92,47713.50,N
11/27/2023,18:00,16895.00,13062.85,7822.01,12289.49,50069.35,N
11/27/2023,19:00,17598.59,13609.47,8096.63,12424.76,51729.44,N
11/27/2023,20:00,17623.82,13454.10,8021.49,12340.60,51440.01,N
11/27/2023,21:00,17465.80,13316.29,8112.42,12149.78,51044.29,N
11/27/2023,22:00,16972.68,12883.07,8026.69,11783.95,49666.39,N
11/27/2023,23:00,15958.05,12077.24,7938.72,11255.42,47229.43,N
11/27/2023,24:00,15103.51,11404.68,7774.65,10754.08,45036.91,N
11/26/2023,01:00,12290.77,9979.26,7244.78,9506.42,39021.23,N
11/26/2023,02:00,12212.39,9672.83,7406.49,9244.33,38536.04,N
11/26/2023,03:00,12058.28,9438.99,7582.79,9068.61,38148.67,N
11/26/2023,04:00,12194.83,9269.34,7725.51,9016.86,38206.54,N
11/26/2023,05:00,12471.23,9228.12,7618.83,9022.18,38340.36,N
11/26/2023,06:00,13169.12,9374.43,7620.80,9105.94,39270.29,N
11/26/2023,07:00,14158.11,9656.73,7722.00,9290.98,40827.83,N
11/26/2023,08:00,15218.32,9916.48,7751.52,9381.62,42267.94,N
11/26/2023,09:00,16081.78,10573.78,7937.05,9641.46,44234.06,N
11/26/2023,10:00,16277.03,10994.38,7920.75,9945.76,45137.92,N
11/26/2023,11:00,16206.87,10991.82,7851.68,10211.18,45261.55,N
11/26/2023,12:00,15908.11,11025.14,7775.94,10217.46,44926.65,N
11/26/2023,13:00,15490.83,10933.36,7691.05,10228.42,44343.66,N
11/26/2023,14:00,15032.02,10835.08,7634.78,10304.10,43805.99,N
11/26/2023,15:00,14611.14,10794.79,7599.73,10263.21,43268.89,N
11/26/2023,16:00,14526.39,10848.46,7628.36,10330.22,43333.44,N
11/26/2023,17:00,14830.10,11144.00,7629.43,10464.51,44068.03,N
11/26/2023,18:00,16041.15,11780.36,7489.00,10971.07,46281.58,N
11/26/2023,19:00,17076.08,12390.06,7689.70,11351.38,48507.22,N
11/26/2023,20:00,17386.27,12570.43,7669.86,11437.01,49063.57,N
11/26/2023,21:00,17414.15,12506.42,7506.90,11395.56,48823.03,N
11/26/2023,22:00,17157.54,12287.71,7776.83,11243.21,48465.29,N
11/26/2023,23:00,16381.91,11799.80,7739.40,10898.28,46819.39,N
11/26/2023,24:00,15785.47,11311.08,7648.58,10512.44,45257.57,N
11/25/2023,01:00,12524.46,9916.05,7768.32,9683.50,39892.33,N
11/25/2023,02:00,12393.20,9614.75,7678.42,9514.17,39200.53,N
11/25/2023,03:00,12344.33,9489.40,7696.87,9421.07,38951.66,N
11/25/2023,04:00,12471.99,9384.18,7735.35,9367.07,38958.59,N
11/25/2023,05:00,12734.32,9416.88,7785.03,9408.39,39344.63,N
11/25/2023,06:00,13238.28,9583.39,7815.05,9555.66,40192.38,N
11/25/2023,07:00,13917.65,9905.50,7805.81,9842.03,41470.98,N
11/25/2023,08:00,14465.94,10270.04,7894.98,10002.68,42633.64,N
11/25/2023,09:00,14790.55,10681.08,7948.34,10184.89,43604.87,N
11/25/2023,10:00,14647.74,10970.27,7943.51,10286.41,43847.92,N
11/25/2023,11:00,14297.22,11165.60,7955.66,10320.57,43739.05,N
11/25/2023,12:00,13861.91,11114.91,7944.13,10263.67,43184.62,N
11/25/2023,13:00,13568.73,10956.72,7906.24,10220.45,42652.15,N
11/25/2023,14:00,13228.40,10847.47,7784.73,10207.30,42067.89,N
11/25/2023,15:00,13155.20,10802.81,7755.08,10149.60,41862.69,N
11/25/2023,16:00,13166.79,10908.64,7767.67,10176.43,42019.53,N
11/25/2023,17:00,13345.84,11124.17,7752.71,10222.08,42444.80,N
11/25/2023,18:00,14020.23,11403.08,7573.88,10541.71,43538.90,N
11/25/2023,19:00,14517.70,11620.78,7915.18,10739.68,44793.33,N
11/25/2023,20:00,14347.53,11568.02,7645.50,10681.34,44242.39,N
11/25/2023,21:00,14084.87,11322.22,7316.40,10555.46,43278.96,N
11/25/2023,22:00,13743.95,11045.67,6988.69,10365.81,42144.12,N
11/25/2023,23:00,13277.82,10673.91,6984.93,10137.54,41074.20,N
11/25/2023,24:00,12741.99,10410.98,7094.58,9833.55,40081.11,N
11/24/2023,01:00,12611.63,10211.73,7454.10,9757.33,40034.80,N
11/24/2023,02:00,12412.94,10015.35,7430.43,9610.36,39469.08,N
11/24/2023,03:00,12284.88,9952.83,7426.63,9502.04,39166.39,N
11/24/2023,04:00,12325.39,9906.25,7474.85,9502.15,39208.64,N
11/24/2023,05:00,12668.65,10060.03,7518.27,9639.77,39886.72,N
11/24/2023,06:00,13295.67,10541.99,7608.88,9864.50,41311.04,N
11/24/2023,07:00,13983.53,11047.68,7738.77,10107.26,42877.24,N
11/24/2023,08:00,14543.93,11467.84,7845.25,10267.92,44124.95,N
11/24/2023,09:00,14650.00,11437.16,7852.55,10457.69,44397.40,N
11/24/2023,10:00,14353.15,11100.03,7833.93,10564.37,43851.49,N
11/24/2023,11:00,13779.03,10786.18,7766.85,10496.61,42828.67,N
11/24/2023,12:00,13230.56,10452.88,7663.97,10444.21,41791.62,N
11/24/2023,13:00,12814.95,10213.70,7586.51,10305.09,40920.25,N
11/24/2023,14:00,12596.36,10145.15,7577.90,10261.05,40580.45,N
11/24/2023,15:00,12488.56,10122.78,7560.15,10172.73,40344.23,N
11/24/2023,16:00,12551.22,10246.21,7517.06,10227.79,40542.29,N
11/24/2023,17:00,12800.32,10447.50,7593.89,10301.16,41142.87,N
11/24/2023,18:00,13481.58,10779.76,7587.75,10607.77,42456.87,N
11/24/2023,19:00,13867.88,11155.02,7789.77,10693.01,43505.69,N
11/24/2023,20:00,13734.98,11080.00,7803.10,10628.46,43246.54,N
11/24/2023,21:00,13704.65,11030.60,7756.43,10554.26,43045.93,N
11/24/2023,22:00,13620.66,10871.32,7802.20,10430.75,42724.93,N
11/24/2023,23:00,13271.59,10577.19,7770.48,10211.63,41830.88,N
11/24/2023,24:00,12908.95,10216.90,7756.63,9951.72,40834.21,N
11/23/2023,01:00,13864.40,10759.12,7708.66,10468.77,42800.95,N
11/23/2023,02:00,13575.34,10539.01,7725.33,10301.68,42141.37,N
11/23/2023,03:00,13443.03,10363.20,7738.94,10163.25,41708.42,N
11/23/2023,04:00,13489.81,10330.82,7720.45,10143.60,41684.67,N
11/23/2023,05:00,13684.96,10471.94,7774.21,10170.93,42102.04,N
11/23/2023,06:00,14168.75,10699.26,7838.44,10286.26,42992.71,N
11/23/2023,07:00,14783.57,10985.65,7891.61,10464.68,44125.51,N
11/23/2023,08:00,15400.76,11413.52,8028.61,10681.54,45524.44,N
11/23/2023,09:00,15707.58,11987.14,8053.94,11005.24,46753.90,N
11/23/2023,10:00,15682.45,12319.74,7983.75,11268.50,47254.45,N
11/23/2023,11:00,15385.48,12384.30,7938.63,11479.17,47187.58,N
11/23/2023,12:00,14961.08,12237.96,7828.11,11542.54,46569.69,N
11/23/2023,13:00,14283.29,11767.13,7647.65,11392.98,45091.04,N
11/23/2023,14:00,13582.31,11340.97,7474.97,10996.59,43394.85,N
11/23/2023,15:00,13109.24,10982.54,7391.34,10762.94,42246.06,N
11/23/2023,16:00,12819.44,10720.09,7345.20,10620.10,41504.83,N
11/23/2023,17:00,12692.03,10496.45,7324.85,10580.35,41093.69,N
11/23/2023,18:00,12964.66,10638.97,7431.43,10748.43,41783.50,N
11/23/2023,19:00,13190.32,10884.56,7513.85,10686.92,42275.64,N
11/23/2023,20:00,13267.79,10858.00,7519.51,10547.60,42192.91,N
11/23/2023,21:00,13345.94,10850.09,7540.35,10422.35,42158.73,N
11/23/2023,22:00,13377.16,10867.89,7548.99,10316.15,42110.19,N
11/23/2023,23:00,13217.86,10734.62,7540.61,10172.34,41665.43,N
11/23/2023,24:00,12874.76,10428.77,7496.86,9978.69,40779.08,N
11/22/2023,01:00,13736.51,10589.21,7556.88,10143.75,42026.36,N
11/22/2023,02:00,13626.13,10374.08,7690.36,9937.25,41627.81,N
11/22/2023,03:00,13728.69,10319.59,7840.12,9862.42,41750.82,N
11/22/2023,04:00,13797.96,10361.70,7808.14,9872.39,41840.19,N
11/22/2023,05:00,14230.67,10620.37,7880.08,10082.84,42813.97,N
11/22/2023,06:00,15278.57,11156.48,7970.89,10536.56,44942.49,N
11/22/2023,07:00,16547.89,11987.68,8084.11,11090.86,47710.55,N
11/22/2023,08:00,17387.01,12689.13,8221.88,11470.65,49768.67,N
11/22/2023,09:00,17339.99,12601.79,8177.68,11665.35,49784.81,N
11/22/2023,10:00,16589.48,12176.26,8123.45,11651.22,48540.40,N
11/22/2023,11:00,15979.41,11743.91,8078.34,11555.03,47356.69,N
11/22/2023,12:00,15346.37,11395.29,8015.13,11450.80,46207.59,N
11/22/2023,13:00,14784.93,11112.47,7840.16,11330.27,45067.84,N
11/22/2023,14:00,14392.37,11021.16,7781.69,11343.16,44538.38,N
11/22/2023,15:00,14081.51,10982.20,7768.67,11286.90,44119.28,N
11/22/2023,16:00,13976.07,11107.53,7764.43,11235.10,44083.12,N
11/22/2023,17:00,14159.53,11317.85,7799.24,11223.02,44499.65,N
11/22/2023,18:00,14901.99,11767.33,7817.82,11568.56,46055.71,N
11/22/2023,19:00,15444.18,12201.95,7639.33,11713.61,46999.08,N
11/22/2023,20:00,15327.22,12120.79,7899.14,11630.80,46977.94,N
11/22/2023,21:00,15359.20,12028.04,7874.67,11523.05,46784.97,N
11/22/2023,22:00,15253.03,11855.39,7853.38,11319.49,46281.30,N
11/22/2023,23:00,14832.28,11517.25,7775.06,11038.44,45163.04,N
11/22/2023,24:00,14340.52,11132.50,7737.45,10750.76,43961.23,N
11/21/2023,01:00,12089.36,9737.74,7486.10,10160.07,39473.28,N
11/21/2023,02:00,11557.65,9361.82,7431.79,9780.55,38131.81,N
11/21/2023,03:00,11399.99,9157.85,7440.31,9550.06,37548.21,N
11/21/2023,04:00,11459.34,9050.44,7480.95,9428.57,37419.31,N
11/21/2023,05:00,11795.49,9194.56,7454.17,9507.41,37951.63,N
11/21/2023,06:00,12575.29,9544.26,7322.42,9808.65,39250.62,N
11/21/2023,07:00,13706.89,10161.57,7416.34,10234.49,41519.29,N
11/21/2023,08:00,14633.62,10644.93,7577.70,10528.39,43384.64,N
11/21/2023,09:00,15288.45,10845.13,7860.79,10791.39,44785.77,N
11/21/2023,10:00,15664.88,11099.72,8004.38,11030.67,45799.65,N
11/21/2023,11:00,15942.29,11149.51,7980.12,11243.79,46315.71,N
11/21/2023,12:00,15869.03,11196.98,8008.88,11347.61,46422.51,N
11/21/2023,13:00,15678.91,11102.39,7769.66,11317.54,45868.49,N
11/21/2023,14:00,15537.16,11122.89,7771.66,11279.44,45711.16,N
11/21/2023,15:00,15437.86,11240.39,7808.83,11294.24,45781.32,N
11/21/2023,16:00,15180.13,11225.43,7745.65,11270.46,45421.66,N
11/21/2023,17:00,15187.57,11224.33,7732.93,11286.82,45431.65,N
11/21/2023,18:00,15492.36,11702.28,7887.07,11636.48,46718.19,N
11/21/2023,19:00,15836.20,12032.88,8100.66,11762.97,47732.70,N
11/21/2023,20:00,15789.59,12018.19,8122.22,11631.48,47561.48,N
11/21/2023,21:00,15640.17,11882.70,8088.23,11461.90,47073.01,N
11/21/2023,22:00,15423.73,11838.36,8084.80,11230.96,46577.85,N
11/21/2023,23:00,14927.67,11406.54,7924.10,10851.38,45109.68,N
11/21/2023,24:00,14226.06,10952.94,7742.19,10459.60,43380.80,N
11/20/2023,01:00,11462.49,9784.42,7387.08,10095.28,38729.27,N
11/20/2023,02:00,11079.44,9549.96,7361.75,9862.08,37853.22,N
11/20/2023,03:00,10838.55,9435.46,7244.61,9737.90,37256.52,N
11/20/2023,04:00,10844.57,9367.29,7079.12,9740.77,37031.75,N
11/20/2023,05:00,11042.31,9570.48,7090.17,9878.16,37581.11,N
11/20/2023,06:00,11645.88,9905.93,7180.49,10243.30,38975.59,N
11/20/2023,07:00,12598.69,10397.79,7242.58,10697.51,40936.57,N
11/20/2023,08:00,13334.68,10822.60,7478.38,11054.25,42689.91,N
11/20/2023,09:00,13971.91,11161.84,7597.08,11493.56,44224.38,N
11/20/2023,10:00,14526.75,11503.22,7753.81,11936.91,45720.69,N
11/20/2023,11:00,14823.14,11960.85,7704.96,12342.93,46831.88,N
11/20/2023,12:00,14929.80,12083.51,7614.52,12668.41,47296.25,N
11/20/2023,13:00,15111.56,12357.38,7626.07,12998.20,48093.21,N
11/20/2023,14:00,15272.13,12718.50,7692.77,13210.77,48894.17,N
11/20/2023,15:00,15390.46,13008.02,7726.16,13276.97,49401.61,N
11/20/2023,16:00,15273.06,13169.46,7676.21,13376.84,49495.57,N
11/20/2023,17:00,15163.73,13118.67,7731.97,13270.66,49285.04,N
11/20/2023,18:00,15332.45,12927.33,7462.52,13214.32,48936.61,N
11/20/2023,19:00,15621.18,13141.78,7658.28,13092.98,49514.22,N
11/20/2023,20:00,15375.12,12761.56,7828.88,12772.82,48738.37,N
11/20/2023,21:00,14925.03,12330.56,7881.78,12486.35,47623.71,N
11/20/2023,22:00,14352.91,11734.87,7882.28,12002.25,45972.31,N
11/20/2023,23:00,13548.42,10988.61,7756.21,11323.34,43616.59,N
11/20/2023,24:00,12765.68,10246.75,7598.88,10671.96,41283.28,N
11/19/2023,01:00,11803.42,9684.39,7370.46,9822.93,38681.21,N
11/19/2023,02:00,11404.64,9278.88,7264.93,9528.91,37477.37,N
11/19/2023,03:00,11109.17,8988.11,7238.77,9349.24,36685.29,N
11/19/2023,04:00,10956.57,8742.12,7271.69,9243.52,36213.89,N
11/19/2023,05:00,10953.69,8746.00,7309.75,9195.47,36204.90,N
11/19/2023,06:00,11131.41,8909.03,7285.54,9262.10,36588.08,N
11/19/2023,07:00,11511.54,9143.27,7345.33,9403.77,37403.90,N
11/19/2023,08:00,12027.21,9515.12,7511.56,9535.90,38589.80,N
11/19/2023,09:00,12621.64,10019.68,7563.77,9939.23,40144.31,N
11/19/2023,10:00,13172.66,10505.78,7598.49,10253.00,41529.94,N
11/19/2023,11:00,13448.94,10854.66,7600.90,10507.05,42411.56,N
11/19/2023,12:00,13565.26,11146.25,7591.76,10774.24,43077.52,N
11/19/2023,13:00,13745.44,11275.83,7621.30,10938.43,43580.99,N
11/19/2023,14:00,13846.73,11315.99,7621.21,11099.33,43883.26,N
11/19/2023,15:00,13752.18,11428.77,7643.69,11204.30,44028.94,N
11/19/2023,16:00,13887.64,11504.44,7564.30,11225.08,44181.45,N
11/19/2023,17:00,14020.49,11639.57,7537.76,11288.74,44486.56,N
11/19/2023,18:00,14316.94,11952.41,7602.14,11530.36,45401.85,N
11/19/2023,19:00,14449.52,12156.46,7759.85,11649.04,46014.87,N
11/19/2023,20:00,14180.45,12006.94,7742.32,11535.31,45465.01,N
11/19/2023,21:00,13889.31,11705.84,7685.01,11430.78,44710.95,N
11/19/2023,22:00,13509.71,11267.88,7552.45,11259.25,43589.30,N
11/19/2023,23:00,12807.46,10745.93,7517.95,10931.64,42002.98,N
11/19/2023,24:00,12026.11,10322.61,7387.61,10492.62,40228.95,N
11/18/2023,01:00,12066.37,9857.15,7329.16,10065.46,39318.15,N
11/18/2023,02:00,11598.91,9447.17,7322.68,9835.55,38204.31,N
11/18/2023,03:00,11468.84,9118.63,7317.24,9627.24,37531.95,N
11/18/2023,04:00,11169.81,8917.45,7358.67,9518.10,36964.03,N
11/18/2023,05:00,11262.69,8872.05,7359.76,9490.77,36985.28,N
11/18/2023,06:00,11568.90,9049.87,7405.73,9565.85,37590.35,N
11/18/2023,07:00,12124.65,9376.00,7470.89,9781.53,38753.08,N
11/18/2023,08:00,12615.69,9724.73,7407.24,10017.06,39764.73,N
11/18/2023,09:00,13092.99,10143.18,7139.44,10417.74,40793.35,N
11/18/2023,10:00,13509.60,10597.84,7403.18,10769.19,42279.82,N
11/18/2023,11:00,13545.25,10863.37,7504.41,11111.01,43024.04,N
11/18/2023,12:00,13537.33,11139.08,7591.04,11411.29,43678.75,N
11/18/2023,13:00,13639.99,11236.40,7446.66,11686.09,44009.15,N
11/18/2023,14:00,13644.36,11331.97,7401.76,11923.94,44302.02,N
11/18/2023,15:00,13673.29,11472.05,7375.69,12036.99,44558.02,N
11/18/2023,16:00,13754.45,11456.11,7337.30,11930.69,44478.55,N
11/18/2023,17:00,13854.38,11523.80,7304.26,11773.12,44455.57,N
11/18/2023,18:00,14065.97,11628.08,7394.46,11733.63,44822.13,N
11/18/2023,19:00,14259.18,11722.33,7430.75,11663.26,45075.52,N
11/18/2023,20:00,13903.42,11439.25,7402.39,11404.35,44149.42,N
11/18/2023,21:00,13626.61,11230.49,7432.46,11178.54,43468.10,N
11/18/2023,22:00,13349.33,11009.12,7412.74,10919.61,42690.81,N
11/18/2023,23:00,12911.82,10588.09,7355.28,10571.19,41426.38,N
11/18/2023,24:00,12337.05,10077.91,7308.02,10174.12,39897.10,N
11/17/2023,01:00,12132.23,9679.50,7054.97,9780.89,38647.60,N
11/17/2023,02:00,11701.95,9365.92,6980.16,9562.62,37610.65,N
11/17/2023,03:00,11478.70,9199.70,6958.00,9429.64,37066.03,N
11/17/2023,04:00,11454.76,9137.46,6993.52,9424.96,37010.70,N
11/17/2023,05:00,11648.38,9352.97,7012.02,9568.50,37581.87,N
11/17/2023,06:00,12300.98,9793.26,7063.23,9982.31,39139.79,N
11/17/2023,07:00,13443.98,10623.27,7169.09,10574.65,41810.99,N
11/17/2023,08:00,14055.01,10978.57,7227.54,10792.29,43053.40,N
11/17/2023,09:00,14348.92,11089.97,7604.93,10943.67,43987.49,N
11/17/2023,10:00,14560.26,11134.29,7762.95,11156.90,44614.40,N
11/17/2023,11:00,14643.00,11028.74,7612.71,11367.91,44652.37,N
11/17/2023,12:00,14698.52,11130.13,7539.06,11621.63,44989.35,N
11/17/2023,13:00,14716.98,11323.83,7578.23,11843.55,45462.59,N
11/17/2023,14:00,14716.06,11762.35,7579.00,12201.89,46259.31,N
11/17/2023,15:00,14615.61,12229.25,7617.45,12427.68,46889.99,N
11/17/2023,16:00,14559.28,12684.85,7659.70,12610.92,47514.75,N
11/17/2023,17:00,14596.53,12621.87,7567.29,12583.25,47368.94,N
11/17/2023,18:00,14963.21,12544.41,7442.58,12342.30,47292.50,N
11/17/2023,19:00,15061.82,12572.28,7637.91,12201.54,47473.55,N
11/17/2023,20:00,14720.32,12199.01,7698.65,11857.11,46475.08,N
11/17/2023,21:00,14417.96,11702.25,7695.83,11571.95,45387.99,N
11/17/2023,22:00,13964.13,11451.48,7633.63,11290.37,44339.61,N
11/17/2023,23:00,13348.19,10942.85,7508.77,10888.88,42688.68,N
11/17/2023,24:00,12623.54,10339.95,7376.07,10443.94,40783.49,N
11/16/2023,01:00,11861.82,9539.61,7232.25,9695.91,38329.59,N
11/16/2023,02:00,11583.64,9250.23,7205.46,9476.38,37515.71,N
11/16/2023,03:00,11404.77,9087.49,7180.16,9330.93,37003.35,N
11/16/2023,04:00,11383.13,9089.60,7261.08,9323.14,37056.95,N
11/16/2023,05:00,11706.31,9244.60,7175.91,9478.15,37604.98,N
11/16/2023,06:00,12531.04,9795.67,7241.53,9938.09,39506.34,N
11/16/2023,07:00,13828.61,10710.46,7435.50,10554.75,42529.32,N
11/16/2023,08:00,14426.13,11078.29,7516.34,10818.20,43838.96,N
11/16/2023,09:00,14689.88,11077.53,7534.27,10914.69,44216.37,N
11/16/2023,10:00,14812.60,11178.35,7508.36,11101.49,44600.81,N
11/16/2023,11:00,14886.70,11182.78,7551.59,11189.85,44810.92,N
11/16/2023,12:00,14894.12,11159.90,7522.98,11341.94,44918.94,N
11/16/2023,13:00,14851.25,11166.14,7534.70,11470.21,45022.30,N
11/16/2023,14:00,14748.57,11285.10,7580.33,11522.13,45136.12,N
11/16/2023,15:00,14594.99,11352.99,7333.81,11489.83,44771.62,N
11/16/2023,16:00,14456.66,11427.46,7045.32,11465.82,44395.26,N
11/16/2023,17:00,14530.22,11477.10,6949.61,11450.44,44407.37,N
11/16/2023,18:00,15026.73,11751.05,6947.99,11623.08,45348.84,N
11/16/2023,19:00,15405.53,12122.61,7384.83,11618.82,46531.78,N
11/16/2023,20:00,15338.99,11898.85,7555.51,11460.16,46253.51,N
11/16/2023,21:00,15039.95,11641.45,7665.32,11317.17,45663.89,N
11/16/2023,22:00,14516.58,11281.16,7701.11,11059.04,44557.89,N
11/16/2023,23:00,13679.18,10768.81,7497.63,10592.41,42538.03,N
11/16/2023,24:00,12777.41,10191.42,7238.08,10123.45,40330.36,N
11/15/2023,01:00,11737.98,9522.45,7251.65,9702.02,38214.10,N
11/15/2023,02:00,11364.86,9133.57,7201.60,9444.80,37144.84,N
11/15/2023,03:00,11224.02,8960.56,7182.25,9315.66,36682.49,N
11/15/2023,04:00,11300.30,8951.56,7163.93,9327.66,36743.45,N
11/15/2023,05:00,11688.06,9182.26,7185.13,9472.08,37527.53,N
11/15/2023,06:00,12770.50,9726.48,7297.88,9969.27,39764.13,N
11/15/2023,07:00,14117.01,10599.37,7451.27,10526.45,42694.11,N
11/15/2023,08:00,14683.20,10646.90,7497.65,10816.62,43644.37,N
11/15/2023,09:00,14438.67,10364.51,7526.26,10951.38,43280.82,N
11/15/2023,10:00,14194.04,10273.10,7508.73,11129.16,43105.03,N
11/15/2023,11:00,13976.76,10200.80,7539.08,11270.31,42986.95,N
11/15/2023,12:00,13877.62,10265.15,7488.58,11397.71,43029.05,N
11/15/2023,13:00,13932.67,10400.33,7472.07,11509.04,43314.11,N
11/15/2023,14:00,14145.15,10664.53,7457.21,11708.33,43975.22,N
11/15/2023,15:00,14244.58,10953.38,7428.06,11890.43,44516.44,N
11/15/2023,16:00,14422.31,11270.44,7452.18,12013.77,45158.69,N
11/15/2023,17:00,14746.66,11799.15,7390.30,11948.66,45884.78,N
11/15/2023,18:00,14727.25,11512.08,6962.41,11842.45,45044.19,N
11/15/2023,19:00,15086.04,12011.09,7097.60,11789.62,45984.34,N
11/15/2023,20:00,15096.81,12050.37,7446.64,11633.71,46227.53,N
11/15/2023,21:00,14786.61,11775.45,7459.99,11392.34,45414.39,N
11/15/2023,22:00,14163.94,11337.80,7487.62,11045.23,44034.59,N
11/15/2023,23:00,13273.00,10660.95,7427.73,10556.28,41917.95,N
11/15/2023,24:00,12446.94,9999.10,7316.42,10034.38,39796.85,N
11/14/2023,01:00,11881.72,9483.03,7388.99,9549.71,38303.45,N
11/14/2023,02:00,11537.55,9200.04,7362.71,9343.13,37443.42,N
11/14/2023,03:00,11386.48,9019.50,7346.80,9246.55,36999.33,N
11/14/2023,04:00,11394.55,8933.02,7357.47,9236.55,36921.59,N
11/14/2023,05:00,11676.79,9108.02,7366.26,9440.33,37591.39,N
