OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
05/22/2025,19:00,23107.94,21071.86,9756.32,19384.36,73320.48,N
05/22/2025,20:00,22072.65,20268.21,9640.76,18491.69,70473.30,N
05/22/2025,21:00,21551.34,19557.96,9657.18,17901.99,68668.47,N
05/22/2025,22:00,20943.67,18775.03,9441.61,17304.72,66465.03,N
05/22/2025,23:00,19561.01,17834.89,9245.69,16432.59,63074.17,N
05/22/2025,24:00,18074.67,16658.03,9255.28,15564.05,59552.03,N
05/21/2025,01:00,14375.84,13890.21,8860.74,14547.43,51674.21,N
05/21/2025,02:00,13477.70,12915.91,8944.73,13938.11,49276.46,N
05/21/2025,03:00,12942.70,12408.19,8809.36,13440.32,47600.57,N
05/21/2025,04:00,12832.91,12155.26,8705.54,13155.91,46849.63,N
05/21/2025,05:00,12974.67,12073.58,8872.62,13046.41,46967.27,N
05/21/2025,06:00,13100.06,12150.04,8721.82,13146.45,47118.37,N
05/21/2025,07:00,13939.38,12733.51,8760.63,13390.50,48824.02,N
05/21/2025,08:00,14638.83,13212.18,9107.59,13437.51,50396.11,N
05/21/2025,09:00,15590.71,13699.86,9629.85,13811.95,52732.37,N
05/21/2025,10:00,16854.53,14241.72,9733.99,14369.54,55199.78,N
05/21/2025,11:00,17070.72,14825.03,9314.06,15195.96,56405.77,N
05/21/2025,12:00,18091.70,15665.94,9384.06,15789.08,58930.78,N
05/21/2025,13:00,18987.39,16569.27,9587.63,16462.78,61607.07,N
05/21/2025,14:00,19923.60,17614.82,9780.38,17214.85,64533.65,N
05/21/2025,15:00,20979.34,18523.49,9981.40,17784.84,67269.08,N
05/21/2025,16:00,21774.63,19251.45,10149.95,17870.70,69046.73,N
05/21/2025,17:00,22663.97,19895.29,10322.98,17904.64,70786.88,N
05/21/2025,18:00,22886.47,20090.35,10270.17,17799.94,71046.93,N
05/21/2025,19:00,22709.42,19776.71,10240.23,17366.92,70093.28,N
05/21/2025,20:00,21787.76,19192.98,9863.47,16724.09,67568.30,N
05/21/2025,21:00,20656.23,18758.20,9405.13,16475.51,65295.07,N
05/21/2025,22:00,19856.26,18253.44,9541.94,16180.01,63831.65,N
05/21/2025,23:00,18312.40,17247.48,9111.80,15423.90,60095.58,N
05/21/2025,24:00,16606.85,16078.12,9431.46,14578.44,56694.86,N
05/20/2025,01:00,16924.56,14850.71,8608.88,15014.72,55398.86,N
05/20/2025,02:00,15714.06,14225.84,8993.66,14763.28,53696.85,N
05/20/2025,03:00,15509.58,14070.80,9384.41,14680.81,53645.60,N
05/20/2025,04:00,15052.92,13544.98,9277.62,14349.14,52224.66,N
05/20/2025,05:00,15115.55,13449.02,8943.74,14110.60,51618.91,N
05/20/2025,06:00,15589.45,13595.13,8598.38,14556.43,52339.39,N
05/20/2025,07:00,16266.43,14065.58,8727.97,14796.87,53856.86,N
05/20/2025,08:00,16314.84,14265.11,8847.28,14903.74,54330.96,N
05/20/2025,09:00,16846.60,14799.70,9395.32,15223.94,56265.56,N
05/20/2025,10:00,17472.23,15511.30,9941.84,15533.58,58458.95,N
05/20/2025,11:00,17732.22,16445.08,9582.40,16256.16,60015.86,N
05/20/2025,12:00,18307.95,16991.04,9513.42,17216.88,62029.29,N
05/20/2025,13:00,19103.79,17540.54,9593.42,17807.98,64045.73,N
05/20/2025,14:00,19678.71,18234.92,9793.59,18565.68,66272.91,N
05/20/2025,15:00,20083.87,18934.48,9923.32,19285.85,68227.52,N
05/20/2025,16:00,20611.87,19545.79,10065.71,19777.85,70001.22,N
05/20/2025,17:00,21258.47,20030.03,10119.57,20054.86,71462.93,N
05/20/2025,18:00,21799.72,20274.25,10136.43,20084.06,72294.47,N
05/20/2025,19:00,21402.61,19776.24,10086.20,19501.99,70767.03,N
05/20/2025,20:00,20273.89,18800.18,9201.67,18613.39,66889.14,N
05/20/2025,21:00,18939.23,17836.48,8510.27,17887.79,63173.78,N
05/20/2025,22:00,18683.18,17404.42,8835.03,17306.40,62229.04,N
05/20/2025,23:00,17485.87,16448.63,8960.41,16371.22,59266.12,N
05/20/2025,24:00,15941.72,15152.95,8793.17,15421.56,55309.39,N
05/19/2025,01:00,16357.72,14713.51,9222.53,14832.24,55126.00,N
05/19/2025,02:00,15786.74,14120.95,9112.23,14440.70,53460.63,N
05/19/2025,03:00,14995.53,13644.60,9178.95,14070.35,51889.44,N
05/19/2025,04:00,14715.71,13459.44,8951.37,14008.29,51134.82,N
05/19/2025,05:00,14812.07,13439.81,8944.59,14043.84,51240.31,N
05/19/2025,06:00,15436.35,13830.81,9014.05,14378.14,52659.34,N
05/19/2025,07:00,16461.99,14456.18,8992.20,14658.67,54569.04,N
05/19/2025,08:00,17106.95,14773.48,8961.42,14890.45,55732.30,N
05/19/2025,09:00,17886.18,15220.54,9093.56,15421.74,57622.03,N
05/19/2025,10:00,18703.41,15839.80,9668.72,16172.56,60384.49,N
05/19/2025,11:00,19208.55,16472.78,9861.01,16989.07,62531.41,N
05/19/2025,12:00,19827.99,17136.05,9657.72,17806.20,64427.95,N
05/19/2025,13:00,20375.37,17476.29,9921.99,18507.65,66281.30,N
05/19/2025,14:00,21088.56,17876.81,10246.19,19079.69,68291.24,N
05/19/2025,15:00,21688.36,18274.68,10332.59,19315.43,69611.07,N
05/19/2025,16:00,22440.71,18666.86,10436.76,19287.76,70832.09,N
05/19/2025,17:00,23007.68,19129.41,10220.69,19046.60,71404.39,N
05/19/2025,18:00,23010.71,19435.11,10035.47,18538.11,71019.40,N
05/19/2025,19:00,22641.57,19482.28,9998.73,18133.25,70255.83,N
05/19/2025,20:00,22163.49,19162.92,9714.59,17626.90,68667.91,N
05/19/2025,21:00,21812.57,18717.66,9563.95,17520.32,67614.50,N
05/19/2025,22:00,21162.40,18099.98,9073.17,17192.18,65527.73,N
05/19/2025,23:00,19791.77,17018.90,8674.67,16479.52,61964.87,N
05/19/2025,24:00,18284.31,15816.84,8491.24,15632.04,58224.43,N
05/18/2025,01:00,15932.37,15368.53,9082.20,14805.56,55188.65,N
05/18/2025,02:00,15425.46,14642.14,9087.77,14400.38,53555.75,N
05/18/2025,03:00,14772.94,13938.84,9097.76,14087.00,51896.53,N
05/18/2025,04:00,14480.43,13460.86,8941.61,13774.44,50657.34,N
05/18/2025,05:00,14324.62,12963.38,8830.13,13768.88,49887.01,N
05/18/2025,06:00,14430.73,12832.00,8914.83,13630.29,49807.86,N
05/18/2025,07:00,14579.87,12900.43,8952.07,13528.63,49961.01,N
05/18/2025,08:00,15023.04,13056.55,9008.58,13436.43,50524.59,N
05/18/2025,09:00,16159.62,13807.60,9289.72,14106.27,53363.21,N
05/18/2025,10:00,17312.19,14757.83,9519.50,15197.99,56787.51,N
05/18/2025,11:00,18605.50,15876.34,10273.31,16170.70,60925.85,N
05/18/2025,12:00,19336.71,16794.19,10730.82,17296.88,64158.60,N
05/18/2025,13:00,20135.13,17405.34,10427.73,17797.90,65766.10,N
05/18/2025,14:00,20794.26,18066.53,10288.49,18162.37,67311.66,N
05/18/2025,15:00,20947.27,18794.44,10331.69,17768.55,67841.95,N
05/18/2025,16:00,21171.42,19251.94,10300.06,18061.17,68784.59,N
05/18/2025,17:00,21179.95,19230.56,10222.36,18309.32,68942.20,N
05/18/2025,18:00,21181.73,19113.01,10136.56,18261.51,68692.82,N
05/18/2025,19:00,20859.50,18854.83,10009.99,17807.94,67532.26,N
05/18/2025,20:00,20356.14,18378.58,9888.49,17178.88,65802.10,N
05/18/2025,21:00,20024.30,17991.70,9785.00,16956.72,64757.72,N
05/18/2025,22:00,19508.09,17545.94,9656.42,16639.26,63349.70,N
05/18/2025,23:00,18473.99,16650.56,9602.13,16087.08,60813.76,N
05/18/2025,24:00,17292.68,15600.88,9422.20,15431.53,57747.28,N
05/17/2025,01:00,16836.10,15598.52,9132.25,14733.85,56300.72,N
05/17/2025,02:00,16013.32,14804.92,8789.27,14493.34,54100.86,N
05/17/2025,03:00,15177.58,14237.77,8799.72,14018.87,52233.93,N
05/17/2025,04:00,14804.12,13773.79,8790.50,13693.05,51061.46,N
05/17/2025,05:00,14512.08,13537.31,8791.83,13496.93,50338.16,N
05/17/2025,06:00,14531.16,13467.08,8577.03,13225.31,49800.59,N
05/17/2025,07:00,14585.50,13460.99,8396.80,13188.40,49631.69,N
05/17/2025,08:00,15058.55,13558.53,8719.91,13239.77,50576.76,N
05/17/2025,09:00,16367.26,14148.65,9475.97,13945.51,53937.39,N
05/17/2025,10:00,17849.75,15104.17,10122.89,14797.65,57874.46,N
05/17/2025,11:00,19493.92,16123.28,10308.18,15922.61,61847.98,N
05/17/2025,12:00,20428.62,16890.76,10282.62,16738.97,64340.97,N
05/17/2025,13:00,21295.04,17889.02,10062.52,17558.00,66804.58,N
05/17/2025,14:00,22244.23,18831.20,10091.03,18359.97,69526.43,N
05/17/2025,15:00,23250.48,19685.36,10188.23,18983.99,72108.06,N
05/17/2025,16:00,24180.56,20282.93,10210.29,19137.40,73811.20,N
05/17/2025,17:00,24504.46,20875.41,10323.53,19266.15,74969.55,N
05/17/2025,18:00,23576.25,20916.60,10271.51,19049.82,73814.17,N
05/17/2025,19:00,22169.12,20448.85,10081.59,18432.18,71131.73,N
05/17/2025,20:00,20661.31,19549.72,9383.18,17635.51,67229.73,N
05/17/2025,21:00,19313.64,18886.70,9003.81,17183.80,64387.95,N
05/17/2025,22:00,18864.93,18311.77,9104.54,16708.97,62990.20,N
05/17/2025,23:00,18111.57,17388.21,9384.50,16035.10,60919.38,N
05/17/2025,24:00,17154.47,16498.86,9161.42,15402.58,58217.34,N
05/16/2025,01:00,16169.93,15231.76,8731.48,14705.28,54838.45,N
05/16/2025,02:00,15441.37,14294.82,8576.87,14394.25,52707.30,N
05/16/2025,03:00,14838.28,13874.03,8602.12,14117.59,51432.02,N
05/16/2025,04:00,14669.09,13588.76,8708.65,13715.93,50682.42,N
05/16/2025,05:00,14781.99,13591.94,8698.61,13791.68,50864.21,N
05/16/2025,06:00,15352.69,13595.85,8474.85,13938.60,51362.00,N
05/16/2025,07:00,16380.02,14138.35,8527.49,14195.62,53241.47,N
05/16/2025,08:00,17029.81,14326.84,8312.38,14423.08,54092.11,N
05/16/2025,09:00,17805.19,14618.10,9226.54,14886.46,56536.29,N
05/16/2025,10:00,18752.91,15479.96,9950.66,15764.05,59947.59,N
05/16/2025,11:00,19815.54,16576.54,10436.77,16692.00,63520.84,N
05/16/2025,12:00,20801.25,17236.73,10331.28,17494.23,65863.49,N
05/16/2025,13:00,21516.26,18050.86,10143.10,18196.15,67906.37,N
05/16/2025,14:00,22466.07,19112.70,10157.43,18661.74,70397.95,N
05/16/2025,15:00,23377.23,20026.58,10177.68,19011.36,72592.85,N
05/16/2025,16:00,23911.46,20904.68,10188.44,19331.81,74336.39,N
05/16/2025,17:00,24391.93,21522.85,9658.99,19509.27,75083.04,N
05/16/2025,18:00,23894.13,21573.11,9507.04,19356.64,74330.91,N
05/16/2025,19:00,22750.45,20802.43,8853.40,18537.08,70943.37,N
05/16/2025,20:00,21332.57,19585.60,8434.89,17580.59,66933.64,N
05/16/2025,21:00,20492.53,18913.00,8377.34,17033.54,64816.41,N
05/16/2025,22:00,20067.68,18484.22,8530.08,16662.40,63744.38,N
05/16/2025,23:00,19267.18,17609.20,8864.74,16162.91,61904.02,N
05/16/2025,24:00,18234.75,16699.24,9040.16,15407.00,59381.15,N
05/15/2025,01:00,18175.66,14840.46,8571.47,13644.32,55231.92,N
05/15/2025,02:00,17040.48,13950.24,8518.47,13253.09,52762.29,N
05/15/2025,03:00,16441.39,13285.04,8714.14,13183.44,51624.01,N
05/15/2025,04:00,15789.28,12762.70,8674.49,12958.92,50185.39,N
05/15/2025,05:00,15584.10,12547.21,8683.82,13048.19,49863.33,N
