OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
07/28/2018,24:00,19524.20,14171.76,4753.52,14307.96,52757.43,N
07/27/2018,01:00,18917.19,12158.18,4636.93,12844.75,48557.05,N
07/27/2018,02:00,17828.04,11325.82,4512.59,12044.62,45711.08,N
07/27/2018,03:00,16972.15,10694.97,4433.87,11469.29,43570.27,N
07/27/2018,04:00,16457.54,10274.14,4352.74,11100.46,42184.88,N
07/27/2018,05:00,16255.11,10067.84,4300.83,10984.11,41607.89,N
07/27/2018,06:00,16472.91,10190.48,4298.79,11144.91,42107.08,N
07/27/2018,07:00,16918.06,10576.60,4325.19,11396.07,43215.92,N
07/27/2018,08:00,17162.46,10753.69,4333.50,11547.07,43796.73,N
07/27/2018,09:00,17902.25,11519.26,4422.32,12358.71,46202.54,N
07/27/2018,10:00,19023.28,12570.50,4552.14,13524.53,49670.45,N
07/27/2018,11:00,20418.07,13787.34,4719.94,14651.19,53576.54,N
07/27/2018,12:00,21704.59,14986.33,4838.94,15711.75,57241.60,N
07/27/2018,13:00,22863.83,16013.60,4981.53,16713.71,60572.66,N
07/27/2018,14:00,23905.47,16922.41,5150.10,17644.42,63622.40,N
07/27/2018,15:00,24588.94,17623.69,5299.05,18279.66,65791.34,N
07/27/2018,16:00,24751.53,18203.09,5427.64,18663.17,67045.42,N
07/27/2018,17:00,24527.10,18518.12,5497.41,18799.74,67342.37,N
07/27/2018,18:00,23980.59,18421.57,5461.08,18607.40,66470.63,N
07/27/2018,19:00,23225.05,17994.88,5430.79,17966.22,64616.94,N
07/27/2018,20:00,22379.72,17343.86,5321.46,17220.71,62265.75,N
07/27/2018,21:00,21818.89,16546.13,5180.12,16684.79,60229.93,N
07/27/2018,22:00,21259.98,15871.94,5084.76,15976.60,58193.28,N
07/27/2018,23:00,20024.21,14809.66,4911.02,14985.87,54730.76,N
07/27/2018,24:00,18742.83,13788.05,4715.99,14018.51,51265.39,N
07/26/2018,01:00,17771.80,12656.73,4607.45,12558.01,47593.99,N
07/26/2018,02:00,16523.74,11783.58,4456.34,11821.98,44585.64,N
07/26/2018,03:00,15612.09,11115.59,4340.22,11271.84,42339.74,N
07/26/2018,04:00,14986.42,10638.30,4265.37,10923.62,40813.72,N
07/26/2018,05:00,14759.83,10415.78,4228.37,10867.58,40271.56,N
07/26/2018,06:00,15027.24,10518.80,4243.17,11101.44,40890.66,N
07/26/2018,07:00,15475.81,10903.95,4318.91,11396.15,42094.82,N
07/26/2018,08:00,15905.00,11075.96,4318.45,11658.39,42957.81,N
07/26/2018,09:00,16860.23,11714.22,4451.50,12449.57,45475.52,N
07/26/2018,10:00,18484.07,12716.65,4683.74,13535.93,49420.39,N
07/26/2018,11:00,20489.71,13861.51,4898.17,14680.60,53929.99,N
07/26/2018,12:00,22400.67,15052.46,5058.55,15820.76,58332.45,N
07/26/2018,13:00,24191.15,16043.38,5214.56,16833.68,62282.78,N
07/26/2018,14:00,25761.33,16903.63,5350.72,17690.15,65705.83,N
07/26/2018,15:00,26896.64,17531.24,5482.16,18302.45,68212.49,N
07/26/2018,16:00,27584.05,18032.09,5543.80,18746.86,69906.80,N
07/26/2018,17:00,27967.89,18269.12,5566.30,18883.84,70687.14,N
07/26/2018,18:00,27855.62,18244.37,5522.84,18669.99,70292.82,N
07/26/2018,19:00,27252.30,17872.55,5445.23,18066.32,68636.39,N
07/26/2018,20:00,26141.02,17231.16,5324.01,17307.63,66003.82,N
07/26/2018,21:00,25034.47,16499.67,5231.10,16712.05,63477.29,N
07/26/2018,22:00,23837.73,15768.55,5139.61,16041.56,60787.44,N
07/26/2018,23:00,22198.48,14563.07,4932.99,14933.49,56628.03,N
07/26/2018,24:00,20446.00,13282.93,4723.37,13875.30,52327.60,N
07/25/2018,01:00,17755.64,13327.71,4583.06,12538.10,48204.50,N
07/25/2018,02:00,16506.07,12492.23,4447.17,11856.20,45301.66,N
07/25/2018,03:00,15536.82,11823.38,4343.04,11358.19,43061.43,N
07/25/2018,04:00,14930.84,11387.02,4251.34,11074.82,41644.02,N
07/25/2018,05:00,14717.54,11166.51,4219.73,11048.21,41152.00,N
07/25/2018,06:00,15002.34,11304.51,4239.96,11341.71,41888.51,N
07/25/2018,07:00,15475.09,11664.58,4292.03,11655.10,43086.80,N
07/25/2018,08:00,15904.60,11884.32,4322.67,11920.94,44032.53,N
07/25/2018,09:00,17137.05,12515.30,4432.79,12735.57,46820.71,N
07/25/2018,10:00,18856.61,13441.48,4622.52,13835.88,50756.48,N
07/25/2018,11:00,20718.63,14611.07,4864.27,14940.24,55134.22,N
07/25/2018,12:00,22581.33,15702.55,5084.33,15855.63,59223.85,N
07/25/2018,13:00,24048.41,16598.19,5257.11,16643.00,62546.70,N
07/25/2018,14:00,25466.56,17388.56,5448.68,17369.74,65673.55,N
07/25/2018,15:00,26563.92,18000.51,5599.97,17852.97,68017.36,N
07/25/2018,16:00,27300.19,18473.42,5710.66,18144.02,69628.28,N
07/25/2018,17:00,27755.79,18737.40,5765.94,18278.12,70537.25,N
07/25/2018,18:00,27721.83,18710.68,5744.37,18134.07,70310.95,N
07/25/2018,19:00,27225.29,18375.80,5641.57,17623.74,68866.40,N
07/25/2018,20:00,26183.32,17799.26,5515.01,16938.79,66436.38,N
07/25/2018,21:00,24875.66,17041.41,5347.39,16351.34,63615.80,N
07/25/2018,22:00,23576.16,16339.20,5226.57,15666.68,60808.61,N
07/25/2018,23:00,21528.53,15099.86,4985.05,14629.99,56243.42,N
07/25/2018,24:00,19460.88,13792.87,4765.79,13528.23,51547.77,N
07/24/2018,01:00,18903.20,14012.59,4704.53,13946.58,51566.90,N
07/24/2018,02:00,17712.91,13162.99,4533.00,13235.83,48644.74,N
07/24/2018,03:00,16815.24,12497.55,4410.05,12736.40,46459.24,N
07/24/2018,04:00,16172.38,12040.26,4325.35,12457.43,44995.42,N
07/24/2018,05:00,15889.62,11819.32,4283.34,12460.84,44453.12,N
07/24/2018,06:00,16037.76,11936.46,4278.99,12739.00,44992.21,N
07/24/2018,07:00,16587.17,12342.78,4326.68,13105.79,46362.41,N
07/24/2018,08:00,16870.02,12476.59,4356.60,13288.06,46991.27,N
07/24/2018,09:00,17786.68,12921.33,4480.25,13747.82,48936.08,N
07/24/2018,10:00,19246.02,13815.43,4654.84,14352.69,52068.98,N
07/24/2018,11:00,20810.11,14980.27,4851.47,15139.86,55781.70,N
07/24/2018,12:00,22387.84,16200.47,4995.31,15624.51,59208.13,N
07/24/2018,13:00,23833.38,17160.31,5184.46,16053.71,62231.86,N
07/24/2018,14:00,25056.80,18115.98,5347.99,16718.74,65239.50,N
07/24/2018,15:00,25982.04,18981.72,5475.72,17335.27,67774.75,N
07/24/2018,16:00,26574.28,19443.12,5596.62,17770.27,69384.28,N
07/24/2018,17:00,26970.04,19571.96,5627.50,18026.65,70196.15,N
07/24/2018,18:00,26937.99,19441.13,5562.28,17967.01,69908.40,N
07/24/2018,19:00,26428.48,19008.68,5518.91,17481.45,68437.52,N
07/24/2018,20:00,25436.02,18262.25,5436.05,16816.07,65950.39,N
07/24/2018,21:00,24218.02,17590.80,5300.65,16232.47,63341.93,N
07/24/2018,22:00,23180.23,16926.91,5205.82,15579.05,60892.02,N
07/24/2018,23:00,21330.68,15688.76,4981.65,14485.12,56486.21,N
07/24/2018,24:00,19464.69,14505.85,4751.94,13515.11,52237.59,N
07/23/2018,01:00,20406.03,13026.17,4792.77,12974.61,51199.58,N
07/23/2018,02:00,19068.69,12201.99,4626.87,12351.98,48249.53,N
07/23/2018,03:00,18116.54,11536.98,4493.71,12000.77,46148.00,N
07/23/2018,04:00,17455.11,11095.20,4387.90,11852.12,44790.33,N
07/23/2018,05:00,17143.24,10896.87,4311.58,11948.70,44300.38,N
07/23/2018,06:00,17265.32,11107.06,4295.94,12284.90,44953.22,N
07/23/2018,07:00,17663.60,11438.36,4342.75,12625.07,46069.78,N
07/23/2018,08:00,17947.68,11622.02,4362.53,12743.77,46675.98,N
07/23/2018,09:00,18914.64,12293.82,4483.47,13247.30,48939.23,N
07/23/2018,10:00,20463.31,13359.63,4682.98,14202.50,52708.43,N
07/23/2018,11:00,22405.33,14616.96,4912.13,15305.24,57239.65,N
07/23/2018,12:00,24372.82,16009.54,5135.03,16344.34,61861.74,N
07/23/2018,13:00,26096.33,17260.44,5348.81,17194.90,65900.48,N
07/23/2018,14:00,27661.96,18394.35,5543.66,17999.24,69599.21,N
07/23/2018,15:00,28592.69,19286.93,5694.48,18458.73,72032.84,N
07/23/2018,16:00,28819.29,19782.56,5748.07,18691.42,73041.33,N
07/23/2018,17:00,28512.87,19950.44,5771.42,18823.87,73058.60,N
07/23/2018,18:00,27914.32,20109.84,5777.85,18832.21,72634.22,N
07/23/2018,19:00,27045.22,20031.80,5741.50,18452.58,71271.10,N
07/23/2018,20:00,25967.31,19360.98,5656.29,17814.13,68798.71,N
07/23/2018,21:00,24980.04,18497.09,5605.44,17347.09,66429.66,N
07/23/2018,22:00,24037.94,17727.59,5410.78,16877.50,64053.81,N
07/23/2018,23:00,22305.32,16461.57,5146.52,15958.49,59871.90,N
07/23/2018,24:00,20476.19,15131.33,4868.13,14907.78,55383.43,N
07/22/2018,01:00,19962.77,13247.09,4778.63,13070.34,51058.84,N
07/22/2018,02:00,18721.97,12372.56,4616.37,12384.25,48095.15,N
07/22/2018,03:00,17752.28,11668.06,4446.75,11872.91,45740.00,N
07/22/2018,04:00,16897.68,11151.47,4333.12,11503.89,43886.17,N
07/22/2018,05:00,16217.94,10790.16,4260.53,11292.01,42560.63,N
07/22/2018,06:00,15782.15,10584.43,4208.12,11215.20,41789.90,N
07/22/2018,07:00,15391.16,10471.26,4175.89,11151.05,41189.36,N
07/22/2018,08:00,15348.17,10440.45,4152.42,11170.92,41111.96,N
07/22/2018,09:00,16467.99,11176.46,4306.87,11867.55,43818.87,N
07/22/2018,10:00,18205.40,12297.88,4550.65,12960.17,48014.10,N
07/22/2018,11:00,20292.62,13529.74,4810.22,14111.82,52744.41,N
07/22/2018,12:00,22445.19,14781.02,5049.26,15219.41,57494.88,N
07/22/2018,13:00,24425.36,15867.13,5275.13,16097.22,61664.84,N
07/22/2018,14:00,26096.06,16828.01,5471.03,16821.63,65216.73,N
07/22/2018,15:00,27430.49,17611.28,5632.21,17319.73,67993.71,N
07/22/2018,16:00,28355.60,18186.65,5704.10,17615.39,69861.74,N
07/22/2018,17:00,28966.74,18553.02,5761.17,17801.25,71082.19,N
07/22/2018,18:00,29147.39,18690.08,5785.89,17820.26,71443.62,N
07/22/2018,19:00,28887.78,18576.58,5808.41,17565.81,70838.58,N
07/22/2018,20:00,27988.13,18020.58,5708.59,17044.12,68761.42,N
07/22/2018,21:00,26752.55,17236.35,5553.79,16587.56,66130.24,N
07/22/2018,22:00,25697.72,16606.07,5429.16,16041.20,63774.15,N
07/22/2018,23:00,24041.85,15450.54,5213.90,15022.25,59728.55,N
07/22/2018,24:00,22128.04,14179.21,4960.70,13912.77,55180.72,N
07/21/2018,01:00,19855.23,13285.10,4898.36,13319.70,51358.39,N
07/21/2018,02:00,18487.12,12410.39,4710.90,12645.35,48253.75,N
07/21/2018,03:00,17349.56,11668.06,4555.72,12087.80,45661.14,N
07/21/2018,04:00,16544.88,11104.21,4462.99,11705.04,43817.11,N
07/21/2018,05:00,15982.39,10713.92,4382.64,11493.01,42571.96,N
07/21/2018,06:00,15742.61,10534.50,4346.08,11472.84,42096.04,N
07/21/2018,07:00,15548.14,10540.03,4320.19,11504.00,41912.36,N
07/21/2018,08:00,15616.71,10557.23,4294.03,11601.44,42069.40,N
07/21/2018,09:00,16630.87,11298.90,4417.65,12335.33,44682.74,N
07/21/2018,10:00,18572.61,12395.54,4667.72,13336.89,48972.76,N
07/21/2018,11:00,20682.69,13619.70,4925.34,14499.45,53727.18,N
07/21/2018,12:00,22796.80,14770.56,5115.30,15565.72,58248.38,N
07/21/2018,13:00,24657.38,15799.25,5313.01,16352.50,62122.14,N
07/21/2018,14:00,26130.56,16738.58,5514.23,16958.41,65341.78,N
07/21/2018,15:00,27324.33,17447.07,5655.39,17499.90,67926.69,N
07/21/2018,16:00,28214.85,18054.77,5760.41,17806.71,69836.74,N
07/21/2018,17:00,28748.83,18470.28,5830.56,17935.34,70985.01,N
07/21/2018,18:00,28831.97,18550.70,5858.38,17835.99,71077.05,N
07/21/2018,19:00,28274.12,18247.14,5814.59,17414.93,69750.77,N
07/21/2018,20:00,27236.61,17627.08,5706.28,16788.74,67358.70,N
07/21/2018,21:00,25872.94,16883.24,5528.22,16284.35,64568.75,N
07/21/2018,22:00,24729.36,16257.58,5360.27,15720.63,62067.84,N
07/21/2018,23:00,23181.56,15305.66,5117.30,14858.53,58463.06,N
07/21/2018,24:00,21441.52,14268.47,4889.60,13933.44,54533.03,N
07/20/2018,01:00,20727.34,13309.71,4878.01,13277.38,52192.44,N
07/20/2018,02:00,19435.70,12418.35,4740.41,12585.61,49180.07,N
07/20/2018,03:00,18350.95,11720.31,4604.91,12065.81,46741.98,N
07/20/2018,04:00,17587.67,11221.52,4488.10,11732.98,45030.26,N
07/20/2018,05:00,17288.96,10969.57,4423.35,11645.90,44327.78,N
07/20/2018,06:00,17281.89,11053.74,4424.65,11862.17,44622.46,N
07/20/2018,07:00,17598.59,11378.44,4440.27,12186.48,45603.78,N
07/20/2018,08:00,17741.28,11517.78,4433.82,12452.25,46145.12,N
07/20/2018,09:00,18755.53,12173.77,4559.98,13136.56,48625.84,N
07/20/2018,10:00,20401.39,13087.57,4797.20,14084.19,52370.35,N
07/20/2018,11:00,22303.25,14149.41,5014.47,15165.28,56632.41,N
07/20/2018,12:00,24159.68,15303.51,5240.82,16166.73,60870.73,N
07/20/2018,13:00,25918.69,16389.07,5474.69,17053.80,64836.25,N
07/20/2018,14:00,27388.77,17354.21,5651.82,17894.89,68289.70,N
07/20/2018,15:00,28494.74,18190.96,5796.25,18488.30,70970.25,N
07/20/2018,16:00,29137.34,18644.29,5864.01,18655.19,72300.83,N
07/20/2018,17:00,29370.87,18886.98,5917.68,18751.27,72926.81,N
07/20/2018,18:00,29225.71,18927.00,5925.56,18622.00,72700.27,N
07/20/2018,19:00,28588.76,18635.62,5876.54,18111.15,71212.07,N
07/20/2018,20:00,27414.59,18023.10,5782.11,17443.21,68663.01,N
07/20/2018,21:00,25999.06,17172.96,5622.32,16842.22,65636.57,N
07/20/2018,22:00,24895.64,16514.84,5486.15,16249.07,63145.70,N
07/20/2018,23:00,23239.63,15491.98,5275.63,15280.56,59287.79,N
07/20/2018,24:00,21489.41,14372.12,5039.47,14253.85,55154.84,N
07/19/2018,01:00,20115.07,13232.96,4750.79,13067.52,51166.33,N
07/19/2018,02:00,18948.62,12402.09,4645.30,12412.45,48408.46,N
07/19/2018,03:00,18022.68,11720.87,4512.50,11919.26,46175.31,N
07/19/2018,04:00,17388.92,11247.47,4429.17,11600.27,44665.84,N
07/19/2018,05:00,17071.64,11018.98,4368.86,11574.18,44033.65,N
07/19/2018,06:00,17313.13,11125.59,4361.99,11899.47,44700.19,N
07/19/2018,07:00,17651.72,11469.83,4405.02,12203.47,45730.05,N
07/19/2018,08:00,17987.66,11680.19,4428.66,12420.27,46516.77,N
07/19/2018,09:00,19199.84,12238.61,4555.44,12987.93,48981.82,N
07/19/2018,10:00,20823.99,13088.46,4738.48,13865.65,52516.58,N
07/19/2018,11:00,22721.78,14189.34,4996.22,15029.51,56936.85,N
07/19/2018,12:00,24630.85,15337.69,5252.86,15974.48,61195.88,N
07/19/2018,13:00,26368.09,16436.27,5458.45,16901.80,65164.61,N
07/19/2018,14:00,27947.74,17481.04,5652.44,17747.59,68828.81,N
07/19/2018,15:00,29056.82,18312.51,5835.65,18326.75,71531.73,N
07/19/2018,16:00,29688.20,18659.48,5864.01,18479.55,72691.23,N
07/19/2018,17:00,29943.27,18824.96,5872.26,18618.90,73259.40,N
07/19/2018,18:00,29849.17,18924.76,5866.58,18482.61,73123.12,N
07/19/2018,19:00,29464.59,18907.19,5870.44,18014.00,72256.22,N
07/19/2018,20:00,28512.07,18325.74,5799.58,17478.99,70116.38,N
07/19/2018,21:00,27328.61,17476.38,5648.24,16874.75,67327.99,N
07/19/2018,22:00,26269.74,16771.05,5479.75,16304.31,64824.86,N
07/19/2018,23:00,24452.82,15657.33,5231.11,15279.37,60620.63,N
07/19/2018,24:00,22461.98,14441.43,4996.39,14241.60,56141.40,N
07/18/2018,01:00,18742.18,12690.05,4653.20,12967.96,49053.39,N
07/18/2018,02:00,17658.68,11849.17,4491.18,12268.10,46267.13,N
07/18/2018,03:00,16774.97,11219.36,4371.05,11751.08,44116.45,N
07/18/2018,04:00,16252.21,10849.52,4297.16,11437.67,42836.56,N
07/18/2018,05:00,16089.10,10695.44,4264.41,11407.03,42455.98,N
07/18/2018,06:00,16373.98,10928.07,4271.94,11678.55,43252.54,N
07/18/2018,07:00,16861.10,11346.19,4320.31,12004.13,44531.73,N
07/18/2018,08:00,17095.90,11514.29,4303.58,12262.54,45176.31,N
07/18/2018,09:00,17838.63,12118.61,4420.59,12994.05,47371.87,N
07/18/2018,10:00,19303.73,13026.35,4613.82,13912.37,50856.28,N
07/18/2018,11:00,21181.15,14140.96,4857.37,14929.70,55109.17,N
07/18/2018,12:00,23138.83,15260.68,5040.37,15895.86,59335.74,N
07/18/2018,13:00,25020.39,16297.21,5253.52,16739.96,63311.09,N
07/18/2018,14:00,26734.46,17304.93,5485.00,17525.06,67049.47,N
07/18/2018,15:00,28012.61,18120.47,5646.96,18109.72,69889.76,N
07/18/2018,16:00,28717.46,18631.53,5708.51,18380.72,71438.23,N
07/18/2018,17:00,28950.04,18930.53,5762.98,18548.32,72191.86,N
07/18/2018,18:00,28897.32,19015.19,5758.72,18471.07,72142.31,N
07/18/2018,19:00,28561.42,18892.92,5762.96,18007.06,71224.37,N
07/18/2018,20:00,27567.75,18299.12,5687.46,17383.83,68938.16,N
07/18/2018,21:00,26355.24,17418.27,5559.32,16796.26,66129.10,N
07/18/2018,22:00,25307.93,16689.61,5393.34,16159.78,63550.67,N
07/18/2018,23:00,23589.29,15553.74,5153.30,15114.87,59411.20,N
07/18/2018,24:00,21677.36,14341.05,4902.30,14004.27,54924.98,N
07/17/2018,01:00,18640.55,12242.79,4533.41,12659.48,48076.24,N
07/17/2018,02:00,17411.23,11412.87,4361.36,11967.01,45152.46,N
07/17/2018,03:00,16587.22,10805.16,4261.08,11475.20,43128.65,N
07/17/2018,04:00,15980.40,10449.40,4198.98,11211.67,41840.45,N
07/17/2018,05:00,15721.96,10316.87,4162.42,11177.21,41378.46,N
07/17/2018,06:00,15963.19,10527.85,4155.67,11440.18,42086.89,N
07/17/2018,07:00,16432.82,11021.43,4203.90,11731.18,43389.32,N
07/17/2018,08:00,16721.88,11236.13,4233.95,11973.70,44165.66,N
07/17/2018,09:00,17676.56,11787.51,4327.70,12592.80,46384.57,N
07/17/2018,10:00,19169.29,12591.39,4498.98,13453.97,49713.63,N
07/17/2018,11:00,21086.53,13681.56,4716.71,14522.59,54007.40,N
07/17/2018,12:00,22917.26,14812.35,4977.24,15539.26,58246.10,N
07/17/2018,13:00,24657.66,15894.44,5216.39,16430.85,62199.33,N
07/17/2018,14:00,26236.35,16891.40,5417.60,17304.66,65850.02,N
07/17/2018,15:00,27436.62,17688.13,5570.08,17937.44,68632.27,N
07/17/2018,16:00,28076.81,18233.09,5684.29,18303.74,70297.93,N
07/17/2018,17:00,28387.14,18424.66,5727.33,18424.30,70963.43,N
07/17/2018,18:00,28373.16,18500.86,5725.32,18343.92,70943.25,N
07/17/2018,19:00,27964.83,18328.56,5695.81,17857.80,69847.00,N
07/17/2018,20:00,26867.41,17734.51,5607.49,17263.77,67473.17,N
07/17/2018,21:00,25523.86,16964.11,5446.79,16665.37,64600.12,N
07/17/2018,22:00,24281.73,16350.96,5293.49,16037.65,61963.82,N
07/17/2018,23:00,22352.73,15133.40,5058.16,14983.35,57527.63,N
07/17/2018,24:00,20545.95,13907.01,4841.68,14004.56,53299.20,N
07/16/2018,01:00,18310.45,12217.17,4256.78,12484.24,47268.63,N
07/16/2018,02:00,17177.52,11447.19,4171.11,11869.69,44665.51,N
07/16/2018,03:00,16309.41,10956.69,4099.27,11483.13,42848.49,N
07/16/2018,04:00,15786.24,10596.17,4025.86,11259.52,41667.78,N
07/16/2018,05:00,15605.51,10441.08,4012.53,11265.13,41324.25,N
07/16/2018,06:00,15855.56,10671.29,4049.46,11539.92,42116.22,N
07/16/2018,07:00,16357.40,11136.17,4106.50,11892.95,43493.02,N
07/16/2018,08:00,16763.71,11398.32,4148.61,12146.73,44457.37,N
07/16/2018,09:00,17876.77,11941.88,4288.04,12890.47,46997.16,N
07/16/2018,10:00,19445.12,12867.87,4497.39,13929.69,50740.08,N
07/16/2018,11:00,21332.47,13950.04,4728.93,15044.97,55056.42,N
07/16/2018,12:00,23133.27,14989.52,4986.26,16054.04,59163.08,N
07/16/2018,13:00,24795.97,15952.30,5203.35,16926.04,62877.66,N
07/16/2018,14:00,26074.79,16844.12,5385.02,17753.34,66057.27,N
07/16/2018,15:00,27180.84,17561.73,5492.51,18340.30,68575.39,N
07/16/2018,16:00,27704.79,18039.36,5544.40,18621.52,69910.07,N
07/16/2018,17:00,28033.74,18229.79,5595.94,18727.23,70586.69,N
07/16/2018,18:00,27936.70,18260.73,5598.77,18524.71,70320.91,N
07/16/2018,19:00,27481.35,17955.75,5571.33,17874.91,68883.34,N
07/16/2018,20:00,26412.52,17253.01,5474.39,17112.68,66252.60,N
07/16/2018,21:00,25192.23,16524.74,5325.21,16470.96,63513.15,N
07/16/2018,22:00,24114.20,15922.95,5199.07,15860.14,61096.35,N
07/16/2018,23:00,22201.73,14702.93,4983.78,14759.86,56648.30,N
07/16/2018,24:00,20324.13,13384.17,4732.89,13634.37,52075.56,N
07/15/2018,01:00,17863.90,12465.53,4480.76,12474.77,47284.95,N
07/15/2018,02:00,16767.46,11697.23,4373.13,11866.34,44704.16,N
07/15/2018,03:00,15969.26,11135.60,4293.30,11429.78,42827.94,N
07/15/2018,04:00,15364.25,10751.91,4225.97,11113.89,41456.02,N
07/15/2018,05:00,14977.46,10496.84,4166.34,10911.12,40551.76,N
