OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
05/29/2021,15:00,17428.40,12318.95,5368.26,14859.76,49975.37,N
05/29/2021,16:00,17966.44,13047.56,5484.88,15446.04,51944.92,N
05/29/2021,17:00,18387.41,13671.99,5567.08,15894.23,53520.71,N
05/29/2021,18:00,18438.50,14006.67,5614.74,15962.95,54022.86,N
05/29/2021,19:00,18062.34,14006.82,5597.62,15662.95,53329.73,N
05/29/2021,20:00,17199.37,13587.33,5503.06,15037.82,51327.57,N
05/29/2021,21:00,16409.94,13018.05,5419.18,14453.77,49300.95,N
05/29/2021,22:00,15932.56,12656.15,5385.26,14029.84,48003.81,N
05/29/2021,23:00,14942.29,11956.64,5290.32,13294.41,45483.65,N
05/29/2021,24:00,13916.36,11220.20,5116.34,12543.55,42796.44,N
05/28/2021,01:00,15156.04,11835.44,5201.90,12542.12,44735.51,N
05/28/2021,02:00,13837.97,11118.02,5068.12,11924.46,41948.56,N
05/28/2021,03:00,12734.90,10671.60,4972.83,11526.96,39906.28,N
05/28/2021,04:00,12127.71,10375.34,4883.05,11296.45,38682.55,N
05/28/2021,05:00,11896.65,10350.89,4827.72,11354.07,38429.34,N
05/28/2021,06:00,12210.84,10617.75,4846.10,11728.93,39403.62,N
05/28/2021,07:00,12810.36,11194.37,4911.67,12101.74,41018.13,N
05/28/2021,08:00,13273.48,11565.35,4929.62,12438.81,42207.26,N
05/28/2021,09:00,13875.93,12077.22,5022.56,12951.51,43927.23,N
05/28/2021,10:00,14533.59,12603.26,5137.14,13564.03,45838.03,N
05/28/2021,11:00,15430.48,13091.81,5242.62,14046.72,47811.63,N
05/28/2021,12:00,16250.61,13638.53,5355.68,14127.41,49372.23,N
05/28/2021,13:00,16887.99,14188.72,5470.64,14381.52,50928.87,N
05/28/2021,14:00,17027.64,14793.16,5606.74,15002.00,52429.54,N
05/28/2021,15:00,16846.51,15327.49,5643.75,15620.95,53438.70,N
05/28/2021,16:00,16438.08,15740.72,5778.06,16261.20,54218.06,N
05/28/2021,17:00,16086.96,16013.61,5821.77,16597.43,54519.76,N
05/28/2021,18:00,15845.59,15861.58,5742.41,16355.21,53804.78,N
05/28/2021,19:00,15483.40,15077.82,5677.87,15515.62,51754.70,N
05/28/2021,20:00,15035.71,14088.30,5452.15,14836.92,49413.08,N
05/28/2021,21:00,14885.97,13403.43,5294.93,14512.85,48097.19,N
05/28/2021,22:00,14737.06,12540.05,5265.88,14070.26,46613.25,N
05/28/2021,23:00,14038.68,11569.31,5192.91,13277.36,44078.27,N
05/28/2021,24:00,13079.62,10804.18,4898.14,12060.79,40842.73,N
05/27/2021,01:00,15074.07,11569.24,5267.16,12233.79,44144.26,N
05/27/2021,02:00,14115.16,10847.82,5162.11,11661.19,41786.28,N
05/27/2021,03:00,13414.55,10364.59,5098.12,11230.08,40107.34,N
05/27/2021,04:00,12957.05,10014.80,5043.38,10998.33,39013.55,N
05/27/2021,05:00,12962.51,9923.38,5030.17,10984.37,38900.43,N
05/27/2021,06:00,13366.72,10123.35,5050.41,11293.26,39833.74,N
05/27/2021,07:00,14185.70,10708.23,5134.82,11779.46,41808.22,N
05/27/2021,08:00,14724.22,11034.34,5210.68,12115.09,43084.32,N
05/27/2021,09:00,15616.57,11531.53,5287.78,12747.45,45183.33,N
05/27/2021,10:00,16638.29,12294.57,5364.38,13540.11,47837.35,N
05/27/2021,11:00,17529.08,13030.18,5466.55,14445.56,50471.37,N
05/27/2021,12:00,18484.57,13829.52,5661.84,15315.80,53291.73,N
05/27/2021,13:00,19364.90,14596.69,5725.79,16083.50,55770.88,N
05/27/2021,14:00,20185.19,15356.79,5900.82,16802.20,58245.00,N
05/27/2021,15:00,20898.44,15925.48,6005.49,17282.64,60112.05,N
05/27/2021,16:00,21413.89,16463.89,6106.65,17634.08,61618.51,N
05/27/2021,17:00,21625.75,16744.04,6078.79,17670.99,62119.58,N
05/27/2021,18:00,21504.11,16757.04,5903.68,17392.30,61557.13,N
05/27/2021,19:00,20792.55,16403.79,5851.30,16716.76,59764.41,N
05/27/2021,20:00,20022.60,15657.05,5818.82,15977.49,57475.96,N
05/27/2021,21:00,19479.00,15296.53,5770.56,15547.65,56093.73,N
05/27/2021,22:00,18991.12,14879.32,5784.02,15055.15,54709.61,N
05/27/2021,23:00,17892.98,13879.67,5501.53,14261.09,51535.28,N
05/27/2021,24:00,16550.82,12763.83,5370.21,13368.78,48053.63,N
05/26/2021,01:00,13015.48,11181.67,4963.92,11315.14,40476.22,N
05/26/2021,02:00,12400.79,10563.38,4875.20,10824.79,38664.16,N
05/26/2021,03:00,12015.17,10143.77,4838.87,10514.52,37512.32,N
05/26/2021,04:00,11804.91,9869.97,4819.37,10376.38,36870.63,N
05/26/2021,05:00,11813.70,9739.30,4811.33,10468.80,36833.13,N
05/26/2021,06:00,12309.04,9923.04,4845.62,10790.57,37868.28,N
05/26/2021,07:00,13235.84,10554.96,4967.73,11227.11,39985.64,N
05/26/2021,08:00,13976.36,11009.91,5082.29,11652.16,41720.72,N
05/26/2021,09:00,14844.94,11520.62,5162.33,12341.83,43869.72,N
05/26/2021,10:00,15767.11,12129.06,5302.87,13125.75,46324.80,N
05/26/2021,11:00,16852.47,12814.49,5479.51,14046.14,49192.62,N
05/26/2021,12:00,18140.81,13493.26,5670.70,14987.81,52292.58,N
05/26/2021,13:00,19303.94,14113.99,5814.39,15743.17,54975.50,N
05/26/2021,14:00,20401.32,14809.03,6022.00,16344.42,57576.77,N
05/26/2021,15:00,21374.59,15472.76,6116.47,16770.97,59734.80,N
05/26/2021,16:00,22055.74,16174.56,6237.10,17117.64,61585.04,N
05/26/2021,17:00,22624.67,16659.23,6318.57,17223.45,62825.92,N
05/26/2021,18:00,22634.85,16808.95,6284.08,17021.63,62749.52,N
05/26/2021,19:00,22158.35,16488.11,6136.78,16463.18,61246.43,N
05/26/2021,20:00,21115.05,15935.70,5972.53,15774.59,58797.87,N
05/26/2021,21:00,20169.41,15350.25,5849.23,15257.27,56626.17,N
05/26/2021,22:00,19495.91,14845.32,5819.37,14693.75,54854.34,N
05/26/2021,23:00,18020.74,13829.03,5657.35,13856.93,51364.05,N
05/26/2021,24:00,16459.56,12634.57,5420.25,12991.81,47506.20,N
05/25/2021,01:00,12160.53,10487.90,4986.79,11094.97,38730.18,N
05/25/2021,02:00,11632.17,9992.26,4853.62,10719.56,37197.62,N
05/25/2021,03:00,11236.25,9645.59,4810.80,10470.32,36162.97,N
05/25/2021,04:00,11007.91,9396.56,4772.93,10347.88,35525.28,N
05/25/2021,05:00,11153.07,9347.20,4787.92,10423.12,35711.31,N
05/25/2021,06:00,11769.27,9617.67,4828.83,10754.18,36969.95,N
05/25/2021,07:00,12689.13,10209.16,4934.59,11242.28,39075.16,N
05/25/2021,08:00,13404.87,10584.16,4938.97,11571.87,40499.86,N
05/25/2021,09:00,14075.80,11067.34,4957.59,12128.84,42229.58,N
05/25/2021,10:00,14602.39,11648.44,5124.98,12845.59,44221.39,N
05/25/2021,11:00,15122.01,12374.98,5314.07,13518.81,46329.87,N
05/25/2021,12:00,15348.49,13142.36,5415.32,14013.27,47919.44,N
05/25/2021,13:00,15245.41,13921.43,5553.01,14533.97,49253.81,N
05/25/2021,14:00,15186.53,14665.43,5655.94,14954.14,50462.03,N
05/25/2021,15:00,15503.15,15286.34,5719.07,14994.88,51503.44,N
05/25/2021,16:00,16060.80,15736.07,5798.48,14647.05,52242.41,N
05/25/2021,17:00,16832.82,16072.56,5866.92,14354.20,53126.50,N
05/25/2021,18:00,17515.70,16046.27,5871.24,14251.99,53685.20,N
05/25/2021,19:00,17736.27,15714.45,5716.72,14080.30,53247.74,N
05/25/2021,20:00,17302.36,15144.71,5550.20,13765.74,51763.01,N
05/25/2021,21:00,16750.06,14699.21,5400.27,13614.43,50463.97,N
05/25/2021,22:00,16302.38,14262.28,5358.24,13365.28,49288.19,N
05/25/2021,23:00,15253.81,13268.15,5244.13,12747.59,46513.68,N
05/25/2021,24:00,13984.92,12205.10,5139.93,12061.16,43391.10,N
05/24/2021,01:00,11804.11,9698.83,4992.18,10649.60,37144.72,N
05/24/2021,02:00,11194.07,9199.03,4905.19,10297.12,35595.41,N
05/24/2021,03:00,10831.70,8866.56,4845.09,10138.07,34681.41,N
05/24/2021,04:00,10561.43,8693.17,4778.34,10116.31,34149.25,N
05/24/2021,05:00,10744.43,8742.25,4765.50,10263.03,34515.22,N
05/24/2021,06:00,11289.19,9083.82,4810.45,10679.44,35862.90,N
05/24/2021,07:00,12313.82,9804.24,4916.82,11213.82,38248.71,N
05/24/2021,08:00,13017.35,10209.64,4960.46,11579.26,39766.72,N
05/24/2021,09:00,13566.63,10618.70,5030.10,12011.92,41227.35,N
05/24/2021,10:00,14027.49,11089.56,5133.67,12483.96,42734.67,N
05/24/2021,11:00,14525.00,11702.95,5277.09,12636.00,44141.05,N
05/24/2021,12:00,14855.53,12397.51,5381.33,12650.90,45285.27,N
05/24/2021,13:00,15118.59,13052.57,5469.43,12642.65,46283.24,N
05/24/2021,14:00,15474.14,13542.10,5568.85,12869.64,47454.74,N
05/24/2021,15:00,15734.74,13842.88,5607.11,13126.05,48310.78,N
05/24/2021,16:00,15900.42,14296.85,5620.57,13421.09,49238.93,N
05/24/2021,17:00,16021.44,14680.03,5650.20,13765.42,50117.09,N
05/24/2021,18:00,15939.08,14644.38,5703.66,13810.63,50097.75,N
05/24/2021,19:00,15789.47,14242.29,5757.00,13534.50,49323.27,N
05/24/2021,20:00,15487.51,13752.11,5699.43,13224.77,48163.83,N
05/24/2021,21:00,15379.69,13470.99,5581.93,13154.89,47587.49,N
05/24/2021,22:00,15219.40,13161.33,5498.10,12948.87,46827.70,N
05/24/2021,23:00,14345.43,12301.47,5318.93,12369.14,44334.97,N
05/24/2021,24:00,13149.56,11245.35,5147.19,11633.44,41175.54,N
05/23/2021,01:00,12274.29,10170.84,4973.00,10933.44,38351.57,N
05/23/2021,02:00,11546.55,9629.93,4857.63,10572.11,36606.22,N
05/23/2021,03:00,11048.28,9232.09,4798.39,10304.11,35382.87,N
05/23/2021,04:00,10789.72,8966.62,4793.26,10085.07,34634.67,N
05/23/2021,05:00,10718.54,8776.23,4802.34,9956.36,34253.47,N
05/23/2021,06:00,10735.07,8702.38,4753.51,9931.22,34122.18,N
05/23/2021,07:00,10793.55,8768.16,4638.87,9957.85,34158.42,N
05/23/2021,08:00,11107.85,8911.96,4693.25,10020.54,34733.61,N
05/23/2021,09:00,11885.41,9500.03,4820.42,10428.16,36634.02,N
05/23/2021,10:00,12650.34,10242.77,4955.57,10925.12,38773.79,N
05/23/2021,11:00,13409.01,10917.08,5058.64,11427.13,40811.86,N
05/23/2021,12:00,13945.38,11434.26,5161.76,11827.45,42368.85,N
05/23/2021,13:00,14237.40,11848.70,5284.77,11996.74,43367.62,N
05/23/2021,14:00,14411.75,12059.43,5378.38,12032.21,43881.78,N
05/23/2021,15:00,14602.50,12218.34,5479.62,11893.21,44193.68,N
05/23/2021,16:00,14857.23,12353.19,5515.06,11852.62,44578.09,N
05/23/2021,17:00,14960.21,12424.95,5582.41,11921.86,44889.43,N
05/23/2021,18:00,15020.11,12482.14,5612.60,11974.00,45088.84,N
05/23/2021,19:00,14877.88,12400.16,5592.01,11948.02,44818.07,N
05/23/2021,20:00,14645.64,12196.95,5510.25,11979.20,44332.04,N
05/23/2021,21:00,14703.55,12135.09,5456.37,12166.40,44461.41,N
05/23/2021,22:00,14582.02,11975.54,5430.16,12115.47,44103.18,N
05/23/2021,23:00,13748.45,11334.00,5313.50,11730.55,42126.51,N
05/23/2021,24:00,12721.11,10442.11,5141.29,11166.09,39470.60,N
05/22/2021,01:00,13650.26,10646.44,5125.68,11534.61,40957.00,N
05/22/2021,02:00,12901.45,10021.97,5000.47,11146.72,39070.61,N
05/22/2021,03:00,12260.92,9560.86,4907.16,10878.66,37607.59,N
05/22/2021,04:00,11794.12,9263.36,4860.13,10702.63,36620.25,N
05/22/2021,05:00,11640.27,9097.29,4811.52,10630.22,36179.30,N
05/22/2021,06:00,11624.56,9078.17,4771.73,10673.30,36147.76,N
05/22/2021,07:00,11831.65,9211.43,4780.87,10786.49,36610.43,N
05/22/2021,08:00,12065.00,9435.65,4758.06,10994.66,37253.37,N
05/22/2021,09:00,12787.87,9959.26,4850.61,11550.30,39148.05,N
05/22/2021,10:00,13577.56,10631.88,4974.57,12184.53,41368.54,N
05/22/2021,11:00,14222.09,11257.01,5037.94,12804.98,43322.02,N
05/22/2021,12:00,14644.47,11746.32,5107.79,13215.82,44714.40,N
05/22/2021,13:00,14822.27,12078.62,5177.25,13360.77,45438.91,N
05/22/2021,14:00,14999.15,12237.71,5248.97,13342.49,45828.32,N
05/22/2021,15:00,15192.17,12355.24,5331.99,13202.59,46082.00,N
05/22/2021,16:00,15376.80,12638.85,5379.04,13026.11,46420.80,N
05/22/2021,17:00,15411.18,12870.02,5482.16,12856.23,46619.60,N
05/22/2021,18:00,15406.16,12973.61,5493.95,12634.42,46508.13,N
05/22/2021,19:00,15026.43,12828.41,5461.10,12342.37,45658.31,N
05/22/2021,20:00,14688.92,12462.23,5394.54,12155.37,44701.05,N
05/22/2021,21:00,14680.72,12256.98,5320.73,12185.86,44444.29,N
05/22/2021,22:00,14486.74,12042.00,5336.09,12080.83,43945.66,N
05/22/2021,23:00,13908.34,11501.57,5204.42,11794.61,42408.94,N
05/22/2021,24:00,13118.29,10848.89,5087.16,11378.88,40433.22,N
05/21/2021,01:00,12674.49,9975.13,5019.55,11051.72,38720.89,N
05/21/2021,02:00,11935.01,9350.54,4919.32,10523.79,36728.66,N
05/21/2021,03:00,11523.05,8890.41,4865.27,10208.66,35487.39,N
05/21/2021,04:00,11422.58,8612.30,4809.11,10042.86,34886.85,N
05/21/2021,05:00,11480.55,8583.75,4799.31,10105.03,34968.64,N
05/21/2021,06:00,11906.57,8857.82,4823.17,10460.17,36047.73,N
05/21/2021,07:00,12824.35,9434.33,4884.86,10977.45,38121.00,N
05/21/2021,08:00,13439.92,9822.62,4923.89,11311.82,39498.25,N
05/21/2021,09:00,14019.72,10329.60,5006.04,11752.03,41107.39,N
05/21/2021,10:00,14606.63,10906.07,5032.03,12403.16,42947.89,N
05/21/2021,11:00,15133.37,11548.89,5188.93,13141.40,45012.59,N
05/21/2021,12:00,15611.45,12327.50,5297.44,13907.13,47143.52,N
05/21/2021,13:00,16248.71,13058.30,5421.21,14327.55,49055.77,N
05/21/2021,14:00,17048.62,13722.36,5558.35,14477.79,50807.11,N
05/21/2021,15:00,17783.62,14221.02,5685.72,14181.80,51872.17,N
05/21/2021,16:00,18503.16,14631.31,5858.55,13760.57,52753.59,N
05/21/2021,17:00,18972.71,14941.68,5917.86,13486.36,53318.62,N
05/21/2021,18:00,18891.72,15004.17,5927.69,13368.25,53191.83,N
05/21/2021,19:00,18206.66,14657.84,5865.40,13140.21,51870.12,N
05/21/2021,20:00,17500.33,14097.64,5741.71,12996.59,50336.27,N
05/21/2021,21:00,17044.59,13564.49,5618.28,12974.19,49201.55,N
05/21/2021,22:00,16648.40,13152.83,5585.03,12876.15,48262.41,N
05/21/2021,23:00,15710.48,12383.70,5437.29,12500.27,46031.74,N
05/21/2021,24:00,14653.27,11515.71,5277.85,12002.21,43449.04,N
05/20/2021,01:00,12170.17,8325.35,4792.54,9680.67,34968.72,N
05/20/2021,02:00,11435.59,7928.66,4709.06,9350.82,33424.12,N
05/20/2021,03:00,10949.63,7693.04,4655.25,9155.26,32453.18,N
05/20/2021,04:00,10680.89,7535.98,4640.90,9070.19,31927.94,N
05/20/2021,05:00,10694.90,7572.38,4594.77,9171.36,32033.42,N
05/20/2021,06:00,11169.01,7867.34,4638.76,9551.53,33226.64,N
05/20/2021,07:00,12102.40,8459.75,4779.75,10104.29,35446.19,N
05/20/2021,08:00,12691.13,8838.16,4807.88,10553.03,36890.20,N
05/20/2021,09:00,13185.34,9184.05,4819.99,11030.46,38219.84,N
05/20/2021,10:00,13695.20,9683.40,4914.39,11510.75,39803.73,N
05/20/2021,11:00,14188.39,10188.22,5014.83,12010.45,41401.89,N
05/20/2021,12:00,14585.24,10811.44,5077.37,12481.91,42955.97,N
05/20/2021,13:00,14925.88,11538.12,5186.26,12975.94,44626.20,N
05/20/2021,14:00,15292.27,12280.17,5319.07,13241.36,46132.87,N
05/20/2021,15:00,15709.45,13072.72,5475.70,13398.87,47656.74,N
05/20/2021,16:00,16116.60,13836.78,5553.26,13677.94,49184.58,N
05/20/2021,17:00,16621.49,14381.34,5660.56,13946.81,50610.21,N
05/20/2021,18:00,16917.31,14536.23,5725.92,14004.71,51184.17,N
05/20/2021,19:00,16918.34,14355.90,5711.76,13727.26,50713.26,N
05/20/2021,20:00,16599.05,13850.84,5616.79,13357.41,49424.09,N
05/20/2021,21:00,16312.50,13312.13,5493.69,13278.70,48397.03,N
05/20/2021,22:00,16071.97,12897.79,5481.68,13012.45,47463.89,N
05/20/2021,23:00,15099.64,11983.20,5366.36,12399.83,44849.03,N
05/20/2021,24:00,13802.59,10866.33,5193.93,11672.86,41535.71,N
05/19/2021,01:00,11358.99,9364.15,4818.79,9925.37,35467.30,N
05/19/2021,02:00,10721.76,8902.79,4706.69,9501.41,33832.65,N
05/19/2021,03:00,10352.57,8633.57,4636.21,9254.56,32876.92,N
05/19/2021,04:00,10141.04,8399.66,4571.63,9156.24,32268.58,N
05/19/2021,05:00,10200.90,8449.02,4582.92,9242.85,32475.69,N
05/19/2021,06:00,10753.18,8872.91,4576.22,9553.96,33756.28,N
05/19/2021,07:00,11703.86,9347.11,4672.79,10095.83,35819.59,N
05/19/2021,08:00,12372.04,9590.82,4764.25,10487.94,37215.06,N
05/19/2021,09:00,12978.66,9803.63,4806.89,10811.98,38401.16,N
05/19/2021,10:00,13716.05,10182.75,4850.74,11111.92,39861.46,N
05/19/2021,11:00,14217.16,10209.51,4877.80,11337.08,40641.55,N
05/19/2021,12:00,14896.90,10102.43,4933.69,11450.54,41383.56,N
05/19/2021,13:00,15499.51,9987.79,4968.28,11547.32,42002.90,N
05/19/2021,14:00,16217.28,10187.04,5097.50,11675.05,43176.87,N
05/19/2021,15:00,16899.39,10133.92,5166.75,11658.13,43858.19,N
05/19/2021,16:00,17412.61,10121.73,5266.46,11612.56,44413.36,N
05/19/2021,17:00,17841.33,10204.10,5299.72,11556.05,44901.19,N
05/19/2021,18:00,17774.16,10376.75,5281.29,11392.32,44824.52,N
05/19/2021,19:00,17127.91,10520.49,5291.44,11158.16,44098.00,N
05/19/2021,20:00,16448.30,10399.89,5315.92,11113.66,43277.77,N
05/19/2021,21:00,16035.12,10555.70,5304.94,11285.43,43181.20,N
05/19/2021,22:00,15641.71,10475.11,5227.03,11133.88,42477.74,N
05/19/2021,23:00,14541.72,9850.43,5066.52,10682.67,40141.35,N
05/19/2021,24:00,13263.80,9015.48,4922.01,10124.19,37325.48,N
05/18/2021,01:00,12188.38,10112.25,4887.65,10151.40,37339.68,N
05/18/2021,02:00,11348.06,9518.72,4775.25,9773.83,35415.87,N
05/18/2021,03:00,10727.50,9122.38,4680.87,9563.67,34094.42,N
05/18/2021,04:00,10318.20,8749.37,4464.46,9460.30,32992.33,N
05/18/2021,05:00,10348.11,8761.19,4422.93,9535.66,33067.89,N
05/18/2021,06:00,10858.95,8909.58,4452.20,9904.87,34125.60,N
05/18/2021,07:00,11878.58,9435.09,4590.30,10480.43,36384.40,N
05/18/2021,08:00,12488.85,9848.85,4583.93,10828.61,37750.25,N
05/18/2021,09:00,13033.12,10218.29,4664.85,11203.18,39119.44,N
05/18/2021,10:00,13512.16,10642.98,4756.10,11718.66,40629.90,N
05/18/2021,11:00,13999.13,11310.23,4853.83,12466.73,42629.92,N
05/18/2021,12:00,14278.64,11826.13,4882.26,13121.96,44109.00,N
05/18/2021,13:00,14317.83,12486.18,4981.46,13509.66,45295.13,N
05/18/2021,14:00,14280.75,13004.00,5063.31,14001.08,46349.14,N
05/18/2021,15:00,14234.83,13125.70,5072.13,14455.18,46887.85,N
05/18/2021,16:00,14211.43,12921.07,5145.15,14634.98,46912.64,N
05/18/2021,17:00,14379.51,12825.75,5259.71,14426.53,46891.50,N
05/18/2021,18:00,14609.75,12710.89,5318.80,14059.75,46699.19,N
05/18/2021,19:00,14629.73,12586.35,5317.31,13586.68,46120.07,N
05/18/2021,20:00,14488.29,12235.35,5210.55,13261.77,45195.97,N
05/18/2021,21:00,14624.24,12041.47,5181.19,13235.75,45082.65,N
05/18/2021,22:00,14364.48,11751.77,5170.09,12885.07,44171.42,N
05/18/2021,23:00,13411.81,10934.54,5026.38,11677.13,41049.86,N
05/18/2021,24:00,12380.34,10153.81,4851.05,10670.04,38055.24,N
05/17/2021,01:00,11642.36,10148.36,4995.67,10353.63,37140.01,N
05/17/2021,02:00,11066.61,9627.96,4882.17,10017.87,35594.61,N
05/17/2021,03:00,10721.73,9295.41,4818.64,9863.70,34699.48,N
05/17/2021,04:00,10501.73,9187.79,4736.64,9868.99,34295.15,N
05/17/2021,05:00,10608.97,9281.91,4683.38,10084.98,34659.25,N
05/17/2021,06:00,11119.46,9629.46,4708.08,10578.77,36035.77,N
05/17/2021,07:00,12082.07,10245.41,4810.02,11174.47,38311.98,N
05/17/2021,08:00,12791.14,10676.92,4856.50,11638.50,39963.06,N
05/17/2021,09:00,13210.94,11117.88,4974.02,12340.33,41643.16,N
05/17/2021,10:00,13603.11,11592.07,5024.21,13011.98,43231.37,N
05/17/2021,11:00,13981.77,12090.64,5124.76,13718.85,44916.03,N
05/17/2021,12:00,14500.68,12594.18,5212.98,14428.84,46736.69,N
05/17/2021,13:00,14935.88,13124.86,5333.73,15074.76,48469.24,N
05/17/2021,14:00,15520.02,13493.69,5389.13,15761.96,50164.80,N
05/17/2021,15:00,15921.23,13625.68,5520.94,16170.27,51238.12,N
05/17/2021,16:00,16025.39,13655.49,5602.05,15984.98,51267.92,N
05/17/2021,17:00,16448.00,13596.08,5711.35,14805.73,50561.15,N
05/17/2021,18:00,17071.81,13860.27,5752.76,13579.24,50264.09,N
05/17/2021,19:00,17159.06,13883.21,5782.46,12977.26,49801.99,N
05/17/2021,20:00,16687.33,13367.36,5609.82,12513.37,48177.88,N
05/17/2021,21:00,16387.36,13132.79,5478.01,12345.61,47343.78,N
05/17/2021,22:00,15886.78,12823.02,5373.41,12024.39,46107.61,N
05/17/2021,23:00,14709.21,11975.13,5170.27,11440.32,43294.94,N
05/17/2021,24:00,13251.44,10941.98,4982.11,10733.07,39908.60,N
05/16/2021,01:00,12103.33,9356.28,4732.86,11024.72,37217.19,N
05/16/2021,02:00,11438.71,8885.74,4663.26,10605.07,35592.78,N
05/16/2021,03:00,10817.98,8596.68,4594.15,10282.51,34291.32,N
05/16/2021,04:00,10504.82,8384.04,4555.92,10088.87,33533.64,N
05/16/2021,05:00,10331.51,8282.87,4573.08,10008.23,33195.69,N
05/16/2021,06:00,10167.21,8316.26,4579.20,10022.78,33085.45,N
05/16/2021,07:00,10289.30,8441.81,4589.52,10083.55,33404.17,N
05/16/2021,08:00,10574.38,8558.91,4590.32,10197.61,33921.22,N
05/16/2021,09:00,11348.90,9043.88,4667.86,10699.52,35760.15,N
05/16/2021,10:00,12162.85,9727.61,4805.98,11230.79,37927.23,N
05/16/2021,11:00,12852.15,10332.78,4889.52,11650.47,39724.93,N
05/16/2021,12:00,13214.68,10996.24,4939.00,11868.70,41018.62,N
05/16/2021,13:00,13481.21,11425.81,5044.38,11855.83,41807.23,N
05/16/2021,14:00,13545.45,11790.36,5148.71,11888.35,42372.86,N
05/16/2021,15:00,13637.60,12040.87,5268.37,11854.40,42801.23,N
05/16/2021,16:00,13908.26,12255.79,5388.96,11780.06,43333.08,N
05/16/2021,17:00,14100.98,12708.12,5484.81,11765.47,44059.38,N
05/16/2021,18:00,14290.73,13140.34,5555.41,11806.91,44793.38,N
05/16/2021,19:00,14372.32,13254.44,5599.23,11826.70,45052.70,N
05/16/2021,20:00,14316.17,13016.96,5553.64,11799.64,44686.41,N
05/16/2021,21:00,14392.10,12756.90,5500.45,11982.53,44631.98,N
05/16/2021,22:00,14467.21,12552.38,5436.02,11913.73,44369.34,N
05/16/2021,23:00,13627.79,11866.64,5320.35,11461.94,42276.72,N
05/16/2021,24:00,12558.85,10972.88,5165.72,10849.88,39547.33,N
05/15/2021,01:00,11575.15,10012.44,4812.03,10624.09,37023.71,N
05/15/2021,02:00,10927.53,9466.63,4732.93,10132.15,35259.24,N
05/15/2021,03:00,10401.34,9012.60,4667.57,9781.68,33863.19,N
05/15/2021,04:00,10134.78,8728.24,4610.94,9556.25,33030.20,N
05/15/2021,05:00,9942.90,8568.55,4602.58,9471.82,32585.84,N
