OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
01/25/2025,11:00,19688.67,15070.12,9868.03,12753.69,57380.51,N
01/25/2025,12:00,18542.49,14424.33,9466.41,12885.13,55318.36,N
01/25/2025,13:00,17812.41,13836.05,9291.89,12554.44,53494.79,N
01/25/2025,14:00,17044.15,12992.33,9193.04,11989.47,51219.00,N
01/25/2025,15:00,16534.26,12739.32,9276.20,11826.07,50375.84,N
01/25/2025,16:00,16316.67,12415.75,8990.09,11771.50,49494.01,N
01/25/2025,17:00,16627.67,12374.24,8713.09,11744.81,49459.81,N
01/25/2025,18:00,16780.71,12455.81,8655.24,11917.91,49809.66,N
01/25/2025,19:00,17265.45,12724.54,8959.88,12166.34,51116.21,N
01/25/2025,20:00,17461.37,12800.79,9142.48,12067.52,51472.17,N
01/25/2025,21:00,17398.21,12518.90,9098.61,11888.20,50903.92,N
01/25/2025,22:00,16900.76,12099.00,9030.56,11643.80,49674.12,N
01/25/2025,23:00,16023.80,11763.57,8945.45,11290.04,48022.86,N
01/25/2025,24:00,15393.36,11395.96,8946.81,10917.03,46653.15,N
01/24/2025,01:00,20378.86,15436.07,8807.23,12219.93,56842.09,N
01/24/2025,02:00,20752.38,15449.65,9115.35,12250.71,57568.09,N
01/24/2025,03:00,21049.76,15704.84,9309.15,12397.39,58461.15,N
01/24/2025,04:00,21744.00,15893.27,9380.79,12932.87,59950.93,N
01/24/2025,05:00,22710.43,16477.39,9525.82,13474.72,62188.36,N
01/24/2025,06:00,24069.70,17455.87,9460.58,13974.41,64960.55,N
01/24/2025,07:00,25393.30,18763.14,9896.74,14675.00,68728.19,N
01/24/2025,08:00,26267.69,19501.82,9957.32,14987.38,70714.21,N
01/24/2025,09:00,25462.13,18623.81,10156.86,14527.14,68769.94,N
01/24/2025,10:00,23399.89,16795.39,10127.37,13891.43,64214.07,N
01/24/2025,11:00,21628.17,15210.90,9981.31,13229.41,60049.79,N
01/24/2025,12:00,20425.03,13944.33,9845.59,12619.22,56834.18,N
01/24/2025,13:00,19412.54,13105.94,9758.92,12227.68,54505.08,N
01/24/2025,14:00,18746.43,12625.68,9741.33,11957.26,53070.70,N
01/24/2025,15:00,17889.27,12703.37,9624.61,12066.48,52283.72,N
01/24/2025,16:00,17015.53,12757.97,9524.20,11747.98,51045.68,N
01/24/2025,17:00,17031.35,12280.78,9238.96,11400.59,49951.69,N
01/24/2025,18:00,17762.64,12582.39,9078.89,11637.00,51060.92,N
01/24/2025,19:00,18924.52,13474.07,9288.29,12305.64,53992.52,N
01/24/2025,20:00,19448.91,14054.78,9400.34,12585.54,55489.57,N
01/24/2025,21:00,19677.12,14367.05,9442.73,12729.25,56216.15,N
01/24/2025,22:00,19613.71,14558.25,9481.85,12743.77,56397.58,N
01/24/2025,23:00,19194.03,14514.51,9449.47,12553.13,55711.14,N
01/24/2025,24:00,18745.49,14323.16,9430.36,12344.60,54843.61,N
01/23/2025,01:00,20499.28,15481.37,9382.47,12894.56,58257.68,N
01/23/2025,02:00,20519.94,15480.76,9481.08,12895.73,58377.51,N
01/23/2025,03:00,20854.56,15634.70,9563.73,12999.03,59052.02,N
01/23/2025,04:00,21235.69,15846.72,9527.94,13167.34,59777.69,N
01/23/2025,05:00,21983.37,16290.05,9602.03,13424.23,61299.68,N
01/23/2025,06:00,23191.26,17099.05,9618.89,13999.70,63908.90,N
01/23/2025,07:00,24877.49,18147.58,9890.72,14800.45,67716.23,N
01/23/2025,08:00,25604.31,18554.83,10085.71,15022.87,69267.70,N
01/23/2025,09:00,24881.28,18051.98,9995.30,14812.23,67740.78,N
01/23/2025,10:00,23175.98,16908.06,9711.10,14398.12,64193.26,N
01/23/2025,11:00,21338.80,15612.91,9658.67,14017.74,60628.12,N
01/23/2025,12:00,20385.45,14887.11,9902.75,13571.59,58746.90,N
01/23/2025,13:00,19391.30,14135.04,9929.34,13074.24,56529.92,N
01/23/2025,14:00,18415.43,13652.21,9863.47,12621.57,54552.69,N
01/23/2025,15:00,17723.48,13081.54,9762.82,12054.30,52622.15,N
01/23/2025,16:00,17279.34,12755.30,9547.61,11774.98,51357.24,N
01/23/2025,17:00,17499.63,12865.33,9096.11,11791.65,51252.71,N
01/23/2025,18:00,18662.26,13670.17,9270.99,12122.71,53726.13,N
01/23/2025,19:00,20177.85,14831.89,9321.89,12753.49,57085.13,N
01/23/2025,20:00,20844.85,15488.55,9274.42,12967.55,58575.36,N
01/23/2025,21:00,21191.69,15858.54,9045.22,13078.01,59173.46,N
01/23/2025,22:00,21009.85,15807.13,8803.65,12957.41,58578.04,N
01/23/2025,23:00,20582.21,15601.55,8759.97,12624.71,57568.44,N
01/23/2025,24:00,20328.21,15442.72,8814.52,12373.93,56959.37,N
01/22/2025,01:00,25538.51,19814.09,9940.50,14411.04,69704.14,N
01/22/2025,02:00,25164.66,19862.32,9991.78,14428.17,69446.93,N
01/22/2025,03:00,25097.72,20034.62,9907.65,14370.44,69410.44,N
01/22/2025,04:00,25231.74,20274.87,9882.55,14457.94,69847.10,N
01/22/2025,05:00,25865.97,20714.11,9904.63,14679.60,71164.31,N
01/22/2025,06:00,27006.86,21424.32,9955.89,15009.64,73396.71,N
01/22/2025,07:00,28475.38,22415.16,10020.81,15384.46,76295.80,N
01/22/2025,08:00,28959.41,22960.74,10045.27,15571.79,77537.21,N
01/22/2025,09:00,28334.83,22428.45,9989.57,15403.17,76156.01,N
01/22/2025,10:00,26848.81,20593.93,9744.55,15021.53,72208.82,N
01/22/2025,11:00,25125.45,18834.73,9545.97,14593.28,68099.43,N
01/22/2025,12:00,23399.26,17537.66,9378.58,14292.81,64608.31,N
01/22/2025,13:00,21643.54,16284.60,9211.66,13990.26,61130.06,N
01/22/2025,14:00,20350.78,14956.63,9086.97,13684.37,58078.75,N
01/22/2025,15:00,19164.73,13953.40,9002.79,13058.54,55179.46,N
01/22/2025,16:00,18505.68,13587.75,9026.07,12565.69,53685.19,N
01/22/2025,17:00,18550.82,13698.71,9010.66,12537.54,53797.73,N
01/22/2025,18:00,19441.99,14481.31,9074.35,13073.17,56070.82,N
01/22/2025,19:00,20974.94,15771.18,9151.72,13837.61,59735.45,N
01/22/2025,20:00,21622.37,16263.65,9159.15,14012.46,61057.63,N
01/22/2025,21:00,22153.04,16427.53,9311.82,13995.96,61888.36,N
01/22/2025,22:00,22156.12,16372.66,9463.70,13792.82,61785.31,N
01/22/2025,23:00,21677.26,16138.40,9521.08,13379.44,60716.18,N
01/22/2025,24:00,20830.57,15674.42,9431.78,13065.74,59002.51,N
01/21/2025,01:00,23376.07,19566.35,9993.34,14905.43,67841.19,N
01/21/2025,02:00,23232.84,19547.59,9938.61,14800.16,67519.19,N
01/21/2025,03:00,23666.69,19611.37,9877.14,14657.13,67812.33,N
01/21/2025,04:00,23785.67,19845.40,9772.38,14466.33,67869.78,N
01/21/2025,05:00,24105.98,20101.43,9712.67,14609.01,68529.09,N
01/21/2025,06:00,25295.14,20517.59,9404.32,14671.78,69888.83,N
01/21/2025,07:00,27058.60,20922.89,9455.26,14890.94,72327.69,N
01/21/2025,08:00,27997.99,21372.02,9526.39,15185.64,74082.03,N
01/21/2025,09:00,27701.62,21445.42,9338.07,15599.86,74084.97,N
01/21/2025,10:00,27245.98,21628.60,9325.03,15862.50,74062.11,N
01/21/2025,11:00,26148.30,21351.12,9217.08,15869.81,72586.31,N
01/21/2025,12:00,25148.75,20567.36,9437.49,16102.25,71255.85,N
01/21/2025,13:00,24214.44,20013.44,9601.40,15717.80,69547.08,N
01/21/2025,14:00,23198.51,19339.04,9382.18,15049.50,66969.23,N
01/21/2025,15:00,22304.46,18629.96,9181.10,14411.87,64527.38,N
01/21/2025,16:00,21692.37,17809.52,9019.04,13867.49,62388.42,N
01/21/2025,17:00,21775.48,17415.99,8821.63,13615.15,61628.25,N
01/21/2025,18:00,23209.10,18007.40,9236.07,13993.28,64445.85,N
01/21/2025,19:00,25141.67,19341.20,9514.57,14766.30,68763.74,N
01/21/2025,20:00,26148.54,20091.20,9537.31,14915.86,70692.90,N
01/21/2025,21:00,26799.49,20549.74,9814.11,14910.95,72074.29,N
01/21/2025,22:00,26889.54,20641.09,10087.65,14873.67,72491.95,N
01/21/2025,23:00,26134.31,20158.43,10085.46,14582.27,70960.47,N
01/21/2025,24:00,25547.85,19902.34,9884.71,14431.13,69766.04,N
01/20/2025,01:00,23963.55,17420.07,9718.07,14259.82,65361.51,N
01/20/2025,02:00,24062.83,17540.41,9908.27,14367.66,65879.17,N
01/20/2025,03:00,24101.12,17706.48,10079.65,14540.38,66427.62,N
01/20/2025,04:00,24505.79,18030.69,9884.42,14619.20,67040.10,N
01/20/2025,05:00,24720.37,18254.72,9895.93,14556.73,67427.74,N
01/20/2025,06:00,25384.40,18826.68,9840.16,14992.12,69043.36,N
01/20/2025,07:00,26491.68,19742.61,9769.05,15558.88,71562.21,N
01/20/2025,08:00,27254.14,20427.93,9572.56,15964.60,73219.23,N
01/20/2025,09:00,27438.98,20413.76,9531.91,16204.99,73589.65,N
01/20/2025,10:00,27866.40,20699.57,9790.96,16491.17,74848.10,N
01/20/2025,11:00,26969.87,20595.87,9874.67,16485.42,73925.83,N
01/20/2025,12:00,26053.25,20344.29,9748.54,16557.78,72703.85,N
01/20/2025,13:00,25113.95,20225.57,9637.69,16250.63,71227.84,N
01/20/2025,14:00,24620.97,19930.37,9372.82,15993.29,69917.45,N
01/20/2025,15:00,24410.90,19783.18,9423.08,15851.52,69468.69,N
01/20/2025,16:00,24709.52,19821.63,9862.53,16004.73,70398.40,N
01/20/2025,17:00,25224.78,20298.48,9684.16,15758.62,70966.03,N
01/20/2025,18:00,25670.13,20384.08,9714.83,15818.53,71587.57,N
01/20/2025,19:00,26169.52,20906.73,9929.24,16012.24,73017.74,N
01/20/2025,20:00,26184.70,20779.33,9832.88,15948.03,72744.95,N
01/20/2025,21:00,26029.34,20691.84,10105.08,15768.39,72594.65,N
01/20/2025,22:00,25450.84,20408.53,10072.32,15787.45,71719.13,N
01/20/2025,23:00,24494.48,20035.66,10044.67,15305.55,69880.35,N
01/20/2025,24:00,23747.07,19732.83,9938.66,15047.54,68466.11,N
01/19/2025,01:00,22060.83,12943.31,9781.05,11408.11,56193.30,N
01/19/2025,02:00,22268.05,13391.68,9704.80,11390.55,56755.08,N
01/19/2025,03:00,22544.09,13667.63,9674.59,11515.86,57402.16,N
01/19/2025,04:00,22917.45,14008.86,9699.63,11974.30,58600.23,N
01/19/2025,05:00,23346.46,14580.44,9716.36,12360.32,60003.58,N
01/19/2025,06:00,23993.10,15271.19,9795.18,12704.98,61764.44,N
01/19/2025,07:00,24820.68,16053.57,9900.60,13301.61,64076.46,N
01/19/2025,08:00,25628.20,16972.37,9947.80,13786.75,66335.12,N
01/19/2025,09:00,25926.37,17471.46,10173.22,14067.03,67638.08,N
01/19/2025,10:00,25875.93,17423.56,10372.91,14280.14,67952.54,N
01/19/2025,11:00,24662.38,16788.26,9976.04,14422.45,65849.13,N
01/19/2025,12:00,23465.45,16037.42,9763.56,13944.58,63211.00,N
01/19/2025,13:00,22707.78,15279.74,9764.93,13415.58,61168.03,N
01/19/2025,14:00,21608.05,14806.04,9830.23,13063.34,59307.66,N
01/19/2025,15:00,21035.01,14431.36,9703.86,12843.62,58013.86,N
01/19/2025,16:00,20678.10,13971.01,9438.01,12730.11,56817.23,N
01/19/2025,17:00,20838.89,14241.91,9363.48,12864.92,57309.20,N
01/19/2025,18:00,22191.64,15037.59,9430.87,13406.95,60067.05,N
01/19/2025,19:00,23872.27,16462.31,9368.07,14198.40,63901.05,N
01/19/2025,20:00,24464.58,17142.86,9378.10,14501.11,65486.65,N
01/19/2025,21:00,24767.02,17628.60,9426.30,14659.34,66481.26,N
01/19/2025,22:00,24873.97,17825.81,9348.82,14715.71,66764.31,N
01/19/2025,23:00,24429.29,17609.78,9380.82,14550.49,65970.38,N
01/19/2025,24:00,24703.54,17563.98,9754.67,14541.70,66563.89,N
01/18/2025,01:00,14815.83,11177.47,9101.92,10348.96,45444.19,N
01/18/2025,02:00,14572.65,10779.61,8985.68,10010.93,44348.88,N
01/18/2025,03:00,14627.18,10557.76,9023.90,9834.76,44043.60,N
01/18/2025,04:00,14878.01,10541.23,9041.59,9737.68,44198.51,N
01/18/2025,05:00,15414.10,10676.58,9093.60,9758.43,44942.70,N
01/18/2025,06:00,16167.42,10999.87,9212.90,9919.20,46299.39,N
01/18/2025,07:00,17315.73,11685.34,9369.80,10197.58,48568.44,N
01/18/2025,08:00,18198.06,12120.50,9435.48,10453.91,50207.95,N
01/18/2025,09:00,18843.45,12561.19,9551.36,10869.46,51825.45,N
01/18/2025,10:00,19260.73,12749.48,10262.27,11282.50,53554.98,N
01/18/2025,11:00,18501.57,12212.69,10050.41,11113.98,51878.64,N
01/18/2025,12:00,17777.27,11647.28,9873.20,11035.98,50333.72,N
01/18/2025,13:00,17105.09,11389.65,9496.78,10950.40,48941.91,N
01/18/2025,14:00,16582.40,11231.47,9357.11,10924.08,48095.07,N
01/18/2025,15:00,16207.72,11112.65,9453.03,10890.69,47664.09,N
01/18/2025,16:00,16086.08,11105.11,9445.41,10837.98,47474.58,N
01/18/2025,17:00,16517.72,11229.99,9415.87,10784.73,47948.31,N
01/18/2025,18:00,17700.02,11584.40,9326.27,10942.21,49552.91,N
01/18/2025,19:00,19303.90,12247.25,9374.62,11373.55,52299.33,N
01/18/2025,20:00,20224.44,12484.63,9505.80,11469.65,53684.52,N
01/18/2025,21:00,21084.34,12607.69,9574.66,11524.90,54791.59,N
01/18/2025,22:00,21714.79,12857.40,9702.46,11601.07,55875.72,N
01/18/2025,23:00,21828.49,12784.80,9671.46,11522.89,55807.64,N
01/18/2025,24:00,21970.06,12888.69,9727.77,11429.67,56016.19,N
01/17/2025,01:00,16379.70,11870.59,9097.72,11227.23,48575.24,N
01/17/2025,02:00,16184.74,11883.87,9155.48,11194.02,48418.11,N
01/17/2025,03:00,16142.46,11873.81,8886.43,11516.22,48418.92,N
01/17/2025,04:00,16403.51,11922.23,8811.82,11512.69,48650.25,N
01/17/2025,05:00,16750.99,11905.59,8721.97,11492.28,48870.83,N
01/17/2025,06:00,17635.22,12510.72,8715.50,12080.23,50941.67,N
01/17/2025,07:00,19059.71,13596.03,8942.72,12812.42,54410.87,N
01/17/2025,08:00,19679.74,13991.29,9058.95,13005.75,55735.73,N
01/17/2025,09:00,19552.15,13981.33,8849.91,12959.67,55343.07,N
01/17/2025,10:00,19492.79,13691.26,9206.07,12702.90,55093.02,N
01/17/2025,11:00,19350.51,13411.90,9776.52,12602.27,55141.20,N
01/17/2025,12:00,18914.37,13170.71,9635.18,12382.08,54102.33,N
01/17/2025,13:00,18527.38,13196.97,9379.72,12234.86,53338.93,N
01/17/2025,14:00,18306.19,13197.29,9477.96,12132.92,53114.35,N
01/17/2025,15:00,17425.53,13196.71,9325.48,12046.63,51994.36,N
01/17/2025,16:00,16775.66,12721.23,9082.20,12128.66,50707.75,N
01/17/2025,17:00,16677.93,12390.90,8780.88,11880.76,49730.48,N
01/17/2025,18:00,16893.72,12392.97,8524.31,12046.56,49857.57,N
01/17/2025,19:00,17565.30,12851.12,8834.68,11983.84,51234.94,N
01/17/2025,20:00,17318.99,12862.82,8935.44,11792.09,50909.34,N
01/17/2025,21:00,16925.18,12598.37,9097.19,11614.10,50234.85,N
01/17/2025,22:00,16492.83,12336.55,9015.52,11415.06,49259.96,N
01/17/2025,23:00,15801.69,11911.89,9026.28,11072.92,47812.79,N
01/17/2025,24:00,15265.18,11532.15,8979.32,10759.47,46536.13,N
01/16/2025,01:00,16959.99,12625.87,8200.22,11473.53,49259.61,N
01/16/2025,02:00,17047.11,12485.63,8200.60,11525.60,49258.95,N
01/16/2025,03:00,17596.06,12639.99,8138.79,11692.14,50066.98,N
01/16/2025,04:00,17751.49,12774.81,8149.63,11831.24,50507.16,N
01/16/2025,05:00,18347.09,13302.67,8140.39,11959.69,51749.84,N
01/16/2025,06:00,19699.46,14024.41,8249.66,12630.81,54604.35,N
01/16/2025,07:00,21336.69,15426.74,8635.95,13466.52,58865.90,N
01/16/2025,08:00,22020.12,16034.67,8695.69,13847.91,60598.40,N
01/16/2025,09:00,21606.39,15708.70,8799.42,13677.67,59792.18,N
01/16/2025,10:00,20318.37,14610.08,9661.92,13236.72,57827.09,N
01/16/2025,11:00,18576.82,13428.29,9579.35,12708.51,54292.97,N
01/16/2025,12:00,17286.96,12606.17,9696.63,12362.33,51952.10,N
01/16/2025,13:00,16520.48,12392.37,9831.19,12106.65,50850.70,N
01/16/2025,14:00,16022.42,11829.56,9688.52,12019.49,49559.99,N
01/16/2025,15:00,15461.43,11445.40,9635.87,11861.31,48404.01,N
01/16/2025,16:00,15071.40,11236.19,9378.93,11670.74,47357.27,N
01/16/2025,17:00,15045.44,11492.42,9026.78,11477.74,47042.38,N
01/16/2025,18:00,15770.49,11875.36,8850.27,11716.15,48212.27,N
01/16/2025,19:00,16844.93,12627.89,8596.77,12110.05,50179.64,N
01/16/2025,20:00,17322.01,13031.55,9021.29,12178.95,51553.81,N
01/16/2025,21:00,17647.88,13179.25,9122.66,12225.98,52175.77,N
01/16/2025,22:00,17717.75,13152.50,8973.17,12086.47,51929.89,N
01/16/2025,23:00,17197.02,12686.34,9101.46,11769.61,50754.44,N
01/16/2025,24:00,16695.94,12123.79,9207.13,11442.04,49468.90,N
01/15/2025,01:00,17547.46,12532.87,8346.68,11249.70,49676.71,N
01/15/2025,02:00,17496.79,12277.81,8170.32,11035.96,48980.88,N
01/15/2025,03:00,17748.06,11926.54,8185.21,11016.42,48876.23,N
01/15/2025,04:00,18095.54,12066.76,8345.45,10992.96,49500.71,N
01/15/2025,05:00,18737.61,12354.29,8228.30,11248.20,50568.40,N
