OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
03/29/2018,14:00,13085.38,10505.78,3755.24,11301.89,38648.29,N
03/29/2018,15:00,13202.38,10970.34,3753.25,11754.65,39680.63,N
03/29/2018,16:00,13259.53,11418.83,3775.41,12126.13,40579.90,N
03/29/2018,17:00,13345.34,11809.80,3807.10,12393.51,41355.76,N
03/29/2018,18:00,13274.00,11984.11,3795.60,12310.26,41363.98,N
03/29/2018,19:00,13057.75,11812.42,3785.17,11957.99,40613.32,N
03/29/2018,20:00,12858.83,11332.10,3773.37,11545.09,39509.38,N
03/29/2018,21:00,13213.48,11214.31,3840.88,11472.06,39740.74,N
03/29/2018,22:00,12783.97,10707.12,3820.24,11068.78,38380.11,N
03/29/2018,23:00,11977.83,9951.77,3752.26,10518.70,36200.57,N
03/29/2018,24:00,11053.56,9051.95,3646.15,9833.45,33585.11,N
03/28/2018,01:00,10283.68,8713.78,3480.52,9692.72,32170.70,N
03/28/2018,02:00,9787.92,8237.01,3448.22,9350.36,30823.51,N
03/28/2018,03:00,9575.65,7904.41,3418.97,9120.88,30019.91,N
03/28/2018,04:00,9448.54,7719.95,3398.55,8973.46,29540.50,N
03/28/2018,05:00,9707.03,7693.90,3406.68,9021.31,29828.94,N
03/28/2018,06:00,10391.66,8125.59,3477.18,9432.76,31427.19,N
03/28/2018,07:00,11812.19,9099.84,3654.40,10191.79,34758.23,N
03/28/2018,08:00,12668.85,9614.57,3783.27,10483.50,36550.18,N
03/28/2018,09:00,12605.46,9604.37,3786.80,10513.79,36510.41,N
03/28/2018,10:00,12725.63,9680.62,3768.72,10791.29,36966.26,N
03/28/2018,11:00,12902.89,9864.37,3785.36,11171.23,37723.84,N
03/28/2018,12:00,12991.16,10021.31,3789.73,11505.20,38307.40,N
03/28/2018,13:00,12997.56,10143.28,3756.12,11654.62,38551.58,N
03/28/2018,14:00,13009.44,10257.24,3746.58,11725.94,38739.20,N
03/28/2018,15:00,12922.66,10432.85,3735.62,11727.26,38818.39,N
03/28/2018,16:00,12838.00,10543.98,3730.21,11712.31,38824.50,N
03/28/2018,17:00,12903.88,10714.64,3757.82,11625.68,39002.02,N
03/28/2018,18:00,12935.56,10780.29,3776.30,11374.69,38866.84,N
03/28/2018,19:00,12944.78,10794.76,3772.08,11058.33,38569.95,N
03/28/2018,20:00,12980.51,10822.25,3756.83,11106.90,38666.50,N
03/28/2018,21:00,13305.35,11029.96,3855.15,11062.72,39253.19,N
03/28/2018,22:00,12890.70,10680.81,3816.88,10746.68,38135.07,N
03/28/2018,23:00,11907.17,9874.82,3723.33,10155.51,35660.82,N
03/28/2018,24:00,10857.16,8908.54,3608.45,9450.20,32824.36,N
03/27/2018,01:00,11786.77,9477.66,3640.56,9837.06,34742.05,N
03/27/2018,02:00,11024.91,8945.98,3499.30,9433.53,32903.71,N
03/27/2018,03:00,10622.29,8624.82,3422.63,9193.02,31862.75,N
03/27/2018,04:00,10434.87,8438.18,3430.67,9060.96,31364.68,N
03/27/2018,05:00,10543.42,8438.01,3458.78,9140.12,31580.32,N
03/27/2018,06:00,11310.94,8861.17,3532.34,9590.88,33295.34,N
03/27/2018,07:00,12768.41,9777.00,3679.13,10391.88,36616.43,N
03/27/2018,08:00,13491.28,10215.92,3772.38,10599.05,38078.63,N
03/27/2018,09:00,13426.67,10138.62,3718.65,10666.31,37950.24,N
03/27/2018,10:00,13570.65,10511.99,3727.31,10982.88,38792.83,N
03/27/2018,11:00,13841.57,10897.54,3778.25,11296.84,39814.19,N
03/27/2018,12:00,13917.90,11181.84,3803.86,11806.51,40710.10,N
03/27/2018,13:00,13973.61,11440.21,3841.29,12250.54,41505.66,N
03/27/2018,14:00,13964.33,11643.13,3826.26,12486.42,41920.14,N
03/27/2018,15:00,13817.95,11797.81,3826.33,12215.83,41657.91,N
03/27/2018,16:00,13662.31,11964.29,3820.50,11978.00,41425.11,N
03/27/2018,17:00,13632.26,12170.93,3833.50,11860.60,41497.29,N
03/27/2018,18:00,13658.26,12167.15,3837.36,11697.97,41360.74,N
03/27/2018,19:00,13653.91,11941.44,3817.80,11493.19,40906.33,N
03/27/2018,20:00,13727.08,11702.62,3851.29,11635.80,40916.79,N
03/27/2018,21:00,13781.65,11788.80,3892.92,11838.15,41301.52,N
03/27/2018,22:00,13189.57,11257.76,3783.92,11562.95,39794.20,N
03/27/2018,23:00,12140.33,10368.23,3676.50,10958.62,37143.68,N
03/27/2018,24:00,11074.99,9461.68,3581.48,10282.28,34400.44,N
03/26/2018,01:00,11193.27,8999.26,3709.80,9265.64,33167.96,N
03/26/2018,02:00,10557.33,8501.89,3624.09,8879.28,31562.60,N
03/26/2018,03:00,10224.76,8209.64,3554.54,8670.03,30658.98,N
03/26/2018,04:00,10051.25,8038.87,3538.14,8584.75,30213.01,N
03/26/2018,05:00,10145.36,8090.57,3537.09,8737.27,30510.29,N
03/26/2018,06:00,10884.59,8567.55,3605.00,9269.39,32326.54,N
03/26/2018,07:00,12278.35,9551.38,3719.37,10080.29,35629.38,N
03/26/2018,08:00,13071.54,10043.39,3815.75,10445.81,37376.49,N
03/26/2018,09:00,13076.07,9956.41,3787.53,10501.97,37321.98,N
03/26/2018,10:00,13347.33,10254.88,3858.54,10847.78,38308.53,N
03/26/2018,11:00,13779.67,10671.06,3924.31,11325.95,39700.99,N
03/26/2018,12:00,14170.47,11206.06,4004.43,11791.84,41172.80,N
03/26/2018,13:00,14710.00,11700.10,4017.67,12144.13,42571.91,N
03/26/2018,14:00,15248.18,12197.90,4075.17,12471.89,43993.14,N
03/26/2018,15:00,15768.21,12674.16,4146.96,12752.65,45341.98,N
03/26/2018,16:00,16192.61,13051.09,4205.69,12912.10,46361.49,N
03/26/2018,17:00,16457.78,13323.95,4234.23,12945.69,46961.65,N
03/26/2018,18:00,16426.14,13371.43,4191.55,12786.62,46775.73,N
03/26/2018,19:00,16185.09,13098.09,4133.09,12361.63,45777.90,N
03/26/2018,20:00,16117.75,12753.11,4066.32,12195.38,45132.56,N
03/26/2018,21:00,16291.55,12783.76,4104.72,12281.12,45461.15,N
03/26/2018,22:00,15647.41,12254.38,3986.89,11920.74,43809.42,N
03/26/2018,23:00,14295.01,11357.80,3860.42,11238.08,40751.30,N
03/26/2018,24:00,12874.41,10286.22,3736.02,10460.37,37357.02,N
03/25/2018,01:00,11121.79,9106.56,3692.25,9519.50,33440.09,N
03/25/2018,02:00,10362.33,8556.93,3576.77,9064.19,31560.22,N
03/25/2018,03:00,9861.53,8140.71,3511.71,8697.82,30211.78,N
03/25/2018,04:00,9531.36,7925.94,3461.23,8490.53,29409.06,N
03/25/2018,05:00,9431.86,7777.07,3420.71,8416.72,29046.36,N
03/25/2018,06:00,9489.53,7774.65,3419.34,8403.61,29087.13,N
03/25/2018,07:00,9784.15,7930.38,3434.62,8502.12,29651.26,N
03/25/2018,08:00,10198.78,8190.04,3467.71,8594.05,30450.58,N
03/25/2018,09:00,10762.83,8552.57,3523.46,8858.90,31697.76,N
03/25/2018,10:00,11522.17,9107.05,3593.48,9394.46,33617.16,N
03/25/2018,11:00,12096.76,9635.05,3687.17,10052.54,35471.52,N
03/25/2018,12:00,12478.52,10157.14,3758.25,10651.26,37045.17,N
03/25/2018,13:00,12833.49,10582.42,3852.91,11178.58,38447.40,N
03/25/2018,14:00,13096.04,10876.47,3955.82,11671.29,39599.62,N
03/25/2018,15:00,13322.37,11109.57,4030.72,12119.25,40581.90,N
03/25/2018,16:00,13446.73,11291.15,4094.03,12359.42,41191.34,N
03/25/2018,17:00,13596.13,11477.25,4172.67,12388.37,41634.42,N
03/25/2018,18:00,13807.41,11674.07,4187.32,12292.48,41961.28,N
03/25/2018,19:00,13881.03,11742.06,4134.88,11892.39,41650.35,N
03/25/2018,20:00,14034.51,11696.55,4101.78,11542.72,41375.57,N
03/25/2018,21:00,14558.01,11975.08,4141.49,11586.03,42260.60,N
03/25/2018,22:00,14222.18,11633.86,4082.45,11238.25,41176.75,N
03/25/2018,23:00,13284.61,10824.42,3928.22,10587.82,38625.07,N
03/25/2018,24:00,12119.43,9807.55,3811.04,9861.89,35599.91,N
03/24/2018,01:00,10926.21,8783.89,3750.69,9332.80,32793.59,N
03/24/2018,02:00,10317.01,8230.49,3624.92,8964.27,31136.69,N
03/24/2018,03:00,9908.90,7970.51,3563.52,8697.91,30140.84,N
03/24/2018,04:00,9701.65,7807.48,3504.44,8534.99,29548.55,N
03/24/2018,05:00,9617.87,7754.20,3458.49,8491.70,29322.25,N
03/24/2018,06:00,9895.78,7809.41,3426.56,8627.80,29759.56,N
03/24/2018,07:00,10336.57,8158.39,3461.20,8888.82,30844.98,N
03/24/2018,08:00,10856.76,8576.31,3512.61,9160.64,32106.32,N
03/24/2018,09:00,11409.06,8928.61,3571.08,9509.43,33418.18,N
03/24/2018,10:00,12192.06,9424.27,3654.57,9933.75,35204.64,N
03/24/2018,11:00,12819.36,9887.99,3736.99,10322.18,36766.52,N
03/24/2018,12:00,13272.26,10196.05,3789.16,10600.52,37857.99,N
03/24/2018,13:00,13707.94,10427.20,3845.01,10768.58,38748.74,N
03/24/2018,14:00,14058.76,10696.53,3934.81,10949.68,39639.78,N
03/24/2018,15:00,14479.88,11072.96,4038.46,11139.32,40730.62,N
03/24/2018,16:00,15026.46,11415.00,4139.82,11251.80,41833.08,N
03/24/2018,17:00,15379.62,11757.74,4206.38,11345.12,42688.86,N
03/24/2018,18:00,15388.17,11867.03,4223.70,11357.07,42835.98,N
03/24/2018,19:00,15064.45,11708.27,4190.31,11212.01,42175.04,N
03/24/2018,20:00,14631.48,11441.11,4100.78,11155.40,41328.78,N
03/24/2018,21:00,14671.04,11414.97,4089.69,11223.62,41399.31,N
03/24/2018,22:00,14045.32,11044.52,4015.49,10942.81,40048.14,N
03/24/2018,23:00,13180.29,10536.91,3931.38,10510.05,38158.63,N
03/24/2018,24:00,12117.65,9825.71,3819.50,9997.65,35760.51,N
03/23/2018,01:00,10491.55,8198.44,3702.12,8594.85,30986.97,N
03/23/2018,02:00,9865.70,7740.83,3628.34,8303.97,29538.83,N
03/23/2018,03:00,9553.83,7466.72,3566.16,8135.32,28722.03,N
03/23/2018,04:00,9414.68,7384.37,3537.34,8089.60,28425.99,N
03/23/2018,05:00,9614.61,7456.43,3564.89,8215.81,28851.73,N
03/23/2018,06:00,10408.32,7922.61,3639.56,8699.82,30670.30,N
03/23/2018,07:00,11897.89,8931.00,3793.04,9456.16,34078.08,N
03/23/2018,08:00,12702.30,9426.71,3898.65,9789.47,35817.13,N
03/23/2018,09:00,12693.37,9451.80,3875.33,9869.24,35889.74,N
03/23/2018,10:00,12862.60,9753.65,3890.77,10194.43,36701.46,N
03/23/2018,11:00,13064.84,9969.90,3915.91,10578.36,37529.01,N
03/23/2018,12:00,13173.02,10206.70,3931.59,10856.90,38168.22,N
03/23/2018,13:00,13183.98,10305.47,3944.70,11094.00,38528.15,N
03/23/2018,14:00,13367.05,10514.56,4004.31,11376.83,39262.75,N
03/23/2018,15:00,13424.27,10718.98,4048.66,11699.81,39891.72,N
03/23/2018,16:00,13367.34,10958.03,4099.35,11919.79,40344.51,N
03/23/2018,17:00,13403.96,11162.33,4135.87,12042.29,40744.45,N
03/23/2018,18:00,13253.28,11200.41,4115.04,11836.24,40404.97,N
03/23/2018,19:00,13215.01,11006.87,4131.89,11341.08,39694.85,N
03/23/2018,20:00,13176.26,10844.27,4092.40,11079.78,39192.71,N
03/23/2018,21:00,13601.10,10984.95,4127.82,11104.64,39818.52,N
03/23/2018,22:00,13356.87,10710.12,4080.66,10824.77,38972.42,N
03/23/2018,23:00,12745.57,10152.41,3992.85,10354.04,37244.87,N
03/23/2018,24:00,11853.88,9490.24,3860.78,9834.05,35038.95,N
03/22/2018,01:00,10298.72,7871.67,3642.75,8468.30,30281.43,N
03/22/2018,02:00,9855.95,7478.42,3577.77,8215.36,29127.51,N
03/22/2018,03:00,9608.58,7264.22,3555.99,8051.56,28480.34,N
03/22/2018,04:00,9628.31,7130.14,3558.56,7999.17,28316.18,N
03/22/2018,05:00,9922.92,7270.77,3572.91,8150.76,28917.36,N
03/22/2018,06:00,10958.39,7786.49,3656.36,8695.46,31096.70,N
03/22/2018,07:00,12669.69,8873.06,3822.39,9593.53,34958.66,N
03/22/2018,08:00,13471.95,9371.15,3930.11,9885.06,36658.27,N
03/22/2018,09:00,13249.31,9241.70,3870.47,9899.85,36261.33,N
03/22/2018,10:00,13044.44,9267.18,3841.35,10088.42,36241.38,N
03/22/2018,11:00,13055.11,9446.02,3847.09,10307.33,36655.56,N
03/22/2018,12:00,12947.54,9660.57,3822.52,10427.36,36858.00,N
03/22/2018,13:00,12914.11,9855.90,3846.74,10543.38,37160.14,N
03/22/2018,14:00,13028.56,10124.94,3892.27,10719.06,37764.82,N
03/22/2018,15:00,13035.03,10387.11,3984.79,10903.36,38310.29,N
03/22/2018,16:00,13262.64,10629.75,4038.35,11053.36,38984.10,N
03/22/2018,17:00,13449.75,10771.53,4111.07,11142.23,39474.58,N
03/22/2018,18:00,13604.92,10731.55,4151.51,10950.30,39438.28,N
03/22/2018,19:00,13607.85,10633.99,4184.84,10603.82,39030.51,N
03/22/2018,20:00,13598.83,10569.88,4177.14,10462.23,38808.08,N
03/22/2018,21:00,14058.89,10900.98,4193.43,10641.95,39795.25,N
03/22/2018,22:00,13609.04,10512.94,4112.73,10311.69,38546.40,N
03/22/2018,23:00,12608.03,9799.88,3995.29,9704.69,36107.89,N
03/22/2018,24:00,11424.92,8892.26,3826.13,9034.85,33178.17,N
03/21/2018,01:00,10560.95,7735.96,3581.33,8356.93,30235.16,N
03/21/2018,02:00,10241.14,7380.17,3553.05,8089.31,29263.68,N
03/21/2018,03:00,10187.76,7172.68,3562.90,7937.37,28860.71,N
03/21/2018,04:00,10325.12,7126.99,3597.55,7932.98,28982.65,N
03/21/2018,05:00,10728.69,7286.82,3651.18,8111.75,29778.44,N
03/21/2018,06:00,11897.38,7846.39,3778.19,8672.95,32194.91,N
03/21/2018,07:00,13759.29,8934.79,3983.73,9506.79,36184.61,N
03/21/2018,08:00,14588.23,9509.21,4105.88,9856.17,38059.49,N
03/21/2018,09:00,14131.95,9336.02,4051.37,9884.16,37403.50,N
03/21/2018,10:00,13648.72,9241.24,3953.79,9913.97,36757.73,N
03/21/2018,11:00,13284.38,9221.11,3909.41,10007.82,36422.73,N
03/21/2018,12:00,13008.81,9261.31,3913.31,10048.93,36232.36,N
03/21/2018,13:00,12768.85,9297.13,3886.34,10039.70,35992.02,N
03/21/2018,14:00,12656.33,9457.72,3894.32,10216.08,36224.45,N
03/21/2018,15:00,12602.48,9681.34,3890.70,10381.60,36556.13,N
03/21/2018,16:00,12535.77,9919.71,3903.71,10575.71,36934.90,N
03/21/2018,17:00,12771.06,10159.52,3923.83,10745.84,37600.25,N
03/21/2018,18:00,12859.45,10322.32,3943.23,10768.59,37893.59,N
03/21/2018,19:00,12824.37,10283.10,3965.25,10553.04,37625.76,N
03/21/2018,20:00,12844.56,10198.46,3958.28,10518.02,37519.31,N
03/21/2018,21:00,13404.83,10508.13,4033.70,10652.27,38598.92,N
03/21/2018,22:00,13153.94,10189.62,3992.11,10292.80,37628.48,N
03/21/2018,23:00,12167.52,9456.31,3881.54,9688.07,35193.44,N
03/21/2018,24:00,11065.45,8552.52,3743.30,8975.03,32336.30,N
03/20/2018,01:00,10275.83,8038.20,3555.82,8856.18,30726.04,N
03/20/2018,02:00,9885.91,7536.11,3517.12,8419.42,29358.56,N
03/20/2018,03:00,9708.53,7265.06,3498.19,8165.52,28637.29,N
03/20/2018,04:00,9738.82,7118.19,3496.05,8061.40,28414.46,N
03/20/2018,05:00,10078.84,7186.62,3587.33,8152.67,29005.46,N
03/20/2018,06:00,11183.31,7647.00,3700.38,8600.94,31131.64,N
03/20/2018,07:00,13079.75,8678.23,3915.29,9405.74,35079.00,N
03/20/2018,08:00,14128.23,9176.53,4031.29,9763.92,37099.96,N
03/20/2018,09:00,13905.60,9005.04,3961.32,9732.85,36604.81,N
03/20/2018,10:00,13699.41,9020.97,3911.62,9910.63,36542.63,N
03/20/2018,11:00,13496.43,9037.87,3860.09,10070.46,36464.86,N
03/20/2018,12:00,13237.79,9084.06,3819.48,10113.59,36254.91,N
03/20/2018,13:00,13085.97,9141.59,3782.86,10057.19,36067.61,N
03/20/2018,14:00,12791.48,9349.23,3779.75,10167.73,36088.18,N
03/20/2018,15:00,12559.45,9598.11,3741.70,10284.52,36183.78,N
03/20/2018,16:00,12383.82,9864.04,3672.07,10425.34,36345.27,N
03/20/2018,17:00,12415.88,10197.84,3737.13,10560.54,36911.41,N
03/20/2018,18:00,12464.07,10402.05,3790.63,10559.78,37216.53,N
03/20/2018,19:00,12529.85,10455.69,3833.29,10345.98,37164.80,N
03/20/2018,20:00,12793.73,10329.39,3891.99,10295.84,37310.96,N
03/20/2018,21:00,13483.81,10496.70,3962.80,10394.54,38337.84,N
03/20/2018,22:00,13126.95,10144.72,3928.86,10050.47,37251.00,N
03/20/2018,23:00,12211.28,9310.80,3757.05,9428.51,34707.64,N
03/20/2018,24:00,11299.07,8484.27,3653.42,8890.48,32327.24,N
03/19/2018,01:00,10570.46,8913.02,3464.53,9733.50,32681.51,N
03/19/2018,02:00,9972.46,8432.85,3423.48,9324.24,31153.03,N
03/19/2018,03:00,9650.31,8118.06,3396.39,9041.20,30205.96,N
03/19/2018,04:00,9409.77,8005.40,3399.30,8962.96,29777.43,N
03/19/2018,05:00,9506.46,8100.12,3396.37,9157.91,30160.87,N
03/19/2018,06:00,10212.60,8544.53,3496.02,9704.94,31958.09,N
03/19/2018,07:00,11698.17,9383.56,3684.01,10525.70,35291.45,N
03/19/2018,08:00,12338.88,9714.14,3820.43,10897.56,36771.00,N
03/19/2018,09:00,12425.52,9560.22,3815.17,10886.51,36687.43,N
03/19/2018,10:00,12668.36,9765.43,3852.85,11153.60,37440.24,N
03/19/2018,11:00,12905.56,10104.11,3866.54,11464.20,38340.41,N
03/19/2018,12:00,13017.13,10437.14,3857.26,11718.78,39030.31,N
03/19/2018,13:00,13068.30,10779.97,3819.90,11994.18,39662.35,N
03/19/2018,14:00,13171.02,11072.34,3810.75,12397.42,40451.54,N
03/19/2018,15:00,13175.61,11344.63,3816.62,12707.16,41044.01,N
03/19/2018,16:00,13082.64,12021.98,4538.99,12850.34,42493.94,N
03/19/2018,17:00,13147.83,11809.00,3835.01,12986.47,41778.32,N
03/19/2018,18:00,13142.01,11933.78,3830.39,12764.92,41671.09,N
03/19/2018,19:00,13051.66,11784.06,3819.61,12300.97,40956.31,N
03/19/2018,20:00,13136.67,11384.17,3814.23,11934.28,40269.35,N
03/19/2018,21:00,13603.10,11409.03,3902.93,11762.35,40677.41,N
03/19/2018,22:00,13148.24,10913.50,3883.06,11200.62,39145.43,N
03/19/2018,23:00,12112.22,9938.99,3765.80,10343.00,36160.00,N
03/19/2018,24:00,10972.60,8827.51,3651.07,9515.38,32966.56,N
03/18/2018,01:00,10136.49,8990.18,3520.31,9709.18,32356.16,N
03/18/2018,02:00,9640.61,8475.82,3449.85,9315.68,30881.95,N
03/18/2018,03:00,9277.13,8122.60,3399.33,9025.64,29824.70,N
03/18/2018,04:00,9050.48,7908.04,3369.98,8842.06,29170.55,N
03/18/2018,05:00,8951.95,7777.69,3379.83,8727.21,28836.67,N
03/18/2018,06:00,9102.15,7753.75,3402.01,8725.50,28983.40,N
03/18/2018,07:00,9395.14,7906.20,3462.34,8860.74,29624.42,N
03/18/2018,08:00,9934.59,8132.31,3522.31,8999.13,30588.34,N
03/18/2018,09:00,10417.65,8372.25,3568.48,9212.71,31571.11,N
03/18/2018,10:00,11117.24,8886.27,3622.71,9775.31,33401.52,N
03/18/2018,11:00,11525.60,9363.15,3685.61,10354.53,34928.89,N
03/18/2018,12:00,11814.08,9797.94,3731.68,10832.06,36175.75,N
03/18/2018,13:00,12128.15,10172.53,3770.97,11137.49,37209.14,N
03/18/2018,14:00,12276.04,10630.90,3786.35,11292.20,37985.49,N
03/18/2018,15:00,12377.49,11242.79,3825.59,11572.24,39018.12,N
03/18/2018,16:00,12743.76,11904.88,3842.10,12149.94,40640.68,N
03/18/2018,17:00,13098.20,12420.30,3745.73,12568.05,41832.27,N
03/18/2018,18:00,13382.70,12643.23,3811.27,12578.88,42416.08,N
03/18/2018,19:00,13533.92,12463.56,3818.49,12283.31,42099.27,N
03/18/2018,20:00,13504.69,12046.72,3809.11,12267.57,41628.09,N
03/18/2018,21:00,13985.32,12074.30,3852.33,12286.44,42198.39,N
03/18/2018,22:00,13579.49,11586.59,3826.11,11862.76,40854.95,N
03/18/2018,23:00,12546.89,10734.05,3704.51,11162.45,38147.90,N
03/18/2018,24:00,11489.73,9712.79,3569.00,10316.46,35087.97,N
03/17/2018,01:00,10385.92,8896.14,3509.68,9772.15,32563.89,N
03/17/2018,02:00,9784.58,8370.74,3462.60,9378.96,30996.88,N
03/17/2018,03:00,9440.17,8025.72,3425.81,9091.91,29983.61,N
03/17/2018,04:00,9255.73,7795.82,3418.49,8924.26,29394.30,N
03/17/2018,05:00,9260.07,7729.43,3431.26,8873.04,29293.79,N
03/17/2018,06:00,9487.25,7822.13,3497.95,8932.36,29739.70,N
03/17/2018,07:00,9949.52,8044.44,3573.95,9143.70,30711.60,N
03/17/2018,08:00,10562.77,8359.08,3620.83,9380.67,31923.35,N
03/17/2018,09:00,11064.45,8686.18,3653.74,9599.60,33003.97,N
03/17/2018,10:00,11604.77,9254.13,3676.67,10019.15,34554.72,N
03/17/2018,11:00,11937.55,9738.28,3685.25,10465.99,35827.07,N
03/17/2018,12:00,12080.87,10156.00,3686.85,10789.43,36713.15,N
03/17/2018,13:00,12249.57,10435.16,3686.19,10970.10,37341.02,N
03/17/2018,14:00,12296.85,10802.82,3710.71,11248.15,38058.52,N
03/17/2018,15:00,12606.40,11155.78,3748.40,11654.84,39165.42,N
03/17/2018,16:00,12913.19,11580.55,3798.66,11919.00,40211.40,N
03/17/2018,17:00,12982.99,11911.77,3839.47,12049.28,40783.50,N
03/17/2018,18:00,13000.90,12006.46,3841.39,12068.66,40917.41,N
03/17/2018,19:00,12683.79,11794.75,3828.16,11794.39,40101.09,N
03/17/2018,20:00,12536.77,11458.25,3792.31,11487.76,39275.09,N
03/17/2018,21:00,12654.12,11384.60,3824.50,11448.89,39312.11,N
03/17/2018,22:00,12264.17,10895.24,3773.58,11138.42,38071.41,N
03/17/2018,23:00,11699.05,10329.52,3679.84,10734.02,36442.43,N
03/17/2018,24:00,10873.98,9659.52,3597.24,10226.56,34357.31,N
03/16/2018,01:00,10578.72,8203.26,3584.15,8946.89,31313.02,N
03/16/2018,02:00,10052.53,7815.50,3517.90,8689.96,30075.88,N
03/16/2018,03:00,9727.08,7563.32,3487.30,8516.29,29293.99,N
03/16/2018,04:00,9604.23,7457.39,3450.79,8460.87,28973.27,N
03/16/2018,05:00,9747.26,7487.09,3431.05,8546.22,29211.62,N
03/16/2018,06:00,10256.32,7733.12,3481.75,8874.33,30345.52,N
03/16/2018,07:00,11176.47,8321.11,3568.08,9408.96,32474.62,N
03/16/2018,08:00,11904.48,8868.37,3673.61,9749.25,34195.71,N
03/16/2018,09:00,12167.30,9071.59,3675.33,9981.06,34895.28,N
03/16/2018,10:00,12621.75,9397.96,3668.33,10360.36,36048.40,N
03/16/2018,11:00,12956.98,9708.44,3704.79,10700.69,37070.90,N
03/16/2018,12:00,13243.05,10132.34,3717.68,10962.09,38055.15,N
03/16/2018,13:00,14072.41,10537.69,3626.86,11244.42,39481.37,N
03/16/2018,14:00,13728.76,11017.73,3755.44,11609.95,40111.88,N
03/16/2018,15:00,13965.39,11460.04,3788.68,11921.66,41135.76,N
03/16/2018,16:00,14179.54,11882.73,3840.77,12229.53,42132.58,N
03/16/2018,17:00,14386.77,12266.04,3872.80,12507.14,43032.75,N
03/16/2018,18:00,14364.87,12394.86,3865.61,12563.97,43189.32,N
03/16/2018,19:00,14086.25,12121.99,3829.43,12227.83,42265.49,N
03/16/2018,20:00,13730.07,11661.52,3798.39,12000.51,41190.50,N
03/16/2018,21:00,13670.55,11531.04,3839.14,11925.55,40966.28,N
03/16/2018,22:00,13130.17,11007.14,3789.16,11525.87,39452.35,N
03/16/2018,23:00,12304.49,10361.33,3683.05,10997.85,37346.72,N
03/16/2018,24:00,11279.26,9605.37,3597.09,10369.74,34851.46,N
03/15/2018,01:00,10793.80,7789.98,3652.14,8545.06,30780.98,N
03/15/2018,02:00,10476.91,7497.39,3629.76,8308.82,29912.88,N
03/15/2018,03:00,10339.24,7346.48,3633.33,8173.00,29492.05,N
03/15/2018,04:00,10477.35,7311.71,3628.22,8165.55,29582.83,N
03/15/2018,05:00,10825.28,7451.07,3663.33,8311.00,30250.67,N
