OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
06/28/2019,10:00,17037.85,12139.29,5031.96,13441.92,47651.02,N
06/28/2019,11:00,18578.18,13131.04,5161.82,14580.71,51451.76,N
06/28/2019,12:00,20106.71,13995.71,5339.82,15615.89,55058.14,N
06/28/2019,13:00,21491.32,14800.14,5494.31,16559.71,58345.49,N
06/28/2019,14:00,22734.35,15570.67,5656.77,17370.10,61331.89,N
06/28/2019,15:00,23600.06,16181.23,5787.41,17670.14,63238.84,N
06/28/2019,16:00,24294.94,16584.14,5871.79,17501.14,64252.02,N
06/28/2019,17:00,24782.88,16828.01,5947.91,16680.37,64239.18,N
06/28/2019,18:00,24780.34,16846.25,5939.47,15564.18,63130.24,N
06/28/2019,19:00,24365.14,16506.29,5900.87,14510.66,61282.96,N
06/28/2019,20:00,23328.14,15676.38,5788.80,13994.87,58788.19,N
06/28/2019,21:00,22009.45,14786.70,5636.07,13664.27,56096.49,N
06/28/2019,22:00,21076.23,14159.60,5509.42,13385.57,54130.81,N
06/28/2019,23:00,19599.49,13257.90,5338.79,12755.15,50951.34,N
06/28/2019,24:00,18053.68,12197.39,5178.33,12073.41,47502.81,N
06/27/2019,01:00,14723.93,11120.93,4944.30,11952.33,42741.48,N
06/27/2019,02:00,13704.53,10452.30,4820.59,11433.93,40411.35,N
06/27/2019,03:00,12968.48,10067.81,4704.06,11100.58,38840.93,N
06/27/2019,04:00,12522.54,9895.33,4613.25,10945.54,37976.65,N
06/27/2019,05:00,12474.91,9926.78,4572.65,11104.87,38079.21,N
06/27/2019,06:00,13004.91,10280.36,4607.04,11649.70,39542.01,N
06/27/2019,07:00,13884.91,10858.15,4648.55,12092.72,41484.33,N
06/27/2019,08:00,14495.29,11242.36,4662.54,12511.95,42912.13,N
06/27/2019,09:00,15215.47,11797.34,4747.14,13218.05,44977.99,N
06/27/2019,10:00,16150.52,12561.56,4923.91,14174.16,47810.16,N
06/27/2019,11:00,17425.33,13520.51,5041.02,15209.68,51196.54,N
06/27/2019,12:00,18892.07,14496.66,5182.90,16146.78,54718.42,N
06/27/2019,13:00,20281.91,15275.67,5313.85,16654.64,57526.06,N
06/27/2019,14:00,21649.20,15905.63,5493.09,16425.59,59473.52,N
06/27/2019,15:00,22718.97,16120.51,5636.63,15732.47,60208.59,N
06/27/2019,16:00,23422.50,16070.04,5750.82,15159.94,60403.30,N
06/27/2019,17:00,23859.66,16026.07,5828.63,14782.48,60496.85,N
06/27/2019,18:00,23921.67,15624.39,5822.62,14683.44,60052.12,N
06/27/2019,19:00,23425.34,14858.89,5790.41,14362.75,58437.39,N
06/27/2019,20:00,22403.44,14387.28,5696.32,14129.95,56616.99,N
06/27/2019,21:00,21318.48,13973.37,5553.57,14077.68,54923.10,N
06/27/2019,22:00,20523.20,13712.65,5460.19,13922.92,53618.96,N
06/27/2019,23:00,18794.27,12881.76,5288.33,13290.33,50254.69,N
06/27/2019,24:00,16938.95,11809.10,5174.46,12486.80,46409.32,N
06/26/2019,01:00,15094.32,10394.61,4939.22,10685.90,41114.05,N
06/26/2019,02:00,13917.73,9800.19,4795.38,10311.10,38824.40,N
06/26/2019,03:00,13105.00,9388.80,4756.17,10123.09,37373.05,N
06/26/2019,04:00,12599.66,9194.83,4608.42,10067.96,36470.88,N
06/26/2019,05:00,12516.66,9250.74,4554.61,10244.17,36566.18,N
06/26/2019,06:00,12923.06,9667.81,4578.72,10727.91,37897.50,N
06/26/2019,07:00,13575.68,10304.43,4636.07,11293.63,39809.81,N
06/26/2019,08:00,14200.72,10684.37,4691.11,11713.41,41289.61,N
06/26/2019,09:00,15121.10,11123.73,4763.29,12228.56,43236.68,N
06/26/2019,10:00,16247.22,11775.14,4884.36,12918.93,45825.65,N
06/26/2019,11:00,17634.53,12594.61,5015.17,13688.48,48932.80,N
06/26/2019,12:00,19051.06,13485.77,5178.49,14616.17,52331.49,N
06/26/2019,13:00,20339.44,14250.75,5313.62,15390.57,55294.38,N
06/26/2019,14:00,21505.64,14912.37,5477.85,15662.43,57558.29,N
06/26/2019,15:00,22330.40,15358.85,5622.67,15530.82,58842.74,N
06/26/2019,16:00,22995.05,15384.44,5712.25,15793.90,59885.64,N
06/26/2019,17:00,23324.32,15417.18,5804.30,15812.88,60358.68,N
06/26/2019,18:00,23291.84,15217.59,5798.80,15371.32,59679.55,N
06/26/2019,19:00,22793.30,15081.80,5734.78,14844.31,58454.19,N
06/26/2019,20:00,21761.24,14722.73,5622.67,14479.58,56586.23,N
06/26/2019,21:00,20560.79,14293.09,5476.94,14310.28,54641.10,N
06/26/2019,22:00,19403.01,13998.83,5398.94,14080.11,52880.89,N
06/26/2019,23:00,17945.85,13178.19,5224.84,13472.84,49821.72,N
06/26/2019,24:00,16182.06,12081.88,5091.80,12681.75,46037.49,N
06/25/2019,01:00,13869.70,9627.75,4623.16,11548.60,39669.22,N
06/25/2019,02:00,13067.22,9129.90,4524.28,10987.29,37708.69,N
06/25/2019,03:00,12534.15,8756.84,4468.14,10656.35,36415.48,N
06/25/2019,04:00,12190.67,8539.51,4422.95,10535.55,35688.69,N
06/25/2019,05:00,12278.95,8553.10,4389.34,10637.14,35858.53,N
06/25/2019,06:00,12801.56,8914.92,4422.75,11065.55,37204.78,N
06/25/2019,07:00,13588.33,9447.97,4513.00,11526.68,39075.99,N
06/25/2019,08:00,14111.83,9869.00,4597.04,11721.46,40299.34,N
06/25/2019,09:00,14928.21,10526.39,4684.08,11878.66,42017.34,N
06/25/2019,10:00,15933.74,11320.58,4852.26,12081.99,44188.57,N
06/25/2019,11:00,17233.09,12220.98,4945.96,12491.15,46891.17,N
06/25/2019,12:00,18576.81,13160.32,5089.01,12965.15,49791.29,N
06/25/2019,13:00,19894.93,13965.24,5300.07,13370.46,52530.70,N
06/25/2019,14:00,21162.69,14675.27,5504.91,13539.73,54882.60,N
06/25/2019,15:00,22298.38,15193.63,5663.97,13578.96,56734.94,N
06/25/2019,16:00,23187.74,15527.32,5817.33,13551.26,58083.65,N
06/25/2019,17:00,23682.75,15639.69,5882.11,13260.19,58464.74,N
06/25/2019,18:00,23670.53,15367.18,5889.91,12968.46,57896.08,N
06/25/2019,19:00,23232.15,14820.72,5825.98,12644.95,56523.80,N
06/25/2019,20:00,22217.29,14221.15,5739.98,12437.83,54616.25,N
06/25/2019,21:00,20893.17,13624.62,5550.16,12478.22,52546.17,N
06/25/2019,22:00,20000.65,13286.33,5423.16,12361.73,51071.87,N
06/25/2019,23:00,18368.23,12403.73,5241.21,11839.95,47853.12,N
06/25/2019,24:00,16818.47,11413.44,5116.22,11274.87,44623.00,N
06/24/2019,01:00,13748.42,12938.10,4764.92,13948.08,45399.52,N
06/24/2019,02:00,12781.85,12197.66,4624.40,13443.48,43047.38,N
06/24/2019,03:00,12150.82,11679.75,4543.59,13123.58,41497.74,N
06/24/2019,04:00,11819.89,11378.28,4503.53,12947.17,40648.87,N
06/24/2019,05:00,11746.80,11229.59,4432.16,12913.72,40322.26,N
06/24/2019,06:00,12187.27,11301.71,4443.10,12710.89,40642.96,N
06/24/2019,07:00,12992.29,11619.50,4501.03,12074.86,41187.69,N
06/24/2019,08:00,13512.81,11832.76,4546.80,11921.52,41813.90,N
06/24/2019,09:00,13998.58,12223.93,4676.56,11855.99,42755.07,N
06/24/2019,10:00,14578.80,12721.94,4839.68,11979.75,44120.16,N
06/24/2019,11:00,15391.64,13171.57,4967.07,12261.47,45791.75,N
06/24/2019,12:00,16194.73,13571.13,5148.71,12732.03,47646.60,N
06/24/2019,13:00,17137.63,13704.83,5325.53,13351.04,49519.04,N
06/24/2019,14:00,18200.75,13754.30,5528.45,14130.74,51614.24,N
06/24/2019,15:00,18954.83,13549.96,5694.95,14768.74,52968.48,N
06/24/2019,16:00,19733.79,13250.40,5803.98,15216.13,54004.29,N
06/24/2019,17:00,20283.39,13101.73,5835.42,15539.17,54759.72,N
06/24/2019,18:00,20568.04,13076.66,5818.48,15617.24,55080.43,N
06/24/2019,19:00,20184.89,12994.72,5722.17,15273.31,54175.09,N
06/24/2019,20:00,19267.64,12767.72,5573.71,14723.97,52333.04,N
06/24/2019,21:00,18473.08,12413.18,5403.47,14445.21,50734.94,N
06/24/2019,22:00,17918.00,12114.54,5317.33,14070.94,49420.81,N
06/24/2019,23:00,16632.34,11430.35,5087.57,13251.61,46401.87,N
06/24/2019,24:00,15118.74,10467.47,4868.35,12348.73,42803.29,N
06/23/2019,01:00,16816.13,12863.07,5124.77,13859.55,48663.53,N
06/23/2019,02:00,16012.58,12265.11,4994.72,13336.84,46609.26,N
06/23/2019,03:00,15544.78,11736.94,4892.59,12957.33,45131.64,N
06/23/2019,04:00,15177.07,11309.51,4833.39,12654.16,43974.13,N
06/23/2019,05:00,14979.35,11135.43,4793.35,12476.49,43384.63,N
06/23/2019,06:00,15015.98,11008.46,4800.05,12374.88,43199.38,N
06/23/2019,07:00,14898.27,10950.26,4748.28,12220.85,42817.67,N
06/23/2019,08:00,15037.19,11080.56,4742.11,12360.78,43220.63,N
06/23/2019,09:00,16025.53,11659.39,4915.87,13204.18,45804.97,N
06/23/2019,10:00,17333.12,12493.43,5062.97,14161.91,49051.43,N
06/23/2019,11:00,18311.86,13199.97,5121.42,15092.23,51725.47,N
06/23/2019,12:00,19159.88,13922.42,5262.30,15850.44,54195.04,N
06/23/2019,13:00,20062.30,14519.02,5410.91,16418.58,56410.80,N
06/23/2019,14:00,20893.31,15149.39,5550.52,16901.38,58494.61,N
06/23/2019,15:00,21471.88,15789.42,5654.14,17098.09,60013.54,N
06/23/2019,16:00,22123.30,16323.21,5706.29,17247.46,61400.26,N
06/23/2019,17:00,22796.21,16805.41,5724.98,17389.64,62716.24,N
06/23/2019,18:00,23210.20,17195.89,5771.25,17404.86,63582.20,N
06/23/2019,19:00,22763.18,17166.80,5700.31,17156.52,62786.82,N
06/23/2019,20:00,21863.76,16616.98,5596.31,16700.26,60777.31,N
06/23/2019,21:00,20759.05,16182.27,5488.93,16391.62,58821.87,N
06/23/2019,22:00,18364.51,15828.00,5355.83,16084.80,55633.14,N
06/23/2019,23:00,16463.95,14947.96,5145.52,15413.02,51970.46,N
06/23/2019,24:00,14985.47,13910.39,4978.10,14661.13,48535.08,N
06/22/2019,01:00,17975.00,13128.53,5061.92,14121.59,50287.03,N
06/22/2019,02:00,16889.75,12380.18,4907.86,13598.51,47776.30,N
06/22/2019,03:00,16060.84,11577.35,4787.06,13173.85,45599.11,N
06/22/2019,04:00,15538.64,11051.46,4670.36,12871.10,44131.57,N
06/22/2019,05:00,15317.31,10639.29,4629.64,12650.72,43236.96,N
06/22/2019,06:00,15394.14,10428.92,4552.94,12617.96,42993.96,N
06/22/2019,07:00,15487.68,10353.52,4567.28,12496.68,42905.16,N
06/22/2019,08:00,15896.63,10465.45,4576.04,12700.06,43638.18,N
06/22/2019,09:00,16920.40,11125.62,4719.63,13489.15,46254.80,N
06/22/2019,10:00,18476.01,11943.03,4942.81,14250.25,49612.10,N
06/22/2019,11:00,19961.06,12712.34,5086.60,14835.11,52595.11,N
06/22/2019,12:00,21145.20,13570.29,5253.41,15625.17,55594.07,N
06/22/2019,13:00,21874.06,14345.37,5372.61,16359.94,57951.98,N
06/22/2019,14:00,22276.30,15016.34,5505.15,16902.53,59700.32,N
06/22/2019,15:00,22111.31,15504.42,5640.24,17137.88,60393.85,N
06/22/2019,16:00,21453.93,15861.05,5735.20,17170.76,60220.94,N
06/22/2019,17:00,20987.06,16168.93,5800.47,17186.79,60143.25,N
06/22/2019,18:00,20934.40,16243.50,5820.89,17113.46,60112.25,N
06/22/2019,19:00,20968.42,16029.27,5789.09,16710.42,59497.20,N
06/22/2019,20:00,20695.63,15643.07,5696.13,16172.86,58207.69,N
06/22/2019,21:00,20100.21,15264.29,5563.87,15897.09,56825.47,N
06/22/2019,22:00,19796.48,15035.08,5514.73,15661.99,56008.28,N
06/22/2019,23:00,18959.66,14402.44,5394.86,15086.25,53843.21,N
06/22/2019,24:00,17823.10,13601.43,5272.42,14452.47,51149.43,N
06/21/2019,01:00,18625.79,13377.69,5239.59,13347.84,50590.91,N
06/21/2019,02:00,17422.26,12552.21,5110.70,12793.14,47878.32,N
06/21/2019,03:00,16617.49,12020.32,4985.68,12444.70,46068.19,N
06/21/2019,04:00,16101.44,11659.08,4902.39,12298.64,44961.55,N
06/21/2019,05:00,16032.03,11516.72,4875.27,12345.04,44769.06,N
06/21/2019,06:00,16386.04,11736.29,4909.67,12705.07,45737.07,N
06/21/2019,07:00,16898.14,12059.84,4934.29,13050.94,46943.20,N
06/21/2019,08:00,17193.23,12317.86,4950.84,13386.41,47848.34,N
06/21/2019,09:00,18013.60,12836.28,5082.20,14187.95,50120.03,N
06/21/2019,10:00,19111.96,13645.65,5187.83,15189.11,53134.55,N
06/21/2019,11:00,20540.79,14575.38,5391.60,16164.06,56671.83,N
06/21/2019,12:00,21719.00,15435.45,5589.39,16993.85,59737.69,N
06/21/2019,13:00,23007.77,16186.65,5749.06,17564.18,62507.66,N
06/21/2019,14:00,24027.70,16819.20,5917.85,18053.77,64818.51,N
06/21/2019,15:00,24920.99,17394.57,6049.28,18271.41,66636.25,N
06/21/2019,16:00,25368.26,17716.41,6148.59,18140.26,67373.52,N
06/21/2019,17:00,25664.71,17816.29,6210.14,17937.19,67628.33,N
06/21/2019,18:00,25675.00,17755.61,6193.31,17720.47,67344.39,N
06/21/2019,19:00,25121.22,17388.30,6090.79,17400.65,66000.96,N
06/21/2019,20:00,24121.43,16762.33,5972.33,16852.10,63708.18,N
06/21/2019,21:00,22972.75,16175.95,5820.88,16357.65,61327.23,N
06/21/2019,22:00,22250.73,15735.80,5714.37,16035.64,59736.55,N
06/21/2019,23:00,20923.06,14960.08,5468.74,15445.90,56797.78,N
06/21/2019,24:00,19409.84,14034.60,5271.43,14771.49,53487.36,N
06/20/2019,01:00,16269.75,13009.28,4863.57,13383.45,47526.05,N
06/20/2019,02:00,15010.23,12126.42,4717.79,12814.07,44668.52,N
06/20/2019,03:00,14085.87,11530.81,4616.38,12261.38,42494.44,N
06/20/2019,04:00,13497.62,11210.90,4557.80,11959.97,41226.29,N
06/20/2019,05:00,13251.82,11118.88,4526.05,11986.63,40883.38,N
06/20/2019,06:00,13560.19,11396.47,4538.34,12318.32,41813.33,N
06/20/2019,07:00,14145.78,11862.97,4593.10,12665.10,43266.94,N
06/20/2019,08:00,14791.10,12180.78,4618.24,13037.74,44627.86,N
06/20/2019,09:00,15879.09,12561.91,4684.84,13712.53,46838.37,N
06/20/2019,10:00,17326.76,13226.67,4789.30,14697.21,50039.94,N
06/20/2019,11:00,18849.48,14034.50,5027.12,15677.10,53588.20,N
06/20/2019,12:00,20394.30,14846.52,5289.13,16643.04,57173.00,N
06/20/2019,13:00,21891.72,15767.77,5534.51,17460.75,60654.76,N
06/20/2019,14:00,23428.45,16760.16,5768.24,18067.12,64023.97,N
06/20/2019,15:00,24702.81,17643.90,5923.35,18230.71,66500.78,N
06/20/2019,16:00,25507.23,18146.86,6030.80,17880.77,67565.67,N
06/20/2019,17:00,25915.20,18268.03,6105.05,17600.12,67888.39,N
06/20/2019,18:00,25987.97,18424.17,6076.04,17405.42,67893.61,N
06/20/2019,19:00,25767.92,18323.19,6026.08,17159.96,67277.15,N
06/20/2019,20:00,24921.04,17816.18,5963.53,16636.16,65336.91,N
06/20/2019,21:00,23858.37,17159.69,5852.19,16247.55,63117.81,N
06/20/2019,22:00,23217.28,16685.50,5792.98,15870.38,61566.14,N
06/20/2019,23:00,21848.22,15653.09,5636.13,15038.66,58176.11,N
06/20/2019,24:00,20292.21,14432.63,5427.79,14127.36,54279.99,N
06/19/2019,01:00,15892.03,12380.34,4625.76,13153.60,46051.74,N
06/19/2019,02:00,14902.65,11619.20,4463.07,12469.26,43454.18,N
06/19/2019,03:00,14263.19,11073.44,4361.71,11942.56,41640.91,N
06/19/2019,04:00,13586.64,10783.38,4295.27,11615.03,40280.32,N
06/19/2019,05:00,13139.26,10676.10,4282.29,11573.13,39670.78,N
06/19/2019,06:00,13361.96,10894.55,4369.21,11886.20,40511.92,N
06/19/2019,07:00,13921.92,11257.17,4488.79,12197.20,41865.09,N
06/19/2019,08:00,14364.20,11570.23,4579.53,12598.50,43112.45,N
06/19/2019,09:00,15199.54,12234.11,4709.13,13460.03,45602.81,N
06/19/2019,10:00,16360.32,13173.90,4845.87,14531.13,48911.23,N
06/19/2019,11:00,17773.04,14341.06,5038.05,15640.09,52792.24,N
06/19/2019,12:00,19281.92,15437.23,5242.85,16641.22,56603.22,N
06/19/2019,13:00,20911.10,16446.50,5424.76,17526.03,60308.39,N
06/19/2019,14:00,22504.32,17324.59,5626.42,18307.82,63763.15,N
06/19/2019,15:00,23624.47,17986.85,5780.81,18785.07,66177.20,N
06/19/2019,16:00,24258.65,18373.68,5891.35,18933.79,67457.47,N
06/19/2019,17:00,24642.55,18504.96,5933.02,18920.59,68001.12,N
06/19/2019,18:00,24862.44,18625.30,5937.92,18614.98,68040.63,N
06/19/2019,19:00,24584.11,18602.23,5902.10,18054.63,67143.07,N
06/19/2019,20:00,23743.57,17981.13,5801.64,17317.59,64843.93,N
06/19/2019,21:00,22651.83,17296.42,5686.48,16696.69,62331.42,N
06/19/2019,22:00,21834.75,16713.46,5595.70,16097.38,60241.29,N
06/19/2019,23:00,20049.01,15576.05,5362.49,15147.57,56135.11,N
06/19/2019,24:00,17999.03,14185.16,5078.10,14205.91,51468.20,N
06/18/2019,01:00,13947.44,11105.63,4739.23,12063.43,41855.73,N
06/18/2019,02:00,12993.17,10378.30,4584.12,11411.29,39366.88,N
06/18/2019,03:00,12236.84,9929.62,4457.49,10967.04,37591.00,N
06/18/2019,04:00,11839.15,9620.42,4381.75,10686.91,36528.23,N
06/18/2019,05:00,11833.66,9523.75,4346.91,10691.83,36396.14,N
06/18/2019,06:00,12332.78,9833.69,4353.19,11046.11,37565.76,N
06/18/2019,07:00,12981.72,10373.80,4355.39,11381.01,39091.91,N
06/18/2019,08:00,13793.67,10815.15,4406.09,11852.01,40866.92,N
06/18/2019,09:00,14774.03,11412.95,4569.83,12629.88,43386.69,N
06/18/2019,10:00,15791.50,12192.28,4692.88,13603.10,46279.76,N
06/18/2019,11:00,16927.23,13175.74,4847.52,14618.24,49568.73,N
06/18/2019,12:00,17941.82,14154.50,5013.63,15591.75,52701.69,N
06/18/2019,13:00,19140.07,15135.62,5211.41,16398.01,55885.11,N
06/18/2019,14:00,20409.63,15986.67,5413.78,17071.83,58881.92,N
06/18/2019,15:00,21529.51,16704.15,5557.45,17616.81,61407.92,N
06/18/2019,16:00,22468.84,17237.98,5680.81,18072.29,63459.93,N
06/18/2019,17:00,23156.40,17569.59,5743.07,18325.01,64794.07,N
06/18/2019,18:00,23448.92,17615.90,5714.15,18190.82,64969.78,N
06/18/2019,19:00,23271.99,17360.86,5655.74,17781.48,64070.08,N
06/18/2019,20:00,22416.79,16813.32,5539.78,17173.60,61943.50,N
06/18/2019,21:00,21376.06,16277.24,5341.94,16661.31,59656.55,N
06/18/2019,22:00,20596.10,15750.92,5278.90,16130.62,57756.55,N
06/18/2019,23:00,18996.04,14657.47,5109.30,15159.33,53922.14,N
06/18/2019,24:00,17445.66,13535.99,4852.28,14157.55,49991.48,N
06/17/2019,01:00,11302.23,11466.82,4618.91,10367.03,37754.99,N
06/17/2019,02:00,10742.84,10260.09,4507.08,9832.19,35342.19,N
06/17/2019,03:00,10409.78,9637.98,4434.05,9543.33,34025.14,N
06/17/2019,04:00,10291.89,9282.09,4388.58,9486.57,33449.14,N
06/17/2019,05:00,10443.22,9216.50,4357.56,9643.09,33660.38,N
06/17/2019,06:00,11026.33,9586.45,4407.09,10083.99,35103.86,N
06/17/2019,07:00,11915.60,10173.51,4475.11,10537.99,37102.21,N
06/17/2019,08:00,12494.42,10522.78,4522.53,10869.12,38408.84,N
06/17/2019,09:00,13268.31,10920.08,4607.17,11193.70,39989.26,N
06/17/2019,10:00,14080.02,11360.58,4683.67,11552.87,41677.14,N
06/17/2019,11:00,15024.51,11775.01,4827.44,11954.07,43581.03,N
06/17/2019,12:00,15947.40,12281.85,4952.55,12438.35,45620.14,N
06/17/2019,13:00,16938.14,12619.55,5103.10,13104.21,47765.00,N
06/17/2019,14:00,18101.57,13178.27,5302.46,14020.85,50603.15,N
06/17/2019,15:00,19151.24,14077.51,5480.55,14895.72,53605.01,N
06/17/2019,16:00,20004.45,14999.03,5588.90,15738.17,56330.54,N
06/17/2019,17:00,20663.62,15741.04,5655.13,16299.12,58358.91,N
06/17/2019,18:00,20981.22,16135.97,5646.73,16544.64,59308.57,N
06/17/2019,19:00,20902.69,16049.94,5566.82,16330.74,58850.18,N
06/17/2019,20:00,20194.51,15633.34,5425.15,15786.24,57039.25,N
06/17/2019,21:00,19144.50,15040.54,5306.34,15255.81,54747.19,N
06/17/2019,22:00,18447.06,14486.67,5323.16,14785.38,53042.26,N
06/17/2019,23:00,16966.35,13351.95,5166.41,13898.53,49383.24,N
06/17/2019,24:00,15341.30,12150.93,4937.03,12924.29,45353.55,N
06/16/2019,01:00,16380.57,12188.57,4847.14,13107.22,46523.50,N
06/16/2019,02:00,15268.26,11484.93,4654.64,12579.63,43987.46,N
06/16/2019,03:00,14384.22,10968.73,4624.65,12183.43,42161.04,N
06/16/2019,04:00,13137.75,10559.86,4547.76,11897.03,40142.39,N
06/16/2019,05:00,12341.10,10298.16,4454.22,11684.14,38777.62,N
06/16/2019,06:00,12060.12,10199.31,4392.21,11558.13,38209.77,N
06/16/2019,07:00,12017.98,10247.65,4330.49,11390.13,37986.24,N
06/16/2019,08:00,12101.35,10418.65,4335.28,11571.81,38427.08,N
06/16/2019,09:00,12613.72,11060.17,4475.60,12482.27,40631.76,N
06/16/2019,10:00,13357.21,11869.89,4594.68,13619.51,43441.29,N
06/16/2019,11:00,14090.30,12534.89,4704.67,14550.49,45880.35,N
06/16/2019,12:00,14911.75,13295.97,4873.55,15161.65,48242.92,N
06/16/2019,13:00,15579.42,14047.96,5030.16,15305.69,49963.23,N
06/16/2019,14:00,16166.43,14830.46,5162.65,15156.54,51316.08,N
06/16/2019,15:00,16404.08,15470.03,5258.71,14830.79,51963.61,N
06/16/2019,16:00,16166.28,15973.76,5323.17,14237.50,51700.72,N
06/16/2019,17:00,15322.48,16271.26,5384.92,13758.90,50737.56,N
06/16/2019,18:00,14829.92,16456.40,5410.04,13472.31,50168.66,N
06/16/2019,19:00,14426.23,16301.90,5393.55,13341.76,49463.45,N
06/16/2019,20:00,14041.82,15896.51,5319.19,13345.47,48602.99,N
06/16/2019,21:00,13831.92,15462.90,5231.45,13187.65,47713.93,N
06/16/2019,22:00,13699.36,14953.29,5179.05,12892.28,46723.99,N
06/16/2019,23:00,13027.48,13917.69,4976.46,12290.32,44211.95,N
06/16/2019,24:00,12049.04,12709.47,4755.13,11246.85,40760.49,N
06/15/2019,01:00,15566.33,11732.20,4893.38,12494.00,44685.91,N
06/15/2019,02:00,14585.37,11101.80,4766.17,12070.69,42524.03,N
06/15/2019,03:00,13839.54,10626.66,4669.06,11707.44,40842.70,N
06/15/2019,04:00,13335.81,10317.77,4589.79,11444.57,39687.94,N
06/15/2019,05:00,13138.78,10156.53,4550.46,11217.88,39063.65,N
06/15/2019,06:00,13212.74,10175.54,4536.45,11247.67,39172.41,N
06/15/2019,07:00,13369.80,10229.23,4517.11,11271.47,39387.61,N
06/15/2019,08:00,13800.44,10438.99,4538.13,11655.69,40433.24,N
06/15/2019,09:00,14938.74,11167.97,4710.00,12731.24,43547.95,N
06/15/2019,10:00,16187.06,12103.06,4825.71,13896.66,47012.49,N
06/15/2019,11:00,17491.92,12992.13,5018.37,14897.75,50400.17,N
06/15/2019,12:00,18824.70,13889.96,5224.20,15747.58,53686.44,N
06/15/2019,13:00,19966.57,14750.48,5368.47,16373.28,56458.79,N
06/15/2019,14:00,20945.62,15477.45,5519.63,16624.88,58567.58,N
06/15/2019,15:00,21740.47,16057.44,5638.66,16657.16,60093.74,N
06/15/2019,16:00,22366.60,16415.06,5742.18,16659.34,61183.19,N
06/15/2019,17:00,22801.32,16694.06,5806.49,16904.72,62206.58,N
06/15/2019,18:00,22899.64,16770.31,5834.55,16868.75,62373.25,N
06/15/2019,19:00,22459.91,16553.36,5840.89,16490.58,61344.74,N
06/15/2019,20:00,21628.63,15978.23,5739.71,15824.92,59171.48,N
06/15/2019,21:00,20738.44,15337.85,5510.90,15352.10,56939.29,N
06/15/2019,22:00,20038.36,14892.05,5381.07,15039.32,55350.80,N
06/15/2019,23:00,18873.38,14037.41,5211.33,14417.77,52539.89,N
06/15/2019,24:00,17773.51,13125.43,5054.49,13767.96,49721.40,N
06/14/2019,01:00,13469.77,10886.58,4536.86,12290.76,41183.97,N
06/14/2019,02:00,12516.22,10123.00,4423.67,11674.61,38737.50,N
06/14/2019,03:00,11894.26,9588.77,4387.83,11265.70,37136.56,N
06/14/2019,04:00,11555.86,9261.29,4382.23,11044.81,36244.18,N
06/14/2019,05:00,11516.66,9127.46,4395.59,11041.63,36081.34,N
06/14/2019,06:00,11904.43,9332.89,4449.61,11291.81,36978.73,N
