OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
10/27/2018,01:00,10190.28,7735.05,3847.90,8330.08,30103.32,N
10/27/2018,02:00,9737.34,7306.28,3809.99,8049.26,28902.87,N
10/27/2018,03:00,9479.23,7066.74,3797.24,7841.99,28185.21,N
10/27/2018,04:00,9362.56,6920.00,3806.75,7733.57,27822.88,N
10/27/2018,05:00,9437.50,6874.06,3808.05,7747.33,27866.94,N
10/27/2018,06:00,9773.49,7008.48,3824.86,7898.58,28505.41,N
10/27/2018,07:00,10376.73,7340.90,3883.39,8179.30,29780.31,N
10/27/2018,08:00,11024.73,7755.56,3975.83,8435.68,31191.80,N
10/27/2018,09:00,11516.61,8076.44,4015.57,8710.86,32319.48,N
10/27/2018,10:00,11938.02,8421.98,4031.05,9122.17,33513.22,N
10/27/2018,11:00,12221.52,8791.13,4037.90,9451.36,34501.90,N
10/27/2018,12:00,12416.84,9161.56,4058.51,9744.28,35381.19,N
10/27/2018,13:00,12592.47,9504.39,4097.52,9996.54,36190.91,N
10/27/2018,14:00,12798.30,9863.57,4158.68,10248.43,37068.99,N
10/27/2018,15:00,13158.39,10256.84,4216.47,10502.98,38134.69,N
10/27/2018,16:00,13553.93,10635.37,4270.86,10800.48,39260.64,N
10/27/2018,17:00,13888.41,10888.75,4311.18,10968.95,40057.29,N
10/27/2018,18:00,13881.02,10897.73,4343.55,10886.20,40008.50,N
10/27/2018,19:00,13510.71,10589.92,4404.02,10598.19,39102.84,N
10/27/2018,20:00,13498.23,10456.55,4392.46,10555.73,38902.97,N
10/27/2018,21:00,13045.00,10069.99,4320.52,10283.60,37719.12,N
10/27/2018,22:00,12512.52,9631.91,4216.35,9953.44,36314.23,N
10/27/2018,23:00,11888.72,9033.45,4132.22,9496.88,34551.27,N
10/27/2018,24:00,11206.38,8443.87,4050.46,8995.27,32695.98,N
10/26/2018,01:00,10538.64,7414.51,3838.02,8096.62,29887.79,N
10/26/2018,02:00,10174.79,7150.98,3804.85,7855.97,28986.59,N
10/26/2018,03:00,10045.08,6978.82,3778.32,7715.45,28517.67,N
10/26/2018,04:00,10037.86,6932.66,3767.18,7687.44,28425.14,N
10/26/2018,05:00,10342.81,7072.31,3828.82,7855.12,29099.07,N
10/26/2018,06:00,11279.32,7590.49,3941.98,8341.01,31152.79,N
10/26/2018,07:00,12792.70,8639.38,4102.32,9114.98,34649.37,N
10/26/2018,08:00,13505.75,9146.35,4225.13,9435.49,36312.72,N
10/26/2018,09:00,13371.17,9056.57,4224.69,9463.90,36116.33,N
10/26/2018,10:00,13262.93,9057.76,4188.93,9675.01,36184.63,N
10/26/2018,11:00,13208.00,9100.46,4139.85,9872.23,36320.55,N
10/26/2018,12:00,13081.73,9187.62,4135.42,9988.11,36392.87,N
10/26/2018,13:00,12921.91,9336.28,4112.72,10091.20,36462.10,N
10/26/2018,14:00,12899.44,9598.76,4136.37,10316.17,36950.74,N
10/26/2018,15:00,12833.86,9843.52,4174.53,10534.52,37386.44,N
10/26/2018,16:00,12779.99,10047.65,4197.84,10656.96,37682.44,N
10/26/2018,17:00,12870.31,10221.85,4230.83,10620.25,37943.23,N
10/26/2018,18:00,12827.81,10271.27,4231.64,10430.57,37761.28,N
10/26/2018,19:00,12776.48,10060.53,4204.56,10179.53,37221.10,N
10/26/2018,20:00,12921.04,10047.10,4192.82,10255.78,37416.75,N
10/26/2018,21:00,12684.02,9798.03,4148.44,10013.36,36643.85,N
10/26/2018,22:00,12259.04,9392.05,4062.01,9729.29,35442.38,N
10/26/2018,23:00,11556.57,8888.55,3979.69,9276.65,33701.45,N
10/26/2018,24:00,10832.75,8264.73,3905.02,8761.10,31763.60,N
10/25/2018,01:00,10695.39,7465.47,3977.26,8295.73,30433.85,N
10/25/2018,02:00,10270.94,7158.04,3905.95,8058.60,29393.53,N
10/25/2018,03:00,10036.12,6975.05,3877.40,7939.47,28828.03,N
10/25/2018,04:00,9968.22,6904.21,3871.71,7929.89,28674.02,N
10/25/2018,05:00,10213.40,7034.87,3877.79,8062.73,29188.79,N
10/25/2018,06:00,11054.95,7550.79,3951.06,8546.83,31103.62,N
10/25/2018,07:00,12441.55,8587.83,4107.19,9297.56,34434.14,N
10/25/2018,08:00,13120.54,9031.90,4185.50,9715.37,36053.31,N
10/25/2018,09:00,13148.10,8967.74,4156.51,9737.28,36009.63,N
10/25/2018,10:00,13319.57,9077.06,4130.23,9866.70,36393.57,N
10/25/2018,11:00,13484.75,9116.08,4120.63,10005.51,36726.97,N
10/25/2018,12:00,13435.16,9113.54,4083.20,10065.70,36697.60,N
10/25/2018,13:00,13314.99,9016.69,4019.45,10090.78,36441.92,N
10/25/2018,14:00,13177.56,8961.70,4042.52,10139.87,36321.66,N
10/25/2018,15:00,12998.37,8936.07,4077.85,10134.79,36147.08,N
10/25/2018,16:00,12880.65,8977.19,4071.71,10132.04,36061.59,N
10/25/2018,17:00,12835.48,9083.58,4093.86,10156.72,36169.65,N
10/25/2018,18:00,12787.77,9190.06,4116.46,10042.24,36136.53,N
10/25/2018,19:00,13001.51,9358.28,4150.07,10013.56,36523.42,N
10/25/2018,20:00,13524.65,9783.18,4221.78,10160.97,37690.58,N
10/25/2018,21:00,13471.79,9736.86,4220.75,9968.76,37398.16,N
10/25/2018,22:00,12967.98,9362.75,4160.61,9640.29,36131.62,N
10/25/2018,23:00,12088.58,8730.94,4046.63,9083.57,33949.72,N
10/25/2018,24:00,11223.04,7964.07,3914.22,8528.60,31629.94,N
10/24/2018,01:00,10113.58,7495.06,3848.58,8061.43,29518.65,N
10/24/2018,02:00,9708.03,7204.17,3813.31,7867.57,28593.09,N
10/24/2018,03:00,9562.11,7068.96,3797.66,7734.77,28163.51,N
10/24/2018,04:00,9542.72,7018.07,3811.65,7722.21,28094.65,N
10/24/2018,05:00,9804.64,7130.09,3839.57,7872.03,28646.33,N
10/24/2018,06:00,10586.44,7653.31,3961.29,8399.97,30601.01,N
10/24/2018,07:00,11993.40,8677.05,4097.20,9184.99,33952.64,N
10/24/2018,08:00,12799.89,9176.35,4172.06,9559.28,35707.58,N
10/24/2018,09:00,12859.02,9137.05,4195.07,9577.53,35768.67,N
10/24/2018,10:00,13098.85,9228.42,4192.83,9760.43,36280.54,N
10/24/2018,11:00,13393.09,9305.18,4237.62,9962.82,36898.72,N
10/24/2018,12:00,13531.81,9330.95,4235.69,10080.52,37178.97,N
10/24/2018,13:00,13577.70,9311.09,4205.13,10130.21,37224.13,N
10/24/2018,14:00,13608.06,9293.56,4206.36,10199.84,37307.83,N
10/24/2018,15:00,13535.88,9232.89,4192.62,10197.29,37158.68,N
10/24/2018,16:00,13527.09,9193.61,4212.46,10165.07,37098.23,N
10/24/2018,17:00,13713.16,9272.24,4243.06,10161.89,37390.34,N
10/24/2018,18:00,13979.82,9362.53,4272.08,10089.66,37704.07,N
10/24/2018,19:00,14246.86,9511.67,4314.92,10158.23,38231.68,N
10/24/2018,20:00,14346.95,9763.91,4357.99,10210.85,38679.71,N
10/24/2018,21:00,14038.02,9708.12,4367.16,10089.36,38202.65,N
10/24/2018,22:00,13354.25,9347.19,4302.57,9759.28,36763.29,N
10/24/2018,23:00,12312.32,8699.90,4174.51,9245.87,34432.61,N
10/24/2018,24:00,11357.94,7984.07,4068.27,8699.93,32110.22,N
10/23/2018,01:00,10109.21,7349.87,3824.67,8055.85,29339.59,N
10/23/2018,02:00,9743.54,7122.12,3775.50,7819.45,28460.61,N
10/23/2018,03:00,9560.86,6985.33,3775.63,7718.90,28040.72,N
10/23/2018,04:00,9567.95,6979.61,3801.58,7691.12,28040.26,N
10/23/2018,05:00,9843.84,7157.73,3865.47,7852.58,28719.60,N
10/23/2018,06:00,10719.80,7685.29,3947.03,8367.18,30719.30,N
10/23/2018,07:00,12169.10,8776.44,4142.15,9108.25,34195.94,N
10/23/2018,08:00,12958.19,9272.84,4236.96,9501.43,35969.42,N
10/23/2018,09:00,12914.80,9221.94,4173.34,9573.77,35883.85,N
10/23/2018,10:00,12934.88,9327.30,4135.48,9710.20,36107.85,N
10/23/2018,11:00,12950.26,9386.50,4132.28,9890.22,36359.26,N
10/23/2018,12:00,12914.60,9295.64,4122.75,9945.05,36278.04,N
10/23/2018,13:00,12861.81,9216.96,4095.02,9909.01,36082.80,N
10/23/2018,14:00,12956.72,9085.20,4086.08,9895.92,36023.91,N
10/23/2018,15:00,12996.88,9021.63,4090.15,9836.70,35945.36,N
10/23/2018,16:00,13027.14,9002.22,4118.28,9782.61,35930.25,N
10/23/2018,17:00,13076.31,9061.29,4121.07,9751.93,36010.59,N
10/23/2018,18:00,13060.10,9153.88,4107.48,9718.54,36040.00,N
10/23/2018,19:00,13138.55,9461.16,4153.91,9826.17,36579.79,N
10/23/2018,20:00,13609.45,9852.32,4241.24,10033.97,37736.98,N
10/23/2018,21:00,13413.72,9773.55,4190.99,9894.20,37272.46,N
10/23/2018,22:00,12785.32,9374.16,4117.43,9522.44,35799.34,N
10/23/2018,23:00,11810.79,8686.05,4017.76,8978.31,33492.90,N
10/23/2018,24:00,10871.45,8041.08,3928.01,8480.34,31320.88,N
10/22/2018,01:00,9920.00,7247.97,3840.75,8095.94,29104.66,N
10/22/2018,02:00,9556.07,6922.46,3798.54,7865.29,28142.36,N
10/22/2018,03:00,9445.53,6796.46,3763.71,7744.89,27750.59,N
10/22/2018,04:00,9511.56,6750.53,3775.79,7735.64,27773.52,N
10/22/2018,05:00,9876.45,6885.02,3805.96,7918.48,28485.92,N
10/22/2018,06:00,10761.49,7452.29,3907.43,8412.13,30533.34,N
10/22/2018,07:00,12368.79,8438.09,4086.11,9140.08,34033.08,N
10/22/2018,08:00,13253.13,8960.64,4219.92,9525.21,35958.91,N
10/22/2018,09:00,13226.25,8914.18,4172.13,9575.75,35888.31,N
10/22/2018,10:00,13253.56,8965.00,4134.64,9749.16,36102.35,N
10/22/2018,11:00,13202.56,9048.92,4133.35,9894.02,36278.86,N
10/22/2018,12:00,13079.65,9044.01,4144.71,9944.46,36212.83,N
10/22/2018,13:00,12939.84,9006.58,4130.73,9980.89,36058.03,N
10/22/2018,14:00,12890.68,9011.47,4147.59,10052.75,36102.49,N
10/22/2018,15:00,12773.12,8965.75,4112.31,10060.06,35911.24,N
10/22/2018,16:00,12656.22,8969.03,4086.81,10064.57,35776.62,N
10/22/2018,17:00,12644.84,9003.78,4086.34,10004.49,35739.45,N
10/22/2018,18:00,12717.32,9095.58,4070.90,9823.20,35707.00,N
10/22/2018,19:00,13109.34,9363.00,4074.44,9912.20,36458.98,N
10/22/2018,20:00,13571.52,9742.89,4175.38,10102.17,37591.97,N
10/22/2018,21:00,13354.38,9724.93,4183.44,9944.54,37207.29,N
10/22/2018,22:00,12758.97,9238.22,4101.05,9604.55,35702.79,N
10/22/2018,23:00,11765.81,8547.71,4001.01,9034.44,33348.98,N
10/22/2018,24:00,10785.90,7810.02,3895.86,8461.13,30952.91,N
10/21/2018,01:00,10036.06,7556.82,3886.55,8616.30,30095.73,N
10/21/2018,02:00,9628.30,7214.17,3847.03,8290.52,28980.02,N
10/21/2018,03:00,9413.21,6992.52,3822.85,8060.67,28289.25,N
10/21/2018,04:00,9309.55,6848.76,3825.44,7922.02,27905.78,N
10/21/2018,05:00,9377.73,6812.42,3841.02,7843.77,27874.95,N
10/21/2018,06:00,9603.38,6863.18,3867.91,7869.92,28204.38,N
10/21/2018,07:00,10081.97,7096.29,3923.41,7960.80,29062.47,N
10/21/2018,08:00,10648.46,7387.06,3998.70,8016.98,30051.20,N
10/21/2018,09:00,11177.28,7684.36,4025.75,8239.56,31126.95,N
10/21/2018,10:00,11574.20,8040.11,4051.77,8682.55,32348.63,N
10/21/2018,11:00,11738.22,8267.55,4062.63,9021.84,33090.25,N
10/21/2018,12:00,11760.54,8362.40,4030.46,9289.58,33442.97,N
10/21/2018,13:00,11807.87,8419.39,4001.39,9468.33,33696.99,N
10/21/2018,14:00,11805.31,8475.91,3995.92,9597.72,33874.85,N
10/21/2018,15:00,11871.93,8509.67,3996.75,9701.29,34079.63,N
10/21/2018,16:00,11946.29,8617.29,4014.92,9788.94,34367.44,N
10/21/2018,17:00,12063.71,8715.69,4045.30,9810.89,34635.59,N
10/21/2018,18:00,12149.12,8809.91,4067.40,9752.67,34779.10,N
10/21/2018,19:00,12208.77,8954.22,4077.75,9718.27,34959.01,N
10/21/2018,20:00,12834.16,9516.93,4140.97,10022.18,36514.25,N
10/21/2018,21:00,12681.93,9460.92,4121.33,9962.81,36226.99,N
10/21/2018,22:00,12206.39,9120.61,4103.39,9667.03,35097.43,N
10/21/2018,23:00,11373.55,8495.06,4009.77,9145.22,33023.60,N
10/21/2018,24:00,10504.56,7780.13,3908.21,8531.90,30724.80,N
10/20/2018,01:00,10366.22,7686.60,3876.76,9671.67,31601.25,N
10/20/2018,02:00,9964.23,7332.80,3811.13,9231.86,30340.02,N
10/20/2018,03:00,9682.34,7102.84,3777.63,8825.30,29388.11,N
10/20/2018,04:00,9520.26,6962.04,3767.02,8619.76,28869.10,N
10/20/2018,05:00,9559.93,6946.38,3758.29,8545.33,28809.92,N
10/20/2018,06:00,9827.89,7099.62,3773.00,8645.42,29345.93,N
10/20/2018,07:00,10341.93,7396.22,3838.72,8895.68,30472.53,N
10/20/2018,08:00,10914.81,7766.19,3933.00,9210.56,31824.57,N
10/20/2018,09:00,11444.18,8091.26,3979.93,9507.61,33022.98,N
10/20/2018,10:00,12067.78,8493.43,4044.93,9885.99,34492.13,N
10/20/2018,11:00,12435.79,8782.99,4051.40,10157.16,35427.35,N
10/20/2018,12:00,12464.07,8924.07,4069.39,10302.19,35759.73,N
10/20/2018,13:00,12337.73,8994.53,4053.75,10341.71,35727.71,N
10/20/2018,14:00,12213.98,9001.77,4055.83,10400.44,35672.02,N
10/20/2018,15:00,12149.43,8954.79,4036.31,10441.54,35582.07,N
10/20/2018,16:00,12148.50,8867.37,4024.42,10337.14,35377.43,N
10/20/2018,17:00,12175.56,8889.26,4009.00,10207.59,35281.41,N
10/20/2018,18:00,12148.68,8842.24,4028.23,10097.06,35116.21,N
10/20/2018,19:00,12077.89,8872.48,4050.48,10165.86,35166.70,N
10/20/2018,20:00,12360.39,9184.63,4091.53,10238.36,35874.91,N
10/20/2018,21:00,12165.97,9092.62,4095.95,10061.53,35416.08,N
10/20/2018,22:00,11810.43,8870.91,4068.15,9831.29,34580.78,N
10/20/2018,23:00,11271.80,8510.94,4007.94,9481.30,33271.98,N
10/20/2018,24:00,10616.60,8045.43,3941.55,9027.27,31630.85,N
10/19/2018,01:00,10348.83,7671.79,4029.31,8540.29,30590.21,N
10/19/2018,02:00,9894.12,7363.58,3997.36,8260.39,29515.45,N
10/19/2018,03:00,9673.86,7168.23,3978.09,8075.52,28895.70,N
10/19/2018,04:00,9632.23,7141.70,3960.97,8009.46,28744.36,N
10/19/2018,05:00,9857.99,7266.72,3971.32,8133.34,29229.37,N
10/19/2018,06:00,10602.89,7754.97,4039.48,8579.04,30976.38,N
10/19/2018,07:00,11902.97,8687.63,4165.58,9268.67,34024.85,N
10/19/2018,08:00,12644.29,9160.76,4255.17,9579.15,35639.38,N
10/19/2018,09:00,12795.87,9117.34,4248.14,9710.19,35871.53,N
10/19/2018,10:00,13007.18,9240.72,4235.97,10053.98,36537.85,N
10/19/2018,11:00,13195.63,9366.49,4222.13,10467.67,37251.92,N
10/19/2018,12:00,13241.72,9400.51,4184.37,10868.34,37694.94,N
10/19/2018,13:00,13226.18,9381.23,4159.08,11164.56,37931.06,N
10/19/2018,14:00,13241.61,9393.71,4148.48,11546.68,38330.47,N
10/19/2018,15:00,13102.16,9376.27,4123.22,11859.99,38461.64,N
10/19/2018,16:00,12952.21,9703.95,4101.91,11963.14,38721.21,N
10/19/2018,17:00,12971.92,9333.61,4109.20,11963.08,38377.81,N
10/19/2018,18:00,12932.21,9305.18,4092.60,11829.70,38159.68,N
10/19/2018,19:00,12984.03,9342.40,4089.02,11707.90,38123.35,N
10/19/2018,20:00,13118.87,9521.76,4135.68,11781.43,38557.74,N
10/19/2018,21:00,12844.88,9396.52,4149.57,11616.76,38007.73,N
10/19/2018,22:00,12405.22,9090.78,4078.79,11265.37,36840.16,N
10/19/2018,23:00,11733.57,8664.32,4012.34,10678.99,35089.22,N
10/19/2018,24:00,11044.20,8192.30,3938.34,10158.78,33333.62,N
10/18/2018,01:00,11204.51,7927.21,4030.57,8171.20,31333.50,N
10/18/2018,02:00,10781.35,7666.29,3976.82,7923.32,30347.78,N
10/18/2018,03:00,10553.49,7543.68,3963.20,7777.56,29837.93,N
10/18/2018,04:00,10491.16,7517.95,3966.63,7732.81,29708.55,N
10/18/2018,05:00,10731.00,7685.45,3995.79,7869.63,30281.86,N
10/18/2018,06:00,11489.00,8258.49,4094.85,8374.54,32216.88,N
10/18/2018,07:00,12887.39,9335.34,4260.34,9157.25,35640.32,N
10/18/2018,08:00,13547.00,9775.63,4325.62,9504.34,37152.59,N
10/18/2018,09:00,13445.48,9671.28,4315.35,9564.83,36996.94,N
10/18/2018,10:00,13496.81,9684.77,4327.39,9738.48,37247.45,N
10/18/2018,11:00,13518.68,9721.74,4315.14,9886.85,37442.40,N
10/18/2018,12:00,13389.09,9675.69,4301.46,9954.32,37320.56,N
10/18/2018,13:00,13232.21,9586.95,4271.51,9996.71,37087.38,N
10/18/2018,14:00,13119.94,9457.86,4272.39,10059.27,36909.45,N
10/18/2018,15:00,12940.70,9412.70,4271.13,10102.77,36727.31,N
10/18/2018,16:00,12779.23,9360.53,4257.25,10170.20,36567.21,N
10/18/2018,17:00,12763.32,9454.09,4273.21,10187.17,36677.79,N
10/18/2018,18:00,12804.60,9532.65,4272.33,10147.05,36756.62,N
10/18/2018,19:00,13007.93,9707.73,4327.61,10175.28,37218.56,N
10/18/2018,20:00,13421.34,10018.05,4401.91,10408.30,38249.60,N
10/18/2018,21:00,13260.24,9919.78,4389.36,10309.97,37879.35,N
10/18/2018,22:00,12766.83,9528.53,4320.06,10058.64,36674.07,N
10/18/2018,23:00,11878.27,8883.48,4236.69,9564.77,34563.22,N
10/18/2018,24:00,10988.49,8202.90,4127.77,9015.62,32334.78,N
10/17/2018,01:00,11606.53,8341.57,4123.49,7920.54,31992.13,N
10/17/2018,02:00,11189.49,8045.33,4077.80,7729.27,31041.90,N
10/17/2018,03:00,10982.17,7916.99,4054.59,7611.90,30565.65,N
10/17/2018,04:00,10960.78,7869.30,4042.61,7588.50,30461.19,N
10/17/2018,05:00,11195.62,8037.48,4060.84,7758.36,31052.30,N
10/17/2018,06:00,12040.88,8595.54,4155.53,8298.71,33090.66,N
10/17/2018,07:00,13527.18,9616.62,4316.91,9073.89,36534.60,N
10/17/2018,08:00,14193.90,9994.28,4399.30,9441.76,38029.23,N
10/17/2018,09:00,14183.14,9823.58,4376.45,9511.72,37894.89,N
10/17/2018,10:00,14236.75,9813.60,4357.11,9688.19,38095.65,N
10/17/2018,11:00,14310.53,9750.30,4354.17,9827.67,38242.68,N
10/17/2018,12:00,14224.28,9633.80,4358.42,9876.50,38093.00,N
10/17/2018,13:00,14150.75,9508.14,4323.16,9852.78,37834.82,N
10/17/2018,14:00,14120.01,9420.55,4334.15,9869.64,37744.35,N
10/17/2018,15:00,14032.98,9318.53,4319.47,9832.16,37503.14,N
10/17/2018,16:00,13959.68,9323.65,4327.52,9806.29,37417.14,N
10/17/2018,17:00,14204.45,9422.76,4374.03,9793.57,37794.81,N
10/17/2018,18:00,14473.93,9570.96,4423.76,9779.15,38247.80,N
10/17/2018,19:00,14807.99,9818.49,4451.06,9853.22,38930.76,N
10/17/2018,20:00,14959.05,10207.36,4488.15,10074.08,39728.64,N
10/17/2018,21:00,14628.43,10195.50,4489.38,9914.13,39227.44,N
10/17/2018,22:00,13952.18,9779.50,4403.31,9604.72,37739.71,N
10/17/2018,23:00,12890.49,9117.56,4252.07,9113.81,35373.93,N
10/17/2018,24:00,11893.75,8434.95,4115.05,8580.46,33024.21,N
10/16/2018,01:00,12204.16,8314.35,4211.39,8098.50,32828.41,N
10/16/2018,02:00,11766.22,8069.66,4164.63,7845.32,31845.82,N
10/16/2018,03:00,11586.72,7910.09,4153.94,7781.51,31432.25,N
10/16/2018,04:00,11574.24,7890.57,4159.23,7773.63,31397.67,N
10/16/2018,05:00,11927.18,8050.46,4173.54,7934.95,32086.14,N
10/16/2018,06:00,12855.14,8607.04,4305.41,8437.21,34204.80,N
10/16/2018,07:00,14399.38,9618.10,4490.92,9196.62,37705.02,N
10/16/2018,08:00,15138.31,10139.62,4545.05,9596.78,39419.76,N
10/16/2018,09:00,15153.02,10150.71,4536.65,9647.17,39487.55,N
10/16/2018,10:00,15346.32,10240.89,4540.58,9818.30,39946.08,N
10/16/2018,11:00,15455.82,10326.51,4538.42,9956.64,40277.40,N
10/16/2018,12:00,15377.99,10343.50,4507.89,10015.71,40245.10,N
10/16/2018,13:00,15279.54,10233.82,4484.31,9988.74,39986.41,N
10/16/2018,14:00,15175.77,10139.65,4461.55,9999.96,39776.92,N
10/16/2018,15:00,14999.14,10060.02,4417.34,9948.51,39425.02,N
10/16/2018,16:00,14887.46,10000.64,4402.50,9835.79,39126.39,N
10/16/2018,17:00,15149.88,10124.53,4451.66,9801.45,39527.52,N
10/16/2018,18:00,15157.52,10300.02,4479.19,9771.05,39707.78,N
10/16/2018,19:00,15366.87,10540.40,4495.13,9747.44,40149.83,N
10/16/2018,20:00,15560.76,10900.05,4570.66,9885.54,40917.01,N
10/16/2018,21:00,15206.60,10775.40,4562.04,9747.09,40291.13,N
10/16/2018,22:00,14478.98,10315.35,4460.29,9385.53,38640.15,N
10/16/2018,23:00,13368.72,9562.39,4334.28,8834.95,36100.34,N
10/16/2018,24:00,12420.33,8858.92,4198.65,8325.32,33803.22,N
10/15/2018,01:00,10755.42,10446.62,3928.10,10882.59,36012.74,N
10/15/2018,02:00,10193.00,9696.80,3880.68,10545.14,34315.62,N
10/15/2018,03:00,9950.28,9147.15,3846.98,10355.26,33299.66,N
10/15/2018,04:00,9853.15,8644.09,3881.54,10260.88,32639.65,N
10/15/2018,05:00,10204.81,8436.24,3920.16,10385.20,32946.41,N
