OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
01/25/2021,08:00,13472.24,9398.44,5223.01,10865.06,38958.75,N
01/25/2021,09:00,13790.66,9466.69,5218.79,11110.41,39586.55,N
01/25/2021,10:00,13917.69,9619.32,5198.93,11352.07,40088.01,N
01/25/2021,11:00,14014.04,9782.05,5150.96,11689.94,40637.00,N
01/25/2021,12:00,13973.70,9989.62,5085.81,11948.91,40998.04,N
01/25/2021,13:00,13824.02,10236.82,5020.53,12012.23,41093.59,N
01/25/2021,14:00,13651.87,10409.31,4955.61,11936.51,40953.29,N
01/25/2021,15:00,13397.73,10475.78,4886.85,11815.00,40575.36,N
01/25/2021,16:00,13180.98,10518.81,4836.18,11601.16,40137.13,N
01/25/2021,17:00,13323.74,10575.65,4936.22,11416.49,40252.10,N
01/25/2021,18:00,13502.85,10581.67,4974.73,11426.11,40485.36,N
01/25/2021,19:00,14167.06,10843.09,5160.82,11633.71,41804.68,N
01/25/2021,20:00,14093.68,10779.84,5171.17,11477.95,41522.63,N
01/25/2021,21:00,13952.23,10415.07,5102.58,11153.59,40623.47,N
01/25/2021,22:00,13511.70,9957.09,5074.38,10756.77,39299.95,N
01/25/2021,23:00,12776.96,9273.02,5016.94,10211.50,37278.42,N
01/25/2021,24:00,12035.51,8642.41,4990.75,9616.06,35284.73,N
01/24/2021,01:00,11924.20,8209.48,4865.30,9232.14,34231.11,N
01/24/2021,02:00,11445.57,7893.99,4811.32,8999.63,33150.50,N
01/24/2021,03:00,11120.68,7637.61,4771.90,8838.48,32368.66,N
01/24/2021,04:00,10969.68,7477.58,4789.43,8754.91,31991.60,N
01/24/2021,05:00,11018.72,7470.50,4768.82,8728.23,31986.28,N
01/24/2021,06:00,11198.39,7577.11,4738.61,8752.67,32266.78,N
01/24/2021,07:00,11523.11,7801.19,4771.92,8907.88,33004.10,N
01/24/2021,08:00,12017.24,8104.51,4862.90,9094.68,34079.33,N
01/24/2021,09:00,12565.52,8489.86,4935.05,9379.16,35369.60,N
01/24/2021,10:00,13103.24,8982.00,4973.10,9750.57,36808.91,N
01/24/2021,11:00,13337.14,9327.33,4990.32,10106.94,37761.73,N
01/24/2021,12:00,13494.23,9617.09,5010.21,10403.18,38524.71,N
01/24/2021,13:00,13597.16,9850.06,4980.69,10619.66,39047.56,N
01/24/2021,14:00,13528.49,9920.98,4973.03,10757.76,39180.26,N
01/24/2021,15:00,13448.98,9939.30,4975.79,10806.33,39170.39,N
01/24/2021,16:00,13388.96,9983.53,4951.67,10811.10,39135.27,N
01/24/2021,17:00,13470.05,9972.46,4953.18,10800.82,39196.52,N
01/24/2021,18:00,13861.82,10105.99,4974.51,10943.26,39885.59,N
01/24/2021,19:00,14206.86,10528.12,5080.96,11308.78,41124.71,N
01/24/2021,20:00,14071.19,10582.56,5125.27,11297.43,41076.46,N
01/24/2021,21:00,13699.01,10314.45,5119.26,11153.26,40285.98,N
01/24/2021,22:00,13124.42,9962.21,5092.47,10926.33,39105.43,N
01/24/2021,23:00,12213.02,9403.06,4980.19,10577.45,37173.72,N
01/24/2021,24:00,11312.23,8850.76,4857.51,10127.46,35147.96,N
01/23/2021,01:00,12446.78,8102.43,4926.90,9177.78,34653.89,N
01/23/2021,02:00,12042.30,7780.54,4914.74,8929.47,33667.05,N
01/23/2021,03:00,11822.38,7592.35,4902.22,8776.17,33093.11,N
01/23/2021,04:00,11804.63,7505.80,4899.85,8703.18,32913.47,N
01/23/2021,05:00,11922.43,7567.19,4926.66,8699.62,33115.91,N
01/23/2021,06:00,12337.31,7754.44,4983.58,8811.35,33886.68,N
01/23/2021,07:00,12856.65,8101.30,5061.82,9061.74,35081.51,N
01/23/2021,08:00,13517.92,8505.00,5132.65,9322.10,36477.68,N
01/23/2021,09:00,14251.15,8951.58,5167.00,9642.21,38011.93,N
01/23/2021,10:00,14799.29,9311.76,5175.18,9989.23,39275.47,N
01/23/2021,11:00,15062.62,9506.82,5186.81,10258.38,40014.62,N
01/23/2021,12:00,15046.91,9551.70,5140.38,10371.01,40110.01,N
01/23/2021,13:00,14881.14,9567.49,5052.87,10374.26,39875.76,N
01/23/2021,14:00,14506.42,9551.30,4969.78,10324.00,39351.50,N
01/23/2021,15:00,14201.49,9492.37,4928.91,10221.85,38844.62,N
01/23/2021,16:00,14056.20,9493.58,4922.42,10166.70,38638.90,N
01/23/2021,17:00,14118.07,9545.43,4916.31,10194.16,38773.97,N
01/23/2021,18:00,14449.77,9748.24,4935.68,10408.92,39542.62,N
01/23/2021,19:00,14699.45,10090.86,5009.21,10616.74,40416.26,N
01/23/2021,20:00,14476.02,9997.82,5010.36,10531.49,40015.69,N
01/23/2021,21:00,14158.27,9779.74,5040.54,10379.35,39357.89,N
01/23/2021,22:00,13720.05,9490.07,5039.44,10158.37,38407.93,N
01/23/2021,23:00,13117.64,9073.46,5004.43,9865.76,37061.29,N
01/23/2021,24:00,12491.50,8616.68,4929.37,9532.09,35569.64,N
01/22/2021,01:00,12162.68,8279.46,4843.77,8822.54,34108.46,N
01/22/2021,02:00,11796.09,8014.45,4790.37,8582.70,33183.61,N
01/22/2021,03:00,11658.79,7874.22,4789.19,8436.31,32758.52,N
01/22/2021,04:00,11729.02,7836.84,4817.93,8396.08,32779.87,N
01/22/2021,05:00,12047.74,7962.84,4879.30,8529.35,33419.22,N
01/22/2021,06:00,12947.82,8421.38,4984.50,8890.07,35243.77,N
01/22/2021,07:00,14322.77,9227.51,5142.28,9513.77,38206.33,N
01/22/2021,08:00,15191.16,9770.58,5262.15,9869.45,40093.35,N
01/22/2021,09:00,15310.27,9845.94,5212.14,10096.80,40465.15,N
01/22/2021,10:00,15396.80,9774.57,5166.64,10424.39,40762.39,N
01/22/2021,11:00,15445.70,9651.15,5076.36,10608.76,40781.97,N
01/22/2021,12:00,15438.30,9591.74,5037.12,10719.45,40786.61,N
01/22/2021,13:00,15362.94,9600.59,4991.23,10730.31,40685.08,N
01/22/2021,14:00,15213.70,9656.06,4964.85,10768.23,40602.84,N
01/22/2021,15:00,15006.89,9772.32,4951.10,10715.65,40445.97,N
01/22/2021,16:00,14909.18,9926.96,4935.79,10725.35,40497.28,N
01/22/2021,17:00,15025.47,10012.67,4949.61,10745.53,40733.28,N
01/22/2021,18:00,15424.02,10038.94,4951.63,10704.74,41119.34,N
01/22/2021,19:00,15679.65,10254.86,5089.75,10851.14,41875.40,N
01/22/2021,20:00,15313.15,10086.48,5117.69,10756.83,41274.16,N
01/22/2021,21:00,14874.56,9769.47,5090.66,10550.81,40285.49,N
01/22/2021,22:00,14423.42,9457.62,5053.89,10282.48,39217.42,N
01/22/2021,23:00,13766.32,9052.49,4998.07,9907.16,37724.04,N
01/22/2021,24:00,13050.43,8543.05,4959.35,9521.38,36074.21,N
01/21/2021,01:00,13222.14,9039.42,5153.64,8835.77,36250.98,N
01/21/2021,02:00,12802.38,8741.60,5134.89,8637.82,35316.70,N
01/21/2021,03:00,12626.89,8638.41,5097.26,8529.00,34891.56,N
01/21/2021,04:00,12609.10,8609.47,5099.07,8498.07,34815.71,N
01/21/2021,05:00,12894.95,8780.51,5132.25,8601.86,35409.58,N
01/21/2021,06:00,13709.20,9290.73,5163.16,9015.77,37178.86,N
01/21/2021,07:00,14994.49,10150.13,5296.53,9664.38,40105.53,N
01/21/2021,08:00,15716.64,10627.25,5352.00,10095.04,41790.93,N
01/21/2021,09:00,15778.21,10675.09,5259.33,10299.53,42012.16,N
01/21/2021,10:00,15765.35,10531.95,5191.47,10468.35,41957.12,N
01/21/2021,11:00,15710.29,10298.19,5113.20,10596.23,41717.91,N
01/21/2021,12:00,15619.49,10224.64,5092.19,10692.05,41628.37,N
01/21/2021,13:00,15387.47,10068.91,5043.67,10642.24,41142.29,N
01/21/2021,14:00,15211.60,9956.43,5043.41,10675.21,40886.66,N
01/21/2021,15:00,14966.42,9868.62,4970.20,10609.24,40414.48,N
01/21/2021,16:00,14843.74,9802.78,4929.87,10598.02,40174.41,N
01/21/2021,17:00,15025.63,9840.09,4934.72,10585.37,40385.80,N
01/21/2021,18:00,15407.45,10022.58,4973.76,10717.30,41121.08,N
01/21/2021,19:00,15765.79,10529.48,5085.39,10826.32,42206.98,N
01/21/2021,20:00,15397.99,10530.36,5098.18,10650.98,41677.53,N
01/21/2021,21:00,14971.85,10336.35,5055.96,10418.93,40783.09,N
01/21/2021,22:00,14375.63,9896.39,5047.69,10104.85,39424.56,N
01/21/2021,23:00,13507.30,9360.76,4946.86,9668.52,37483.44,N
01/21/2021,24:00,12707.49,8757.75,4873.46,9178.04,35516.73,N
01/20/2021,01:00,12580.37,8714.92,5143.40,8738.18,35176.87,N
01/20/2021,02:00,12315.27,8544.39,5135.03,8529.39,34524.08,N
01/20/2021,03:00,12188.92,8440.82,5131.10,8431.57,34192.41,N
01/20/2021,04:00,12334.24,8452.29,5147.12,8422.34,34355.99,N
01/20/2021,05:00,12758.08,8664.76,5185.35,8585.30,35193.49,N
01/20/2021,06:00,13724.88,9246.29,5290.01,9023.48,37284.66,N
01/20/2021,07:00,15169.18,10174.56,5454.73,9698.77,40497.25,N
01/20/2021,08:00,16052.95,10856.99,5537.20,10081.95,42529.08,N
01/20/2021,09:00,16281.87,11131.26,5531.15,10291.62,43235.91,N
01/20/2021,10:00,16428.49,11228.55,5504.79,10463.47,43625.30,N
01/20/2021,11:00,16499.59,11260.08,5453.87,10593.40,43806.93,N
01/20/2021,12:00,16383.84,11262.93,5407.14,10743.00,43796.91,N
01/20/2021,13:00,16289.56,11213.22,5349.42,10810.39,43662.59,N
01/20/2021,14:00,16015.32,10966.19,5306.26,10802.39,43090.16,N
01/20/2021,15:00,15940.11,10789.53,5264.05,10759.16,42752.85,N
01/20/2021,16:00,16058.90,10731.58,5261.31,10632.58,42684.37,N
01/20/2021,17:00,16424.81,10864.68,5306.02,10607.01,43202.52,N
01/20/2021,18:00,16937.88,11193.20,5357.39,10752.37,44240.84,N
01/20/2021,19:00,17301.91,11634.50,5479.81,10925.14,45341.35,N
01/20/2021,20:00,16948.60,11626.32,5508.87,10776.14,44859.93,N
01/20/2021,21:00,16536.79,11362.09,5489.36,10537.28,43925.52,N
01/20/2021,22:00,15797.82,10938.58,5429.71,10168.50,42334.61,N
01/20/2021,23:00,14787.19,10264.66,5329.41,9695.19,40076.44,N
01/20/2021,24:00,13933.04,9583.38,5224.22,9219.46,37960.10,N
01/19/2021,01:00,11201.55,8079.71,4961.25,8821.43,33063.94,N
01/19/2021,02:00,10832.75,7770.24,4921.76,8605.70,32130.45,N
01/19/2021,03:00,10695.73,7602.09,4915.05,8484.61,31697.47,N
01/19/2021,04:00,10714.57,7533.72,4950.33,8464.52,31663.14,N
01/19/2021,05:00,11172.95,7659.83,5003.08,8624.56,32460.41,N
01/19/2021,06:00,12188.76,8062.24,5106.71,9059.42,34417.13,N
01/19/2021,07:00,13704.35,8819.04,5269.97,9722.63,37515.99,N
01/19/2021,08:00,14689.59,9350.27,5389.62,10108.12,39537.60,N
01/19/2021,09:00,14989.06,9483.22,5341.28,10239.28,40052.85,N
01/19/2021,10:00,15205.79,9718.70,5329.69,10421.25,40675.44,N
01/19/2021,11:00,15535.17,9917.01,5348.43,10568.84,41369.45,N
01/19/2021,12:00,15605.40,10096.12,5364.01,10641.70,41707.23,N
01/19/2021,13:00,15544.85,10178.40,5360.77,10676.28,41760.30,N
01/19/2021,14:00,15479.86,10144.53,5358.84,10574.79,41558.01,N
01/19/2021,15:00,15294.45,10139.78,5376.41,10808.26,41618.90,N
01/19/2021,16:00,15243.09,10161.14,5400.43,10815.32,41619.98,N
01/19/2021,17:00,15375.28,10278.30,5439.65,10825.93,41919.16,N
01/19/2021,18:00,15948.97,10567.00,5500.35,10772.96,42789.28,N
01/19/2021,19:00,16387.23,10906.58,5609.74,10955.52,43859.07,N
01/19/2021,20:00,16030.22,10817.64,5598.79,10825.76,43272.41,N
01/19/2021,21:00,15565.88,10618.22,5505.76,10524.41,42214.28,N
01/19/2021,22:00,14938.96,10259.39,5415.70,10146.14,40760.19,N
01/19/2021,23:00,14000.35,9696.50,5292.33,9626.86,38616.04,N
01/19/2021,24:00,13150.48,9140.11,5204.22,9130.17,36624.97,N
01/18/2021,01:00,14114.23,9009.67,5204.15,9599.24,37927.29,N
01/18/2021,02:00,14233.19,8950.64,5237.06,9548.58,37969.46,N
01/18/2021,03:00,14427.42,9025.31,5244.86,9581.73,38279.31,N
01/18/2021,04:00,14689.32,9220.31,5294.26,9729.40,38933.29,N
01/18/2021,05:00,15287.03,9559.64,5355.69,10047.18,40249.55,N
01/18/2021,06:00,16232.47,10159.73,5451.27,10587.52,42430.99,N
01/18/2021,07:00,17315.47,10811.11,5569.01,11200.95,44896.53,N
01/18/2021,08:00,18081.62,11204.87,5651.92,11547.21,46485.61,N
01/18/2021,09:00,18131.39,11249.32,5595.68,11575.92,46552.31,N
01/18/2021,10:00,17599.05,11047.56,5413.65,11346.27,45406.53,N
01/18/2021,11:00,17047.50,10713.02,5255.85,11087.81,44104.18,N
01/18/2021,12:00,16301.77,10403.03,5145.28,10873.82,42723.91,N
01/18/2021,13:00,15470.66,10075.38,5047.78,10686.88,41280.70,N
01/18/2021,14:00,14576.32,9769.42,4964.97,10550.50,39861.21,N
01/18/2021,15:00,13820.61,9643.22,4884.15,10446.32,38794.31,N
01/18/2021,16:00,13467.01,9689.13,4843.86,10364.58,38364.57,N
01/18/2021,17:00,13457.10,9849.17,4811.86,10329.07,38447.20,N
01/18/2021,18:00,13846.92,10075.16,4842.45,10541.97,39306.50,N
01/18/2021,19:00,14635.65,10570.31,5063.01,10808.64,41077.62,N
01/18/2021,20:00,14630.75,10608.88,5142.03,10683.56,41065.23,N
01/18/2021,21:00,14276.77,10334.72,5174.91,10464.48,40250.88,N
01/18/2021,22:00,13649.77,9899.20,5163.49,10106.55,38819.02,N
01/18/2021,23:00,12771.76,9273.21,5104.54,9611.69,36761.20,N
01/18/2021,24:00,11869.04,8657.82,5009.00,9148.68,34684.53,N
01/17/2021,01:00,13570.26,10019.76,5179.69,10484.82,39254.53,N
01/17/2021,02:00,13485.90,9914.67,5176.56,10399.86,38977.00,N
01/17/2021,03:00,13493.85,9876.03,5165.48,10317.82,38853.18,N
01/17/2021,04:00,13751.55,9896.64,5194.89,10281.99,39125.06,N
01/17/2021,05:00,14083.69,10098.95,5254.03,10288.99,39725.65,N
01/17/2021,06:00,14475.85,10414.95,5342.41,10391.24,40624.46,N
01/17/2021,07:00,15111.82,10898.27,5412.40,10651.69,42074.17,N
01/17/2021,08:00,15799.45,11403.28,5498.88,10881.15,43582.76,N
01/17/2021,09:00,16112.70,11493.00,5495.67,10975.31,44076.69,N
01/17/2021,10:00,15771.84,10969.18,5383.58,10818.37,42942.98,N
01/17/2021,11:00,15140.59,10285.56,5233.39,10597.40,41256.95,N
01/17/2021,12:00,14455.55,9669.94,5082.40,10333.03,39540.92,N
01/17/2021,13:00,13900.32,9256.48,4969.98,10059.01,38185.79,N
01/17/2021,14:00,13252.65,8980.14,4878.57,9839.67,36951.03,N
01/17/2021,15:00,12770.13,8815.09,4822.97,9664.63,36072.83,N
01/17/2021,16:00,12489.01,8799.04,4785.22,9575.89,35649.15,N
01/17/2021,17:00,12522.20,8912.68,4783.48,9577.80,35796.16,N
01/17/2021,18:00,13226.58,9262.74,4887.86,9781.85,37159.03,N
01/17/2021,19:00,14341.20,9943.44,5067.52,10239.68,39591.83,N
01/17/2021,20:00,14672.37,10077.38,5139.05,10330.53,40219.33,N
01/17/2021,21:00,14849.25,9961.80,5157.13,10301.47,40269.65,N
01/17/2021,22:00,14862.19,9832.05,5173.16,10250.76,40118.16,N
01/17/2021,23:00,14481.15,9521.50,5159.10,10004.45,39166.20,N
01/17/2021,24:00,14217.49,9206.45,5166.78,9760.15,38350.87,N
01/16/2021,01:00,15239.25,11274.93,5337.03,10658.14,42509.35,N
01/16/2021,02:00,15056.43,11172.57,5328.21,10470.10,42027.31,N
01/16/2021,03:00,15042.05,11173.22,5333.70,10411.70,41960.67,N
01/16/2021,04:00,15283.67,11321.69,5363.58,10397.73,42366.66,N
01/16/2021,05:00,15740.02,11588.88,5414.89,10529.37,43273.15,N
01/16/2021,06:00,16427.67,12046.57,5489.02,10777.93,44741.18,N
01/16/2021,07:00,17419.57,12757.01,5603.15,11175.65,46955.38,N
01/16/2021,08:00,18231.81,13320.64,5681.50,11513.95,48747.89,N
01/16/2021,09:00,18386.76,13415.49,5655.73,11598.12,49056.10,N
01/16/2021,10:00,17731.49,12713.41,5511.53,11540.02,47496.44,N
01/16/2021,11:00,16873.73,11706.09,5340.88,11312.44,45233.13,N
01/16/2021,12:00,15839.31,10764.71,5191.30,11000.93,42796.24,N
01/16/2021,13:00,14944.46,10018.14,5096.94,10730.76,40790.29,N
01/16/2021,14:00,14046.56,9478.52,5008.87,10402.40,38936.34,N
01/16/2021,15:00,13309.87,9142.83,4945.92,10108.02,37506.65,N
01/16/2021,16:00,13035.55,8987.77,4892.99,9912.61,36828.92,N
01/16/2021,17:00,13159.16,9056.35,4910.02,9847.33,36972.86,N
01/16/2021,18:00,13978.81,9452.22,4939.73,10107.58,38478.33,N
01/16/2021,19:00,14682.76,10243.51,5083.04,10704.64,40713.95,N
01/16/2021,20:00,14877.72,10472.38,5149.92,10884.76,41384.78,N
01/16/2021,21:00,14823.64,10596.14,5169.64,10953.55,41542.97,N
01/16/2021,22:00,14565.56,10645.11,5170.04,10959.44,41340.15,N
01/16/2021,23:00,14197.37,10559.23,5180.26,10819.01,40755.86,N
01/16/2021,24:00,13847.17,10331.49,5189.22,10663.01,40030.89,N
01/15/2021,01:00,14207.58,9588.12,5206.99,9578.76,38581.44,N
01/15/2021,02:00,14186.04,9556.00,5214.95,9550.58,38507.57,N
01/15/2021,03:00,14257.13,9690.27,5213.60,9620.41,38781.41,N
01/15/2021,04:00,14587.22,9937.19,5264.51,9802.53,39591.45,N
01/15/2021,05:00,15170.41,10391.11,5343.53,10186.76,41091.81,N
01/15/2021,06:00,16311.13,11250.75,5494.10,10880.51,43936.49,N
