OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
12/29/2025,03:00,14823.43,10232.50,9505.01,9852.37,44413.31,N
12/29/2025,04:00,15217.59,10146.93,9512.89,9733.76,44611.17,N
12/29/2025,05:00,15884.61,10411.46,9524.10,9822.82,45642.99,N
12/29/2025,06:00,17065.06,10909.35,9548.18,10117.52,47640.12,N
12/29/2025,07:00,18649.69,11616.99,9783.01,10610.57,50660.26,N
12/29/2025,08:00,19976.43,12293.89,10084.09,11087.11,53441.51,N
12/29/2025,09:00,20660.94,12875.04,10142.63,11501.43,55180.04,N
12/29/2025,10:00,20987.38,13392.47,10269.83,11853.45,56503.14,N
12/29/2025,11:00,20924.92,13815.20,10090.81,12124.00,56954.92,N
12/29/2025,12:00,20582.10,14038.81,10164.71,12250.47,57036.09,N
12/29/2025,13:00,20477.60,14035.96,10123.14,12329.40,56966.11,N
12/29/2025,14:00,20099.00,14158.51,10079.78,12443.02,56780.31,N
12/29/2025,15:00,19559.67,14298.47,10058.91,12571.79,56488.84,N
12/29/2025,16:00,19541.29,14400.74,10031.72,12741.43,56715.18,N
12/29/2025,17:00,19824.71,14623.19,9939.88,12899.35,57287.14,N
12/29/2025,18:00,20717.46,15145.31,9458.04,13366.68,58687.48,N
12/29/2025,19:00,21125.56,15612.73,9397.40,13651.25,59786.95,N
12/29/2025,20:00,20860.02,15461.48,9358.60,13638.84,59318.93,N
12/29/2025,21:00,20688.85,15211.29,9517.78,13484.62,58902.55,N
12/29/2025,22:00,20102.41,14822.22,9523.78,13296.79,57745.20,N
12/29/2025,23:00,19286.97,14185.80,9567.08,12851.78,55891.62,N
12/29/2025,24:00,18586.86,13621.30,9500.12,12418.32,54126.60,N
12/28/2025,01:00,14163.12,11584.43,9414.07,11572.23,46733.84,N
12/28/2025,02:00,13463.29,11100.92,9356.07,11247.16,45167.43,N
12/28/2025,03:00,13102.07,10746.00,9295.92,10949.17,44093.15,N
12/28/2025,04:00,12854.29,10502.36,9298.94,10710.39,43365.99,N
12/28/2025,05:00,12648.76,10264.79,9298.75,10565.63,42777.94,N
12/28/2025,06:00,12704.51,10225.63,9286.40,10529.71,42746.25,N
12/28/2025,07:00,12915.54,10477.20,9450.27,10597.23,43440.24,N
12/28/2025,08:00,13208.17,10679.74,9512.26,10616.61,44016.79,N
12/28/2025,09:00,13667.53,11043.30,9468.05,10936.41,45115.30,N
12/28/2025,10:00,14502.87,11656.85,9373.34,11544.75,47077.81,N
12/28/2025,11:00,15368.11,12237.25,9426.84,12131.73,49163.93,N
12/28/2025,12:00,16040.74,12737.43,9432.23,12702.69,50913.09,N
12/28/2025,13:00,16731.67,13217.63,9374.67,13304.24,52628.20,N
12/28/2025,14:00,17116.94,13512.86,9424.57,13757.57,53811.94,N
12/28/2025,15:00,17439.05,13666.60,9415.51,14034.45,54555.61,N
12/28/2025,16:00,17195.82,13902.80,9493.48,14137.84,54729.94,N
12/28/2025,17:00,16509.39,14134.37,9552.78,13963.34,54159.87,N
12/28/2025,18:00,16309.24,14226.05,9668.91,13793.06,53997.25,N
12/28/2025,19:00,16482.06,14390.63,9631.31,13748.15,54252.15,N
12/28/2025,20:00,16199.89,14091.46,9463.34,13400.87,53155.56,N
12/28/2025,21:00,15965.23,13644.09,9409.72,13088.68,52107.72,N
12/28/2025,22:00,15694.35,12989.48,9408.33,12782.61,50874.77,N
12/28/2025,23:00,15238.37,12242.70,9330.21,12282.10,49093.39,N
12/28/2025,24:00,14807.03,11543.36,9300.17,11594.88,47245.44,N
12/27/2025,01:00,14127.04,11434.29,9149.05,11492.18,46202.56,N
12/27/2025,02:00,13501.11,10971.78,9164.09,11087.08,44724.07,N
12/27/2025,03:00,13070.25,10726.45,9161.28,10794.27,43752.26,N
12/27/2025,04:00,12826.90,10643.88,9043.80,10620.40,43134.98,N
12/27/2025,05:00,12623.79,10534.94,9010.27,10546.00,42715.00,N
12/27/2025,06:00,12726.07,10555.93,9048.34,10585.60,42915.94,N
12/27/2025,07:00,12952.73,10775.46,9079.23,10720.12,43527.54,N
12/27/2025,08:00,13317.35,10946.05,9080.63,10813.88,44157.92,N
12/27/2025,09:00,13976.44,11334.89,9064.19,11157.64,45533.16,N
12/27/2025,10:00,14708.96,11991.58,9100.21,11683.62,47484.37,N
12/27/2025,11:00,15526.28,12592.70,9150.62,12276.03,49545.63,N
12/27/2025,12:00,16302.56,13091.76,9219.14,12785.17,51398.62,N
12/27/2025,13:00,16822.97,13434.49,9286.53,13217.79,52761.77,N
12/27/2025,14:00,17327.53,13775.08,9366.65,13636.36,54105.61,N
12/27/2025,15:00,17766.07,14082.74,9476.69,13953.71,55279.21,N
12/27/2025,16:00,17987.06,14343.38,9514.15,14059.10,55903.69,N
12/27/2025,17:00,17964.08,14418.13,9541.84,13855.72,55779.76,N
12/27/2025,18:00,17754.08,14338.99,9657.90,13594.46,55345.42,N
12/27/2025,19:00,17802.58,14208.06,9776.27,13473.99,55260.90,N
12/27/2025,20:00,17399.45,13815.96,9725.31,13185.37,54126.08,N
12/27/2025,21:00,16936.01,13445.54,9555.48,12940.76,52877.78,N
12/27/2025,22:00,16506.31,13132.93,9466.85,12731.50,51837.59,N
12/27/2025,23:00,15781.91,12724.90,9452.39,12411.19,50370.39,N
12/27/2025,24:00,14975.61,12127.89,9421.19,11988.11,48512.80,N
12/26/2025,01:00,13036.06,10761.24,9172.19,11289.22,44258.71,N
12/26/2025,02:00,12440.29,10405.70,9180.38,10956.59,42982.96,N
12/26/2025,03:00,12072.54,10149.08,9162.89,10719.83,42104.34,N
12/26/2025,04:00,11881.01,9988.38,9239.33,10601.94,41710.66,N
12/26/2025,05:00,11915.68,9954.04,9247.17,10602.57,41719.46,N
12/26/2025,06:00,12228.22,10109.26,9314.09,10749.12,42400.69,N
12/26/2025,07:00,12697.29,10461.63,9407.71,11005.05,43571.68,N
12/26/2025,08:00,13124.15,10798.75,9426.38,11206.86,44556.14,N
12/26/2025,09:00,13647.84,11099.76,9241.23,11505.11,45493.94,N
12/26/2025,10:00,14370.61,11729.42,9368.28,11987.92,47456.23,N
12/26/2025,11:00,15097.80,12353.67,9708.58,12489.57,49649.62,N
12/26/2025,12:00,15903.56,12895.61,9797.19,12917.03,51513.38,N
12/26/2025,13:00,16614.23,13445.42,9856.01,13247.09,53162.75,N
12/26/2025,14:00,17289.95,14028.12,9962.89,13644.57,54925.53,N
12/26/2025,15:00,17872.24,14589.04,10004.35,14024.06,56489.69,N
12/26/2025,16:00,18272.06,14926.47,9998.51,14189.39,57386.42,N
12/26/2025,17:00,18334.52,14985.96,9997.80,14020.82,57339.10,N
12/26/2025,18:00,18006.69,14841.50,9931.37,13819.11,56598.69,N
12/26/2025,19:00,17777.25,14574.94,9799.22,13684.83,55836.23,N
12/26/2025,20:00,17115.92,13949.98,9662.16,13364.25,54092.31,N
12/26/2025,21:00,16619.74,13481.18,9633.27,13118.03,52852.22,N
12/26/2025,22:00,16195.66,13156.23,9597.92,12873.06,51822.86,N
12/26/2025,23:00,15531.41,12689.36,9436.56,12462.01,50119.33,N
12/26/2025,24:00,14782.85,12119.92,9230.36,12008.59,48141.72,N
12/25/2025,01:00,13489.63,11016.55,9118.59,11252.74,44877.52,N
12/25/2025,02:00,12864.65,10643.17,9029.51,10935.25,43472.59,N
12/25/2025,03:00,12397.75,10329.27,9002.88,10681.74,42411.64,N
12/25/2025,04:00,12083.76,10116.19,8981.29,10501.70,41682.93,N
12/25/2025,05:00,11946.01,10033.85,8927.41,10434.29,41341.56,N
12/25/2025,06:00,12051.43,10077.14,8770.67,10472.89,41372.14,N
12/25/2025,07:00,12299.71,10219.66,8950.17,10542.23,42011.77,N
12/25/2025,08:00,12695.54,10398.92,9114.16,10586.94,42795.57,N
12/25/2025,09:00,13276.47,10787.43,9108.20,10842.93,44015.03,N
12/25/2025,10:00,14000.71,11377.75,9081.37,11284.12,45743.96,N
12/25/2025,11:00,14493.78,11860.77,9303.65,11748.96,47407.16,N
12/25/2025,12:00,14812.08,12309.78,9461.39,12201.12,48784.37,N
12/25/2025,13:00,15047.77,12707.73,9520.29,12679.64,49955.43,N
12/25/2025,14:00,15309.43,13012.10,9565.87,13094.91,50982.30,N
12/25/2025,15:00,15625.73,13258.92,9549.17,13359.52,51793.34,N
12/25/2025,16:00,15897.65,13437.73,9583.01,13420.65,52339.04,N
12/25/2025,17:00,15846.87,13430.52,9676.85,13248.11,52202.35,N
12/25/2025,18:00,15741.60,13226.50,9730.05,12985.33,51683.48,N
12/25/2025,19:00,15848.63,13104.50,9663.99,12840.88,51458.01,N
12/25/2025,20:00,15547.26,12783.99,9473.37,12562.82,50367.44,N
12/25/2025,21:00,15278.60,12477.74,9383.12,12350.17,49489.63,N
12/25/2025,22:00,14953.31,12169.23,9345.15,12234.64,48702.33,N
12/25/2025,23:00,14441.79,11766.59,9305.01,11996.84,47510.23,N
12/25/2025,24:00,13745.89,11277.41,9216.07,11663.37,45902.74,N
12/24/2025,01:00,14367.43,11598.50,9205.42,11207.11,46378.46,N
12/24/2025,02:00,13613.82,11002.65,9174.79,10811.98,44603.24,N
12/24/2025,03:00,12991.37,10601.51,9141.65,10528.03,43262.56,N
12/24/2025,04:00,12659.33,10476.90,9084.16,10380.07,42600.46,N
12/24/2025,05:00,12575.76,10460.56,9098.79,10365.92,42501.02,N
12/24/2025,06:00,12776.89,10647.56,9039.91,10475.59,42939.94,N
12/24/2025,07:00,13310.60,10954.31,9116.85,10783.94,44165.70,N
12/24/2025,08:00,13891.83,11278.32,9219.99,10998.88,45389.02,N
12/24/2025,09:00,14478.92,11618.30,9082.76,11334.80,46514.78,N
12/24/2025,10:00,15091.04,12207.25,9079.36,11857.85,48235.50,N
12/24/2025,11:00,15745.17,12662.32,9243.06,12414.84,50065.39,N
12/24/2025,12:00,16310.03,13101.33,9387.38,12952.95,51751.70,N
12/24/2025,13:00,16572.25,13533.37,9411.29,13400.98,52917.88,N
12/24/2025,14:00,17060.33,13930.88,9399.74,13807.55,54198.51,N
12/24/2025,15:00,17418.77,14234.13,9490.66,14060.49,55204.05,N
12/24/2025,16:00,17597.41,14406.36,9563.58,14073.62,55640.97,N
12/24/2025,17:00,17360.03,14352.21,9584.04,13851.93,55148.22,N
12/24/2025,18:00,17234.86,14087.14,9456.41,13666.27,54444.68,N
12/24/2025,19:00,17064.14,13794.16,9475.29,13405.52,53739.12,N
12/24/2025,20:00,16445.35,13187.68,9387.11,12987.57,52007.70,N
12/24/2025,21:00,15968.27,12673.41,9381.54,12664.82,50688.03,N
12/24/2025,22:00,15566.16,12284.88,9329.26,12413.01,49593.30,N
12/24/2025,23:00,14969.54,11878.38,9224.00,12076.20,48148.12,N
12/24/2025,24:00,14243.48,11430.56,9188.62,11672.51,46535.17,N
12/23/2025,01:00,14119.80,11718.25,9279.27,11636.32,46753.64,N
12/23/2025,02:00,13574.20,11251.30,9283.19,11258.07,45366.76,N
12/23/2025,03:00,13166.11,10960.78,9269.43,10980.97,44377.29,N
12/23/2025,04:00,13005.83,10743.77,9278.92,10819.70,43848.22,N
12/23/2025,05:00,13190.85,10696.26,9342.89,10811.56,44041.57,N
12/23/2025,06:00,13591.27,10919.01,9542.15,11052.16,45104.59,N
12/23/2025,07:00,14374.19,11390.04,9471.58,11398.28,46634.09,N
12/23/2025,08:00,14987.86,11805.36,9583.52,11639.47,48016.20,N
12/23/2025,09:00,15439.27,12098.50,9535.88,12001.42,49075.07,N
12/23/2025,10:00,16055.19,12624.51,9437.19,12486.16,50603.04,N
12/23/2025,11:00,16540.05,13120.60,9599.67,12955.82,52216.14,N
12/23/2025,12:00,16903.91,13467.27,9624.13,13406.56,53401.87,N
12/23/2025,13:00,17170.22,13747.14,9632.97,13816.62,54366.95,N
12/23/2025,14:00,17427.61,14069.64,9675.02,14144.14,55316.41,N
12/23/2025,15:00,17765.44,14224.62,9809.78,14280.58,56080.42,N
12/23/2025,16:00,17961.11,14393.39,9857.45,14218.96,56430.91,N
12/23/2025,17:00,17914.45,14483.13,9802.06,13884.05,56083.68,N
12/23/2025,18:00,17856.69,14298.08,9155.78,13631.60,54942.15,N
12/23/2025,19:00,17770.31,14225.42,8328.95,13473.30,53797.99,N
12/23/2025,20:00,17517.77,13979.75,9198.77,13053.83,53750.12,N
12/23/2025,21:00,17316.82,13656.23,9417.77,12819.35,53210.17,N
12/23/2025,22:00,16943.98,13314.46,9410.29,12605.49,52274.23,N
12/23/2025,23:00,16276.35,12822.44,9361.70,12195.89,50656.38,N
12/23/2025,24:00,15334.25,12217.18,9248.50,11699.02,48498.95,N
12/22/2025,01:00,13203.86,10879.61,9506.77,11136.13,44726.38,N
12/22/2025,02:00,12763.45,10637.93,9491.79,10761.34,43654.50,N
12/22/2025,03:00,12614.08,10321.56,9461.29,10547.17,42944.10,N
12/22/2025,04:00,12600.82,10264.53,9489.54,10458.68,42813.57,N
12/22/2025,05:00,12878.29,10358.55,9539.34,10577.57,43353.76,N
12/22/2025,06:00,13505.95,10662.01,9632.50,10841.50,44641.96,N
12/22/2025,07:00,14463.57,11167.41,9752.34,11228.79,46612.10,N
12/22/2025,08:00,15214.64,11760.43,9877.29,11531.55,48383.90,N
12/22/2025,09:00,15665.23,12034.91,9808.37,11892.03,49400.55,N
12/22/2025,10:00,15846.02,12386.01,9611.91,12341.99,50185.93,N
12/22/2025,11:00,15762.57,12638.67,9649.33,12737.37,50787.94,N
12/22/2025,12:00,16019.36,13011.57,9675.93,13230.99,51937.86,N
12/22/2025,13:00,16018.64,13254.90,9668.17,13709.83,52651.54,N
12/22/2025,14:00,16000.34,13465.94,9711.09,14130.16,53307.53,N
12/22/2025,15:00,15980.32,13663.92,9672.71,14359.83,53676.78,N
12/22/2025,16:00,16079.21,13916.34,9663.55,14389.61,54048.71,N
12/22/2025,17:00,16196.59,14044.74,9660.12,14158.10,54059.55,N
12/22/2025,18:00,16493.02,14134.70,9760.33,13995.55,54383.60,N
12/22/2025,19:00,17092.47,14359.64,9816.58,13868.57,55137.25,N
12/22/2025,20:00,17153.92,14105.28,9733.17,13538.44,54530.80,N
12/22/2025,21:00,16849.59,13850.71,9620.53,13289.60,53610.42,N
12/22/2025,22:00,16495.87,13512.50,9553.89,13068.40,52630.66,N
12/22/2025,23:00,15770.66,12981.00,9477.91,12638.75,50868.33,N
12/22/2025,24:00,14920.31,12329.85,9334.72,12132.94,48717.82,N
12/21/2025,01:00,13082.60,11029.08,9375.24,11413.27,44900.20,N
12/21/2025,02:00,12636.88,10547.34,9286.43,11075.37,43546.02,N
12/21/2025,03:00,12366.44,10234.19,9326.50,10828.49,42755.62,N
12/21/2025,04:00,12263.92,10150.47,9481.84,10644.52,42540.75,N
12/21/2025,05:00,12271.37,10095.94,9509.85,10539.34,42416.50,N
12/21/2025,06:00,12484.84,10196.90,9470.90,10541.93,42694.56,N
12/21/2025,07:00,12900.63,10531.04,9380.25,10646.97,43458.89,N
12/21/2025,08:00,13502.18,10847.63,9683.83,10711.61,44745.25,N
12/21/2025,09:00,14137.18,11211.48,9832.76,11068.63,46250.05,N
12/21/2025,10:00,14721.52,11500.50,9907.36,11622.56,47751.95,N
12/21/2025,11:00,14856.94,11521.05,9888.22,12193.93,48460.14,N
12/21/2025,12:00,14939.21,11682.25,9885.07,12612.22,49118.74,N
12/21/2025,13:00,14874.81,11877.75,9915.87,12924.42,49592.85,N
12/21/2025,14:00,14766.10,12188.11,9891.68,13271.35,50117.25,N
12/21/2025,15:00,14611.99,12483.62,9903.96,13463.80,50463.37,N
12/21/2025,16:00,14670.85,12740.27,9903.91,13547.28,50862.31,N
12/21/2025,17:00,14848.62,12979.90,9844.84,13454.61,51127.97,N
12/21/2025,18:00,15492.63,13130.80,9786.20,13321.87,51731.51,N
12/21/2025,19:00,15781.31,13311.30,9677.85,13305.48,52075.94,N
12/21/2025,20:00,15665.36,13118.57,9699.27,13086.06,51569.26,N
12/21/2025,21:00,15486.46,12825.78,9749.94,12872.96,50935.15,N
12/21/2025,22:00,15160.39,12460.18,9787.94,12640.82,50049.33,N
12/21/2025,23:00,14504.37,11899.43,9666.99,12224.02,48294.81,N
12/21/2025,24:00,13769.28,11381.17,9511.95,11652.72,46315.13,N
12/20/2025,01:00,15523.25,11376.28,9416.07,10787.07,47102.68,N
12/20/2025,02:00,15129.74,10903.39,9424.63,10587.41,46045.17,N
12/20/2025,03:00,14868.45,10725.09,9325.32,10450.70,45369.56,N
12/20/2025,04:00,14754.77,10634.22,9139.60,10402.96,44931.54,N
12/20/2025,05:00,14894.42,10708.75,9042.49,10421.64,45067.30,N
12/20/2025,06:00,15131.44,10978.67,9048.48,10568.62,45727.21,N
12/20/2025,07:00,15757.42,11349.39,9074.71,10860.68,47042.21,N
12/20/2025,08:00,16255.53,11635.50,9184.76,11076.31,48152.10,N
12/20/2025,09:00,16518.03,11869.51,9469.63,11258.76,49115.92,N
12/20/2025,10:00,16317.08,12099.61,9724.84,11378.98,49520.52,N
12/20/2025,11:00,15872.29,12110.79,9628.81,11514.32,49126.21,N
12/20/2025,12:00,15551.35,12200.25,9430.76,11731.91,48914.27,N
12/20/2025,13:00,15268.06,12263.17,9488.06,11848.08,48867.38,N
12/20/2025,14:00,15135.85,12314.33,9409.24,12027.02,48886.45,N
12/20/2025,15:00,15253.73,12597.55,9421.55,12148.02,49420.85,N
12/20/2025,16:00,15538.37,12894.78,9458.73,12278.04,50169.91,N
12/20/2025,17:00,15743.09,13149.52,9573.20,12285.97,50751.78,N
12/20/2025,18:00,15843.58,13139.41,9429.90,12427.10,50839.99,N
12/20/2025,19:00,16007.17,13166.97,9005.48,12617.00,50796.62,N
12/20/2025,20:00,15620.61,12881.63,8738.81,12500.49,49741.54,N
12/20/2025,21:00,15409.25,12619.55,9353.48,12400.86,49783.14,N
12/20/2025,22:00,15120.70,12336.90,9373.78,12327.52,49158.90,N
12/20/2025,23:00,14518.96,12012.30,9458.50,12149.82,48139.58,N
12/20/2025,24:00,13803.76,11510.99,9437.64,11813.59,46565.98,N
12/19/2025,01:00,15152.45,11010.57,9357.70,10228.98,45749.70,N
12/19/2025,02:00,15010.73,10775.63,9410.43,9975.68,45172.47,N
12/19/2025,03:00,15059.19,10732.04,9310.52,9861.56,44963.31,N
12/19/2025,04:00,15410.69,10778.39,9319.36,9888.62,45397.06,N
12/19/2025,05:00,16140.59,11054.76,9360.17,10104.85,46660.36,N
12/19/2025,06:00,17443.64,11746.96,9487.29,10640.34,49318.23,N
12/19/2025,07:00,19264.46,12899.60,9627.89,11406.10,53198.04,N
12/19/2025,08:00,20397.58,13557.03,9739.50,11865.90,55560.01,N
12/19/2025,09:00,20037.68,13488.69,9751.29,12041.62,55319.28,N
12/19/2025,10:00,19059.23,13092.28,9850.78,12023.69,54025.98,N
12/19/2025,11:00,18183.30,12673.21,9877.10,11931.38,52664.99,N
12/19/2025,12:00,17443.75,12253.62,9909.02,11799.63,51406.02,N
12/19/2025,13:00,16806.31,12028.23,9895.20,11686.48,50416.22,N
12/19/2025,14:00,16396.31,11998.01,9930.18,11678.51,50003.02,N
12/19/2025,15:00,16107.17,12080.12,9906.54,11675.22,49769.05,N
12/19/2025,16:00,15979.62,12176.94,9836.41,11689.14,49682.11,N
12/19/2025,17:00,16093.06,12427.55,9679.19,11622.08,49821.87,N
12/19/2025,18:00,17016.71,12624.90,9770.51,11831.80,51243.92,N
12/19/2025,19:00,17494.05,12851.98,9823.72,12005.26,52175.01,N
12/19/2025,20:00,17455.08,12723.52,9722.88,11919.06,51820.54,N
12/19/2025,21:00,17395.81,12623.70,9692.41,11813.17,51525.09,N
12/19/2025,22:00,17184.91,12461.74,9721.33,11712.03,51080.01,N
12/19/2025,23:00,16655.37,12076.00,9608.76,11444.58,49784.71,N
12/19/2025,24:00,16078.91,11705.50,9487.80,11112.40,48384.60,N
12/18/2025,01:00,13974.74,10667.04,9295.55,10478.21,44415.53,N
12/18/2025,02:00,13470.07,10194.58,9408.30,10232.68,43305.62,N
12/18/2025,03:00,13193.44,9956.56,9447.36,10091.40,42688.75,N
12/18/2025,04:00,13095.24,9992.58,9566.94,10052.07,42706.83,N
12/18/2025,05:00,13282.82,10148.99,9571.06,10201.23,43204.10,N
12/18/2025,06:00,14124.55,10611.97,9621.47,10638.21,44996.20,N
12/18/2025,07:00,15274.65,11455.45,9957.65,11268.93,47956.67,N
12/18/2025,08:00,15885.46,11956.58,9975.39,11544.46,49361.89,N
12/18/2025,09:00,16072.31,12149.96,9677.07,11668.54,49567.88,N
12/18/2025,10:00,16080.15,12219.49,9593.31,11881.80,49774.75,N
12/18/2025,11:00,15913.45,12138.10,9537.84,12096.77,49686.16,N
12/18/2025,12:00,15828.25,12136.77,9549.39,12326.03,49840.44,N
12/18/2025,13:00,15729.12,12330.11,9479.23,12535.05,50073.50,N
12/18/2025,14:00,15765.23,12566.18,9525.77,12719.97,50577.15,N
12/18/2025,15:00,15734.41,12797.04,9601.43,12856.12,50988.99,N
12/18/2025,16:00,15748.96,13060.89,9618.20,12917.45,51345.50,N
12/18/2025,17:00,15955.76,13268.70,9616.81,12731.77,51573.04,N
12/18/2025,18:00,16424.31,13301.43,9674.83,12699.63,52100.21,N
12/18/2025,19:00,16968.71,13467.10,9808.73,12654.17,52898.71,N
12/18/2025,20:00,17015.83,13233.75,9819.62,12377.13,52446.32,N
12/18/2025,21:00,17011.98,12934.24,9931.63,12087.78,51965.63,N
12/18/2025,22:00,16826.87,12613.51,9751.74,11748.67,50940.79,N
12/18/2025,23:00,16164.94,12084.07,9608.05,11188.42,49045.48,N
12/18/2025,24:00,15552.62,11552.72,9443.46,10674.38,47223.19,N
12/17/2025,01:00,14247.80,11018.55,8839.94,10486.84,44593.14,N
12/17/2025,02:00,13765.10,10682.08,8594.34,10231.07,43272.60,N
12/17/2025,03:00,13377.94,10453.48,8373.27,10101.25,42305.94,N
12/17/2025,04:00,13369.57,10346.17,8458.32,10115.60,42289.66,N
12/17/2025,05:00,13574.61,10422.82,8430.19,10281.56,42709.18,N
12/17/2025,06:00,14081.14,10872.67,8221.96,10732.62,43908.39,N
12/17/2025,07:00,15523.52,11685.81,8448.62,11301.83,46959.78,N
12/17/2025,08:00,16457.74,12119.91,8798.89,11594.41,48970.95,N
12/17/2025,09:00,16675.53,12132.53,9101.33,11752.91,49662.30,N
12/17/2025,10:00,16839.08,12236.81,9598.04,11947.39,50621.32,N
12/17/2025,11:00,16809.38,12250.42,9708.85,12121.80,50890.45,N
12/17/2025,12:00,16682.47,12254.06,9711.87,12141.45,50789.85,N
12/17/2025,13:00,16351.71,12162.41,9779.44,12094.53,50388.09,N
12/17/2025,14:00,16054.79,12148.44,9691.46,12013.86,49908.54,N
12/17/2025,15:00,15879.14,12111.83,9635.00,11973.72,49599.68,N
12/17/2025,16:00,15771.65,12088.70,9627.65,11958.99,49446.98,N
12/17/2025,17:00,16040.30,12254.22,9486.47,11920.17,49701.16,N
12/17/2025,18:00,16702.16,12654.17,8776.94,12166.55,50299.82,N
12/17/2025,19:00,16911.94,13022.31,8604.45,12254.28,50792.99,N
12/17/2025,20:00,16913.50,12947.12,8894.26,12127.97,50882.84,N
12/17/2025,21:00,16691.44,12900.93,8976.12,12040.40,50608.89,N
12/17/2025,22:00,16358.60,12628.82,9156.81,11807.27,49951.49,N
12/17/2025,23:00,15627.24,12004.88,9194.80,11363.97,48190.89,N
12/17/2025,24:00,14751.95,11287.39,9265.15,10852.50,46156.99,N
12/16/2025,01:00,17339.93,12446.52,9142.87,11866.27,50795.59,N
12/16/2025,02:00,16991.00,12222.53,9062.87,11685.83,49962.23,N
12/16/2025,03:00,16816.81,12079.88,9109.08,11644.57,49650.33,N
12/16/2025,04:00,16782.74,12047.54,9122.04,11721.44,49673.76,N
12/16/2025,05:00,17269.07,12283.14,9215.54,11949.33,50717.09,N
12/16/2025,06:00,18362.93,12970.36,9341.47,12516.15,53190.92,N
12/16/2025,07:00,19883.11,14167.26,9314.86,13194.74,56559.97,N
12/16/2025,08:00,20457.74,14470.25,9340.81,13451.28,57720.07,N
12/16/2025,09:00,20263.70,14259.85,9371.53,13353.09,57248.18,N
12/16/2025,10:00,20024.61,14003.62,9411.60,12995.61,56435.43,N
12/16/2025,11:00,19388.10,13632.20,9662.35,12681.24,55363.90,N
12/16/2025,12:00,18598.32,13382.46,9712.96,12395.26,54089.00,N
12/16/2025,13:00,17909.63,13216.24,9606.11,12204.33,52936.31,N
12/16/2025,14:00,17355.68,13046.58,9613.09,12122.40,52137.75,N
12/16/2025,15:00,17036.13,12943.22,9646.86,12007.30,51633.51,N
12/16/2025,16:00,17004.96,12960.36,9606.71,11901.09,51473.11,N
12/16/2025,17:00,17041.33,13092.48,9625.14,11985.80,51744.75,N
12/16/2025,18:00,17835.94,13586.36,9276.81,12374.17,53073.28,N
12/16/2025,19:00,18196.02,13798.69,9136.73,12446.43,53577.87,N
12/16/2025,20:00,18095.99,13755.93,9166.32,12231.60,53249.83,N
12/16/2025,21:00,17787.25,13555.47,9181.26,12126.29,52650.27,N
12/16/2025,22:00,17166.92,13168.95,9140.29,11879.25,51355.40,N
12/16/2025,23:00,16089.27,12470.31,8922.84,11366.65,48849.06,N
12/16/2025,24:00,15122.52,11686.25,8890.81,10910.57,46610.15,N
12/15/2025,01:00,19760.29,12975.22,8721.41,11738.30,53195.23,N
12/15/2025,02:00,19599.57,12836.60,8706.22,11617.37,52759.76,N
12/15/2025,03:00,19653.17,12783.29,8654.41,11665.40,52756.26,N
12/15/2025,04:00,19919.71,12791.37,8459.92,11886.41,53057.40,N
12/15/2025,05:00,20639.63,13095.52,8506.62,12261.03,54502.81,N
