OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
09/25/2021,21:00,17467.38,13106.33,5809.45,12981.31,49364.46,N
09/25/2021,22:00,16404.30,12302.82,5662.17,12439.85,46809.14,N
09/25/2021,23:00,15320.19,11448.63,5544.13,11844.73,44157.69,N
09/25/2021,24:00,14122.08,10613.17,5410.44,11193.42,41339.11,N
09/24/2021,01:00,12108.51,9507.09,4947.70,9965.48,36528.78,N
09/24/2021,02:00,11353.48,8898.01,4879.21,9554.87,34685.57,N
09/24/2021,03:00,10875.64,8529.58,4785.49,9302.42,33493.14,N
09/24/2021,04:00,10624.04,8318.52,4751.02,9200.01,32893.60,N
09/24/2021,05:00,10668.44,8291.13,4788.97,9286.28,33034.82,N
09/24/2021,06:00,11170.05,8590.63,4943.58,9660.21,34364.46,N
09/24/2021,07:00,12220.96,9240.56,5208.50,10170.31,36840.32,N
09/24/2021,08:00,12610.99,9504.78,5318.38,10402.92,37837.07,N
09/24/2021,09:00,13020.17,9717.73,5217.21,10769.20,38724.30,N
09/24/2021,10:00,13606.09,10182.66,5289.96,11325.17,40403.88,N
09/24/2021,11:00,14338.38,10862.41,5360.25,11976.25,42537.30,N
09/24/2021,12:00,15160.21,11554.77,5441.19,12580.04,44736.21,N
09/24/2021,13:00,16077.46,12257.75,5528.64,13124.67,46988.52,N
09/24/2021,14:00,17188.23,13062.58,5673.85,13730.35,49655.01,N
09/24/2021,15:00,18144.91,13836.59,5862.31,14274.76,52118.57,N
09/24/2021,16:00,18894.20,14451.78,5963.57,14727.75,54037.30,N
09/24/2021,17:00,19434.83,14944.06,6090.32,14904.45,55373.66,N
09/24/2021,18:00,19118.32,14977.78,6086.33,14663.75,54846.18,N
09/24/2021,19:00,18397.47,14501.18,6021.35,13903.02,52823.03,N
09/24/2021,20:00,17514.76,13705.76,5964.20,13214.09,50398.80,N
09/24/2021,21:00,16795.47,13110.70,5832.36,12791.18,48529.71,N
09/24/2021,22:00,15876.21,12321.17,5663.87,12186.98,46048.23,N
09/24/2021,23:00,14837.05,11498.14,5538.27,11543.47,43416.93,N
09/24/2021,24:00,13589.93,10683.02,5382.30,10881.82,40537.06,N
09/23/2021,01:00,11692.33,9236.42,5027.10,9913.59,35869.44,N
09/23/2021,02:00,11043.95,8733.69,4944.01,9449.47,34171.11,N
09/23/2021,03:00,10632.13,8404.84,4887.19,9135.18,33059.34,N
09/23/2021,04:00,10405.53,8224.04,4878.07,9027.32,32534.97,N
09/23/2021,05:00,10549.75,8266.74,4892.95,9105.94,32815.38,N
09/23/2021,06:00,11042.94,8556.53,4939.53,9505.10,34044.09,N
09/23/2021,07:00,12071.47,9210.81,5052.88,10123.01,36458.17,N
09/23/2021,08:00,12542.62,9463.98,5155.96,10252.44,37415.01,N
09/23/2021,09:00,12942.51,9608.38,5147.17,10570.68,38268.74,N
09/23/2021,10:00,13517.36,9990.41,5205.15,11095.52,39808.44,N
09/23/2021,11:00,14189.08,10626.30,5235.70,11610.11,41661.18,N
09/23/2021,12:00,14904.57,11303.67,5332.24,12120.04,43660.52,N
09/23/2021,13:00,15653.70,11927.42,5430.96,12640.70,45652.78,N
09/23/2021,14:00,16500.77,12650.12,5536.49,13206.72,47894.10,N
09/23/2021,15:00,17469.83,13410.07,5702.80,13746.16,50328.87,N
09/23/2021,16:00,18380.54,14109.71,5863.44,14197.38,52551.07,N
09/23/2021,17:00,19094.99,14665.62,5998.51,14511.34,54270.47,N
09/23/2021,18:00,19227.91,14826.34,5968.13,14442.29,54464.67,N
09/23/2021,19:00,18570.35,14441.60,5898.29,13777.72,52687.95,N
09/23/2021,20:00,17642.87,13720.29,5841.41,13156.02,50360.59,N
09/23/2021,21:00,16914.33,13167.46,5753.22,12778.74,48613.75,N
09/23/2021,22:00,15838.62,12358.29,5538.85,12198.05,45933.82,N
09/23/2021,23:00,14517.31,11345.44,5290.69,11404.84,42558.29,N
09/23/2021,24:00,13198.25,10306.93,5046.04,10591.68,39142.90,N
09/22/2021,01:00,12943.40,11701.26,5084.89,13351.21,43080.74,N
09/22/2021,02:00,12055.87,10833.36,4994.36,12662.88,40546.47,N
09/22/2021,03:00,11388.65,10188.02,4976.93,12117.45,38671.05,N
09/22/2021,04:00,11025.26,9812.01,4949.84,11678.95,37466.06,N
09/22/2021,05:00,10969.17,9706.32,4935.17,11432.44,37043.11,N
09/22/2021,06:00,11407.67,9851.10,4985.63,11514.07,37758.46,N
09/22/2021,07:00,12366.24,10362.41,5104.30,11769.23,39602.17,N
09/22/2021,08:00,12720.75,10595.26,5193.17,11690.62,40199.80,N
09/22/2021,09:00,13070.39,10585.59,5098.66,11827.43,40582.08,N
09/22/2021,10:00,13782.04,10793.67,5139.87,12140.37,41855.95,N
09/22/2021,11:00,14359.97,11145.63,5183.65,12546.20,43235.45,N
09/22/2021,12:00,15117.04,11551.98,5239.74,12989.43,44898.20,N
09/22/2021,13:00,15825.40,12010.12,5311.70,13375.86,46523.07,N
09/22/2021,14:00,16639.90,12479.32,5446.96,13831.54,48397.72,N
09/22/2021,15:00,17429.80,12923.34,5597.65,14268.04,50218.83,N
09/22/2021,16:00,18090.11,13382.00,5722.46,14611.93,51806.50,N
09/22/2021,17:00,18595.42,13838.79,5845.78,14876.75,53156.75,N
09/22/2021,18:00,18745.52,14051.05,5889.25,14829.85,53515.67,N
09/22/2021,19:00,18197.49,13884.88,5856.74,14156.47,52095.58,N
09/22/2021,20:00,17434.63,13368.89,5826.53,13580.94,50210.99,N
09/22/2021,21:00,16769.11,12932.26,5727.69,13089.74,48518.80,N
09/22/2021,22:00,15530.68,12104.99,5533.09,12377.46,45546.22,N
09/22/2021,23:00,14114.02,11071.73,5314.74,11399.71,41900.21,N
09/22/2021,24:00,12711.33,10014.10,5144.53,10535.12,38405.08,N
09/21/2021,01:00,18009.78,13516.59,5736.27,13451.85,50714.49,N
09/21/2021,02:00,17043.89,12768.89,5594.64,12941.98,48349.41,N
09/21/2021,03:00,16370.70,12317.23,5500.74,12527.48,46716.16,N
09/21/2021,04:00,15891.74,12059.76,5384.88,12322.57,45658.95,N
09/21/2021,05:00,15825.64,12032.72,5362.71,12328.81,45549.88,N
09/21/2021,06:00,16252.29,12284.76,5414.96,12677.06,46629.08,N
09/21/2021,07:00,17065.91,12846.58,5516.07,13175.06,48603.62,N
09/21/2021,08:00,17187.91,12928.28,5473.35,13294.47,48884.01,N
09/21/2021,09:00,17128.44,13214.84,5482.10,13769.19,49594.56,N
09/21/2021,10:00,17430.06,14034.15,5582.56,14773.80,51820.57,N
09/21/2021,11:00,18009.94,14893.34,5649.98,15786.82,54340.07,N
09/21/2021,12:00,18950.57,15976.16,5718.95,16852.41,57498.09,N
09/21/2021,13:00,19941.81,16849.61,5775.35,17852.62,60419.39,N
09/21/2021,14:00,20723.50,17623.23,5864.35,18737.91,62948.99,N
09/21/2021,15:00,21320.60,18092.35,5935.44,19217.91,64566.30,N
09/21/2021,16:00,21621.71,18302.06,5976.96,19620.52,65521.24,N
09/21/2021,17:00,21669.73,18207.66,6007.16,19625.05,65509.60,N
09/21/2021,18:00,21177.77,17937.98,5970.65,19238.74,64325.14,N
09/21/2021,19:00,20108.86,17324.10,5912.23,18428.12,61773.32,N
09/21/2021,20:00,19102.01,16560.58,5791.17,17796.33,59250.10,N
09/21/2021,21:00,18442.74,16083.56,5736.45,17062.10,57324.85,N
09/21/2021,22:00,17342.46,15211.85,5589.03,16203.29,54346.62,N
09/21/2021,23:00,15845.23,14043.39,5412.14,15182.66,50483.41,N
09/21/2021,24:00,14313.21,12904.71,5229.56,14286.73,46734.22,N
09/20/2021,01:00,16357.54,12719.99,5622.45,12562.41,47262.39,N
09/20/2021,02:00,15449.73,11946.66,5520.94,12059.34,44976.67,N
09/20/2021,03:00,14761.56,11406.13,5434.73,11707.65,43310.07,N
09/20/2021,04:00,14400.94,11056.63,5347.51,11555.64,42360.72,N
09/20/2021,05:00,14337.05,10998.45,5337.06,11626.25,42298.81,N
09/20/2021,06:00,14846.55,11277.12,5385.28,11949.71,43458.66,N
09/20/2021,07:00,15791.13,11895.16,5509.06,12417.39,45612.74,N
09/20/2021,08:00,16326.85,12050.27,5582.67,12594.24,46554.04,N
09/20/2021,09:00,17032.42,12367.14,5558.70,13132.25,48090.51,N
09/20/2021,10:00,18332.02,13285.17,5682.35,14200.51,51500.04,N
09/20/2021,11:00,20208.72,14494.83,5911.41,15276.62,55891.57,N
09/20/2021,12:00,22052.65,15773.43,6092.14,16307.53,60225.76,N
09/20/2021,13:00,23847.28,17088.16,6324.22,17291.21,64550.86,N
09/20/2021,14:00,25564.90,18198.08,6625.52,18153.28,68541.77,N
09/20/2021,15:00,26737.11,18878.40,6745.05,18713.48,71074.04,N
09/20/2021,16:00,27304.05,19095.37,6683.05,18847.43,71929.91,N
09/20/2021,17:00,27186.12,19211.20,6633.86,18900.39,71931.57,N
09/20/2021,18:00,27084.33,19267.15,6624.31,18641.93,71617.73,N
09/20/2021,19:00,26308.55,19253.40,6619.15,18065.92,70247.02,N
09/20/2021,20:00,25106.61,18581.68,6633.95,17462.35,67784.59,N
09/20/2021,21:00,24100.34,17940.49,6556.86,16966.26,65563.95,N
09/20/2021,22:00,22701.88,16934.21,6397.34,16171.36,62204.79,N
09/20/2021,23:00,21008.53,15720.79,6181.46,15193.12,58103.90,N
09/20/2021,24:00,19348.66,14523.75,5939.49,14247.77,54059.67,N
09/19/2021,01:00,15878.96,12186.56,5479.48,11738.29,45283.30,N
09/19/2021,02:00,14898.29,11409.56,5351.15,11243.73,42902.73,N
09/19/2021,03:00,14128.02,10828.45,5234.36,10869.42,41060.26,N
09/19/2021,04:00,13535.05,10384.49,5162.53,10592.88,39674.95,N
09/19/2021,05:00,13167.36,10107.28,5122.19,10418.69,38815.51,N
09/19/2021,06:00,13046.09,9942.55,5083.00,10360.94,38432.58,N
09/19/2021,07:00,13044.34,9971.23,5079.89,10378.40,38473.86,N
09/19/2021,08:00,13080.09,9988.73,5075.73,10386.53,38531.08,N
09/19/2021,09:00,14028.88,10597.19,5110.53,10921.56,40658.16,N
09/19/2021,10:00,15735.79,11858.62,5364.21,11874.32,44832.93,N
09/19/2021,11:00,17550.29,13282.83,5618.26,12962.89,49414.26,N
09/19/2021,12:00,19421.44,14704.97,5865.17,14013.26,54004.86,N
09/19/2021,13:00,21089.84,15931.91,6098.34,14955.64,58075.73,N
09/19/2021,14:00,22461.03,16912.76,6317.81,15681.62,61373.23,N
09/19/2021,15:00,23490.67,17630.81,6509.17,16252.13,63882.78,N
09/19/2021,16:00,24251.78,18164.87,6626.51,16718.44,65761.59,N
09/19/2021,17:00,24778.60,18452.58,6681.01,17007.20,66919.39,N
09/19/2021,18:00,24823.76,18514.53,6715.46,17015.08,67068.83,N
09/19/2021,19:00,24088.19,18190.86,6654.99,16547.87,65481.90,N
09/19/2021,20:00,23031.37,17594.17,6541.97,16052.50,63220.02,N
09/19/2021,21:00,22112.46,17028.87,6378.08,15659.24,61178.66,N
09/19/2021,22:00,20843.27,16013.09,6143.77,15051.24,58051.37,N
09/19/2021,23:00,19316.08,14875.66,5933.96,14208.85,54334.54,N
09/19/2021,24:00,17684.67,13717.28,5762.52,13325.19,50489.65,N
09/18/2021,01:00,15609.39,12621.05,5528.34,12180.20,45938.98,N
09/18/2021,02:00,14435.29,11785.26,5388.35,11619.20,43228.09,N
09/18/2021,03:00,13674.75,11212.68,5312.49,11224.53,41424.45,N
09/18/2021,04:00,13101.19,10782.40,5220.33,10937.42,40041.34,N
09/18/2021,05:00,12801.86,10514.69,5149.93,10774.78,39241.27,N
09/18/2021,06:00,12846.98,10435.70,5100.23,10827.63,39210.54,N
09/18/2021,07:00,13114.66,10506.73,5109.59,11001.89,39732.86,N
09/18/2021,08:00,13370.54,10576.81,5204.33,11137.89,40289.58,N
09/18/2021,09:00,14348.43,11212.64,5235.82,11793.89,42590.78,N
09/18/2021,10:00,16052.30,12369.05,5417.65,12883.86,46722.86,N
09/18/2021,11:00,17858.68,13729.14,5637.25,14054.64,51279.71,N
09/18/2021,12:00,19647.78,15011.85,5870.73,15054.87,55585.23,N
09/18/2021,13:00,21056.97,16077.24,6112.77,15833.04,59080.03,N
09/18/2021,14:00,22176.74,16899.20,6319.50,16276.04,61671.48,N
09/18/2021,15:00,23107.08,17499.42,6479.87,16062.81,63149.18,N
09/18/2021,16:00,23823.51,17888.15,6575.72,16106.05,64393.43,N
09/18/2021,17:00,24180.06,18062.48,6624.83,16141.93,65009.31,N
09/18/2021,18:00,24135.58,17954.07,6593.83,15898.49,64581.96,N
09/18/2021,19:00,23286.78,17444.38,6515.87,15377.24,62624.26,N
09/18/2021,20:00,21990.38,16573.27,6370.23,14756.39,59690.28,N
09/18/2021,21:00,20894.92,15879.59,6207.31,14266.70,57248.52,N
09/18/2021,22:00,19689.20,15007.80,6003.11,13720.54,54420.65,N
09/18/2021,23:00,18372.28,14063.03,5843.72,13024.66,51303.68,N
09/18/2021,24:00,17098.96,13104.91,5648.30,12342.02,48194.19,N
09/17/2021,01:00,15439.42,11766.85,5473.86,11301.75,43981.89,N
09/17/2021,02:00,14470.03,11011.27,5352.17,10918.22,41751.69,N
09/17/2021,03:00,13840.61,10536.73,5273.48,10628.08,40278.91,N
09/17/2021,04:00,13362.23,10210.15,5219.13,10465.61,39257.13,N
09/17/2021,05:00,13268.99,10171.74,5165.05,10561.93,39167.70,N
09/17/2021,06:00,13561.34,10415.62,5133.20,10996.14,40106.30,N
09/17/2021,07:00,14521.91,11049.09,5239.12,11560.24,42370.36,N
09/17/2021,08:00,14917.10,11255.68,5326.47,11752.16,43251.41,N
09/17/2021,09:00,15563.50,11661.89,5329.18,12196.05,44750.63,N
09/17/2021,10:00,16823.43,12559.06,5556.22,13061.11,47999.83,N
09/17/2021,11:00,18262.11,13755.44,5791.70,14007.25,51816.50,N
09/17/2021,12:00,19595.12,14959.92,5983.53,14707.07,55245.65,N
09/17/2021,13:00,20957.32,16125.14,6166.55,15231.74,58480.75,N
09/17/2021,14:00,22328.66,17220.06,6359.57,15910.75,61819.04,N
09/17/2021,15:00,23337.07,18100.65,6582.07,16444.84,64464.62,N
09/17/2021,16:00,24008.11,18690.68,6702.07,16854.08,66254.94,N
09/17/2021,17:00,24403.89,18991.63,6768.22,17120.17,67283.91,N
09/17/2021,18:00,24290.29,18972.63,6758.21,16990.74,67011.88,N
09/17/2021,19:00,23294.94,18423.99,6650.81,16279.25,64648.98,N
09/17/2021,20:00,21952.87,17543.06,6511.30,15534.78,61542.01,N
09/17/2021,21:00,20884.98,16770.80,6384.33,15023.28,59063.39,N
09/17/2021,22:00,19673.47,15835.20,6192.48,14407.11,56108.26,N
09/17/2021,23:00,18294.65,14780.94,5948.30,13680.01,52703.90,N
09/17/2021,24:00,16903.98,13724.78,5729.60,12924.42,49282.78,N
09/16/2021,01:00,14731.10,11175.05,5385.99,10741.64,42033.78,N
09/16/2021,02:00,13738.28,10481.47,5264.86,10247.78,39732.39,N
09/16/2021,03:00,13074.08,10021.23,5168.49,9859.37,38123.16,N
09/16/2021,04:00,12701.79,9696.44,5108.77,9694.29,37201.30,N
09/16/2021,05:00,12643.68,9571.22,5073.84,9714.07,37002.81,N
09/16/2021,06:00,13012.26,9849.94,5101.92,10067.22,38031.34,N
09/16/2021,07:00,14026.78,10569.11,5206.75,10651.40,40454.03,N
09/16/2021,08:00,14457.07,10799.88,5273.01,10887.42,41417.37,N
09/16/2021,09:00,15066.78,11161.37,5261.03,11205.34,42694.52,N
09/16/2021,10:00,16263.68,11966.77,5391.81,11754.64,45376.91,N
09/16/2021,11:00,17632.94,12922.71,5600.25,12410.41,48566.32,N
09/16/2021,12:00,18948.75,13975.19,5783.97,12893.91,51601.83,N
09/16/2021,13:00,20235.39,14981.80,5946.89,13413.40,54577.47,N
09/16/2021,14:00,21491.50,15930.37,6091.08,13819.15,57332.11,N
09/16/2021,15:00,22515.27,16679.16,6291.71,14031.65,59517.79,N
09/16/2021,16:00,23189.15,17195.99,6435.24,14132.29,60952.67,N
09/16/2021,17:00,23618.31,17553.05,6516.05,14212.43,61899.85,N
09/16/2021,18:00,23503.93,17502.43,6522.77,14126.84,61655.98,N
09/16/2021,19:00,22725.86,17096.50,6439.29,13793.19,60054.84,N
09/16/2021,20:00,21773.69,16444.68,6339.68,13641.56,58199.60,N
09/16/2021,21:00,21028.53,15948.98,6234.84,13649.39,56861.75,N
09/16/2021,22:00,19841.27,15044.64,6029.15,13301.50,54216.55,N
09/16/2021,23:00,18353.41,13919.36,5807.81,12660.96,50741.54,N
09/16/2021,24:00,16768.86,12795.16,5621.74,11949.85,47135.61,N
09/15/2021,01:00,14061.69,11258.65,5396.12,10338.31,41054.76,N
09/15/2021,02:00,13340.83,10627.57,5252.83,10026.58,39247.81,N
09/15/2021,03:00,12839.38,10181.08,5176.43,9823.62,38020.51,N
09/15/2021,04:00,12520.80,9887.99,5145.52,9779.83,37334.14,N
09/15/2021,05:00,12483.27,9904.18,5158.05,9892.82,37438.31,N
09/15/2021,06:00,12899.02,10191.03,5174.09,10267.31,38531.45,N
09/15/2021,07:00,13903.02,10929.50,5245.68,10788.27,40866.47,N
09/15/2021,08:00,14396.67,11245.17,5289.70,11085.01,42016.55,N
09/15/2021,09:00,14923.71,11425.86,5281.09,11332.70,42963.37,N
09/15/2021,10:00,15805.58,11882.08,5377.61,11595.48,44660.75,N
09/15/2021,11:00,16905.31,12387.71,5542.43,11989.18,46824.62,N
09/15/2021,12:00,18074.57,13004.20,5722.07,12185.36,48986.20,N
09/15/2021,13:00,19323.14,13658.39,5880.70,12225.31,51087.54,N
09/15/2021,14:00,20668.14,14397.83,6093.02,12554.14,53713.13,N
09/15/2021,15:00,21640.64,15079.20,6253.38,12821.75,55794.97,N
09/15/2021,16:00,22220.84,15797.89,6393.46,13149.26,57561.45,N
09/15/2021,17:00,22619.23,16383.14,6477.34,13367.52,58847.23,N
09/15/2021,18:00,22541.97,16526.18,6471.58,13618.54,59158.28,N
09/15/2021,19:00,21933.63,16253.10,6413.42,13390.06,57990.22,N
09/15/2021,20:00,21047.39,15746.49,6325.66,13225.73,56345.27,N
09/15/2021,21:00,20431.49,15289.07,6214.82,13143.47,55078.85,N
09/15/2021,22:00,19174.59,14449.65,6005.50,12719.92,52349.66,N
09/15/2021,23:00,17596.69,13357.13,5739.16,12041.62,48734.59,N
09/15/2021,24:00,16011.86,12218.79,5532.99,11332.90,45096.54,N
09/14/2021,01:00,15230.05,10762.07,5444.81,10458.30,41895.22,N
09/14/2021,02:00,14334.27,10168.17,5320.37,9892.34,39715.15,N
09/14/2021,03:00,13612.88,9758.39,5233.54,9996.23,38601.04,N
09/14/2021,04:00,13258.95,9542.56,5167.31,9748.47,37717.29,N
09/14/2021,05:00,13175.09,9477.07,5147.61,9584.04,37383.80,N
