OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
07/28/2019,01:00,16121.44,12473.90,4989.38,13165.79,46750.51,N
07/28/2019,02:00,15072.83,11690.10,4823.99,12509.54,44096.46,N
07/28/2019,03:00,14305.46,11066.42,4779.62,12031.54,42183.04,N
07/28/2019,04:00,13830.52,10632.86,4723.47,11627.21,40814.06,N
07/28/2019,05:00,13495.53,10374.57,4658.56,11394.48,39923.13,N
07/28/2019,06:00,13404.93,10333.31,4622.45,11333.11,39693.80,N
07/28/2019,07:00,13382.99,10409.11,4669.21,11307.94,39769.24,N
07/28/2019,08:00,13616.01,10490.64,4681.69,11341.94,40130.28,N
07/28/2019,09:00,14863.79,11228.77,4806.80,12134.35,43033.70,N
07/28/2019,10:00,16659.69,12351.19,5022.86,13277.79,47311.53,N
07/28/2019,11:00,18458.27,13433.64,5185.49,14314.69,51392.09,N
07/28/2019,12:00,20141.97,14407.34,5408.24,15147.17,55104.73,N
07/28/2019,13:00,21509.05,15276.71,5583.09,15232.69,57601.53,N
07/28/2019,14:00,22695.96,16052.36,5792.15,14964.98,59505.45,N
07/28/2019,15:00,23551.62,16709.86,5913.91,14352.72,60528.11,N
07/28/2019,16:00,24195.34,17204.85,6017.50,14382.65,61800.34,N
07/28/2019,17:00,24617.61,17558.58,6067.73,14696.22,62940.14,N
07/28/2019,18:00,24800.70,17709.13,6125.58,15064.58,63699.99,N
07/28/2019,19:00,24511.14,17517.21,6091.63,15150.92,63270.91,N
07/28/2019,20:00,23657.03,17034.94,6025.41,14991.97,61709.35,N
07/28/2019,21:00,22668.69,16398.99,5930.12,14853.82,59851.63,N
07/28/2019,22:00,22001.62,15881.73,5828.53,14639.79,58351.67,N
07/28/2019,23:00,20571.80,14811.31,5634.72,13998.55,55016.38,N
07/28/2019,24:00,18959.77,13615.70,5451.64,13141.36,51168.48,N
07/27/2019,01:00,14504.02,11277.60,4891.53,12653.09,43326.24,N
07/27/2019,02:00,13529.75,10530.03,4740.92,12042.93,40843.62,N
07/27/2019,03:00,12836.76,9946.18,4651.34,11618.48,39052.76,N
07/27/2019,04:00,12284.66,9502.01,4580.32,11327.60,37694.58,N
07/27/2019,05:00,12026.35,9206.42,4548.00,11180.28,36961.05,N
07/27/2019,06:00,12082.03,9204.84,4515.61,11243.56,37046.04,N
07/27/2019,07:00,12267.91,9345.53,4507.41,11302.04,37422.88,N
07/27/2019,08:00,12623.37,9538.76,4518.67,11439.65,38120.45,N
07/27/2019,09:00,13844.86,10386.09,4630.74,12290.40,41152.10,N
07/27/2019,10:00,15495.57,11556.24,4811.35,13485.39,45348.54,N
07/27/2019,11:00,17359.02,12740.03,5089.25,14647.06,49835.37,N
07/27/2019,12:00,18929.21,13756.59,5321.15,15730.17,53737.13,N
07/27/2019,13:00,20115.65,14705.76,5484.74,16616.98,56923.14,N
07/27/2019,14:00,21076.09,15499.72,5574.78,17280.52,59431.12,N
07/27/2019,15:00,21857.67,16118.73,5697.28,17642.38,61316.07,N
07/27/2019,16:00,22459.93,16559.42,5772.84,17836.50,62628.70,N
07/27/2019,17:00,22905.33,16877.02,5856.44,17830.29,63469.07,N
07/27/2019,18:00,23077.87,17031.10,5913.14,17579.27,63601.37,N
07/27/2019,19:00,22762.76,16842.15,5882.62,17177.68,62665.21,N
07/27/2019,20:00,21891.69,16389.73,5783.72,16571.96,60637.10,N
07/27/2019,21:00,20833.54,15727.53,5602.34,16018.22,58181.63,N
07/27/2019,22:00,20046.38,15215.09,5494.34,15518.79,56274.59,N
07/27/2019,23:00,18764.29,14322.14,5323.27,14764.84,53174.54,N
07/27/2019,24:00,17407.90,13383.76,5186.30,13955.65,49933.62,N
07/26/2019,01:00,14338.32,10638.19,4892.82,11503.38,41372.71,N
07/26/2019,02:00,13346.35,9892.91,4729.33,10814.76,38783.35,N
07/26/2019,03:00,12659.21,9386.38,4605.65,10375.53,37026.77,N
07/26/2019,04:00,12278.45,9070.85,4531.51,10099.72,35980.53,N
07/26/2019,05:00,12156.14,8939.32,4502.03,10083.02,35680.51,N
07/26/2019,06:00,12489.58,9135.32,4503.46,10367.63,36495.99,N
07/26/2019,07:00,13008.54,9519.51,4582.05,10666.28,37776.38,N
07/26/2019,08:00,13541.64,9784.96,4594.20,10932.50,38853.31,N
07/26/2019,09:00,14495.96,10438.66,4644.50,11694.04,41273.15,N
07/26/2019,10:00,15675.93,11345.19,4779.07,12709.29,44509.48,N
07/26/2019,11:00,17168.67,12328.33,4915.28,13873.91,48286.20,N
07/26/2019,12:00,18474.99,13243.53,5117.32,15000.75,51836.58,N
07/26/2019,13:00,19589.95,14047.28,5277.55,15843.53,54758.32,N
07/26/2019,14:00,20560.51,14853.50,5482.61,16622.79,57519.41,N
07/26/2019,15:00,21415.49,15539.47,5644.04,17132.13,59731.12,N
07/26/2019,16:00,22051.62,16108.44,5755.33,17500.39,61415.78,N
07/26/2019,17:00,22287.47,16481.58,5863.38,17645.18,62277.61,N
07/26/2019,18:00,22133.37,16467.91,5842.64,17504.70,61948.62,N
07/26/2019,19:00,21372.51,16136.34,5809.00,16970.73,60288.57,N
07/26/2019,20:00,20370.38,15562.91,5686.27,16304.98,57924.54,N
07/26/2019,21:00,19342.34,14823.29,5520.26,15727.06,55412.94,N
07/26/2019,22:00,18525.04,14213.27,5399.09,15148.62,53286.02,N
07/26/2019,23:00,17188.65,13242.75,5198.80,14352.30,49982.50,N
07/26/2019,24:00,15839.64,12233.92,5061.02,13474.98,46609.57,N
07/25/2019,01:00,14160.03,10277.75,4815.77,10971.51,40225.06,N
07/25/2019,02:00,13072.87,9556.58,4701.78,10373.80,37705.02,N
07/25/2019,03:00,12352.29,9055.35,4619.77,9952.37,35979.78,N
07/25/2019,04:00,11885.14,8722.14,4560.66,9708.13,34876.07,N
07/25/2019,05:00,11801.29,8605.31,4510.59,9702.54,34619.73,N
07/25/2019,06:00,12220.42,8986.36,4480.27,9973.97,35661.02,N
07/25/2019,07:00,12832.49,9447.61,4517.14,10313.11,37110.35,N
07/25/2019,08:00,13359.85,9710.35,4530.54,10597.26,38198.00,N
07/25/2019,09:00,14290.28,10234.88,4614.51,11225.87,40365.55,N
07/25/2019,10:00,15429.11,10986.36,4764.88,12024.35,43204.69,N
07/25/2019,11:00,16662.34,11848.66,4889.42,12879.97,46280.40,N
07/25/2019,12:00,17752.60,12657.81,5033.28,13668.85,49112.55,N
07/25/2019,13:00,18866.01,13392.66,5209.66,14460.48,51928.82,N
07/25/2019,14:00,19978.00,14218.85,5414.63,15308.66,54920.14,N
07/25/2019,15:00,20942.50,14960.63,5576.09,15974.57,57453.79,N
07/25/2019,16:00,21759.59,15532.93,5707.12,16530.37,59530.02,N
07/25/2019,17:00,22201.82,15998.76,5795.33,16808.48,60804.39,N
07/25/2019,18:00,22283.00,16141.31,5795.33,16674.90,60894.54,N
07/25/2019,19:00,21851.31,15867.93,5729.82,16155.27,59604.33,N
07/25/2019,20:00,20853.87,15244.71,5651.80,15566.27,57316.65,N
07/25/2019,21:00,19697.37,14506.79,5525.07,14939.13,54668.35,N
07/25/2019,22:00,18866.68,13916.71,5396.68,14340.70,52520.78,N
07/25/2019,23:00,17391.49,12846.21,5221.38,13387.12,48846.20,N
07/25/2019,24:00,15742.32,11671.76,5043.88,12429.28,44887.24,N
07/24/2019,01:00,14601.04,11123.55,4738.48,11347.39,41810.46,N
07/24/2019,02:00,13676.02,10394.28,4615.03,10737.56,39422.88,N
07/24/2019,03:00,13027.46,9919.25,4541.17,10299.59,37787.47,N
07/24/2019,04:00,12607.66,9597.49,4471.41,10001.44,36678.00,N
07/24/2019,05:00,12527.39,9513.25,4438.20,9951.90,36430.74,N
07/24/2019,06:00,12858.15,9789.09,4463.80,10176.68,37287.73,N
07/24/2019,07:00,13495.45,10228.50,4526.16,10436.77,38686.87,N
07/24/2019,08:00,13918.86,10460.91,4538.87,10652.98,39571.62,N
07/24/2019,09:00,14844.44,10936.59,4630.16,11218.07,41629.26,N
07/24/2019,10:00,15993.81,11651.08,4767.27,11876.73,44288.89,N
07/24/2019,11:00,17198.06,12482.36,4896.28,12680.49,47257.19,N
07/24/2019,12:00,18279.70,13291.45,5117.34,13386.90,50075.39,N
07/24/2019,13:00,19344.31,13953.28,5270.45,14053.94,52621.98,N
07/24/2019,14:00,20442.10,14586.98,5412.69,14737.39,55179.17,N
07/24/2019,15:00,21253.43,15161.82,5550.10,15351.71,57317.07,N
07/24/2019,16:00,21982.81,15655.26,5686.55,15849.73,59174.36,N
07/24/2019,17:00,22469.19,16001.53,5770.32,16177.21,60418.25,N
07/24/2019,18:00,22566.09,16051.78,5784.98,16113.02,60515.87,N
07/24/2019,19:00,22145.41,15790.31,5685.84,15635.49,59257.04,N
07/24/2019,20:00,21101.64,15168.09,5601.77,14936.31,56807.81,N
07/24/2019,21:00,19897.87,14336.30,5497.23,14231.93,53963.32,N
07/24/2019,22:00,18847.52,13676.91,5359.04,13680.42,51563.89,N
07/24/2019,23:00,17278.42,12582.40,5142.24,12799.64,47802.70,N
07/24/2019,24:00,15547.48,11307.07,4968.63,11812.81,43635.99,N
07/23/2019,01:00,16185.94,12332.26,4761.82,12479.07,45759.10,N
07/23/2019,02:00,15167.10,11551.71,4665.16,11960.28,43344.25,N
07/23/2019,03:00,14395.42,11065.15,4551.04,11614.86,41626.48,N
07/23/2019,04:00,13856.70,10750.54,4480.88,11449.24,40537.37,N
07/23/2019,05:00,13668.10,10638.03,4472.82,11530.41,40309.36,N
07/23/2019,06:00,13922.84,10869.68,4499.07,11853.61,41145.20,N
07/23/2019,07:00,14445.06,11363.20,4550.61,12148.69,42507.56,N
07/23/2019,08:00,14887.58,11616.05,4596.99,12329.99,43430.60,N
07/23/2019,09:00,15749.05,12080.95,4690.13,12636.09,45156.23,N
07/23/2019,10:00,16825.59,12823.04,4818.46,13034.81,47501.90,N
07/23/2019,11:00,18117.09,13631.81,4955.49,13454.86,50159.25,N
07/23/2019,12:00,19186.80,14428.10,5149.19,13854.41,52618.50,N
07/23/2019,13:00,20138.60,15135.88,5299.11,14234.20,54807.78,N
07/23/2019,14:00,21055.48,15669.36,5430.89,14592.13,56747.86,N
07/23/2019,15:00,21673.14,16085.22,5546.94,14944.50,58249.79,N
07/23/2019,16:00,22242.70,16410.13,5661.76,15350.31,59664.90,N
07/23/2019,17:00,22483.39,16515.84,5764.17,15697.40,60460.79,N
07/23/2019,18:00,22489.50,16448.95,5764.84,15772.09,60475.39,N
07/23/2019,19:00,22095.70,16090.69,5705.45,15449.21,59341.05,N
07/23/2019,20:00,21141.33,15510.97,5608.60,14896.74,57157.64,N
07/23/2019,21:00,20009.26,14910.54,5446.60,14424.56,54790.96,N
07/23/2019,22:00,19150.81,14433.48,5338.49,13952.45,52875.23,N
07/23/2019,23:00,17632.84,13372.16,5130.73,13043.02,49178.75,N
07/23/2019,24:00,16068.66,12221.50,4942.54,12205.46,45438.16,N
07/22/2019,01:00,17038.84,12898.00,5190.51,12703.47,47830.83,N
07/22/2019,02:00,15889.12,12082.25,5004.80,12194.04,45170.22,N
07/22/2019,03:00,15133.89,11481.98,4910.12,11890.61,43416.60,N
07/22/2019,04:00,14688.73,11052.16,4826.65,11796.44,42363.99,N
07/22/2019,05:00,14635.58,10850.96,4773.99,11862.03,42122.56,N
07/22/2019,06:00,15053.83,11047.78,4809.19,12162.95,43073.75,N
07/22/2019,07:00,15717.10,11469.12,4874.12,12517.51,44577.85,N
07/22/2019,08:00,16296.65,11710.97,4899.34,12752.90,45659.86,N
07/22/2019,09:00,17377.08,12324.86,5019.01,13206.71,47927.65,N
07/22/2019,10:00,18948.66,13137.22,5193.44,13928.76,51208.08,N
07/22/2019,11:00,20596.84,14138.28,5356.38,14652.01,54743.51,N
07/22/2019,12:00,22145.72,15252.79,5544.81,15369.41,58312.73,N
07/22/2019,13:00,23242.59,16255.85,5703.78,16180.76,61382.99,N
07/22/2019,14:00,23799.27,17051.00,5883.86,16800.62,63534.74,N
07/22/2019,15:00,24375.08,17626.12,5977.98,16941.17,64920.36,N
07/22/2019,16:00,24928.47,18086.28,5956.87,16693.19,65664.81,N
07/22/2019,17:00,25068.11,18384.48,5881.77,16372.62,65706.99,N
07/22/2019,18:00,24808.85,18364.52,5828.15,16063.27,65064.78,N
07/22/2019,19:00,24211.25,17996.29,5747.16,15708.61,63663.31,N
07/22/2019,20:00,23053.62,17367.29,5646.41,15386.44,61453.76,N
07/22/2019,21:00,21960.65,16620.16,5441.37,15170.21,59192.39,N
07/22/2019,22:00,21166.14,15925.74,5287.43,14791.24,57170.55,N
07/22/2019,23:00,19507.70,14740.43,5093.32,13993.50,53334.95,N
07/22/2019,24:00,17739.05,13407.61,4910.01,13175.02,49231.68,N
07/21/2019,01:00,17809.55,12745.87,5358.92,13367.01,49281.35,N
07/21/2019,02:00,16747.75,11920.36,5202.07,12746.38,46616.56,N
07/21/2019,03:00,15900.65,11298.47,5056.27,12280.35,44535.74,N
07/21/2019,04:00,15183.13,10825.80,4951.03,11909.97,42869.93,N
07/21/2019,05:00,14646.49,10494.31,4870.60,11637.16,41648.55,N
07/21/2019,06:00,14275.53,10301.02,4823.16,11487.79,40887.51,N
07/21/2019,07:00,14053.32,10223.53,4776.76,11316.78,40370.40,N
07/21/2019,08:00,14223.04,10272.94,4784.10,11377.24,40657.33,N
07/21/2019,09:00,15386.89,11005.55,4923.74,12149.99,43466.17,N
07/21/2019,10:00,16935.55,12136.80,5099.89,13205.76,47377.99,N
07/21/2019,11:00,18530.10,13274.92,5282.70,14331.44,51419.16,N
07/21/2019,12:00,20080.64,14358.77,5471.24,15408.01,55318.67,N
07/21/2019,13:00,21615.08,15412.04,5678.63,16294.16,58999.91,N
07/21/2019,14:00,22888.08,16324.35,5854.21,16848.41,61915.05,N
07/21/2019,15:00,23842.46,17047.24,5993.02,16826.92,63709.64,N
07/21/2019,16:00,24616.17,17544.32,6101.90,16773.13,65035.52,N
07/21/2019,17:00,25101.45,17863.27,6182.09,16509.74,65656.55,N
07/21/2019,18:00,25370.01,17948.55,6210.87,16172.30,65701.73,N
07/21/2019,19:00,24965.22,17746.99,6187.26,15866.30,64765.76,N
07/21/2019,20:00,24045.13,17250.40,6073.38,15439.13,62808.05,N
07/21/2019,21:00,22872.50,16660.43,5918.19,15183.51,60634.62,N
07/21/2019,22:00,21976.61,16162.13,5820.95,14919.59,58879.28,N
07/21/2019,23:00,20387.73,15140.56,5604.13,14258.33,55390.75,N
07/21/2019,24:00,18568.25,13965.94,5405.66,13423.64,51363.50,N
07/20/2019,01:00,18260.19,13117.06,5364.42,13427.80,50169.47,N
07/20/2019,02:00,17269.88,12260.10,5210.23,12779.70,47519.91,N
07/20/2019,03:00,16514.64,11606.88,5103.84,12291.86,45517.22,N
07/20/2019,04:00,15920.01,11165.74,5032.06,11946.80,44064.61,N
07/20/2019,05:00,15568.17,10848.61,4966.98,11727.41,43111.17,N
07/20/2019,06:00,15354.59,10767.06,4929.26,11664.71,42715.61,N
07/20/2019,07:00,15291.85,10796.21,4898.20,11616.34,42602.60,N
07/20/2019,08:00,15497.22,10888.96,4881.41,11808.68,43076.27,N
07/20/2019,09:00,16687.99,11624.10,5038.51,12784.20,46134.81,N
07/20/2019,10:00,18259.44,12631.12,5236.56,13937.46,50064.58,N
07/20/2019,11:00,19785.10,13765.15,5415.98,15121.37,54087.60,N
07/20/2019,12:00,21140.47,14807.36,5647.72,16197.77,57793.32,N
07/20/2019,13:00,22420.61,15735.51,5858.94,17049.94,61065.01,N
07/20/2019,14:00,23471.62,16546.11,6019.26,17694.64,63731.63,N
07/20/2019,15:00,24303.52,17183.04,6113.66,18049.95,65650.17,N
07/20/2019,16:00,24903.44,17628.12,6205.47,18251.16,66988.19,N
07/20/2019,17:00,25371.59,17938.38,6265.49,18157.82,67733.27,N
07/20/2019,18:00,25412.59,17973.62,6287.75,17736.17,67410.14,N
07/20/2019,19:00,24972.50,17685.58,6267.51,17187.46,66113.05,N
07/20/2019,20:00,23995.46,17106.12,6174.47,16597.65,63873.70,N
07/20/2019,21:00,22760.32,16290.65,5979.13,16100.74,61130.83,N
07/20/2019,22:00,21988.25,15702.46,5918.78,15653.33,59262.83,N
07/20/2019,23:00,20625.10,14750.79,5725.05,14878.52,55979.46,N
07/20/2019,24:00,19182.43,13735.23,5542.03,14098.15,52557.83,N
07/19/2019,01:00,18543.53,12982.08,5401.03,13176.34,50102.99,N
07/19/2019,02:00,17543.31,12116.44,5253.96,12509.81,47423.51,N
07/19/2019,03:00,16783.78,11469.49,5146.64,12016.90,45416.81,N
07/19/2019,04:00,16222.67,11039.37,5073.66,11733.38,44069.08,N
07/19/2019,05:00,15937.22,10877.32,5019.56,11682.59,43516.69,N
07/19/2019,06:00,16034.30,11101.68,5013.18,11912.55,44061.71,N
07/19/2019,07:00,16272.90,11505.37,5033.51,12202.27,45014.06,N
07/19/2019,08:00,16698.11,11735.58,5047.09,12521.41,46002.19,N
07/19/2019,09:00,17773.53,12376.98,5196.98,13417.52,48765.00,N
07/19/2019,10:00,19189.77,13294.34,5373.99,14488.99,52347.09,N
07/19/2019,11:00,20626.52,14343.70,5579.46,15605.97,56155.65,N
07/19/2019,12:00,21957.79,15365.56,5777.76,16592.27,59693.37,N
07/19/2019,13:00,23234.66,16289.89,5964.24,17454.80,62943.59,N
07/19/2019,14:00,24449.14,17156.08,6086.30,18186.63,65878.14,N
07/19/2019,15:00,25438.31,17785.09,6203.70,18662.20,68089.29,N
07/19/2019,16:00,26006.09,18289.25,6272.33,18829.65,69397.31,N
07/19/2019,17:00,26325.02,18574.73,6343.86,18649.82,69893.43,N
07/19/2019,18:00,26274.69,18501.41,6359.22,18253.83,69389.14,N
07/19/2019,19:00,25710.08,18195.17,6316.92,17771.97,67994.14,N
07/19/2019,20:00,24595.34,17567.62,6209.63,17050.08,65422.68,N
07/19/2019,21:00,23264.19,16786.33,6049.14,16488.08,62587.74,N
07/19/2019,22:00,22453.23,16217.83,5909.71,15970.78,60551.54,N
07/19/2019,23:00,21064.93,15243.61,5773.59,15123.26,57205.39,N
07/19/2019,24:00,19610.93,14148.91,5573.76,14259.63,53593.24,N
07/18/2019,01:00,18519.01,12754.40,5270.10,13153.55,49697.05,N
07/18/2019,02:00,17502.45,11945.17,5173.07,12500.12,47120.80,N
07/18/2019,03:00,16723.98,11344.12,5089.91,12002.24,45160.25,N
07/18/2019,04:00,16162.29,10919.46,4998.77,11703.40,43783.93,N
07/18/2019,05:00,15974.75,10908.56,4958.38,11679.47,43521.16,N
07/18/2019,06:00,16198.59,11183.17,4971.06,12004.35,44357.16,N
07/18/2019,07:00,16589.83,11660.58,5001.93,12305.19,45557.53,N
07/18/2019,08:00,16946.92,11911.42,5030.34,12658.23,46546.91,N
07/18/2019,09:00,17954.01,12526.83,5166.23,13555.22,49202.29,N
07/18/2019,10:00,19238.47,13448.47,5334.09,14555.54,52576.57,N
07/18/2019,11:00,20592.50,14495.77,5493.48,15598.83,56180.59,N
07/18/2019,12:00,21955.72,15480.91,5703.06,16627.72,59767.41,N
07/18/2019,13:00,23164.32,16388.09,5892.04,17485.59,62930.03,N
07/18/2019,14:00,24370.54,17267.98,6041.28,18178.08,65857.87,N
07/18/2019,15:00,25379.09,17977.49,6172.13,18724.37,68253.09,N
07/18/2019,16:00,26063.22,18475.78,6300.46,18925.48,69764.94,N
07/18/2019,17:00,26352.13,18557.90,6347.11,18818.66,70075.79,N
07/18/2019,18:00,26410.53,18591.53,6309.47,18344.69,69656.22,N
07/18/2019,19:00,26016.48,18313.92,6260.81,17799.26,68390.47,N
07/18/2019,20:00,25135.89,17746.98,6170.01,17176.26,66229.14,N
07/18/2019,21:00,23843.01,17027.46,5975.92,16568.46,63414.85,N
07/18/2019,22:00,23025.49,16442.44,5903.28,16054.13,61425.34,N
07/18/2019,23:00,21539.37,15328.44,5818.42,15105.87,57792.11,N
07/18/2019,24:00,19847.78,14098.30,5597.62,14068.71,53612.41,N
07/17/2019,01:00,18434.36,12869.98,5376.87,13099.44,49780.66,N
07/17/2019,02:00,17374.27,12057.15,5238.51,12548.53,47218.47,N
07/17/2019,03:00,16613.01,11483.79,5127.70,12177.83,45402.33,N
07/17/2019,04:00,16068.61,11191.24,5047.51,11982.16,44289.51,N
07/17/2019,05:00,15814.63,11128.22,4993.59,12012.36,43948.80,N
07/17/2019,06:00,16061.27,11392.95,4987.51,12340.93,44782.65,N
07/17/2019,07:00,16521.59,11795.75,5042.69,12632.85,45992.88,N
07/17/2019,08:00,16943.68,12010.30,5049.86,12973.08,46976.91,N
07/17/2019,09:00,17880.34,12627.01,5188.08,13773.59,49469.03,N
07/17/2019,10:00,19187.87,13526.54,5383.04,14768.80,52866.25,N
07/17/2019,11:00,20681.60,14530.42,5536.74,15851.72,56600.48,N
07/17/2019,12:00,22095.13,15516.00,5745.05,16869.78,60225.96,N
07/17/2019,13:00,23360.66,16384.41,5886.12,17749.26,63380.45,N
07/17/2019,14:00,24605.56,17195.65,5992.84,18388.88,66182.94,N
07/17/2019,15:00,25538.99,17800.93,6115.60,18520.85,67976.37,N
07/17/2019,16:00,26169.18,18228.78,6228.79,18499.67,69126.41,N
07/17/2019,17:00,26501.65,18498.58,6321.67,18397.11,69719.00,N
07/17/2019,18:00,26524.17,18538.14,6321.64,18085.53,69469.47,N
07/17/2019,19:00,26106.18,18267.35,6241.65,17556.51,68171.70,N
07/17/2019,20:00,25169.19,17703.61,6105.87,16942.91,65921.59,N
07/17/2019,21:00,23962.27,16909.15,5915.84,16366.23,63153.49,N
07/17/2019,22:00,23106.00,16294.92,5773.20,15849.23,61023.35,N
07/17/2019,23:00,21595.79,15173.63,5603.53,14963.48,57336.43,N
07/17/2019,24:00,19948.64,13889.32,5408.70,14016.68,53263.34,N
07/16/2019,01:00,17367.74,13044.31,5213.73,13251.43,48877.22,N
07/16/2019,02:00,16362.85,12210.54,5089.91,12671.07,46334.38,N
07/16/2019,03:00,15672.62,11567.37,4968.84,12258.05,44466.88,N
07/16/2019,04:00,15306.64,11163.55,4882.36,12063.42,43415.97,N
07/16/2019,05:00,15233.39,11087.79,4873.44,12129.94,43324.57,N
07/16/2019,06:00,15710.60,11385.83,4871.85,12502.29,44470.58,N
07/16/2019,07:00,16404.31,11860.20,4949.87,12842.19,46056.57,N
07/16/2019,08:00,16900.87,12090.38,4976.22,13156.60,47124.06,N
07/16/2019,09:00,17920.49,12619.70,5116.88,13988.08,49645.15,N
07/16/2019,10:00,19338.78,13518.44,5297.26,15014.63,53169.10,N
07/16/2019,11:00,20897.92,14577.21,5519.68,16126.79,57121.60,N
07/16/2019,12:00,22458.93,15580.77,5730.66,17131.20,60901.55,N
07/16/2019,13:00,23925.83,16452.38,5889.09,17870.34,64137.64,N
07/16/2019,14:00,25349.14,17267.91,6058.48,18488.24,67163.78,N
07/16/2019,15:00,26365.49,17909.85,6163.24,18824.26,69262.84,N
07/16/2019,16:00,26946.41,18279.68,6256.42,18685.44,70167.96,N
07/16/2019,17:00,27234.20,18431.92,6311.25,18185.59,70162.96,N
07/16/2019,18:00,27057.52,18433.08,6295.30,17720.20,69506.09,N
07/16/2019,19:00,26483.08,18195.48,6265.86,17288.61,68233.03,N
07/16/2019,20:00,25549.32,17647.76,6206.26,16648.89,66052.23,N
07/16/2019,21:00,24287.15,16901.63,6032.52,16151.15,63372.46,N
07/16/2019,22:00,23359.53,16318.87,5934.29,15718.09,61330.79,N
07/16/2019,23:00,21639.67,15209.84,5776.12,14866.62,57492.24,N
07/16/2019,24:00,19976.71,14060.20,5562.84,13972.20,53571.95,N
07/15/2019,01:00,14281.58,12401.44,4965.11,13103.58,44751.72,N
07/15/2019,02:00,13374.74,11580.00,4790.74,12656.15,42401.63,N
07/15/2019,03:00,12766.34,11034.67,4671.51,12394.13,40866.65,N
07/15/2019,04:00,12443.59,10696.52,4611.67,12308.74,40060.52,N
07/15/2019,05:00,12473.35,10613.94,4603.78,12415.64,40106.72,N
