OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
10/27/2020,06:00,14046.19,8467.93,5114.60,9434.83,37063.55,N
10/27/2020,07:00,15488.13,9358.94,5210.75,10007.97,40065.80,N
10/27/2020,08:00,16609.90,10093.96,5291.49,10389.30,42384.65,N
10/27/2020,09:00,17117.87,10495.19,5341.02,10551.08,43505.15,N
10/27/2020,10:00,17392.98,10699.69,5384.22,10659.15,44136.04,N
10/27/2020,11:00,17712.51,10926.61,5399.76,10829.39,44868.27,N
10/27/2020,12:00,17798.17,11091.57,5414.58,11054.94,45359.27,N
10/27/2020,13:00,17780.64,11175.14,5367.28,11328.41,45651.47,N
10/27/2020,14:00,17642.99,11127.74,5348.64,11562.84,45682.21,N
10/27/2020,15:00,17413.44,11090.28,5324.84,11638.07,45466.63,N
10/27/2020,16:00,17305.18,11126.13,5333.06,11588.95,45353.30,N
10/27/2020,17:00,17397.71,11298.23,5367.58,11476.19,45539.70,N
10/27/2020,18:00,17562.27,11503.78,5357.52,11365.77,45789.33,N
10/27/2020,19:00,17791.51,11768.21,5397.23,11324.45,46281.41,N
10/27/2020,20:00,17710.26,12020.18,5439.58,11272.90,46442.92,N
10/27/2020,21:00,17198.27,11858.74,5407.78,10971.24,45436.04,N
10/27/2020,22:00,16456.28,11414.31,5315.94,10602.67,43789.20,N
10/27/2020,23:00,15400.37,10739.85,5161.40,10084.87,41386.50,N
10/27/2020,24:00,14589.28,10174.83,5055.80,9612.99,39432.90,N
10/26/2020,01:00,10216.32,9963.17,4670.29,10399.99,35249.78,N
10/26/2020,02:00,9830.78,9450.94,4625.48,10111.04,34018.24,N
10/26/2020,03:00,9708.61,9131.36,4611.15,9955.76,33406.88,N
10/26/2020,04:00,9756.48,8976.47,4645.62,9926.65,33305.22,N
10/26/2020,05:00,10021.41,9068.58,4701.96,10087.01,33878.96,N
10/26/2020,06:00,10697.64,9457.58,4774.41,10476.41,35406.04,N
10/26/2020,07:00,11935.08,10174.18,4964.08,11054.06,38127.40,N
10/26/2020,08:00,12824.47,10601.11,5092.52,11361.47,39879.57,N
10/26/2020,09:00,13279.19,10810.34,5160.25,11458.86,40708.64,N
10/26/2020,10:00,13730.80,11214.08,5151.25,11806.46,41902.59,N
10/26/2020,11:00,14161.79,11643.84,5118.23,12259.70,43183.55,N
10/26/2020,12:00,14458.56,12007.60,5165.08,12694.82,44326.06,N
10/26/2020,13:00,14641.20,12354.51,5191.56,13117.24,45304.49,N
10/26/2020,14:00,14708.15,12516.34,5159.60,13514.31,45898.39,N
10/26/2020,15:00,14661.75,12472.18,5061.37,13723.23,45918.53,N
10/26/2020,16:00,14765.04,12318.07,5168.25,14055.97,46307.34,N
10/26/2020,17:00,15041.29,11905.18,5284.96,14142.90,46374.34,N
10/26/2020,18:00,15433.64,11590.29,5378.55,13890.36,46292.83,N
10/26/2020,19:00,15862.45,11344.97,5483.18,13420.93,46111.53,N
10/26/2020,20:00,15928.47,11267.10,5497.90,13288.75,45982.21,N
10/26/2020,21:00,15807.30,11005.54,5473.71,12768.69,45055.24,N
10/26/2020,22:00,15346.28,10595.56,5424.52,12277.79,43644.14,N
10/26/2020,23:00,14542.56,9960.40,5297.50,11560.70,41361.17,N
10/26/2020,24:00,13791.16,9305.42,5215.68,10782.33,39094.60,N
10/25/2020,01:00,10293.57,8016.36,4589.54,9264.28,32163.76,N
10/25/2020,02:00,9876.13,7662.24,4544.31,8976.64,31059.33,N
10/25/2020,03:00,9642.59,7433.79,4554.60,8777.85,30408.84,N
10/25/2020,04:00,9545.60,7288.19,4546.78,8655.07,30035.64,N
10/25/2020,05:00,9517.07,7239.66,4520.24,8611.94,29888.92,N
10/25/2020,06:00,9527.91,7264.80,4541.08,8755.51,30089.30,N
10/25/2020,07:00,9871.95,7419.26,4597.22,8930.62,30819.05,N
10/25/2020,08:00,10379.29,7702.77,4643.60,9124.57,31850.23,N
10/25/2020,09:00,10930.30,8027.13,4677.07,9326.11,32960.61,N
10/25/2020,10:00,11482.04,8532.23,4711.95,9699.41,34425.62,N
10/25/2020,11:00,11891.25,9034.88,4753.04,10079.92,35759.08,N
10/25/2020,12:00,12102.26,9495.11,4761.69,10476.74,36835.80,N
10/25/2020,13:00,12189.92,10006.02,4729.05,10932.77,37857.76,N
10/25/2020,14:00,12222.71,10557.73,4722.89,11319.40,38822.73,N
10/25/2020,15:00,12203.47,11122.50,4880.93,11481.68,39688.58,N
10/25/2020,16:00,12271.71,11637.20,4920.99,11622.72,40452.62,N
10/25/2020,17:00,12398.62,12131.19,4965.38,11643.84,41139.03,N
10/25/2020,18:00,12582.48,12437.37,4990.52,11688.54,41698.91,N
10/25/2020,19:00,12963.29,12460.58,4975.28,11883.17,42282.31,N
10/25/2020,20:00,13260.12,12687.16,4970.88,12173.54,43091.69,N
10/25/2020,21:00,12990.71,12532.75,4994.18,12120.47,42638.11,N
10/25/2020,22:00,12468.18,12112.31,4993.56,11883.49,41457.53,N
10/25/2020,23:00,11645.13,11448.14,4825.23,11427.44,39345.93,N
10/25/2020,24:00,10783.39,10670.22,4728.30,10873.57,37055.48,N
10/24/2020,01:00,10444.01,8454.85,4516.05,9408.88,32823.79,N
10/24/2020,02:00,10055.30,8027.71,4501.49,8997.87,31582.36,N
10/24/2020,03:00,9810.30,7730.17,4477.22,8739.98,30757.67,N
10/24/2020,04:00,9688.41,7553.16,4461.48,8571.00,30274.05,N
10/24/2020,05:00,9728.91,7437.26,4468.82,8503.59,30138.59,N
10/24/2020,06:00,10068.09,7505.43,4510.53,8556.57,30640.62,N
10/24/2020,07:00,10525.44,7742.72,4550.74,8717.13,31536.03,N
10/24/2020,08:00,11221.04,8047.04,4624.18,8873.61,32765.87,N
10/24/2020,09:00,11823.23,8372.34,4672.81,9095.40,33963.78,N
10/24/2020,10:00,12343.03,8671.60,4650.62,9367.60,35032.85,N
10/24/2020,11:00,12550.92,8844.13,4636.54,9656.43,35688.02,N
10/24/2020,12:00,12514.36,8946.03,4585.99,9844.48,35890.87,N
10/24/2020,13:00,12317.25,8972.62,4529.74,9936.12,35755.74,N
10/24/2020,14:00,12070.37,8985.81,4517.38,9980.89,35554.46,N
10/24/2020,15:00,11894.53,9070.32,4511.84,10016.70,35493.38,N
10/24/2020,16:00,11801.60,9262.10,4539.00,10134.31,35737.01,N
10/24/2020,17:00,11839.58,9413.05,4552.01,10229.10,36033.74,N
10/24/2020,18:00,11892.72,9512.67,4576.69,10228.31,36210.38,N
10/24/2020,19:00,12067.59,9578.77,4589.62,10282.91,36518.88,N
10/24/2020,20:00,12356.99,9815.43,4686.39,10546.88,37405.70,N
10/24/2020,21:00,12192.56,9632.30,4733.58,10448.65,37007.09,N
10/24/2020,22:00,11915.99,9306.69,4782.12,10270.27,36275.07,N
10/24/2020,23:00,11391.19,8910.09,4748.91,9987.33,35037.52,N
10/24/2020,24:00,10740.38,8427.01,4667.64,9619.63,33454.66,N
10/23/2020,01:00,13494.68,10773.51,4871.53,11617.49,40757.22,N
10/23/2020,02:00,12772.96,10185.81,4768.15,11179.06,38905.98,N
10/23/2020,03:00,12267.66,9792.52,4738.52,10892.56,37691.27,N
10/23/2020,04:00,11965.74,9565.61,4751.92,10755.59,37038.87,N
10/23/2020,05:00,11910.93,9606.21,4641.07,10788.83,36947.04,N
10/23/2020,06:00,12184.30,9937.46,4666.57,11128.31,37916.63,N
10/23/2020,07:00,13125.57,10571.05,4721.73,11643.69,40062.03,N
10/23/2020,08:00,13834.58,11055.29,4827.76,11895.25,41612.87,N
10/23/2020,09:00,14151.81,11295.36,4837.12,12152.01,42436.30,N
10/23/2020,10:00,14486.37,11765.12,4867.79,12850.19,43969.47,N
10/23/2020,11:00,14415.20,12411.27,4932.20,13596.84,45355.51,N
10/23/2020,12:00,14123.61,13039.18,4922.09,14438.06,46522.93,N
10/23/2020,13:00,13973.97,13588.11,4916.52,15221.13,47699.74,N
10/23/2020,14:00,13717.07,13992.19,4901.64,15868.57,48479.48,N
10/23/2020,15:00,13358.99,14428.49,4859.70,15640.79,48287.98,N
10/23/2020,16:00,13066.42,14381.30,4832.46,14256.83,46537.01,N
10/23/2020,17:00,12942.38,14070.25,4739.51,14364.03,46116.17,N
10/23/2020,18:00,12839.12,13499.26,4675.17,14104.98,45118.52,N
10/23/2020,19:00,12805.09,12348.00,4681.99,13237.66,43072.74,N
10/23/2020,20:00,13079.60,11716.87,4769.98,12654.25,42220.71,N
10/23/2020,21:00,12760.74,11146.92,4729.89,11937.46,40575.00,N
10/23/2020,22:00,12318.61,10530.67,4674.45,11283.79,38807.52,N
10/23/2020,23:00,11725.08,9876.66,4608.20,10622.24,36832.17,N
10/23/2020,24:00,11019.86,9106.59,4546.38,9945.42,34618.25,N
10/22/2020,01:00,13084.87,10449.84,4787.70,11198.43,39520.84,N
10/22/2020,02:00,12364.32,9959.96,4739.93,10755.73,37819.93,N
10/22/2020,03:00,11863.08,9608.46,4675.64,10412.29,36559.46,N
10/22/2020,04:00,11537.52,9439.02,4651.94,10278.41,35906.89,N
10/22/2020,05:00,11561.08,9416.05,4659.76,10350.22,35987.12,N
10/22/2020,06:00,12074.52,9742.11,4707.56,10755.58,37279.78,N
10/22/2020,07:00,13185.17,10429.18,4858.24,11374.60,39847.19,N
10/22/2020,08:00,13900.80,10790.95,5024.07,11677.45,41393.28,N
10/22/2020,09:00,14190.56,11028.67,4939.83,11935.30,42094.36,N
10/22/2020,10:00,14765.85,11498.11,4938.39,12531.02,43733.37,N
10/22/2020,11:00,15401.88,12189.01,5067.19,13242.62,45900.70,N
10/22/2020,12:00,16095.03,12997.26,5227.18,13955.07,48274.55,N
10/22/2020,13:00,16972.56,13817.78,5322.87,14673.44,50786.66,N
10/22/2020,14:00,17938.78,14564.06,5459.13,15340.47,53302.44,N
10/22/2020,15:00,18659.91,15175.91,5574.28,15704.90,55115.01,N
10/22/2020,16:00,19203.14,15642.62,5703.17,15929.99,56478.92,N
10/22/2020,17:00,19478.34,15855.29,5737.91,15897.14,56968.67,N
10/22/2020,18:00,19252.95,15653.09,5709.07,15302.78,55917.89,N
10/22/2020,19:00,18596.02,15107.77,5617.68,14689.57,54011.04,N
10/22/2020,20:00,18358.40,14754.40,5523.59,14547.03,53183.42,N
10/22/2020,21:00,17686.91,14094.74,5402.30,14073.22,51257.18,N
10/22/2020,22:00,16780.61,13409.21,5346.26,13558.41,49094.50,N
10/22/2020,23:00,15792.34,12575.77,5194.06,12963.09,46525.27,N
10/22/2020,24:00,14550.15,11596.76,4988.89,12216.18,43351.98,N
10/21/2020,01:00,13212.00,10426.67,4639.16,11484.05,39761.89,N
10/21/2020,02:00,12490.06,9886.72,4504.90,10989.25,37870.93,N
10/21/2020,03:00,12026.59,9558.22,4473.79,10661.62,36720.22,N
10/21/2020,04:00,11674.07,9348.92,4462.33,10495.74,35981.06,N
10/21/2020,05:00,11720.16,9332.65,4467.77,10493.52,36014.10,N
10/21/2020,06:00,12270.10,9665.95,4535.83,10871.58,37343.45,N
10/21/2020,07:00,13369.87,10330.60,4670.90,11459.14,39830.51,N
10/21/2020,08:00,14032.98,10765.05,4771.96,11779.26,41349.26,N
10/21/2020,09:00,14316.17,11013.87,4758.16,11985.15,42073.34,N
10/21/2020,10:00,14835.48,11544.80,4770.86,12496.27,43647.42,N
10/21/2020,11:00,15633.28,12228.93,4862.76,13056.27,45781.24,N
10/21/2020,12:00,16416.77,12943.92,4979.78,13612.62,47953.09,N
10/21/2020,13:00,17137.88,13651.24,5194.50,14423.60,50407.23,N
10/21/2020,14:00,18068.55,14418.99,5316.28,15164.14,52967.96,N
10/21/2020,15:00,18896.51,15022.29,5451.14,15812.69,55182.63,N
10/21/2020,16:00,19536.95,15482.24,5528.84,16215.57,56763.60,N
10/21/2020,17:00,19916.37,15713.16,5564.48,16289.02,57483.04,N
10/21/2020,18:00,19695.88,15476.46,5521.21,15884.64,56578.20,N
10/21/2020,19:00,18905.96,14883.78,5408.49,15103.99,54302.22,N
10/21/2020,20:00,18519.78,14520.24,5347.50,14791.22,53178.73,N
10/21/2020,21:00,17851.42,14066.41,5264.01,14268.74,51450.59,N
10/21/2020,22:00,16791.12,13299.41,5136.86,13580.56,48807.95,N
10/21/2020,23:00,15460.84,12309.03,4965.16,12713.16,45448.18,N
10/21/2020,24:00,14129.91,11247.00,4830.39,11852.36,42059.67,N
10/20/2020,01:00,10972.40,11029.04,4261.36,11786.32,38049.12,N
10/20/2020,02:00,10538.58,10481.73,4200.12,11325.21,36545.65,N
10/20/2020,03:00,10266.16,10096.45,4139.86,10992.33,35494.80,N
10/20/2020,04:00,10183.00,9882.55,4094.62,10848.38,35008.56,N
10/20/2020,05:00,10356.13,9847.20,4088.48,10835.62,35127.42,N
10/20/2020,06:00,10961.16,10176.27,4267.03,11069.12,36473.57,N
10/20/2020,07:00,12050.66,10795.19,4407.69,11602.28,38855.82,N
10/20/2020,08:00,12862.46,11160.70,4530.89,11859.06,40413.11,N
10/20/2020,09:00,13100.64,11324.23,4548.03,12118.61,41091.52,N
10/20/2020,10:00,13663.10,11842.83,4672.75,12787.65,42966.33,N
10/20/2020,11:00,14515.93,12485.99,4840.35,13452.76,45295.03,N
10/20/2020,12:00,15733.53,13304.25,4981.78,14208.91,48228.46,N
10/20/2020,13:00,16743.71,14163.28,5040.81,15053.08,51000.89,N
10/20/2020,14:00,17740.50,14851.94,5147.87,15737.05,53477.36,N
10/20/2020,15:00,18554.97,15404.94,5322.06,16182.04,55464.00,N
10/20/2020,16:00,19095.12,15807.95,5447.51,16405.54,56756.12,N
10/20/2020,17:00,19534.77,15918.55,5500.12,16276.52,57229.95,N
10/20/2020,18:00,19443.97,15633.40,5527.67,15745.03,56350.07,N
10/20/2020,19:00,18717.40,15011.14,5424.91,15005.96,54159.41,N
10/20/2020,20:00,18370.66,14698.46,5337.25,14778.72,53185.09,N
10/20/2020,21:00,17765.69,14161.43,5213.08,14268.85,51409.05,N
10/20/2020,22:00,16885.39,13333.73,5103.27,13676.48,48998.86,N
10/20/2020,23:00,15670.94,12294.68,4949.32,12954.34,45869.28,N
10/20/2020,24:00,14407.62,11371.98,4842.52,12260.04,42882.17,N
10/19/2020,01:00,11334.59,10401.83,4436.01,11885.57,38058.00,N
10/19/2020,02:00,10594.11,9914.25,4358.09,11513.24,36379.70,N
10/19/2020,03:00,10176.55,9611.06,4323.23,11350.34,35461.18,N
10/19/2020,04:00,10055.26,9466.84,4295.75,11283.70,35101.56,N
10/19/2020,05:00,10139.56,9499.02,4294.95,11355.24,35288.78,N
10/19/2020,06:00,10735.50,9829.21,4346.71,11730.82,36642.24,N
10/19/2020,07:00,11775.73,10498.99,4481.45,12286.19,39042.36,N
10/19/2020,08:00,12536.03,10917.78,4585.08,12576.09,40614.99,N
10/19/2020,09:00,12843.51,11161.46,4628.42,12715.54,41348.93,N
10/19/2020,10:00,13203.75,11703.31,4628.95,13262.53,42798.54,N
10/19/2020,11:00,13527.79,12391.56,4659.89,14035.11,44614.36,N
10/19/2020,12:00,13769.26,13249.83,4678.97,14746.37,46444.43,N
10/19/2020,13:00,13959.78,14116.50,4665.27,15399.61,48141.16,N
10/19/2020,14:00,14129.72,14896.45,4682.76,15837.14,49546.07,N
10/19/2020,15:00,14228.65,15512.95,4743.20,15882.90,50367.69,N
10/19/2020,16:00,14309.60,15952.07,4810.18,15886.72,50958.58,N
10/19/2020,17:00,14426.31,16219.02,4852.60,15827.75,51325.67,N
10/19/2020,18:00,14485.19,16060.67,4792.16,15374.05,50712.06,N
10/19/2020,19:00,14380.10,15529.50,4799.61,14826.12,49535.33,N
10/19/2020,20:00,14610.20,15076.91,4793.75,14738.14,49218.99,N
10/19/2020,21:00,14278.11,14525.79,4732.81,14380.76,47917.47,N
10/19/2020,22:00,13574.14,13803.84,4614.46,13864.53,45856.97,N
10/19/2020,23:00,12655.24,12830.22,4443.59,13161.91,43090.96,N
10/19/2020,24:00,11661.24,11825.38,4330.51,12382.23,40199.35,N
10/18/2020,01:00,11743.06,9479.91,4792.10,11042.74,37057.81,N
10/18/2020,02:00,11324.88,9055.31,4715.31,10643.15,35738.65,N
10/18/2020,03:00,11038.21,8763.15,4654.29,10346.65,34802.30,N
10/18/2020,04:00,10839.88,8581.67,4612.38,10152.37,34186.30,N
10/18/2020,05:00,10769.77,8448.87,4558.40,9988.79,33765.82,N
10/18/2020,06:00,10838.39,8424.02,4548.82,9960.96,33772.19,N
10/18/2020,07:00,11065.30,8519.39,4547.81,10021.71,34154.20,N
10/18/2020,08:00,11373.60,8635.48,4601.90,9920.85,34531.82,N
10/18/2020,09:00,11991.59,8995.26,4563.12,10194.62,35744.60,N
10/18/2020,10:00,12987.09,9740.39,4603.59,11129.19,38460.26,N
10/18/2020,11:00,14028.01,10511.81,4671.02,12032.46,41243.30,N
10/18/2020,12:00,14934.06,11334.88,4776.33,12887.62,43932.89,N
10/18/2020,13:00,15860.28,12273.21,4916.25,13644.13,46693.88,N
10/18/2020,14:00,16793.56,13182.91,5061.28,14255.36,49293.10,N
10/18/2020,15:00,17639.57,13945.79,5186.75,14641.23,51413.34,N
10/18/2020,16:00,18271.01,14555.94,5248.01,14940.87,53015.83,N
10/18/2020,17:00,18545.65,14945.49,5291.52,15089.46,53872.13,N
10/18/2020,18:00,18531.36,14928.35,5291.56,14878.35,53629.62,N
10/18/2020,19:00,17967.41,14408.43,5238.91,14367.15,51981.90,N
10/18/2020,20:00,17811.13,14054.20,5170.20,14298.11,51333.64,N
10/18/2020,21:00,17070.19,13540.91,5042.80,13958.49,49612.38,N
10/18/2020,22:00,15833.22,12857.28,4912.65,13460.99,47064.14,N
10/18/2020,23:00,14159.62,12021.24,4706.80,12959.08,43846.73,N
10/18/2020,24:00,12573.83,11121.98,4523.55,12396.58,40615.95,N
10/17/2020,01:00,10452.72,8258.97,4606.45,9376.58,32694.72,N
10/17/2020,02:00,9968.36,7872.17,4621.47,9132.68,31594.69,N
10/17/2020,03:00,9660.27,7637.07,4599.19,9000.18,30896.70,N
10/17/2020,04:00,9498.63,7474.59,4565.14,8923.88,30462.23,N
10/17/2020,05:00,9552.14,7438.49,4533.53,8932.92,30457.09,N
10/17/2020,06:00,9718.69,7545.62,4549.91,9031.75,30845.97,N
10/17/2020,07:00,10160.74,7807.90,4586.21,9276.20,31831.06,N
10/17/2020,08:00,10686.44,8139.49,4635.91,9501.82,32963.66,N
10/17/2020,09:00,11229.86,8480.54,4680.55,9797.15,34188.10,N
10/17/2020,10:00,11841.76,8930.04,4718.49,10171.10,35661.39,N
10/17/2020,11:00,12244.64,9255.23,4757.68,10526.61,36784.17,N
10/17/2020,12:00,12415.70,9530.22,4794.43,11058.17,37798.51,N
10/17/2020,13:00,12507.42,9852.52,4818.77,11571.31,38750.02,N
10/17/2020,14:00,12547.83,10190.79,4880.07,11962.79,39581.50,N
10/17/2020,15:00,12682.57,10556.45,4915.70,12080.93,40235.65,N
10/17/2020,16:00,12916.26,10984.52,5028.24,12267.07,41196.08,N
10/17/2020,17:00,13202.17,11309.81,5131.22,12395.83,42039.04,N
10/17/2020,18:00,13405.21,11505.71,5190.95,12390.85,42492.72,N
10/17/2020,19:00,13437.79,11431.70,5183.15,12369.57,42422.22,N
10/17/2020,20:00,13848.95,11498.62,5195.31,12575.20,43118.09,N
10/17/2020,21:00,13778.75,11260.30,5143.34,12448.87,42631.26,N
10/17/2020,22:00,13474.81,10904.35,5031.84,12238.50,41649.50,N
10/17/2020,23:00,12995.32,10472.85,4939.22,11926.76,40334.14,N
10/17/2020,24:00,12378.60,9995.47,4834.68,11520.72,38729.46,N
10/16/2020,01:00,10943.50,9943.10,4561.13,11983.41,37431.14,N
10/16/2020,02:00,10362.88,9325.20,4477.81,11350.70,35516.60,N
10/16/2020,03:00,10017.99,8864.50,4435.78,10755.90,34074.17,N
10/16/2020,04:00,9790.73,8559.06,4386.48,10398.63,33134.90,N
10/16/2020,05:00,9867.89,8463.76,4421.21,10181.81,32934.67,N
10/16/2020,06:00,10327.29,8674.28,4448.58,10281.04,33731.19,N
10/16/2020,07:00,11365.52,9190.61,4569.62,10559.82,35685.58,N
10/16/2020,08:00,11988.30,9556.10,4691.29,10705.96,36941.65,N
10/16/2020,09:00,12146.25,9672.17,4693.54,10773.22,37285.18,N
10/16/2020,10:00,12546.06,9744.40,4678.03,10955.11,37923.61,N
10/16/2020,11:00,12833.26,9869.26,4681.77,11046.20,38430.49,N
10/16/2020,12:00,13005.29,10017.91,4685.90,11081.91,38791.00,N
10/16/2020,13:00,13128.64,10109.35,4715.63,11046.69,39000.30,N
10/16/2020,14:00,13391.24,10256.68,4742.16,11015.93,39406.00,N
10/16/2020,15:00,13528.60,10413.35,4703.49,10931.77,39577.21,N
10/16/2020,16:00,13700.92,10541.77,4738.19,10874.56,39855.45,N
10/16/2020,17:00,13815.70,10628.16,4772.67,10838.71,40055.24,N
10/16/2020,18:00,13730.18,10553.01,4771.31,10739.76,39794.26,N
10/16/2020,19:00,13372.55,10350.95,4716.98,10644.22,39084.70,N
10/16/2020,20:00,13247.11,10366.51,4722.93,10808.45,39144.99,N
10/16/2020,21:00,12898.47,10125.81,4678.72,10662.77,38365.77,N
10/16/2020,22:00,12452.94,9784.49,4647.70,10441.87,37327.01,N
10/16/2020,23:00,11913.81,9348.52,4623.99,10139.53,36025.85,N
10/16/2020,24:00,11096.43,8761.82,4571.03,9726.52,34155.80,N
10/15/2020,01:00,14113.74,10756.49,4907.03,11758.87,41536.14,N
10/15/2020,02:00,13211.86,10097.96,4781.41,11252.80,39344.03,N
10/15/2020,03:00,12665.24,9654.23,4721.01,10896.62,37937.10,N
10/15/2020,04:00,12280.06,9465.75,4638.86,10755.29,37139.96,N
10/15/2020,05:00,12251.31,9568.52,4573.40,10805.66,37198.89,N
