OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
01/29/2020,23:00,15847.53,9967.70,5342.33,10311.42,41468.97,N
01/29/2020,24:00,14835.65,9393.36,5267.41,9747.97,39244.41,N
01/28/2020,01:00,11590.83,7885.36,4791.11,8691.10,32958.40,N
01/28/2020,02:00,11309.05,7515.36,4851.66,8503.59,32179.66,N
01/28/2020,03:00,11203.29,7368.52,4865.17,8414.46,31851.44,N
01/28/2020,04:00,11187.81,7374.78,4849.83,8416.30,31828.72,N
01/28/2020,05:00,11525.18,7493.22,4917.31,8610.51,32546.22,N
01/28/2020,06:00,12559.64,8056.15,5076.07,9115.61,34807.48,N
01/28/2020,07:00,14210.06,9184.52,5306.76,9925.33,38626.68,N
01/28/2020,08:00,14991.05,9634.33,5515.04,10353.27,40493.69,N
01/28/2020,09:00,14989.34,9542.11,5514.11,10403.13,40448.69,N
01/28/2020,10:00,15136.63,9725.28,5406.24,10542.68,40810.83,N
01/28/2020,11:00,15131.64,9769.14,5360.58,10561.71,40823.07,N
01/28/2020,12:00,14996.33,9666.73,5339.96,10572.34,40575.36,N
01/28/2020,13:00,14672.88,9582.69,5306.82,10575.77,40138.16,N
01/28/2020,14:00,14327.14,9606.94,5281.77,10596.06,39811.90,N
01/28/2020,15:00,13851.07,9650.94,5252.84,10570.49,39325.33,N
01/28/2020,16:00,13704.55,9713.74,5209.48,10487.50,39115.27,N
01/28/2020,17:00,14056.73,9809.48,5229.11,10328.69,39424.01,N
01/28/2020,18:00,14996.11,9920.80,5312.57,10314.75,40544.23,N
01/28/2020,19:00,16279.48,10401.38,5415.74,10651.76,42748.37,N
01/28/2020,20:00,16561.38,10587.49,5458.55,10648.81,43256.23,N
01/28/2020,21:00,16560.68,10419.72,5472.98,10478.94,42932.33,N
01/28/2020,22:00,16159.40,10119.63,5427.13,10165.29,41871.45,N
01/28/2020,23:00,15276.59,9558.10,5324.70,9703.37,39862.75,N
01/28/2020,24:00,14520.21,8969.55,5233.14,9286.67,38009.57,N
01/27/2020,01:00,11271.58,7530.23,4801.81,8326.61,31930.23,N
01/27/2020,02:00,11212.20,7261.92,4829.16,8165.06,31468.33,N
01/27/2020,03:00,11272.85,7233.04,4857.85,8098.97,31462.71,N
01/27/2020,04:00,11545.74,7386.63,4880.23,8153.49,31966.09,N
01/27/2020,05:00,12190.60,7694.09,4944.08,8381.99,33210.77,N
01/27/2020,06:00,13460.25,8486.45,5087.86,8939.70,35974.26,N
01/27/2020,07:00,15274.63,9754.54,5327.78,9764.40,40121.35,N
01/27/2020,08:00,15869.65,10277.27,5427.14,10158.72,41732.79,N
01/27/2020,09:00,15650.53,10046.10,5319.87,10260.56,41277.07,N
01/27/2020,10:00,15338.22,9805.15,5177.01,10403.82,40724.21,N
01/27/2020,11:00,14997.16,9656.39,5062.54,10457.91,40174.00,N
01/27/2020,12:00,14454.03,9545.30,4987.32,10437.91,39424.57,N
01/27/2020,13:00,13943.23,9477.71,4968.83,10385.33,38775.10,N
01/27/2020,14:00,13604.68,9470.89,4942.86,10389.93,38408.36,N
01/27/2020,15:00,13295.21,9504.16,4957.79,10387.37,38144.53,N
01/27/2020,16:00,13043.66,9591.35,4969.16,10331.47,37935.64,N
01/27/2020,17:00,13130.39,9779.29,4976.03,10237.85,38123.56,N
01/27/2020,18:00,13492.90,9909.76,4994.18,10249.27,38646.11,N
01/27/2020,19:00,14424.29,10370.27,5101.70,10578.87,40475.13,N
01/27/2020,20:00,14718.47,10499.17,5088.91,10554.76,40861.31,N
01/27/2020,21:00,14513.71,10282.28,5058.43,10413.43,40267.84,N
01/27/2020,22:00,13981.08,9799.96,5087.64,10059.02,38927.70,N
01/27/2020,23:00,13020.96,9082.93,5007.57,9525.54,36637.01,N
01/27/2020,24:00,12201.40,8429.89,4813.84,9030.81,34475.94,N
01/26/2020,01:00,11030.98,7993.65,4791.51,8638.87,32455.01,N
01/26/2020,02:00,10638.36,7675.35,4762.74,8419.37,31495.82,N
01/26/2020,03:00,10395.25,7418.98,4750.18,8294.68,30859.09,N
01/26/2020,04:00,10358.11,7362.90,4767.34,8211.80,30700.16,N
01/26/2020,05:00,10459.77,7355.46,4847.39,8210.51,30873.12,N
01/26/2020,06:00,10771.16,7483.44,4920.18,8279.31,31454.09,N
01/26/2020,07:00,11257.95,7785.02,4997.57,8424.27,32464.82,N
01/26/2020,08:00,11838.37,8120.55,5084.16,8590.13,33633.21,N
01/26/2020,09:00,12477.56,8407.51,5118.35,8840.64,34844.05,N
01/26/2020,10:00,12872.15,8560.50,5063.47,9126.95,35623.07,N
01/26/2020,11:00,12881.37,8675.95,4932.57,9318.55,35808.44,N
01/26/2020,12:00,12639.47,8693.67,4861.75,9443.48,35638.36,N
01/26/2020,13:00,12463.27,8819.98,4835.31,9579.08,35697.64,N
01/26/2020,14:00,12266.08,8959.13,4820.81,9716.46,35762.48,N
01/26/2020,15:00,12061.24,9119.02,4813.45,9843.48,35837.19,N
01/26/2020,16:00,11913.57,9398.06,4775.95,9968.68,36056.26,N
01/26/2020,17:00,11938.89,9610.59,4763.65,10026.58,36339.70,N
01/26/2020,18:00,12422.39,9751.04,4818.29,10047.91,37039.62,N
01/26/2020,19:00,13349.94,10103.51,4933.44,10296.87,38683.76,N
01/26/2020,20:00,13531.65,10158.27,4956.00,10222.66,38868.59,N
01/26/2020,21:00,13452.31,9867.64,4936.60,10006.68,38263.23,N
01/26/2020,22:00,13021.67,9397.27,4913.44,9642.08,36974.46,N
01/26/2020,23:00,12349.11,8742.01,4880.11,9153.66,35124.90,N
01/26/2020,24:00,11713.37,8023.02,4836.41,8658.42,33231.22,N
01/25/2020,01:00,13750.20,8549.30,5201.21,9345.86,36846.58,N
01/25/2020,02:00,13627.05,8407.18,5190.31,9207.40,36431.94,N
01/25/2020,03:00,13627.39,8341.26,5216.43,9159.48,36344.56,N
01/25/2020,04:00,13731.12,8352.62,5243.62,9153.51,36480.86,N
01/25/2020,05:00,14005.70,8514.79,5219.83,9233.05,36973.38,N
01/25/2020,06:00,14529.28,8868.54,5252.41,9493.77,38143.99,N
01/25/2020,07:00,15319.66,9383.38,5324.24,9886.17,39913.45,N
01/25/2020,08:00,16065.89,9880.56,5421.78,10221.20,41589.42,N
01/25/2020,09:00,16276.65,10059.77,5436.74,10374.36,42147.51,N
01/25/2020,10:00,15859.31,9975.73,5362.90,10322.82,41520.76,N
01/25/2020,11:00,15200.00,9760.31,5239.38,10245.30,40444.99,N
01/25/2020,12:00,14536.15,9608.12,5088.37,10159.05,39391.69,N
01/25/2020,13:00,13902.42,9495.58,5033.06,10001.32,38432.38,N
01/25/2020,14:00,13341.68,9342.32,4988.28,9896.77,37569.05,N
01/25/2020,15:00,12965.96,9314.26,4899.91,9794.91,36975.04,N
01/25/2020,16:00,12799.94,9268.17,4831.24,9715.87,36615.22,N
01/25/2020,17:00,12776.27,9353.84,4810.62,9688.10,36628.84,N
01/25/2020,18:00,13059.90,9549.24,4834.79,9866.48,37310.41,N
01/25/2020,19:00,13558.84,9818.68,4973.60,10141.19,38492.31,N
01/25/2020,20:00,13408.30,9752.87,5040.96,10013.53,38215.66,N
01/25/2020,21:00,13156.49,9529.61,5018.66,9818.10,37522.86,N
01/25/2020,22:00,12748.64,9229.82,4959.61,9583.99,36522.06,N
01/25/2020,23:00,12178.79,8819.74,4891.92,9282.26,35172.70,N
01/25/2020,24:00,11578.07,8389.89,4840.13,8954.59,33762.69,N
01/24/2020,01:00,13645.01,8461.11,5000.26,9233.59,36339.97,N
01/24/2020,02:00,13497.66,8307.33,4998.96,9143.49,35947.44,N
01/24/2020,03:00,13552.77,8351.17,5024.95,9168.86,36097.75,N
01/24/2020,04:00,13845.98,8497.28,5100.41,9265.59,36709.26,N
01/24/2020,05:00,14488.58,8914.96,5182.03,9557.65,38143.22,N
01/24/2020,06:00,15798.05,9728.86,5366.02,10233.19,41126.12,N
01/24/2020,07:00,17618.58,11036.12,5595.65,11170.21,45420.56,N
01/24/2020,08:00,18275.98,11560.96,5713.40,11532.14,47082.48,N
01/24/2020,09:00,17646.79,11127.69,5619.29,11379.85,45773.63,N
01/24/2020,10:00,16825.93,10511.19,5428.12,11125.30,43890.54,N
01/24/2020,11:00,15949.58,10011.39,5300.35,10919.91,42181.24,N
01/24/2020,12:00,15170.56,9577.29,5203.92,10702.65,40654.43,N
01/24/2020,13:00,14496.49,9308.76,5068.29,10523.73,39397.27,N
01/24/2020,14:00,13944.13,9231.71,4945.49,10409.86,38531.19,N
01/24/2020,15:00,13453.69,9150.41,4915.69,10293.27,37813.06,N
01/24/2020,16:00,13078.30,9102.68,4881.36,10185.40,37247.75,N
01/24/2020,17:00,13133.46,9100.72,4895.79,10103.90,37233.86,N
01/24/2020,18:00,13537.13,9250.46,4903.68,10106.92,37798.19,N
01/24/2020,19:00,14525.33,9746.67,5061.38,10408.60,39741.98,N
01/24/2020,20:00,14674.67,9767.73,5198.14,10387.00,40027.54,N
01/24/2020,21:00,14796.45,9663.68,5320.81,10327.04,40107.98,N
01/24/2020,22:00,14756.22,9505.47,5331.80,10186.91,39780.40,N
01/24/2020,23:00,14452.20,9223.06,5302.16,9940.33,38917.75,N
01/24/2020,24:00,14052.39,8846.09,5254.90,9613.48,37766.86,N
01/23/2020,01:00,13451.62,8317.80,4880.50,8968.60,35618.51,N
01/23/2020,02:00,13014.44,8087.77,4846.95,8707.81,34656.97,N
01/23/2020,03:00,12767.10,7983.17,4905.22,8574.56,34230.05,N
01/23/2020,04:00,12815.73,8040.31,4910.40,8537.58,34304.01,N
01/23/2020,05:00,13170.25,8300.21,4970.29,8715.81,35156.55,N
01/23/2020,06:00,14196.45,9000.87,5119.72,9251.90,37568.94,N
01/23/2020,07:00,15871.58,10229.24,5320.94,10006.01,41427.78,N
01/23/2020,08:00,16473.65,10652.39,5377.83,10288.52,42792.39,N
01/23/2020,09:00,16358.30,10337.38,5302.08,10293.20,42290.96,N
01/23/2020,10:00,16405.80,10022.63,5198.18,10330.57,41957.18,N
01/23/2020,11:00,16442.57,9789.64,5135.94,10448.28,41816.44,N
01/23/2020,12:00,16027.00,9542.28,5038.82,10448.86,41056.97,N
01/23/2020,13:00,15262.50,9386.83,4943.02,10372.82,39965.17,N
01/23/2020,14:00,14527.20,9329.69,4879.34,10359.92,39096.16,N
01/23/2020,15:00,13928.44,9338.77,4851.11,10286.68,38404.99,N
01/23/2020,16:00,13590.56,9364.46,4872.70,10169.54,37997.26,N
01/23/2020,17:00,13772.90,9466.01,4883.21,10122.15,38244.28,N
01/23/2020,18:00,14420.58,9652.91,4894.17,10177.92,39145.57,N
01/23/2020,19:00,15392.14,10222.16,5063.71,10608.83,41286.84,N
01/23/2020,20:00,15625.96,10333.93,5197.12,10669.79,41826.80,N
01/23/2020,21:00,15693.44,10166.03,5276.49,10593.06,41729.02,N
01/23/2020,22:00,15418.86,9905.88,5262.87,10352.94,40940.55,N
01/23/2020,23:00,14715.85,9341.20,5204.64,9937.40,39199.08,N
01/23/2020,24:00,13991.15,8767.24,5070.11,9508.26,37336.76,N
01/22/2020,01:00,14098.59,8548.08,5133.23,9381.17,37161.07,N
01/22/2020,02:00,13981.15,8309.90,5121.89,9179.90,36592.84,N
01/22/2020,03:00,14005.56,8249.96,5131.14,9117.48,36504.14,N
01/22/2020,04:00,14109.46,8286.17,5124.46,9181.59,36701.68,N
01/22/2020,05:00,14727.08,8533.18,5137.81,9482.45,37880.52,N
01/22/2020,06:00,15938.54,9296.56,5198.73,10147.05,40580.89,N
01/22/2020,07:00,17688.38,10482.65,5309.58,11058.30,44538.91,N
01/22/2020,08:00,18469.39,10893.56,5415.18,11493.89,46272.01,N
01/22/2020,09:00,18437.84,10788.63,5337.18,11513.07,46076.73,N
01/22/2020,10:00,18506.68,10786.30,5263.29,11602.96,46159.23,N
01/22/2020,11:00,18653.01,10774.46,5243.15,11719.03,46389.64,N
01/22/2020,12:00,18677.92,10733.23,5168.58,11636.04,46215.77,N
01/22/2020,13:00,18469.96,10601.02,5042.46,11281.28,45394.73,N
01/22/2020,14:00,18322.13,10424.86,5038.77,11375.64,45161.39,N
01/22/2020,15:00,18009.31,10261.89,5012.04,11275.68,44558.92,N
01/22/2020,16:00,17767.02,10170.60,5031.76,11249.63,44219.02,N
01/22/2020,17:00,17851.71,10198.47,5066.13,11237.03,44353.34,N
01/22/2020,18:00,18190.73,10390.31,5031.73,11342.65,44955.42,N
01/22/2020,19:00,18557.68,10826.91,5013.20,11400.66,45798.45,N
01/22/2020,20:00,18180.58,10812.40,5096.45,11226.51,45315.94,N
01/22/2020,21:00,17638.02,10606.18,5095.89,10961.20,44301.29,N
01/22/2020,22:00,16746.44,10157.32,5046.25,10507.21,42457.22,N
01/22/2020,23:00,15476.41,9480.18,4979.79,9921.33,39857.70,N
01/22/2020,24:00,14209.47,8782.68,4910.82,9365.77,37268.73,N
01/21/2020,01:00,13894.61,9143.63,5027.87,9627.02,37693.12,N
01/21/2020,02:00,13858.11,9021.69,5005.00,9535.49,37420.29,N
01/21/2020,03:00,13945.21,9002.12,5044.47,9551.38,37543.17,N
01/21/2020,04:00,14318.29,9138.16,5081.13,9663.18,38200.75,N
01/21/2020,05:00,15053.03,9462.14,5144.60,10015.25,39675.02,N
01/21/2020,06:00,16402.93,10294.71,5270.04,10788.83,42756.51,N
01/21/2020,07:00,18262.88,11575.90,5493.96,11757.99,47090.72,N
01/21/2020,08:00,18962.29,11991.42,5564.21,12047.23,48565.15,N
01/21/2020,09:00,18340.29,11514.19,5475.66,11906.33,47236.46,N
01/21/2020,10:00,17649.32,10984.90,5454.89,11584.83,45673.95,N
01/21/2020,11:00,17005.04,10438.45,5498.33,11283.47,44225.29,N
01/21/2020,12:00,16274.08,10046.68,5372.19,10998.81,42691.76,N
01/21/2020,13:00,15738.07,9663.94,5300.03,10722.82,41424.85,N
01/21/2020,14:00,15376.06,9472.40,5296.78,10552.96,40698.20,N
01/21/2020,15:00,15240.10,9317.88,5308.05,10411.43,40277.46,N
01/21/2020,16:00,15134.97,9327.29,5334.36,10316.45,40113.06,N
01/21/2020,17:00,15441.33,9552.76,5413.75,10350.27,40758.11,N
01/21/2020,18:00,16321.57,10058.46,5453.67,10608.88,42442.59,N
01/21/2020,19:00,17236.74,10813.09,5529.15,11169.56,44748.54,N
01/21/2020,20:00,17256.18,10926.15,5541.27,11205.28,44928.88,N
01/21/2020,21:00,17074.20,10836.05,5530.87,11135.01,44576.12,N
01/21/2020,22:00,16439.82,10432.49,5446.39,10823.99,43142.69,N
01/21/2020,23:00,15393.19,9769.41,5305.68,10264.92,40733.21,N
01/21/2020,24:00,14534.33,9099.82,5167.95,9771.23,38573.34,N
01/20/2020,01:00,13378.17,9428.26,5197.85,9371.94,37376.23,N
01/20/2020,02:00,13255.74,9286.44,5209.09,9239.54,36990.80,N
01/20/2020,03:00,13355.03,9281.99,5241.57,9217.45,37096.04,N
01/20/2020,04:00,13652.20,9393.97,5267.63,9313.38,37627.19,N
01/20/2020,05:00,14185.58,9722.09,5331.49,9611.18,38850.34,N
01/20/2020,06:00,15344.66,10423.99,5412.48,10166.93,41348.07,N
01/20/2020,07:00,16840.15,11414.69,5538.72,10866.51,44660.07,N
01/20/2020,08:00,17943.36,12080.16,5642.91,11330.04,46996.48,N
01/20/2020,09:00,17902.05,11958.12,5625.70,11479.97,46965.85,N
01/20/2020,10:00,17185.11,11520.08,5475.08,11463.97,45644.25,N
01/20/2020,11:00,16412.15,11005.52,5380.49,11345.40,44143.57,N
01/20/2020,12:00,15546.77,10424.89,5202.77,11098.99,42273.42,N
01/20/2020,13:00,14798.36,9936.49,5091.85,10883.24,40709.94,N
01/20/2020,14:00,14205.89,9608.95,5022.89,10722.02,39559.74,N
01/20/2020,15:00,13780.31,9377.01,4943.07,10535.24,38635.64,N
01/20/2020,16:00,13508.13,9291.69,4914.79,10418.20,38132.82,N
01/20/2020,17:00,13511.22,9406.25,4923.57,10358.30,38199.35,N
01/20/2020,18:00,14120.59,9786.30,4992.95,10489.01,39388.85,N
01/20/2020,19:00,15406.75,10648.82,5218.31,10953.44,42227.32,N
01/20/2020,20:00,15712.44,10925.10,5310.67,11012.40,42960.61,N
01/20/2020,21:00,15826.30,10953.93,5342.86,10952.12,43075.20,N
01/20/2020,22:00,15455.71,10713.15,5295.95,10741.36,42206.17,N
01/20/2020,23:00,14821.54,10150.19,5156.61,10277.77,40406.11,N
01/20/2020,24:00,14238.22,9502.28,5059.96,9837.22,38637.67,N
01/19/2020,01:00,13600.71,8536.28,5231.83,8472.60,35841.42,N
01/19/2020,02:00,13588.66,8353.18,5235.82,8242.52,35420.18,N
01/19/2020,03:00,13670.45,8294.85,5270.43,8056.37,35292.10,N
01/19/2020,04:00,13894.67,8371.00,5285.02,8056.43,35607.12,N
01/19/2020,05:00,14284.17,8506.78,5350.54,8161.14,36302.65,N
01/19/2020,06:00,14879.43,8837.80,5406.40,8356.48,37480.11,N
01/19/2020,07:00,15579.74,9359.63,5499.37,8665.08,39103.83,N
01/19/2020,08:00,16624.74,9950.69,5624.47,8998.82,41198.71,N
01/19/2020,09:00,16853.20,10343.95,5633.02,9446.41,42276.58,N
01/19/2020,10:00,16274.23,10400.37,5540.25,9775.14,41990.00,N
01/19/2020,11:00,15457.14,10182.38,5413.42,9912.16,40965.10,N
01/19/2020,12:00,14719.97,9847.99,5276.51,9873.75,39718.23,N
01/19/2020,13:00,14049.30,9551.11,5109.62,9763.60,38473.63,N
01/19/2020,14:00,13473.06,9236.48,5005.92,9638.83,37354.29,N
01/19/2020,15:00,13045.03,9001.17,4926.90,9492.55,36465.65,N
01/19/2020,16:00,12755.53,8895.29,4912.90,9435.68,35999.39,N
01/19/2020,17:00,12836.30,8995.93,4930.02,9429.59,36191.85,N
01/19/2020,18:00,13509.05,9426.15,5029.57,9674.50,37639.28,N
01/19/2020,19:00,14713.86,10253.03,5247.80,10265.95,40480.63,N
01/19/2020,20:00,15048.29,10549.45,5337.37,10390.01,41325.12,N
01/19/2020,21:00,15146.45,10592.40,5380.59,10380.02,41499.45,N
01/19/2020,22:00,14972.04,10511.49,5370.37,10273.15,41127.05,N
01/19/2020,23:00,14358.00,10159.85,5309.85,9976.83,39804.53,N
01/19/2020,24:00,13699.24,9751.85,5245.46,9629.51,38326.07,N
01/18/2020,01:00,11294.47,8217.38,4896.97,8863.39,33272.21,N
01/18/2020,02:00,10799.95,7851.19,4812.82,8615.93,32079.89,N
01/18/2020,03:00,10493.52,7642.16,4789.15,8438.82,31363.65,N
01/18/2020,04:00,10399.44,7536.39,4775.85,8345.12,31056.80,N
01/18/2020,05:00,10457.84,7479.08,4834.80,8338.25,31109.96,N
01/18/2020,06:00,10686.05,7621.53,4962.59,8469.10,31739.28,N
01/18/2020,07:00,11331.67,7973.13,5102.20,8747.98,33154.99,N
01/18/2020,08:00,12135.93,8366.38,5233.63,9026.57,34762.51,N
01/18/2020,09:00,12787.50,8766.97,5277.59,9424.91,36256.97,N
01/18/2020,10:00,13186.39,9198.39,5236.30,9822.52,37443.59,N
01/18/2020,11:00,13415.54,9488.26,5240.01,10148.60,38292.42,N
01/18/2020,12:00,13379.26,9624.89,5148.64,10380.15,38532.94,N
01/18/2020,13:00,13113.95,9621.04,5039.41,10427.87,38202.27,N
01/18/2020,14:00,12676.80,9646.41,4951.48,10309.95,37584.63,N
01/18/2020,15:00,12369.69,9630.64,4903.78,10135.83,37039.93,N
01/18/2020,16:00,12270.99,9533.04,4865.61,10011.93,36681.56,N
01/18/2020,17:00,12388.33,9443.00,4873.72,9959.15,36664.20,N
01/18/2020,18:00,12941.38,9471.23,4950.41,9994.12,37357.14,N
01/18/2020,19:00,13937.42,9787.77,5162.97,10052.78,38940.94,N
01/18/2020,20:00,14146.94,9714.11,5276.71,9910.00,39047.77,N
01/18/2020,21:00,14210.42,9520.69,5320.64,9756.95,38808.70,N
01/18/2020,22:00,14145.20,9340.71,5326.71,9494.77,38307.39,N
01/18/2020,23:00,13982.96,9093.32,5298.99,9146.02,37521.28,N
01/18/2020,24:00,13738.79,8787.20,5257.66,8785.06,36568.72,N
01/17/2020,01:00,12435.81,8209.63,5314.96,8739.47,34699.88,N
01/17/2020,02:00,12093.04,7871.64,5236.95,8438.73,33640.37,N
01/17/2020,03:00,11911.05,7687.49,5210.43,8253.07,33062.03,N
01/17/2020,04:00,11914.22,7664.58,5197.66,8175.94,32952.40,N
01/17/2020,05:00,12225.80,7811.28,5269.22,8290.81,33597.12,N
01/17/2020,06:00,13096.65,8325.02,5369.85,8733.85,35525.38,N
01/17/2020,07:00,14570.44,9291.24,5536.61,9470.96,38869.24,N
01/17/2020,08:00,15234.08,9799.30,5600.56,9889.59,40523.54,N
01/17/2020,09:00,15276.09,9891.74,5548.43,10038.99,40755.25,N
01/17/2020,10:00,15436.64,10069.82,5521.84,10265.32,41293.63,N
01/17/2020,11:00,15439.57,10196.45,5470.22,10445.13,41551.37,N
01/17/2020,12:00,15388.53,10289.56,5422.41,10529.99,41630.49,N
01/17/2020,13:00,15227.57,10307.88,5315.21,10559.42,41410.08,N
01/17/2020,14:00,15082.99,10336.55,5200.55,10619.03,41239.12,N
01/17/2020,15:00,14866.42,10308.62,5146.14,10589.55,40910.73,N
01/17/2020,16:00,14741.09,10204.97,5110.86,10523.26,40580.18,N
01/17/2020,17:00,14870.53,10225.03,5100.85,10440.40,40636.81,N
01/17/2020,18:00,15285.12,10292.79,5141.80,10501.70,41221.41,N
01/17/2020,19:00,15359.98,10527.19,5261.99,10560.90,41710.06,N
01/17/2020,20:00,14910.90,10336.36,5298.40,10392.33,40937.99,N
01/17/2020,21:00,14457.37,10091.87,5305.47,10215.47,40070.18,N
01/17/2020,22:00,13855.24,9727.52,5268.01,10007.57,38858.34,N
01/17/2020,23:00,13050.35,9280.54,5156.13,9675.53,37162.54,N
01/17/2020,24:00,12095.13,8719.96,5015.45,9244.33,35074.87,N
01/16/2020,01:00,10522.48,8542.66,4773.14,9282.33,33120.61,N
01/16/2020,02:00,10103.06,8151.81,4775.43,8972.69,32003.00,N
01/16/2020,03:00,9935.46,7885.37,4826.93,8799.79,31447.55,N
01/16/2020,04:00,9957.72,7738.94,4853.49,8752.49,31302.64,N
01/16/2020,05:00,10246.56,7838.53,4930.92,8890.78,31906.79,N
01/16/2020,06:00,11079.05,8320.35,5053.85,9368.43,33821.68,N
01/16/2020,07:00,12740.62,9420.60,5235.56,10156.53,37553.30,N
01/16/2020,08:00,13693.86,9877.24,5327.57,10514.69,39413.36,N
01/16/2020,09:00,13934.76,9860.90,5305.09,10626.51,39727.26,N
01/16/2020,10:00,14293.48,9965.28,5322.68,10837.72,40419.15,N
01/16/2020,11:00,14623.80,10157.23,5380.76,11095.25,41257.04,N
01/16/2020,12:00,14764.00,10286.33,5410.01,11259.43,41719.76,N
01/16/2020,13:00,14847.73,10386.70,5441.62,11308.23,41984.28,N
01/16/2020,14:00,14920.07,10361.06,5483.00,11383.96,42148.09,N
01/16/2020,15:00,14866.69,10356.56,5516.32,11371.19,42110.76,N
01/16/2020,16:00,14835.08,10298.57,5541.07,11184.85,41859.57,N
01/16/2020,17:00,15094.85,10381.35,5605.10,11074.62,42155.93,N
01/16/2020,18:00,15693.93,10543.44,5695.87,11080.32,43013.56,N
01/16/2020,19:00,16199.69,10913.56,5810.18,11216.97,44140.40,N
01/16/2020,20:00,16032.79,10873.73,5799.62,11072.67,43778.81,N
01/16/2020,21:00,15669.08,10652.35,5752.00,10854.90,42928.33,N
01/16/2020,22:00,15037.85,10223.96,5655.66,10475.10,41392.57,N
01/16/2020,23:00,14024.22,9519.91,5506.30,9890.33,38940.77,N
01/16/2020,24:00,13086.93,8778.25,5403.47,9256.65,36525.30,N
01/15/2020,01:00,10684.44,8282.94,4790.06,9419.09,33176.53,N
01/15/2020,02:00,10249.08,7926.18,4760.20,9103.12,32038.57,N
01/15/2020,03:00,9955.12,7737.83,4773.28,8938.87,31405.10,N
01/15/2020,04:00,9926.57,7676.14,4778.38,8892.34,31273.43,N
01/15/2020,05:00,10200.03,7776.15,4784.95,9054.18,31815.30,N
01/15/2020,06:00,10998.82,8279.88,4846.31,9556.16,33681.17,N
