OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
01/24/2019,10:00,18813.58,12642.30,4877.73,12187.77,48521.38,N
01/24/2019,11:00,17515.07,11560.09,4728.47,11737.62,45541.25,N
01/24/2019,12:00,16264.45,10668.42,4619.49,11246.78,42799.15,N
01/24/2019,13:00,15288.79,10011.92,4492.23,10774.19,40567.13,N
01/24/2019,14:00,14600.89,9540.14,4441.48,10458.92,39041.43,N
01/24/2019,15:00,14017.90,9235.68,4391.89,10183.98,37829.44,N
01/24/2019,16:00,13754.98,9113.55,4350.42,10036.32,37255.27,N
01/24/2019,17:00,13928.20,9169.89,4366.12,9997.88,37462.09,N
01/24/2019,18:00,14519.59,9475.30,4421.42,10204.58,38620.89,N
01/24/2019,19:00,15764.19,10349.72,4595.02,10806.46,41515.38,N
01/24/2019,20:00,16183.26,10813.79,4716.33,11017.77,42731.15,N
01/24/2019,21:00,16389.93,10959.58,4781.24,11065.98,43196.73,N
01/24/2019,22:00,16112.37,10785.35,4772.17,10888.03,42557.92,N
01/24/2019,23:00,15482.48,10265.70,4681.06,10470.30,40899.55,N
01/24/2019,24:00,14924.46,9730.69,4602.64,10060.63,39318.42,N
01/23/2019,01:00,15415.84,8576.92,4758.49,8146.73,36897.98,N
01/23/2019,02:00,15688.32,8524.57,4753.04,7932.82,36898.76,N
01/23/2019,03:00,15999.48,8620.37,4791.37,7906.77,37317.99,N
01/23/2019,04:00,16646.85,8941.19,4820.70,8107.37,38516.11,N
01/23/2019,05:00,17549.05,9522.03,4861.62,8576.20,40508.90,N
01/23/2019,06:00,18972.01,10572.80,4981.40,9452.86,43979.07,N
01/23/2019,07:00,21044.18,12181.93,5153.43,10673.13,49052.67,N
01/23/2019,08:00,22050.19,13026.60,5248.46,11423.99,51749.24,N
01/23/2019,09:00,21544.23,12943.97,5109.45,11742.23,51339.87,N
01/23/2019,10:00,20821.83,12672.69,4947.20,12052.03,50493.76,N
01/23/2019,11:00,20076.81,12200.48,4829.01,12326.15,49432.46,N
01/23/2019,12:00,19196.18,11651.52,4686.12,12388.86,47922.68,N
01/23/2019,13:00,18267.62,11118.39,4551.22,12220.68,46157.92,N
01/23/2019,14:00,17485.41,10650.80,4441.74,12040.91,44618.85,N
01/23/2019,15:00,16647.34,10217.69,4373.94,11767.96,43006.93,N
01/23/2019,16:00,16035.01,9919.34,4344.75,11523.86,41822.96,N
01/23/2019,17:00,16084.19,9922.07,4387.75,11471.08,41865.08,N
01/23/2019,18:00,16803.17,10351.24,4444.95,11718.13,43317.49,N
01/23/2019,19:00,18211.04,11452.89,4647.38,12359.38,46670.69,N
01/23/2019,20:00,18741.67,12084.04,4784.55,12446.29,48056.54,N
01/23/2019,21:00,18944.27,12393.13,4840.67,12376.90,48554.97,N
01/23/2019,22:00,18703.45,12422.89,4786.85,12077.11,47990.30,N
01/23/2019,23:00,17890.52,12038.65,4710.73,11532.09,46171.98,N
01/23/2019,24:00,17169.59,11523.05,4647.70,11052.42,44392.75,N
01/22/2019,01:00,12533.69,8101.25,4258.35,8314.14,33207.44,N
01/22/2019,02:00,12065.75,7811.98,4222.88,8135.86,32236.47,N
01/22/2019,03:00,11813.25,7675.99,4190.49,8039.69,31719.41,N
01/22/2019,04:00,11778.85,7695.06,4196.80,8026.83,31697.54,N
01/22/2019,05:00,12086.18,7904.19,4236.51,8202.10,32428.97,N
01/22/2019,06:00,12944.65,8567.43,4341.13,8751.40,34604.61,N
01/22/2019,07:00,14434.31,9691.79,4521.29,9516.07,38163.46,N
01/22/2019,08:00,14923.11,9978.66,4578.23,9787.09,39267.08,N
01/22/2019,09:00,14560.27,9754.10,4471.38,9745.30,38531.05,N
01/22/2019,10:00,14538.50,9639.24,4419.81,9786.38,38383.93,N
01/22/2019,11:00,14673.55,9484.67,4261.50,9831.06,38250.78,N
01/22/2019,12:00,14331.55,9638.06,4266.10,9848.04,38083.75,N
01/22/2019,13:00,14353.02,9566.72,4197.20,9830.63,37947.58,N
01/22/2019,14:00,14273.35,9459.16,4257.05,9856.66,37846.22,N
01/22/2019,15:00,14075.85,9479.22,4328.38,9861.04,37744.49,N
01/22/2019,16:00,13997.14,9456.60,4372.92,9821.68,37648.35,N
01/22/2019,17:00,14235.55,9608.95,4487.60,9821.32,38153.42,N
01/22/2019,18:00,14996.39,9885.09,4656.48,9957.10,39495.07,N
01/22/2019,19:00,16002.72,10328.64,4848.34,10242.74,41422.44,N
01/22/2019,20:00,16455.25,10339.94,4932.74,10148.44,41876.36,N
01/22/2019,21:00,16893.73,10175.56,4986.58,9989.84,42045.71,N
01/22/2019,22:00,16795.64,9829.27,4952.70,9622.66,41200.28,N
01/22/2019,23:00,16231.81,9347.23,4862.01,9093.18,39534.23,N
01/22/2019,24:00,15685.84,8889.60,4784.82,8591.32,37951.58,N
01/21/2019,01:00,15486.53,10083.33,4459.41,9765.44,39794.71,N
01/21/2019,02:00,15340.26,9963.89,4441.89,9666.47,39412.51,N
01/21/2019,03:00,15312.14,10045.05,4463.25,9675.91,39496.35,N
01/21/2019,04:00,15602.47,10242.70,4488.15,9791.77,40125.09,N
01/21/2019,05:00,16075.73,10689.32,4541.32,10099.45,41405.82,N
01/21/2019,06:00,17081.44,11521.34,4647.90,10666.34,43917.02,N
01/21/2019,07:00,18400.68,12628.93,4856.68,11358.80,47245.10,N
01/21/2019,08:00,19137.92,13200.17,4925.56,11679.71,48943.36,N
01/21/2019,09:00,19125.86,12901.20,4922.00,11621.12,48570.18,N
01/21/2019,10:00,18771.73,12255.38,4855.39,11408.73,47291.24,N
01/21/2019,11:00,18229.74,11665.34,4726.03,11227.74,45848.85,N
01/21/2019,12:00,17440.41,10857.95,4638.73,10863.49,43800.58,N
01/21/2019,13:00,16495.56,10105.85,4529.16,10461.35,41591.92,N
01/21/2019,14:00,15698.81,9670.33,4441.39,10177.48,39988.01,N
01/21/2019,15:00,14966.42,9396.10,4380.39,9944.50,38687.41,N
01/21/2019,16:00,14514.22,9306.45,4359.57,9812.35,37992.60,N
01/21/2019,17:00,14611.13,9380.12,4372.41,9752.40,38116.06,N
01/21/2019,18:00,15204.38,9687.94,4428.37,9964.13,39284.82,N
01/21/2019,19:00,16308.29,10384.12,4567.80,10395.01,41655.22,N
01/21/2019,20:00,16285.09,10569.16,4635.02,10324.56,41813.83,N
01/21/2019,21:00,16029.10,10434.57,4624.50,10114.95,41203.12,N
01/21/2019,22:00,15454.96,10030.92,4574.97,9762.04,39822.89,N
01/21/2019,23:00,14372.42,9355.54,4440.93,9210.41,37379.31,N
01/21/2019,24:00,13260.78,8592.30,4327.34,8683.81,34864.24,N
01/20/2019,01:00,17954.11,10220.76,4619.03,10282.08,43075.98,N
01/20/2019,02:00,17819.12,10223.91,4634.67,10206.72,42884.42,N
01/20/2019,03:00,17783.44,10294.94,4663.21,10188.92,42930.51,N
01/20/2019,04:00,17916.42,10452.85,4690.15,10197.92,43257.34,N
01/20/2019,05:00,18243.91,10724.30,4740.42,10367.89,44076.53,N
01/20/2019,06:00,18743.92,11192.29,4815.18,10642.73,45394.12,N
01/20/2019,07:00,19477.15,11820.80,4912.43,11009.85,47220.22,N
01/20/2019,08:00,20162.76,12380.09,5039.03,11279.28,48861.16,N
01/20/2019,09:00,20251.98,12511.08,5043.59,11482.11,49288.76,N
01/20/2019,10:00,19625.34,12165.69,4901.30,11495.98,48188.31,N
01/20/2019,11:00,18381.17,11488.95,4756.18,11257.90,45884.19,N
01/20/2019,12:00,17199.14,10704.79,4624.35,10926.75,43455.02,N
01/20/2019,13:00,16134.95,10059.70,4467.68,10517.48,41179.80,N
01/20/2019,14:00,15304.38,9505.19,4344.61,10096.68,39250.87,N
01/20/2019,15:00,14651.96,9091.36,4278.38,9725.15,37746.85,N
01/20/2019,16:00,14318.75,8893.80,4232.17,9451.33,36896.05,N
01/20/2019,17:00,14270.41,8923.84,4227.11,9345.51,36766.86,N
01/20/2019,18:00,15240.34,9325.04,4270.20,9637.01,38472.59,N
01/20/2019,19:00,16567.29,10276.81,4458.98,10371.19,41674.27,N
01/20/2019,20:00,17081.11,10718.71,4582.05,10573.42,42955.29,N
01/20/2019,21:00,17074.20,10823.46,4619.97,10629.66,43147.30,N
01/20/2019,22:00,17066.52,10949.02,4625.53,10608.42,43249.49,N
01/20/2019,23:00,16537.14,10707.55,4574.71,10340.19,42159.59,N
01/20/2019,24:00,15905.73,10313.24,4491.64,10002.28,40712.88,N
01/19/2019,01:00,11049.91,7903.90,4262.13,8438.74,31654.68,N
01/19/2019,02:00,10863.14,7554.18,4257.76,8202.24,30877.32,N
01/19/2019,03:00,11040.66,7430.52,4294.30,8023.67,30789.15,N
01/19/2019,04:00,11597.78,7496.12,4362.84,7893.67,31350.41,N
01/19/2019,05:00,12534.38,7714.28,4429.81,7829.63,32508.10,N
01/19/2019,06:00,13870.45,8242.87,4528.87,7947.13,34589.31,N
01/19/2019,07:00,15361.01,8928.06,4680.30,8258.43,37227.80,N
01/19/2019,08:00,16844.35,9659.51,4829.60,8643.98,39977.44,N
01/19/2019,09:00,18255.03,10196.87,4883.78,9135.39,42471.06,N
01/19/2019,10:00,19076.60,10425.00,4880.59,9644.30,44026.49,N
01/19/2019,11:00,19214.04,10447.69,4852.38,9997.03,44511.15,N
01/19/2019,12:00,18946.37,10194.80,4751.40,10178.18,44070.75,N
01/19/2019,13:00,18458.50,9879.92,4657.37,10160.21,43156.00,N
01/19/2019,14:00,17909.37,9562.99,4565.25,9945.71,41983.32,N
01/19/2019,15:00,17407.10,9318.58,4500.50,9777.89,41004.07,N
01/19/2019,16:00,17106.61,9166.31,4446.74,9654.81,40374.47,N
01/19/2019,17:00,17172.61,9260.58,4405.74,9696.04,40534.97,N
01/19/2019,18:00,17832.63,9592.91,4433.98,10076.59,41936.11,N
01/19/2019,19:00,18971.64,10446.84,4594.53,10822.05,44835.07,N
01/19/2019,20:00,19100.86,10708.79,4674.69,10977.66,45462.00,N
01/19/2019,21:00,19213.32,10763.74,4696.22,10989.28,45662.57,N
01/19/2019,22:00,19063.35,10747.33,4705.31,10921.50,45437.49,N
01/19/2019,23:00,18631.11,10602.24,4671.76,10746.04,44651.15,N
01/19/2019,24:00,18239.03,10372.07,4631.92,10506.77,43749.78,N
01/18/2019,01:00,13019.39,7845.03,4150.65,8140.18,33155.24,N
01/18/2019,02:00,12894.36,7646.16,4141.99,7958.92,32641.43,N
01/18/2019,03:00,12837.59,7534.26,4139.83,7877.11,32388.79,N
01/18/2019,04:00,12998.42,7497.81,4148.73,7894.68,32539.63,N
01/18/2019,05:00,13448.16,7745.66,4243.04,8086.83,33523.70,N
01/18/2019,06:00,14540.07,8321.55,4361.75,8606.45,35829.82,N
01/18/2019,07:00,16153.87,9431.17,4574.96,9384.68,39544.68,N
01/18/2019,08:00,16841.68,9927.26,4673.97,9752.12,41195.03,N
01/18/2019,09:00,16492.86,9796.49,4629.77,9818.13,40737.26,N
01/18/2019,10:00,15997.64,9823.39,4564.13,9975.57,40360.74,N
01/18/2019,11:00,15413.00,9830.95,4491.49,10100.29,39835.74,N
01/18/2019,12:00,14816.30,9786.45,4415.12,10128.79,39146.66,N
01/18/2019,13:00,14446.43,9610.53,4342.22,10112.14,38511.32,N
01/18/2019,14:00,14071.66,9593.56,4280.44,10123.50,38069.16,N
01/18/2019,15:00,13649.45,9578.63,4236.71,10052.56,37517.35,N
01/18/2019,16:00,13339.10,9537.63,4197.64,9997.92,37072.29,N
01/18/2019,17:00,13310.90,9502.95,4191.95,9973.12,36978.92,N
01/18/2019,18:00,13615.66,9625.27,4185.65,10073.88,37500.46,N
01/18/2019,19:00,14047.04,10028.59,4299.74,10171.03,38546.40,N
01/18/2019,20:00,13821.93,9955.33,4375.69,10035.47,38188.41,N
01/18/2019,21:00,13483.98,9703.47,4358.52,9855.08,37401.05,N
01/18/2019,22:00,13023.50,9403.94,4326.31,9600.55,36354.30,N
01/18/2019,23:00,12373.79,8965.80,4314.49,9252.73,34906.82,N
01/18/2019,24:00,11614.65,8427.00,4277.97,8818.72,33138.34,N
01/17/2019,01:00,11631.96,8206.13,4096.13,8318.49,32252.72,N
01/17/2019,02:00,11200.25,7956.52,4068.26,8091.62,31316.64,N
01/17/2019,03:00,11010.60,7868.82,4056.40,7984.30,30920.12,N
01/17/2019,04:00,10997.35,7899.51,4077.88,7953.81,30928.54,N
01/17/2019,05:00,11311.32,8098.39,4146.97,8122.90,31679.57,N
01/17/2019,06:00,12323.33,8767.05,4260.33,8673.09,34023.79,N
01/17/2019,07:00,13963.53,9926.06,4467.66,9475.82,37833.08,N
01/17/2019,08:00,14688.91,10323.60,4557.56,9800.51,39370.58,N
01/17/2019,09:00,14562.96,10065.65,4473.26,9832.41,38934.28,N
01/17/2019,10:00,14491.83,9876.87,4443.01,9953.38,38765.09,N
01/17/2019,11:00,14456.33,9620.92,4385.90,10014.75,38477.90,N
01/17/2019,12:00,14266.33,9314.75,4379.91,9976.35,37937.35,N
01/17/2019,13:00,13911.91,9115.17,4326.16,9891.50,37244.74,N
01/17/2019,14:00,13424.80,9045.46,4286.84,9928.70,36685.80,N
01/17/2019,15:00,13089.56,8999.56,4232.54,9900.32,36221.97,N
01/17/2019,16:00,12817.69,9015.90,4187.96,9813.89,35835.44,N
01/17/2019,17:00,12915.55,9121.59,4195.57,9831.39,36064.10,N
01/17/2019,18:00,13478.98,9349.61,4218.88,9858.94,36906.41,N
01/17/2019,19:00,14595.42,9983.28,4353.80,10129.77,39062.26,N
01/17/2019,20:00,14928.74,10089.01,4410.17,10018.32,39446.23,N
01/17/2019,21:00,15047.13,9935.77,4416.94,9869.49,39269.34,N
01/17/2019,22:00,14757.46,9617.07,4368.13,9520.48,38263.14,N
01/17/2019,23:00,14050.14,9031.29,4302.44,9009.36,36393.23,N
01/17/2019,24:00,13394.96,8305.21,4168.99,8509.49,34378.65,N
01/16/2019,01:00,13391.35,9531.84,4331.90,8811.20,36066.29,N
01/16/2019,02:00,13084.90,9218.92,4320.89,8614.54,35239.26,N
01/16/2019,03:00,12995.58,9068.41,4330.85,8527.45,34922.30,N
01/16/2019,04:00,13063.99,9063.63,4332.41,8546.22,35006.25,N
01/16/2019,05:00,13501.72,9252.41,4386.87,8771.80,35912.81,N
01/16/2019,06:00,14496.94,9946.78,4493.21,9370.46,38307.40,N
01/16/2019,07:00,16059.32,11094.37,4703.47,10204.67,42061.82,N
01/16/2019,08:00,16512.26,11402.65,4800.95,10460.58,43176.45,N
01/16/2019,09:00,16205.58,11096.38,4733.20,10368.61,42403.77,N
01/16/2019,10:00,16087.91,10953.21,4664.63,10411.36,42117.11,N
01/16/2019,11:00,15906.82,10779.37,4594.81,10391.10,41672.10,N
01/16/2019,12:00,15588.37,10514.45,4492.01,10262.47,40857.30,N
01/16/2019,13:00,15243.30,10289.15,4376.41,10153.30,40062.16,N
01/16/2019,14:00,14741.17,10101.12,4291.33,10148.58,39282.20,N
01/16/2019,15:00,14184.63,9910.97,4197.69,10101.53,38394.81,N
01/16/2019,16:00,13877.58,9843.33,4187.95,10108.81,38017.66,N
01/16/2019,17:00,13908.08,9976.47,4273.00,10184.05,38341.60,N
01/16/2019,18:00,14556.12,10314.81,4267.08,10449.09,39587.10,N
01/16/2019,19:00,15365.10,10858.38,4374.14,10598.09,41195.70,N
01/16/2019,20:00,15300.65,10853.97,4442.95,10456.13,41053.70,N
01/16/2019,21:00,15041.40,10655.33,4411.80,10204.09,40312.62,N
01/16/2019,22:00,14464.06,10196.46,4350.96,9815.50,38826.99,N
01/16/2019,23:00,13351.18,9448.45,4249.55,9260.85,36310.03,N
01/16/2019,24:00,12410.49,8760.80,4157.61,8744.39,34073.29,N
01/15/2019,01:00,15375.39,9890.72,4511.29,9249.73,39027.12,N
01/15/2019,02:00,15009.72,9611.45,4465.71,9088.33,38175.21,N
01/15/2019,03:00,14912.09,9504.15,4455.38,9024.69,37896.32,N
01/15/2019,04:00,14922.84,9527.16,4455.36,9082.42,37987.78,N
01/15/2019,05:00,15267.51,9705.04,4508.13,9375.24,38855.92,N
01/15/2019,06:00,16405.35,10394.27,4621.27,10028.99,41449.87,N
