OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
08/29/2018,23:00,21353.23,14593.08,5072.63,12393.53,53412.47,N
08/29/2018,24:00,19426.96,13278.68,4825.34,11517.69,49048.67,N
08/28/2018,01:00,18101.26,12856.54,4518.57,12425.80,47902.17,N
08/28/2018,02:00,17254.51,12135.55,4446.90,11874.25,45711.20,N
08/28/2018,03:00,16532.69,11644.22,4384.98,11559.07,44120.97,N
08/28/2018,04:00,16155.39,11362.20,4338.11,11350.63,43206.33,N
08/28/2018,05:00,16121.49,11278.16,4340.15,11409.36,43149.16,N
08/28/2018,06:00,16570.96,11631.65,4367.25,11821.67,44391.53,N
08/28/2018,07:00,17619.74,12412.73,4483.18,12420.03,46935.68,N
08/28/2018,08:00,17814.30,12448.56,4533.56,12478.20,47274.63,N
08/28/2018,09:00,18460.99,12785.37,4581.82,12984.14,48812.32,N
08/28/2018,10:00,19715.97,13503.08,4751.81,14043.36,52014.22,N
08/28/2018,11:00,21175.83,14452.54,4920.27,15030.10,55578.73,N
08/28/2018,12:00,22437.96,15401.27,5128.35,15976.46,58944.05,N
08/28/2018,13:00,23808.99,16360.12,5307.30,16812.55,62288.96,N
08/28/2018,14:00,25184.71,17335.95,5492.52,17398.35,65411.53,N
08/28/2018,15:00,26115.17,18093.51,5624.95,17430.36,67263.99,N
08/28/2018,16:00,26698.09,18648.12,5670.20,16923.66,67940.08,N
08/28/2018,17:00,27084.82,18991.21,5737.34,16617.18,68430.55,N
08/28/2018,18:00,26958.17,18945.16,5731.78,16384.82,68019.93,N
08/28/2018,19:00,26277.03,18561.50,5687.04,15988.73,66514.31,N
08/28/2018,20:00,25286.85,17950.29,5654.03,15662.74,64553.90,N
08/28/2018,21:00,24505.83,17516.10,5548.32,15583.38,63153.63,N
08/28/2018,22:00,23275.68,16658.03,5432.97,15039.33,60406.01,N
08/28/2018,23:00,21317.11,15321.37,5207.58,14129.21,55975.26,N
08/28/2018,24:00,19675.01,14086.09,4968.44,13242.63,51972.17,N
08/27/2018,01:00,17683.29,12877.94,4645.76,12213.69,47420.68,N
08/27/2018,02:00,16885.55,12113.51,4520.09,11698.88,45218.04,N
08/27/2018,03:00,16307.65,11564.34,4428.40,11397.50,43697.89,N
08/27/2018,04:00,15880.62,11282.38,4393.75,11279.43,42836.18,N
08/27/2018,05:00,15828.25,11196.48,4367.05,11340.75,42732.54,N
08/27/2018,06:00,16331.88,11500.58,4409.53,11739.07,43981.06,N
08/27/2018,07:00,17420.46,12291.20,4550.02,12312.20,46573.87,N
08/27/2018,08:00,17549.61,12364.29,4595.12,12403.89,46912.91,N
08/27/2018,09:00,18193.19,12637.75,4668.21,13036.57,48535.73,N
08/27/2018,10:00,19480.29,13472.95,4834.22,14109.45,51896.90,N
08/27/2018,11:00,20975.35,14460.23,5051.48,15064.52,55551.58,N
08/27/2018,12:00,22346.25,15478.54,5243.26,15918.55,58986.60,N
08/27/2018,13:00,23628.53,16458.18,5430.60,16574.70,62092.01,N
08/27/2018,14:00,24814.56,17360.68,5561.37,17003.75,64740.36,N
08/27/2018,15:00,25812.17,18073.35,5706.33,17218.66,66810.50,N
08/27/2018,16:00,26456.58,18595.64,5735.15,17461.41,68248.77,N
08/27/2018,17:00,26869.20,18948.88,5760.76,17522.56,69101.39,N
08/27/2018,18:00,26742.28,18941.62,5721.97,17079.74,68485.61,N
08/27/2018,19:00,26167.33,18592.26,5608.90,16498.34,66866.83,N
08/27/2018,20:00,25061.47,17984.40,5399.52,16014.84,64460.22,N
08/27/2018,21:00,24228.44,17576.81,5113.75,15820.21,62739.21,N
08/27/2018,22:00,22873.03,16761.72,4921.76,15184.90,59741.41,N
08/27/2018,23:00,21025.73,15374.59,4738.13,14233.49,55371.93,N
08/27/2018,24:00,19376.68,13966.31,4602.62,13209.08,51154.69,N
08/26/2018,01:00,17839.03,13092.88,4655.74,12581.58,48169.23,N
08/26/2018,02:00,16766.98,12254.49,4509.54,11954.78,45485.79,N
08/26/2018,03:00,16016.40,11603.63,4396.46,11484.96,43501.45,N
08/26/2018,04:00,15457.57,11164.20,4325.90,11121.98,42069.66,N
08/26/2018,05:00,15067.38,10856.88,4266.25,10887.44,41077.96,N
08/26/2018,06:00,14887.42,10747.73,4272.46,10805.12,40712.73,N
08/26/2018,07:00,14782.79,10756.85,4267.58,10801.82,40609.03,N
08/26/2018,08:00,14845.34,10738.29,4283.35,10758.35,40625.33,N
08/26/2018,09:00,16039.44,11337.96,4379.54,11569.67,43326.60,N
08/26/2018,10:00,17775.71,12467.50,4637.01,12819.45,47699.67,N
08/26/2018,11:00,19411.00,13624.55,4847.18,14032.87,51915.60,N
08/26/2018,12:00,20928.16,14726.94,5061.84,15088.80,55805.75,N
08/26/2018,13:00,22430.16,15724.59,5242.19,15951.35,59348.29,N
08/26/2018,14:00,23634.00,16600.12,5399.44,16642.21,62275.78,N
08/26/2018,15:00,24592.22,17283.16,5537.55,16993.53,64406.46,N
08/26/2018,16:00,25185.60,17786.55,5629.78,16959.43,65561.36,N
08/26/2018,17:00,25511.68,18106.14,5688.06,16699.95,66005.83,N
08/26/2018,18:00,25498.59,18228.51,5715.00,16373.02,65815.11,N
08/26/2018,19:00,25063.01,17994.06,5679.94,16029.77,64766.77,N
08/26/2018,20:00,24063.86,17490.37,5541.90,15625.51,62721.64,N
08/26/2018,21:00,23372.99,17151.84,5400.69,15489.63,61415.15,N
08/26/2018,22:00,22194.99,16456.89,5258.37,14976.20,58886.45,N
08/26/2018,23:00,20503.95,15270.52,5053.35,14022.08,54849.90,N
08/26/2018,24:00,18854.60,13959.17,4821.22,13029.09,50664.08,N
08/25/2018,01:00,18125.61,13057.86,4714.77,12704.77,48603.01,N
08/25/2018,02:00,17125.81,12183.26,4578.89,11987.93,45875.89,N
08/25/2018,03:00,16334.58,11560.81,4487.36,11438.47,43821.22,N
08/25/2018,04:00,15816.32,11172.26,4417.55,11055.90,42462.02,N
08/25/2018,05:00,15483.90,10922.37,4360.98,10847.72,41614.96,N
08/25/2018,06:00,15332.37,10841.88,4363.97,10829.64,41367.87,N
08/25/2018,07:00,15433.88,10934.15,4370.83,10948.86,41687.72,N
08/25/2018,08:00,15436.24,11020.79,4354.60,11005.99,41817.62,N
08/25/2018,09:00,16495.16,11680.17,4453.42,11902.28,44531.03,N
08/25/2018,10:00,18124.50,12730.41,4676.00,13193.58,48724.48,N
08/25/2018,11:00,19803.44,13913.49,4918.35,14457.91,53093.19,N
08/25/2018,12:00,21361.98,15008.57,5140.48,15524.02,57035.04,N
08/25/2018,13:00,22680.77,16003.47,5296.23,16375.08,60355.54,N
08/25/2018,14:00,23836.97,16815.93,5442.94,17034.16,63130.00,N
08/25/2018,15:00,24827.67,17495.68,5520.76,17467.84,65311.94,N
08/25/2018,16:00,25591.27,18016.74,5607.75,17675.82,66891.57,N
08/25/2018,17:00,25978.31,18312.55,5658.91,17568.58,67518.36,N
08/25/2018,18:00,25991.09,18332.88,5668.41,17185.17,67177.55,N
08/25/2018,19:00,25371.23,17889.82,5601.94,16592.59,65455.59,N
08/25/2018,20:00,24165.59,17224.33,5511.12,15895.01,62796.06,N
08/25/2018,21:00,23220.33,16774.44,5366.04,15588.69,60949.49,N
08/25/2018,22:00,21988.29,16122.65,5197.85,14971.83,58280.63,N
08/25/2018,23:00,20547.11,15141.63,4994.59,14216.47,54899.79,N
08/25/2018,24:00,19004.83,14096.43,4796.67,13366.36,51264.30,N
08/24/2018,01:00,18199.37,12995.78,4722.55,12886.22,48803.93,N
08/24/2018,02:00,17200.98,12095.83,4598.61,12147.44,46042.87,N
08/24/2018,03:00,16475.59,11473.67,4534.02,11617.47,44100.74,N
08/24/2018,04:00,15985.91,11067.83,4452.84,11303.45,42810.04,N
08/24/2018,05:00,15853.26,10899.22,4410.23,11260.47,42423.19,N
08/24/2018,06:00,16247.64,11150.47,4444.11,11555.84,43398.06,N
08/24/2018,07:00,17162.78,11813.11,4549.60,12036.50,45561.99,N
08/24/2018,08:00,17330.81,11909.98,4554.94,12083.70,45879.42,N
08/24/2018,09:00,17898.52,12392.82,4620.25,12690.46,47602.04,N
08/24/2018,10:00,19177.75,13328.18,4802.75,13758.66,51067.34,N
08/24/2018,11:00,20699.45,14425.82,5017.12,14702.56,54844.94,N
08/24/2018,12:00,22138.15,15470.61,5209.38,15712.73,58530.87,N
08/24/2018,13:00,23517.95,16455.84,5372.53,16602.54,61948.86,N
08/24/2018,14:00,24807.27,17420.28,5526.45,17431.16,65185.16,N
08/24/2018,15:00,25948.53,18213.82,5674.23,18000.20,67836.78,N
08/24/2018,16:00,26538.53,18679.17,5714.61,18270.43,69202.73,N
08/24/2018,17:00,26723.03,18798.20,5763.99,18345.59,69630.80,N
08/24/2018,18:00,26682.84,18813.48,5731.31,18085.97,69313.61,N
08/24/2018,19:00,25964.85,18473.88,5678.90,17302.38,67420.02,N
08/24/2018,20:00,24674.51,17736.68,5632.76,16487.21,64531.15,N
08/24/2018,21:00,23688.03,17074.69,5479.71,16066.62,62309.05,N
08/24/2018,22:00,22491.12,16325.93,5312.81,15388.06,59517.92,N
08/24/2018,23:00,20925.88,15272.50,5126.04,14490.84,55815.25,N
08/24/2018,24:00,19456.36,14135.22,4894.64,13564.14,52050.36,N
08/23/2018,01:00,15987.94,13156.20,4548.63,13490.56,47183.33,N
08/23/2018,02:00,14957.98,12278.12,4404.08,12761.72,44401.91,N
08/23/2018,03:00,14271.64,11654.32,4282.38,12266.38,42474.70,N
08/23/2018,04:00,13874.57,11167.70,4209.32,11958.22,41209.81,N
08/23/2018,05:00,13836.30,10967.26,4221.10,11927.12,40951.80,N
08/23/2018,06:00,14362.97,11152.29,4279.58,12298.03,42092.87,N
08/23/2018,07:00,15438.17,11731.07,4404.84,12858.70,44432.78,N
08/23/2018,08:00,15693.38,11832.03,4417.03,12878.73,44821.16,N
08/23/2018,09:00,16320.13,12306.31,4476.93,13273.04,46376.39,N
08/23/2018,10:00,17628.99,13282.13,4645.65,14085.94,49642.71,N
08/23/2018,11:00,19276.45,14489.19,4879.52,15123.65,53768.81,N
08/23/2018,12:00,21098.87,15712.89,5100.43,16124.34,58036.53,N
08/23/2018,13:00,22995.52,16842.04,5319.09,16980.11,62136.76,N
08/23/2018,14:00,24705.78,17807.50,5500.27,17783.90,65797.46,N
08/23/2018,15:00,25986.64,18503.43,5645.58,18260.27,68395.92,N
08/23/2018,16:00,26619.41,18844.77,5673.74,18347.99,69485.92,N
08/23/2018,17:00,26848.03,18939.42,5706.39,18352.54,69846.37,N
08/23/2018,18:00,26775.58,18990.87,5708.36,18167.84,69642.65,N
08/23/2018,19:00,26213.67,18771.22,5670.13,17630.93,68285.94,N
08/23/2018,20:00,25127.18,18061.62,5622.23,17028.34,65839.37,N
08/23/2018,21:00,24301.72,17521.70,5492.48,16720.08,64035.98,N
08/23/2018,22:00,23162.90,16704.34,5356.97,15994.53,61218.74,N
08/23/2018,23:00,21362.13,15473.31,5116.42,14960.54,56912.39,N
08/23/2018,24:00,19646.37,14132.42,4913.11,13857.18,52549.08,N
08/22/2018,01:00,15440.64,13141.04,4512.41,13124.26,46218.34,N
08/22/2018,02:00,14418.39,12257.41,4352.75,12595.93,43624.48,N
08/22/2018,03:00,13730.15,11632.84,4242.52,12177.86,41783.37,N
08/22/2018,04:00,13313.86,11208.45,4157.96,11883.69,40563.95,N
08/22/2018,05:00,13253.06,11014.89,4131.89,11851.92,40251.75,N
08/22/2018,06:00,13863.50,11285.33,4191.22,12225.20,41565.25,N
08/22/2018,07:00,14998.45,11855.83,4322.16,12725.12,43901.56,N
08/22/2018,08:00,15313.22,11968.81,4360.47,12780.92,44423.42,N
08/22/2018,09:00,15870.57,12381.71,4400.89,13296.69,45949.86,N
08/22/2018,10:00,17000.64,13248.74,4580.30,14175.32,49005.01,N
08/22/2018,11:00,18365.50,14316.98,4790.20,15203.74,52676.43,N
08/22/2018,12:00,19755.31,15537.43,5000.93,16186.12,56479.80,N
08/22/2018,13:00,21208.97,16659.04,5175.23,17123.89,60167.12,N
08/22/2018,14:00,22682.91,17716.06,5373.04,18049.98,63821.99,N
08/22/2018,15:00,23876.34,18578.09,5520.84,18771.11,66746.38,N
08/22/2018,16:00,24606.52,19121.99,5558.18,19141.79,68428.48,N
08/22/2018,17:00,25137.64,19364.60,5626.77,19242.78,69371.80,N
08/22/2018,18:00,25120.16,19386.70,5617.78,19069.15,69193.79,N
08/22/2018,19:00,24571.60,19092.64,5601.09,18538.00,67803.34,N
08/22/2018,20:00,23387.21,18412.67,5469.32,17954.42,65223.63,N
08/22/2018,21:00,22589.18,17796.38,5346.61,17556.46,63288.64,N
08/22/2018,22:00,21367.08,16938.50,5210.30,16681.51,60197.39,N
08/22/2018,23:00,19500.69,15688.40,4973.49,15593.32,55755.91,N
08/22/2018,24:00,17583.02,14313.05,4731.16,14435.61,51062.84,N
08/21/2018,01:00,15779.36,12842.89,4360.22,12882.69,45865.16,N
08/21/2018,02:00,14747.96,12073.09,4229.63,12309.59,43360.27,N
08/21/2018,03:00,14039.87,11549.49,4139.63,11914.05,41643.04,N
08/21/2018,04:00,13637.85,11166.85,4124.80,11704.98,40634.47,N
08/21/2018,05:00,13562.27,10974.78,4128.35,11753.72,40419.12,N
08/21/2018,06:00,14149.71,11273.96,4142.59,12190.27,41756.53,N
08/21/2018,07:00,15226.23,11926.03,4267.16,12731.28,44150.70,N
08/21/2018,08:00,15484.86,11973.10,4286.00,12790.35,44534.31,N
08/21/2018,09:00,15996.07,12448.40,4351.30,13253.74,46049.52,N
08/21/2018,10:00,17040.39,13410.67,4532.55,14215.76,49199.37,N
08/21/2018,11:00,18501.22,14544.14,4730.30,15297.43,53073.09,N
08/21/2018,12:00,19879.81,15670.79,4968.14,16340.84,56859.59,N
08/21/2018,13:00,21270.61,16775.77,5163.54,17307.48,60517.40,N
08/21/2018,14:00,22654.33,17802.00,5286.97,18222.64,63965.94,N
08/21/2018,15:00,23770.74,18613.32,5446.87,18873.32,66704.25,N
08/21/2018,16:00,24478.54,19161.60,5521.23,19234.11,68395.49,N
08/21/2018,17:00,24905.36,19400.78,5565.33,19341.17,69212.63,N
08/21/2018,18:00,24741.61,19375.97,5551.48,19166.15,68835.20,N
08/21/2018,19:00,24001.15,19043.62,5539.15,18658.10,67242.02,N
08/21/2018,20:00,22732.36,18416.40,5413.60,17874.37,64436.73,N
08/21/2018,21:00,21939.94,17813.20,5317.33,17098.87,62169.33,N
08/21/2018,22:00,20680.87,16989.31,5162.53,16146.06,58978.77,N
08/21/2018,23:00,18738.29,15668.69,4946.35,15044.09,54397.43,N
08/21/2018,24:00,17043.91,14412.09,4735.08,14016.92,50208.00,N
08/20/2018,01:00,16641.77,13006.22,4402.62,12802.14,46852.74,N
08/20/2018,02:00,15674.07,12221.87,4275.38,12238.65,44409.97,N
08/20/2018,03:00,15029.53,11659.51,4185.17,11860.03,42734.24,N
08/20/2018,04:00,14746.55,11308.34,4129.01,11668.53,41852.43,N
08/20/2018,05:00,14797.27,11227.68,4106.72,11733.00,41864.68,N
08/20/2018,06:00,15453.55,11606.06,4135.52,12123.25,43318.37,N
08/20/2018,07:00,16610.32,12228.78,4246.80,12622.18,45708.08,N
08/20/2018,08:00,16923.12,12324.25,4278.57,12722.33,46248.26,N
08/20/2018,09:00,17367.50,12701.62,4291.31,13471.31,47831.75,N
08/20/2018,10:00,18352.01,13419.97,4411.43,14519.87,50703.28,N
08/20/2018,11:00,19474.72,14327.71,4556.01,15565.50,53923.94,N
08/20/2018,12:00,20599.40,15336.48,4687.50,16609.38,57232.77,N
08/20/2018,13:00,21716.78,16422.83,4840.72,17479.99,60460.32,N
08/20/2018,14:00,22994.22,17483.05,5025.13,18218.38,63720.77,N
08/20/2018,15:00,23954.36,18307.81,5206.63,18655.24,66124.04,N
08/20/2018,16:00,24688.02,18926.84,5353.73,18570.10,67538.70,N
08/20/2018,17:00,25182.22,19190.44,5447.62,18006.87,67827.15,N
08/20/2018,18:00,25236.89,19063.81,5406.01,17144.55,66851.27,N
08/20/2018,19:00,24564.04,18578.71,5349.86,16749.02,65241.62,N
08/20/2018,20:00,23338.45,17866.99,5267.39,16474.50,62947.33,N
08/20/2018,21:00,22418.43,17273.93,5186.47,16294.46,61173.29,N
08/20/2018,22:00,21135.86,16483.13,5021.67,15656.48,58297.14,N
08/20/2018,23:00,19117.87,15231.35,4766.73,14663.95,53779.90,N
08/20/2018,24:00,17248.73,13913.65,4527.57,13729.96,49419.91,N
08/19/2018,01:00,16231.47,12855.47,4556.29,12955.54,46598.77,N
08/19/2018,02:00,15345.39,12014.68,4442.56,12296.37,44099.01,N
08/19/2018,03:00,14630.69,11412.40,4332.13,11833.39,42208.61,N
08/19/2018,04:00,14175.78,10943.70,4236.96,11517.17,40873.62,N
08/19/2018,05:00,13965.23,10610.50,4191.99,11327.51,40095.24,N
08/19/2018,06:00,13887.30,10432.96,4158.61,11236.86,39715.73,N
08/19/2018,07:00,14163.63,10431.13,4160.32,11215.74,39970.82,N
08/19/2018,08:00,14285.00,10437.28,4155.47,11197.40,40075.15,N
08/19/2018,09:00,15162.57,11091.60,4244.50,11983.95,42482.61,N
08/19/2018,10:00,16604.28,12120.15,4377.12,13154.49,46256.04,N
08/19/2018,11:00,18045.93,13231.02,4550.66,14264.79,50092.40,N
08/19/2018,12:00,19520.68,14362.80,4738.15,15311.58,53933.21,N
08/19/2018,13:00,20994.16,15455.22,4927.91,16143.86,57521.16,N
08/19/2018,14:00,22155.23,16445.82,5137.94,16754.89,60493.89,N
08/19/2018,15:00,23129.43,17270.10,5320.99,17229.66,62950.19,N
08/19/2018,16:00,23815.58,17859.92,5455.07,17444.55,64575.12,N
08/19/2018,17:00,24052.56,18198.91,5515.76,17478.82,65246.05,N
08/19/2018,18:00,24104.04,18318.91,5536.47,17368.25,65327.67,N
08/19/2018,19:00,23812.63,18073.79,5411.31,17008.12,64305.85,N
08/19/2018,20:00,23120.48,17566.26,5296.87,16459.62,62443.23,N
08/19/2018,21:00,22463.10,17061.42,5133.13,16163.27,60820.91,N
08/19/2018,22:00,21481.49,16445.12,5013.52,15554.34,58494.47,N
08/19/2018,23:00,19763.42,15303.18,4801.22,14612.28,54480.09,N
08/19/2018,24:00,17966.28,14066.40,4587.54,13624.83,50245.05,N
08/18/2018,01:00,18066.32,12901.49,4665.79,13094.09,48727.69,N
08/18/2018,02:00,17013.97,12032.38,4532.63,12457.71,46036.68,N
08/18/2018,03:00,16205.43,11341.92,4425.10,11943.17,43915.62,N
08/18/2018,04:00,15622.91,10873.70,4349.39,11575.36,42421.36,N
08/18/2018,05:00,15309.23,10546.71,4292.88,11363.15,41511.97,N
08/18/2018,06:00,15227.15,10480.71,4267.63,11327.90,41303.38,N
08/18/2018,07:00,15401.55,10576.71,4262.87,11430.49,41671.61,N
08/18/2018,08:00,15494.02,10677.99,4245.91,11529.95,41947.87,N
08/18/2018,09:00,16561.24,11382.02,4360.38,12409.22,44712.86,N
08/18/2018,10:00,18101.53,12451.56,4579.09,13541.16,48673.34,N
08/18/2018,11:00,19884.02,13640.56,4792.35,14704.69,53021.62,N
08/18/2018,12:00,21642.46,14813.36,5010.69,15712.62,57179.13,N
08/18/2018,13:00,23250.17,15946.01,5214.50,16558.71,60969.40,N
08/18/2018,14:00,24545.18,16885.80,5399.14,17192.75,64022.86,N
08/18/2018,15:00,25621.74,17515.87,5469.62,17524.47,66131.70,N
08/18/2018,16:00,26497.13,17984.44,5529.69,17723.96,67735.22,N
08/18/2018,17:00,26825.96,18275.28,5573.30,17723.73,68398.28,N
08/18/2018,18:00,26517.74,18384.32,5570.62,17541.17,68013.83,N
08/18/2018,19:00,24940.60,18109.34,5464.90,17093.37,65608.20,N
08/18/2018,20:00,22664.74,17398.89,5292.81,16327.35,61683.79,N
08/18/2018,21:00,21207.26,16737.80,5157.77,15998.41,59101.24,N
08/18/2018,22:00,19982.38,15997.71,5016.56,15419.44,56416.09,N
08/18/2018,23:00,18706.55,14991.85,4871.22,14594.48,53164.11,N
08/18/2018,24:00,17353.20,13872.85,4694.09,13760.36,49680.50,N
08/17/2018,01:00,17838.95,12703.63,4537.12,12849.95,47929.65,N
08/17/2018,02:00,16901.66,11881.41,4404.79,12218.92,45406.78,N
08/17/2018,03:00,16309.08,11261.57,4307.68,11780.64,43658.97,N
08/17/2018,04:00,15878.40,10795.04,4259.21,11514.18,42446.83,N
08/17/2018,05:00,15709.59,10568.65,4264.50,11488.19,42030.92,N
08/17/2018,06:00,16027.69,10791.27,4294.04,11819.00,42931.99,N
08/17/2018,07:00,16872.20,11377.25,4376.69,12315.04,44941.19,N
08/17/2018,08:00,17103.05,11542.02,4408.34,12395.09,45448.50,N
08/17/2018,09:00,17757.51,12096.70,4490.11,13101.39,47445.71,N
08/17/2018,10:00,19027.25,13029.26,4662.25,14172.40,50891.16,N
08/17/2018,11:00,20242.54,14159.30,4877.19,15299.80,54578.84,N
08/17/2018,12:00,21310.44,15281.42,5110.07,16288.09,57990.02,N
08/17/2018,13:00,22661.10,16355.05,5322.10,17128.34,61466.60,N
08/17/2018,14:00,24299.82,17323.66,5509.63,17956.17,65089.28,N
08/17/2018,15:00,25737.62,18155.88,5668.01,18369.14,67930.65,N
08/17/2018,16:00,26453.25,18492.39,5688.59,18488.68,69122.92,N
08/17/2018,17:00,26734.91,18581.49,5712.14,18427.47,69456.01,N
08/17/2018,18:00,26678.75,18708.90,5665.98,18184.71,69238.33,N
08/17/2018,19:00,26219.72,18474.39,5642.53,17510.75,67847.38,N
08/17/2018,20:00,24883.65,17734.90,5502.82,16781.21,64902.58,N
08/17/2018,21:00,23772.49,17031.93,5361.37,16380.25,62546.04,N
08/17/2018,22:00,22499.20,16265.42,5232.69,15710.33,59707.63,N
08/17/2018,23:00,20853.21,15163.52,5051.61,14782.40,55850.74,N
08/17/2018,24:00,19365.52,13990.36,4838.12,13892.03,52086.02,N
08/16/2018,01:00,17171.53,12777.72,4553.68,12814.50,47317.44,N
08/16/2018,02:00,16101.85,11974.67,4411.11,12172.32,44659.95,N
08/16/2018,03:00,15448.79,11434.42,4292.82,11723.66,42899.69,N
08/16/2018,04:00,15097.78,11077.12,4208.45,11461.93,41845.28,N
08/16/2018,05:00,14951.07,10951.47,4201.08,11471.43,41575.05,N
08/16/2018,06:00,15457.35,11235.61,4236.91,11839.24,42769.12,N
08/16/2018,07:00,16299.07,11838.37,4371.17,12342.37,44850.99,N
08/16/2018,08:00,16553.22,12001.99,4400.30,12459.15,45414.66,N
08/16/2018,09:00,17287.76,12488.94,4450.37,13128.51,47355.57,N
08/16/2018,10:00,18600.12,13420.67,4603.65,14299.68,50924.12,N
08/16/2018,11:00,20273.58,14446.61,4796.29,15397.47,54913.95,N
08/16/2018,12:00,21905.30,15546.49,4999.22,16367.83,58818.84,N
08/16/2018,13:00,23489.44,16484.34,5201.07,17244.51,62419.35,N
08/16/2018,14:00,24934.53,17404.50,5428.56,17957.09,65724.68,N
08/16/2018,15:00,26014.20,18070.91,5551.74,18312.79,67949.63,N
08/16/2018,16:00,26594.14,18500.86,5587.26,18400.03,69082.29,N
08/16/2018,17:00,26764.97,18574.70,5625.71,18137.32,69102.71,N
08/16/2018,18:00,26726.97,18650.62,5584.97,17416.98,68379.55,N
08/16/2018,19:00,26119.40,18449.29,5528.32,16860.14,66957.15,N
08/16/2018,20:00,24923.73,17768.42,5414.36,16395.61,64502.12,N
08/16/2018,21:00,24047.77,17286.88,5294.41,16122.04,62751.09,N
08/16/2018,22:00,22906.58,16485.44,5165.99,15559.31,60117.32,N
08/16/2018,23:00,21031.60,15229.58,4933.00,14639.18,55833.36,N
08/16/2018,24:00,19229.84,13868.94,4721.83,13717.01,51537.62,N
08/15/2018,01:00,15639.78,12246.04,4391.32,12719.50,44996.63,N
08/15/2018,02:00,14904.20,11458.81,4280.44,12097.43,42740.88,N
08/15/2018,03:00,14429.45,10913.54,4214.67,11655.97,41213.64,N
08/15/2018,04:00,14150.62,10652.89,4159.10,11415.58,40378.19,N
08/15/2018,05:00,14281.00,10595.73,4137.59,11415.65,40429.97,N
