OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
11/28/2020,05:00,10106.95,7579.02,4574.71,9066.16,31326.85,N
11/28/2020,06:00,10431.79,7673.01,4592.90,9121.53,31819.22,N
11/28/2020,07:00,10993.15,7922.28,4663.19,9279.52,32858.15,N
11/28/2020,08:00,11518.30,8157.18,4752.85,9388.70,33817.04,N
11/28/2020,09:00,12136.54,8594.82,4828.17,9670.72,35230.25,N
11/28/2020,10:00,12546.20,9165.19,4912.29,9999.69,36623.36,N
11/28/2020,11:00,12760.46,9592.48,4902.57,10302.81,37558.33,N
11/28/2020,12:00,12793.98,9865.04,4902.56,10484.98,38046.56,N
11/28/2020,13:00,12861.86,10026.19,4876.56,10532.68,38297.29,N
11/28/2020,14:00,12684.45,10002.89,4846.26,10488.46,38022.05,N
11/28/2020,15:00,12609.16,9928.85,4855.30,10406.37,37799.68,N
11/28/2020,16:00,12673.61,9841.11,4823.94,10406.60,37745.26,N
11/28/2020,17:00,12981.46,9847.99,4828.24,10459.27,38116.97,N
11/28/2020,18:00,13611.45,10156.02,4928.78,10736.01,39432.26,N
11/28/2020,19:00,13839.01,10289.06,5012.35,10815.03,39955.45,N
11/28/2020,20:00,13618.08,10072.40,5022.31,10724.48,39437.28,N
11/28/2020,21:00,13389.80,9826.79,5018.74,10564.90,38800.24,N
11/28/2020,22:00,13010.13,9536.02,4998.40,10353.93,37898.47,N
11/28/2020,23:00,12539.23,9139.53,4930.09,10057.91,36666.76,N
11/28/2020,24:00,11949.16,8716.58,4871.76,9680.49,35217.99,N
11/27/2020,01:00,9946.40,8494.62,4389.49,10012.16,32842.67,N
11/27/2020,02:00,9588.10,8202.09,4384.68,9793.31,31968.18,N
11/27/2020,03:00,9313.04,8003.67,4410.18,9637.20,31364.09,N
11/27/2020,04:00,9271.42,7898.45,4397.87,9593.70,31161.44,N
11/27/2020,05:00,9406.89,7898.57,4454.60,9638.00,31398.06,N
11/27/2020,06:00,9780.19,8099.28,4503.83,9837.82,32221.12,N
11/27/2020,07:00,10318.57,8419.69,4579.12,10107.26,33424.64,N
11/27/2020,08:00,10799.89,8683.66,4663.42,10346.14,34493.11,N
11/27/2020,09:00,11411.92,9122.16,4753.23,10517.51,35804.82,N
11/27/2020,10:00,12132.12,9708.34,4848.08,10679.81,37368.35,N
11/27/2020,11:00,12566.57,10309.58,4878.00,11037.90,38792.05,N
11/27/2020,12:00,12613.39,10687.89,4813.78,11512.29,39627.35,N
11/27/2020,13:00,12496.76,10851.19,4769.87,12042.37,40160.19,N
11/27/2020,14:00,12322.69,10793.71,4733.02,12068.17,39917.59,N
11/27/2020,15:00,12141.20,10740.35,4719.50,11741.73,39342.79,N
11/27/2020,16:00,12047.85,10717.50,4726.06,11438.07,38929.48,N
11/27/2020,17:00,12153.22,10639.85,4748.61,11357.80,38899.49,N
11/27/2020,18:00,12759.86,10644.32,4845.55,11529.72,39779.46,N
11/27/2020,19:00,13046.82,10772.84,4927.43,11534.88,40281.96,N
11/27/2020,20:00,12831.42,10483.85,4910.34,11387.55,39613.16,N
11/27/2020,21:00,12607.52,10170.43,4873.84,11204.52,38856.30,N
11/27/2020,22:00,12233.41,9839.19,4829.56,10977.74,37879.90,N
11/27/2020,23:00,11732.41,9426.71,4746.33,10645.41,36550.87,N
11/27/2020,24:00,11181.70,8946.33,4678.23,10229.30,35035.55,N
11/26/2020,01:00,11877.34,8557.33,4769.60,9389.07,34593.34,N
11/26/2020,02:00,11550.24,8153.72,4739.45,9107.14,33550.55,N
11/26/2020,03:00,11392.64,7888.32,4719.78,8913.57,32914.31,N
11/26/2020,04:00,11362.13,7724.54,4734.24,8833.31,32654.22,N
11/26/2020,05:00,11529.19,7763.79,4746.77,8856.84,32896.59,N
11/26/2020,06:00,11964.23,7953.25,4795.18,8982.37,33695.02,N
11/26/2020,07:00,12537.91,8320.53,4870.91,9178.91,34908.26,N
11/26/2020,08:00,13092.86,8651.42,4967.93,9287.62,35999.83,N
11/26/2020,09:00,13473.91,9170.16,5017.18,9679.79,37341.03,N
11/26/2020,10:00,13544.67,9731.14,4948.09,10089.48,38313.38,N
11/26/2020,11:00,13604.64,10271.06,4932.95,10548.16,39356.81,N
11/26/2020,12:00,13430.80,10701.47,4880.84,10921.50,39934.61,N
11/26/2020,13:00,13021.65,10948.15,4798.05,11188.13,39955.98,N
11/26/2020,14:00,12619.97,11004.64,4758.19,11375.86,39758.66,N
11/26/2020,15:00,12273.78,10928.06,4743.65,11409.79,39355.28,N
11/26/2020,16:00,12040.73,10770.60,4725.39,11404.06,38940.78,N
11/26/2020,17:00,11737.67,10497.42,4699.24,11179.58,38113.91,N
11/26/2020,18:00,11793.16,10282.73,4677.80,11154.08,37907.78,N
11/26/2020,19:00,11941.72,10319.60,4731.97,11159.65,38152.94,N
11/26/2020,20:00,11700.44,10071.69,4689.15,10983.18,37444.46,N
11/26/2020,21:00,11507.38,9843.72,4643.33,10851.22,36845.65,N
11/26/2020,22:00,11235.62,9635.21,4582.32,10762.66,36215.81,N
11/26/2020,23:00,10870.59,9318.09,4544.37,10563.77,35296.82,N
11/26/2020,24:00,10381.83,8899.50,4477.36,10277.53,34036.22,N
11/25/2020,01:00,10878.91,9129.90,4593.39,10622.97,35225.17,N
11/25/2020,02:00,10413.26,8674.52,4536.22,10304.70,33928.70,N
11/25/2020,03:00,10216.83,8363.07,4482.92,10101.95,33164.77,N
11/25/2020,04:00,10249.28,8131.81,4485.15,10017.63,32883.87,N
11/25/2020,05:00,10572.91,8023.62,4525.31,10082.45,33204.29,N
11/25/2020,06:00,11259.59,8134.86,4622.55,10210.65,34227.66,N
11/25/2020,07:00,12291.86,8577.92,4752.73,10382.11,36004.62,N
11/25/2020,08:00,13127.52,8908.60,4853.63,10435.78,37325.53,N
11/25/2020,09:00,13589.98,9237.05,4909.56,10657.23,38393.82,N
11/25/2020,10:00,13763.10,9538.96,4866.64,10939.87,39108.57,N
11/25/2020,11:00,13690.29,9880.87,4851.98,11196.45,39619.60,N
11/25/2020,12:00,13553.46,10190.88,4830.48,11419.86,39994.69,N
11/25/2020,13:00,13354.22,10488.78,4773.52,11553.04,40169.56,N
11/25/2020,14:00,13204.57,10810.01,4769.87,11743.50,40527.95,N
11/25/2020,15:00,13053.00,11059.56,4770.36,11865.09,40748.00,N
11/25/2020,16:00,12928.33,11160.03,4772.28,11851.27,40711.91,N
11/25/2020,17:00,12913.92,11120.46,4776.24,11650.51,40461.14,N
11/25/2020,18:00,13363.51,10986.45,4920.90,11557.16,40828.02,N
11/25/2020,19:00,13822.14,11083.88,5036.74,11550.52,41493.27,N
11/25/2020,20:00,13721.45,10720.42,5021.06,11285.61,40748.54,N
11/25/2020,21:00,13627.27,10384.81,4998.20,11001.78,40012.06,N
11/25/2020,22:00,13410.81,10085.04,4937.94,10704.33,39138.12,N
11/25/2020,23:00,13009.96,9633.34,4888.20,10289.25,37820.74,N
11/25/2020,24:00,12431.90,9123.53,4823.30,9820.81,36199.53,N
11/24/2020,01:00,11351.21,8422.66,4676.02,9319.01,33768.89,N
11/24/2020,02:00,10991.67,8079.47,4608.17,9107.10,32786.40,N
11/24/2020,03:00,10770.40,7916.03,4580.21,8979.41,32246.05,N
11/24/2020,04:00,10637.27,7843.54,4580.20,8973.82,32034.83,N
11/24/2020,05:00,10856.07,7918.88,4610.88,9095.24,32481.07,N
11/24/2020,06:00,11459.50,8194.26,4676.97,9428.53,33759.26,N
11/24/2020,07:00,12384.93,8755.31,4772.22,9914.23,35826.70,N
11/24/2020,08:00,13099.54,9174.16,4840.85,10233.08,37347.63,N
11/24/2020,09:00,13571.83,9661.40,4864.25,10665.94,38763.42,N
11/24/2020,10:00,13974.85,10153.70,4900.01,11108.09,40136.66,N
11/24/2020,11:00,14260.84,10572.30,4941.52,11444.20,41218.86,N
11/24/2020,12:00,14366.66,10925.72,4903.38,11730.46,41926.21,N
11/24/2020,13:00,14336.41,11287.01,4875.73,12053.10,42552.25,N
11/24/2020,14:00,14314.95,11603.92,4913.52,12383.45,43215.84,N
11/24/2020,15:00,14193.98,11869.87,4937.84,12436.43,43438.12,N
11/24/2020,16:00,14058.07,12120.89,4964.22,12391.82,43535.00,N
11/24/2020,17:00,13972.04,12160.53,4935.80,12380.89,43449.26,N
11/24/2020,18:00,14316.72,12064.95,4945.60,12496.62,43823.89,N
11/24/2020,19:00,14684.87,12201.62,4999.25,12590.29,44476.04,N
11/24/2020,20:00,14359.86,11875.38,4893.79,12438.46,43567.49,N
11/24/2020,21:00,13947.35,11487.36,4822.23,12263.85,42520.79,N
11/24/2020,22:00,13270.42,11091.64,4752.35,12010.74,41125.15,N
11/24/2020,23:00,12526.64,10457.40,4693.18,11569.76,39246.98,N
11/24/2020,24:00,11603.41,9734.77,4603.71,11080.32,37022.21,N
11/23/2020,01:00,11048.07,7993.16,4641.07,9470.14,33152.45,N
11/23/2020,02:00,10787.88,7655.60,4607.86,9156.66,32208.01,N
11/23/2020,03:00,10656.16,7400.72,4567.43,8949.65,31573.96,N
11/23/2020,04:00,10703.88,7291.96,4555.73,8887.10,31438.68,N
11/23/2020,05:00,10980.24,7367.65,4578.60,8975.53,31902.02,N
11/23/2020,06:00,11661.05,7668.61,4661.23,9223.06,33213.94,N
11/23/2020,07:00,12712.61,8247.82,4777.51,9653.92,35391.87,N
11/23/2020,08:00,13548.11,8689.61,4899.49,9899.52,37036.73,N
11/23/2020,09:00,14116.11,9050.11,4917.20,10218.38,38301.80,N
11/23/2020,10:00,14425.66,9390.48,4955.80,10530.66,39302.60,N
11/23/2020,11:00,14379.07,9644.00,4999.45,10776.64,39799.16,N
11/23/2020,12:00,14099.47,9865.07,5028.31,10889.39,39882.25,N
11/23/2020,13:00,13893.40,10079.93,4996.24,10920.16,39889.73,N
11/23/2020,14:00,13704.03,10249.66,4963.21,10938.42,39855.32,N
11/23/2020,15:00,13588.00,10408.23,4909.88,10888.00,39794.11,N
11/23/2020,16:00,13409.94,10503.42,4912.88,10836.99,39663.22,N
11/23/2020,17:00,13578.80,10540.12,4924.17,10785.71,39828.81,N
11/23/2020,18:00,14253.62,10635.15,4998.01,10998.58,40885.37,N
11/23/2020,19:00,14713.23,10999.62,5096.92,11102.97,41912.75,N
11/23/2020,20:00,14439.46,10751.08,5080.74,10941.93,41213.21,N
11/23/2020,21:00,14116.51,10405.11,5033.19,10720.67,40275.48,N
11/23/2020,22:00,13591.03,10054.12,4957.06,10469.82,39072.03,N
11/23/2020,23:00,12886.88,9536.61,4870.16,10075.05,37368.71,N
11/23/2020,24:00,12027.85,8930.43,4750.37,9658.18,35366.83,N
11/22/2020,01:00,10498.79,8371.57,4586.76,9408.58,32865.70,N
11/22/2020,02:00,10039.02,8000.00,4533.74,9142.21,31714.97,N
11/22/2020,03:00,9746.57,7701.66,4478.39,8955.05,30881.68,N
11/22/2020,04:00,9529.98,7569.68,4448.48,8839.69,30387.82,N
11/22/2020,05:00,9518.18,7496.49,4455.55,8793.05,30263.27,N
11/22/2020,06:00,9610.02,7534.30,4477.41,8824.02,30445.75,N
11/22/2020,07:00,9951.40,7707.83,4486.03,8934.20,31079.45,N
11/22/2020,08:00,10272.52,7882.36,4530.75,8983.61,31669.24,N
11/22/2020,09:00,11045.17,8404.05,4608.82,9380.76,33438.80,N
11/22/2020,10:00,11746.32,9055.20,4667.79,9987.40,35456.70,N
11/22/2020,11:00,12289.12,9640.43,4706.68,10564.36,37200.59,N
11/22/2020,12:00,12606.45,10170.45,4775.92,11168.41,38721.23,N
11/22/2020,13:00,12702.99,10634.58,4797.69,11704.51,39839.77,N
11/22/2020,14:00,12685.89,11003.32,4786.22,12089.60,40565.02,N
11/22/2020,15:00,12666.84,11258.15,4799.20,12158.64,40882.84,N
11/22/2020,16:00,12626.78,11262.35,4795.38,12031.98,40716.49,N
11/22/2020,17:00,12744.72,11113.48,4813.01,11955.20,40626.41,N
11/22/2020,18:00,13399.97,11055.96,4889.06,11996.28,41341.27,N
11/22/2020,19:00,13784.50,11245.51,4958.10,11980.75,41968.86,N
11/22/2020,20:00,13617.77,10923.91,4930.84,11680.71,41153.23,N
11/22/2020,21:00,13289.24,10472.49,4882.02,11341.77,39985.51,N
11/22/2020,22:00,12862.55,10006.05,4824.40,10980.64,38673.65,N
11/22/2020,23:00,12247.97,9347.27,4767.54,10505.91,36868.68,N
11/22/2020,24:00,11568.68,8606.59,4686.09,9955.72,34817.08,N
11/21/2020,01:00,10828.76,8416.78,4645.07,9676.56,33567.17,N
11/21/2020,02:00,10339.80,7963.60,4596.20,9314.60,32214.20,N
11/21/2020,03:00,10020.37,7682.11,4539.31,9057.58,31299.38,N
11/21/2020,04:00,9833.75,7537.22,4496.02,8929.54,30796.53,N
11/21/2020,05:00,9902.27,7480.45,4495.95,8903.69,30782.36,N
11/21/2020,06:00,10176.10,7594.68,4484.79,8994.77,31250.33,N
11/21/2020,07:00,10665.14,7890.19,4535.92,9231.03,32322.28,N
11/21/2020,08:00,11131.94,8142.82,4591.39,9400.97,33267.11,N
11/21/2020,09:00,11763.11,8670.58,4669.59,9815.82,34919.10,N
11/21/2020,10:00,12354.61,9249.27,4739.28,10284.10,36627.26,N
11/21/2020,11:00,12892.89,9732.12,4784.62,10829.35,38238.98,N
11/21/2020,12:00,13290.32,10206.46,4821.55,11399.65,39717.98,N
11/21/2020,13:00,13536.58,10648.25,4832.40,11868.42,40885.66,N
11/21/2020,14:00,13830.35,10953.06,4867.42,12084.51,41735.33,N
11/21/2020,15:00,13836.60,11078.80,4919.97,12214.56,42049.93,N
11/21/2020,16:00,13875.45,11092.36,4914.62,12164.12,42046.55,N
11/21/2020,17:00,13716.65,10986.36,4904.32,11806.38,41413.71,N
11/21/2020,18:00,13957.23,10949.45,4923.49,11575.02,41405.19,N
11/21/2020,19:00,14081.75,11098.37,4981.55,11570.34,41732.02,N
11/21/2020,20:00,13594.62,10713.17,4937.51,11316.11,40561.41,N
11/21/2020,21:00,13097.22,10373.38,4879.85,10993.46,39343.90,N
11/21/2020,22:00,12545.35,10005.61,4824.38,10685.33,38060.67,N
11/21/2020,23:00,11891.48,9498.55,4738.95,10298.56,36427.54,N
11/21/2020,24:00,11168.68,8917.43,4651.38,9825.77,34563.26,N
11/20/2020,01:00,10903.25,8250.72,4607.66,9779.78,33541.41,N
11/20/2020,02:00,10333.52,7849.53,4541.96,9517.30,32242.32,N
11/20/2020,03:00,10098.25,7622.91,4484.66,9243.01,31448.84,N
11/20/2020,04:00,10046.32,7551.84,4485.77,9143.83,31227.75,N
11/20/2020,05:00,10247.74,7622.04,4533.82,9255.82,31659.43,N
11/20/2020,06:00,10884.37,7951.28,4603.12,9610.91,33049.68,N
11/20/2020,07:00,12001.24,8638.66,4724.69,10183.51,35548.10,N
11/20/2020,08:00,12614.15,9009.87,4814.79,10444.09,36882.91,N
11/20/2020,09:00,12963.40,9282.18,4858.23,10778.33,37882.14,N
11/20/2020,10:00,13317.20,9624.13,4846.58,11147.06,38934.96,N
11/20/2020,11:00,13562.59,9968.10,4853.58,11707.64,40091.91,N
11/20/2020,12:00,13782.57,10429.04,4856.50,12151.39,41219.50,N
11/20/2020,13:00,13945.21,10916.11,4886.52,12462.19,42210.03,N
11/20/2020,14:00,14150.19,11335.12,4943.81,12753.77,43182.89,N
11/20/2020,15:00,14269.88,11666.17,5020.91,12791.95,43748.91,N
11/20/2020,16:00,14362.96,11837.98,5069.89,12707.07,43977.90,N
11/20/2020,17:00,14268.95,11775.69,5074.56,12446.96,43566.16,N
11/20/2020,18:00,14384.96,11513.53,5039.02,12243.22,43180.73,N
11/20/2020,19:00,14403.31,11493.68,5048.98,12150.41,43096.37,N
11/20/2020,20:00,13925.83,11041.49,4971.75,11803.38,41742.45,N
11/20/2020,21:00,13457.92,10632.62,4913.98,11499.18,40503.70,N
11/20/2020,22:00,12984.18,10196.86,4865.63,11156.51,39203.19,N
11/20/2020,23:00,12302.81,9645.67,4788.75,10713.74,37450.97,N
11/20/2020,24:00,11519.18,8985.35,4719.35,10190.77,35414.65,N
11/19/2020,01:00,10749.55,8013.92,4572.69,9193.25,32529.41,N
11/19/2020,02:00,10422.62,7712.54,4549.29,9004.50,31688.95,N
11/19/2020,03:00,10168.93,7515.11,4542.14,8857.37,31083.55,N
11/19/2020,04:00,10198.64,7451.84,4535.05,8790.93,30976.46,N
11/19/2020,05:00,10518.29,7572.88,4544.21,8961.68,31597.07,N
11/19/2020,06:00,11309.39,7977.41,4635.84,9376.60,33299.24,N
11/19/2020,07:00,12558.83,8737.08,4759.89,9982.09,36037.89,N
11/19/2020,08:00,13142.30,9119.65,4837.06,10251.83,37350.84,N
11/19/2020,09:00,13400.12,9309.10,4840.83,10544.55,38094.60,N
11/19/2020,10:00,13475.56,9480.47,4835.02,10869.20,38660.24,N
11/19/2020,11:00,13552.89,9725.23,4857.87,11251.05,39387.04,N
11/19/2020,12:00,13559.36,10125.85,4869.69,11580.68,40135.57,N
11/19/2020,13:00,13654.51,10531.82,4872.46,11797.34,40856.14,N
11/19/2020,14:00,13864.00,10922.49,4920.88,12123.38,41830.75,N
11/19/2020,15:00,14058.54,11225.12,4965.93,12289.58,42539.17,N
11/19/2020,16:00,14177.98,11456.75,4990.27,12326.69,42951.69,N
11/19/2020,17:00,14221.34,11497.25,5009.72,12214.88,42943.19,N
11/19/2020,18:00,14439.81,11355.26,4983.32,12130.01,42908.40,N
11/19/2020,19:00,14802.25,11440.78,5071.15,12152.22,43466.40,N
11/19/2020,20:00,14474.11,11131.36,5043.62,11926.97,42576.07,N
11/19/2020,21:00,14059.06,10718.15,4990.66,11638.73,41406.61,N
11/19/2020,22:00,13459.75,10258.93,4913.34,11251.68,39883.69,N
11/19/2020,23:00,12532.07,9583.22,4816.96,10762.82,37695.07,N
11/19/2020,24:00,11638.17,8862.21,4711.89,10231.98,35444.25,N
11/18/2020,01:00,10986.75,8123.92,4654.63,8901.51,32666.80,N
11/18/2020,02:00,10660.26,7905.11,4585.34,8792.41,31943.12,N
11/18/2020,03:00,10670.91,7870.10,4615.94,8766.97,31923.91,N
11/18/2020,04:00,10719.01,7887.92,4629.96,8761.17,31998.05,N
11/18/2020,05:00,11205.78,8129.38,4685.07,8946.95,32967.17,N
11/18/2020,06:00,12147.13,8657.01,4804.50,9405.75,35014.40,N
11/18/2020,07:00,13585.37,9550.47,4960.93,10051.36,38148.13,N
11/18/2020,08:00,14275.85,9951.83,5028.74,10300.05,39556.47,N
11/18/2020,09:00,14208.37,9920.19,4971.98,10486.87,39587.41,N
11/18/2020,10:00,13991.16,9789.91,4907.58,10611.57,39300.22,N
11/18/2020,11:00,13787.55,9845.16,4851.33,10710.99,39195.03,N
11/18/2020,12:00,13621.07,9836.92,4828.22,10871.89,39158.09,N
11/18/2020,13:00,13606.21,10067.60,4857.81,11011.33,39542.94,N
11/18/2020,14:00,13601.53,10318.16,4887.54,11169.92,39977.14,N
11/18/2020,15:00,13625.14,10555.18,4907.40,11273.24,40360.96,N
11/18/2020,16:00,13589.53,10767.54,4938.63,11302.51,40598.21,N
11/18/2020,17:00,13656.89,10839.96,4949.48,11180.61,40626.94,N
11/18/2020,18:00,14021.35,10818.19,4945.54,11136.69,40921.76,N
11/18/2020,19:00,14391.88,11069.71,5017.50,11219.18,41698.26,N
11/18/2020,20:00,14038.83,10744.14,5008.37,11013.65,40804.98,N
11/18/2020,21:00,13645.04,10377.13,4960.33,10759.24,39741.73,N
11/18/2020,22:00,13039.79,9918.18,4877.73,10440.05,38275.75,N
11/18/2020,23:00,12130.11,9276.48,4760.27,9981.16,36148.03,N
11/18/2020,24:00,11288.43,8581.03,4647.91,9531.83,34049.20,N
11/17/2020,01:00,11095.18,7954.95,4532.50,8841.12,32423.75,N
11/17/2020,02:00,10870.02,7717.59,4469.74,8672.43,31729.78,N
11/17/2020,03:00,10878.61,7596.39,4474.45,8609.78,31559.23,N
11/17/2020,04:00,11055.08,7620.96,4518.46,8611.69,31806.19,N
11/17/2020,05:00,11584.86,7794.02,4568.63,8777.69,32725.20,N
11/17/2020,06:00,12614.95,8366.43,4681.72,9285.91,34949.01,N
11/17/2020,07:00,14201.39,9332.81,4900.54,9932.08,38366.83,N
11/17/2020,08:00,14943.47,9794.83,5019.54,10253.19,40011.03,N
11/17/2020,09:00,14665.83,9751.60,4946.45,10459.94,39823.83,N
11/17/2020,10:00,14139.53,9635.90,4834.19,10483.17,39092.78,N
11/17/2020,11:00,13774.47,9569.98,4764.54,10580.58,38689.57,N
11/17/2020,12:00,13617.87,9662.87,4756.06,10645.76,38682.56,N
11/17/2020,13:00,13493.56,9848.12,4766.08,10700.39,38808.16,N
11/17/2020,14:00,13510.03,10027.31,4759.95,10869.95,39167.23,N
11/17/2020,15:00,13503.04,10243.53,4790.78,11092.36,39629.70,N
11/17/2020,16:00,13465.31,10330.14,4802.36,11106.85,39704.66,N
11/17/2020,17:00,13530.96,10353.93,4820.12,11026.65,39731.66,N
11/17/2020,18:00,13852.80,10397.04,4806.01,10988.84,40044.70,N
11/17/2020,19:00,14283.83,10720.65,4903.39,11076.71,40984.58,N
11/17/2020,20:00,14029.69,10422.67,4918.07,10896.80,40267.23,N
11/17/2020,21:00,13768.51,10101.63,4865.89,10644.38,39380.42,N
11/17/2020,22:00,13065.75,9702.24,4811.71,10294.90,37874.60,N
11/17/2020,23:00,12296.48,9113.48,4728.25,9706.01,35844.21,N
11/17/2020,24:00,11556.05,8566.49,4665.06,9173.79,33961.38,N
11/16/2020,01:00,10882.17,7792.72,4637.27,8689.09,32001.25,N
11/16/2020,02:00,10703.32,7526.80,4627.93,8540.80,31398.85,N
11/16/2020,03:00,10666.40,7417.22,4664.52,8487.49,31235.64,N
11/16/2020,04:00,10810.79,7435.39,4684.43,8553.36,31483.96,N
11/16/2020,05:00,11337.23,7647.13,4737.38,8760.65,32482.39,N
11/16/2020,06:00,12556.80,8200.07,4831.17,9229.15,34817.18,N
11/16/2020,07:00,14245.33,9173.09,5018.45,9817.49,38254.36,N
11/16/2020,08:00,15225.08,9700.38,5121.98,10002.91,40050.35,N
11/16/2020,09:00,15090.01,9763.94,5054.29,10157.56,40065.80,N
11/16/2020,10:00,14598.16,9694.75,5012.38,10280.96,39586.24,N
11/16/2020,11:00,14113.02,9690.24,4930.44,10274.19,39007.90,N
11/16/2020,12:00,13739.40,9831.85,4900.86,10385.64,38857.75,N
11/16/2020,13:00,13519.16,10033.86,4799.42,10512.87,38865.30,N
11/16/2020,14:00,13352.67,10234.69,4760.86,10612.88,38961.11,N
11/16/2020,15:00,13273.61,10389.57,4802.32,10694.30,39159.80,N
11/16/2020,16:00,13243.16,10511.94,4829.45,10727.09,39311.63,N
11/16/2020,17:00,13300.65,10533.36,4874.22,10666.01,39374.25,N
11/16/2020,18:00,13679.64,10544.67,4924.98,10668.70,39817.99,N
11/16/2020,19:00,14167.79,10772.60,4957.91,10751.43,40649.72,N
11/16/2020,20:00,13905.00,10441.40,4899.53,10594.48,39840.41,N
11/16/2020,21:00,13532.49,10074.44,4853.80,10350.65,38811.37,N
11/16/2020,22:00,13062.82,9674.11,4795.51,10053.83,37586.26,N
11/16/2020,23:00,12262.64,9028.52,4713.25,9609.49,35613.90,N
11/16/2020,24:00,11574.42,8418.95,4635.98,9161.91,33791.27,N
11/15/2020,01:00,11509.88,9345.98,4588.20,11257.44,36701.51,N
11/15/2020,02:00,10538.09,8825.37,4504.14,10852.31,34719.92,N
11/15/2020,03:00,9956.27,8457.02,4449.42,10561.31,33424.03,N
11/15/2020,04:00,9626.85,8248.34,4454.13,10363.59,32692.91,N
11/15/2020,05:00,9494.86,8090.33,4509.44,10265.46,32360.08,N
11/15/2020,06:00,9495.02,7919.56,4535.00,10312.69,32262.26,N
11/15/2020,07:00,9735.93,7899.03,4582.28,10401.24,32618.48,N
11/15/2020,08:00,10102.69,7911.70,4637.97,10308.43,32960.79,N
11/15/2020,09:00,10794.66,8310.15,4694.68,10145.02,33944.51,N
11/15/2020,10:00,11395.94,8725.17,4728.45,10243.11,35092.67,N
11/15/2020,11:00,11744.54,8989.88,4719.22,10403.52,35857.16,N
11/15/2020,12:00,11937.72,9299.51,4716.93,10147.73,36101.90,N
11/15/2020,13:00,12055.97,9669.06,4745.65,10378.43,36849.11,N
11/15/2020,14:00,12128.20,9954.74,4750.08,10590.28,37423.30,N
11/15/2020,15:00,12206.07,10063.92,4752.72,10734.08,37756.79,N
11/15/2020,16:00,12313.82,10131.64,4760.55,10725.92,37931.94,N
11/15/2020,17:00,12429.58,10130.26,4696.83,10534.71,37791.38,N
11/15/2020,18:00,12877.32,10123.57,4730.81,10498.42,38230.12,N
11/15/2020,19:00,13333.28,10360.97,4841.06,10603.82,39139.12,N
11/15/2020,20:00,13209.28,10132.33,4808.54,10443.14,38593.29,N
11/15/2020,21:00,12937.29,9805.25,4757.62,10319.15,37819.31,N
11/15/2020,22:00,12507.11,9406.91,4705.23,9974.78,36594.03,N
11/15/2020,23:00,11895.68,8807.07,4698.62,9522.97,34924.34,N
11/15/2020,24:00,11258.79,8230.89,4674.44,9030.77,33194.89,N
11/14/2020,01:00,10826.49,9332.58,4573.72,10545.47,35278.26,N
11/14/2020,02:00,10399.12,8843.25,4423.40,10217.65,33883.42,N
11/14/2020,03:00,10121.23,8552.63,4458.61,9977.07,33109.54,N
11/14/2020,04:00,9993.79,8334.46,4397.93,9831.66,32557.84,N
11/14/2020,05:00,10049.84,8293.86,4386.85,9780.58,32511.12,N
