OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
03/28/2021,08:00,9986.24,7865.06,4718.62,9323.06,31892.98,N
03/28/2021,09:00,10523.17,8072.85,4720.11,9279.30,32595.43,N
03/28/2021,10:00,11204.34,8551.75,4756.44,9441.41,33953.94,N
03/28/2021,11:00,11534.45,8767.42,4790.61,9661.27,34753.76,N
03/28/2021,12:00,11684.59,8878.33,4769.29,9804.71,35136.91,N
03/28/2021,13:00,11758.11,8815.15,4749.54,9867.90,35190.70,N
03/28/2021,14:00,11699.28,8751.35,4748.66,9847.23,35046.53,N
03/28/2021,15:00,11772.73,8783.55,4734.81,9827.69,35118.79,N
03/28/2021,16:00,11923.41,8813.73,4757.62,9767.02,35261.78,N
03/28/2021,17:00,12255.35,8941.74,4810.66,9729.90,35737.65,N
03/28/2021,18:00,12565.99,9213.12,4872.70,9758.85,36410.66,N
03/28/2021,19:00,12752.12,9400.28,4888.90,9756.26,36797.56,N
03/28/2021,20:00,12723.31,9561.09,4896.83,9854.62,37035.85,N
03/28/2021,21:00,13114.24,9813.50,4984.83,10117.33,38029.90,N
03/28/2021,22:00,12734.54,9552.52,4953.53,9946.90,37187.49,N
03/28/2021,23:00,11977.70,8959.84,4872.32,9546.72,35356.58,N
03/28/2021,24:00,11027.63,8337.42,4755.80,9099.43,33220.29,N
03/27/2021,01:00,10815.94,8745.90,4747.87,10186.44,34496.15,N
03/27/2021,02:00,10237.95,8282.87,4665.83,9828.12,33014.77,N
03/27/2021,03:00,9840.34,8039.14,4625.29,9598.41,32103.18,N
03/27/2021,04:00,9615.76,7911.63,4617.02,9437.30,31581.71,N
03/27/2021,05:00,9569.57,7874.97,4584.74,9364.82,31394.10,N
03/27/2021,06:00,9758.36,7969.06,4601.74,9414.62,31743.77,N
03/27/2021,07:00,10235.45,8252.57,4610.69,9609.82,32708.53,N
03/27/2021,08:00,10797.49,8560.99,4697.19,9797.18,33852.85,N
03/27/2021,09:00,11386.76,8944.61,4703.64,10137.03,35172.04,N
03/27/2021,10:00,12099.22,9475.23,4737.06,10550.34,36861.84,N
03/27/2021,11:00,12606.37,9966.22,4772.99,10969.28,38314.86,N
03/27/2021,12:00,12985.24,10483.75,4773.65,11401.93,39644.56,N
03/27/2021,13:00,13256.27,10940.86,4788.03,11615.82,40600.97,N
03/27/2021,14:00,13528.99,11369.67,4841.96,11975.88,41716.50,N
03/27/2021,15:00,13856.02,11814.85,4893.26,12216.31,42780.44,N
03/27/2021,16:00,14097.31,12330.17,4958.71,12458.46,43844.65,N
03/27/2021,17:00,14435.18,12775.85,5016.91,12600.47,44828.41,N
03/27/2021,18:00,14658.74,12973.80,5075.47,12564.44,45272.45,N
03/27/2021,19:00,14662.96,12889.69,5088.57,12364.30,45005.52,N
03/27/2021,20:00,14356.02,12496.32,5105.10,12233.78,44191.22,N
03/27/2021,21:00,14389.33,12172.48,5151.25,12266.57,43979.63,N
03/27/2021,22:00,13959.80,11654.78,5110.42,12026.82,42751.83,N
03/27/2021,23:00,13042.28,11027.49,5010.40,11633.88,40714.04,N
03/27/2021,24:00,12092.29,10321.86,4885.89,11180.59,38480.63,N
03/26/2021,01:00,10650.78,8026.67,4733.85,9000.00,32411.30,N
03/26/2021,02:00,10384.77,7629.82,4683.25,8680.85,31378.69,N
03/26/2021,03:00,10239.91,7398.67,4682.35,8486.82,30807.74,N
03/26/2021,04:00,10284.40,7334.38,4721.35,8419.45,30759.58,N
03/26/2021,05:00,10564.07,7486.94,4772.09,8528.87,31351.97,N
03/26/2021,06:00,11440.92,7876.33,4863.97,8893.38,33074.60,N
03/26/2021,07:00,12908.80,8643.49,5049.63,9517.17,36119.10,N
03/26/2021,08:00,13779.63,9221.25,5151.69,9900.16,38052.73,N
03/26/2021,09:00,13765.82,9253.80,5103.29,10096.05,38218.96,N
03/26/2021,10:00,13563.41,9236.70,5040.19,10342.32,38182.62,N
03/26/2021,11:00,13458.54,9168.63,4919.12,10595.06,38141.35,N
03/26/2021,12:00,13308.78,9456.97,4877.62,10881.48,38524.85,N
03/26/2021,13:00,13217.27,9676.07,4931.55,11148.47,38973.36,N
03/26/2021,14:00,13231.16,10058.26,4929.29,11509.59,39728.30,N
03/26/2021,15:00,13370.52,10538.86,4928.64,11903.20,40741.22,N
03/26/2021,16:00,13491.62,11090.82,4920.00,12301.21,41803.65,N
03/26/2021,17:00,13813.91,11548.35,4956.42,12618.36,42937.04,N
03/26/2021,18:00,14079.19,11756.81,4949.96,12629.37,43415.33,N
03/26/2021,19:00,13980.59,11627.98,4972.82,12247.93,42829.31,N
03/26/2021,20:00,13395.83,11165.96,4948.53,11878.05,41388.36,N
03/26/2021,21:00,13444.23,11013.37,5034.84,11809.13,41301.57,N
03/26/2021,22:00,13094.35,10622.34,5036.03,11533.73,40286.46,N
03/26/2021,23:00,12422.66,10091.86,4969.42,11165.28,38649.22,N
03/26/2021,24:00,11578.38,9367.13,4867.28,10648.56,36461.35,N
03/25/2021,01:00,10395.40,8700.02,4597.25,9202.10,32894.78,N
03/25/2021,02:00,9840.96,8226.61,4573.08,8965.82,31606.47,N
03/25/2021,03:00,9647.22,7893.01,4615.55,8838.76,30994.54,N
03/25/2021,04:00,9517.01,7691.23,4652.72,8743.60,30604.56,N
03/25/2021,05:00,9711.70,7589.15,4676.83,8874.26,30851.93,N
03/25/2021,06:00,10385.32,7960.91,4753.69,9282.44,32382.36,N
03/25/2021,07:00,11585.19,8722.71,4889.75,9922.73,35120.38,N
03/25/2021,08:00,12496.17,9268.47,5016.52,10328.25,37109.40,N
03/25/2021,09:00,12683.17,9312.06,4925.63,10485.24,37406.10,N
03/25/2021,10:00,12964.26,9352.14,4843.99,10600.76,37761.15,N
03/25/2021,11:00,13174.47,9444.92,4784.05,10786.74,38190.18,N
03/25/2021,12:00,13087.60,9594.23,4806.01,11064.78,38552.62,N
03/25/2021,13:00,13000.07,9797.35,4788.95,11394.69,38981.06,N
03/25/2021,14:00,12983.37,9991.26,4734.55,11760.76,39469.94,N
03/25/2021,15:00,12860.78,10223.37,4717.91,12019.01,39821.08,N
03/25/2021,16:00,12800.71,10504.16,4695.62,12233.00,40233.49,N
03/25/2021,17:00,12859.27,10755.27,4698.28,12372.82,40685.65,N
03/25/2021,18:00,12966.90,10929.71,4726.07,12274.41,40897.10,N
03/25/2021,19:00,12965.54,10913.18,4747.96,11892.36,40519.04,N
03/25/2021,20:00,12943.16,10739.25,4799.21,11484.03,39965.66,N
03/25/2021,21:00,13337.85,10732.93,4931.82,11364.29,40366.89,N
03/25/2021,22:00,12940.95,10306.78,4907.28,10898.61,39053.62,N
03/25/2021,23:00,12109.99,9532.31,4845.08,10224.40,36711.78,N
03/25/2021,24:00,11241.16,8710.67,4794.95,9543.30,34290.09,N
03/24/2021,01:00,10670.95,8227.25,4717.13,9084.85,32700.18,N
03/24/2021,02:00,10302.73,7824.78,4652.42,8750.29,31530.21,N
03/24/2021,03:00,10103.70,7515.29,4624.18,8575.55,30818.72,N
03/24/2021,04:00,10192.32,7503.70,4618.44,8525.77,30840.23,N
03/24/2021,05:00,10562.73,7647.97,4661.20,8661.62,31533.53,N
03/24/2021,06:00,11380.46,8053.65,4749.24,9090.31,33273.66,N
03/24/2021,07:00,12721.62,8797.78,4906.67,9707.68,36133.75,N
03/24/2021,08:00,13548.71,9353.89,5017.03,10116.86,38036.48,N
03/24/2021,09:00,13568.61,9451.73,4963.10,10330.80,38314.25,N
03/24/2021,10:00,13543.52,9593.93,4895.64,10598.91,38632.00,N
03/24/2021,11:00,13471.68,9731.70,4851.96,10829.37,38884.71,N
03/24/2021,12:00,13231.26,9911.17,4777.95,10948.20,38868.57,N
03/24/2021,13:00,13079.75,10121.11,4735.51,10973.78,38910.14,N
03/24/2021,14:00,13064.96,10313.35,4697.88,11017.53,39093.71,N
03/24/2021,15:00,13036.28,10609.89,4685.51,10997.92,39329.59,N
03/24/2021,16:00,13073.91,10841.40,4707.16,10930.63,39553.09,N
03/24/2021,17:00,13289.30,11022.60,4748.87,10859.24,39920.01,N
03/24/2021,18:00,13508.96,11101.00,4780.88,10743.38,40134.22,N
03/24/2021,19:00,13531.74,11060.17,4799.44,10642.70,40034.05,N
03/24/2021,20:00,13667.79,11029.83,4875.30,10777.27,40350.19,N
03/24/2021,21:00,13919.56,11153.23,4974.22,10850.27,40897.28,N
03/24/2021,22:00,13557.21,10843.96,4996.42,10615.98,40013.58,N
03/24/2021,23:00,12489.74,10166.09,4919.05,10136.74,37711.62,N
03/24/2021,24:00,11293.75,9353.28,4694.57,9627.36,34968.97,N
03/23/2021,01:00,10941.07,8352.71,4630.62,9334.73,33259.12,N
03/23/2021,02:00,10533.01,7895.53,4591.80,9058.84,32079.18,N
03/23/2021,03:00,10343.30,7621.24,4597.92,8952.21,31514.67,N
03/23/2021,04:00,10339.31,7428.44,4612.29,8899.41,31279.45,N
03/23/2021,05:00,10680.78,7515.61,4660.90,8960.99,31818.29,N
03/23/2021,06:00,11469.21,7819.82,4788.81,9276.71,33354.55,N
03/23/2021,07:00,12908.53,8644.61,4988.05,9778.17,36319.36,N
03/23/2021,08:00,13923.11,9221.02,5105.47,10107.57,38357.17,N
03/23/2021,09:00,13878.68,9308.20,5036.86,10250.15,38473.88,N
03/23/2021,10:00,13684.42,9357.33,4894.83,10551.42,38488.01,N
03/23/2021,11:00,13469.87,9432.30,4819.30,10909.91,38631.38,N
03/23/2021,12:00,13271.67,9618.32,4765.02,11318.37,38973.38,N
03/23/2021,13:00,13060.12,9871.18,4705.93,11635.15,39272.37,N
03/23/2021,14:00,12896.17,10207.66,4682.31,11933.70,39719.84,N
03/23/2021,15:00,12822.59,10611.77,4694.53,12224.51,40353.40,N
03/23/2021,16:00,12833.40,11017.68,4698.98,12516.41,41066.47,N
03/23/2021,17:00,12944.54,11327.41,4732.81,12740.93,41745.69,N
03/23/2021,18:00,13183.57,11571.42,4757.05,12728.37,42240.41,N
03/23/2021,19:00,13244.67,11510.67,4782.20,12381.23,41918.77,N
03/23/2021,20:00,13183.88,11177.52,4847.17,11894.14,41102.70,N
03/23/2021,21:00,13543.24,11093.07,4943.99,11684.66,41264.96,N
03/23/2021,22:00,13125.18,10593.66,4960.50,11145.93,39825.27,N
03/23/2021,23:00,12274.42,9802.75,4861.44,10388.96,37327.57,N
03/23/2021,24:00,11388.45,8889.55,4766.57,9695.45,34740.03,N
03/22/2021,01:00,10468.62,7869.81,4696.11,8909.76,31944.31,N
03/22/2021,02:00,10036.07,7489.47,4648.02,8691.33,30864.88,N
03/22/2021,03:00,9773.29,7318.93,4625.13,8575.63,30292.97,N
03/22/2021,04:00,9823.11,7244.39,4611.19,8577.46,30256.15,N
03/22/2021,05:00,10174.52,7341.56,4630.73,8751.35,30898.16,N
03/22/2021,06:00,10927.31,7740.43,4693.02,9167.19,32527.95,N
03/22/2021,07:00,12102.19,8543.86,4807.47,9807.63,35261.15,N
03/22/2021,08:00,13051.79,9048.21,4921.51,10154.18,37175.69,N
03/22/2021,09:00,13426.13,9284.23,4917.45,10270.98,37898.78,N
03/22/2021,10:00,13616.35,9551.31,4930.86,10474.43,38572.95,N
03/22/2021,11:00,13874.54,9748.05,4997.12,10641.75,39261.46,N
03/22/2021,12:00,13964.48,9967.71,5001.97,10781.99,39716.14,N
03/22/2021,13:00,13955.49,10089.45,5010.84,10894.33,39950.11,N
03/22/2021,14:00,13892.01,10131.14,4919.34,10986.74,39929.24,N
03/22/2021,15:00,13826.83,10209.95,4853.54,10982.84,39873.15,N
03/22/2021,16:00,13630.56,10277.68,4805.06,10969.58,39682.88,N
03/22/2021,17:00,13557.93,10306.47,4754.03,10911.09,39529.53,N
03/22/2021,18:00,13560.62,10287.43,4750.16,10836.66,39434.87,N
03/22/2021,19:00,13700.49,10402.05,4747.50,10806.59,39656.62,N
03/22/2021,20:00,13888.23,10384.16,4787.94,10934.55,39994.88,N
03/22/2021,21:00,13805.81,10640.36,4899.82,10961.48,40307.46,N
03/22/2021,22:00,13314.16,10361.88,4900.72,10720.96,39297.72,N
03/22/2021,23:00,12455.29,9730.98,4813.44,10248.54,37248.25,N
03/22/2021,24:00,11582.86,8997.93,4702.18,9743.46,35026.42,N
03/21/2021,01:00,10904.37,7913.25,4792.25,9087.49,32697.36,N
03/21/2021,02:00,10668.89,7609.83,4761.41,8895.32,31935.45,N
03/21/2021,03:00,10577.37,7432.44,4747.77,8816.55,31574.13,N
03/21/2021,04:00,10585.22,7374.61,4753.09,8799.86,31512.79,N
03/21/2021,05:00,10756.38,7372.54,4777.00,8847.56,31753.47,N
03/21/2021,06:00,11104.00,7485.85,4799.79,8967.25,32356.89,N
03/21/2021,07:00,11658.33,7791.24,4859.37,9183.38,33492.31,N
03/21/2021,08:00,12374.96,8132.46,4956.20,9352.83,34816.46,N
03/21/2021,09:00,12906.37,8428.79,5007.56,9554.63,35897.34,N
03/21/2021,10:00,13149.97,8669.89,4968.44,9715.10,36503.39,N
03/21/2021,11:00,12951.45,8641.16,4917.57,9737.78,36247.96,N
03/21/2021,12:00,12620.16,8538.50,4892.30,9732.44,35783.40,N
03/21/2021,13:00,12306.33,8485.37,4853.15,9715.82,35360.67,N
03/21/2021,14:00,12009.56,8576.63,4818.03,9692.18,35096.40,N
03/21/2021,15:00,11784.39,8712.38,4811.72,9713.92,35022.41,N
03/21/2021,16:00,11773.26,8916.34,4822.93,9756.00,35268.53,N
03/21/2021,17:00,11918.01,9221.22,4910.49,9879.95,35929.67,N
03/21/2021,18:00,12102.77,9520.93,4992.83,9994.44,36610.98,N
03/21/2021,19:00,12269.30,9684.74,5006.52,9992.25,36952.81,N
03/21/2021,20:00,12511.69,9742.42,5022.97,10093.06,37370.14,N
03/21/2021,21:00,13044.13,10038.64,5111.03,10354.57,38548.37,N
03/21/2021,22:00,12833.25,9791.22,5001.44,10174.18,37800.10,N
03/21/2021,23:00,12077.50,9184.30,4879.90,9755.56,35897.25,N
03/21/2021,24:00,11167.87,8445.33,4778.21,9287.16,33678.57,N
03/20/2021,01:00,11293.33,8008.69,4706.29,9246.93,33255.25,N
03/20/2021,02:00,11060.95,7742.37,4673.95,9062.41,32539.69,N
03/20/2021,03:00,10928.21,7573.96,4695.94,8958.57,32156.67,N
03/20/2021,04:00,11010.06,7510.71,4727.41,8936.33,32184.50,N
03/20/2021,05:00,11266.14,7611.63,4765.17,8997.54,32640.48,N
03/20/2021,06:00,11783.19,7938.93,4833.86,9190.40,33746.38,N
03/20/2021,07:00,12547.50,8413.01,4936.98,9546.68,35444.17,N
03/20/2021,08:00,13353.37,8927.83,5055.88,9873.37,37210.45,N
03/20/2021,09:00,13709.01,9209.18,5080.44,10095.25,38093.88,N
03/20/2021,10:00,13582.81,9150.80,5028.00,10130.35,37891.96,N
03/20/2021,11:00,13146.16,8957.95,4963.44,10043.30,37110.85,N
03/20/2021,12:00,12693.16,8766.54,4857.39,9937.76,36254.85,N
03/20/2021,13:00,12201.12,8643.31,4782.13,9852.54,35479.10,N
03/20/2021,14:00,11842.71,8583.27,4741.08,9807.91,34974.97,N
03/20/2021,15:00,11624.90,8594.97,4738.05,9706.26,34664.18,N
03/20/2021,16:00,11584.51,8724.79,4735.36,9681.63,34726.30,N
03/20/2021,17:00,11675.39,8909.60,4762.23,9721.93,35069.15,N
03/20/2021,18:00,11841.13,9118.40,4826.90,9749.70,35536.13,N
03/20/2021,19:00,11900.46,9227.82,4830.94,9723.23,35682.45,N
03/20/2021,20:00,11931.33,9179.87,4798.58,9804.69,35714.46,N
03/20/2021,21:00,12321.16,9355.05,4900.35,10024.08,36600.64,N
03/20/2021,22:00,12236.49,9189.86,4917.99,9932.86,36277.21,N
03/20/2021,23:00,11900.19,8767.35,4901.40,9720.82,35289.77,N
03/20/2021,24:00,11418.67,8319.82,4838.59,9411.88,33988.96,N
03/19/2021,01:00,11665.34,7942.03,4737.74,8982.68,33327.79,N
03/19/2021,02:00,11433.91,7646.96,4703.31,8775.46,32559.64,N
03/19/2021,03:00,11350.99,7486.40,4714.30,8662.89,32214.58,N
03/19/2021,04:00,11501.01,7456.42,4716.32,8676.28,32350.03,N
03/19/2021,05:00,11940.49,7680.75,4764.61,8842.42,33228.28,N
03/19/2021,06:00,12849.70,8219.59,4867.83,9220.38,35157.50,N
03/19/2021,07:00,14109.79,9063.79,5048.29,9813.36,38035.23,N
03/19/2021,08:00,15130.49,9741.30,5216.81,10237.73,40326.34,N
03/19/2021,09:00,15261.92,9882.32,5194.15,10458.82,40797.21,N
03/19/2021,10:00,14853.00,9705.30,5063.16,10591.66,40213.13,N
03/19/2021,11:00,14463.53,9470.89,4951.04,10557.72,39443.18,N
03/19/2021,12:00,13999.38,9269.31,4838.47,10509.19,38616.35,N
03/19/2021,13:00,13472.73,9052.33,4758.50,10437.19,37720.73,N
03/19/2021,14:00,13017.24,8939.91,4715.75,10395.70,37068.60,N
03/19/2021,15:00,12614.90,8982.56,4685.99,10352.84,36636.29,N
03/19/2021,16:00,12310.15,9036.42,4667.68,10301.80,36316.04,N
03/19/2021,17:00,12180.53,9232.77,4682.86,10262.48,36358.63,N
03/19/2021,18:00,12189.57,9305.20,4692.37,10212.59,36399.72,N
03/19/2021,19:00,12172.23,9334.31,4687.09,10060.25,36253.87,N
03/19/2021,20:00,12351.22,9365.31,4750.80,10122.41,36589.73,N
03/19/2021,21:00,12791.25,9573.88,4886.95,10292.57,37544.66,N
03/19/2021,22:00,12669.78,9357.37,4864.32,10136.88,37028.35,N
03/19/2021,23:00,12269.36,8932.96,4824.12,9874.19,35900.62,N
03/19/2021,24:00,11738.90,8437.72,4757.53,9535.85,34470.00,N
03/18/2021,01:00,11426.10,8127.69,4861.48,8902.99,33318.27,N
03/18/2021,02:00,11113.63,7706.34,4822.52,8595.56,32238.04,N
03/18/2021,03:00,10978.38,7506.17,4814.12,8435.24,31733.91,N
03/18/2021,04:00,11078.97,7416.25,4795.52,8396.25,31686.99,N
03/18/2021,05:00,11415.64,7501.85,4831.61,8505.33,32254.42,N
03/18/2021,06:00,12246.78,7963.75,4941.98,8860.71,34013.22,N
03/18/2021,07:00,13621.40,8689.94,5104.15,9425.94,36841.42,N
03/18/2021,08:00,14773.35,9388.61,5257.25,9899.68,39318.88,N
03/18/2021,09:00,15155.04,9546.86,5213.39,10176.44,40091.73,N
03/18/2021,10:00,15163.07,9414.49,5067.65,10401.23,40046.44,N
03/18/2021,11:00,14967.58,9336.05,4979.44,10485.78,39768.85,N
03/18/2021,12:00,14569.33,9285.46,4892.49,10469.44,39216.72,N
03/18/2021,13:00,14102.06,9128.67,4795.30,10388.36,38414.38,N
03/18/2021,14:00,13695.44,9036.33,4752.87,10348.91,37833.54,N
03/18/2021,15:00,13196.38,9074.19,4711.86,10283.79,37266.22,N
03/18/2021,16:00,12851.46,9226.62,4677.77,10242.24,36998.09,N
03/18/2021,17:00,12652.59,9448.89,4680.48,10186.54,36968.50,N
03/18/2021,18:00,12610.24,9585.90,4692.80,10146.59,37035.53,N
03/18/2021,19:00,12601.34,9655.85,4691.50,10023.73,36972.41,N
03/18/2021,20:00,12904.15,9681.55,4783.75,10052.15,37421.61,N
03/18/2021,21:00,13568.85,9935.95,4945.51,10235.73,38686.04,N
03/18/2021,22:00,13406.57,9688.52,4903.81,10094.56,38093.46,N
03/18/2021,23:00,12887.82,9167.24,4843.46,9741.13,36639.65,N
03/18/2021,24:00,12213.15,8527.13,4761.69,9331.35,34833.32,N
03/17/2021,01:00,11795.20,9269.98,4680.65,9984.80,35730.63,N
03/17/2021,02:00,11224.46,8784.82,4625.71,9671.98,34306.97,N
03/17/2021,03:00,10825.49,8450.81,4605.34,9472.75,33354.38,N
03/17/2021,04:00,10764.26,8269.78,4572.47,9422.77,33029.29,N
03/17/2021,05:00,10774.30,8233.38,4584.90,9531.43,33124.01,N
03/17/2021,06:00,10816.96,8382.21,4678.40,9806.95,33684.52,N
03/17/2021,07:00,11510.00,8658.33,4858.72,10248.11,35275.15,N
03/17/2021,08:00,12051.30,9047.36,4951.40,10601.77,36651.84,N
03/17/2021,09:00,12274.04,9187.04,4936.88,10763.80,37161.76,N
03/17/2021,10:00,12608.82,9387.57,4936.68,11048.80,37981.87,N
03/17/2021,11:00,12850.01,9501.95,4926.75,11275.05,38553.75,N
03/17/2021,12:00,12947.44,9667.30,4890.15,11188.31,38693.20,N
03/17/2021,13:00,13004.14,9832.84,4860.31,10944.57,38641.86,N
03/17/2021,14:00,13093.22,10031.78,4834.70,11071.41,39031.11,N
03/17/2021,15:00,13100.78,10324.49,4819.15,11343.07,39587.49,N
03/17/2021,16:00,13016.46,10618.00,4820.12,11521.65,39976.23,N
03/17/2021,17:00,12928.56,10870.58,4827.27,11640.25,40266.66,N
03/17/2021,18:00,12880.31,10941.63,4851.53,11652.62,40326.09,N
03/17/2021,19:00,12769.36,10783.94,4856.73,11364.95,39774.98,N
03/17/2021,20:00,12931.09,10469.40,4848.88,11001.21,39250.58,N
03/17/2021,21:00,13461.83,10472.31,4981.83,10927.64,39843.61,N
03/17/2021,22:00,13281.33,10030.12,5014.85,10534.57,38860.87,N
03/17/2021,23:00,12696.97,9400.26,4960.76,9993.13,37051.12,N
03/17/2021,24:00,12018.17,8674.14,4871.15,9393.62,34957.08,N
03/16/2021,01:00,10526.42,8614.49,4590.10,9524.08,33255.08,N
03/16/2021,02:00,10083.48,8133.16,4589.90,9136.78,31943.32,N
03/16/2021,03:00,9815.91,7842.27,4591.03,8873.50,31122.70,N
03/16/2021,04:00,9764.10,7700.06,4585.39,8749.17,30798.72,N
03/16/2021,05:00,9938.41,7765.56,4625.54,8817.17,31146.67,N
03/16/2021,06:00,10474.85,8039.16,4709.09,9109.24,32332.35,N
03/16/2021,07:00,11491.14,8620.64,4823.16,9590.52,34525.45,N
03/16/2021,08:00,12271.52,9137.53,4914.22,9876.78,36200.05,N
03/16/2021,09:00,12475.11,9251.95,4897.45,10035.60,36660.12,N
03/16/2021,10:00,12694.44,9506.08,4880.62,10345.93,37427.06,N
03/16/2021,11:00,12928.06,9741.96,4909.35,10670.35,38249.72,N
03/16/2021,12:00,13237.07,9943.18,4913.07,10925.44,39018.75,N
03/16/2021,13:00,13550.53,10213.49,4854.59,11131.51,39750.12,N
03/16/2021,14:00,13785.30,10591.30,4918.32,11313.07,40607.98,N
03/16/2021,15:00,14141.61,11011.55,4963.12,11528.11,41644.38,N
03/16/2021,16:00,14549.13,11366.85,5018.31,11755.72,42690.01,N
03/16/2021,17:00,14659.12,11548.61,5086.32,11935.25,43229.31,N
03/16/2021,18:00,14602.90,11639.55,5102.11,11852.43,43196.98,N
03/16/2021,19:00,14576.23,11627.07,5104.72,11653.23,42961.26,N
03/16/2021,20:00,14463.35,11564.51,5062.95,11579.30,42670.11,N
03/16/2021,21:00,14833.12,11694.67,5142.88,11684.00,43354.67,N
03/16/2021,22:00,14478.65,11390.71,5141.16,11459.81,42470.32,N
03/16/2021,23:00,13609.74,10790.18,4995.74,11001.93,40397.58,N
03/16/2021,24:00,12678.42,10008.90,4831.74,10497.69,38016.74,N
03/15/2021,01:00,10523.43,7872.83,4595.60,8628.33,31620.18,N
03/15/2021,02:00,10112.14,7521.05,4577.35,8396.94,30607.48,N
03/15/2021,03:00,9874.02,7373.49,4511.91,8269.42,30028.85,N
03/15/2021,04:00,9873.50,7304.46,4538.63,8242.45,29959.05,N
03/15/2021,05:00,10073.42,7423.14,4567.22,8338.57,30402.35,N
