OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
08/29/2022,08:00,17754.07,13191.76,6222.05,12832.38,50000.27,N
08/29/2022,09:00,18376.48,13424.20,6247.97,12958.67,51007.32,N
08/29/2022,10:00,19563.78,14173.02,6367.48,13509.58,53613.87,N
08/29/2022,11:00,21096.33,15128.68,6756.78,14348.65,57330.44,N
08/29/2022,12:00,22203.65,16030.04,7010.35,15066.02,60310.05,N
08/29/2022,13:00,23595.94,17123.06,7145.91,15687.06,63551.97,N
08/29/2022,14:00,24829.09,18044.84,7249.82,16097.32,66221.06,N
08/29/2022,15:00,25737.99,18784.49,7403.04,15822.17,67747.69,N
08/29/2022,16:00,26271.00,19256.18,7528.18,15359.52,68414.87,N
08/29/2022,17:00,26636.66,19655.39,7586.59,14829.88,68708.53,N
08/29/2022,18:00,26583.63,19639.66,7591.41,14414.66,68229.36,N
08/29/2022,19:00,26027.74,19164.82,7574.01,13938.07,66704.65,N
08/29/2022,20:00,24884.88,18311.15,7397.85,13669.55,64263.43,N
08/29/2022,21:00,24045.79,17668.58,7020.72,13713.51,62448.60,N
08/29/2022,22:00,22709.25,16797.08,6568.91,13503.82,59579.05,N
08/29/2022,23:00,20610.79,15514.00,6075.80,12960.32,55160.91,N
08/29/2022,24:00,18601.58,14314.52,5911.19,12283.99,51111.29,N
08/28/2022,01:00,18195.62,13672.39,6650.18,13016.40,51534.58,N
08/28/2022,02:00,17235.06,12940.91,6564.50,12421.35,49161.81,N
08/28/2022,03:00,16561.63,12322.58,6521.88,12019.31,47425.40,N
08/28/2022,04:00,15998.70,11771.72,6416.13,11750.90,45937.45,N
08/28/2022,05:00,15505.15,11507.25,6352.55,11502.05,44867.00,N
08/28/2022,06:00,15334.37,11449.32,6260.37,11387.10,44431.16,N
08/28/2022,07:00,15222.52,11503.08,6268.61,11388.93,44383.14,N
08/28/2022,08:00,15318.49,11536.21,6263.93,11444.83,44563.46,N
08/28/2022,09:00,16421.75,12191.15,6397.43,12334.07,47344.40,N
08/28/2022,10:00,18240.48,13379.96,6588.76,13584.29,51793.50,N
08/28/2022,11:00,19943.13,14450.91,6841.63,14783.30,56018.96,N
08/28/2022,12:00,21577.86,15499.01,7075.72,15867.44,60020.04,N
08/28/2022,13:00,23157.09,16484.94,7316.46,16772.55,63731.04,N
08/28/2022,14:00,24480.01,17383.85,7450.33,17465.32,66779.51,N
08/28/2022,15:00,25434.79,18245.75,7526.15,17775.67,68982.35,N
08/28/2022,16:00,26046.11,18783.17,7478.11,18001.15,70308.54,N
08/28/2022,17:00,26439.18,19121.17,7466.77,17934.77,70961.89,N
08/28/2022,18:00,26588.91,19293.94,7585.89,17676.74,71145.48,N
08/28/2022,19:00,26223.56,19120.08,7359.34,17107.26,69810.24,N
08/28/2022,20:00,25232.96,18580.70,7104.76,16489.65,67408.08,N
08/28/2022,21:00,24352.19,18089.52,6924.35,16136.35,65502.41,N
08/28/2022,22:00,23287.84,17407.40,6811.29,15528.91,63035.45,N
08/28/2022,23:00,21498.64,16243.07,6624.54,14642.00,59008.25,N
08/28/2022,24:00,19830.62,14941.49,6377.96,13674.91,54824.98,N
08/27/2022,01:00,17492.04,12988.13,6640.85,12965.39,50086.40,N
08/27/2022,02:00,16407.20,12302.06,6493.11,12423.47,47625.84,N
08/27/2022,03:00,15720.69,11821.05,6415.21,12003.02,45959.97,N
08/27/2022,04:00,15081.94,11504.33,6345.20,11726.71,44658.18,N
08/27/2022,05:00,14596.72,11242.35,6269.10,11579.16,43687.33,N
08/27/2022,06:00,14569.58,11197.52,6206.57,11597.79,43571.45,N
08/27/2022,07:00,14691.36,11261.41,6177.51,11699.76,43830.04,N
08/27/2022,08:00,14850.02,11412.34,6149.80,11804.61,44216.77,N
08/27/2022,09:00,15965.38,12182.26,6172.44,12558.42,46878.51,N
08/27/2022,10:00,17622.67,13285.98,6414.21,13522.80,50845.67,N
08/27/2022,11:00,19583.70,14527.21,6697.87,14364.94,55173.71,N
08/27/2022,12:00,21514.23,15718.14,6937.69,14874.90,59044.97,N
08/27/2022,13:00,23031.14,16683.70,7142.37,15419.83,62277.04,N
08/27/2022,14:00,24001.85,17525.37,7291.92,16027.39,64846.52,N
08/27/2022,15:00,24573.60,18227.21,7418.43,16438.43,66657.66,N
08/27/2022,16:00,25009.34,18689.35,7509.75,16616.96,67825.40,N
08/27/2022,17:00,25397.69,18952.59,7521.56,16781.83,68653.68,N
08/27/2022,18:00,25525.11,19205.49,7519.15,16852.22,69101.96,N
08/27/2022,19:00,25000.41,18842.01,7456.51,16465.33,67764.26,N
08/27/2022,20:00,23923.77,17980.64,7309.95,15808.89,65023.24,N
08/27/2022,21:00,22992.24,17265.10,7167.08,15462.98,62887.41,N
08/27/2022,22:00,22042.19,16508.89,7073.49,14936.49,60561.06,N
08/27/2022,23:00,20786.77,15508.17,6959.36,14325.38,57579.67,N
08/27/2022,24:00,19442.98,14568.56,6827.80,13674.61,54513.95,N
08/26/2022,01:00,16439.36,12831.45,6512.93,12921.03,48704.76,N
08/26/2022,02:00,15543.88,12197.04,6297.69,12384.07,46422.68,N
08/26/2022,03:00,14872.51,11753.30,6332.88,12018.86,44977.55,N
08/26/2022,04:00,14246.10,11504.99,6338.04,11768.48,43857.61,N
08/26/2022,05:00,14132.43,11409.93,6220.15,11773.25,43535.76,N
08/26/2022,06:00,14547.56,11701.12,6251.70,12081.13,44581.51,N
08/26/2022,07:00,15560.98,12299.81,6340.75,12442.34,46643.88,N
08/26/2022,08:00,15968.26,12497.72,6339.61,12487.64,47293.23,N
08/26/2022,09:00,16557.27,12872.67,6381.19,13075.49,48886.63,N
08/26/2022,10:00,17818.50,13750.91,6618.40,13999.30,52187.12,N
08/26/2022,11:00,19284.82,14890.87,6714.39,14995.50,55885.57,N
08/26/2022,12:00,20680.69,16016.45,6852.70,16015.53,59565.37,N
08/26/2022,13:00,22057.80,17011.44,6979.98,16819.96,62869.18,N
08/26/2022,14:00,23348.57,17610.20,7109.55,17298.65,65366.98,N
08/26/2022,15:00,24361.27,18026.05,7155.65,17456.81,66999.77,N
08/26/2022,16:00,24974.36,17958.20,7189.20,17598.98,67720.73,N
08/26/2022,17:00,25482.93,17989.07,7227.68,17601.64,68301.32,N
08/26/2022,18:00,25517.02,17841.72,7164.76,17491.77,68015.28,N
08/26/2022,19:00,24832.22,17412.08,7159.91,16923.94,66328.16,N
08/26/2022,20:00,23616.58,16877.34,6971.56,16215.86,63681.34,N
08/26/2022,21:00,22597.77,16412.09,6892.48,15778.48,61680.81,N
08/26/2022,22:00,21557.69,15745.50,6849.95,15209.26,59362.40,N
08/26/2022,23:00,20178.99,14867.92,6813.13,14426.81,56286.85,N
08/26/2022,24:00,18791.79,13927.45,6731.18,13660.11,53110.53,N
08/25/2022,01:00,15472.62,12551.62,6471.61,12061.66,46557.51,N
08/25/2022,02:00,14636.07,11967.40,6367.19,11615.49,44586.14,N
08/25/2022,03:00,14139.17,11532.95,6306.89,11346.40,43325.40,N
08/25/2022,04:00,13596.19,11299.79,6285.50,11240.29,42421.76,N
08/25/2022,05:00,13537.07,11319.02,6237.54,11302.67,42396.31,N
08/25/2022,06:00,14035.35,11598.21,6239.18,11680.59,43553.33,N
08/25/2022,07:00,15021.31,12264.09,6323.17,12175.44,45784.00,N
08/25/2022,08:00,15392.71,12467.50,6340.67,12244.32,46445.20,N
08/25/2022,09:00,16165.38,12798.83,6279.56,12689.00,47932.77,N
08/25/2022,10:00,17321.78,13352.30,6380.73,13474.60,50529.41,N
08/25/2022,11:00,18776.96,14102.97,6595.97,14516.39,53992.30,N
08/25/2022,12:00,20132.02,14805.94,6812.03,15505.85,57255.84,N
08/25/2022,13:00,21242.36,15452.49,6987.13,16384.85,60066.83,N
08/25/2022,14:00,22348.41,16257.72,7053.17,17132.33,62791.63,N
08/25/2022,15:00,23186.45,16939.67,7086.01,17613.54,64825.66,N
08/25/2022,16:00,23834.17,17543.88,7082.74,18088.63,66549.41,N
08/25/2022,17:00,24359.73,17898.87,7091.30,18313.47,67663.38,N
08/25/2022,18:00,24387.17,17910.70,7019.70,18196.62,67514.18,N
08/25/2022,19:00,23930.70,17724.74,6989.65,17603.17,66248.26,N
08/25/2022,20:00,22945.23,17073.19,6952.87,16837.04,63808.32,N
08/25/2022,21:00,22188.00,16595.88,6830.48,16357.17,61971.53,N
08/25/2022,22:00,21224.41,16022.38,6819.16,15780.77,59846.72,N
08/25/2022,23:00,19514.28,15039.56,6760.09,14861.46,56175.40,N
08/25/2022,24:00,17868.43,13883.17,6642.13,13793.45,52187.17,N
08/24/2022,01:00,15136.71,12986.99,6294.67,13240.17,47658.53,N
08/24/2022,02:00,14392.40,12445.23,6316.06,12802.27,45955.97,N
08/24/2022,03:00,13936.07,12052.47,6259.70,12481.30,44729.55,N
08/24/2022,04:00,13731.88,11848.75,6221.58,12322.72,44124.93,N
08/24/2022,05:00,13831.93,11727.56,6170.73,12258.72,43988.93,N
08/24/2022,06:00,14402.79,11902.39,6121.97,12488.74,44915.90,N
08/24/2022,07:00,15405.20,12436.05,6212.00,12909.35,46962.60,N
08/24/2022,08:00,15809.30,12541.74,6276.10,12948.80,47575.94,N
08/24/2022,09:00,16378.49,12779.80,6222.67,13197.54,48578.50,N
08/24/2022,10:00,17325.72,13301.07,6186.35,13485.65,50298.79,N
08/24/2022,11:00,18112.34,14015.54,6478.73,13860.80,52467.40,N
08/24/2022,12:00,18901.96,15005.37,6596.50,14215.38,54719.20,N
08/24/2022,13:00,19796.04,16039.30,6693.44,14688.78,57217.56,N
08/24/2022,14:00,20765.43,16881.83,6761.00,15297.05,59705.31,N
08/24/2022,15:00,21571.05,17379.21,7002.60,15245.60,61198.46,N
08/24/2022,16:00,22362.28,17385.78,7153.48,15172.78,62074.32,N
08/24/2022,17:00,22884.06,17302.21,7210.23,15283.56,62680.05,N
08/24/2022,18:00,22999.77,17232.16,7268.39,15439.20,62939.53,N
08/24/2022,19:00,22529.76,16934.07,7278.92,15227.89,61970.63,N
08/24/2022,20:00,21658.10,16560.80,7179.30,14892.97,60291.17,N
08/24/2022,21:00,21026.88,16327.71,7093.10,14739.23,59186.92,N
08/24/2022,22:00,20053.26,15702.83,7023.56,14288.00,57067.65,N
08/24/2022,23:00,18459.40,14599.07,6761.66,13522.91,53343.04,N
08/24/2022,24:00,16765.88,13486.94,6555.91,12704.22,49512.95,N
08/23/2022,01:00,14449.21,12249.90,6195.81,13364.14,46259.05,N
08/23/2022,02:00,13787.18,11699.44,6221.64,12789.10,44497.36,N
08/23/2022,03:00,13408.84,11382.67,6166.94,12354.68,43313.13,N
08/23/2022,04:00,13295.43,11173.92,6144.32,12124.20,42737.87,N
08/23/2022,05:00,13413.67,11115.43,6115.98,12103.56,42748.63,N
08/23/2022,06:00,13983.27,11548.62,6107.67,12461.13,44100.69,N
08/23/2022,07:00,15029.82,12212.51,6110.60,12842.95,46195.88,N
08/23/2022,08:00,15647.94,12524.28,6124.11,12829.61,47125.95,N
08/23/2022,09:00,16009.24,12641.07,6115.13,12946.13,47711.57,N
08/23/2022,10:00,16480.23,13086.46,6353.31,13392.57,49312.56,N
08/23/2022,11:00,17091.03,13646.68,6427.25,14114.84,51279.80,N
08/23/2022,12:00,17687.90,14334.84,6446.46,14818.66,53287.87,N
08/23/2022,13:00,18242.34,14963.59,6494.37,15412.47,55112.77,N
08/23/2022,14:00,18854.98,15514.17,6577.05,16134.67,57080.86,N
08/23/2022,15:00,19236.02,16018.93,6726.41,16837.33,58818.70,N
08/23/2022,16:00,19720.05,16749.76,6692.73,17450.15,60612.70,N
08/23/2022,17:00,20378.95,17377.26,6719.42,17758.34,62233.97,N
08/23/2022,18:00,20792.51,17787.27,6773.21,17694.66,63047.65,N
08/23/2022,19:00,20508.52,17734.61,6785.25,17105.71,62134.09,N
08/23/2022,20:00,19944.37,17192.86,6699.87,16510.79,60347.89,N
08/23/2022,21:00,19658.31,16739.51,6510.81,16154.99,59063.63,N
08/23/2022,22:00,19002.78,16212.43,6603.08,15548.03,57366.31,N
08/23/2022,23:00,17743.02,15201.49,6589.70,14740.34,54274.55,N
08/23/2022,24:00,16415.07,13999.29,6434.18,13947.05,50795.58,N
08/22/2022,01:00,15447.25,13523.63,6472.71,12977.67,48421.26,N
08/22/2022,02:00,14749.47,12900.75,6291.84,12515.03,46457.09,N
08/22/2022,03:00,14296.99,12497.42,6279.56,12250.92,45324.89,N
08/22/2022,04:00,14139.40,12406.05,6253.58,12187.32,44986.35,N
08/22/2022,05:00,14256.29,12277.69,6230.44,12215.22,44979.65,N
08/22/2022,06:00,14833.02,12676.60,6199.16,12541.73,46250.50,N
08/22/2022,07:00,15938.43,13297.26,6281.95,12939.09,48456.74,N
08/22/2022,08:00,16491.85,13448.84,6318.20,12926.66,49185.54,N
08/22/2022,09:00,16790.32,13818.56,6270.50,13386.42,50265.80,N
08/22/2022,10:00,17227.94,14472.91,6385.78,14301.78,52388.41,N
08/22/2022,11:00,17596.35,15361.26,6483.57,15355.10,54796.28,N
08/22/2022,12:00,17737.95,16251.16,6573.28,16303.84,56866.24,N
08/22/2022,13:00,17797.08,17086.69,6614.53,17212.21,58710.50,N
08/22/2022,14:00,17615.89,18140.85,6691.73,17743.50,60191.98,N
08/22/2022,15:00,17537.96,18868.39,6707.58,18069.48,61183.41,N
08/22/2022,16:00,17622.07,19023.79,6721.41,18386.15,61753.41,N
08/22/2022,17:00,18013.23,18664.49,6744.46,18515.19,61937.38,N
08/22/2022,18:00,18340.82,17896.55,6737.37,18503.47,61478.21,N
08/22/2022,19:00,18296.89,16949.81,6695.88,17863.76,59806.33,N
08/22/2022,20:00,18000.63,16232.81,6497.26,17087.71,57818.42,N
08/22/2022,21:00,18043.87,15769.17,6399.39,16592.90,56805.33,N
08/22/2022,22:00,17682.34,15173.77,6482.71,15917.68,55256.50,N
08/22/2022,23:00,16629.68,14234.96,6475.55,15104.13,52444.33,N
08/22/2022,24:00,15439.57,13135.41,6335.70,14184.01,49094.69,N
08/21/2022,01:00,17188.12,13680.32,6211.85,12397.34,49477.63,N
08/21/2022,02:00,16371.87,12906.72,6092.13,11889.56,47260.28,N
08/21/2022,03:00,15722.45,12383.69,6064.22,11557.91,45728.26,N
08/21/2022,04:00,15256.40,12022.67,6049.70,11337.67,44666.45,N
08/21/2022,05:00,15065.61,11799.13,6019.03,11165.89,44049.66,N
08/21/2022,06:00,15089.44,11623.56,5988.17,11134.64,43835.81,N
08/21/2022,07:00,14912.74,11600.73,5976.72,11126.65,43616.84,N
08/21/2022,08:00,14963.16,11639.24,6045.79,11187.27,43835.46,N
08/21/2022,09:00,15728.01,12089.32,6068.08,12006.27,45891.68,N
08/21/2022,10:00,16911.07,12986.39,6154.06,13176.68,49228.21,N
08/21/2022,11:00,18056.72,13760.12,6255.03,14228.10,52299.98,N
08/21/2022,12:00,19071.23,14569.18,6377.77,14672.40,54690.58,N
08/21/2022,13:00,20161.36,15285.20,6527.57,14825.44,56799.57,N
08/21/2022,14:00,20892.82,16238.06,6628.36,15330.17,59089.40,N
08/21/2022,15:00,21216.80,17007.10,6769.33,16189.53,61182.76,N
08/21/2022,16:00,21021.08,17523.48,6859.25,16768.42,62172.22,N
08/21/2022,17:00,20653.94,17815.61,6931.37,17073.37,62474.29,N
08/21/2022,18:00,20592.63,18087.50,7046.68,16881.75,62608.57,N
08/21/2022,19:00,20305.49,17985.34,7026.97,16539.66,61857.46,N
08/21/2022,20:00,19990.65,17536.86,6935.76,16074.35,60537.62,N
08/21/2022,21:00,19822.82,17262.65,6831.84,15829.81,59747.11,N
08/21/2022,22:00,19088.21,16628.21,6856.24,15276.75,57849.41,N
08/21/2022,23:00,17807.67,15593.55,6763.05,14480.82,54645.09,N
08/21/2022,24:00,16441.26,14503.74,6545.34,13620.52,51110.86,N
08/20/2022,01:00,17168.55,13133.42,6254.69,11518.93,48075.59,N
08/20/2022,02:00,16272.68,12477.73,6173.52,11168.84,46092.77,N
08/20/2022,03:00,15486.17,11990.64,6075.07,10963.38,44515.26,N
08/20/2022,04:00,15092.90,11608.46,6051.05,10811.31,43563.72,N
08/20/2022,05:00,14652.74,11485.80,6021.31,10737.46,42897.31,N
08/20/2022,06:00,14619.59,11465.68,6023.64,10808.30,42917.20,N
08/20/2022,07:00,14843.76,11626.94,6028.45,11015.87,43515.01,N
08/20/2022,08:00,15149.14,11775.33,6060.67,11236.16,44221.30,N
08/20/2022,09:00,16123.09,12438.50,6119.95,11961.19,46642.73,N
08/20/2022,10:00,17450.19,13446.10,6269.41,13049.07,50214.77,N
08/20/2022,11:00,18943.74,14641.66,6460.85,14276.77,54323.02,N
08/20/2022,12:00,20424.07,15733.76,6703.05,15204.04,58064.92,N
08/20/2022,13:00,21682.65,16621.07,6903.52,15647.44,60854.67,N
08/20/2022,14:00,22451.25,17491.77,7057.46,16068.47,63068.95,N
08/20/2022,15:00,22866.34,18060.03,7172.47,16230.49,64329.33,N
08/20/2022,16:00,23354.39,18578.52,7275.15,15623.58,64831.64,N
08/20/2022,17:00,23794.06,18994.71,7249.92,15515.14,65553.83,N
08/20/2022,18:00,23722.37,18975.33,7174.72,15669.40,65541.81,N
08/20/2022,19:00,22973.21,18632.34,6937.42,15254.17,63797.15,N
08/20/2022,20:00,22163.90,17923.25,6806.01,14743.67,61636.84,N
08/20/2022,21:00,21632.10,17228.82,6697.25,14571.44,60129.62,N
08/20/2022,22:00,20711.86,16528.83,6565.13,14209.84,58015.66,N
08/20/2022,23:00,19444.08,15634.97,6349.20,13640.79,55069.03,N
08/20/2022,24:00,18279.57,14656.19,6257.11,13009.86,52202.73,N
08/19/2022,01:00,16031.41,12930.17,6411.23,11611.25,46984.06,N
08/19/2022,02:00,15183.30,12277.15,6278.86,11236.49,44975.79,N
08/19/2022,03:00,14637.03,11784.32,6237.92,11011.26,43670.54,N
08/19/2022,04:00,14465.98,11521.43,6186.19,10925.02,43098.61,N
08/19/2022,05:00,14322.09,11492.74,6159.62,11020.48,42994.94,N
08/19/2022,06:00,14759.99,11711.39,6152.92,11419.55,44043.85,N
08/19/2022,07:00,15832.31,12264.12,6261.19,11962.89,46320.51,N
08/19/2022,08:00,16208.31,12472.96,6283.72,12123.46,47088.46,N
08/19/2022,09:00,16667.91,12964.34,6302.79,12377.60,48312.63,N
08/19/2022,10:00,17420.33,13692.25,6413.44,12769.36,50295.37,N
08/19/2022,11:00,18622.07,14750.51,6527.87,13117.53,53017.98,N
08/19/2022,12:00,20046.46,15839.24,6780.70,13314.57,55980.97,N
08/19/2022,13:00,21540.35,16889.36,7011.43,13383.65,58824.79,N
08/19/2022,14:00,22925.87,17819.71,7206.32,13341.34,61293.23,N
08/19/2022,15:00,23819.45,18446.95,7261.95,13159.51,62687.86,N
08/19/2022,16:00,24425.92,18360.35,7296.67,13062.40,63145.34,N
08/19/2022,17:00,24811.40,18055.96,7321.67,13187.13,63376.16,N
08/19/2022,18:00,24609.58,17651.37,7192.43,13366.78,62820.15,N
08/19/2022,19:00,23918.27,17214.07,7090.64,13218.34,61441.33,N
08/19/2022,20:00,22958.72,16621.47,6928.10,13087.65,59595.94,N
08/19/2022,21:00,21987.42,16240.85,6822.24,13117.74,58168.25,N
08/19/2022,22:00,21087.01,15726.02,6624.77,12898.63,56336.42,N
08/19/2022,23:00,19894.41,14901.38,6513.95,12527.28,53837.03,N
08/19/2022,24:00,18496.43,13997.01,6376.98,11991.26,50861.69,N
08/18/2022,01:00,18210.85,14427.21,6521.83,14136.36,53296.25,N
08/18/2022,02:00,17041.36,13635.41,6323.92,13493.51,50494.19,N
08/18/2022,03:00,16189.49,13059.28,6210.70,13003.91,48463.38,N
08/18/2022,04:00,15575.09,12587.40,6184.15,12683.57,47030.21,N
08/18/2022,05:00,15387.72,12379.40,6177.00,12685.57,46629.68,N
08/18/2022,06:00,15722.98,12505.39,6171.57,12993.98,47393.92,N
08/18/2022,07:00,16600.87,12929.35,6499.68,13363.08,49392.98,N
08/18/2022,08:00,16825.71,13094.68,6381.20,13385.69,49687.28,N
08/18/2022,09:00,17350.24,13626.15,6274.66,13953.07,51204.11,N
08/18/2022,10:00,18084.87,14616.46,6354.52,15034.18,54090.03,N
08/18/2022,11:00,18927.76,15757.54,6497.64,16140.26,57323.20,N
08/18/2022,12:00,19789.16,17002.26,6556.92,17206.09,60554.43,N
08/18/2022,13:00,20398.71,18258.47,6619.01,18115.41,63391.60,N
08/18/2022,14:00,20736.76,19262.88,6635.94,18770.39,65405.97,N
08/18/2022,15:00,21051.54,19545.44,6729.13,19209.57,66535.68,N
08/18/2022,16:00,21396.57,19242.81,7011.46,19418.66,67069.50,N
08/18/2022,17:00,21929.44,18875.28,7112.29,18665.59,66582.61,N
08/18/2022,18:00,21946.65,18380.40,7103.20,16698.66,64128.92,N
08/18/2022,19:00,21771.92,17623.87,7077.20,15324.02,61797.01,N
08/18/2022,20:00,21298.26,16994.58,7047.58,14640.79,59981.20,N
08/18/2022,21:00,20883.63,16578.01,6941.88,14220.85,58624.37,N
08/18/2022,22:00,20157.17,16012.05,6873.91,13628.91,56672.04,N
08/18/2022,23:00,18826.57,15018.23,6799.09,12944.98,53588.88,N
08/18/2022,24:00,17264.84,13898.11,6577.81,12189.94,49930.70,N
08/17/2022,01:00,19488.00,14164.74,6499.07,13721.33,53873.14,N
08/17/2022,02:00,18338.50,13332.49,6373.71,13121.62,51166.32,N
08/17/2022,03:00,17444.20,12763.67,6358.71,12747.95,49314.52,N
08/17/2022,04:00,17021.75,12390.49,6278.14,12539.06,48229.43,N
08/17/2022,05:00,16880.90,12268.86,6222.00,12439.56,47811.32,N
08/17/2022,06:00,17150.65,12438.90,6201.81,12698.44,48489.80,N
08/17/2022,07:00,17958.78,12820.19,6340.69,13093.41,50213.06,N
08/17/2022,08:00,18205.99,12905.79,6413.82,13144.72,50670.32,N
08/17/2022,09:00,19187.47,13443.50,6350.69,13681.71,52663.36,N
08/17/2022,10:00,20836.23,14360.70,6423.80,14653.71,56274.45,N
08/17/2022,11:00,22766.50,15458.75,6693.67,15834.80,60753.73,N
08/17/2022,12:00,24675.30,16582.69,6932.92,17007.14,65198.05,N
08/17/2022,13:00,26528.15,17627.81,7092.50,18036.84,69285.30,N
08/17/2022,14:00,28143.80,18656.94,7121.36,18924.84,72846.94,N
08/17/2022,15:00,29285.67,19551.64,7176.89,19606.19,75620.38,N
08/17/2022,16:00,29724.06,19884.72,7227.47,19869.26,76705.51,N
08/17/2022,17:00,30089.13,20215.61,7365.36,19928.15,77598.25,N
08/17/2022,18:00,30044.92,20443.25,7389.71,19704.41,77582.29,N
08/17/2022,19:00,29365.64,20197.62,7380.19,19052.47,75995.93,N
08/17/2022,20:00,28027.08,19539.13,7351.56,18305.82,73223.59,N
08/17/2022,21:00,26654.27,18992.58,7228.47,17860.36,70735.69,N
08/17/2022,22:00,24833.13,18146.40,7094.39,17118.47,67192.40,N
08/17/2022,23:00,22120.62,16846.14,6884.58,16066.62,61917.95,N
08/17/2022,24:00,19876.52,15551.52,6699.36,15001.57,57128.98,N
08/16/2022,01:00,19091.38,13187.26,6771.55,13482.25,52532.43,N
08/16/2022,02:00,18068.76,12483.61,6659.98,12823.24,50035.59,N
08/16/2022,03:00,17362.05,11925.75,6579.13,12370.85,48237.78,N
08/16/2022,04:00,16965.03,11787.45,6538.36,12070.31,47361.16,N
08/16/2022,05:00,16814.74,11587.58,6486.46,11987.41,46876.19,N
08/16/2022,06:00,17051.47,11854.97,6471.60,12274.75,47652.79,N
08/16/2022,07:00,17628.01,12428.73,6519.53,12594.83,49171.11,N
08/16/2022,08:00,17930.45,12650.70,6570.37,12705.14,49856.67,N
08/16/2022,09:00,18858.18,13078.66,6607.45,13513.37,52057.66,N
08/16/2022,10:00,20282.75,13981.75,6646.58,14663.47,55574.56,N
08/16/2022,11:00,21926.45,14860.50,6714.18,15772.56,59273.68,N
08/16/2022,12:00,23850.56,15936.32,6849.94,16938.13,63574.95,N
08/16/2022,13:00,25614.34,16962.07,7061.16,17895.80,67533.38,N
08/16/2022,14:00,27261.20,17884.95,7160.40,18760.21,71066.77,N
08/16/2022,15:00,28354.91,18591.11,7200.57,19384.53,73531.12,N
08/16/2022,16:00,28859.14,19249.82,7122.60,19756.74,74988.30,N
08/16/2022,17:00,29046.83,19537.04,7067.18,19814.77,75465.82,N
08/16/2022,18:00,29092.79,19828.51,7068.67,19585.26,75575.24,N
08/16/2022,19:00,28666.70,19599.74,7001.37,18915.36,74183.18,N
08/16/2022,20:00,27485.83,19055.54,6887.16,18050.23,71478.75,N
08/16/2022,21:00,26305.71,18355.19,6775.30,17477.69,68913.87,N
08/16/2022,22:00,24842.35,17596.61,6843.85,16689.78,65972.58,N
08/16/2022,23:00,22957.28,16457.20,6790.08,15655.87,61860.43,N
08/16/2022,24:00,21148.84,15344.92,6625.63,14650.87,57770.25,N
08/15/2022,01:00,19617.99,12308.82,6880.82,13017.76,51825.39,N
08/15/2022,02:00,18436.48,11683.75,6801.87,12461.58,49383.69,N
08/15/2022,03:00,17727.83,11346.57,6731.52,12090.34,47896.26,N
08/15/2022,04:00,17134.76,11134.93,6640.01,11866.18,46775.89,N
08/15/2022,05:00,16753.40,11262.30,6486.93,11938.48,46441.10,N
