OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
06/28/2021,08:00,15210.96,10989.76,5048.08,12513.19,43761.99,N
06/28/2021,09:00,16075.44,11588.94,5108.13,12672.43,45444.94,N
06/28/2021,10:00,17000.65,12305.13,5200.78,12873.37,47379.93,N
06/28/2021,11:00,18033.60,12957.94,5326.96,13038.34,49356.85,N
06/28/2021,12:00,19069.17,13774.88,5454.40,13183.43,51481.88,N
06/28/2021,13:00,20058.69,14630.27,5545.62,13375.20,53609.78,N
06/28/2021,14:00,20911.11,15293.01,5611.29,13720.34,55535.75,N
06/28/2021,15:00,21297.52,15693.53,5713.77,13888.41,56593.25,N
06/28/2021,16:00,20441.43,15577.50,5771.92,13652.94,55443.79,N
06/28/2021,17:00,19622.26,15353.85,5816.76,13553.98,54346.84,N
06/28/2021,18:00,19162.32,14925.04,5633.01,13502.00,53222.37,N
06/28/2021,19:00,18785.07,14502.77,5635.54,13381.47,52304.85,N
06/28/2021,20:00,18157.41,14076.74,5515.99,13275.64,51025.78,N
06/28/2021,21:00,17723.00,13715.44,5397.40,13297.89,50133.73,N
06/28/2021,22:00,17512.24,13557.25,5431.86,13221.22,49722.57,N
06/28/2021,23:00,16637.07,12923.41,5321.87,12705.79,47588.14,N
06/28/2021,24:00,15481.46,11990.10,5080.23,12070.91,44622.70,N
06/27/2021,01:00,17611.85,12615.25,5294.79,13481.49,49003.39,N
06/27/2021,02:00,16569.10,11837.54,5155.08,12892.05,46453.78,N
06/27/2021,03:00,15678.49,11269.90,5011.74,12353.04,44313.16,N
06/27/2021,04:00,15041.51,10871.68,4962.24,12023.63,42899.07,N
06/27/2021,05:00,14604.12,10608.49,4949.20,11791.24,41953.05,N
06/27/2021,06:00,14343.81,10427.71,4901.70,11649.54,41322.77,N
06/27/2021,07:00,14090.15,10346.63,4830.59,11468.06,40735.42,N
06/27/2021,08:00,14298.49,10403.80,4807.06,11659.83,41169.18,N
06/27/2021,09:00,15299.67,11107.26,4880.66,12526.18,43813.77,N
06/27/2021,10:00,16767.20,12029.85,4942.45,13553.89,47293.39,N
06/27/2021,11:00,18294.73,12975.89,4988.38,14210.09,50469.08,N
06/27/2021,12:00,19672.22,13895.34,5108.20,14881.37,53557.14,N
06/27/2021,13:00,20932.16,14668.74,5197.31,15429.66,56227.87,N
06/27/2021,14:00,22019.93,15237.62,5295.12,15920.70,58473.38,N
06/27/2021,15:00,22679.14,15556.30,5441.63,16284.49,59961.56,N
06/27/2021,16:00,23025.30,15408.60,5500.59,16503.20,60437.69,N
06/27/2021,17:00,22816.83,15094.71,5636.99,16580.05,60128.57,N
06/27/2021,18:00,22207.40,14965.21,5713.19,16412.46,59298.25,N
06/27/2021,19:00,21597.15,14790.37,5706.56,16132.58,58226.65,N
06/27/2021,20:00,20780.89,14461.02,5665.89,15700.00,56607.80,N
06/27/2021,21:00,20043.17,14093.41,5589.42,15265.15,54991.16,N
06/27/2021,22:00,19458.89,13837.98,5571.13,14875.21,53743.21,N
06/27/2021,23:00,18270.41,13134.29,5433.87,14258.23,51096.80,N
06/27/2021,24:00,16786.44,12239.13,5232.07,13473.15,47730.78,N
06/26/2021,01:00,18698.02,13326.56,5906.26,13857.46,51788.30,N
06/26/2021,02:00,17607.23,12662.70,5785.83,13275.03,49330.78,N
06/26/2021,03:00,16711.46,12136.07,5661.21,12768.02,47276.76,N
06/26/2021,04:00,15923.43,11755.58,5599.67,12466.35,45745.02,N
06/26/2021,05:00,15383.95,11457.84,5534.24,12259.43,44635.45,N
06/26/2021,06:00,15270.30,11339.58,5491.77,12211.47,44313.12,N
06/26/2021,07:00,15215.04,11247.67,5463.20,12175.29,44101.19,N
06/26/2021,08:00,15422.30,11373.59,5486.27,12417.58,44699.75,N
06/26/2021,09:00,16391.34,12061.95,5629.06,13355.64,47438.00,N
06/26/2021,10:00,17722.53,13078.55,5792.10,14507.34,51100.53,N
06/26/2021,11:00,19058.14,14048.46,5891.92,15596.32,54594.84,N
06/26/2021,12:00,20276.95,14928.65,6019.45,16468.49,57693.54,N
06/26/2021,13:00,21286.75,15758.74,6197.91,16863.04,60106.44,N
06/26/2021,14:00,22244.72,16539.27,6389.66,16951.46,62125.12,N
06/26/2021,15:00,23143.21,17037.28,6549.31,16848.74,63578.54,N
06/26/2021,16:00,23843.29,17494.81,6663.70,16987.79,64989.59,N
06/26/2021,17:00,24244.44,17768.36,6725.54,17302.48,66040.81,N
06/26/2021,18:00,24275.65,17844.75,6712.97,17326.45,66159.81,N
06/26/2021,19:00,23923.35,17546.04,6484.19,16864.59,64818.17,N
06/26/2021,20:00,23097.64,16929.77,6244.16,16252.88,62524.45,N
06/26/2021,21:00,22125.43,16141.33,5977.79,15768.05,60012.61,N
06/26/2021,22:00,21368.82,15615.74,5799.76,15465.39,58249.72,N
06/26/2021,23:00,20124.98,14691.76,5601.04,14862.52,55280.31,N
06/26/2021,24:00,18788.64,13611.82,5374.12,14155.66,51930.24,N
06/25/2021,01:00,19064.05,13429.98,5895.19,13762.61,52151.83,N
06/25/2021,02:00,18028.57,12612.44,5746.95,13211.33,49599.28,N
06/25/2021,03:00,17201.62,12043.27,5641.89,12814.82,47701.61,N
06/25/2021,04:00,16567.20,11698.21,5564.78,12597.05,46427.25,N
06/25/2021,05:00,16238.64,11548.79,5500.23,12559.67,45847.33,N
06/25/2021,06:00,16296.29,11652.05,5487.27,12781.64,46217.24,N
06/25/2021,07:00,16646.52,11883.70,5535.90,12967.11,47033.24,N
06/25/2021,08:00,17120.73,12116.85,5578.41,13393.37,48209.36,N
06/25/2021,09:00,18248.78,12839.09,5750.20,14358.97,51197.03,N
06/25/2021,10:00,19703.81,13845.72,5896.60,15408.93,54855.06,N
06/25/2021,11:00,21042.78,14834.08,6108.16,16507.97,58492.99,N
06/25/2021,12:00,22317.41,15730.59,6301.71,17429.73,61779.44,N
06/25/2021,13:00,23536.37,16555.07,6517.19,18200.32,64808.95,N
06/25/2021,14:00,24632.11,17279.91,6654.05,18771.65,67337.73,N
06/25/2021,15:00,25435.38,17784.76,6719.39,18949.50,68889.03,N
06/25/2021,16:00,25894.58,18084.24,6744.04,18807.38,69530.24,N
06/25/2021,17:00,26187.39,18189.38,6773.56,18546.93,69697.27,N
06/25/2021,18:00,26185.45,18240.71,6711.26,18305.14,69442.57,N
06/25/2021,19:00,25583.77,18016.21,6633.81,17669.10,67902.90,N
06/25/2021,20:00,24587.67,17428.69,6588.26,17119.35,65723.98,N
06/25/2021,21:00,23398.11,16704.26,6428.47,16596.06,63126.90,N
06/25/2021,22:00,22624.37,16160.54,6388.20,16168.70,61341.81,N
06/25/2021,23:00,21312.62,15265.32,6254.67,15426.02,58258.63,N
06/25/2021,24:00,20030.69,14275.89,6091.98,14628.20,55026.77,N
06/24/2021,01:00,18547.48,13071.45,5924.76,14032.90,51576.58,N
06/24/2021,02:00,17457.90,12197.99,5790.59,13417.23,48863.71,N
06/24/2021,03:00,16655.08,11595.31,5684.82,12930.54,46865.75,N
06/24/2021,04:00,16170.06,11255.92,5636.59,12675.24,45737.80,N
06/24/2021,05:00,16010.69,11222.77,5585.32,12645.37,45464.15,N
06/24/2021,06:00,16187.28,11453.82,5545.53,12840.30,46026.93,N
06/24/2021,07:00,16490.91,11847.38,5559.80,13102.48,47000.57,N
06/24/2021,08:00,16990.84,12221.83,5574.39,13547.05,48334.12,N
06/24/2021,09:00,18089.28,12906.36,5749.89,14498.98,51244.51,N
06/24/2021,10:00,19449.06,13824.99,5905.75,15382.77,54562.56,N
06/24/2021,11:00,20855.81,14831.39,6126.71,16401.32,58215.23,N
06/24/2021,12:00,22235.63,15800.66,6305.62,17200.92,61542.83,N
06/24/2021,13:00,23409.07,16635.67,6496.09,17731.77,64272.59,N
06/24/2021,14:00,24583.83,17485.27,6650.57,18215.52,66935.19,N
06/24/2021,15:00,25509.75,18072.89,6759.93,18461.73,68804.30,N
06/24/2021,16:00,26038.94,18401.40,6806.86,18326.93,69574.13,N
06/24/2021,17:00,26337.23,18476.53,6825.06,18318.55,69957.37,N
06/24/2021,18:00,26329.61,18431.54,6850.09,18290.26,69901.51,N
06/24/2021,19:00,26042.79,18477.40,6818.77,17875.49,69214.45,N
06/24/2021,20:00,25252.58,17965.25,6788.21,17288.23,67294.27,N
06/24/2021,21:00,24063.72,17218.98,6567.54,16747.57,64597.81,N
06/24/2021,22:00,23220.06,16640.47,6444.01,16284.31,62588.86,N
06/24/2021,23:00,21903.62,15614.23,6284.06,15449.58,59251.49,N
06/24/2021,24:00,20431.61,14483.29,6081.21,14533.89,55530.01,N
06/23/2021,01:00,15274.52,12239.31,5717.72,13164.27,46395.82,N
06/23/2021,02:00,14464.77,11535.76,5637.63,12487.02,44125.18,N
06/23/2021,03:00,13964.83,11010.89,5562.28,12025.94,42563.93,N
06/23/2021,04:00,13687.35,10714.25,5494.12,11774.56,41670.29,N
06/23/2021,05:00,13729.85,10665.02,5450.77,11774.99,41620.62,N
06/23/2021,06:00,14162.05,10942.57,5425.64,12070.52,42600.77,N
06/23/2021,07:00,14868.48,11435.60,5462.38,12362.25,44128.72,N
06/23/2021,08:00,15441.82,11912.48,5501.33,12870.96,45726.59,N
06/23/2021,09:00,16466.72,12477.60,5631.05,13843.88,48419.26,N
06/23/2021,10:00,17538.85,13204.00,5814.78,14833.96,51391.59,N
06/23/2021,11:00,18719.05,14102.45,6021.62,15740.23,54583.34,N
06/23/2021,12:00,19945.29,15100.31,6180.51,16422.35,57648.46,N
06/23/2021,13:00,21336.69,16043.71,6372.98,17098.90,60852.27,N
06/23/2021,14:00,22875.80,16878.38,6591.09,17766.64,64111.91,N
06/23/2021,15:00,24293.85,17666.88,6767.48,18552.53,67280.74,N
06/23/2021,16:00,25243.27,18229.98,6898.48,19075.29,69447.02,N
06/23/2021,17:00,25791.67,18382.01,6828.75,19082.14,70084.57,N
06/23/2021,18:00,25997.11,18271.83,6730.20,18921.00,69920.15,N
06/23/2021,19:00,25809.16,18163.08,6696.84,18448.65,69117.73,N
06/23/2021,20:00,24820.24,17677.07,6655.14,17794.59,66947.03,N
06/23/2021,21:00,23603.37,16918.11,6532.43,17038.33,64092.24,N
06/23/2021,22:00,22891.87,16425.31,6536.08,16625.83,62479.09,N
06/23/2021,23:00,21525.11,15433.59,6349.09,15811.09,59118.88,N
06/23/2021,24:00,19912.50,14211.07,6109.14,14848.92,55081.63,N
06/22/2021,01:00,14092.48,13388.68,5325.63,13094.82,45901.61,N
06/22/2021,02:00,13110.83,12578.91,5171.15,12630.55,43491.44,N
06/22/2021,03:00,12469.44,12042.46,5089.68,12421.16,42022.73,N
06/22/2021,04:00,12091.40,11660.42,4997.00,12226.50,40975.32,N
06/22/2021,05:00,12076.05,11399.66,4998.78,12180.35,40654.84,N
06/22/2021,06:00,12489.63,11430.29,5026.21,12283.96,41230.09,N
06/22/2021,07:00,13049.93,11678.23,5110.41,12405.07,42243.65,N
06/22/2021,08:00,13757.83,11876.06,5158.90,12594.55,43387.34,N
06/22/2021,09:00,14487.30,12206.78,5178.33,13199.59,45071.99,N
06/22/2021,10:00,15244.00,12633.92,5274.50,13940.10,47092.52,N
06/22/2021,11:00,16159.49,13222.04,5389.25,14777.79,49548.56,N
06/22/2021,12:00,17161.65,13888.28,5526.11,15670.69,52246.73,N
06/22/2021,13:00,18253.34,14561.80,5673.33,16351.57,54840.05,N
06/22/2021,14:00,19352.67,15286.74,5861.02,16992.10,57492.52,N
06/22/2021,15:00,20181.01,15833.29,6065.96,17620.49,59700.74,N
06/22/2021,16:00,20883.34,16097.51,6254.94,18250.78,61486.56,N
06/22/2021,17:00,21363.01,16384.49,6404.02,18747.35,62898.86,N
06/22/2021,18:00,21387.13,16533.25,6457.42,18632.48,63010.28,N
06/22/2021,19:00,21090.00,16369.95,6454.14,17853.14,61767.23,N
06/22/2021,20:00,20367.24,15939.07,6375.52,16954.07,59635.90,N
06/22/2021,21:00,19544.64,15400.44,6301.22,16236.42,57482.72,N
06/22/2021,22:00,19023.68,15064.36,6230.01,15732.11,56050.16,N
06/22/2021,23:00,17881.37,14302.55,5995.91,14930.87,53110.70,N
06/22/2021,24:00,16530.69,13292.01,5873.73,14087.21,49783.64,N
06/21/2021,01:00,18134.86,13326.82,5991.34,13353.30,50806.32,N
06/21/2021,02:00,17054.80,12710.90,5745.96,12917.68,48429.34,N
06/21/2021,03:00,16347.42,12312.91,5580.88,12698.13,46939.34,N
06/21/2021,04:00,15967.38,12000.76,5578.63,12636.05,46182.82,N
06/21/2021,05:00,15912.22,11903.27,5546.73,12746.70,46108.92,N
06/21/2021,06:00,16246.64,12160.79,5543.42,13095.07,47045.92,N
06/21/2021,07:00,16782.35,12512.18,5567.42,13433.72,48295.68,N
06/21/2021,08:00,17293.38,12884.13,5578.02,13783.87,49539.39,N
06/21/2021,09:00,18174.98,13470.43,5692.51,14634.30,51972.22,N
06/21/2021,10:00,19267.51,14209.56,5801.74,15433.90,54712.71,N
06/21/2021,11:00,20779.99,14999.29,5912.19,16024.74,57716.20,N
06/21/2021,12:00,21982.43,15779.06,6069.92,16331.84,60163.25,N
06/21/2021,13:00,23065.13,16551.51,6184.14,16818.55,62619.33,N
06/21/2021,14:00,23759.58,17356.46,6285.64,17517.84,64919.53,N
06/21/2021,15:00,22730.20,18005.61,6269.65,17929.14,64934.61,N
06/21/2021,16:00,21858.42,18551.84,6359.56,18008.96,64778.78,N
06/21/2021,17:00,21837.73,18884.46,6406.18,17631.38,64759.76,N
06/21/2021,18:00,21776.89,18873.03,6365.42,16967.74,63983.08,N
06/21/2021,19:00,21261.21,18591.91,6326.30,16183.45,62362.87,N
06/21/2021,20:00,20205.55,18049.25,6206.10,15616.67,60077.57,N
06/21/2021,21:00,19324.37,17399.66,6038.50,15378.34,58140.88,N
06/21/2021,22:00,18540.29,16860.81,5936.56,15153.85,56491.52,N
06/21/2021,23:00,17023.57,15797.78,5718.67,14510.25,53050.27,N
06/21/2021,24:00,15436.84,14540.86,5505.57,13750.84,49234.12,N
06/20/2021,01:00,16764.73,12890.79,5784.97,13819.11,49259.61,N
06/20/2021,02:00,15690.97,12107.74,5642.56,13137.28,46578.55,N
06/20/2021,03:00,14937.28,11495.42,5514.40,12587.49,44534.59,N
06/20/2021,04:00,14372.39,11022.89,5402.41,12146.99,42944.67,N
06/20/2021,05:00,14091.26,10750.19,5308.19,11797.54,41947.18,N
06/20/2021,06:00,13954.04,10634.64,5263.48,11627.05,41479.21,N
06/20/2021,07:00,13793.22,10586.21,5232.64,11475.28,41087.35,N
06/20/2021,08:00,14258.60,10711.51,5248.59,11765.26,41983.96,N
06/20/2021,09:00,15765.29,11451.13,5444.93,12641.14,45302.49,N
06/20/2021,10:00,17385.98,12372.29,5645.18,13647.23,49050.68,N
06/20/2021,11:00,18969.87,13396.84,5863.99,14752.50,52983.20,N
06/20/2021,12:00,20517.76,14428.79,6101.54,15647.65,56695.74,N
06/20/2021,13:00,21806.48,15329.10,6282.14,16095.99,59513.72,N
06/20/2021,14:00,22877.87,16048.35,6451.94,16566.19,61944.35,N
06/20/2021,15:00,23635.79,16534.45,6593.40,16667.86,63431.51,N
06/20/2021,16:00,24209.34,16903.23,6693.00,16495.68,64301.25,N
06/20/2021,17:00,24660.28,17092.62,6743.84,16582.65,65079.39,N
06/20/2021,18:00,24832.16,17146.16,6761.20,16595.11,65334.64,N
06/20/2021,19:00,24500.94,16966.15,6728.20,16270.03,64465.32,N
06/20/2021,20:00,23782.50,16507.38,6681.31,15858.96,62830.15,N
06/20/2021,21:00,22667.51,16048.23,6570.44,15616.28,60902.46,N
06/20/2021,22:00,22109.67,15790.08,6528.42,15411.39,59839.56,N
06/20/2021,23:00,20903.21,15082.36,6369.31,14789.64,57144.52,N
06/20/2021,24:00,19468.58,14169.33,6187.19,14035.97,53861.07,N
06/19/2021,01:00,16541.75,12150.94,5685.78,13533.16,47911.64,N
06/19/2021,02:00,15252.71,11232.52,5525.82,12874.19,44885.24,N
06/19/2021,03:00,14211.77,10542.53,5385.30,12336.78,42476.38,N
06/19/2021,04:00,13445.84,10044.78,5284.17,11969.30,40744.09,N
06/19/2021,05:00,13016.64,9726.59,5238.11,11700.81,39682.15,N
06/19/2021,06:00,12859.42,9617.68,5201.49,11585.44,39264.02,N
06/19/2021,07:00,12778.23,9608.51,5163.60,11473.72,39024.06,N
06/19/2021,08:00,13328.43,9908.60,5169.32,11726.15,40132.49,N
06/19/2021,09:00,14723.72,10847.04,5305.23,12601.91,43477.91,N
06/19/2021,10:00,16497.32,12076.98,5541.92,13727.02,47843.24,N
06/19/2021,11:00,18216.04,13220.74,5756.24,14972.04,52165.06,N
06/19/2021,12:00,19654.70,14296.44,5932.98,16117.04,56001.17,N
06/19/2021,13:00,20975.53,15223.43,6135.34,16954.10,59288.41,N
06/19/2021,14:00,22091.68,15947.26,6331.79,17567.07,61937.80,N
06/19/2021,15:00,23003.69,16516.73,6460.51,18025.06,64006.00,N
06/19/2021,16:00,23745.60,16947.49,6563.20,18353.74,65610.03,N
06/19/2021,17:00,24236.35,17323.88,6640.46,18462.11,66662.79,N
06/19/2021,18:00,24288.80,17417.34,6667.81,18332.89,66706.85,N
06/19/2021,19:00,23826.78,17168.45,6627.36,17853.38,65475.97,N
06/19/2021,20:00,22877.74,16632.49,6505.05,17137.13,63152.41,N
06/19/2021,21:00,21523.51,15935.91,6354.20,16609.19,60422.80,N
06/19/2021,22:00,20577.57,15396.85,6271.65,16137.06,58383.13,N
06/19/2021,23:00,19333.78,14657.09,6105.38,15401.18,55497.44,N
06/19/2021,24:00,17998.02,13803.07,5944.27,14622.61,52367.97,N
06/18/2021,01:00,18073.33,12622.01,5636.02,12763.49,49094.86,N
06/18/2021,02:00,16863.99,11773.54,5454.06,12041.59,46133.17,N
06/18/2021,03:00,15981.54,11140.85,5344.21,11490.66,43957.26,N
06/18/2021,04:00,15370.29,10723.64,5255.54,11176.67,42526.13,N
06/18/2021,05:00,15098.86,10480.85,5194.75,11095.79,41870.25,N
06/18/2021,06:00,15158.27,10518.80,5191.35,11216.44,42084.86,N
06/18/2021,07:00,15448.38,10705.59,5238.22,11378.22,42770.41,N
06/18/2021,08:00,16026.30,11049.76,5254.69,11851.06,44181.81,N
06/18/2021,09:00,17297.60,11912.46,5368.20,12749.14,47327.41,N
06/18/2021,10:00,18711.14,12989.77,5551.95,13778.12,51030.98,N
06/18/2021,11:00,20309.98,14090.76,5813.38,14822.23,55036.35,N
06/18/2021,12:00,21852.14,15071.85,6017.72,15691.55,58633.26,N
06/18/2021,13:00,23258.91,15908.98,6217.91,16398.98,61784.79,N
06/18/2021,14:00,24351.33,16650.87,6399.71,17130.77,64532.68,N
06/18/2021,15:00,25041.23,17218.04,6464.92,17787.27,66511.46,N
06/18/2021,16:00,25505.56,17613.40,6498.27,18221.07,67838.30,N
06/18/2021,17:00,25686.84,17831.04,6567.22,18442.14,68527.24,N
06/18/2021,18:00,25495.48,17787.51,6558.00,18302.87,68143.86,N
06/18/2021,19:00,24753.61,17462.54,6503.41,17753.67,66473.23,N
06/18/2021,20:00,23538.14,16828.36,6478.15,17123.67,63968.33,N
06/18/2021,21:00,22193.62,15904.49,6338.72,16499.43,60936.26,N
06/18/2021,22:00,21207.97,15303.43,6276.48,15976.50,58764.39,N
06/18/2021,23:00,19769.98,14325.92,6099.67,15182.83,55378.40,N
06/18/2021,24:00,18066.89,13188.06,5854.02,14340.08,51449.05,N
06/17/2021,01:00,17445.08,12427.72,5584.90,13154.12,48611.82,N
06/17/2021,02:00,16121.54,11530.51,5397.14,12495.21,45544.40,N
06/17/2021,03:00,15190.86,10926.04,5256.11,12019.88,43392.89,N
06/17/2021,04:00,14488.54,10500.64,5148.10,11748.73,41886.01,N
06/17/2021,05:00,14222.58,10307.81,5107.39,11690.15,41327.93,N
06/17/2021,06:00,14399.91,10414.83,5114.71,11899.45,41828.90,N
06/17/2021,07:00,14837.06,10747.85,5140.21,12150.90,42876.01,N
06/17/2021,08:00,15584.89,11190.25,5155.95,12615.19,44546.28,N
06/17/2021,09:00,17052.59,12036.24,5253.86,13556.46,47899.14,N
06/17/2021,10:00,18796.65,13151.89,5473.39,14661.99,52083.91,N
06/17/2021,11:00,20590.41,14426.81,5711.77,15741.03,56470.03,N
06/17/2021,12:00,22267.12,15556.54,5974.58,16704.11,60502.35,N
06/17/2021,13:00,23760.84,16475.25,6193.82,17546.72,63976.62,N
06/17/2021,14:00,25053.32,17214.67,6359.66,18230.34,66858.00,N
06/17/2021,15:00,25972.44,17673.34,6426.31,18639.74,68711.82,N
06/17/2021,16:00,26348.21,17710.21,6423.53,18624.75,69106.70,N
06/17/2021,17:00,26636.53,17834.63,6489.25,18531.03,69491.43,N
06/17/2021,18:00,26501.60,17923.75,6506.05,18257.76,69189.16,N
06/17/2021,19:00,26108.30,17802.31,6485.93,17711.80,68108.33,N
06/17/2021,20:00,25147.10,17314.59,6430.79,17080.48,65972.96,N
06/17/2021,21:00,24011.73,16611.02,6304.09,16438.98,63365.83,N
06/17/2021,22:00,23046.63,16013.26,6233.07,15807.48,61100.44,N
06/17/2021,23:00,21468.36,14979.34,6062.95,14763.16,57273.81,N
06/17/2021,24:00,19682.74,13763.52,5815.71,13704.42,52966.39,N
06/16/2021,01:00,16704.22,12415.32,5594.92,11575.63,46290.09,N
06/16/2021,02:00,15497.31,11448.28,5417.59,11073.27,43436.46,N
06/16/2021,03:00,14530.91,10726.25,5295.55,10705.49,41258.20,N
06/16/2021,04:00,13907.76,10270.51,5240.71,10581.97,40000.96,N
06/16/2021,05:00,13664.28,10053.47,5150.81,10555.15,39423.71,N
06/16/2021,06:00,13855.10,10212.75,5120.27,10811.66,39999.77,N
06/16/2021,07:00,14327.78,10601.15,5158.98,11136.27,41224.18,N
06/16/2021,08:00,15206.30,11007.88,5237.43,11603.66,43055.27,N
06/16/2021,09:00,16551.22,11809.30,5371.80,12432.75,46165.07,N
06/16/2021,10:00,18178.44,12779.35,5534.33,13456.15,49948.27,N
06/16/2021,11:00,19914.09,13884.75,5770.12,14579.50,54148.45,N
06/16/2021,12:00,21583.36,15016.62,6046.43,15731.14,58377.55,N
06/16/2021,13:00,23059.50,15975.46,6238.87,16815.34,62089.17,N
06/16/2021,14:00,24427.78,16837.43,6436.91,17867.49,65569.61,N
06/16/2021,15:00,25359.58,17402.27,6526.40,18360.75,67649.01,N
06/16/2021,16:00,26061.70,17763.49,6556.08,18768.85,69150.12,N
06/16/2021,17:00,26451.16,17862.67,6612.51,18859.34,69785.68,N
06/16/2021,18:00,26470.92,17907.17,6605.08,18707.58,69690.75,N
06/16/2021,19:00,26196.87,17822.94,6538.71,18169.54,68728.05,N
06/16/2021,20:00,25229.19,17377.27,6509.95,17181.27,66297.69,N
06/16/2021,21:00,23899.65,16600.17,6383.32,16426.60,63309.75,N
06/16/2021,22:00,22785.61,15945.90,6265.08,15972.02,60968.62,N
06/16/2021,23:00,21010.51,14799.17,6065.13,15071.27,56946.07,N
06/16/2021,24:00,19130.80,13550.22,5797.53,14074.31,52552.86,N
06/15/2021,01:00,16740.91,12355.43,5435.51,13273.36,47805.21,N
06/15/2021,02:00,15529.93,11503.97,5272.90,12613.43,44920.23,N
06/15/2021,03:00,14633.45,10879.77,5178.12,12152.90,42844.24,N
06/15/2021,04:00,14055.54,10512.11,5124.75,11914.54,41606.94,N
06/15/2021,05:00,13811.88,10366.92,5096.16,11859.37,41134.32,N
06/15/2021,06:00,14102.60,10491.26,5118.72,12052.31,41764.90,N
06/15/2021,07:00,14678.99,10809.26,5181.07,12272.20,42941.53,N
06/15/2021,08:00,15512.86,11233.36,5221.38,12761.36,44728.96,N
06/15/2021,09:00,16822.42,12084.24,5342.95,13760.68,48010.29,N
06/15/2021,10:00,18367.98,13207.30,5511.78,14991.09,52078.15,N
06/15/2021,11:00,20225.19,14486.95,5769.74,16244.57,56726.45,N
06/15/2021,12:00,21898.19,15751.43,6027.64,17372.03,61049.29,N
06/15/2021,13:00,23260.88,16807.35,6219.94,18262.68,64550.84,N
06/15/2021,14:00,24506.57,17669.96,6384.15,18897.10,67457.78,N
06/15/2021,15:00,25252.59,18112.05,6440.70,19067.69,68873.04,N
06/15/2021,16:00,25700.90,18241.95,6482.25,18920.72,69345.82,N
06/15/2021,17:00,26043.76,18336.80,6544.65,18565.49,69490.69,N
06/15/2021,18:00,26148.97,18543.48,6562.06,17565.00,68819.51,N
06/15/2021,19:00,25692.58,18325.83,6523.72,16285.82,66827.95,N
06/15/2021,20:00,24705.90,17583.60,6482.88,15171.10,63943.49,N
06/15/2021,21:00,23271.54,16639.44,6346.02,14504.93,60761.93,N
06/15/2021,22:00,22112.25,15998.62,6209.91,13826.93,58147.72,N
06/15/2021,23:00,20404.39,14899.90,6066.24,13065.35,54435.87,N
06/15/2021,24:00,18553.50,13731.78,5809.98,12346.78,50442.04,N
06/14/2021,01:00,17855.73,12641.67,5661.08,14349.81,50508.30,N
06/14/2021,02:00,16699.08,11709.64,5492.11,13653.33,47554.16,N
06/14/2021,03:00,15893.25,11013.36,5386.52,13170.10,45463.23,N
06/14/2021,04:00,15289.26,10623.19,5276.02,12820.77,44009.25,N
06/14/2021,05:00,15111.24,10460.89,5221.48,12755.45,43549.05,N
