OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
10/29/2021,24:00,11138.95,8822.94,5197.62,9522.63,34682.14,N
10/28/2021,01:00,10864.41,8645.51,5034.75,9430.30,33974.98,N
10/28/2021,02:00,10418.16,8315.17,5079.59,9120.81,32933.73,N
10/28/2021,03:00,10120.85,8099.62,5024.70,8892.05,32137.22,N
10/28/2021,04:00,10093.50,7954.34,4987.11,8772.58,31807.54,N
10/28/2021,05:00,10315.46,8060.47,5036.83,8868.15,32280.91,N
10/28/2021,06:00,10966.57,8366.17,5107.28,9276.99,33717.01,N
10/28/2021,07:00,12272.52,9050.00,5199.79,9875.28,36397.59,N
10/28/2021,08:00,12995.74,9471.84,5332.87,10169.07,37969.52,N
10/28/2021,09:00,13083.63,9429.14,5260.08,10299.28,38072.12,N
10/28/2021,10:00,13251.70,9536.33,5240.53,10586.66,38615.22,N
10/28/2021,11:00,13423.21,9801.57,5212.47,10862.02,39299.28,N
10/28/2021,12:00,13401.67,10081.09,5316.80,10979.93,39779.49,N
10/28/2021,13:00,13533.87,10409.47,5315.25,11113.53,40372.12,N
10/28/2021,14:00,13506.97,10775.72,5349.21,11286.52,40918.42,N
10/28/2021,15:00,13406.91,11030.13,5355.50,11332.95,41125.48,N
10/28/2021,16:00,13374.14,11341.35,5352.93,11331.41,41399.82,N
10/28/2021,17:00,13456.80,11655.85,5404.68,11370.32,41887.65,N
10/28/2021,18:00,13414.19,11681.65,5405.98,11243.14,41744.95,N
10/28/2021,19:00,13510.53,11433.24,5351.50,11037.87,41333.13,N
10/28/2021,20:00,13801.37,11435.88,5442.43,11234.12,41913.79,N
10/28/2021,21:00,13573.88,11093.76,5418.98,10991.03,41077.65,N
10/28/2021,22:00,13114.68,10568.31,5347.98,10636.04,39667.00,N
10/28/2021,23:00,12326.08,9851.80,5249.47,10078.85,37506.19,N
10/28/2021,24:00,11391.65,9063.97,5128.48,9507.79,35091.89,N
10/27/2021,01:00,14661.71,11892.25,5185.13,11838.74,43577.84,N
10/27/2021,02:00,13975.79,11392.54,5135.49,11436.28,41940.09,N
10/27/2021,03:00,13519.37,11108.70,5105.17,11127.77,40861.01,N
10/27/2021,04:00,12823.91,10998.94,5079.06,11037.24,39939.15,N
10/27/2021,05:00,12259.74,11077.25,5021.10,11191.78,39549.86,N
10/27/2021,06:00,12482.08,10879.36,5019.85,11767.97,40149.27,N
10/27/2021,07:00,13397.63,11086.33,5220.98,12394.95,42099.88,N
10/27/2021,08:00,13894.61,11266.89,5298.02,12787.26,43246.77,N
10/27/2021,09:00,13990.44,11134.84,5301.89,12735.86,43163.04,N
10/27/2021,10:00,14130.67,11181.62,5259.26,12298.73,42870.29,N
10/27/2021,11:00,14281.18,11363.28,5315.44,11835.85,42795.74,N
10/27/2021,12:00,14515.99,11697.49,5362.25,11576.42,43152.15,N
10/27/2021,13:00,14862.39,11896.47,5388.57,11762.91,43910.34,N
10/27/2021,14:00,15138.90,12131.32,5398.39,12258.03,44926.63,N
10/27/2021,15:00,15109.37,12387.37,5404.39,12743.43,45644.56,N
10/27/2021,16:00,15060.74,12654.85,5432.32,13136.82,46284.73,N
10/27/2021,17:00,14981.61,12841.53,5492.11,13258.64,46573.89,N
10/27/2021,18:00,14684.46,12803.15,5488.66,12958.09,45934.37,N
10/27/2021,19:00,14580.59,12494.04,5478.46,12321.10,44874.19,N
10/27/2021,20:00,14517.96,12262.35,5413.11,12196.57,44389.99,N
10/27/2021,21:00,14156.25,11754.36,5379.89,11839.40,43129.90,N
10/27/2021,22:00,13494.82,10981.60,5305.47,11403.41,41185.30,N
10/27/2021,23:00,12570.87,10173.03,5218.36,10739.63,38701.89,N
10/27/2021,24:00,11622.38,9324.94,5036.47,9966.98,35950.77,N
10/26/2021,01:00,13537.45,11266.04,5366.27,11888.06,42057.81,N
10/26/2021,02:00,12837.45,10682.72,5268.54,11382.98,40171.68,N
10/26/2021,03:00,12431.83,10369.64,5212.27,11080.37,39094.10,N
10/26/2021,04:00,12204.69,10229.53,5197.73,10986.91,38618.86,N
10/26/2021,05:00,12333.65,10343.13,5237.51,11104.41,39018.71,N
10/26/2021,06:00,12936.94,10761.68,5324.88,11541.72,40565.22,N
10/26/2021,07:00,14143.52,11578.37,5471.06,12110.30,43303.26,N
10/26/2021,08:00,14895.13,12068.69,5591.16,12420.99,44975.96,N
10/26/2021,09:00,15052.74,12138.96,5538.41,12577.35,45307.46,N
10/26/2021,10:00,15489.12,12527.44,5605.56,13056.75,46678.87,N
10/26/2021,11:00,15948.92,13094.85,5739.01,13687.66,48470.43,N
10/26/2021,12:00,16502.71,13681.13,5889.65,14299.62,50373.10,N
10/26/2021,13:00,17201.07,14280.53,6009.12,14911.85,52402.57,N
10/26/2021,14:00,17892.69,14983.69,6125.23,15370.40,54372.02,N
10/26/2021,15:00,18550.83,15477.39,6275.52,15376.81,55680.55,N
10/26/2021,16:00,18939.79,15915.06,6343.41,15347.65,56545.91,N
10/26/2021,17:00,19299.70,16141.41,6345.43,15210.29,56996.83,N
10/26/2021,18:00,19344.60,15860.84,6374.36,14889.56,56469.36,N
10/26/2021,19:00,18986.21,15382.41,6245.86,14522.55,55137.04,N
10/26/2021,20:00,19071.96,15302.84,6151.51,14487.17,55013.48,N
10/26/2021,21:00,18767.72,14937.44,6033.91,14182.47,53921.54,N
10/26/2021,22:00,18160.86,14327.74,5826.96,13703.17,52018.73,N
10/26/2021,23:00,17066.03,13512.26,5684.75,13020.11,49283.16,N
10/26/2021,24:00,15941.09,12698.59,5431.14,12451.33,46522.15,N
10/25/2021,01:00,12871.42,10780.76,5006.65,11670.75,40329.58,N
10/25/2021,02:00,12014.86,10185.16,4939.32,11267.09,38406.43,N
10/25/2021,03:00,11563.13,9799.10,4898.68,11071.32,37332.24,N
10/25/2021,04:00,11168.29,9607.34,4928.73,10974.43,36678.78,N
10/25/2021,05:00,11199.46,9743.28,4922.30,10958.06,36823.10,N
10/25/2021,06:00,11735.38,10165.44,4977.95,11380.51,38259.28,N
10/25/2021,07:00,12824.38,11014.10,5096.37,11915.97,40850.82,N
10/25/2021,08:00,13456.21,11462.97,5190.20,12192.33,42301.71,N
10/25/2021,09:00,13623.79,11546.04,5161.03,12321.79,42652.64,N
10/25/2021,10:00,14207.18,11936.68,5179.51,12785.40,44108.77,N
10/25/2021,11:00,14994.41,12489.57,5256.01,13484.82,46224.81,N
10/25/2021,12:00,15895.90,13201.20,5366.95,14335.39,48799.44,N
10/25/2021,13:00,16893.39,14141.54,5498.56,15270.84,51804.34,N
10/25/2021,14:00,18161.84,15155.65,5698.83,16161.39,55177.71,N
10/25/2021,15:00,19304.88,16087.40,5889.56,16856.40,58138.24,N
10/25/2021,16:00,20176.57,16735.31,6011.40,17336.85,60260.14,N
10/25/2021,17:00,20727.74,17088.95,6138.63,17526.98,61482.30,N
10/25/2021,18:00,20626.93,16888.41,6157.50,17183.62,60856.46,N
10/25/2021,19:00,19694.85,16199.44,6037.98,16308.78,58241.06,N
10/25/2021,20:00,19045.88,15750.87,5944.29,15856.93,56597.97,N
10/25/2021,21:00,18257.65,15102.53,5894.19,15226.51,54480.89,N
10/25/2021,22:00,17257.35,14286.07,5822.06,14506.83,51872.31,N
10/25/2021,23:00,15900.41,13188.00,5660.88,13570.48,48319.77,N
10/25/2021,24:00,14554.41,12146.18,5504.58,12660.12,44865.30,N
10/24/2021,01:00,13946.62,10417.10,5339.00,10636.31,40339.03,N
10/24/2021,02:00,13060.39,9947.17,5267.78,10250.64,38525.98,N
10/24/2021,03:00,12394.16,9634.70,5232.56,9984.01,37245.43,N
10/24/2021,04:00,11890.69,9470.97,5202.62,9827.33,36391.61,N
10/24/2021,05:00,11618.58,9376.96,5160.99,9779.18,35935.71,N
10/24/2021,06:00,11568.28,9341.24,5145.14,9725.28,35779.94,N
10/24/2021,07:00,11653.87,9456.82,5147.86,9858.04,36116.59,N
10/24/2021,08:00,12029.34,9688.23,5164.30,10074.01,36955.88,N
10/24/2021,09:00,12602.02,10105.20,5155.60,10492.72,38355.54,N
10/24/2021,10:00,13553.06,10835.11,5089.19,11334.95,40812.31,N
10/24/2021,11:00,14522.78,11513.79,5268.17,12179.15,43483.90,N
10/24/2021,12:00,15384.26,12298.18,5458.15,13071.38,46211.96,N
10/24/2021,13:00,16260.61,13016.94,5580.02,13861.09,48718.66,N
10/24/2021,14:00,17085.48,13602.99,5698.10,14607.14,50993.71,N
10/24/2021,15:00,17779.96,14269.46,5824.34,15176.68,53050.45,N
10/24/2021,16:00,18440.70,14826.64,5931.62,15542.55,54741.51,N
10/24/2021,17:00,18880.78,15247.50,6021.19,15723.00,55872.47,N
10/24/2021,18:00,18958.99,15284.88,6007.35,15469.93,55721.15,N
10/24/2021,19:00,18376.25,14802.46,5923.86,14761.67,53864.24,N
10/24/2021,20:00,18264.28,14647.94,5857.39,14549.86,53319.46,N
10/24/2021,21:00,17670.68,14205.88,5739.91,14272.43,51888.89,N
10/24/2021,22:00,16743.44,13532.65,5604.04,13754.95,49635.08,N
10/24/2021,23:00,15477.58,12585.53,5398.52,13011.31,46472.95,N
10/24/2021,24:00,14072.70,11582.48,5175.67,12240.47,43071.33,N
10/23/2021,01:00,13013.37,10500.32,5368.76,11625.77,40508.22,N
10/23/2021,02:00,12333.61,9991.77,5275.74,11145.04,38746.16,N
10/23/2021,03:00,11829.15,9679.22,5192.59,10803.31,37504.27,N
10/23/2021,04:00,11487.47,9461.58,5122.33,10565.30,36636.68,N
10/23/2021,05:00,11313.20,9337.13,5105.88,10412.55,36168.76,N
10/23/2021,06:00,11459.90,9388.98,5151.54,10416.73,36417.15,N
10/23/2021,07:00,11791.65,9619.96,5211.24,10585.26,37208.12,N
10/23/2021,08:00,12352.81,9879.82,5278.88,10786.26,38297.77,N
10/23/2021,09:00,12957.96,10290.68,5297.32,11267.91,39813.88,N
10/23/2021,10:00,13910.39,10979.77,5317.63,12079.08,42286.88,N
10/23/2021,11:00,14912.02,11685.00,5385.07,12884.96,44867.05,N
10/23/2021,12:00,15812.89,12363.83,5588.36,13372.96,47138.04,N
10/23/2021,13:00,16690.17,13167.68,5766.13,13696.96,49320.94,N
10/23/2021,14:00,17515.18,13858.53,5855.47,13836.32,51065.50,N
10/23/2021,15:00,18434.40,14401.22,6023.37,13798.56,52657.55,N
10/23/2021,16:00,19093.09,14771.57,6113.53,13724.25,53702.44,N
10/23/2021,17:00,19368.80,14897.27,6201.00,13333.32,53800.39,N
10/23/2021,18:00,19228.72,14665.78,6193.69,12859.89,52948.08,N
10/23/2021,19:00,18481.99,14112.36,6079.01,12474.32,51147.68,N
10/23/2021,20:00,18018.70,13638.17,6003.98,12323.28,49984.14,N
10/23/2021,21:00,17341.51,13086.99,5920.63,12118.17,48467.29,N
10/23/2021,22:00,16624.33,12470.88,5767.19,11872.53,46734.94,N
10/23/2021,23:00,15768.53,11819.76,5598.30,11524.44,44711.02,N
10/23/2021,24:00,14883.46,11130.28,5444.62,11078.82,42537.18,N
10/22/2021,01:00,11883.59,10042.78,5166.28,10936.62,38029.27,N
10/22/2021,02:00,11161.20,9489.70,5082.31,10432.32,36165.53,N
10/22/2021,03:00,10725.03,9085.67,5022.23,10105.65,34938.59,N
10/22/2021,04:00,10480.13,8880.17,4995.91,9977.43,34333.64,N
10/22/2021,05:00,10522.64,8863.20,5019.55,10012.36,34417.75,N
10/22/2021,06:00,11002.29,9115.32,5089.40,10387.01,35594.01,N
10/22/2021,07:00,12115.11,9830.28,5228.21,10983.42,38157.02,N
10/22/2021,08:00,12720.32,10279.65,5340.33,11268.91,39609.20,N
10/22/2021,09:00,12905.52,10456.50,5323.97,11498.52,40184.50,N
10/22/2021,10:00,13412.68,11002.05,5336.49,12076.62,41827.83,N
10/22/2021,11:00,14022.04,11791.10,5425.87,12802.98,44041.99,N
10/22/2021,12:00,14692.71,12726.20,5511.28,13546.26,46476.45,N
10/22/2021,13:00,15493.00,13538.57,5598.35,14285.80,48915.71,N
10/22/2021,14:00,16462.83,14219.94,5689.17,15063.47,51435.41,N
10/22/2021,15:00,17456.63,14731.73,5813.27,15543.63,53545.26,N
10/22/2021,16:00,18339.38,15071.49,5951.22,15877.26,55239.36,N
10/22/2021,17:00,18924.62,15084.09,6011.12,15954.67,55974.50,N
10/22/2021,18:00,18878.87,14825.42,6025.92,15529.66,55259.86,N
10/22/2021,19:00,17846.15,14112.83,5886.47,14825.43,52670.88,N
10/22/2021,20:00,17107.24,13661.07,5828.32,14424.22,51020.85,N
10/22/2021,21:00,16496.15,13130.36,5774.46,13838.44,49239.40,N
10/22/2021,22:00,15801.27,12599.55,5719.46,13352.82,47473.10,N
10/22/2021,23:00,14967.26,11948.65,5641.79,12766.85,45324.54,N
10/22/2021,24:00,13942.67,11214.11,5489.64,12207.36,42853.77,N
10/21/2021,01:00,12583.70,9712.10,5129.51,10965.84,38391.14,N
10/21/2021,02:00,11870.04,9146.16,5031.65,10515.35,36563.20,N
10/21/2021,03:00,11366.06,8840.98,4977.45,10278.89,35463.37,N
10/21/2021,04:00,11132.25,8632.01,4935.59,10200.68,34900.53,N
10/21/2021,05:00,11171.26,8671.30,4924.74,10283.76,35051.07,N
10/21/2021,06:00,11719.26,8996.70,4988.55,10707.54,36412.05,N
10/21/2021,07:00,12822.18,9793.73,5158.71,11306.69,39081.32,N
10/21/2021,08:00,13283.81,10227.07,5287.26,11605.50,40403.63,N
10/21/2021,09:00,13372.73,10354.38,5275.04,11794.64,40796.79,N
10/21/2021,10:00,13836.43,10837.58,5273.95,12328.37,42276.33,N
10/21/2021,11:00,14413.38,11565.71,5282.40,12990.01,44251.49,N
10/21/2021,12:00,15104.73,12372.46,5326.39,13726.79,46530.37,N
10/21/2021,13:00,15916.32,13093.02,5400.21,14443.48,48853.03,N
10/21/2021,14:00,16848.13,13771.15,5410.51,15124.27,51154.05,N
10/21/2021,15:00,17631.47,14173.97,5435.42,15537.14,52778.00,N
10/21/2021,16:00,18262.11,14534.72,5517.10,15834.01,54147.95,N
10/21/2021,17:00,18724.17,14804.05,5634.86,15872.88,55035.96,N
10/21/2021,18:00,18500.01,14813.06,5649.32,15555.58,54517.97,N
10/21/2021,19:00,17635.19,14354.36,5585.26,14857.89,52432.70,N
10/21/2021,20:00,17159.29,14027.18,5608.21,14293.35,51088.03,N
10/21/2021,21:00,16487.96,13556.41,5603.74,13752.89,49401.01,N
10/21/2021,22:00,15466.49,12804.17,5537.97,13209.44,47018.07,N
10/21/2021,23:00,14220.11,11862.04,5385.36,12447.64,43915.16,N
10/21/2021,24:00,12943.48,10872.77,5258.75,11610.80,40685.80,N
10/20/2021,01:00,11976.12,9596.09,5192.59,10326.35,37091.15,N
10/20/2021,02:00,11324.37,9057.12,5131.99,9946.30,35459.78,N
10/20/2021,03:00,10979.88,8752.79,5081.28,9755.16,34569.11,N
10/20/2021,04:00,10843.25,8608.04,5045.37,9688.18,34184.83,N
10/20/2021,05:00,10974.97,8682.37,5021.60,9837.23,34516.17,N
10/20/2021,06:00,11573.06,9045.25,5075.40,10323.20,36016.91,N
10/20/2021,07:00,12752.12,9820.85,5190.62,10944.72,38708.32,N
10/20/2021,08:00,13469.05,10228.21,5269.46,11142.47,40109.19,N
10/20/2021,09:00,13623.37,10325.86,5247.87,11250.45,40447.55,N
10/20/2021,10:00,14112.11,10737.66,5254.26,11758.01,41862.04,N
10/20/2021,11:00,14876.45,11261.61,5287.55,12416.24,43841.85,N
10/20/2021,12:00,15671.78,11893.14,5351.18,12999.47,45915.57,N
10/20/2021,13:00,16354.67,12568.26,5432.55,13597.00,47952.48,N
10/20/2021,14:00,17041.62,13161.12,5567.66,14305.20,50075.60,N
10/20/2021,15:00,17500.83,13617.74,5725.06,14990.58,51834.21,N
10/20/2021,16:00,17893.52,14018.38,5865.95,15409.11,53186.96,N
10/20/2021,17:00,18108.77,14302.90,5940.47,15625.36,53977.50,N
10/20/2021,18:00,18033.01,14362.46,5950.87,15369.46,53715.80,N
10/20/2021,19:00,17797.58,13964.79,5905.78,14544.34,52212.48,N
10/20/2021,20:00,17746.27,13764.43,5867.99,14190.81,51569.51,N
10/20/2021,21:00,17220.69,13302.51,5763.32,13777.37,50063.89,N
10/20/2021,22:00,16385.74,12597.52,5604.90,13196.31,47784.47,N
10/20/2021,23:00,15066.28,11590.68,5415.47,12405.35,44477.78,N
10/20/2021,24:00,13727.41,10581.70,5242.00,11611.98,41163.09,N
10/19/2021,01:00,11006.44,8900.41,5149.24,9289.45,34345.55,N
10/19/2021,02:00,10577.01,8488.55,5108.62,9007.18,33181.36,N
10/19/2021,03:00,10287.64,8218.03,5076.52,8824.23,32406.41,N
10/19/2021,04:00,10206.60,8089.02,5045.27,8788.34,32129.23,N
10/19/2021,05:00,10444.30,8158.25,5052.33,8912.21,32567.09,N
10/19/2021,06:00,11039.03,8480.20,5058.80,9322.77,33900.80,N
10/19/2021,07:00,12186.20,9212.93,5172.94,9999.41,36571.47,N
10/19/2021,08:00,12922.65,9584.54,5231.61,10282.28,38021.09,N
10/19/2021,09:00,13025.72,9665.51,5186.23,10491.23,38368.69,N
10/19/2021,10:00,13353.55,9931.72,5164.78,10904.46,39354.51,N
10/19/2021,11:00,13654.15,10357.19,5180.70,11422.81,40614.84,N
10/19/2021,12:00,14176.31,10843.41,5296.87,11979.93,42296.52,N
10/19/2021,13:00,14590.83,11444.97,5350.76,12502.56,43889.12,N
10/19/2021,14:00,15244.38,12012.52,5460.47,13081.15,45798.52,N
10/19/2021,15:00,15763.98,12564.76,5576.67,13496.62,47402.03,N
10/19/2021,16:00,16248.46,13060.45,5665.28,13812.26,48786.45,N
10/19/2021,17:00,16739.82,13442.04,5781.94,13946.47,49910.27,N
10/19/2021,18:00,16800.78,13483.51,5829.39,13741.37,49855.05,N
10/19/2021,19:00,16435.18,13142.10,5786.01,13258.01,48621.30,N
10/19/2021,20:00,16280.92,13026.45,5782.49,13155.12,48244.97,N
10/19/2021,21:00,15887.89,12706.62,5718.95,12817.02,47130.48,N
10/19/2021,22:00,15130.18,12133.34,5625.07,12346.05,45234.64,N
10/19/2021,23:00,14048.08,11303.51,5456.74,11636.83,42445.16,N
10/19/2021,24:00,12933.94,10420.36,5323.55,10947.24,39625.09,N
10/18/2021,01:00,10381.80,8243.30,5098.89,8740.60,32464.60,N
10/18/2021,02:00,9939.66,7904.73,5037.45,8457.94,31339.77,N
10/18/2021,03:00,9789.57,7678.55,5015.26,8322.32,30805.71,N
10/18/2021,04:00,9760.54,7581.80,4989.93,8357.89,30690.16,N
10/18/2021,05:00,9957.25,7663.05,4988.88,8568.61,31177.78,N
10/18/2021,06:00,10571.57,8030.75,5049.07,9016.07,32667.45,N
10/18/2021,07:00,11788.47,8823.99,5202.95,9627.07,35442.47,N
10/18/2021,08:00,12619.18,9298.02,5331.39,9961.99,37210.58,N
10/18/2021,09:00,12823.41,9347.31,5290.68,10109.74,37571.15,N
10/18/2021,10:00,13055.30,9528.90,5279.21,10396.67,38260.08,N
10/18/2021,11:00,13365.44,9745.13,5309.38,10695.44,39115.38,N
10/18/2021,12:00,13545.54,10106.74,5349.90,10951.20,39953.39,N
10/18/2021,13:00,13707.68,10463.09,5369.81,11165.44,40706.01,N
10/18/2021,14:00,14013.66,10869.08,5411.47,11511.68,41805.89,N
10/18/2021,15:00,14321.77,11261.30,5506.00,11892.13,42981.21,N
10/18/2021,16:00,14565.94,11668.59,5559.37,12232.41,44026.31,N
10/18/2021,17:00,14902.33,12123.55,5603.39,12468.10,45097.37,N
10/18/2021,18:00,14973.54,12249.10,5587.52,12401.58,45211.75,N
10/18/2021,19:00,14818.10,12015.04,5567.63,11941.24,44342.02,N
10/18/2021,20:00,14900.13,11975.41,5615.21,11857.40,44348.14,N
10/18/2021,21:00,14574.09,11708.71,5610.44,11536.91,43430.16,N
10/18/2021,22:00,13888.14,11149.77,5530.75,11068.80,41637.46,N
10/18/2021,23:00,12871.60,10427.32,5403.65,10438.20,39140.77,N
10/18/2021,24:00,11873.16,9646.16,5244.62,9784.73,36548.66,N
10/17/2021,01:00,10217.81,8194.62,4966.36,9036.83,32415.63,N
10/17/2021,02:00,9845.48,7803.34,4904.72,8720.85,31274.38,N
10/17/2021,03:00,9536.43,7566.31,4880.56,8502.38,30485.67,N
10/17/2021,04:00,9438.20,7438.53,4849.52,8356.43,30082.69,N
10/17/2021,05:00,9401.63,7426.29,4844.91,8298.49,29971.32,N
10/17/2021,06:00,9549.67,7456.82,4869.57,8330.65,30206.70,N
10/17/2021,07:00,9817.98,7616.38,4921.29,8443.88,30799.53,N
10/17/2021,08:00,10231.37,7853.48,4980.26,8527.60,31592.70,N
10/17/2021,09:00,10819.81,8120.84,5027.30,8732.94,32700.89,N
10/17/2021,10:00,11310.23,8426.73,5056.06,9140.36,33933.39,N
10/17/2021,11:00,11734.87,8638.32,5072.65,9499.40,34945.25,N
10/17/2021,12:00,11917.68,8894.33,5098.68,9792.69,35703.38,N
10/17/2021,13:00,12109.92,9209.62,5107.40,10019.05,36445.99,N
10/17/2021,14:00,12303.48,9567.71,5115.86,10220.17,37207.22,N
10/17/2021,15:00,12615.01,9915.36,5140.45,10440.73,38111.56,N
10/17/2021,16:00,13002.22,10274.52,5198.38,10653.80,39128.91,N
10/17/2021,17:00,13151.06,10575.10,5267.00,10744.74,39737.90,N
10/17/2021,18:00,13233.57,10794.61,5289.86,10668.41,39986.44,N
10/17/2021,19:00,13099.31,10700.60,5246.02,10573.76,39619.70,N
10/17/2021,20:00,13673.50,10857.21,5346.44,10757.76,40634.91,N
10/17/2021,21:00,13358.77,10713.11,5357.18,10593.59,40022.65,N
10/17/2021,22:00,12790.21,10231.19,5296.41,10251.04,38568.85,N
10/17/2021,23:00,11932.78,9561.43,5225.72,9717.70,36437.63,N
10/17/2021,24:00,11205.12,8823.84,5146.20,9170.62,34345.78,N
10/16/2021,01:00,10870.11,9519.15,5092.32,10930.03,36411.61,N
10/16/2021,02:00,10208.24,8948.33,5054.89,10293.36,34504.82,N
10/16/2021,03:00,9904.92,8507.78,5002.83,9730.94,33146.48,N
10/16/2021,04:00,9697.68,8259.25,4984.96,9314.18,32256.07,N
10/16/2021,05:00,9653.34,8262.10,4995.14,9096.01,32006.60,N
10/16/2021,06:00,9859.38,8273.33,5040.58,9055.73,32229.03,N
10/16/2021,07:00,10324.11,8436.36,5066.75,9193.27,33020.48,N
10/16/2021,08:00,10688.14,8643.59,5093.93,9312.09,33737.76,N
10/16/2021,09:00,11197.85,8874.53,5073.25,9586.57,34732.20,N
10/16/2021,10:00,11682.15,9136.98,5077.94,10000.20,35897.26,N
10/16/2021,11:00,12069.17,9337.65,5077.96,10334.25,36819.03,N
10/16/2021,12:00,12234.71,9444.27,5095.89,10565.11,37339.98,N
10/16/2021,13:00,12382.61,9517.70,5089.77,10751.58,37741.66,N
10/16/2021,14:00,12483.56,9637.39,5107.72,10936.95,38165.62,N
10/16/2021,15:00,12637.42,9841.11,5127.08,11118.07,38723.69,N
10/16/2021,16:00,12875.19,10058.48,5164.09,11322.22,39419.98,N
10/16/2021,17:00,13102.36,10330.54,5213.51,11408.78,40055.19,N
10/16/2021,18:00,13192.67,10440.44,5234.18,11315.58,40182.87,N
10/16/2021,19:00,12939.83,10289.69,5275.12,10929.13,39433.77,N
10/16/2021,20:00,13026.78,10300.84,5353.32,10847.15,39528.09,N
10/16/2021,21:00,12586.88,10067.26,5309.29,10596.09,38559.52,N
10/16/2021,22:00,12077.49,9620.95,5245.82,10236.75,37181.01,N
10/16/2021,23:00,11505.54,9151.99,5159.02,9829.94,35646.50,N
10/16/2021,24:00,10854.03,8723.00,5062.42,9425.72,34065.17,N
10/15/2021,01:00,13333.60,10720.36,5086.02,11691.67,40831.65,N
10/15/2021,02:00,12625.20,10170.74,5063.99,11284.24,39144.18,N
10/15/2021,03:00,12166.14,9809.56,5059.61,11012.41,38047.72,N
10/15/2021,04:00,11932.74,9629.67,5001.55,10930.70,37494.66,N
10/15/2021,05:00,12057.87,9725.56,4961.44,11051.02,37795.88,N
