OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
05/26/2020,23:00,13158.89,11265.51,4530.53,11807.86,40762.79,N
05/26/2020,24:00,11936.21,10136.07,4338.30,10904.21,37314.78,N
05/25/2020,01:00,11272.28,9462.25,4155.31,9717.06,34606.89,N
05/25/2020,02:00,10577.02,8727.34,4077.32,9365.15,32746.82,N
05/25/2020,03:00,10015.44,8320.72,3997.89,9109.57,31443.62,N
05/25/2020,04:00,9708.38,7983.57,3984.56,9018.64,30695.16,N
05/25/2020,05:00,9733.16,7768.41,3977.88,8991.81,30471.27,N
05/25/2020,06:00,9868.35,7788.34,3958.59,8963.32,30578.61,N
05/25/2020,07:00,10163.65,7951.43,3931.18,9067.91,31114.16,N
05/25/2020,08:00,10301.32,8043.46,3907.10,9102.69,31354.58,N
05/25/2020,09:00,10968.33,8531.58,3984.20,9371.29,32855.40,N
05/25/2020,10:00,11732.37,9189.97,4097.23,9882.34,34901.91,N
05/25/2020,11:00,12417.65,9934.74,4213.40,10512.24,37078.02,N
05/25/2020,12:00,12908.08,10572.44,4269.46,11241.76,38991.74,N
05/25/2020,13:00,13105.25,11075.77,4306.59,11986.36,40473.97,N
05/25/2020,14:00,13053.55,11461.05,4343.86,12647.83,41506.30,N
05/25/2020,15:00,12999.56,11695.24,4347.74,13193.57,42236.11,N
05/25/2020,16:00,13000.57,11989.21,4352.92,13584.81,42927.52,N
05/25/2020,17:00,13070.76,12284.35,4372.63,13773.07,43500.80,N
05/25/2020,18:00,13232.16,12406.03,4415.60,13785.86,43839.65,N
05/25/2020,19:00,13180.31,12321.77,4404.89,13411.62,43318.59,N
05/25/2020,20:00,12961.33,12008.64,4356.10,12872.28,42198.36,N
05/25/2020,21:00,12982.86,11854.18,4372.47,12653.05,41862.57,N
05/25/2020,22:00,12963.41,11623.40,4371.35,12352.48,41310.64,N
05/25/2020,23:00,12234.70,10899.21,4274.35,11722.85,39131.11,N
05/25/2020,24:00,11211.47,10012.45,4155.55,10940.12,36319.60,N
05/24/2020,01:00,14770.02,11054.85,4381.75,12270.40,42477.02,N
05/24/2020,02:00,13830.12,10291.11,4278.18,11755.65,40155.06,N
05/24/2020,03:00,13059.51,9741.75,4225.24,11334.93,38361.44,N
05/24/2020,04:00,12276.56,9463.12,4158.57,11004.48,36902.73,N
05/24/2020,05:00,11671.58,9304.77,4089.52,10805.72,35871.59,N
05/24/2020,06:00,11533.72,9317.80,4060.01,10725.29,35636.82,N
05/24/2020,07:00,11605.00,9444.03,4041.42,10603.97,35694.41,N
05/24/2020,08:00,11896.08,9584.98,4061.31,10760.89,36303.26,N
05/24/2020,09:00,12805.18,10146.57,4222.04,11424.46,38598.25,N
05/24/2020,10:00,14060.45,11139.55,4401.09,12314.80,41915.89,N
05/24/2020,11:00,15290.73,12146.03,4541.18,13146.38,45124.32,N
05/24/2020,12:00,16550.70,13039.19,4712.01,13706.13,48008.04,N
05/24/2020,13:00,17647.10,13802.61,4870.54,14038.73,50358.98,N
05/24/2020,14:00,18301.47,14469.45,5005.54,14254.06,52030.52,N
05/24/2020,15:00,18080.27,15012.06,5086.71,14092.73,52271.77,N
05/24/2020,16:00,16721.63,15348.07,5125.56,14122.88,51318.15,N
05/24/2020,17:00,15427.80,15491.20,5145.71,14080.66,50145.37,N
05/24/2020,18:00,14845.36,15405.77,5036.92,13676.83,48964.88,N
05/24/2020,19:00,14364.31,14880.52,4889.87,12995.34,47130.05,N
05/24/2020,20:00,13967.92,14068.68,4770.44,12128.45,44935.49,N
05/24/2020,21:00,13800.24,13268.23,4515.04,11532.61,43116.11,N
05/24/2020,22:00,13490.20,12166.94,4429.03,11165.80,41251.96,N
05/24/2020,23:00,12874.93,11328.45,4351.39,10712.34,39267.11,N
05/24/2020,24:00,12074.58,10450.02,4203.23,10233.29,36961.11,N
05/23/2020,01:00,15149.79,12120.15,4724.43,12326.80,44321.17,N
05/23/2020,02:00,13580.22,11455.14,4560.85,11826.52,41422.73,N
05/23/2020,03:00,12534.84,10934.27,4455.68,11483.73,39408.52,N
05/23/2020,04:00,11855.27,10523.63,4385.24,11234.75,37998.88,N
05/23/2020,05:00,11473.43,10265.22,4338.32,11081.66,37158.62,N
05/23/2020,06:00,11329.45,10191.45,4282.23,11000.26,36803.39,N
05/23/2020,07:00,11321.31,10227.81,4276.04,10910.57,36735.73,N
05/23/2020,08:00,11489.72,10329.94,4260.68,11065.30,37145.64,N
05/23/2020,09:00,12255.15,10951.06,4362.53,11762.56,39331.30,N
05/23/2020,10:00,13223.99,11801.22,4518.06,12639.99,42183.26,N
05/23/2020,11:00,14367.12,12695.61,4678.32,13475.32,45216.37,N
05/23/2020,12:00,15748.77,13615.38,4870.72,14339.47,48574.33,N
05/23/2020,13:00,17063.49,14412.95,5018.05,15121.06,51615.55,N
05/23/2020,14:00,18144.52,15110.58,5166.54,15687.95,54109.59,N
05/23/2020,15:00,19031.98,15657.73,5301.29,16097.19,56088.18,N
05/23/2020,16:00,19709.76,16060.65,5402.14,16308.12,57480.68,N
05/23/2020,17:00,20244.27,16283.04,5448.76,16257.19,58233.26,N
05/23/2020,18:00,20474.95,16230.16,5289.63,16040.98,58035.73,N
05/23/2020,19:00,20219.72,15797.57,5126.64,15603.05,56746.98,N
05/23/2020,20:00,19502.70,15037.32,4930.30,14961.45,54431.76,N
05/23/2020,21:00,18809.39,14511.79,4868.58,14490.54,52680.30,N
05/23/2020,22:00,18272.07,14032.18,4769.32,14084.64,51158.22,N
05/23/2020,23:00,17115.86,13128.02,4642.36,13463.50,48349.73,N
05/23/2020,24:00,15934.85,12001.94,4501.24,12859.18,45297.21,N
05/22/2020,01:00,14635.82,11603.42,4576.00,11684.07,42499.30,N
05/22/2020,02:00,13642.34,10875.59,4466.99,11126.53,40111.45,N
05/22/2020,03:00,13056.50,10407.43,4372.17,10744.46,38580.55,N
05/22/2020,04:00,12690.33,9992.48,4312.87,10530.19,37525.87,N
05/22/2020,05:00,12622.22,9853.51,4269.40,10468.52,37213.64,N
05/22/2020,06:00,12805.16,10031.21,4242.61,10660.93,37739.92,N
05/22/2020,07:00,13213.79,10440.93,4280.51,10966.30,38901.53,N
05/22/2020,08:00,13722.89,10767.81,4308.79,11370.21,40169.69,N
05/22/2020,09:00,14639.80,11366.51,4463.67,12167.69,42637.67,N
05/22/2020,10:00,16003.06,12277.02,4715.81,13165.08,46160.98,N
05/22/2020,11:00,17195.31,13220.83,4881.88,14173.91,49471.93,N
05/22/2020,12:00,18109.88,14170.35,4989.47,15164.20,52433.90,N
05/22/2020,13:00,19221.43,15034.65,5116.83,15916.43,55289.34,N
05/22/2020,14:00,20362.29,15746.48,5279.62,16435.74,57824.12,N
05/22/2020,15:00,21304.12,16346.84,5414.27,16723.67,59788.90,N
05/22/2020,16:00,21916.68,16710.20,5488.33,16780.74,60895.95,N
05/22/2020,17:00,22314.96,16994.25,5572.24,16710.19,61591.64,N
05/22/2020,18:00,22301.22,17055.26,5554.05,16509.73,61420.27,N
05/22/2020,19:00,21780.89,16699.95,5508.97,15975.47,59965.27,N
05/22/2020,20:00,20726.80,16022.94,5383.29,15260.37,57393.40,N
05/22/2020,21:00,19853.83,15386.47,5289.42,14757.87,55287.59,N
05/22/2020,22:00,19225.83,14834.57,5187.65,14282.27,53530.32,N
05/22/2020,23:00,18007.43,13961.16,5010.21,13609.66,50588.46,N
05/22/2020,24:00,16595.44,12986.60,4845.96,12918.78,47346.78,N
05/21/2020,01:00,13060.32,11656.18,4439.34,11996.95,41152.78,N
05/21/2020,02:00,12197.93,10772.32,4290.39,11307.82,38568.47,N
05/21/2020,03:00,11628.74,10065.21,4183.19,10788.29,36665.44,N
05/21/2020,04:00,11322.03,9620.76,4128.12,10466.13,35537.04,N
05/21/2020,05:00,11256.54,9418.51,4114.70,10390.15,35179.89,N
05/21/2020,06:00,11628.79,9556.89,4087.60,10589.98,35863.25,N
05/21/2020,07:00,12285.39,9966.85,4131.55,10919.28,37303.07,N
05/21/2020,08:00,12926.50,10273.26,4177.85,11372.55,38750.16,N
05/21/2020,09:00,13621.06,10908.47,4253.35,12174.67,40957.55,N
05/21/2020,10:00,14569.57,11663.54,4394.16,13016.33,43643.59,N
05/21/2020,11:00,15421.92,12420.51,4561.12,13930.79,46334.35,N
05/21/2020,12:00,16014.86,13291.99,4716.05,14846.92,48869.81,N
05/21/2020,13:00,16607.57,14212.70,4882.80,15591.82,51294.90,N
05/21/2020,14:00,17224.36,15019.51,5045.07,16147.30,53436.24,N
05/21/2020,15:00,17962.42,15685.92,5174.39,16488.67,55311.40,N
05/21/2020,16:00,18969.57,16210.41,5302.28,16470.11,56952.37,N
05/21/2020,17:00,19815.39,16532.63,5413.52,16193.94,57955.48,N
05/21/2020,18:00,20232.15,16524.30,5442.31,15796.78,57995.55,N
05/21/2020,19:00,20053.72,16187.23,5407.63,15119.27,56767.84,N
05/21/2020,20:00,19355.20,15559.69,5281.08,14470.62,54666.59,N
05/21/2020,21:00,18711.97,15085.49,5131.57,14186.20,53115.23,N
05/21/2020,22:00,18335.27,14667.38,5033.80,13791.73,51828.17,N
05/21/2020,23:00,17180.16,13699.23,4891.47,13102.87,48873.73,N
05/21/2020,24:00,15861.99,12566.85,4732.06,12334.43,45495.32,N
05/20/2020,01:00,14563.87,12089.23,4595.44,11928.14,43176.68,N
05/20/2020,02:00,13559.75,11264.42,4524.87,11345.57,40694.61,N
05/20/2020,03:00,12814.91,10641.14,4444.22,10942.00,38842.27,N
05/20/2020,04:00,12290.54,10172.80,4357.28,10682.76,37503.37,N
05/20/2020,05:00,12075.72,9900.24,4265.36,10599.55,36840.87,N
05/20/2020,06:00,12272.13,9958.26,4228.21,10754.78,37213.38,N
05/20/2020,07:00,12815.43,10285.97,4254.33,11046.10,38401.83,N
05/20/2020,08:00,13280.01,10548.53,4289.92,11408.75,39527.21,N
05/20/2020,09:00,13847.94,11078.93,4393.54,12018.85,41339.26,N
05/20/2020,10:00,14306.74,11831.03,4505.89,12783.68,43427.34,N
05/20/2020,11:00,14793.03,12713.92,4713.62,13792.53,46013.10,N
05/20/2020,12:00,15336.60,13769.11,4919.11,14831.48,48856.31,N
05/20/2020,13:00,15912.93,14854.77,5108.77,15800.97,51677.44,N
05/20/2020,14:00,16473.57,15827.50,5251.35,16597.22,54149.63,N
05/20/2020,15:00,17017.67,16594.02,5391.78,17147.13,56150.59,N
05/20/2020,16:00,17505.74,17183.68,5494.61,17499.01,57683.04,N
05/20/2020,17:00,17858.07,17526.22,5579.53,17585.99,58549.81,N
05/20/2020,18:00,18068.67,17618.82,5601.62,17457.18,58746.28,N
05/20/2020,19:00,17891.62,17316.81,5464.60,16780.15,57453.19,N
05/20/2020,20:00,17285.42,16536.53,5304.31,15893.20,55019.46,N
05/20/2020,21:00,16895.62,15847.77,5179.91,15287.96,53211.25,N
05/20/2020,22:00,16396.62,15237.25,5039.77,14630.07,51303.71,N
05/20/2020,23:00,15342.04,14144.05,4847.01,13774.25,48107.36,N
05/20/2020,24:00,14165.09,12928.70,4582.98,12842.09,44518.86,N
05/19/2020,01:00,13967.02,10750.55,4657.31,11087.06,40461.94,N
05/19/2020,02:00,12921.30,9909.05,4523.46,10397.34,37751.16,N
05/19/2020,03:00,12123.98,9354.45,4411.25,9909.75,35799.44,N
05/19/2020,04:00,11616.54,8962.05,4348.08,9629.25,34555.92,N
05/19/2020,05:00,11468.30,8775.96,4279.45,9520.16,34043.88,N
05/19/2020,06:00,11722.56,8951.10,4270.80,9694.87,34639.33,N
05/19/2020,07:00,12198.24,9355.44,4260.78,10001.27,35815.74,N
05/19/2020,08:00,12820.16,9712.02,4286.33,10516.21,37334.73,N
05/19/2020,09:00,13878.95,10467.89,4407.48,11418.67,40172.98,N
05/19/2020,10:00,14976.71,11402.62,4600.86,12314.44,43294.64,N
05/19/2020,11:00,16363.57,12439.11,4863.73,13318.43,46984.84,N
05/19/2020,12:00,17837.64,13600.74,4981.86,14367.54,50787.78,N
05/19/2020,13:00,19358.90,14763.39,5263.01,15389.96,54775.26,N
05/19/2020,14:00,20777.02,15779.50,5506.07,16241.37,58303.96,N
05/19/2020,15:00,21943.30,16643.61,5586.98,16884.03,61057.91,N
05/19/2020,16:00,22873.99,17294.96,5679.00,17270.56,63118.50,N
05/19/2020,17:00,23396.11,17653.36,5724.44,17322.92,64096.83,N
05/19/2020,18:00,23577.19,17758.50,5683.89,17180.70,64200.28,N
05/19/2020,19:00,22929.59,17496.40,5556.30,16682.54,62664.83,N
05/19/2020,20:00,21532.73,16805.68,5425.79,15867.98,59632.18,N
05/19/2020,21:00,20358.04,16057.86,5296.29,15237.98,56950.18,N
05/19/2020,22:00,19265.88,15313.22,5191.98,14620.39,54391.46,N
05/19/2020,23:00,17601.53,14231.67,4980.40,13666.07,50479.67,N
05/19/2020,24:00,16040.11,13201.87,4762.39,12797.60,46801.97,N
05/18/2020,01:00,11455.38,9742.45,4277.44,9709.60,35184.87,N
05/18/2020,02:00,10642.48,8991.74,4202.32,9211.38,33047.92,N
05/18/2020,03:00,10062.52,8504.88,4130.27,8861.78,31559.44,N
05/18/2020,04:00,9790.02,8213.91,4055.02,8677.30,30736.25,N
05/18/2020,05:00,9805.60,8067.29,4018.95,8685.29,30577.13,N
05/18/2020,06:00,10198.92,8251.86,4044.08,8893.46,31388.31,N
05/18/2020,07:00,10790.77,8632.48,4095.82,9195.58,32714.65,N
05/18/2020,08:00,11468.02,9039.71,4147.89,9686.66,34342.27,N
05/18/2020,09:00,12405.37,9797.67,4255.53,10435.01,36893.57,N
05/18/2020,10:00,13410.91,10806.55,4436.27,11307.87,39961.60,N
05/18/2020,11:00,14583.48,11845.50,4623.19,12295.12,43347.30,N
05/18/2020,12:00,15726.89,12839.48,4843.52,13261.96,46671.84,N
05/18/2020,13:00,16947.46,13849.26,5029.37,14204.29,50030.38,N
05/18/2020,14:00,18172.55,14725.50,5223.38,15113.32,53234.75,N
05/18/2020,15:00,19252.26,15443.55,5386.00,15851.22,55933.04,N
05/18/2020,16:00,20163.06,16019.16,5515.78,16380.81,58078.80,N
05/18/2020,17:00,20926.36,16404.39,5585.44,16570.93,59487.11,N
05/18/2020,18:00,21304.84,16569.73,5583.72,16504.49,59962.78,N
05/18/2020,19:00,21171.81,16306.17,5582.52,16023.99,59084.48,N
05/18/2020,20:00,20192.40,15603.29,5513.04,15281.13,56589.85,N
05/18/2020,21:00,19216.65,14789.57,5335.45,14624.63,53966.30,N
05/18/2020,22:00,18422.39,14165.41,5235.76,13994.67,51818.24,N
05/18/2020,23:00,17054.55,13018.23,5065.62,13030.04,48168.44,N
05/18/2020,24:00,15394.49,11829.76,4863.52,12000.46,44088.23,N
05/17/2020,01:00,10343.36,9191.43,4097.98,9534.01,33166.78,N
05/17/2020,02:00,9888.10,8564.12,4013.31,9061.79,31527.32,N
05/17/2020,03:00,9584.39,8128.39,3939.79,8713.94,30366.51,N
05/17/2020,04:00,9346.84,7877.31,3876.85,8466.43,29567.43,N
05/17/2020,05:00,9222.23,7677.28,3854.98,8319.16,29073.65,N
05/17/2020,06:00,9247.57,7609.85,3848.63,8235.13,28941.19,N
05/17/2020,07:00,9322.33,7629.38,3847.29,8182.54,28981.54,N
05/17/2020,08:00,9488.71,7680.75,3841.02,8229.54,29240.02,N
05/17/2020,09:00,10207.28,8166.52,3940.19,8619.34,30933.34,N
05/17/2020,10:00,11158.52,8946.06,4081.16,9091.76,33277.50,N
05/17/2020,11:00,12024.37,9777.71,4235.84,9554.71,35592.63,N
05/17/2020,12:00,12984.15,10562.51,4381.54,10108.31,38036.50,N
05/17/2020,13:00,13903.21,11423.60,4529.20,10916.37,40772.38,N
05/17/2020,14:00,14624.89,12128.38,4649.35,11788.50,43191.11,N
05/17/2020,15:00,15212.21,12828.29,4783.48,12599.92,45423.91,N
05/17/2020,16:00,15875.84,13486.59,4897.47,13168.42,47428.32,N
05/17/2020,17:00,16439.95,14076.16,4967.28,13564.21,49047.60,N
05/17/2020,18:00,16846.57,14452.74,5017.28,13676.82,49993.41,N
05/17/2020,19:00,16792.11,14441.86,5025.55,13439.48,49699.00,N
05/17/2020,20:00,16175.14,13953.75,4951.61,12857.69,47938.19,N
05/17/2020,21:00,15426.31,13306.75,4829.99,12392.08,45955.14,N
05/17/2020,22:00,14942.52,12749.82,4750.11,11933.80,44376.25,N
05/17/2020,23:00,13847.60,11776.81,4604.37,11205.86,41434.64,N
05/17/2020,24:00,12551.39,10694.12,4400.86,10416.87,38063.23,N
05/16/2020,01:00,11774.90,9912.66,3986.77,9741.32,35415.64,N
05/16/2020,02:00,10956.48,9170.95,3947.50,9436.68,33511.60,N
05/16/2020,03:00,10390.32,8576.38,3892.59,9260.72,32120.01,N
05/16/2020,04:00,10039.34,8140.81,3826.60,9056.99,31063.73,N
05/16/2020,05:00,9818.25,7869.63,3792.55,8648.84,30129.27,N
05/16/2020,06:00,9850.62,7709.66,3803.98,8517.08,29881.34,N
05/16/2020,07:00,10050.74,7752.36,3846.85,8545.99,30195.94,N
05/16/2020,08:00,10361.29,7754.70,3876.47,8641.88,30634.35,N
05/16/2020,09:00,10971.06,8063.89,3938.84,8898.44,31872.22,N
05/16/2020,10:00,11666.69,8508.20,4056.66,9274.50,33506.04,N
05/16/2020,11:00,12278.34,9014.83,4162.39,9684.60,35140.17,N
05/16/2020,12:00,12676.00,9570.02,4240.43,10197.41,36683.87,N
05/16/2020,13:00,12807.78,10134.70,4313.87,10596.53,37852.88,N
05/16/2020,14:00,12746.39,10707.50,4423.24,10981.19,38858.32,N
05/16/2020,15:00,12591.78,11370.15,4497.80,11475.28,39935.01,N
05/16/2020,16:00,12495.64,12054.37,4554.29,11998.23,41102.53,N
05/16/2020,17:00,12415.02,12585.58,4599.97,12291.16,41891.73,N
05/16/2020,18:00,12443.84,12911.56,4634.07,12220.99,42210.46,N
05/16/2020,19:00,12396.98,12850.76,4628.61,12088.49,41964.85,N
05/16/2020,20:00,12272.97,12405.15,4546.66,11813.49,41038.26,N
05/16/2020,21:00,12360.48,11903.24,4477.37,11652.09,40393.18,N
05/16/2020,22:00,12214.14,11488.18,4448.71,11320.70,39471.73,N
05/16/2020,23:00,11674.18,10754.30,4336.03,10733.52,37498.03,N
05/16/2020,24:00,11009.09,9925.08,4208.47,10098.44,35241.09,N
05/15/2020,01:00,14142.24,10900.79,4502.75,10679.78,40225.56,N
05/15/2020,02:00,13030.46,10235.44,4403.63,10182.08,37851.60,N
05/15/2020,03:00,12313.53,9764.04,4334.10,9866.57,36278.23,N
05/15/2020,04:00,11812.44,9488.00,4265.89,9699.16,35265.50,N
05/15/2020,05:00,11654.24,9369.41,4235.87,9799.03,35058.55,N
