OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
04/28/2023,19:00,14216.22,14088.18,7040.53,13944.31,49289.24,N
04/28/2023,20:00,13889.31,13144.89,6978.69,13407.01,47419.90,N
04/28/2023,21:00,13814.42,12580.43,6994.25,13154.09,46543.19,N
04/28/2023,22:00,13309.32,11984.67,6988.62,12304.57,44587.19,N
04/28/2023,23:00,12632.33,11228.52,6993.13,11288.58,42142.56,N
04/28/2023,24:00,11941.70,10561.75,6974.26,10569.89,40047.60,N
04/27/2023,01:00,11241.45,10972.86,6768.57,11098.51,40081.38,N
04/27/2023,02:00,10837.50,10342.31,6704.67,10494.23,38378.71,N
04/27/2023,03:00,10512.81,9827.77,6697.69,9976.04,37014.31,N
04/27/2023,04:00,10430.15,9591.68,6654.48,9706.47,36382.78,N
04/27/2023,05:00,10631.74,9581.83,6613.70,9672.39,36499.65,N
04/27/2023,06:00,11254.40,9900.26,6642.07,9921.66,37718.40,N
04/27/2023,07:00,12505.72,10659.89,6813.60,10385.32,40364.53,N
04/27/2023,08:00,13135.28,10939.20,6860.07,10724.73,41659.29,N
04/27/2023,09:00,13366.90,11026.43,6837.65,10856.29,42087.28,N
04/27/2023,10:00,13653.89,11253.58,7030.12,11169.35,43106.94,N
04/27/2023,11:00,13640.57,11499.97,6827.29,11560.09,43527.92,N
04/27/2023,12:00,13626.79,11794.69,6830.16,11890.48,44142.12,N
04/27/2023,13:00,13847.18,12173.51,6882.80,12191.26,45094.74,N
04/27/2023,14:00,13806.10,12418.25,6976.76,12610.14,45811.25,N
04/27/2023,15:00,13603.00,12667.19,7029.98,12906.34,46206.51,N
04/27/2023,16:00,13502.39,13057.48,7126.65,13171.17,46857.69,N
04/27/2023,17:00,13653.49,13795.84,7206.98,13351.98,48008.29,N
04/27/2023,18:00,13904.51,14275.25,7251.96,13502.33,48934.04,N
04/27/2023,19:00,14108.97,14225.20,7297.01,13268.20,48899.38,N
04/27/2023,20:00,14021.16,13804.95,7322.76,12857.06,48005.93,N
04/27/2023,21:00,14191.06,13550.61,6827.09,12688.43,47257.19,N
04/27/2023,22:00,14015.04,12970.93,6972.90,12228.49,46187.36,N
04/27/2023,23:00,13242.08,12017.16,7028.19,11453.05,43740.49,N
04/27/2023,24:00,12337.91,11064.93,6906.46,10667.14,40976.44,N
04/26/2023,01:00,11662.12,10327.44,6790.09,10371.85,39151.50,N
04/26/2023,02:00,11197.40,9850.14,6724.35,9994.30,37766.18,N
04/26/2023,03:00,10803.92,9519.47,6649.83,9779.36,36752.58,N
04/26/2023,04:00,10618.56,9371.72,6647.74,9716.82,36354.85,N
04/26/2023,05:00,10752.25,9399.35,6670.42,9810.94,36632.96,N
04/26/2023,06:00,11336.41,9827.94,6696.10,10270.03,38130.48,N
04/26/2023,07:00,12460.46,10529.77,6776.95,10911.04,40678.22,N
04/26/2023,08:00,13200.07,11099.54,6808.54,11184.91,42293.06,N
04/26/2023,09:00,13625.72,11350.68,6890.71,11474.78,43341.90,N
04/26/2023,10:00,13988.44,11501.37,7082.26,11804.09,44376.16,N
04/26/2023,11:00,14214.32,11909.06,7042.08,12206.62,45372.07,N
04/26/2023,12:00,14224.76,12407.00,7052.99,12674.69,46359.45,N
04/26/2023,13:00,14355.40,12899.11,7153.37,13175.17,47583.05,N
04/26/2023,14:00,14417.84,13507.54,7210.56,13750.48,48886.42,N
04/26/2023,15:00,14119.21,14183.17,7283.50,14143.00,49728.88,N
04/26/2023,16:00,14144.77,14683.79,7400.94,14440.95,50670.45,N
04/26/2023,17:00,14286.14,15056.92,7418.69,14670.17,51431.92,N
04/26/2023,18:00,14625.69,15288.24,7413.58,14620.46,51947.97,N
04/26/2023,19:00,14809.15,15120.72,7300.96,14200.92,51431.75,N
04/26/2023,20:00,14642.26,14725.34,7306.22,13810.81,50484.64,N
04/26/2023,21:00,14611.61,14704.06,7167.12,13764.22,50247.01,N
04/26/2023,22:00,14082.09,14129.98,7153.05,13402.72,48767.84,N
04/26/2023,23:00,12998.12,13123.73,7041.83,12729.22,45892.90,N
04/26/2023,24:00,11955.29,12018.56,6871.14,11842.89,42687.87,N
04/25/2023,01:00,11275.39,9237.20,6578.92,9335.36,36426.87,N
04/25/2023,02:00,10808.67,8858.17,6510.63,9023.06,35200.54,N
04/25/2023,03:00,10514.23,8714.82,6482.83,8855.09,34566.98,N
04/25/2023,04:00,10426.39,8591.92,6498.99,8817.23,34334.53,N
04/25/2023,05:00,10663.98,8613.74,6516.77,8935.08,34729.56,N
04/25/2023,06:00,11326.49,9179.74,6580.69,9396.36,36483.28,N
04/25/2023,07:00,12489.13,10018.10,6687.65,10051.99,39246.87,N
04/25/2023,08:00,13199.10,10291.51,6732.26,10274.28,40497.14,N
04/25/2023,09:00,13455.60,10445.12,6771.23,10534.94,41206.89,N
04/25/2023,10:00,13609.82,10729.76,6914.01,10880.01,42133.60,N
04/25/2023,11:00,13841.79,10905.73,6833.51,11445.31,43026.33,N
04/25/2023,12:00,13901.02,11111.52,7066.18,11933.06,44011.78,N
04/25/2023,13:00,13845.39,11355.12,7104.10,12273.29,44577.90,N
04/25/2023,14:00,13797.92,11521.29,7095.27,12544.69,44959.17,N
04/25/2023,15:00,13837.96,11732.04,7144.71,12741.27,45455.99,N
04/25/2023,16:00,13956.61,11961.92,7090.35,12990.65,45999.53,N
04/25/2023,17:00,14263.29,12397.68,7095.13,13161.28,46917.39,N
04/25/2023,18:00,14444.13,12839.20,7217.49,13194.12,47694.93,N
04/25/2023,19:00,14563.20,12862.70,7257.32,12827.70,47510.92,N
04/25/2023,20:00,14679.14,12823.94,7167.55,12557.78,47228.42,N
04/25/2023,21:00,14918.90,12848.01,6982.30,12568.75,47317.96,N
04/25/2023,22:00,14597.71,12706.02,7146.25,12276.03,46726.01,N
04/25/2023,23:00,13556.69,11931.90,7034.58,11673.83,44197.00,N
04/25/2023,24:00,12562.75,11149.12,6856.21,11027.86,41595.94,N
04/24/2023,01:00,11319.31,8922.14,6111.30,8900.13,35252.88,N
04/24/2023,02:00,10973.50,8534.57,6048.55,8631.88,34188.49,N
04/24/2023,03:00,10872.74,8364.06,6041.84,8494.29,33772.93,N
04/24/2023,04:00,10964.55,8302.04,6025.62,8489.01,33781.22,N
04/24/2023,05:00,11313.34,8433.37,6048.54,8676.10,34471.35,N
04/24/2023,06:00,12167.22,8942.01,6113.19,9116.28,36338.69,N
04/24/2023,07:00,13611.48,9843.99,6334.23,9759.31,39549.02,N
04/24/2023,08:00,14363.18,10322.88,6414.30,10086.09,41186.44,N
04/24/2023,09:00,14417.26,10399.79,6573.35,10317.82,41708.22,N
04/24/2023,10:00,14245.59,10483.38,6619.46,10479.69,41828.12,N
04/24/2023,11:00,14035.47,10421.48,6702.01,10577.03,41735.99,N
04/24/2023,12:00,13795.97,10293.81,6931.51,10626.64,41647.93,N
04/24/2023,13:00,13623.37,10336.00,6975.85,10762.47,41697.69,N
04/24/2023,14:00,13451.37,10602.22,6928.45,11033.48,42015.52,N
04/24/2023,15:00,13340.76,10777.59,6940.44,11197.47,42256.26,N
04/24/2023,16:00,13366.46,10953.92,6896.96,11333.52,42550.86,N
04/24/2023,17:00,13703.74,11137.21,6914.76,11411.23,43166.95,N
04/24/2023,18:00,13946.31,11432.52,6870.11,11424.77,43673.71,N
04/24/2023,19:00,14112.57,11633.53,6793.46,11228.47,43768.04,N
04/24/2023,20:00,14215.49,11595.67,6880.09,11172.66,43863.92,N
04/24/2023,21:00,14516.38,11734.45,6892.89,11340.29,44484.00,N
04/24/2023,22:00,14076.18,11452.46,6906.59,11042.26,43477.49,N
04/24/2023,23:00,13091.68,10760.91,6822.37,10465.66,41140.62,N
04/24/2023,24:00,12051.75,9898.46,6667.29,9823.89,38441.39,N
04/23/2023,01:00,11151.50,10417.38,6702.39,9565.42,37836.69,N
04/23/2023,02:00,10668.41,9867.63,6668.09,9212.21,36416.35,N
04/23/2023,03:00,10273.18,9383.90,6661.71,8986.16,35304.94,N
04/23/2023,04:00,10119.14,9131.76,6705.22,8832.06,34788.17,N
04/23/2023,05:00,10135.90,9007.56,6680.33,8741.16,34564.95,N
04/23/2023,06:00,10234.96,8906.01,6703.64,8744.94,34589.56,N
04/23/2023,07:00,10603.02,8957.11,6752.64,8799.82,35112.59,N
04/23/2023,08:00,11225.67,9218.12,6802.91,8823.81,36070.50,N
04/23/2023,09:00,12042.03,9599.38,6914.93,9105.51,37661.85,N
04/23/2023,10:00,12890.89,10134.97,7012.69,9513.35,39551.90,N
04/23/2023,11:00,13332.52,10350.78,6982.37,9709.74,40375.42,N
04/23/2023,12:00,13594.78,10436.07,7060.76,9826.40,40918.01,N
04/23/2023,13:00,13835.21,10621.07,7054.80,10038.94,41550.03,N
04/23/2023,14:00,13641.82,10348.07,7025.38,10053.86,41069.14,N
04/23/2023,15:00,13289.92,10032.97,6991.03,9945.84,40259.75,N
04/23/2023,16:00,13079.82,9939.05,6971.67,9903.17,39893.71,N
04/23/2023,17:00,12945.37,10083.23,6972.23,9873.23,39874.05,N
04/23/2023,18:00,12944.61,10315.10,6922.07,9888.30,40070.08,N
04/23/2023,19:00,13052.85,10497.07,6701.49,9918.08,40169.48,N
04/23/2023,20:00,13267.98,10657.12,6566.40,10019.52,40511.02,N
04/23/2023,21:00,13741.34,10985.73,6573.35,10336.67,41637.09,N
04/23/2023,22:00,13644.97,10796.48,6516.13,10184.36,41141.94,N
04/23/2023,23:00,12878.11,10240.15,6291.20,9755.90,39165.35,N
04/23/2023,24:00,11995.30,9525.28,6185.52,9275.00,36981.11,N
04/22/2023,01:00,11942.70,10432.69,6495.43,10280.43,39151.26,N
04/22/2023,02:00,11360.18,9852.07,6756.31,9741.15,37709.71,N
04/22/2023,03:00,10879.60,9385.26,6843.73,9319.63,36428.22,N
04/22/2023,04:00,10652.15,9113.69,6834.44,9024.69,35624.97,N
04/22/2023,05:00,10612.88,8961.58,6834.21,8850.86,35259.52,N
04/22/2023,06:00,10758.67,8922.70,6866.02,8884.20,35431.59,N
04/22/2023,07:00,11162.62,9175.54,6789.82,9037.04,36165.01,N
04/22/2023,08:00,11557.35,9453.67,6801.63,9220.09,37032.73,N
04/22/2023,09:00,12233.09,9962.57,6802.70,9694.49,38692.86,N
04/22/2023,10:00,12773.17,10370.83,6861.84,10095.24,40101.07,N
04/22/2023,11:00,13040.35,10724.87,6927.75,10492.09,41185.06,N
04/22/2023,12:00,13418.10,11178.04,6995.61,10838.17,42429.92,N
04/22/2023,13:00,13727.91,11702.99,7041.15,11139.21,43611.26,N
04/22/2023,14:00,14011.69,12092.30,7057.48,11450.45,44611.92,N
04/22/2023,15:00,14066.83,12578.38,7134.57,11733.66,45513.44,N
04/22/2023,16:00,14054.01,13138.04,7288.56,12024.96,46505.57,N
04/22/2023,17:00,14041.58,13260.29,7416.91,12213.00,46931.78,N
04/22/2023,18:00,13984.08,13143.69,7290.33,12220.63,46638.73,N
04/22/2023,19:00,13613.80,12945.35,7088.02,11954.56,45601.72,N
04/22/2023,20:00,13400.46,12556.99,6888.72,11492.24,44338.41,N
04/22/2023,21:00,13542.10,12521.83,6863.09,11385.30,44312.32,N
04/22/2023,22:00,13200.76,12165.54,6848.84,11042.96,43258.09,N
04/22/2023,23:00,12435.27,11594.70,6787.80,10564.17,41381.94,N
04/22/2023,24:00,11731.20,11023.86,6751.85,10025.35,39532.26,N
04/21/2023,01:00,12439.45,10682.04,6789.89,10546.39,40457.76,N
04/21/2023,02:00,11750.84,10075.18,6581.43,9975.72,38383.17,N
04/21/2023,03:00,11193.50,9617.79,6349.94,9608.11,36769.34,N
04/21/2023,04:00,10923.08,9452.45,6143.22,9471.10,35989.86,N
04/21/2023,05:00,10924.58,9470.26,6267.44,9429.58,36091.87,N
04/21/2023,06:00,11487.79,9864.03,6253.11,9582.49,37187.42,N
04/21/2023,07:00,12689.71,10676.60,6633.33,10068.55,40068.20,N
04/21/2023,08:00,13198.67,11067.55,6767.47,10411.53,41445.22,N
04/21/2023,09:00,13486.26,11126.91,6850.98,10704.92,42169.06,N
04/21/2023,10:00,13810.84,11592.17,6944.24,11148.08,43495.32,N
04/21/2023,11:00,14034.92,11903.14,7034.39,11651.36,44623.81,N
04/21/2023,12:00,14106.83,12150.87,7072.58,11998.12,45328.40,N
04/21/2023,13:00,14199.90,12429.28,7025.64,12323.03,45977.83,N
04/21/2023,14:00,14418.60,12787.14,7079.97,12701.75,46987.46,N
04/21/2023,15:00,14720.55,13274.83,7189.61,13225.79,48410.78,N
04/21/2023,16:00,15069.39,13774.89,7219.62,13673.96,49737.87,N
04/21/2023,17:00,15524.02,14016.63,7308.24,13860.51,50709.39,N
04/21/2023,18:00,15863.10,14013.37,7211.60,13754.51,50842.59,N
04/21/2023,19:00,15488.43,13913.99,7059.68,13333.38,49795.49,N
04/21/2023,20:00,14834.49,13309.97,6614.85,12706.64,47465.96,N
04/21/2023,21:00,14469.38,12847.36,6485.59,12380.64,46182.97,N
04/21/2023,22:00,14184.18,12565.79,6441.91,12120.25,45312.14,N
04/21/2023,23:00,13465.73,11768.00,6254.95,11506.24,42994.92,N
04/21/2023,24:00,12748.14,11115.97,6194.51,10869.30,40927.93,N
04/20/2023,01:00,13923.12,11189.54,7034.16,10890.81,43037.64,N
04/20/2023,02:00,13156.79,10712.44,6929.36,10529.25,41327.85,N
04/20/2023,03:00,12602.01,10335.53,6941.14,10205.41,40084.10,N
04/20/2023,04:00,12407.25,10176.81,6904.58,10120.06,39608.69,N
04/20/2023,05:00,12539.54,10169.84,6879.43,10214.29,39803.10,N
04/20/2023,06:00,13017.61,10514.02,6917.36,10704.32,41153.31,N
04/20/2023,07:00,14157.81,11345.20,7026.98,11325.58,43855.57,N
04/20/2023,08:00,14657.94,11741.14,6864.58,11500.63,44764.29,N
04/20/2023,09:00,15173.17,12030.05,6752.71,11811.30,45767.24,N
04/20/2023,10:00,15731.53,12258.44,7113.61,12244.27,47347.85,N
04/20/2023,11:00,16378.87,12807.69,7179.47,12665.95,49031.97,N
04/20/2023,12:00,16976.85,13237.63,7198.90,12875.54,50288.91,N
04/20/2023,13:00,17364.62,13676.40,7191.52,13097.07,51329.61,N
04/20/2023,14:00,17522.79,14093.32,7267.13,13296.21,52179.46,N
04/20/2023,15:00,17599.53,14582.63,7124.42,13265.28,52571.86,N
04/20/2023,16:00,17639.65,15028.10,7274.43,13168.15,53110.33,N
04/20/2023,17:00,17683.15,15370.97,7149.33,13133.27,53336.72,N
04/20/2023,18:00,17330.88,15369.18,7173.21,13059.62,52932.89,N
04/20/2023,19:00,16826.74,15054.52,7148.92,12871.06,51901.24,N
04/20/2023,20:00,16241.94,14137.55,7025.27,12779.69,50184.45,N
04/20/2023,21:00,15946.80,13628.02,6786.05,12872.67,49233.54,N
04/20/2023,22:00,15452.39,13210.28,7077.39,12689.86,48429.92,N
04/20/2023,23:00,14545.73,12437.38,7235.25,12118.75,46337.12,N
04/20/2023,24:00,13426.78,11495.25,7039.34,11397.00,43358.37,N
04/19/2023,01:00,12529.39,10491.48,6868.34,10028.43,39917.64,N
04/19/2023,02:00,11931.56,10074.64,6777.96,9675.87,38460.02,N
04/19/2023,03:00,11541.89,9798.76,6728.11,9454.95,37523.71,N
04/19/2023,04:00,11481.73,9646.46,6653.61,9381.92,37163.72,N
04/19/2023,05:00,11619.28,9719.98,6670.24,9511.09,37520.59,N
04/19/2023,06:00,12297.39,10119.11,6428.20,9944.85,38789.55,N
04/19/2023,07:00,13551.53,11008.08,6562.31,10590.52,41712.44,N
04/19/2023,08:00,14191.03,11403.86,6546.17,10810.05,42951.10,N
04/19/2023,09:00,14439.76,11533.14,7107.39,11167.80,44248.09,N
04/19/2023,10:00,14852.80,11882.05,7245.91,11669.38,45650.14,N
04/19/2023,11:00,15191.31,12235.45,7288.82,12185.09,46900.67,N
04/19/2023,12:00,15570.97,12505.69,7378.96,12664.68,48120.29,N
04/19/2023,13:00,16065.00,12766.10,7434.28,13134.38,49399.75,N
04/19/2023,14:00,16793.88,13060.56,7567.62,13594.33,51016.39,N
04/19/2023,15:00,17440.32,13409.92,7692.89,14024.25,52567.38,N
04/19/2023,16:00,17878.86,13673.40,7745.11,14369.77,53667.14,N
04/19/2023,17:00,18378.54,13981.02,7823.62,14612.18,54795.35,N
04/19/2023,18:00,18669.96,14199.06,7856.37,14535.75,55261.13,N
04/19/2023,19:00,18562.17,14230.27,7809.07,14079.28,54680.79,N
04/19/2023,20:00,18130.53,14024.44,7718.08,13529.52,53402.57,N
04/19/2023,21:00,18147.09,14080.61,7666.40,13393.13,53287.23,N
04/19/2023,22:00,17633.69,13773.37,7534.62,12954.43,51896.12,N
04/19/2023,23:00,16389.60,12853.91,7348.63,12237.91,48830.05,N
04/19/2023,24:00,15089.99,11972.69,7152.33,11478.13,45693.14,N
04/18/2023,01:00,12076.58,9994.10,6722.18,9352.75,38145.62,N
04/18/2023,02:00,11466.09,9401.57,6661.48,9030.32,36559.46,N
04/18/2023,03:00,11153.89,9188.75,6616.39,8853.78,35812.82,N
04/18/2023,04:00,10991.50,9106.82,6611.86,8840.85,35551.02,N
04/18/2023,05:00,11118.08,9182.99,6608.22,9004.59,35913.89,N
04/18/2023,06:00,11791.09,9578.86,6653.37,9475.97,37499.28,N
04/18/2023,07:00,13026.07,10351.21,6801.48,10137.48,40316.24,N
04/18/2023,08:00,13646.24,10819.68,6836.22,10528.64,41830.78,N
04/18/2023,09:00,13847.04,11057.22,6980.84,10657.19,42542.30,N
04/18/2023,10:00,14176.97,11230.93,6992.92,10940.57,43341.40,N
04/18/2023,11:00,14570.88,11464.55,7058.46,11169.79,44263.69,N
04/18/2023,12:00,14910.96,11712.11,7159.46,11352.91,45135.45,N
04/18/2023,13:00,15091.07,11839.49,7182.98,11355.35,45468.89,N
04/18/2023,14:00,15330.72,12041.12,7349.94,11627.99,46349.77,N
04/18/2023,15:00,15428.80,12464.86,7320.90,12080.98,47295.54,N
04/18/2023,16:00,15442.56,12908.78,7446.13,12453.73,48251.19,N
04/18/2023,17:00,15418.26,13141.60,7552.57,12660.97,48773.40,N
04/18/2023,18:00,15600.61,13369.63,7611.11,12831.84,49413.17,N
04/18/2023,19:00,15659.49,13309.80,7652.77,12642.24,49264.30,N
04/18/2023,20:00,15677.92,13075.80,7598.04,12312.94,48664.71,N
04/18/2023,21:00,15920.81,13249.69,7265.85,12398.34,48834.68,N
04/18/2023,22:00,15624.61,12940.42,7288.56,11992.37,47845.96,N
04/18/2023,23:00,14661.77,12120.42,7226.77,11342.47,45351.43,N
04/18/2023,24:00,13585.10,11340.20,7005.18,10664.13,42594.60,N
04/17/2023,01:00,11247.21,9255.89,6614.18,9065.81,36183.09,N
04/17/2023,02:00,10895.40,8851.80,6511.54,8770.89,35029.63,N
04/17/2023,03:00,10634.09,8609.83,6519.64,8591.23,34354.78,N
04/17/2023,04:00,10657.01,8455.07,6465.56,8548.45,34126.09,N
04/17/2023,05:00,10941.07,8575.06,6465.51,8720.96,34702.60,N
04/17/2023,06:00,11884.84,9022.42,6559.70,9187.09,36654.05,N
04/17/2023,07:00,13227.00,9877.88,6721.20,9743.97,39570.04,N
04/17/2023,08:00,13912.15,10268.17,6817.77,9987.60,40985.69,N
04/17/2023,09:00,13983.76,10271.01,6790.16,10274.25,41319.18,N
04/17/2023,10:00,14022.36,10428.23,6865.58,10587.84,41904.00,N
04/17/2023,11:00,14047.98,10558.41,6865.36,10778.84,42250.59,N
04/17/2023,12:00,14085.16,10789.52,6907.13,10955.75,42737.55,N
04/17/2023,13:00,14274.80,11035.31,6890.25,11105.05,43305.41,N
04/17/2023,14:00,14504.87,11433.87,6973.37,11392.72,44304.84,N
04/17/2023,15:00,14784.67,11800.96,6969.36,11672.22,45227.21,N
04/17/2023,16:00,15206.88,12170.70,7062.69,11997.19,46437.46,N
04/17/2023,17:00,15681.40,12607.23,7073.62,12271.35,47633.60,N
04/17/2023,18:00,15995.84,12849.23,7173.90,12356.73,48375.70,N
04/17/2023,19:00,16103.07,12852.00,7140.75,12062.90,48158.72,N
04/17/2023,20:00,15899.98,12701.66,7157.47,11693.85,47452.96,N
04/17/2023,21:00,15992.89,12858.87,7190.84,11650.44,47693.04,N
04/17/2023,22:00,15433.98,12422.40,7150.46,11248.55,46255.39,N
04/17/2023,23:00,14225.86,11554.20,6981.62,10582.20,43343.89,N
04/17/2023,24:00,13040.19,10734.25,6836.66,9853.06,40464.16,N
04/16/2023,01:00,11691.38,10963.98,6802.64,10896.64,40354.63,N
04/16/2023,02:00,11031.52,10231.42,6576.39,10233.85,38073.17,N
04/16/2023,03:00,10493.62,9646.40,6549.04,9691.21,36380.26,N
04/16/2023,04:00,10237.57,9195.66,6554.85,9320.38,35308.46,N
04/16/2023,05:00,10100.36,9071.35,6521.29,9086.42,34779.42,N
04/16/2023,06:00,10192.88,9014.32,6486.09,8978.53,34671.82,N
04/16/2023,07:00,10513.94,9037.33,6570.54,8972.27,35094.09,N
04/16/2023,08:00,10843.95,9129.62,6645.15,8937.82,35556.54,N
04/16/2023,09:00,11448.28,9381.33,6673.17,9207.66,36710.44,N
04/16/2023,10:00,11983.43,9765.45,6748.64,9576.53,38074.04,N
04/16/2023,11:00,12148.05,10002.10,6854.96,9884.86,38889.97,N
04/16/2023,12:00,12241.58,10144.68,6845.55,10111.91,39343.71,N
04/16/2023,13:00,12389.78,10360.68,6794.87,10328.76,39874.09,N
04/16/2023,14:00,12515.71,10722.81,6865.93,10574.18,40678.64,N
04/16/2023,15:00,12676.63,10986.97,6932.88,10857.73,41454.21,N
04/16/2023,16:00,13015.19,11432.07,6981.49,11190.55,42619.29,N
04/16/2023,17:00,13405.37,11865.67,6965.21,11495.93,43732.18,N
04/16/2023,18:00,13872.72,12255.32,7059.15,11698.08,44885.28,N
04/16/2023,19:00,14118.38,12363.91,7086.90,11644.15,45213.34,N
04/16/2023,20:00,14075.32,12026.68,6964.59,11339.98,44406.57,N
04/16/2023,21:00,14060.75,11890.88,6451.06,11243.20,43645.90,N
04/16/2023,22:00,13855.01,11584.10,6862.29,10945.32,43246.72,N
04/16/2023,23:00,12965.26,10741.13,6859.68,10303.39,40869.47,N
04/16/2023,24:00,11961.17,9921.93,6669.01,9600.96,38153.07,N
04/15/2023,01:00,13367.89,11248.75,6439.45,10766.95,41823.04,N
04/15/2023,02:00,12716.98,10612.94,6504.68,10370.03,40204.63,N
04/15/2023,03:00,12246.51,10040.76,6268.12,10098.18,38653.57,N
04/15/2023,04:00,11971.17,9768.76,6360.82,9967.91,38068.66,N
04/15/2023,05:00,11878.19,9576.52,6241.96,9926.49,37623.15,N
04/15/2023,06:00,11966.00,9584.84,6360.77,10010.99,37922.60,N
04/15/2023,07:00,12382.05,9809.67,6526.50,10078.53,38796.75,N
04/15/2023,08:00,12782.34,10131.09,6728.35,10190.87,39832.65,N
04/15/2023,09:00,13571.53,10645.90,6815.73,10619.26,41652.41,N
04/15/2023,10:00,14592.17,11242.30,6894.09,11398.05,44126.62,N
04/15/2023,11:00,15402.31,11802.96,6876.47,12226.36,46308.09,N
04/15/2023,12:00,15817.38,12578.14,6952.96,13158.33,48506.81,N
04/15/2023,13:00,15951.23,13315.75,6959.93,13842.69,50069.60,N
04/15/2023,14:00,15977.16,14208.40,7042.24,14403.20,51631.01,N
04/15/2023,15:00,16137.01,15008.86,7215.89,14892.03,53253.79,N
04/15/2023,16:00,16394.58,15751.47,7229.87,15320.56,54696.48,N
04/15/2023,17:00,16566.46,16206.47,7280.78,15624.35,55678.06,N
04/15/2023,18:00,16612.52,16288.13,7322.95,15587.91,55811.51,N
04/15/2023,19:00,16328.16,15924.91,7292.30,15254.14,54799.51,N
04/15/2023,20:00,15581.10,15097.37,7153.89,14734.36,52566.71,N
04/15/2023,21:00,15054.84,14376.71,6559.95,14385.17,50376.66,N
04/15/2023,22:00,14517.42,13675.53,6687.70,13869.83,48750.48,N
04/15/2023,23:00,13668.51,12774.14,6987.14,12795.00,46224.79,N
04/15/2023,24:00,12635.83,11844.20,6940.75,11801.28,43222.05,N
04/14/2023,01:00,12415.83,10223.16,6829.89,9973.43,39442.32,N
04/14/2023,02:00,11708.70,9687.61,6719.07,9541.73,37657.10,N
04/14/2023,03:00,11300.92,9357.55,6652.11,9330.62,36641.21,N
04/14/2023,04:00,11047.67,9239.26,6656.77,9232.17,36175.88,N
04/14/2023,05:00,11099.98,9286.05,6653.80,9313.22,36353.05,N
