OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
11/26/2024,14:00,15297.10,11214.04,9200.74,11702.50,47414.37,N
11/26/2024,15:00,15399.71,11686.88,9321.92,11896.99,48305.50,N
11/26/2024,16:00,15327.98,11860.90,9126.10,11893.80,48208.78,N
11/26/2024,17:00,15498.62,11743.45,8685.10,11755.13,47682.29,N
11/26/2024,18:00,15966.59,11984.57,8668.60,11789.03,48408.80,N
11/26/2024,19:00,16521.33,12259.15,8783.22,11786.46,49350.16,N
11/26/2024,20:00,16387.36,12102.56,8947.40,11461.07,48898.39,N
11/26/2024,21:00,16134.12,11760.42,8860.50,11304.65,48059.69,N
11/26/2024,22:00,15831.95,11510.15,8926.11,11105.18,47373.38,N
11/26/2024,23:00,15104.64,11040.28,8775.14,10735.66,45655.73,N
11/26/2024,24:00,14464.00,10500.36,8702.16,10337.08,44003.59,N
11/25/2024,01:00,12918.68,10550.08,8179.22,10483.98,42131.97,N
11/25/2024,02:00,12371.28,10088.21,8046.28,10298.98,40804.75,N
11/25/2024,03:00,12064.86,9636.67,8041.98,10204.25,39947.76,N
11/25/2024,04:00,12050.95,9472.94,7861.75,10063.30,39448.94,N
11/25/2024,05:00,12236.06,9539.10,7929.10,10168.54,39872.80,N
11/25/2024,06:00,12785.34,9829.87,8157.97,10481.44,41254.62,N
11/25/2024,07:00,13609.55,10288.71,8245.33,10896.52,43040.11,N
11/25/2024,08:00,14114.14,10592.94,8108.41,11154.86,43970.34,N
11/25/2024,09:00,15000.36,11358.54,8825.12,11885.51,47069.52,N
11/25/2024,10:00,15377.57,11841.29,9240.63,12571.54,49031.02,N
11/25/2024,11:00,15707.30,12439.13,9055.01,13158.36,50359.79,N
11/25/2024,12:00,15926.92,12938.58,8990.18,13707.29,51562.97,N
11/25/2024,13:00,16216.50,13512.95,8627.40,14229.31,52586.16,N
11/25/2024,14:00,16227.30,14091.91,8679.53,14681.25,53679.99,N
11/25/2024,15:00,16054.31,14361.06,8726.31,15027.42,54169.10,N
11/25/2024,16:00,16102.40,14506.60,8919.26,15030.13,54558.39,N
11/25/2024,17:00,15893.00,14198.29,8913.10,14783.37,53787.76,N
11/25/2024,18:00,16371.30,13684.16,8798.58,14422.87,53276.91,N
11/25/2024,19:00,16815.08,13565.91,8945.23,13986.64,53312.87,N
11/25/2024,20:00,16650.07,12994.82,9067.27,13300.49,52012.65,N
11/25/2024,21:00,16503.52,12497.32,9162.72,12597.83,50761.39,N
11/25/2024,22:00,16070.80,12035.80,9087.90,11838.09,49032.60,N
11/25/2024,23:00,15364.69,11517.09,9009.42,11075.28,46966.47,N
11/25/2024,24:00,14586.82,10742.53,8907.70,10464.78,44701.83,N
11/24/2024,01:00,12929.01,10207.60,8589.25,10289.58,42015.44,N
11/24/2024,02:00,12478.92,9809.12,8541.34,10058.17,40887.55,N
11/24/2024,03:00,12142.02,9595.30,8490.68,9995.49,40223.49,N
11/24/2024,04:00,12093.40,9385.40,8331.38,9877.44,39687.63,N
11/24/2024,05:00,11938.49,9275.78,8348.91,9792.42,39355.60,N
11/24/2024,06:00,12204.46,9399.55,8363.71,9812.96,39780.68,N
11/24/2024,07:00,12619.07,9606.87,8449.35,9966.88,40642.16,N
11/24/2024,08:00,12928.61,9810.08,8421.59,10096.48,41256.77,N
11/24/2024,09:00,13631.10,10493.20,8944.04,10678.86,43747.21,N
11/24/2024,10:00,13960.35,11084.37,9410.86,11254.07,45709.65,N
11/24/2024,11:00,14255.08,11362.19,9371.82,11428.52,46417.61,N
11/24/2024,12:00,14454.18,11690.31,9118.43,11901.44,47164.36,N
11/24/2024,13:00,14672.49,12145.21,8957.44,12234.24,48009.38,N
11/24/2024,14:00,14918.83,12542.74,8981.75,12323.27,48766.59,N
11/24/2024,15:00,15270.93,13012.14,8969.98,12526.04,49779.09,N
11/24/2024,16:00,15726.37,13327.04,8955.74,12671.54,50680.68,N
11/24/2024,17:00,16041.07,13497.09,8794.00,12712.61,51044.77,N
11/24/2024,18:00,16220.67,13407.40,8785.48,12674.51,51088.05,N
11/24/2024,19:00,16549.22,13379.42,8815.30,12671.63,51415.56,N
11/24/2024,20:00,16361.30,13029.85,8770.20,12444.50,50605.84,N
11/24/2024,21:00,15782.78,12831.27,8434.92,12220.03,49269.01,N
11/24/2024,22:00,15294.67,12427.94,8370.75,11866.15,47959.51,N
11/24/2024,23:00,14489.16,11810.16,8367.70,11391.48,46058.51,N
11/24/2024,24:00,13684.80,11080.74,8259.58,10913.45,43938.58,N
11/23/2024,01:00,13645.60,10020.89,8552.49,10012.07,42231.05,N
11/23/2024,02:00,13509.04,9768.78,8606.96,9891.34,41776.12,N
11/23/2024,03:00,13247.05,9699.94,8580.17,9725.13,41252.30,N
11/23/2024,04:00,13212.94,9531.54,8493.83,9656.51,40894.81,N
11/23/2024,05:00,13433.63,9647.77,8381.53,9729.28,41192.22,N
11/23/2024,06:00,13746.19,9670.17,8583.96,9891.20,41891.52,N
11/23/2024,07:00,14501.82,10064.33,8600.20,10199.03,43365.38,N
11/23/2024,08:00,15124.65,10450.53,8708.67,10415.66,44699.51,N
11/23/2024,09:00,15933.94,11034.21,9281.47,11052.82,47302.45,N
11/23/2024,10:00,15732.23,11184.63,9444.34,11144.93,47506.13,N
11/23/2024,11:00,15024.19,11124.53,9406.76,11132.01,46687.49,N
11/23/2024,12:00,14648.18,11165.86,9309.11,11244.68,46367.83,N
11/23/2024,13:00,14502.42,11229.62,9138.99,11331.37,46202.40,N
11/23/2024,14:00,14539.73,11366.61,9078.06,11470.71,46455.11,N
11/23/2024,15:00,14501.77,11836.14,9053.34,11772.65,47163.89,N
11/23/2024,16:00,14625.61,12122.96,8932.95,11886.63,47568.15,N
11/23/2024,17:00,14747.43,12275.12,8747.68,11755.42,47525.65,N
11/23/2024,18:00,15049.61,12240.47,8645.29,11745.63,47680.99,N
11/23/2024,19:00,15386.69,12384.28,8820.80,11741.54,48333.32,N
11/23/2024,20:00,15131.45,12041.18,8823.90,11553.92,47550.44,N
11/23/2024,21:00,14757.12,11806.90,8595.17,11382.53,46541.72,N
11/23/2024,22:00,14380.34,11488.13,8509.09,11208.34,45585.89,N
11/23/2024,23:00,14070.07,11215.98,8466.28,10916.14,44668.47,N
11/23/2024,24:00,13388.22,10746.39,8533.70,10607.94,43276.26,N
11/22/2024,01:00,13740.76,10165.63,8989.50,10073.13,42969.02,N
11/22/2024,02:00,13416.33,10045.72,8869.78,9977.32,42309.15,N
11/22/2024,03:00,12937.28,9578.87,8609.85,9860.99,40986.99,N
11/22/2024,04:00,12977.31,9568.87,8652.47,9897.55,41096.21,N
11/22/2024,05:00,13397.86,9791.39,8680.04,9992.34,41861.63,N
11/22/2024,06:00,14386.00,10362.48,8830.60,10445.50,44024.58,N
11/22/2024,07:00,15742.09,11348.92,8973.66,11128.05,47192.72,N
11/22/2024,08:00,16389.99,11662.00,8983.35,11327.08,48362.41,N
11/22/2024,09:00,16371.71,11607.78,9005.08,11501.25,48485.82,N
11/22/2024,10:00,16048.41,11301.19,8829.49,11528.86,47707.94,N
11/22/2024,11:00,15537.62,10937.21,8702.52,11524.68,46702.03,N
11/22/2024,12:00,15169.75,10877.11,8638.24,11557.15,46242.25,N
11/22/2024,13:00,14897.68,10986.64,8705.02,11513.40,46102.75,N
11/22/2024,14:00,14734.49,11322.63,8602.84,11763.89,46423.86,N
11/22/2024,15:00,14686.50,11594.15,8616.90,11932.56,46830.11,N
11/22/2024,16:00,14695.13,11835.47,8663.91,11987.99,47182.50,N
11/22/2024,17:00,14859.22,11995.90,8628.86,11867.41,47351.39,N
11/22/2024,18:00,15221.12,12057.60,8704.02,11832.65,47815.40,N
11/22/2024,19:00,15455.61,12069.30,8616.17,11732.27,47873.35,N
11/22/2024,20:00,15339.54,11728.09,8638.85,11496.41,47202.89,N
11/22/2024,21:00,15310.85,11406.60,8691.53,11330.30,46739.28,N
11/22/2024,22:00,15196.77,11117.17,8692.50,11054.29,46060.73,N
11/22/2024,23:00,14637.53,10681.19,8654.02,10690.10,44662.84,N
11/22/2024,24:00,14138.54,10341.74,8590.67,10328.64,43399.59,N
11/21/2024,01:00,13365.29,9731.55,8398.42,9725.65,41220.91,N
11/21/2024,02:00,13055.76,9622.06,8612.99,9545.33,40836.15,N
11/21/2024,03:00,13178.70,9805.76,8758.83,9505.29,41248.58,N
11/21/2024,04:00,13581.30,9811.59,8837.18,9564.65,41794.72,N
11/21/2024,05:00,13761.26,9900.23,8830.28,9957.62,42449.39,N
11/21/2024,06:00,14690.72,10283.01,8686.62,10451.86,44112.22,N
11/21/2024,07:00,16294.74,11356.73,8846.49,11066.85,47564.81,N
11/21/2024,08:00,16860.94,11774.37,8687.65,11359.94,48682.89,N
11/21/2024,09:00,17107.23,12011.33,9401.81,11586.93,50107.29,N
11/21/2024,10:00,16522.59,11687.47,9141.76,11782.87,49134.68,N
11/21/2024,11:00,15954.56,11232.50,8940.62,11621.00,47748.67,N
11/21/2024,12:00,15110.25,10930.91,8990.74,11459.48,46491.39,N
11/21/2024,13:00,14911.44,10729.61,8908.33,11515.20,46064.57,N
11/21/2024,14:00,14832.74,10922.89,8772.29,11567.84,46095.76,N
11/21/2024,15:00,14834.46,11206.60,8712.42,11556.41,46309.89,N
11/21/2024,16:00,14874.75,11315.97,8690.33,11702.18,46583.23,N
11/21/2024,17:00,15060.41,11506.44,8669.45,11771.65,47007.96,N
11/21/2024,18:00,15285.56,11789.85,8330.19,11888.27,47293.86,N
11/21/2024,19:00,15682.82,12061.47,8317.12,11875.99,47937.39,N
11/21/2024,20:00,15544.21,11934.62,8359.20,11646.83,47484.86,N
11/21/2024,21:00,15491.93,11878.36,8436.24,11478.72,47285.25,N
11/21/2024,22:00,15199.06,11734.30,8729.14,11213.75,46876.26,N
11/21/2024,23:00,14565.74,11300.21,9034.73,10978.10,45878.78,N
11/21/2024,24:00,14216.12,10821.15,9066.91,10670.87,44775.05,N
11/20/2024,01:00,12365.69,9758.61,7894.89,10140.13,40159.32,N
11/20/2024,02:00,11951.07,9378.83,7988.73,9787.15,39105.78,N
11/20/2024,03:00,11775.55,9047.58,8009.01,9623.72,38455.86,N
11/20/2024,04:00,11698.24,8895.15,8092.54,9584.89,38270.82,N
11/20/2024,05:00,12048.52,9230.17,8200.09,9747.22,39226.01,N
11/20/2024,06:00,12961.03,9794.15,8339.64,10146.46,41241.28,N
11/20/2024,07:00,14264.44,10547.31,8216.91,10716.92,43745.58,N
11/20/2024,08:00,14898.38,10776.37,8241.19,10872.64,44788.59,N
11/20/2024,09:00,15005.16,10790.86,9442.17,11191.07,46429.26,N
11/20/2024,10:00,15086.91,10764.15,9571.26,11659.25,47081.57,N
11/20/2024,11:00,14924.78,10666.54,9243.93,11405.40,46240.65,N
11/20/2024,12:00,14802.85,10657.42,8615.81,11410.02,45486.10,N
11/20/2024,13:00,14685.17,10813.36,8626.78,11457.83,45583.13,N
11/20/2024,14:00,14674.33,11036.42,8614.49,11563.54,45888.78,N
11/20/2024,15:00,14641.15,11218.74,8579.01,11568.97,46007.86,N
11/20/2024,16:00,14684.97,11400.59,8636.38,11546.46,46268.40,N
11/20/2024,17:00,14912.47,11658.15,8521.51,11643.83,46735.96,N
11/20/2024,18:00,15285.19,11790.58,7975.02,11357.21,46408.00,N
11/20/2024,19:00,15752.77,12096.99,7779.07,11538.39,47167.22,N
11/20/2024,20:00,15770.97,12024.16,7861.69,11567.12,47223.95,N
11/20/2024,21:00,15790.07,11756.02,8270.56,11280.95,47097.60,N
11/20/2024,22:00,15380.44,11452.83,8486.33,10963.40,46283.01,N
11/20/2024,23:00,14616.41,10754.16,8312.78,10482.20,44165.55,N
11/20/2024,24:00,13943.91,10126.34,8364.96,10076.67,42511.88,N
11/19/2024,01:00,12827.79,10157.12,7995.23,10431.59,41411.73,N
11/19/2024,02:00,12387.45,9701.93,7934.43,10098.14,40121.95,N
11/19/2024,03:00,11984.80,9572.10,7942.76,9914.93,39414.58,N
11/19/2024,04:00,11691.47,9312.62,8070.11,9784.53,38858.73,N
11/19/2024,05:00,11940.42,9249.88,8104.00,9855.99,39150.30,N
11/19/2024,06:00,12697.55,9525.96,8098.77,10219.28,40541.56,N
11/19/2024,07:00,13990.71,10364.44,8270.72,10695.82,43321.70,N
11/19/2024,08:00,14488.87,10808.70,8411.44,10838.41,44547.42,N
11/19/2024,09:00,14913.36,11166.30,8920.93,11275.94,46276.52,N
11/19/2024,10:00,14907.91,11114.72,8981.44,11655.60,46659.67,N
11/19/2024,11:00,14917.27,11214.10,8883.03,11838.24,46852.64,N
11/19/2024,12:00,15067.48,11413.73,8396.18,12219.79,47097.18,N
11/19/2024,13:00,15105.18,11856.12,8439.24,12642.75,48043.28,N
11/19/2024,14:00,15364.40,12378.34,8387.61,13150.48,49280.84,N
11/19/2024,15:00,15678.02,13034.63,8394.30,13450.58,50557.53,N
11/19/2024,16:00,16044.16,13452.44,8538.25,13659.94,51694.79,N
11/19/2024,17:00,16197.27,13587.60,8460.60,13651.65,51897.12,N
11/19/2024,18:00,16012.43,13439.85,8117.17,13235.92,50805.37,N
11/19/2024,19:00,16366.44,13383.52,8028.18,12932.46,50710.59,N
11/19/2024,20:00,16116.70,12855.00,7689.69,12568.97,49230.36,N
11/19/2024,21:00,15476.48,12342.23,7460.75,12158.07,47437.53,N
11/19/2024,22:00,14904.85,11838.24,7457.29,11733.21,45933.59,N
11/19/2024,23:00,14063.87,11100.01,7507.73,11157.27,43828.88,N
11/19/2024,24:00,13213.40,10445.55,7844.95,10621.51,42125.41,N
11/18/2024,01:00,14144.68,12413.33,7560.08,12134.81,46252.91,N
11/18/2024,02:00,13668.40,11932.02,7653.47,11740.57,44994.45,N
11/18/2024,03:00,13401.59,11670.77,7727.55,11539.20,44339.11,N
11/18/2024,04:00,13531.21,11501.92,7525.78,11445.52,44004.42,N
11/18/2024,05:00,13598.46,11637.71,7623.98,11690.91,44551.06,N
11/18/2024,06:00,14154.30,11969.98,7406.26,12158.04,45688.59,N
11/18/2024,07:00,15311.87,12629.46,7663.09,12807.78,48412.20,N
11/18/2024,08:00,16088.88,13030.36,7840.71,13091.81,50051.75,N
11/18/2024,09:00,16456.08,13327.54,7945.44,13409.86,51138.91,N
11/18/2024,10:00,16750.54,13359.41,8359.29,13920.38,52389.63,N
11/18/2024,11:00,16602.74,13072.92,8362.88,14598.85,52637.39,N
11/18/2024,12:00,16316.84,13084.68,8480.71,14982.05,52864.28,N
11/18/2024,13:00,16137.63,13377.89,8363.49,15240.95,53119.96,N
11/18/2024,14:00,16097.50,13710.92,8374.46,15280.55,53463.43,N
11/18/2024,15:00,16288.96,14076.93,8429.54,15036.57,53832.01,N
11/18/2024,16:00,16488.33,14238.27,8410.37,14490.21,53627.19,N
11/18/2024,17:00,16275.93,14214.51,8246.65,13810.99,52548.08,N
11/18/2024,18:00,16268.65,13981.19,8095.83,13537.02,51882.68,N
11/18/2024,19:00,16418.13,13837.64,8018.47,13309.32,51583.56,N
11/18/2024,20:00,16168.37,13416.87,8027.41,13034.47,50647.11,N
11/18/2024,21:00,15818.68,12781.47,8088.73,12574.55,49263.43,N
11/18/2024,22:00,15246.58,12262.29,7923.14,12201.66,47633.67,N
11/18/2024,23:00,14287.07,11434.98,7877.81,11593.25,45193.10,N
11/18/2024,24:00,13401.11,10670.16,8001.29,10999.21,43071.77,N
11/17/2024,01:00,12868.12,10378.27,7826.37,11470.61,42543.37,N
11/17/2024,02:00,12377.44,9959.41,7749.02,11283.91,41369.78,N
11/17/2024,03:00,12091.86,9752.86,7651.79,11320.56,40817.07,N
11/17/2024,04:00,11688.14,9496.76,7739.04,11182.13,40106.07,N
11/17/2024,05:00,11635.29,9489.56,7895.02,11128.17,40148.04,N
11/17/2024,06:00,11815.91,9473.64,7977.71,11222.86,40490.12,N
11/17/2024,07:00,12081.08,9534.76,8029.17,11326.29,40971.30,N
11/17/2024,08:00,12491.60,9730.96,7898.00,11479.02,41599.58,N
11/17/2024,09:00,13188.41,10341.61,8165.83,11926.63,43622.48,N
11/17/2024,10:00,13942.94,11164.54,8608.62,12542.14,46258.24,N
11/17/2024,11:00,14720.00,12023.17,8947.96,13213.52,48904.65,N
11/17/2024,12:00,15111.60,12796.16,8914.02,13560.88,50382.67,N
11/17/2024,13:00,15437.34,13557.03,8658.70,13817.45,51470.52,N
11/17/2024,14:00,15875.66,14287.38,8083.78,14156.17,52402.99,N
11/17/2024,15:00,15858.91,14625.64,7652.24,14252.81,52389.60,N
11/17/2024,16:00,15796.18,14337.06,7204.21,14043.72,51381.18,N
11/17/2024,17:00,15736.02,14270.71,7061.31,13878.25,50946.28,N
11/17/2024,18:00,16296.49,14798.56,7300.50,13971.48,52367.03,N
11/17/2024,19:00,16849.21,15103.27,7418.88,14206.81,53578.16,N
11/17/2024,20:00,17133.44,15037.69,7956.99,14102.71,54230.84,N
11/17/2024,21:00,16822.90,14870.74,8299.86,13896.13,53889.61,N
11/17/2024,22:00,16437.05,14577.85,8289.47,13569.15,52873.52,N
11/17/2024,23:00,15897.95,13955.52,8205.95,13110.77,51170.19,N
11/17/2024,24:00,14954.08,13181.83,8044.04,12572.12,48752.06,N
11/16/2024,01:00,13015.67,9795.84,8399.57,10150.85,41361.93,N
11/16/2024,02:00,12360.21,9457.91,8321.19,9844.71,39984.01,N
11/16/2024,03:00,12171.87,9241.52,8185.18,9714.50,39313.07,N
11/16/2024,04:00,12126.75,9212.37,8093.30,9688.19,39120.61,N
11/16/2024,05:00,12115.91,9283.76,8099.01,9725.60,39224.27,N
11/16/2024,06:00,12444.40,9079.29,8141.15,9832.29,39497.14,N
11/16/2024,07:00,12788.05,9332.84,8180.92,10087.36,40389.15,N
11/16/2024,08:00,13278.67,9653.41,8217.97,10297.59,41447.64,N
11/16/2024,09:00,13813.34,10145.86,8332.70,10752.52,43044.41,N
11/16/2024,10:00,14582.12,10712.65,8713.49,11390.43,45398.69,N
11/16/2024,11:00,14835.08,11241.59,8523.38,11998.17,46598.21,N
11/16/2024,12:00,14849.73,11624.56,8463.17,12039.84,46977.30,N
11/16/2024,13:00,14706.19,11884.99,8430.78,12246.40,47268.36,N
11/16/2024,14:00,14734.06,12385.93,8537.92,12410.39,48068.29,N
11/16/2024,15:00,14906.31,12799.79,8593.61,12548.01,48847.73,N
11/16/2024,16:00,15211.30,13090.18,8543.67,12658.01,49503.16,N
11/16/2024,17:00,15302.41,13127.44,8545.80,12668.82,49644.47,N
11/16/2024,18:00,15535.77,13013.22,8653.80,12711.77,49914.56,N
11/16/2024,19:00,15550.05,12933.49,8650.83,12736.73,49871.09,N
11/16/2024,20:00,15272.24,12633.29,8502.01,12529.48,48937.02,N
11/16/2024,21:00,15020.91,12405.49,8449.04,12368.87,48244.30,N
11/16/2024,22:00,14687.71,11972.92,8309.13,12290.08,47259.84,N
11/16/2024,23:00,14204.83,11403.82,8197.26,12041.41,45847.31,N
11/16/2024,24:00,13296.52,10896.38,7807.87,11739.86,43740.62,N
11/15/2024,01:00,12730.13,9680.48,8379.00,10029.22,40818.84,N
11/15/2024,02:00,12347.99,9295.44,8272.59,9784.60,39700.62,N
11/15/2024,03:00,12048.57,9306.84,8156.68,9667.51,39179.60,N
11/15/2024,04:00,12026.43,9151.42,8042.39,9658.70,38878.94,N
11/15/2024,05:00,12381.01,9111.84,8065.93,9819.73,39378.51,N
11/15/2024,06:00,13308.72,9511.41,8176.58,10244.28,41240.99,N
11/15/2024,07:00,14682.56,10301.27,8330.25,10825.87,44139.94,N
11/15/2024,08:00,15306.55,10655.89,8483.94,11076.81,45523.20,N
11/15/2024,09:00,15604.32,11153.97,8514.77,11305.04,46578.11,N
11/15/2024,10:00,15542.34,11141.39,8596.89,11564.52,46845.15,N
11/15/2024,11:00,15198.15,11101.63,8377.03,11619.03,46295.83,N
11/15/2024,12:00,15078.44,11199.81,8286.86,11723.56,46288.67,N
11/15/2024,13:00,14922.99,11356.51,8381.72,11868.60,46529.81,N
11/15/2024,14:00,15071.40,11827.79,8395.60,12346.75,47641.53,N
11/15/2024,15:00,15193.80,12375.15,8712.76,12735.11,49016.82,N
11/15/2024,16:00,15244.30,12682.15,8672.97,12471.18,49070.60,N
11/15/2024,17:00,15381.75,12687.17,8489.68,12373.30,48931.90,N
11/15/2024,18:00,15550.34,12632.59,8527.65,12281.91,48992.49,N
11/15/2024,19:00,15697.98,12405.22,8564.18,12108.35,48775.73,N
11/15/2024,20:00,15316.57,12028.54,8489.57,11799.83,47634.51,N
11/15/2024,21:00,15005.90,11661.68,8456.91,11544.37,46668.85,N
11/15/2024,22:00,14510.27,11227.92,8432.01,11267.03,45437.23,N
11/15/2024,23:00,13918.35,10674.43,8449.50,10864.56,43906.84,N
11/15/2024,24:00,13262.31,10112.18,8495.63,10435.68,42305.80,N
11/14/2024,01:00,12311.02,10148.07,8476.35,10635.47,41570.91,N
11/14/2024,02:00,11937.97,9724.04,8393.87,10272.89,40328.76,N
11/14/2024,03:00,11732.98,9504.01,8364.15,10082.85,39683.98,N
11/14/2024,04:00,11776.24,9487.80,8425.53,9927.05,39616.61,N
11/14/2024,05:00,12190.50,9617.32,8631.59,9980.76,40420.18,N
