OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
05/27/2019,18:00,20649.25,15467.27,5559.52,16078.65,57754.69,N
05/27/2019,19:00,20295.50,15221.57,5495.65,15587.67,56600.39,N
05/27/2019,20:00,19536.19,14762.57,5412.62,14954.57,54665.96,N
05/27/2019,21:00,18842.69,14406.81,5290.54,14562.76,53102.81,N
05/27/2019,22:00,18377.84,14060.46,5226.42,14153.95,51818.66,N
05/27/2019,23:00,17051.25,13063.92,5073.27,13348.54,48536.99,N
05/27/2019,24:00,15457.13,11910.97,4874.59,12435.72,44678.42,N
05/26/2019,01:00,14484.01,10840.44,4673.52,11783.23,41781.20,N
05/26/2019,02:00,13491.26,10234.36,4539.12,11221.01,39485.74,N
05/26/2019,03:00,12818.63,9765.61,4464.30,10733.18,37781.72,N
05/26/2019,04:00,12337.47,9432.98,4412.86,10383.86,36567.17,N
05/26/2019,05:00,12063.20,9240.01,4379.34,10134.08,35816.64,N
05/26/2019,06:00,11982.61,9199.31,4368.02,10045.52,35595.46,N
05/26/2019,07:00,11992.26,9271.32,4360.00,9920.82,35544.41,N
05/26/2019,08:00,12300.86,9442.28,4365.06,10125.73,36233.92,N
05/26/2019,09:00,13413.43,10159.24,4432.05,11022.08,39026.80,N
05/26/2019,10:00,14574.00,10990.51,4582.78,12059.15,42206.44,N
05/26/2019,11:00,15613.23,11786.46,4714.58,12984.03,45098.31,N
05/26/2019,12:00,16570.32,12550.04,4806.00,13883.66,47810.03,N
05/26/2019,13:00,17535.34,13229.21,4880.21,14606.51,50251.28,N
05/26/2019,14:00,18453.89,13826.55,4968.27,15189.64,52438.34,N
05/26/2019,15:00,19186.23,14370.07,5042.63,15638.34,54237.26,N
05/26/2019,16:00,19749.73,14743.73,5080.53,15854.53,55428.52,N
05/26/2019,17:00,20080.92,14972.73,5086.36,15843.09,55983.10,N
05/26/2019,18:00,20039.67,15005.81,5075.88,15687.18,55808.55,N
05/26/2019,19:00,19414.71,14744.92,5037.02,15219.68,54416.32,N
05/26/2019,20:00,18561.25,14080.40,4990.59,14586.61,52218.85,N
05/26/2019,21:00,17987.45,13531.64,4945.95,14170.81,50635.85,N
05/26/2019,22:00,17427.07,13118.57,4922.92,13768.99,49237.55,N
05/26/2019,23:00,16447.23,12310.02,4833.93,13086.99,46678.17,N
05/26/2019,24:00,15360.22,11376.12,4705.22,12301.65,43743.21,N
05/25/2019,01:00,14526.53,11079.28,4745.81,11890.44,42242.06,N
05/25/2019,02:00,13508.53,10504.42,4603.94,11337.65,39954.54,N
05/25/2019,03:00,12809.25,10123.75,4548.59,10949.90,38431.49,N
05/25/2019,04:00,12387.07,9849.04,4483.77,10693.48,37413.36,N
05/25/2019,05:00,12140.93,9697.85,4455.19,10517.46,36811.44,N
05/25/2019,06:00,12226.50,9730.55,4448.32,10475.75,36881.12,N
05/25/2019,07:00,12322.19,9903.08,4434.58,10430.71,37090.56,N
05/25/2019,08:00,12766.80,10136.52,4401.00,10751.92,38056.24,N
05/25/2019,09:00,13950.24,10802.85,4537.65,11694.57,40985.32,N
05/25/2019,10:00,15297.64,11523.06,4665.65,12635.74,44122.09,N
05/25/2019,11:00,16579.99,12245.59,4839.89,13574.53,47239.99,N
05/25/2019,12:00,17637.98,12961.76,4977.54,14413.05,49990.33,N
05/25/2019,13:00,18612.24,13641.36,5074.75,14995.41,52323.76,N
05/25/2019,14:00,19444.67,14206.51,5160.72,15465.68,54277.58,N
05/25/2019,15:00,20101.05,14663.58,5249.49,15800.94,55815.06,N
05/25/2019,16:00,20676.93,15000.40,5196.00,15989.92,56863.25,N
05/25/2019,17:00,20818.79,15243.67,5183.53,15969.32,57215.30,N
05/25/2019,18:00,20749.27,15230.31,5201.51,15816.89,56997.98,N
05/25/2019,19:00,20155.23,14914.34,5156.88,15382.19,55608.63,N
05/25/2019,20:00,19195.52,14298.77,5120.60,14703.39,53318.27,N
05/25/2019,21:00,18456.31,13721.91,4998.32,14284.64,51461.19,N
05/25/2019,22:00,17869.11,13282.87,5006.84,13819.27,49978.09,N
05/25/2019,23:00,16865.19,12498.63,4910.12,13163.93,47437.86,N
05/25/2019,24:00,15628.98,11652.92,4811.40,12469.71,44563.00,N
05/24/2019,01:00,15592.11,11876.37,4840.72,11976.04,44285.24,N
05/24/2019,02:00,14628.78,11203.06,4725.86,11453.38,42011.08,N
05/24/2019,03:00,13938.23,10703.51,4625.89,11056.61,40324.23,N
05/24/2019,04:00,13598.98,10391.82,4610.69,10859.32,39460.81,N
05/24/2019,05:00,13492.23,10269.14,4606.42,10883.92,39251.71,N
05/24/2019,06:00,13925.94,10590.48,4640.73,11252.83,40409.99,N
05/24/2019,07:00,14754.72,11304.49,4704.71,11717.89,42481.82,N
05/24/2019,08:00,15276.39,11628.41,4722.99,12102.55,43730.34,N
05/24/2019,09:00,15844.25,11986.56,4774.85,12778.83,45384.50,N
05/24/2019,10:00,16753.88,12567.60,4901.97,13595.14,47818.58,N
05/24/2019,11:00,17852.37,13270.08,5032.91,14431.69,50587.06,N
05/24/2019,12:00,18968.28,13904.98,5147.58,15146.51,53167.34,N
05/24/2019,13:00,19883.63,14464.30,5257.96,15718.64,55324.54,N
05/24/2019,14:00,20682.41,14955.06,5343.16,16280.08,57260.70,N
05/24/2019,15:00,21273.33,15399.92,5423.20,16614.62,58711.07,N
05/24/2019,16:00,21591.60,15728.56,5488.77,16846.21,59655.14,N
05/24/2019,17:00,21691.86,15949.09,5489.51,16861.10,59991.56,N
05/24/2019,18:00,21435.57,15842.03,5450.67,16514.98,59243.26,N
05/24/2019,19:00,20714.54,15381.50,5360.12,15789.52,57245.67,N
05/24/2019,20:00,19658.53,14669.38,5212.61,15001.39,54541.92,N
05/24/2019,21:00,18881.71,14131.67,5112.76,14547.80,52673.94,N
05/24/2019,22:00,18292.25,13640.40,5115.75,14085.88,51134.27,N
05/24/2019,23:00,17122.17,12880.82,5023.12,13372.56,48398.67,N
05/24/2019,24:00,15815.58,11978.37,4863.66,12608.87,45266.47,N
05/23/2019,01:00,15118.05,11813.01,4736.90,12498.88,44166.84,N
05/23/2019,02:00,14317.04,11216.28,4633.46,12037.67,42204.44,N
05/23/2019,03:00,13720.81,10772.73,4596.84,11688.99,40779.37,N
05/23/2019,04:00,13401.25,10466.66,4577.83,11445.44,39891.18,N
05/23/2019,05:00,13385.30,10366.51,4589.03,11462.08,39802.93,N
05/23/2019,06:00,13907.90,10668.60,4662.59,11848.62,41087.71,N
05/23/2019,07:00,14850.24,11407.75,4722.22,12375.15,43355.37,N
05/23/2019,08:00,15428.49,11695.99,4773.78,12638.71,44536.96,N
05/23/2019,09:00,15929.97,12016.56,4827.82,13157.96,45932.32,N
05/23/2019,10:00,16722.85,12623.71,4908.73,13914.10,48169.39,N
05/23/2019,11:00,17544.59,13296.13,4981.00,14676.87,50498.59,N
05/23/2019,12:00,18531.14,14031.79,5128.77,15146.53,52838.23,N
05/23/2019,13:00,19393.78,14764.85,5259.66,15445.18,54863.46,N
05/23/2019,14:00,20263.39,15456.74,5407.47,15900.80,57028.40,N
05/23/2019,15:00,21030.46,16024.19,5532.95,16222.33,58809.93,N
05/23/2019,16:00,21680.02,16441.40,5634.09,16370.88,60126.39,N
05/23/2019,17:00,22180.36,16720.24,5700.08,16254.44,60855.13,N
05/23/2019,18:00,22265.08,16656.29,5704.97,15788.01,60414.35,N
05/23/2019,19:00,21854.75,16181.99,5638.38,15139.38,58814.49,N
05/23/2019,20:00,20950.50,15644.37,5509.25,14700.20,56804.32,N
05/23/2019,21:00,20220.57,15317.32,5362.01,14630.52,55530.41,N
05/23/2019,22:00,19704.72,14953.37,5317.23,14286.36,54261.68,N
05/23/2019,23:00,18327.24,14010.57,5151.44,13568.39,51057.64,N
05/23/2019,24:00,16851.32,12862.37,4964.67,12696.09,47374.44,N
05/22/2019,01:00,11792.94,10455.45,4197.92,12370.69,38816.99,N
05/22/2019,02:00,11062.26,9936.58,4101.56,11899.99,37000.38,N
05/22/2019,03:00,10653.73,9639.32,4078.13,11591.56,35962.74,N
05/22/2019,04:00,10502.33,9566.86,4073.86,11393.66,35536.71,N
05/22/2019,05:00,10734.21,9705.89,4112.90,11497.96,36050.96,N
05/22/2019,06:00,11565.25,10260.01,4181.33,11941.38,37947.97,N
05/22/2019,07:00,12812.02,11202.71,4306.89,12466.88,40788.51,N
05/22/2019,08:00,13642.07,11595.53,4359.55,12669.47,42266.62,N
05/22/2019,09:00,14201.71,11851.33,4413.46,13089.98,43556.48,N
05/22/2019,10:00,15076.36,12409.71,4511.79,13762.26,45760.13,N
05/22/2019,11:00,16149.93,13154.87,4613.57,14594.03,48512.41,N
05/22/2019,12:00,17322.26,13944.87,4756.08,15444.96,51468.17,N
05/22/2019,13:00,18381.63,14612.62,4876.16,16035.98,53906.39,N
05/22/2019,14:00,19399.54,15207.83,5013.28,16554.39,56175.03,N
05/22/2019,15:00,20268.90,15673.46,5164.94,16898.33,58005.63,N
05/22/2019,16:00,20733.56,16035.91,5292.78,17074.51,59136.77,N
05/22/2019,17:00,21109.41,16313.05,5399.85,17022.35,59844.66,N
05/22/2019,18:00,21157.42,16314.23,5435.67,16666.36,59573.68,N
05/22/2019,19:00,20982.04,15988.14,5438.50,16030.03,58438.70,N
05/22/2019,20:00,20294.29,15496.23,5372.39,15551.34,56714.25,N
05/22/2019,21:00,19714.93,15185.76,5284.78,15268.79,55454.25,N
05/22/2019,22:00,19278.69,14828.21,5216.10,14842.87,54165.87,N
05/22/2019,23:00,17926.80,13867.17,5043.01,14047.78,50884.76,N
05/22/2019,24:00,16338.81,12743.31,4885.42,13183.97,47151.50,N
05/21/2019,01:00,14177.00,11313.94,4192.12,12221.05,41904.11,N
05/21/2019,02:00,13430.91,10735.59,4067.69,11696.10,39930.29,N
05/21/2019,03:00,13058.01,10383.05,4008.37,11335.67,38785.10,N
05/21/2019,04:00,12787.66,10146.12,3961.22,11173.62,38068.63,N
05/21/2019,05:00,12869.94,10113.93,3940.57,11228.18,38152.63,N
05/21/2019,06:00,13380.74,10519.11,4001.18,11615.63,39516.66,N
05/21/2019,07:00,14319.27,11332.90,4099.63,12180.36,41932.16,N
05/21/2019,08:00,14368.04,11657.72,4132.33,12429.70,42587.79,N
05/21/2019,09:00,14368.13,11570.09,4175.08,12836.82,42950.13,N
05/21/2019,10:00,14588.11,11502.28,4293.03,13430.29,43813.72,N
05/21/2019,11:00,14854.43,11717.89,4381.58,14065.61,45019.50,N
05/21/2019,12:00,14926.31,12009.55,4437.31,14520.84,45894.01,N
05/21/2019,13:00,15084.81,12502.47,4483.40,15039.72,47110.40,N
05/21/2019,14:00,15485.69,13164.91,4572.37,15597.56,48820.53,N
05/21/2019,15:00,15948.25,13880.73,4650.84,16104.11,50583.93,N
05/21/2019,16:00,16480.97,14559.71,4738.10,16344.08,52122.86,N
05/21/2019,17:00,17188.52,15169.93,4837.23,16457.57,53653.24,N
05/21/2019,18:00,17541.78,15442.78,4897.01,16292.56,54174.12,N
05/21/2019,19:00,17478.36,15236.30,4893.29,15776.94,53384.89,N
05/21/2019,20:00,16825.01,14665.69,4798.38,15248.40,51537.49,N
05/21/2019,21:00,16227.76,14109.16,4703.02,15073.05,50113.00,N
05/21/2019,22:00,15705.46,13600.67,4648.22,14678.23,48632.58,N
05/21/2019,23:00,14386.98,12507.21,4515.20,13955.07,45364.46,N
05/21/2019,24:00,12963.89,11393.33,4377.88,13161.32,41896.43,N
05/20/2019,01:00,12645.73,11184.41,4542.04,11924.55,40296.74,N
05/20/2019,02:00,11877.34,10504.75,4455.20,11423.38,38260.67,N
05/20/2019,03:00,11471.44,10133.68,4418.78,11153.01,37176.91,N
05/20/2019,04:00,11342.06,9939.85,4393.49,11040.65,36716.03,N
05/20/2019,05:00,11555.49,9997.34,4390.08,11159.98,37102.89,N
05/20/2019,06:00,12329.60,10519.96,4487.68,11586.89,38924.13,N
05/20/2019,07:00,13723.31,11375.40,4623.62,12129.21,41851.54,N
05/20/2019,08:00,14544.53,11668.43,4702.62,12401.91,43317.49,N
05/20/2019,09:00,14999.11,11948.79,4771.62,12835.17,44554.69,N
05/20/2019,10:00,15746.00,12433.86,4870.71,13645.91,46696.49,N
05/20/2019,11:00,16557.98,13119.38,4958.84,14491.49,49127.69,N
05/20/2019,12:00,17287.29,13734.21,5071.43,15170.99,51263.91,N
05/20/2019,13:00,17943.44,14360.61,5166.98,15746.46,53217.50,N
05/20/2019,14:00,18768.11,14973.72,5269.83,16299.00,55310.66,N
05/20/2019,15:00,19382.54,15453.09,5403.35,16650.31,56889.29,N
05/20/2019,16:00,19746.10,15805.09,5455.72,16848.52,57855.43,N
05/20/2019,17:00,20246.69,16094.64,5489.69,16875.90,58706.92,N
05/20/2019,18:00,20545.01,16049.58,5361.58,16494.06,58450.23,N
05/20/2019,19:00,20303.72,15670.14,5214.99,15775.54,56964.38,N
05/20/2019,20:00,19490.58,15072.04,5083.05,15216.41,54862.08,N
05/20/2019,21:00,19175.38,14686.75,4972.16,15072.29,53906.59,N
05/20/2019,22:00,18465.57,14225.56,4884.01,14644.50,52219.64,N
05/20/2019,23:00,16964.40,13227.50,4640.19,13838.62,48670.72,N
05/20/2019,24:00,15384.04,12127.57,4422.51,12954.11,44888.23,N
05/19/2019,01:00,11761.33,10677.27,4271.69,11428.08,38138.37,N
05/19/2019,02:00,11259.40,10090.61,4197.75,10979.24,36526.99,N
05/19/2019,03:00,10951.71,9687.52,4141.11,10615.95,35396.29,N
05/19/2019,04:00,10762.04,9436.51,4110.87,10393.89,34703.31,N
05/19/2019,05:00,10691.40,9263.34,4107.26,10286.26,34348.27,N
05/19/2019,06:00,10657.80,9183.46,4102.18,10270.92,34214.36,N
05/19/2019,07:00,10651.48,9230.26,4091.39,10300.75,34273.88,N
05/19/2019,08:00,10981.70,9370.55,4114.40,10401.73,34868.37,N
05/19/2019,09:00,11905.63,10025.72,4204.21,11125.40,37260.96,N
05/19/2019,10:00,12834.25,10811.07,4297.40,12143.72,40086.43,N
05/19/2019,11:00,13848.29,11587.58,4386.86,13099.65,42922.38,N
05/19/2019,12:00,14716.88,12397.55,4485.07,14014.47,45613.97,N
05/19/2019,13:00,15522.82,13184.53,4607.28,14763.32,48077.94,N
05/19/2019,14:00,16274.38,13845.31,4721.80,15468.02,50309.51,N
05/19/2019,15:00,17101.90,14455.83,4830.36,15928.42,52316.52,N
05/19/2019,16:00,17773.91,14943.03,4968.45,16130.41,53815.81,N
05/19/2019,17:00,18441.06,15298.14,5090.98,16144.35,54974.52,N
05/19/2019,18:00,18750.85,15444.83,5188.38,15986.90,55370.97,N
05/19/2019,19:00,18565.49,15299.61,5157.45,15575.16,54597.71,N
05/19/2019,20:00,17930.81,14969.89,5083.00,14994.70,52978.40,N
05/19/2019,21:00,17283.33,14721.46,5010.71,14640.04,51655.55,N
05/19/2019,22:00,16657.10,14250.12,4995.87,14237.07,50140.16,N
05/19/2019,23:00,15424.81,13346.54,4871.18,13503.55,47146.09,N
05/19/2019,24:00,13878.38,12177.88,4680.70,12652.09,43389.04,N
05/18/2019,01:00,14273.83,10933.73,4666.77,11392.38,41266.72,N
05/18/2019,02:00,13381.33,10311.51,4554.96,10895.79,39143.59,N
05/18/2019,03:00,12876.49,9887.06,4462.13,10580.41,37806.09,N
05/18/2019,04:00,12396.30,9571.04,4402.99,10407.62,36777.95,N
05/18/2019,05:00,12179.19,9413.52,4316.83,10331.41,36240.96,N
05/18/2019,06:00,12297.31,9420.90,4229.24,10387.23,36334.68,N
05/18/2019,07:00,12540.73,9638.01,4155.49,10524.52,36858.75,N
05/18/2019,08:00,13009.25,9888.93,4163.34,10767.39,37828.91,N
05/18/2019,09:00,13714.60,10451.44,4279.15,11285.22,39730.41,N
05/18/2019,10:00,14460.20,11115.46,4421.24,11945.33,41942.23,N
05/18/2019,11:00,14983.30,11689.71,4529.47,12518.23,43720.71,N
05/18/2019,12:00,15346.57,12142.96,4637.46,13069.40,45196.38,N
05/18/2019,13:00,15285.59,12443.61,4687.08,13312.30,45728.58,N
05/18/2019,14:00,14895.02,12698.14,4769.27,13385.72,45748.14,N
05/18/2019,15:00,14514.83,12864.11,4829.52,13324.23,45532.68,N
05/18/2019,16:00,14289.27,13091.46,4888.43,13377.23,45646.38,N
05/18/2019,17:00,14135.96,13229.76,4969.79,13451.39,45786.90,N
05/18/2019,18:00,13976.25,13212.49,4991.41,13202.51,45382.66,N
05/18/2019,19:00,14032.44,13134.96,4983.50,12952.26,45103.16,N
05/18/2019,20:00,13852.62,12975.57,4890.52,12834.41,44553.13,N
05/18/2019,21:00,13912.44,12936.10,4755.20,12999.86,44603.61,N
05/18/2019,22:00,13900.72,12725.80,4701.90,12874.06,44202.48,N
05/18/2019,23:00,13304.65,12136.07,4578.94,12455.02,42474.69,N
05/18/2019,24:00,12514.73,11421.90,4435.87,12009.00,40381.51,N
05/17/2019,01:00,13128.77,10140.37,4516.94,10116.13,37902.22,N
05/17/2019,02:00,12360.77,9510.50,4376.71,9604.67,35852.66,N
05/17/2019,03:00,11761.18,9105.17,4321.42,9269.24,34457.02,N
05/17/2019,04:00,11391.93,8903.28,4283.12,9089.36,33667.69,N
05/17/2019,05:00,11459.34,8910.86,4258.46,9160.33,33788.98,N
05/17/2019,06:00,11980.62,9335.95,4319.91,9595.45,35231.93,N
05/17/2019,07:00,13062.15,10216.79,4443.07,10267.39,37989.40,N
05/17/2019,08:00,13616.43,10558.30,4476.64,10682.16,39333.54,N
05/17/2019,09:00,14026.80,10819.73,4517.21,11198.20,40561.94,N
05/17/2019,10:00,14678.68,11214.86,4621.22,11885.91,42400.67,N
05/17/2019,11:00,15502.09,11752.98,4788.83,12648.65,44692.55,N
05/17/2019,12:00,16353.43,12358.08,4900.50,13456.31,47068.31,N
05/17/2019,13:00,17079.43,12844.65,4993.34,14038.05,48955.46,N
05/17/2019,14:00,17868.61,13468.85,5113.85,14601.32,51052.63,N
05/17/2019,15:00,18649.22,14117.85,5222.01,15121.07,53110.15,N
05/17/2019,16:00,19166.65,14525.71,5284.19,15331.21,54307.77,N
05/17/2019,17:00,19559.59,14877.58,5369.72,15371.79,55178.68,N
05/17/2019,18:00,19648.78,14857.44,5422.64,15055.59,54984.44,N
05/17/2019,19:00,19139.82,14425.64,5402.69,14396.28,53364.44,N
05/17/2019,20:00,18273.03,13871.50,5229.57,13743.67,51117.76,N
05/17/2019,21:00,17934.97,13574.18,5163.64,13590.93,50263.71,N
05/17/2019,22:00,17529.65,13243.38,5119.76,13292.71,49185.49,N
05/17/2019,23:00,16577.61,12582.85,4989.19,12742.16,46891.81,N
05/17/2019,24:00,15375.98,11742.34,4821.23,12056.10,43995.65,N
05/16/2019,01:00,12465.83,9413.90,4342.09,9987.26,36209.08,N
05/16/2019,02:00,11599.75,8772.10,4244.54,9412.00,34028.39,N
05/16/2019,03:00,11030.75,8385.71,4165.80,9048.41,32630.67,N
05/16/2019,04:00,10669.65,8130.12,4120.66,8839.28,31759.72,N
05/16/2019,05:00,10678.83,8105.64,4127.41,8891.13,31803.00,N
05/16/2019,06:00,11239.87,8547.79,4173.53,9309.07,33270.26,N
05/16/2019,07:00,12350.22,9449.19,4325.14,9953.21,36077.76,N
05/16/2019,08:00,12965.24,9819.68,4377.66,10290.64,37453.22,N
05/16/2019,09:00,13570.40,10125.55,4414.83,10869.55,38980.34,N
05/16/2019,10:00,14432.01,10576.74,4516.97,11537.19,41062.92,N
05/16/2019,11:00,15415.17,11200.56,4632.01,12303.41,43551.16,N
05/16/2019,12:00,16304.44,11794.73,4760.95,13039.98,45900.09,N
05/16/2019,13:00,17189.27,12486.76,4874.47,13688.78,48239.28,N
05/16/2019,14:00,18091.43,13172.03,5000.14,14298.04,50561.65,N
05/16/2019,15:00,18797.88,13693.41,5123.28,14706.62,52321.20,N
05/16/2019,16:00,19386.35,14132.83,5236.89,14904.27,53660.33,N
05/16/2019,17:00,19965.68,14518.64,5352.20,14952.05,54788.56,N
05/16/2019,18:00,20063.33,14600.39,5317.27,14671.88,54652.86,N
05/16/2019,19:00,19691.68,14360.96,5269.40,14122.21,53444.25,N
05/16/2019,20:00,18827.96,13877.21,5170.75,13486.79,51362.72,N
05/16/2019,21:00,18134.89,13585.17,5070.31,13165.67,49956.05,N
05/16/2019,22:00,17445.68,13224.92,5048.66,12667.19,48386.45,N
05/16/2019,23:00,15944.92,12192.60,4901.17,11796.60,44835.29,N
05/16/2019,24:00,14347.69,11060.39,4663.46,10870.05,40941.59,N
05/15/2019,01:00,11736.00,9125.90,4090.42,9864.25,34816.58,N
05/15/2019,02:00,10885.17,8569.86,4000.43,9368.71,32824.17,N
05/15/2019,03:00,10428.80,8260.88,3925.66,9068.15,31683.49,N
05/15/2019,04:00,10169.72,8048.81,3910.07,8888.88,31017.48,N
05/15/2019,05:00,10230.12,8017.41,3939.15,8923.44,31110.13,N
05/15/2019,06:00,10835.11,8413.46,4028.63,9303.36,32580.56,N
