OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
01/27/2022,21:00,17253.09,11367.52,6021.03,11355.54,45997.19,N
01/27/2022,22:00,16940.67,10981.69,6049.72,11096.10,45068.17,N
01/27/2022,23:00,16243.69,10427.24,5993.83,10661.32,43326.08,N
01/27/2022,24:00,15652.65,9819.04,5926.40,10224.13,41622.22,N
01/26/2022,01:00,15468.34,9903.49,5750.33,10125.75,41247.90,N
01/26/2022,02:00,15596.93,9710.38,5767.77,10074.71,41149.78,N
01/26/2022,03:00,15926.11,9690.96,5801.92,10144.17,41563.16,N
01/26/2022,04:00,16432.71,9842.32,5859.65,10325.74,42460.42,N
01/26/2022,05:00,17262.28,10206.93,5958.47,10717.62,44145.30,N
01/26/2022,06:00,18619.82,10978.76,6115.53,11486.24,47200.35,N
01/26/2022,07:00,20647.14,12137.45,6329.28,12466.49,51580.36,N
01/26/2022,08:00,21630.51,12759.93,6447.62,12968.58,53806.64,N
01/26/2022,09:00,21185.55,12705.47,6394.13,13030.39,53315.53,N
01/26/2022,10:00,20180.73,12514.18,6395.00,12948.01,52037.91,N
01/26/2022,11:00,19183.14,12164.21,6384.26,12804.64,50536.25,N
01/26/2022,12:00,18188.72,11754.78,6400.69,12442.48,48786.66,N
01/26/2022,13:00,17218.42,11364.41,6308.55,12021.48,46912.85,N
01/26/2022,14:00,16343.03,11082.21,6233.10,11714.47,45372.81,N
01/26/2022,15:00,15676.38,10858.03,6199.39,11457.60,44191.40,N
01/26/2022,16:00,15213.03,10801.56,6225.95,11304.09,43544.63,N
01/26/2022,17:00,15484.16,11019.28,6254.20,11308.47,44066.11,N
01/26/2022,18:00,16509.66,11449.10,6340.44,11581.49,45880.69,N
01/26/2022,19:00,17759.50,12222.00,6494.96,12108.64,48585.09,N
01/26/2022,20:00,17900.94,12433.24,6500.91,12212.51,49047.59,N
01/26/2022,21:00,17760.33,12333.04,6450.51,12168.40,48712.28,N
01/26/2022,22:00,17181.81,11972.00,6376.30,11912.46,47442.57,N
01/26/2022,23:00,16237.26,11293.60,6241.72,11409.74,45182.32,N
01/26/2022,24:00,15393.32,10634.09,6109.07,10964.45,43100.92,N
01/25/2022,01:00,13460.17,10574.30,5749.45,10303.75,40087.67,N
01/25/2022,02:00,13233.90,10355.02,5714.02,10102.58,39405.51,N
01/25/2022,03:00,13107.60,10242.04,5705.27,10046.02,39100.93,N
01/25/2022,04:00,13259.65,10287.25,5723.30,10143.11,39413.32,N
01/25/2022,05:00,13743.59,10564.66,5801.62,10337.77,40447.65,N
01/25/2022,06:00,14898.64,11231.26,5938.24,10902.39,42970.53,N
01/25/2022,07:00,16783.56,12322.12,6194.05,11684.79,46984.51,N
01/25/2022,08:00,17785.52,12855.30,6311.71,12050.38,49002.91,N
01/25/2022,09:00,17585.04,12661.76,6146.40,12081.67,48474.87,N
01/25/2022,10:00,17242.74,12284.50,5954.53,12065.17,47546.94,N
01/25/2022,11:00,16675.26,11880.48,5772.68,12009.79,46338.21,N
01/25/2022,12:00,16044.75,11526.40,5638.08,11867.77,45077.00,N
01/25/2022,13:00,15304.40,11133.80,5500.12,11744.48,43682.79,N
01/25/2022,14:00,14763.59,10921.13,5443.15,11511.73,42639.60,N
01/25/2022,15:00,14332.31,10818.43,5440.14,11461.44,42052.32,N
01/25/2022,16:00,14172.56,10785.34,5425.66,11331.59,41715.16,N
01/25/2022,17:00,14294.76,11002.62,5466.12,11349.80,42113.30,N
01/25/2022,18:00,14938.37,11490.05,5558.06,11586.23,43572.72,N
01/25/2022,19:00,16088.77,12135.46,5806.16,11826.26,45856.65,N
01/25/2022,20:00,16563.69,12179.32,5874.33,11732.01,46349.35,N
01/25/2022,21:00,16717.77,11973.39,5910.52,11576.61,46178.29,N
01/25/2022,22:00,16579.79,11626.49,5906.99,11306.76,45420.03,N
01/25/2022,23:00,16074.13,11001.84,5851.77,10819.58,43747.32,N
01/25/2022,24:00,15630.59,10420.60,5818.64,10415.43,42285.26,N
01/24/2022,01:00,13184.39,9955.98,5642.87,9471.51,38254.75,N
01/24/2022,02:00,13087.51,9718.81,5639.60,9289.14,37735.06,N
01/24/2022,03:00,13197.65,9591.77,5639.37,9210.69,37639.49,N
01/24/2022,04:00,13369.56,9653.98,5672.64,9390.01,38086.20,N
01/24/2022,05:00,13760.03,9896.28,5760.06,9667.87,39084.23,N
01/24/2022,06:00,14638.27,10537.87,5883.49,10196.14,41255.77,N
01/24/2022,07:00,16105.09,11623.79,6026.79,10947.55,44703.21,N
01/24/2022,08:00,16892.62,12233.78,6111.78,11455.60,46693.78,N
01/24/2022,09:00,16785.48,12292.55,6017.01,11682.58,46777.63,N
01/24/2022,10:00,16645.23,12322.08,5904.59,11960.88,46832.77,N
01/24/2022,11:00,16538.74,12302.07,5819.38,12294.16,46954.36,N
01/24/2022,12:00,16335.80,12341.90,5735.34,12402.06,46815.10,N
01/24/2022,13:00,16041.68,12245.18,5662.31,12406.24,46355.40,N
01/24/2022,14:00,15816.44,12057.54,5581.39,12435.65,45891.02,N
01/24/2022,15:00,15598.17,11882.68,5497.74,12402.97,45381.55,N
01/24/2022,16:00,15360.12,11732.07,5492.29,12336.72,44921.20,N
01/24/2022,17:00,15584.64,11833.51,5477.28,12414.86,45310.30,N
01/24/2022,18:00,16190.24,12262.45,5500.72,12590.32,46543.74,N
01/24/2022,19:00,16894.14,12871.16,5751.47,12666.28,48183.05,N
01/24/2022,20:00,16693.24,12885.57,5828.08,12439.10,47845.99,N
01/24/2022,21:00,16346.76,12701.87,5824.69,12160.42,47033.75,N
01/24/2022,22:00,15730.91,12370.19,5805.13,11712.70,45618.92,N
01/24/2022,23:00,14795.31,11719.37,5769.72,11132.59,43417.00,N
01/24/2022,24:00,14009.63,11017.76,5774.64,10635.41,41437.45,N
01/23/2022,01:00,17010.71,11371.46,5902.95,11616.16,45901.28,N
01/23/2022,02:00,16885.52,11106.44,5864.36,11482.88,45339.20,N
01/23/2022,03:00,16947.48,10955.15,5861.00,11363.01,45126.63,N
01/23/2022,04:00,17170.98,10836.02,5869.64,11320.14,45196.78,N
01/23/2022,05:00,17491.84,10872.21,5859.71,11246.46,45470.23,N
01/23/2022,06:00,17958.90,11064.56,5894.21,11343.96,46261.63,N
01/23/2022,07:00,18553.60,11368.62,5948.16,11536.16,47406.55,N
01/23/2022,08:00,19113.10,11694.95,6028.91,11739.24,48576.20,N
01/23/2022,09:00,19024.09,12071.92,6012.33,11936.30,49044.64,N
01/23/2022,10:00,18033.19,12224.56,5922.51,11893.11,48073.37,N
01/23/2022,11:00,16756.28,12060.04,5819.64,11661.45,46297.42,N
01/23/2022,12:00,15650.14,11772.63,5701.58,10969.19,44093.54,N
01/23/2022,13:00,14709.27,11578.95,5613.19,10621.99,42523.39,N
01/23/2022,14:00,13933.47,11271.93,5518.46,10366.17,41090.03,N
01/23/2022,15:00,13348.59,10961.05,5428.36,10182.74,39920.74,N
01/23/2022,16:00,13075.85,10890.27,5413.39,10123.63,39503.15,N
01/23/2022,17:00,13127.39,11050.92,5437.76,10191.71,39807.78,N
01/23/2022,18:00,13723.78,11403.14,5568.89,10509.29,41205.11,N
01/23/2022,19:00,14774.47,12054.28,5796.83,11044.05,43669.64,N
01/23/2022,20:00,15052.15,12102.38,5883.69,11068.04,44106.27,N
01/23/2022,21:00,14922.57,11848.85,5850.91,10949.52,43571.85,N
01/23/2022,22:00,14750.30,11604.12,5835.08,10720.56,42910.06,N
01/23/2022,23:00,14029.85,11019.93,5727.03,10308.55,41085.36,N
01/23/2022,24:00,13476.96,10383.01,5677.94,9809.67,39347.59,N
01/22/2022,01:00,18715.03,13679.52,6210.93,12257.44,50862.93,N
01/22/2022,02:00,18733.97,13559.81,6219.13,12163.82,50676.73,N
01/22/2022,03:00,18885.34,13545.96,6230.41,12185.69,50847.40,N
01/22/2022,04:00,19197.04,13665.38,6303.44,12362.38,51528.23,N
01/22/2022,05:00,19667.23,13924.68,6382.66,12531.62,52506.20,N
01/22/2022,06:00,20439.67,14335.14,6463.93,12884.53,54123.27,N
01/22/2022,07:00,21323.61,14951.80,6572.24,13374.31,56221.95,N
01/22/2022,08:00,22178.53,15392.46,6650.60,13742.86,57964.45,N
01/22/2022,09:00,22030.59,15397.12,6577.85,13836.52,57842.07,N
01/22/2022,10:00,20847.85,14948.49,6429.99,13655.35,55881.69,N
01/22/2022,11:00,19473.26,14351.56,6290.91,13346.61,53462.34,N
01/22/2022,12:00,18141.82,13785.28,6175.94,12976.83,51079.87,N
01/22/2022,13:00,16899.81,13108.31,6053.47,12410.16,48471.75,N
01/22/2022,14:00,15819.81,12424.55,5958.59,11852.48,46055.42,N
01/22/2022,15:00,14998.20,11991.46,5858.75,11421.13,44269.53,N
01/22/2022,16:00,14601.49,11793.76,5828.45,11183.89,43407.58,N
01/22/2022,17:00,14554.88,11902.29,5865.23,11146.68,43469.08,N
01/22/2022,18:00,15263.53,12257.58,5969.70,11435.43,44926.25,N
01/22/2022,19:00,16593.14,12922.98,6140.00,12036.96,47693.08,N
01/22/2022,20:00,17196.00,12993.06,6191.17,12203.20,48583.43,N
01/22/2022,21:00,17522.95,12873.33,6170.39,12236.32,48802.99,N
01/22/2022,22:00,17607.27,12644.26,6109.45,12172.47,48533.46,N
01/22/2022,23:00,17477.77,12223.27,6030.55,11997.16,47728.75,N
01/22/2022,24:00,17193.15,11766.88,5942.33,11797.67,46700.03,N
01/21/2022,01:00,20446.07,14918.75,6441.39,12391.82,54198.04,N
01/21/2022,02:00,20358.56,14703.31,6431.47,12150.18,53643.52,N
01/21/2022,03:00,20375.73,14689.48,6438.45,12033.66,53537.32,N
01/21/2022,04:00,20730.97,14822.35,6443.49,12158.71,54155.52,N
01/21/2022,05:00,21295.00,15177.39,6475.12,12361.60,55309.11,N
01/21/2022,06:00,22367.56,15931.36,6574.65,12923.01,57796.58,N
01/21/2022,07:00,24010.61,16919.74,6742.67,13741.04,61414.07,N
01/21/2022,08:00,24955.93,17529.17,6807.89,14194.32,63487.32,N
01/21/2022,09:00,24414.49,17487.83,6653.21,14366.53,62922.05,N
01/21/2022,10:00,23223.89,17151.15,6458.21,14528.62,61361.87,N
01/21/2022,11:00,21869.09,16609.30,6268.45,14591.82,59338.67,N
01/21/2022,12:00,20462.82,15737.14,6119.56,14262.07,56581.58,N
01/21/2022,13:00,19179.01,14846.29,5933.20,13628.38,53586.88,N
01/21/2022,14:00,18193.29,14019.22,5784.65,13132.27,51129.42,N
01/21/2022,15:00,17202.32,13319.41,5678.76,12652.16,48852.66,N
01/21/2022,16:00,16677.71,12895.17,5660.88,12383.09,47616.85,N
01/21/2022,17:00,16756.44,12846.21,5682.83,12238.66,47524.13,N
01/21/2022,18:00,17536.95,13285.72,5722.50,12502.54,49047.71,N
01/21/2022,19:00,18943.15,14212.94,5991.37,13038.94,52186.40,N
01/21/2022,20:00,19454.46,14540.09,6117.48,13180.68,53292.70,N
01/21/2022,21:00,19779.17,14677.81,6207.26,13175.45,53839.70,N
01/21/2022,22:00,19845.66,14606.53,6260.34,13052.21,53764.75,N
01/21/2022,23:00,19459.69,14337.93,6282.71,12800.08,52880.41,N
01/21/2022,24:00,18985.73,13956.25,6227.27,12496.83,51666.08,N
01/20/2022,01:00,17211.41,9436.44,6159.75,9340.14,42147.73,N
01/20/2022,02:00,17412.26,9410.30,6166.51,9150.77,42139.83,N
01/20/2022,03:00,17724.22,9554.96,6246.33,9136.73,42662.23,N
01/20/2022,04:00,18281.59,9965.14,6325.68,9322.10,43894.51,N
01/20/2022,05:00,19047.75,10550.44,6416.79,9622.81,45637.79,N
01/20/2022,06:00,20425.32,11468.45,6538.28,10329.40,48761.45,N
01/20/2022,07:00,22323.58,12921.80,6705.23,11399.00,53349.61,N
01/20/2022,08:00,23519.93,14023.25,6830.75,12175.09,56549.01,N
01/20/2022,09:00,23928.26,14580.44,6839.54,12602.10,57950.34,N
01/20/2022,10:00,24313.24,14961.79,6831.22,12982.35,59088.60,N
01/20/2022,11:00,24245.60,15189.46,6827.99,13279.89,59542.94,N
01/20/2022,12:00,23786.59,15358.54,6790.56,13454.40,59390.10,N
01/20/2022,13:00,22977.44,15352.33,6725.08,13491.41,58546.26,N
01/20/2022,14:00,22113.11,15399.62,6631.23,13588.78,57732.74,N
01/20/2022,15:00,21177.35,15533.28,6552.18,13607.71,56870.52,N
01/20/2022,16:00,20829.20,15827.69,6570.79,13665.38,56893.06,N
01/20/2022,17:00,21228.95,16288.13,6657.39,13889.39,58063.86,N
01/20/2022,18:00,22209.83,16895.36,6750.02,14156.22,60011.43,N
01/20/2022,19:00,23359.83,17418.87,6879.65,14348.71,62007.07,N
01/20/2022,20:00,23413.23,17343.67,6898.99,14236.91,61892.81,N
01/20/2022,21:00,23251.22,17051.96,6847.79,14063.42,61214.40,N
01/20/2022,22:00,22681.44,16567.87,6741.16,13707.56,59698.04,N
01/20/2022,23:00,21646.63,15899.19,6623.28,13158.68,57327.79,N
01/20/2022,24:00,20893.42,15266.02,6500.35,12717.09,55376.88,N
01/19/2022,01:00,11200.24,8561.85,5312.14,9409.29,34483.52,N
01/19/2022,02:00,10744.48,8268.64,5302.20,9182.88,33498.20,N
01/19/2022,03:00,10583.47,8160.27,5299.67,9106.81,33150.23,N
01/19/2022,04:00,10747.37,8107.70,5325.09,9114.85,33295.00,N
01/19/2022,05:00,11023.43,8221.92,5382.37,9229.86,33857.58,N
01/19/2022,06:00,11809.45,8695.05,5451.98,9719.70,35676.17,N
01/19/2022,07:00,13244.18,9550.50,5629.11,10410.22,38834.00,N
01/19/2022,08:00,14048.85,10054.46,5717.36,10718.70,40539.36,N
01/19/2022,09:00,14162.42,10126.15,5664.35,10887.45,40840.38,N
01/19/2022,10:00,14444.70,10225.76,5606.51,11112.46,41389.43,N
01/19/2022,11:00,14543.50,10378.48,5570.88,11326.35,41819.22,N
01/19/2022,12:00,14408.47,10461.79,5543.28,11525.38,41938.92,N
01/19/2022,13:00,14422.11,10551.20,5513.55,11683.90,42170.75,N
01/19/2022,14:00,14471.09,10738.39,5555.39,11833.90,42598.77,N
01/19/2022,15:00,14482.06,10980.21,5594.47,11810.74,42867.49,N
01/19/2022,16:00,14436.24,11287.17,5622.62,11745.32,43091.35,N
01/19/2022,17:00,14832.02,11313.47,5709.92,11684.68,43540.09,N
01/19/2022,18:00,15881.10,11453.10,5814.52,11698.27,44846.98,N
01/19/2022,19:00,17004.43,11666.02,6045.82,11839.92,46556.18,N
01/19/2022,20:00,17462.88,11531.26,6176.16,11667.05,46837.35,N
01/19/2022,21:00,17826.50,11159.05,6249.09,11398.44,46633.08,N
01/19/2022,22:00,17965.28,10756.26,6250.47,10943.79,45915.80,N
01/19/2022,23:00,17509.16,10185.21,6192.98,10326.68,44214.03,N
01/19/2022,24:00,17166.71,9719.09,6151.76,9796.00,42833.55,N
01/18/2022,01:00,13452.02,9759.01,5606.19,10063.45,38880.67,N
01/18/2022,02:00,13321.10,9619.12,5577.56,9936.53,38454.30,N
01/18/2022,03:00,13343.16,9656.10,5591.15,9923.28,38513.69,N
01/18/2022,04:00,13546.89,9775.65,5599.15,10072.13,38993.84,N
01/18/2022,05:00,14055.32,10098.32,5642.05,10295.82,40091.51,N
01/18/2022,06:00,15075.28,10822.95,5785.19,10897.47,42580.89,N
01/18/2022,07:00,16817.02,11909.68,5970.47,11657.62,46354.80,N
01/18/2022,08:00,17609.21,12401.36,6055.37,11909.88,47975.81,N
01/18/2022,09:00,17211.88,12022.41,5863.00,11822.96,46920.25,N
01/18/2022,10:00,16528.65,11339.86,5721.42,11592.88,45182.80,N
01/18/2022,11:00,15708.39,10750.42,5639.00,11430.51,43528.31,N
01/18/2022,12:00,14960.59,10391.28,5605.00,11334.63,42291.50,N
01/18/2022,13:00,14339.06,10189.28,5541.75,11234.41,41304.51,N
01/18/2022,14:00,13883.48,10125.10,5553.51,11252.62,40814.71,N
01/18/2022,15:00,13671.04,10147.20,5544.68,11241.81,40604.73,N
01/18/2022,16:00,13582.21,10252.67,5559.38,11229.33,40623.60,N
01/18/2022,17:00,13659.29,10446.71,5583.03,11155.03,40844.07,N
01/18/2022,18:00,13944.68,10603.83,5547.77,11191.18,41287.46,N
01/18/2022,19:00,14518.38,11064.56,5667.09,11468.55,42718.58,N
01/18/2022,20:00,14396.04,11030.10,5720.05,11321.62,42467.81,N
01/18/2022,21:00,14092.78,10788.16,5685.33,11094.49,41660.75,N
01/18/2022,22:00,13501.37,10363.59,5605.12,10735.88,40205.96,N
01/18/2022,23:00,12670.88,9728.06,5519.94,10239.24,38158.12,N
01/18/2022,24:00,11805.92,9052.82,5390.52,9756.24,36005.50,N
01/17/2022,01:00,15699.68,10858.26,5627.32,10994.10,43179.37,N
01/17/2022,02:00,15770.88,10872.18,5618.36,10921.88,43183.30,N
01/17/2022,03:00,15906.20,11025.46,5727.11,10963.20,43621.98,N
01/17/2022,04:00,16256.20,11318.37,5795.80,11175.02,44545.40,N
01/17/2022,05:00,16904.03,11770.17,5865.05,11410.53,45949.79,N
01/17/2022,06:00,17994.84,12544.28,5957.79,11943.77,48440.67,N
01/17/2022,07:00,19155.49,13557.60,6126.59,12569.59,51409.27,N
01/17/2022,08:00,19980.77,14302.93,6259.94,13014.29,53557.92,N
01/17/2022,09:00,19695.04,14061.70,6200.35,12985.90,52942.99,N
01/17/2022,10:00,18580.63,13055.56,5962.31,12675.64,50274.13,N
01/17/2022,11:00,17352.53,12052.35,5752.73,12271.00,47428.61,N
01/17/2022,12:00,16341.06,11220.22,5596.09,11900.64,45058.01,N
01/17/2022,13:00,15471.20,10639.86,5501.43,11539.11,43151.59,N
01/17/2022,14:00,14714.62,10197.34,5427.04,11332.12,41671.12,N
01/17/2022,15:00,14204.72,9971.94,5412.65,11159.07,40748.38,N
01/17/2022,16:00,13913.21,9969.56,5421.76,11036.72,40341.24,N
01/17/2022,17:00,13958.21,10151.15,5415.73,10941.13,40466.21,N
01/17/2022,18:00,14392.17,10462.70,5458.48,11057.27,41370.62,N
01/17/2022,19:00,15433.60,11147.64,5689.34,11417.77,43688.35,N
01/17/2022,20:00,15678.72,11344.17,5818.15,11382.81,44223.86,N
01/17/2022,21:00,15618.38,11230.57,5847.49,11276.77,43973.22,N
01/17/2022,22:00,15272.65,11003.87,5808.24,11043.96,43128.71,N
01/17/2022,23:00,14601.57,10559.11,5736.74,10637.60,41535.02,N
01/17/2022,24:00,13828.19,10089.77,5652.25,10279.45,39849.66,N
01/16/2022,01:00,18929.75,11719.95,5969.07,11938.20,48556.98,N
01/16/2022,02:00,18595.91,11648.80,6009.01,11798.82,48052.53,N
01/16/2022,03:00,18438.41,11680.74,6056.31,11713.56,47889.02,N
01/16/2022,04:00,18524.01,11846.39,6036.72,11784.60,48191.72,N
01/16/2022,05:00,18826.70,12104.73,6066.00,11808.18,48805.60,N
01/16/2022,06:00,19183.34,12550.27,6145.62,11991.08,49870.31,N
01/16/2022,07:00,19774.74,13093.78,6157.06,12246.30,51271.88,N
01/16/2022,08:00,20419.00,13676.86,6251.12,12453.50,52800.48,N
01/16/2022,09:00,20536.61,13691.23,6205.92,12590.18,53023.95,N
01/16/2022,10:00,19928.69,13161.08,6015.95,12514.87,51620.59,N
01/16/2022,11:00,18728.59,12318.47,5814.89,12310.85,49172.79,N
01/16/2022,12:00,17517.08,11427.64,5649.03,11998.98,46592.72,N
01/16/2022,13:00,16335.15,10651.84,5495.72,11633.14,44115.84,N
01/16/2022,14:00,15291.78,10079.30,5397.54,11287.09,42055.72,N
01/16/2022,15:00,14544.55,9728.58,5327.72,10954.69,40555.54,N
01/16/2022,16:00,14054.18,9568.72,5319.43,10767.77,39710.10,N
01/16/2022,17:00,13855.15,9628.96,5314.34,10715.03,39513.48,N
01/16/2022,18:00,14565.75,9986.46,5375.20,11002.62,40930.02,N
01/16/2022,19:00,15634.97,10723.08,5570.43,11547.82,43476.30,N
01/16/2022,20:00,16325.99,11090.48,5626.45,11700.99,44743.91,N
01/16/2022,21:00,16498.04,11207.70,5641.91,11748.63,45096.28,N
01/16/2022,22:00,16558.40,11220.66,5590.52,11696.56,45066.13,N
01/16/2022,23:00,16244.29,11069.07,5537.58,11452.97,44303.91,N
01/16/2022,24:00,15919.60,10886.13,5530.93,11176.35,43513.02,N
01/15/2022,01:00,12235.51,8876.34,5415.55,9602.12,36129.53,N
01/15/2022,02:00,12303.03,8603.41,5429.15,9356.47,35692.07,N
01/15/2022,03:00,12612.04,8496.14,5485.52,9206.44,35800.14,N
01/15/2022,04:00,13094.83,8505.44,5563.87,9197.43,36361.57,N
01/15/2022,05:00,13735.44,8762.70,5656.01,9186.95,37341.09,N
