OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
03/26/2024,24:00,13263.85,10491.05,7702.39,9800.06,41257.35,N
03/25/2024,01:00,11757.40,10354.87,7266.70,9879.97,39258.95,N
03/25/2024,02:00,11213.35,10031.74,7206.04,9615.25,38066.39,N
03/25/2024,03:00,11031.02,9782.27,7217.65,9439.14,37470.08,N
03/25/2024,04:00,10914.40,9707.58,7436.17,9424.60,37482.75,N
03/25/2024,05:00,11143.66,9774.67,7563.08,9574.12,38055.52,N
03/25/2024,06:00,11757.06,10218.25,7579.86,10056.83,39612.00,N
03/25/2024,07:00,13041.87,10910.42,7591.77,10698.98,42243.04,N
03/25/2024,08:00,14047.65,11172.32,7691.72,11071.03,43982.72,N
03/25/2024,09:00,14318.60,11205.66,7794.48,11243.22,44561.96,N
03/25/2024,10:00,14703.14,11403.79,7926.85,11404.12,45437.91,N
03/25/2024,11:00,14829.76,11585.27,7744.93,11649.97,45809.94,N
03/25/2024,12:00,14819.83,11815.49,7730.64,11876.47,46242.43,N
03/25/2024,13:00,14707.82,12095.55,7815.62,12121.64,46740.63,N
03/25/2024,14:00,14627.80,12329.86,7762.67,12202.23,46922.55,N
03/25/2024,15:00,14502.62,12686.40,7799.64,12161.13,47149.80,N
03/25/2024,16:00,14548.68,12895.45,7716.44,12091.23,47251.79,N
03/25/2024,17:00,14848.13,13438.52,7667.13,11947.09,47900.86,N
03/25/2024,18:00,14929.51,13498.90,7648.06,12033.63,48110.10,N
03/25/2024,19:00,14917.85,13776.86,7754.80,11811.30,48260.80,N
03/25/2024,20:00,14859.22,13266.95,7635.34,11828.74,47590.25,N
03/25/2024,21:00,14993.28,13023.18,7828.73,11741.11,47586.31,N
03/25/2024,22:00,14459.90,12590.86,7897.53,11303.15,46251.45,N
03/25/2024,23:00,13620.10,11783.33,7841.70,10689.92,43935.05,N
03/25/2024,24:00,12758.48,10728.07,7927.18,10003.00,41416.73,N
03/24/2024,01:00,11857.66,9991.06,7502.77,9845.76,39197.25,N
03/24/2024,02:00,11366.56,9578.41,7402.49,9525.22,37872.68,N
03/24/2024,03:00,11179.18,9310.81,7359.34,9321.49,37170.81,N
03/24/2024,04:00,10948.27,9079.86,7356.66,9235.35,36620.14,N
03/24/2024,05:00,10878.17,8932.21,7300.06,9082.72,36193.16,N
03/24/2024,06:00,11013.48,8994.48,7330.95,9154.78,36493.69,N
03/24/2024,07:00,11372.52,9178.79,7375.96,9300.04,37227.31,N
03/24/2024,08:00,11913.22,9484.65,7489.36,9403.26,38290.48,N
03/24/2024,09:00,12552.53,9984.49,7523.00,9591.91,39651.93,N
03/24/2024,10:00,13173.82,10467.78,7465.55,9937.76,41044.91,N
03/24/2024,11:00,13435.33,10793.23,7423.86,10283.17,41935.59,N
03/24/2024,12:00,13530.92,11029.51,7447.78,10548.94,42557.15,N
03/24/2024,13:00,13678.74,11357.69,7514.79,10743.71,43294.93,N
03/24/2024,14:00,13546.04,11511.15,7557.11,10803.27,43417.58,N
03/24/2024,15:00,13543.68,11724.87,7518.87,10869.97,43657.39,N
03/24/2024,16:00,13709.66,11885.06,7488.74,10934.40,44017.87,N
03/24/2024,17:00,13914.92,12045.04,7412.84,10980.17,44352.97,N
03/24/2024,18:00,14035.00,12193.27,7442.40,11074.06,44744.72,N
03/24/2024,19:00,14120.44,12349.97,7514.03,11101.74,45086.16,N
03/24/2024,20:00,14306.27,12483.15,7512.46,11241.05,45542.93,N
03/24/2024,21:00,14654.30,12733.89,7670.98,11447.38,46506.56,N
03/24/2024,22:00,14284.90,12514.16,7634.80,11327.62,45761.49,N
03/24/2024,23:00,13446.88,11797.52,7545.09,10878.20,43667.70,N
03/24/2024,24:00,12539.61,11038.31,7460.90,10359.72,41398.55,N
03/23/2024,01:00,11906.89,10291.89,7627.94,9691.21,39517.93,N
03/23/2024,02:00,11488.81,9562.69,7598.61,9360.04,38010.15,N
03/23/2024,03:00,11184.45,9227.17,7566.65,9142.14,37120.40,N
03/23/2024,04:00,11074.71,9044.98,7508.35,9014.50,36642.55,N
03/23/2024,05:00,11142.21,9036.06,7650.87,9011.84,36840.99,N
03/23/2024,06:00,11527.62,9181.78,7700.94,9154.90,37565.24,N
03/23/2024,07:00,12022.06,9368.12,7718.80,9409.07,38518.05,N
03/23/2024,08:00,12765.80,9808.46,7789.71,9633.48,39997.46,N
03/23/2024,09:00,13333.64,10163.76,7843.07,9914.44,41254.91,N
03/23/2024,10:00,13628.34,10389.76,7859.44,10135.67,42013.21,N
03/23/2024,11:00,13494.75,10510.74,7792.59,10305.06,42103.14,N
03/23/2024,12:00,13191.36,10605.24,7747.72,10440.38,41984.69,N
03/23/2024,13:00,12975.86,10814.63,7843.30,10576.38,42210.16,N
03/23/2024,14:00,12827.95,11021.67,8098.35,10810.47,42758.45,N
03/23/2024,15:00,12868.78,11229.96,7914.49,11088.68,43101.92,N
03/23/2024,16:00,13029.50,11539.01,7784.79,11416.75,43770.05,N
03/23/2024,17:00,13372.14,11795.66,7730.45,11701.50,44599.75,N
03/23/2024,18:00,13582.47,12014.62,7627.36,11931.16,45155.61,N
03/23/2024,19:00,13560.87,12033.00,7611.89,11786.52,44992.29,N
03/23/2024,20:00,13664.33,11918.96,7619.36,11546.70,44749.35,N
03/23/2024,21:00,14017.32,12019.28,7727.99,11468.48,45233.07,N
03/23/2024,22:00,13876.65,11622.59,7862.16,11199.71,44561.10,N
03/23/2024,23:00,13271.67,11047.51,7670.14,10771.08,42760.40,N
03/23/2024,24:00,12563.15,10463.56,7573.91,10297.73,40898.35,N
03/22/2024,01:00,11862.55,9868.47,7461.72,10236.45,39429.19,N
03/22/2024,02:00,11488.55,9546.24,7562.23,9732.75,38329.77,N
03/22/2024,03:00,11224.49,9308.02,7517.69,9562.42,37612.63,N
03/22/2024,04:00,11146.33,9278.29,7403.70,9530.61,37358.94,N
03/22/2024,05:00,11486.84,9342.07,7339.83,9698.97,37867.71,N
03/22/2024,06:00,11976.72,9763.68,7456.14,10170.49,39367.02,N
03/22/2024,07:00,13318.95,10585.10,7726.00,10817.63,42447.68,N
03/22/2024,08:00,14032.85,11047.59,7457.73,11151.25,43689.42,N
03/22/2024,09:00,14282.68,11018.29,7711.29,11267.07,44279.33,N
03/22/2024,10:00,14504.42,11100.36,8095.50,11504.95,45205.23,N
03/22/2024,11:00,14576.14,11155.27,8133.01,11680.51,45544.93,N
03/22/2024,12:00,14499.60,11344.60,8094.26,11770.50,45708.95,N
03/22/2024,13:00,14528.98,11770.54,8394.39,11968.37,46662.28,N
03/22/2024,14:00,14454.91,12209.68,8396.69,12303.52,47364.80,N
03/22/2024,15:00,14228.12,12538.76,8346.24,12570.46,47683.60,N
03/22/2024,16:00,14032.83,12948.49,8146.74,12697.20,47825.27,N
03/22/2024,17:00,13949.16,13303.39,8185.43,12742.70,48180.68,N
03/22/2024,18:00,14026.32,13352.12,8191.67,12552.09,48122.20,N
03/22/2024,19:00,13875.03,13185.84,8116.42,11744.21,46921.50,N
03/22/2024,20:00,13880.24,12797.06,8179.98,11435.64,46292.93,N
03/22/2024,21:00,14149.05,12576.09,8163.70,11384.43,46273.27,N
03/22/2024,22:00,13867.70,12178.44,8031.01,11079.68,45156.84,N
03/22/2024,23:00,13428.01,11568.22,7846.92,10611.12,43454.27,N
03/22/2024,24:00,12688.19,10956.74,7717.39,10149.47,41511.80,N
03/21/2024,01:00,11548.06,9845.58,7685.91,9553.85,38633.40,N
03/21/2024,02:00,10955.36,9491.58,7598.71,9269.26,37314.92,N
03/21/2024,03:00,10672.21,9438.39,7557.81,9119.10,36787.51,N
03/21/2024,04:00,10604.96,9325.91,7656.77,9100.04,36687.68,N
03/21/2024,05:00,11042.51,9380.74,7510.12,9219.71,37153.08,N
03/21/2024,06:00,11681.54,9811.94,7480.40,9708.31,38682.19,N
03/21/2024,07:00,12865.80,10740.17,7617.59,10392.83,41616.39,N
03/21/2024,08:00,13605.82,11211.63,7544.39,10795.34,43157.18,N
03/21/2024,09:00,13728.07,11246.88,7638.96,11022.27,43636.18,N
03/21/2024,10:00,14002.38,11375.94,7978.95,11279.75,44637.02,N
03/21/2024,11:00,14303.59,11414.20,8133.94,11433.38,45285.12,N
03/21/2024,12:00,14353.50,11490.43,8302.81,11514.89,45661.62,N
03/21/2024,13:00,14329.82,11573.11,8264.27,11498.73,45665.92,N
03/21/2024,14:00,14261.59,11535.49,8110.54,11518.78,45426.40,N
03/21/2024,15:00,14137.60,11478.61,8026.74,11405.59,45048.54,N
03/21/2024,16:00,14115.68,11588.90,8196.43,11768.97,45669.98,N
03/21/2024,17:00,14089.59,11833.67,7900.51,11899.62,45723.39,N
03/21/2024,18:00,14222.59,11969.38,7911.00,11919.33,46022.29,N
03/21/2024,19:00,14432.67,12078.08,7887.06,11813.22,46211.02,N
03/21/2024,20:00,14686.71,12164.63,7883.23,11895.79,46630.36,N
03/21/2024,21:00,14674.96,12408.78,7566.22,11940.93,46590.88,N
03/21/2024,22:00,14160.58,12108.15,7209.72,11698.23,45176.68,N
03/21/2024,23:00,13225.77,11434.57,7031.89,11289.34,42981.57,N
03/21/2024,24:00,12490.73,10566.31,7444.71,10780.30,41282.05,N
03/20/2024,01:00,11989.61,9586.19,7700.61,9265.97,38542.38,N
03/20/2024,02:00,11639.28,9370.01,7570.59,9075.97,37655.85,N
03/20/2024,03:00,11418.19,9342.15,7523.51,8953.27,37237.13,N
03/20/2024,04:00,11467.30,9249.84,7567.19,8975.04,37259.36,N
03/20/2024,05:00,11687.04,9332.47,7603.03,9140.32,37762.86,N
03/20/2024,06:00,12563.24,9814.56,7766.89,9643.49,39788.18,N
03/20/2024,07:00,14050.84,10801.35,7991.97,10337.66,43181.83,N
03/20/2024,08:00,14852.34,11371.59,8101.01,10674.98,44999.92,N
03/20/2024,09:00,14798.09,11395.24,7867.96,10758.47,44819.75,N
03/20/2024,10:00,14596.00,11441.50,8154.10,10865.55,45057.15,N
03/20/2024,11:00,14203.57,11307.83,8241.00,10929.82,44682.22,N
03/20/2024,12:00,13841.43,11275.29,8242.20,10951.59,44310.51,N
03/20/2024,13:00,13648.04,11267.06,8138.72,10992.49,44046.31,N
03/20/2024,14:00,13575.32,10908.01,7944.82,11074.28,43502.42,N
03/20/2024,15:00,13697.87,11055.98,7934.25,11082.95,43771.05,N
03/20/2024,16:00,13725.77,11023.46,7891.77,11112.66,43753.66,N
03/20/2024,17:00,14006.84,11085.54,7994.38,11110.33,44197.09,N
03/20/2024,18:00,14208.90,11305.08,8054.61,11049.04,44617.62,N
03/20/2024,19:00,14312.98,11423.08,7837.43,10993.58,44567.07,N
03/20/2024,20:00,14552.28,11574.97,7859.39,11094.31,45080.94,N
03/20/2024,21:00,14833.54,11835.72,7923.57,11191.88,45784.71,N
03/20/2024,22:00,14406.40,11682.28,7971.37,10937.05,44997.10,N
03/20/2024,23:00,13455.96,11049.22,7918.20,10510.47,42933.86,N
03/20/2024,24:00,12366.83,10385.67,7796.31,9991.51,40540.32,N
03/19/2024,01:00,12723.96,9825.54,7811.96,9547.35,39908.80,N
03/19/2024,02:00,12500.77,9520.56,7804.63,9286.75,39112.71,N
03/19/2024,03:00,12491.35,9372.58,7759.46,9141.45,38764.84,N
03/19/2024,04:00,12671.08,9361.78,7756.70,9145.67,38935.24,N
03/19/2024,05:00,13201.73,9588.96,7853.47,9357.28,40001.44,N
03/19/2024,06:00,14424.59,10204.23,7955.38,9924.37,42508.56,N
03/19/2024,07:00,16135.07,11214.76,7615.89,10673.09,45638.82,N
03/19/2024,08:00,17272.85,11923.48,7327.10,11087.77,47611.20,N
03/19/2024,09:00,16948.23,11808.20,7827.49,11149.47,47733.38,N
03/19/2024,10:00,16157.61,11594.16,7990.00,11149.24,46891.00,N
03/19/2024,11:00,15460.08,11448.91,8049.91,11112.45,46071.35,N
03/19/2024,12:00,14747.60,11232.68,8036.51,11009.53,45026.32,N
03/19/2024,13:00,14168.12,11027.54,8196.58,10947.46,44339.68,N
03/19/2024,14:00,13897.62,10872.57,7954.51,10984.47,43709.18,N
03/19/2024,15:00,13488.04,10751.58,7752.17,10979.09,42970.88,N
03/19/2024,16:00,13491.50,10830.09,7712.32,11052.17,43086.08,N
03/19/2024,17:00,13614.11,10936.28,7744.25,10980.85,43275.49,N
03/19/2024,18:00,13860.71,11124.07,7815.44,10900.16,43700.38,N
03/19/2024,19:00,13997.90,11232.37,7858.65,10699.85,43788.78,N
03/19/2024,20:00,14265.31,11471.21,7886.88,10816.03,44439.42,N
03/19/2024,21:00,14786.94,11777.13,7940.59,10909.21,45413.87,N
03/19/2024,22:00,14383.00,11518.48,7875.71,10637.31,44414.50,N
03/19/2024,23:00,13564.31,11042.96,7899.52,10170.07,42676.86,N
03/19/2024,24:00,12690.83,10107.83,7968.13,9694.99,40461.78,N
03/18/2024,01:00,11567.31,9830.31,7923.29,9754.58,39075.49,N
03/18/2024,02:00,11175.58,9406.63,7916.39,9411.97,37910.56,N
03/18/2024,03:00,10947.39,9104.27,7944.78,9212.73,37209.17,N
03/18/2024,04:00,11007.84,8976.61,7934.68,9142.76,37061.89,N
03/18/2024,05:00,11328.16,9175.82,7998.89,9285.06,37787.92,N
03/18/2024,06:00,12277.21,9772.34,8088.32,9713.46,39851.33,N
03/18/2024,07:00,13873.32,10714.96,8085.66,10295.88,42969.81,N
03/18/2024,08:00,14842.66,11279.67,8088.89,10508.67,44719.89,N
03/18/2024,09:00,15013.51,11259.05,8303.80,10592.42,45168.77,N
03/18/2024,10:00,14746.99,11264.95,8397.71,10723.76,45133.41,N
03/18/2024,11:00,14558.27,11191.58,8560.08,10901.76,45211.70,N
03/18/2024,12:00,14234.07,11212.26,8738.34,11015.07,45199.74,N
03/18/2024,13:00,13985.31,11053.23,8389.15,11106.48,44534.17,N
03/18/2024,14:00,13829.19,11071.72,8142.98,11324.67,44368.57,N
03/18/2024,15:00,13665.99,11070.14,8212.82,11364.19,44313.14,N
03/18/2024,16:00,13400.59,11011.83,8145.90,11377.29,43935.61,N
03/18/2024,17:00,13532.30,11072.72,8081.37,11290.91,43977.30,N
03/18/2024,18:00,13846.91,11322.21,8098.51,11216.47,44484.09,N
03/18/2024,19:00,14113.90,11475.06,8131.81,11019.51,44740.29,N
03/18/2024,20:00,14358.10,11506.16,7568.84,11032.68,44465.79,N
03/18/2024,21:00,14970.04,11836.68,7837.51,11116.49,45760.72,N
03/18/2024,22:00,14830.90,11700.47,8106.49,10939.62,45577.47,N
03/18/2024,23:00,14139.72,11146.83,8002.56,10482.31,43771.41,N
03/18/2024,24:00,13339.94,10326.98,7843.90,9940.82,41451.64,N
03/17/2024,01:00,11653.54,10791.60,7675.60,10127.13,40247.88,N
03/17/2024,02:00,11133.18,10223.23,7393.97,9812.54,38562.93,N
03/17/2024,03:00,10826.49,10019.87,7639.75,9581.42,38067.52,N
03/17/2024,04:00,10731.68,9500.68,7642.71,9388.92,37264.00,N
03/17/2024,05:00,10693.14,9370.71,7586.38,9288.94,36939.17,N
03/17/2024,06:00,10768.76,9320.35,7597.78,9372.48,37059.37,N
03/17/2024,07:00,11058.54,9365.02,7689.94,9384.32,37497.82,N
03/17/2024,08:00,11513.80,9615.46,7782.73,9498.14,38410.13,N
03/17/2024,09:00,12046.54,9926.74,7858.22,9695.11,39526.60,N
03/17/2024,10:00,12601.18,10419.79,7886.11,10142.21,41049.28,N
03/17/2024,11:00,13027.81,10855.44,8151.96,10637.01,42672.22,N
03/17/2024,12:00,13135.04,11264.11,7914.23,11019.82,43333.20,N
03/17/2024,13:00,13096.42,11527.73,7964.09,11396.23,43984.48,N
03/17/2024,14:00,12836.98,11624.17,8186.36,11539.63,44187.14,N
03/17/2024,15:00,12772.84,11633.52,8074.13,11613.87,44094.37,N
03/17/2024,16:00,12873.22,11653.70,8006.25,11585.99,44119.15,N
03/17/2024,17:00,13071.90,11573.85,8388.61,11546.87,44581.23,N
03/17/2024,18:00,13316.22,11687.28,8407.12,11680.55,45091.17,N
03/17/2024,19:00,13547.50,11737.88,8249.99,11667.52,45202.90,N
03/17/2024,20:00,13853.12,11911.22,8140.90,11679.13,45584.38,N
03/17/2024,21:00,14153.75,12056.28,8256.65,11697.36,46164.04,N
03/17/2024,22:00,13847.75,11673.40,8255.24,11432.60,45208.99,N
03/17/2024,23:00,13103.03,11087.29,8100.91,10883.69,43174.90,N
03/17/2024,24:00,12156.57,10357.29,7958.25,10265.77,40737.89,N
03/16/2024,01:00,11723.13,10706.27,7988.02,10140.86,40558.28,N
03/16/2024,02:00,11196.64,10156.98,7807.19,9733.90,38894.70,N
03/16/2024,03:00,10896.16,9817.12,7589.69,9534.20,37837.17,N
03/16/2024,04:00,10767.56,9626.48,7469.08,9333.56,37196.67,N
03/16/2024,05:00,10684.61,9411.21,7492.52,9235.49,36823.82,N
03/16/2024,06:00,10898.66,9487.00,7387.69,9310.50,37083.85,N
03/16/2024,07:00,11203.34,9611.57,7268.43,9526.69,37610.02,N
03/16/2024,08:00,11674.93,9816.27,7313.89,9757.36,38562.45,N
03/16/2024,09:00,12195.90,10189.26,7228.84,9964.25,39578.25,N
03/16/2024,10:00,12815.96,10788.77,7183.55,10316.05,41104.32,N
03/16/2024,11:00,13286.32,11273.50,7325.74,10688.03,42573.59,N
03/16/2024,12:00,13698.62,11583.86,7696.82,10937.18,43916.49,N
03/16/2024,13:00,13901.20,11743.88,8057.70,11120.41,44823.19,N
03/16/2024,14:00,13866.03,11893.41,8303.51,11128.17,45191.12,N
03/16/2024,15:00,13824.92,12242.14,8415.28,11055.82,45538.16,N
03/16/2024,16:00,13724.52,12581.16,8372.56,11064.33,45742.57,N
03/16/2024,17:00,13766.26,12981.95,8399.87,11191.37,46339.45,N
03/16/2024,18:00,13595.20,13176.05,8061.70,11258.85,46091.80,N
03/16/2024,19:00,13475.62,13038.27,7735.14,11211.08,45460.11,N
03/16/2024,20:00,13666.56,12919.62,7399.70,11345.51,45331.39,N
03/16/2024,21:00,13545.73,12736.83,7383.16,11400.41,45066.13,N
03/16/2024,22:00,13323.84,12350.41,7497.13,11262.69,44434.07,N
03/16/2024,23:00,12904.22,11979.46,7764.44,10920.80,43568.93,N
03/16/2024,24:00,12242.21,11431.20,7625.81,10492.81,41792.03,N
03/15/2024,01:00,13342.34,11365.51,7914.48,11425.22,44047.55,N
03/15/2024,02:00,12800.75,10824.70,7874.56,11021.83,42521.83,N
03/15/2024,03:00,12255.19,10570.68,7741.49,10778.32,41345.68,N
03/15/2024,04:00,11905.45,10255.18,7764.89,10618.69,40544.21,N
03/15/2024,05:00,11852.00,10259.71,7708.62,10626.48,40446.81,N
