OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
04/28/2025,09:00,16719.69,13389.47,9199.89,13418.03,52727.08,N
04/28/2025,10:00,17469.13,13909.37,10007.28,14133.32,55519.10,N
04/28/2025,11:00,18017.23,14414.15,10383.66,14828.18,57643.21,N
04/28/2025,12:00,18489.95,14895.30,10198.32,15158.79,58742.37,N
04/28/2025,13:00,19110.30,15238.65,10140.53,15508.05,59997.53,N
04/28/2025,14:00,19322.99,15762.98,9877.48,16128.40,61091.84,N
04/28/2025,15:00,19423.21,16177.02,9886.61,16583.40,62070.23,N
04/28/2025,16:00,19582.45,16365.35,10077.26,16452.14,62477.19,N
04/28/2025,17:00,19996.61,16832.15,10044.36,16701.13,63574.24,N
04/28/2025,18:00,20227.99,17004.38,9918.75,16626.70,63777.82,N
04/28/2025,19:00,20036.59,16841.51,9324.52,16026.88,62229.50,N
04/28/2025,20:00,19788.21,16405.56,9298.84,15403.91,60896.52,N
04/28/2025,21:00,19867.68,16240.82,9055.09,15208.49,60372.08,N
04/28/2025,22:00,19475.64,15952.76,9008.73,14744.98,59182.11,N
04/28/2025,23:00,18213.85,15077.60,9251.87,14217.47,56760.80,N
04/28/2025,24:00,16916.61,13945.39,9212.20,13439.46,53513.66,N
04/27/2025,01:00,14807.22,12369.21,9072.11,12393.81,48642.35,N
04/27/2025,02:00,13929.81,11675.28,8701.60,11897.24,46203.93,N
04/27/2025,03:00,13494.79,11390.08,8845.00,11846.45,45576.32,N
04/27/2025,04:00,12921.47,11099.84,8789.00,11686.30,44496.62,N
04/27/2025,05:00,12816.18,10872.72,8863.68,11368.44,43921.02,N
04/27/2025,06:00,12621.55,10764.68,8785.83,11140.11,43312.17,N
04/27/2025,07:00,12685.69,10840.94,8778.45,11151.17,43456.25,N
04/27/2025,08:00,12901.46,11031.06,8629.16,11159.93,43721.60,N
04/27/2025,09:00,13874.44,11735.37,8799.86,11834.75,46244.42,N
04/27/2025,10:00,15210.18,12481.84,9358.99,12891.28,49942.29,N
04/27/2025,11:00,16477.47,13598.22,10087.88,13838.21,54001.79,N
04/27/2025,12:00,17192.39,14224.00,10087.06,14511.27,56014.72,N
04/27/2025,13:00,17840.22,14892.86,10078.29,15272.20,58083.56,N
04/27/2025,14:00,18798.51,15510.27,9977.80,15948.51,60235.08,N
04/27/2025,15:00,19371.56,16111.54,9962.07,16289.32,61734.49,N
04/27/2025,16:00,19454.40,16537.59,10055.68,16592.64,62640.30,N
04/27/2025,17:00,19773.23,16722.19,10062.89,17020.16,63578.47,N
04/27/2025,18:00,19997.26,16987.18,10041.00,16691.57,63717.00,N
04/27/2025,19:00,19815.19,16655.92,9902.58,16183.91,62557.60,N
04/27/2025,20:00,19463.80,16197.99,9816.87,15521.38,61000.04,N
04/27/2025,21:00,19403.11,16061.12,9438.28,15247.67,60150.18,N
04/27/2025,22:00,19058.63,15675.12,9531.73,14824.22,59089.70,N
04/27/2025,23:00,17888.63,14750.67,9551.29,14159.09,56349.68,N
04/27/2025,24:00,16483.00,13703.51,9304.22,13313.02,52803.76,N
04/26/2025,01:00,14678.99,12425.87,9432.77,12551.02,49088.64,N
04/26/2025,02:00,14185.75,11728.70,9276.73,12200.32,47391.50,N
04/26/2025,03:00,13687.16,11570.60,9259.64,11751.46,46268.85,N
04/26/2025,04:00,13067.61,11009.10,8997.44,11362.55,44436.70,N
04/26/2025,05:00,12802.27,10959.75,8855.84,11074.92,43692.77,N
04/26/2025,06:00,12742.33,10949.09,8824.90,10999.64,43515.96,N
04/26/2025,07:00,13008.83,11094.40,8688.60,10975.13,43766.96,N
04/26/2025,08:00,13380.11,11143.24,8756.14,11080.88,44360.37,N
04/26/2025,09:00,14336.73,11675.72,8928.11,11979.85,46920.41,N
04/26/2025,10:00,15550.91,12424.67,9451.35,13208.34,50635.27,N
04/26/2025,11:00,16323.46,13073.99,9624.10,13693.65,52715.20,N
04/26/2025,12:00,17048.22,13658.49,9651.73,14285.70,54644.14,N
04/26/2025,13:00,17921.59,14271.44,9567.51,14956.92,56717.46,N
04/26/2025,14:00,18443.03,14883.75,9538.21,15544.21,58409.20,N
04/26/2025,15:00,18924.43,15311.22,9531.17,15988.67,59755.49,N
04/26/2025,16:00,19467.05,15801.36,9683.70,16218.63,61170.74,N
04/26/2025,17:00,19791.87,16030.51,9581.59,16309.10,61713.07,N
04/26/2025,18:00,19800.90,16082.20,9411.43,16128.01,61422.54,N
04/26/2025,19:00,19391.74,15627.77,8952.90,15629.43,59601.83,N
04/26/2025,20:00,18647.83,15129.56,8572.15,14954.30,57303.84,N
04/26/2025,21:00,18200.83,14799.69,8333.40,14579.60,55913.52,N
04/26/2025,22:00,17285.54,14327.19,8094.31,14121.68,53828.72,N
04/26/2025,23:00,16841.26,13772.49,9035.50,13631.76,53281.00,N
04/26/2025,24:00,15825.00,13045.49,9181.37,12995.41,51047.26,N
04/25/2025,01:00,13478.02,12048.60,8778.51,11883.99,46189.13,N
04/25/2025,02:00,12702.73,11600.89,9015.45,11585.31,44904.38,N
04/25/2025,03:00,12112.31,11262.82,9060.67,11471.45,43907.25,N
04/25/2025,04:00,11974.28,10938.09,9172.57,11017.28,43102.23,N
04/25/2025,05:00,11891.93,10957.78,9036.00,11057.80,42943.50,N
04/25/2025,06:00,12520.72,11215.84,8861.09,11488.10,44085.74,N
04/25/2025,07:00,13596.64,12087.75,8842.98,12128.17,46655.54,N
04/25/2025,08:00,14239.74,12363.01,8965.35,12409.55,47977.65,N
04/25/2025,09:00,14605.82,12635.70,9175.83,12744.60,49161.96,N
04/25/2025,10:00,15520.20,13170.72,9562.91,13303.97,51557.81,N
04/25/2025,11:00,15913.57,13944.32,9700.71,14337.51,53896.12,N
04/25/2025,12:00,16531.11,14353.04,9877.04,14976.20,55737.38,N
04/25/2025,13:00,17010.64,14878.79,9717.78,15584.40,57191.61,N
04/25/2025,14:00,17498.05,15366.34,9768.14,16130.67,58763.20,N
04/25/2025,15:00,18050.62,15718.21,9918.04,16407.65,60094.52,N
04/25/2025,16:00,18439.68,16324.22,9949.41,16708.51,61421.82,N
04/25/2025,17:00,19177.63,16755.58,9833.80,16881.62,62648.63,N
04/25/2025,18:00,19605.85,16842.77,9682.97,16686.33,62817.92,N
04/25/2025,19:00,19397.32,16186.30,9600.31,16072.10,61256.04,N
04/25/2025,20:00,18700.92,15528.54,9398.52,15239.88,58867.86,N
04/25/2025,21:00,18293.86,15354.93,9004.17,14907.89,57560.85,N
04/25/2025,22:00,17694.89,14868.71,8929.67,14446.48,55939.75,N
04/25/2025,23:00,16747.77,14171.89,8896.25,13832.56,53648.46,N
04/25/2025,24:00,15638.45,13357.41,9318.11,13127.98,51441.95,N
04/24/2025,01:00,15016.22,12059.52,9040.19,11923.30,48039.23,N
04/24/2025,02:00,14007.89,11602.81,8899.78,11801.58,46312.06,N
04/24/2025,03:00,13376.32,11418.92,9118.76,11885.59,45799.59,N
04/24/2025,04:00,13031.29,11157.43,9173.62,11388.88,44751.22,N
04/24/2025,05:00,13070.09,11195.10,8902.69,11427.12,44595.00,N
04/24/2025,06:00,13669.44,11351.45,8791.70,11810.44,45623.03,N
04/24/2025,07:00,14746.08,12249.54,8971.55,12416.33,48383.51,N
04/24/2025,08:00,15279.39,12613.30,8968.87,12648.51,49510.07,N
04/24/2025,09:00,15612.80,12865.82,8481.35,12982.54,49942.51,N
04/24/2025,10:00,15965.13,13559.99,9177.53,13673.12,52375.77,N
04/24/2025,11:00,16232.13,14159.57,9799.21,14427.26,54618.17,N
04/24/2025,12:00,16835.90,14482.37,10078.27,15515.67,56912.21,N
04/24/2025,13:00,16919.98,15374.54,10010.66,15866.08,58171.26,N
04/24/2025,14:00,17048.85,16101.98,9839.31,16192.86,59183.00,N
04/24/2025,15:00,16634.96,16306.94,9887.68,16559.57,59389.15,N
04/24/2025,16:00,16255.14,16386.05,9758.62,16784.04,59183.86,N
04/24/2025,17:00,15875.79,16298.83,9841.50,16666.96,58683.07,N
04/24/2025,18:00,15755.02,16039.33,9819.89,16474.72,58088.95,N
04/24/2025,19:00,16084.12,15652.99,9457.25,15784.96,56979.32,N
04/24/2025,20:00,16146.73,15198.25,9223.40,15002.84,55571.22,N
04/24/2025,21:00,16261.20,15062.04,8856.20,14333.52,54512.96,N
04/24/2025,22:00,15986.59,14705.03,9038.76,13641.24,53371.62,N
04/24/2025,23:00,15074.65,13957.48,9030.03,12908.01,50970.17,N
04/24/2025,24:00,14219.31,13084.31,8851.07,12380.46,48535.15,N
04/23/2025,01:00,15700.55,12631.66,8481.07,12714.95,49528.24,N
04/23/2025,02:00,14883.49,12107.36,8356.85,12540.77,47888.47,N
04/23/2025,03:00,13907.16,11603.35,8227.77,12111.52,45849.80,N
04/23/2025,04:00,13649.31,11191.96,8544.15,12058.00,45443.41,N
04/23/2025,05:00,13574.42,10890.28,8539.57,12016.30,45020.58,N
04/23/2025,06:00,13937.83,11041.89,8317.20,12227.97,45524.90,N
04/23/2025,07:00,14608.08,11665.22,8236.51,12732.33,47242.13,N
04/23/2025,08:00,14994.18,11901.06,8156.48,12948.65,48000.36,N
04/23/2025,09:00,15274.19,12126.05,8823.97,13105.39,49329.60,N
04/23/2025,10:00,15919.04,12670.77,9425.12,13411.93,51426.85,N
04/23/2025,11:00,16490.06,13467.11,9612.48,13756.52,53326.16,N
04/23/2025,12:00,17250.17,13971.90,9742.64,13760.63,54725.34,N
04/23/2025,13:00,17644.43,14638.21,9679.56,13993.92,55956.12,N
04/23/2025,14:00,18275.86,15029.08,9774.74,14050.23,57129.90,N
04/23/2025,15:00,18850.85,15398.78,9746.52,14078.00,58074.16,N
04/23/2025,16:00,19671.71,15757.54,9826.13,14334.70,59590.08,N
04/23/2025,17:00,19981.11,15851.25,9756.84,14560.47,60149.66,N
04/23/2025,18:00,20247.74,15716.86,9744.14,14411.40,60120.14,N
04/23/2025,19:00,20080.25,15507.67,9281.83,14066.27,58936.03,N
04/23/2025,20:00,19486.20,15244.69,8988.44,13852.37,57571.70,N
04/23/2025,21:00,19401.26,15284.50,9000.70,13900.47,57586.94,N
04/23/2025,22:00,18740.99,14828.78,8950.82,13601.70,56122.30,N
04/23/2025,23:00,17387.57,13937.92,8724.05,13059.69,53109.23,N
04/23/2025,24:00,15923.62,13006.55,8497.56,12624.46,50052.18,N
04/22/2025,01:00,13826.56,11924.40,9042.12,11966.83,46759.92,N
04/22/2025,02:00,13175.32,11417.24,9079.12,11455.05,45126.74,N
04/22/2025,03:00,12853.16,11023.06,8919.85,11227.47,44023.53,N
04/22/2025,04:00,12469.62,10833.33,8700.79,11290.98,43294.72,N
04/22/2025,05:00,12385.99,10752.69,8594.07,10965.20,42697.94,N
04/22/2025,06:00,12857.18,11095.67,8588.36,11335.96,43877.16,N
04/22/2025,07:00,14032.75,11853.54,8736.55,11923.54,46546.39,N
04/22/2025,08:00,14520.57,12151.20,8837.75,12197.86,47707.37,N
04/22/2025,09:00,15097.76,12427.29,9150.91,12651.79,49327.75,N
04/22/2025,10:00,15778.95,12917.91,9480.09,13438.11,51615.05,N
04/22/2025,11:00,16148.79,13644.38,9539.61,14490.86,53823.64,N
04/22/2025,12:00,16935.08,14011.24,9412.81,15009.12,55368.26,N
04/22/2025,13:00,17698.09,14805.50,9456.49,15425.50,57385.59,N
04/22/2025,14:00,19074.45,15639.80,9539.89,16143.67,60397.81,N
04/22/2025,15:00,20087.20,16354.97,9613.46,16685.34,62740.97,N
04/22/2025,16:00,20790.86,16687.42,9661.11,16898.49,64037.88,N
04/22/2025,17:00,21525.01,16796.71,9856.75,17028.25,65206.71,N
04/22/2025,18:00,21992.45,16912.56,9757.24,16657.15,65319.40,N
04/22/2025,19:00,21687.80,16663.97,9320.99,16075.72,63748.48,N
04/22/2025,20:00,20924.33,16263.65,8707.52,15507.69,61403.20,N
04/22/2025,21:00,20397.23,15913.90,8440.12,15224.71,59975.96,N
04/22/2025,22:00,19583.94,15504.06,8697.04,14715.94,58500.99,N
04/22/2025,23:00,18251.86,14608.75,8782.23,14017.13,55659.97,N
04/22/2025,24:00,16756.64,13687.83,8828.16,13445.45,52718.08,N
04/21/2025,01:00,12604.51,11146.74,8587.99,12740.74,45079.98,N
04/21/2025,02:00,12128.99,10669.02,8638.38,12346.78,43783.17,N
04/21/2025,03:00,11593.06,10194.10,8468.70,12175.54,42431.39,N
04/21/2025,04:00,11235.46,9992.10,8268.44,11827.57,41323.57,N
04/21/2025,05:00,11318.15,9814.54,8159.19,11635.39,40927.27,N
04/21/2025,06:00,11901.81,10084.57,8253.21,11922.38,42161.97,N
04/21/2025,07:00,12939.59,10651.97,8249.58,12230.19,44071.33,N
04/21/2025,08:00,13503.08,11005.32,8451.29,12320.94,45280.63,N
04/21/2025,09:00,14399.18,11520.17,9338.95,12775.82,48034.12,N
04/21/2025,10:00,14946.88,12028.83,9425.65,12956.94,49358.30,N
04/21/2025,11:00,15164.39,12350.76,9315.59,13034.88,49865.61,N
04/21/2025,12:00,15545.40,12578.57,9147.36,13240.84,50512.17,N
04/21/2025,13:00,16050.07,13272.34,9110.78,13635.90,52069.09,N
04/21/2025,14:00,16575.07,13944.95,9270.31,14423.72,54214.05,N
04/21/2025,15:00,17231.81,14574.05,9392.55,15068.07,56266.47,N
04/21/2025,16:00,17997.73,15330.27,9574.66,15634.30,58536.97,N
04/21/2025,17:00,18711.29,16013.08,9744.86,16001.86,60471.09,N
04/21/2025,18:00,19312.37,16421.84,9768.84,16107.84,61610.89,N
04/21/2025,19:00,19244.82,16411.08,9623.09,15763.23,61042.22,N
04/21/2025,20:00,18544.69,15974.15,8954.42,15199.65,58672.90,N
04/21/2025,21:00,18130.98,15496.13,8387.20,14864.40,56878.71,N
04/21/2025,22:00,17326.46,14978.68,8511.44,14354.29,55170.87,N
04/21/2025,23:00,16197.44,13951.86,9107.70,13758.91,53015.91,N
04/21/2025,24:00,14766.98,12794.63,8956.65,12939.94,49458.21,N
04/20/2025,01:00,14639.83,12407.26,8545.09,12902.19,48494.37,N
04/20/2025,02:00,13827.16,11956.78,8486.32,12295.84,46566.09,N
04/20/2025,03:00,13183.19,11629.35,8391.33,11803.31,45007.18,N
04/20/2025,04:00,12848.69,11256.39,8412.72,11597.23,44115.02,N
04/20/2025,05:00,12580.55,10893.12,8277.23,11529.49,43280.38,N
04/20/2025,06:00,12451.04,10627.13,8205.44,11439.67,42723.27,N
04/20/2025,07:00,12650.17,10477.84,8229.05,11432.74,42789.79,N
04/20/2025,08:00,13103.02,10727.18,8065.29,11399.88,43295.37,N
04/20/2025,09:00,14026.59,11482.38,8874.40,11947.84,46331.22,N
04/20/2025,10:00,14839.45,11785.83,9903.08,12974.09,49502.46,N
04/20/2025,11:00,15378.55,12399.43,9718.01,13698.39,51194.38,N
04/20/2025,12:00,15183.89,12720.13,9255.26,14292.82,51452.11,N
04/20/2025,13:00,15302.79,12972.99,9165.46,14671.05,52112.29,N
04/20/2025,14:00,15511.34,13336.82,9137.14,15241.11,53226.42,N
04/20/2025,15:00,15513.74,13572.53,9152.28,15558.87,53797.42,N
04/20/2025,16:00,15596.28,13849.22,9245.81,15589.46,54280.77,N
04/20/2025,17:00,15955.69,14203.85,9308.87,15473.36,54941.77,N
04/20/2025,18:00,16258.50,14414.23,9312.09,15120.20,55105.02,N
04/20/2025,19:00,16209.06,14504.76,9310.72,14528.34,54552.89,N
04/20/2025,20:00,15657.86,14050.10,8469.85,14150.17,52327.98,N
04/20/2025,21:00,15167.40,13572.74,7771.74,14015.38,50527.26,N
04/20/2025,22:00,14724.77,12878.19,7697.53,13844.35,49144.84,N
04/20/2025,23:00,14157.76,12377.44,7777.05,13464.62,47776.88,N
04/20/2025,24:00,13834.39,11957.84,8401.88,13045.39,47239.51,N
04/19/2025,01:00,15913.23,13236.89,8725.10,12836.13,50711.35,N
04/19/2025,02:00,15176.40,12635.60,8801.58,12449.15,49062.74,N
04/19/2025,03:00,14530.64,12014.53,8651.17,12375.93,47572.27,N
04/19/2025,04:00,14128.78,11623.39,8702.85,11886.83,46341.85,N
04/19/2025,05:00,13996.98,11344.48,8822.48,11511.24,45675.19,N
04/19/2025,06:00,13715.05,11057.53,8592.24,11568.45,44933.26,N
04/19/2025,07:00,13300.07,10988.99,8290.67,11545.07,44124.80,N
04/19/2025,08:00,13207.45,11158.47,8346.17,11494.23,44206.32,N
04/19/2025,09:00,13992.91,11885.04,8778.85,11934.87,46591.67,N
04/19/2025,10:00,15014.01,12727.42,9885.17,12596.06,50222.66,N
04/19/2025,11:00,15481.51,12995.61,9581.67,13139.15,51197.95,N
04/19/2025,12:00,15771.38,13315.09,9412.18,13714.59,52213.24,N
04/19/2025,13:00,16220.19,13791.12,9466.19,14244.17,53721.67,N
04/19/2025,14:00,16557.25,13970.55,9415.11,14487.00,54429.91,N
04/19/2025,15:00,16757.73,14277.89,9412.12,14472.71,54920.45,N
04/19/2025,16:00,16783.24,14649.65,9401.85,14436.95,55271.69,N
04/19/2025,17:00,16869.24,14886.29,9410.26,14473.12,55638.92,N
04/19/2025,18:00,16864.37,15036.86,9272.82,14318.07,55492.12,N
04/19/2025,19:00,16759.90,14631.71,9225.48,14066.61,54683.70,N
04/19/2025,20:00,16693.82,14400.45,8884.99,13799.57,53778.83,N
04/19/2025,21:00,16759.57,14453.29,8800.10,13796.72,53809.68,N
04/19/2025,22:00,16626.20,14189.43,8780.02,13660.14,53255.79,N
04/19/2025,23:00,16214.73,13622.18,8543.19,13399.15,51779.25,N
04/19/2025,24:00,15340.59,13051.69,8702.77,13086.59,50181.64,N
04/18/2025,01:00,15268.86,12444.16,8799.18,12528.36,49040.56,N
04/18/2025,02:00,14389.79,11857.67,8802.54,12441.15,47491.15,N
04/18/2025,03:00,14050.31,11418.50,8750.37,11926.47,46145.64,N
04/18/2025,04:00,13696.75,11118.60,8584.75,11739.77,45139.88,N
04/18/2025,05:00,13791.56,10992.25,8478.96,11673.96,44936.74,N
04/18/2025,06:00,13843.27,11178.20,8552.05,11751.01,45324.52,N
04/18/2025,07:00,14141.68,11519.70,8640.44,11910.28,46212.12,N
04/18/2025,08:00,14544.94,11723.97,8669.61,12055.90,46994.42,N
04/18/2025,09:00,15336.97,12248.11,8968.11,12584.53,49137.72,N
04/18/2025,10:00,16200.31,13109.14,9758.14,13492.46,52560.05,N
04/18/2025,11:00,16909.44,13838.09,9877.84,14237.71,54863.09,N
04/18/2025,12:00,17625.45,14663.57,9629.79,14997.01,56915.82,N
04/18/2025,13:00,18416.02,15434.67,9642.92,15660.42,59154.03,N
04/18/2025,14:00,18849.26,16059.19,9620.90,16116.18,60645.53,N
04/18/2025,15:00,19185.88,16590.03,9679.06,16549.31,62004.29,N
04/18/2025,16:00,19407.36,17131.30,9527.81,16619.62,62686.10,N
04/18/2025,17:00,19685.33,17486.45,9460.50,16438.45,63070.73,N
04/18/2025,18:00,19368.28,17170.10,9181.62,16223.75,61943.76,N
04/18/2025,19:00,18920.93,16701.29,8940.74,15586.12,60149.08,N
04/18/2025,20:00,18629.66,16133.87,8814.65,15001.72,58579.90,N
04/18/2025,21:00,18651.73,15815.90,9007.42,14845.56,58320.62,N
04/18/2025,22:00,18359.44,15360.00,8947.43,14515.44,57182.31,N
04/18/2025,23:00,17586.12,14827.32,8930.88,14047.96,55392.28,N
04/18/2025,24:00,16802.81,14047.15,8682.79,13421.64,52954.40,N
04/17/2025,01:00,14668.91,11656.09,9296.05,11976.19,47597.23,N
04/17/2025,02:00,14023.44,11206.55,9184.09,11626.52,46040.60,N
04/17/2025,03:00,13550.38,10806.91,9094.74,11221.15,44673.19,N
04/17/2025,04:00,13332.45,10542.87,9072.60,11046.23,43994.14,N
04/17/2025,05:00,13100.05,10411.67,9061.04,10923.59,43496.35,N
04/17/2025,06:00,13637.16,10590.35,9073.69,11308.61,44609.80,N
04/17/2025,07:00,14769.87,11280.54,9132.86,11862.00,47045.27,N
04/17/2025,08:00,15328.93,11806.80,8549.48,12136.37,47821.58,N
04/17/2025,09:00,16155.72,12158.74,9254.47,12721.17,50290.11,N
04/17/2025,10:00,16670.66,12627.99,10082.57,13967.21,53348.43,N
04/17/2025,11:00,17194.76,13427.37,9820.57,14254.71,54697.41,N
04/17/2025,12:00,17500.72,13748.95,9825.29,14358.03,55432.99,N
04/17/2025,13:00,18006.76,14026.35,9848.43,14823.91,56705.45,N
04/17/2025,14:00,18761.33,14643.88,10007.60,15384.38,58797.20,N
04/17/2025,15:00,19669.15,15459.11,10304.83,15843.53,61276.62,N
04/17/2025,16:00,20183.49,15973.80,10299.91,16142.50,62599.69,N
04/17/2025,17:00,20494.03,16415.88,10043.48,16220.87,63174.27,N
04/17/2025,18:00,20558.11,16704.42,10029.89,15656.81,62949.23,N
04/17/2025,19:00,20034.62,16251.56,9734.05,15072.91,61093.14,N
04/17/2025,20:00,19388.94,15707.75,9462.27,14576.86,59135.82,N
04/17/2025,21:00,19287.84,15476.99,9229.46,14399.72,58394.00,N
04/17/2025,22:00,18805.94,15073.58,9141.76,14122.61,57143.89,N
04/17/2025,23:00,17716.26,14333.22,9014.55,13630.14,54694.17,N
04/17/2025,24:00,16504.92,13471.83,8892.09,13076.95,51945.79,N
04/16/2025,01:00,13110.98,11462.62,8875.36,11896.37,45345.33,N
04/16/2025,02:00,12614.30,10826.14,8746.20,11673.05,43859.69,N
04/16/2025,03:00,12289.09,10230.65,8397.38,11194.16,42111.28,N
04/16/2025,04:00,12004.59,10046.58,8225.00,10795.94,41072.11,N
04/16/2025,05:00,12072.50,9991.36,8159.90,10823.94,41047.70,N
04/16/2025,06:00,12684.31,10434.74,8223.70,11192.53,42535.28,N
04/16/2025,07:00,13801.42,11314.39,8384.97,11741.16,45241.94,N
04/16/2025,08:00,14224.09,11684.36,8607.58,11932.26,46448.30,N
04/16/2025,09:00,14760.42,12058.07,8933.16,12326.77,48078.42,N
04/16/2025,10:00,15389.88,12329.59,9658.39,13160.57,50538.44,N
04/16/2025,11:00,15642.55,13000.99,9627.71,13672.79,51944.03,N
04/16/2025,12:00,16126.12,13473.08,9682.23,13972.23,53253.66,N
04/16/2025,13:00,16517.56,13562.63,9660.35,14299.79,54040.33,N
04/16/2025,14:00,16960.99,13977.80,9752.08,14842.54,55533.41,N
04/16/2025,15:00,17511.22,14374.28,9809.05,15423.23,57117.79,N
04/16/2025,16:00,18229.37,15122.23,10047.78,15903.91,59303.29,N
04/16/2025,17:00,18836.29,15691.55,9991.07,15846.24,60365.14,N
04/16/2025,18:00,19099.83,16058.31,9784.06,15691.65,60633.84,N
04/16/2025,19:00,19302.20,16142.50,9652.21,15202.77,60299.69,N
04/16/2025,20:00,18815.91,15388.52,9722.51,14627.53,58554.46,N
04/16/2025,21:00,18840.83,15096.58,9599.44,14411.74,57948.60,N
04/16/2025,22:00,18318.63,14595.76,9523.04,13996.09,56433.52,N
04/16/2025,23:00,17297.50,13758.31,9590.09,13330.49,53976.39,N
04/16/2025,24:00,16090.39,12535.67,9501.78,12542.76,50670.60,N
04/15/2025,01:00,14430.83,12034.59,8718.69,12218.15,47402.26,N
04/15/2025,02:00,13521.43,11420.53,8634.58,11823.46,45400.00,N
04/15/2025,03:00,13014.55,11107.79,8603.84,11177.26,43903.45,N
04/15/2025,04:00,12551.52,10805.65,8662.38,10895.18,42914.73,N
04/15/2025,05:00,12305.10,10559.51,8608.32,10655.52,42128.45,N
04/15/2025,06:00,12729.83,10746.37,8499.02,10985.54,42960.76,N
04/15/2025,07:00,13784.83,11452.47,8620.01,11527.21,45384.51,N
04/15/2025,08:00,14217.94,11719.86,8630.26,11690.34,46258.39,N
04/15/2025,09:00,14671.73,11924.35,8798.36,12188.06,47582.50,N
04/15/2025,10:00,15540.08,12300.41,9250.30,12852.51,49943.29,N
04/15/2025,11:00,15673.84,12470.74,9790.63,13499.73,51434.93,N
04/15/2025,12:00,15771.61,13022.50,9428.07,13705.12,51927.30,N
04/15/2025,13:00,15743.02,13389.83,9482.88,13779.31,52395.03,N
04/15/2025,14:00,15858.47,13886.07,9261.92,14276.02,53282.49,N
04/15/2025,15:00,16232.14,14356.12,9121.38,14413.61,54123.25,N
04/15/2025,16:00,16797.05,14550.09,9254.12,14298.79,54900.05,N
04/15/2025,17:00,17150.05,14982.93,9332.45,14301.35,55766.78,N
04/15/2025,18:00,17611.40,15403.48,9318.59,14331.70,56665.16,N
04/15/2025,19:00,17358.25,15286.97,9115.50,14118.36,55879.09,N
04/15/2025,20:00,16885.58,14824.07,8733.01,13856.30,54298.96,N
04/15/2025,21:00,16821.34,14549.79,8356.98,13832.05,53560.16,N
04/15/2025,22:00,16328.34,14126.86,8361.73,13507.46,52324.39,N
04/15/2025,23:00,15206.91,13216.98,8651.02,12901.86,49976.77,N
04/15/2025,24:00,14236.46,12569.07,8748.75,12323.47,47877.74,N
04/14/2025,01:00,15068.47,11408.68,9008.79,11810.91,47296.85,N
04/14/2025,02:00,14188.23,10773.54,8935.59,11319.20,45216.56,N
04/14/2025,03:00,13675.10,10199.10,8947.74,11108.91,43930.85,N
04/14/2025,04:00,13266.30,10133.46,8793.27,11112.76,43305.79,N
04/14/2025,05:00,13065.37,10275.76,8807.37,11160.20,43308.70,N
