OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
02/26/2021,12:00,15026.57,10553.75,4795.44,9760.65,40136.42,N
02/26/2021,13:00,14527.59,10487.04,4640.49,10041.04,39696.16,N
02/26/2021,14:00,14049.03,10416.65,4540.39,10219.69,39225.77,N
02/26/2021,15:00,13716.04,10351.33,4534.50,10327.46,38929.33,N
02/26/2021,16:00,13534.77,10227.19,4541.55,10343.68,38647.19,N
02/26/2021,17:00,13515.08,10143.26,4546.54,10190.91,38395.79,N
02/26/2021,18:00,13613.21,10141.86,4608.43,10014.87,38378.38,N
02/26/2021,19:00,13988.00,10300.89,4714.04,9999.93,39002.86,N
02/26/2021,20:00,14085.70,10370.74,4762.66,9866.14,39085.24,N
02/26/2021,21:00,13889.07,10108.50,4748.16,9619.47,38365.20,N
02/26/2021,22:00,13548.94,9837.64,4775.69,9354.70,37516.98,N
02/26/2021,23:00,13062.58,9417.22,4775.47,9004.54,36259.81,N
02/26/2021,24:00,12399.43,8900.03,4720.17,8591.85,34611.48,N
02/25/2021,01:00,10779.68,7701.64,4539.20,7648.18,30668.70,N
02/25/2021,02:00,10543.01,7338.16,4495.14,7388.66,29764.97,N
02/25/2021,03:00,10526.30,7125.32,4501.32,7240.49,29393.43,N
02/25/2021,04:00,10734.70,7029.97,4508.90,7210.01,29483.59,N
02/25/2021,05:00,11172.51,7120.14,4561.00,7291.21,30144.85,N
02/25/2021,06:00,12139.16,7453.24,4652.80,7640.84,31886.04,N
02/25/2021,07:00,13708.08,8212.32,4830.44,8218.37,34969.21,N
02/25/2021,08:00,14565.49,8673.65,4922.64,8534.16,36695.94,N
02/25/2021,09:00,14872.82,8981.42,4897.61,8841.50,37593.35,N
02/25/2021,10:00,15028.54,9308.07,4948.78,9126.86,38412.25,N
02/25/2021,11:00,15001.77,9558.28,4981.29,9316.24,38857.59,N
02/25/2021,12:00,14990.25,9866.58,4910.66,9433.62,39201.12,N
02/25/2021,13:00,14884.17,10090.04,4884.04,9452.48,39310.73,N
02/25/2021,14:00,14745.30,10236.49,4885.29,9459.53,39326.61,N
02/25/2021,15:00,14640.95,10285.20,4855.30,9406.25,39187.69,N
02/25/2021,16:00,14701.12,10304.66,4867.29,9398.67,39271.74,N
02/25/2021,17:00,14944.01,10389.97,4903.20,9374.14,39611.31,N
02/25/2021,18:00,15575.51,10555.55,4962.48,9390.55,40484.09,N
02/25/2021,19:00,16122.83,10908.78,5055.31,9599.69,41686.60,N
02/25/2021,20:00,16123.60,10997.26,5131.76,9620.27,41872.89,N
02/25/2021,21:00,15809.46,10759.11,5120.56,9482.32,41171.46,N
02/25/2021,22:00,15150.93,10294.31,5062.87,9179.22,39687.33,N
02/25/2021,23:00,14208.24,9669.77,4981.71,8724.96,37584.68,N
02/25/2021,24:00,13345.15,9062.23,4896.51,8265.91,35569.80,N
02/24/2021,01:00,10305.57,7511.62,4303.51,7162.11,29282.81,N
02/24/2021,02:00,9890.43,7147.21,4271.41,6976.04,28285.09,N
02/24/2021,03:00,9719.05,6967.90,4270.12,6906.21,27863.28,N
02/24/2021,04:00,9654.47,6866.08,4287.17,6908.37,27716.08,N
02/24/2021,05:00,9983.67,6968.19,4350.62,7098.78,28401.25,N
02/24/2021,06:00,10701.85,7353.34,4430.35,7507.75,29993.28,N
02/24/2021,07:00,12067.42,8150.70,4617.05,8136.81,32971.99,N
02/24/2021,08:00,12740.06,8553.88,4708.54,8416.61,34419.09,N
02/24/2021,09:00,12886.82,8719.91,4656.66,8584.26,34847.65,N
02/24/2021,10:00,12969.17,8876.70,4610.36,8755.90,35212.12,N
02/24/2021,11:00,13035.56,8993.60,4532.93,8976.31,35538.40,N
02/24/2021,12:00,13042.92,9224.01,4487.64,9163.88,35918.45,N
02/24/2021,13:00,13024.85,9490.33,4435.22,9292.35,36242.75,N
02/24/2021,14:00,12943.73,9713.57,4454.31,9375.27,36486.88,N
02/24/2021,15:00,12830.39,9997.37,4515.34,9454.55,36797.65,N
02/24/2021,16:00,12803.18,10314.35,4567.14,9549.78,37234.45,N
02/24/2021,17:00,12884.16,10547.62,4567.27,9558.51,37557.56,N
02/24/2021,18:00,12983.24,10574.06,4565.04,9511.11,37633.45,N
02/24/2021,19:00,13312.92,10715.77,4663.50,9673.09,38365.29,N
02/24/2021,20:00,13531.25,10728.09,4778.42,9682.77,38720.52,N
02/24/2021,21:00,13428.75,10309.05,4783.06,9441.46,37962.31,N
02/24/2021,22:00,13051.64,9764.55,4742.34,9105.11,36663.65,N
02/24/2021,23:00,12229.74,9068.74,4681.61,8606.63,34586.73,N
02/24/2021,24:00,11264.67,8292.20,4588.22,8066.84,32211.93,N
02/23/2021,01:00,11620.31,7627.86,4311.53,7229.75,30789.44,N
02/23/2021,02:00,11488.16,7421.05,4324.72,7123.84,30357.77,N
02/23/2021,03:00,11600.33,7399.55,4362.38,7142.93,30505.19,N
02/23/2021,04:00,11822.29,7492.35,4441.00,7259.87,31015.52,N
02/23/2021,05:00,12333.91,7789.34,4497.87,7539.06,32160.18,N
02/23/2021,06:00,13391.19,8420.63,4628.79,8122.87,34563.49,N
02/23/2021,07:00,14954.42,9441.00,4812.60,8898.58,38106.60,N
02/23/2021,08:00,15571.79,9921.05,4893.13,9207.58,39593.54,N
02/23/2021,09:00,15031.33,9715.30,4677.36,9137.30,38561.30,N
02/23/2021,10:00,14292.52,9288.00,4605.91,8903.88,37090.30,N
02/23/2021,11:00,13668.66,8902.70,4507.18,8759.56,35838.10,N
02/23/2021,12:00,13274.56,8741.54,4419.85,8692.84,35128.79,N
02/23/2021,13:00,13017.48,8782.87,4420.77,8698.87,34919.98,N
02/23/2021,14:00,12870.78,8872.91,4442.86,8743.99,34930.54,N
02/23/2021,15:00,12834.79,9052.19,4471.68,8788.56,35147.22,N
02/23/2021,16:00,12854.76,9275.90,4518.50,8856.73,35505.90,N
02/23/2021,17:00,12972.09,9460.79,4565.08,8864.42,35862.37,N
02/23/2021,18:00,13144.02,9630.20,4607.97,8781.08,36163.27,N
02/23/2021,19:00,13629.75,9867.42,4678.61,8878.54,37054.32,N
02/23/2021,20:00,13927.92,10090.95,4730.92,8975.36,37725.16,N
02/23/2021,21:00,13610.77,9863.07,4671.65,8768.70,36914.20,N
02/23/2021,22:00,12929.03,9396.82,4614.24,8448.83,35388.93,N
02/23/2021,23:00,11950.36,8741.94,4491.34,7964.01,33147.64,N
02/23/2021,24:00,11022.72,8099.39,4386.50,7539.80,31048.40,N
02/22/2021,01:00,11999.48,7385.90,3934.59,6962.36,30282.33,N
02/22/2021,02:00,12091.38,7125.12,3972.14,6819.50,30008.13,N
02/22/2021,03:00,12390.10,7135.84,4031.87,6738.06,30295.87,N
02/22/2021,04:00,12968.10,7301.14,4080.72,6730.43,31080.40,N
02/22/2021,05:00,13867.36,7623.41,4162.90,6920.82,32574.50,N
02/22/2021,06:00,15245.29,8314.00,4318.26,7340.86,35218.42,N
02/22/2021,07:00,17021.78,9350.60,4545.73,7965.03,38883.13,N
02/22/2021,08:00,17897.42,9921.08,4652.12,8258.56,40729.17,N
02/22/2021,09:00,17060.92,9715.94,4543.30,8285.77,39605.93,N
02/22/2021,10:00,15903.32,9338.18,4383.67,8285.29,37910.45,N
02/22/2021,11:00,14977.63,9034.85,4217.14,8279.59,36509.21,N
02/22/2021,12:00,14250.75,8886.83,4119.39,8298.04,35555.01,N
02/22/2021,13:00,13673.32,8795.99,4093.12,8321.66,34884.09,N
02/22/2021,14:00,13244.21,8795.34,4083.40,8385.80,34508.75,N
02/22/2021,15:00,12896.05,8829.32,4075.74,8444.44,34245.55,N
02/22/2021,16:00,12669.66,8908.34,4060.41,8507.90,34146.30,N
02/22/2021,17:00,12616.69,9080.59,4225.27,8523.59,34446.15,N
02/22/2021,18:00,12785.40,9195.30,4276.30,8475.09,34732.09,N
02/22/2021,19:00,13390.58,9496.12,4296.61,8604.61,35787.91,N
02/22/2021,20:00,13824.61,9751.92,4423.25,8649.99,36649.78,N
02/22/2021,21:00,13743.41,9554.04,4454.85,8484.58,36236.89,N
02/22/2021,22:00,13366.20,9171.81,4462.82,8240.71,35241.54,N
02/22/2021,23:00,12766.60,8620.63,4391.47,7850.36,33629.05,N
02/22/2021,24:00,12043.98,8057.07,4329.40,7472.60,31903.05,N
02/21/2021,01:00,14862.82,9575.03,3746.52,8060.19,36244.57,N
02/21/2021,02:00,14643.56,9442.52,3722.71,7903.34,35712.13,N
02/21/2021,03:00,14495.64,9388.98,3692.47,7803.42,35380.52,N
02/21/2021,04:00,14391.96,9367.12,3729.93,7783.62,35272.63,N
02/21/2021,05:00,14344.68,9409.65,3764.46,7808.83,35327.61,N
02/21/2021,06:00,14413.88,9567.17,3808.70,7912.81,35702.57,N
02/21/2021,07:00,14717.37,9854.61,3844.84,8087.56,36504.37,N
02/21/2021,08:00,15042.00,10054.29,3902.17,8099.00,37097.46,N
02/21/2021,09:00,15390.18,9931.46,3807.56,8099.06,37228.26,N
02/21/2021,10:00,15472.63,9533.48,3745.10,8040.25,36791.47,N
02/21/2021,11:00,15056.55,9117.77,3636.98,7895.60,35706.89,N
02/21/2021,12:00,14290.17,8811.00,3607.73,7699.93,34408.83,N
02/21/2021,13:00,13501.04,8539.30,3538.71,7599.93,33178.98,N
02/21/2021,14:00,12831.33,8301.46,3489.22,7531.75,32153.77,N
02/21/2021,15:00,12308.51,8138.15,3476.20,7444.82,31367.69,N
02/21/2021,16:00,12030.50,8134.90,3568.37,7433.74,31167.50,N
02/21/2021,17:00,12006.98,8292.35,3612.62,7452.67,31364.63,N
02/21/2021,18:00,12310.59,8539.09,3692.22,7575.33,32117.22,N
02/21/2021,19:00,13110.13,8930.55,3785.60,7943.67,33769.95,N
02/21/2021,20:00,13604.96,9255.03,3980.05,8166.99,35007.03,N
02/21/2021,21:00,13590.53,9061.13,4040.34,8078.38,34770.38,N
02/21/2021,22:00,13332.15,8789.05,4024.07,7866.24,34011.51,N
02/21/2021,23:00,12743.18,8314.08,3978.98,7565.83,32602.08,N
02/21/2021,24:00,12232.21,7778.25,3938.92,7215.09,31164.47,N
02/20/2021,01:00,19600.15,13877.92,3583.79,9775.39,46837.25,N
02/20/2021,02:00,19609.19,13965.55,3590.46,9712.41,46877.61,N
02/20/2021,03:00,19750.67,14156.88,3641.49,9754.35,47303.39,N
02/20/2021,04:00,19911.12,14358.09,3681.04,9872.15,47822.40,N
02/20/2021,05:00,20235.26,14681.59,3734.72,10050.35,48701.92,N
02/20/2021,06:00,20758.33,15126.36,3790.10,10310.31,49985.10,N
02/20/2021,07:00,21431.19,15704.16,3858.99,10700.04,51694.39,N
02/20/2021,08:00,21821.49,16014.21,3911.89,10812.34,52559.94,N
02/20/2021,09:00,21259.68,15340.50,3781.94,10570.54,50952.66,N
02/20/2021,10:00,20127.65,13971.47,3645.22,10166.25,47910.59,N
02/20/2021,11:00,18910.95,12585.55,3517.40,9633.09,44646.98,N
02/20/2021,12:00,17764.60,11430.56,3374.96,9100.05,41670.18,N
02/20/2021,13:00,16585.47,10456.06,3254.10,8595.21,38890.84,N
02/20/2021,14:00,15512.84,9731.45,3236.72,8172.22,36653.23,N
02/20/2021,15:00,14659.14,9204.99,3205.91,7828.83,34898.87,N
02/20/2021,16:00,14095.27,8907.35,3214.88,7648.38,33865.88,N
02/20/2021,17:00,13970.04,8831.18,3271.52,7591.71,33664.45,N
02/20/2021,18:00,14410.40,9053.62,3375.51,7749.81,34589.34,N
02/20/2021,19:00,15574.24,9723.41,3539.86,8341.38,37178.90,N
02/20/2021,20:00,16303.86,10221.48,3736.22,8729.86,38991.43,N
02/20/2021,21:00,16396.05,10284.91,3835.13,8791.00,39307.09,N
02/20/2021,22:00,16222.75,10350.27,3744.23,8754.73,39071.98,N
02/20/2021,23:00,15769.53,10100.13,3758.79,8572.10,38200.54,N
02/20/2021,24:00,15285.58,9804.54,3754.38,8311.28,37155.79,N
02/19/2021,01:00,21721.25,15411.73,3620.36,10484.94,51238.27,N
02/19/2021,02:00,21805.13,15409.05,3646.01,10409.62,51269.81,N
02/19/2021,03:00,22006.48,15518.71,3674.10,10414.56,51613.85,N
02/19/2021,04:00,22304.57,15686.11,3711.03,10522.16,52223.87,N
02/19/2021,05:00,22778.41,15999.93,3769.40,10750.29,53298.03,N
02/19/2021,06:00,23509.70,16548.45,3870.81,11067.97,54996.93,N
02/19/2021,07:00,24474.94,17284.49,3985.61,11496.23,57241.27,N
02/19/2021,08:00,25019.41,17690.67,4056.35,11640.68,58407.12,N
02/19/2021,09:00,24303.97,17203.13,3962.24,11550.07,57019.41,N
02/19/2021,10:00,23024.59,16272.87,3754.71,11344.04,54396.22,N
02/19/2021,11:00,21769.61,15275.07,3556.35,10997.30,51598.33,N
02/19/2021,12:00,20589.49,14267.81,3395.88,10493.33,48746.50,N
02/19/2021,13:00,19513.01,13269.95,3237.13,10001.96,46022.05,N
02/19/2021,14:00,18560.53,12387.35,3110.89,9535.85,43594.62,N
02/19/2021,15:00,17671.06,11657.78,3043.02,9099.01,41470.87,N
02/19/2021,16:00,17079.16,11111.03,3037.94,8810.41,40038.54,N
02/19/2021,17:00,16895.43,10910.73,3045.81,8670.58,39522.56,N
02/19/2021,18:00,17456.24,11230.97,3095.62,8841.06,40623.90,N
02/19/2021,19:00,18940.68,12387.29,3245.13,9517.10,44090.21,N
02/19/2021,20:00,19881.47,13464.20,3471.45,9972.69,46789.81,N
02/19/2021,21:00,20243.79,13851.73,3567.79,10160.26,47823.57,N
02/19/2021,22:00,20329.21,14081.37,3582.75,10205.78,48199.11,N
02/19/2021,23:00,20064.75,14038.20,3585.47,10076.35,47764.78,N
02/19/2021,24:00,19779.02,13922.70,3575.62,9922.79,47200.13,N
02/18/2021,01:00,20853.38,13473.29,3427.39,10178.86,47932.91,N
02/18/2021,02:00,20812.66,13634.50,3443.46,9870.53,47761.14,N
02/18/2021,03:00,20739.73,13777.42,3436.16,9812.61,47765.92,N
02/18/2021,04:00,20727.91,13955.84,3449.05,9803.07,47935.87,N
02/18/2021,05:00,20863.06,14260.43,3492.88,9923.24,48539.61,N
02/18/2021,06:00,21271.49,14756.57,3561.74,10235.74,49825.54,N
02/18/2021,07:00,21937.77,15285.59,3709.85,10537.20,51470.41,N
02/18/2021,08:00,22510.38,15675.69,3757.77,10708.22,52652.07,N
02/18/2021,09:00,22906.94,16123.18,3775.01,10997.37,53802.49,N
02/18/2021,10:00,23234.41,16622.06,3783.26,11334.68,54974.42,N
02/18/2021,11:00,23268.76,16865.92,3752.15,11538.98,55425.81,N
02/18/2021,12:00,23026.07,16831.67,3693.57,11636.77,55188.08,N
02/18/2021,13:00,22526.06,16460.78,3608.41,11364.35,53959.60,N
02/18/2021,14:00,21758.64,16064.11,3524.59,10934.24,52281.59,N
02/18/2021,15:00,21041.02,15704.41,3459.11,10702.12,50906.66,N
02/18/2021,16:00,20583.70,15504.71,3444.11,10548.72,50081.24,N
02/18/2021,17:00,20596.23,15537.61,3461.60,10569.95,50165.39,N
02/18/2021,18:00,21176.73,15890.97,3483.64,10914.38,51465.71,N
02/18/2021,19:00,22472.78,16535.47,3619.39,11516.64,54144.28,N
02/18/2021,20:00,22908.21,16699.83,3731.62,11608.46,54948.12,N
02/18/2021,21:00,22839.52,16541.01,3756.76,11483.75,54621.04,N
02/18/2021,22:00,22637.27,16292.97,3730.39,11263.28,53923.91,N
02/18/2021,23:00,22218.92,15908.91,3665.38,10945.31,52738.52,N
02/18/2021,24:00,21903.07,15598.74,3635.21,10662.64,51799.67,N
02/17/2021,01:00,20694.83,12315.01,2856.69,6851.40,42717.93,N
02/17/2021,02:00,20768.25,12208.19,2895.92,6644.80,42517.16,N
02/17/2021,03:00,20874.96,12260.84,2948.21,6842.51,42926.53,N
02/17/2021,04:00,20865.01,12273.16,2986.97,6858.37,42983.51,N
02/17/2021,05:00,21009.69,12312.73,3033.91,6693.94,43050.26,N
02/17/2021,06:00,21198.86,12337.52,3081.70,6609.38,43227.47,N
02/17/2021,07:00,21447.48,12466.13,3144.25,6736.14,43794.00,N
02/17/2021,08:00,21591.66,12487.14,3194.32,6907.24,44180.36,N
02/17/2021,09:00,21535.88,12376.44,3151.68,6832.57,43896.56,N
02/17/2021,10:00,21714.92,12465.07,3213.83,7063.76,44457.58,N
02/17/2021,11:00,22093.67,12470.70,3279.95,7323.56,45167.87,N
02/17/2021,12:00,22177.87,12312.08,3164.05,7374.94,45028.94,N
02/17/2021,13:00,22312.45,12172.11,3147.61,7431.84,45064.01,N
02/17/2021,14:00,22059.50,12038.83,3192.30,7955.63,45246.27,N
02/17/2021,15:00,21776.43,11742.00,3172.71,8319.98,45011.11,N
02/17/2021,16:00,21592.10,11765.88,3174.50,8331.07,44863.55,N
02/17/2021,17:00,21786.40,11907.06,3217.20,8291.25,45201.91,N
02/17/2021,18:00,22322.65,12678.91,3323.87,8664.61,46990.04,N
02/17/2021,19:00,22895.06,13384.75,3453.98,9042.87,48776.65,N
02/17/2021,20:00,22796.14,13804.13,3489.03,9013.92,49103.22,N
02/17/2021,21:00,22498.81,13846.44,3478.50,9427.91,49251.67,N
02/17/2021,22:00,22025.79,13858.62,3432.79,9663.73,48980.93,N
02/17/2021,23:00,21451.70,13577.60,3438.96,10055.82,48524.07,N
02/17/2021,24:00,21035.62,13496.01,3439.71,10120.87,48092.21,N
02/16/2021,01:00,20164.99,12995.54,3056.46,7915.16,44132.16,N
02/16/2021,02:00,20488.78,13060.01,3059.77,8044.69,44653.25,N
02/16/2021,03:00,20921.13,13216.28,3074.04,8194.75,45406.20,N
02/16/2021,04:00,21256.87,13513.34,3068.09,8310.81,46149.11,N
02/16/2021,05:00,21061.80,13460.24,3050.00,8201.17,45773.21,N
02/16/2021,06:00,21304.34,13468.21,3075.13,8007.04,45854.72,N
02/16/2021,07:00,21639.25,13801.52,3011.93,8079.92,46532.63,N
02/16/2021,08:00,21875.03,13970.83,3033.22,7976.09,46855.17,N
02/16/2021,09:00,21478.79,13649.42,2932.48,7780.20,45840.89,N
02/16/2021,10:00,20993.38,13378.18,2957.14,7544.04,44872.74,N
02/16/2021,11:00,20503.05,13246.71,2839.58,7489.37,44078.71,N
02/16/2021,12:00,20496.30,13159.92,2820.06,7526.72,44002.99,N
02/16/2021,13:00,20534.38,13004.93,2844.51,7546.16,43929.98,N
02/16/2021,14:00,20465.59,12824.08,2834.24,7490.58,43614.49,N
02/16/2021,15:00,21311.87,12851.35,3032.08,7678.61,44873.91,N
02/16/2021,16:00,21442.47,12976.44,2999.00,7815.08,45232.99,N
02/16/2021,17:00,21792.27,13192.87,2990.98,7859.94,45836.05,N
02/16/2021,18:00,22086.71,13413.70,2965.54,7856.44,46322.38,N
02/16/2021,19:00,21910.12,13178.77,2944.61,7516.11,45549.60,N
02/16/2021,20:00,21815.82,13094.05,2917.36,7348.41,45175.64,N
02/16/2021,21:00,21876.29,13081.37,2897.62,7232.84,45088.12,N
02/16/2021,22:00,21546.22,12788.29,2859.40,7061.75,44255.67,N
02/16/2021,23:00,21160.44,12569.08,2810.66,6979.41,43519.58,N
02/16/2021,24:00,20659.07,12369.64,2790.27,6884.53,42703.51,N
02/15/2021,01:00,27607.97,20114.98,4821.07,12724.12,65268.14,N
02/15/2021,02:00,27008.92,19741.66,4535.62,12257.46,63543.67,N
02/15/2021,03:00,23191.47,16930.86,3759.55,10453.03,54334.91,N
02/15/2021,04:00,23411.89,16791.13,3570.65,10381.10,54154.76,N
02/15/2021,05:00,23890.92,16790.61,3498.51,10340.98,54521.03,N
02/15/2021,06:00,22626.97,16421.63,3294.52,9920.16,52263.28,N
02/15/2021,07:00,22219.44,16349.65,3274.67,9544.33,51388.09,N
02/15/2021,08:00,22388.22,16419.27,3227.31,9373.95,51408.74,N
02/15/2021,09:00,21717.53,15906.15,3111.06,9148.64,49883.38,N
02/15/2021,10:00,21639.00,15741.57,3060.88,9167.18,49608.64,N
02/15/2021,11:00,21371.27,15416.57,2986.10,9006.40,48780.34,N
02/15/2021,12:00,20920.99,14947.79,2962.60,8903.67,47735.04,N
02/15/2021,13:00,20288.72,14481.55,2862.13,8648.67,46281.07,N
02/15/2021,14:00,19923.42,14133.30,2828.49,8486.73,45371.95,N
02/15/2021,15:00,19753.94,13902.71,2968.73,8346.87,44972.25,N
02/15/2021,16:00,19608.87,13866.02,3038.41,8528.57,45041.87,N
02/15/2021,17:00,19933.83,13702.06,3071.77,8645.06,45352.72,N
02/15/2021,18:00,20192.43,13436.08,3066.68,8792.78,45487.96,N
02/15/2021,19:00,20304.68,13376.26,3083.62,8326.19,45090.76,N
02/15/2021,20:00,19987.62,13170.58,3102.50,8017.35,44278.05,N
02/15/2021,21:00,20183.54,13139.68,3129.72,7986.09,44439.03,N
02/15/2021,22:00,20507.24,13390.69,3167.29,7947.88,45013.11,N
02/15/2021,23:00,20044.74,13234.64,3078.03,7901.79,44259.19,N
02/15/2021,24:00,19864.84,12991.66,3038.10,7885.38,43779.98,N
02/14/2021,01:00,21982.37,15958.37,5334.28,11623.70,54898.71,N
02/14/2021,02:00,21923.13,15717.33,5300.74,11440.15,54381.35,N
02/14/2021,03:00,22107.58,15612.13,5265.42,11340.07,54325.20,N
02/14/2021,04:00,22493.40,15625.27,5239.99,11259.14,54617.81,N
02/14/2021,05:00,22933.90,15815.21,5178.29,11278.34,55205.74,N
02/14/2021,06:00,23508.41,16114.75,5212.81,11405.91,56241.88,N
02/14/2021,07:00,24126.75,16519.24,5299.67,11649.01,57594.66,N
02/14/2021,08:00,24779.76,16958.00,5357.40,11908.89,59004.06,N
02/14/2021,09:00,25581.04,17543.17,5392.91,12269.86,60786.98,N
02/14/2021,10:00,26431.90,18119.36,5400.45,12582.18,62533.89,N
02/14/2021,11:00,26897.10,18533.09,5380.02,12865.15,63675.36,N
02/14/2021,12:00,27187.53,18779.66,5331.89,13121.96,64421.05,N
02/14/2021,13:00,27319.46,18881.52,5299.15,13085.13,64585.25,N
02/14/2021,14:00,27377.27,18910.67,5245.93,13060.14,64594.01,N
02/14/2021,15:00,27439.77,18990.87,5215.94,13091.69,64738.27,N
02/14/2021,16:00,27657.07,19072.22,5182.80,13177.90,65089.99,N
02/14/2021,17:00,28107.80,19408.93,5168.28,13289.07,65974.08,N
02/14/2021,18:00,28818.62,19959.91,5207.07,13604.09,67589.69,N
02/14/2021,19:00,29607.43,20455.31,5246.65,13840.29,69149.68,N
02/14/2021,20:00,29579.78,20606.68,5221.65,13814.12,69222.23,N
02/14/2021,21:00,29386.44,20612.54,5193.10,13687.38,68879.46,N
02/14/2021,22:00,28981.55,20430.72,5128.47,13486.61,68027.35,N
02/14/2021,23:00,28334.98,20157.93,5009.57,13226.20,66728.69,N
02/14/2021,24:00,27761.22,20150.87,4895.90,12978.43,65786.41,N
02/13/2021,01:00,22790.09,15263.98,5689.92,12081.23,55825.22,N
02/13/2021,02:00,22604.68,15045.61,5671.68,11821.07,55143.04,N
02/13/2021,03:00,22526.31,15000.03,5661.93,11693.21,54881.47,N
02/13/2021,04:00,22619.18,15072.23,5641.40,11683.52,55016.33,N
02/13/2021,05:00,22905.89,15327.70,5661.87,11770.24,55665.70,N
02/13/2021,06:00,23418.58,15766.30,5720.94,11985.60,56891.43,N
02/13/2021,07:00,24063.82,16381.66,5819.20,12318.78,58583.46,N
02/13/2021,08:00,24690.41,16876.54,5896.40,12577.47,60040.82,N
02/13/2021,09:00,25451.08,17371.36,5966.38,12859.02,61647.83,N
02/13/2021,10:00,26157.05,17827.37,6020.27,13169.36,63174.04,N
02/13/2021,11:00,26455.63,18113.16,5880.79,13236.83,63686.42,N
02/13/2021,12:00,26077.65,18144.96,5802.08,13145.99,63170.67,N
02/13/2021,13:00,24987.43,17978.94,5732.88,13001.46,61700.72,N
02/13/2021,14:00,23530.34,17771.00,5650.29,12781.90,59733.53,N
02/13/2021,15:00,22279.27,17624.40,5599.99,12625.30,58128.96,N
02/13/2021,16:00,21554.73,17452.68,5570.00,12450.71,57028.12,N
02/13/2021,17:00,21655.87,17512.40,5590.12,12390.15,57148.53,N
02/13/2021,18:00,22440.23,17719.92,5659.91,12519.36,58339.43,N
02/13/2021,19:00,23452.06,18008.55,5751.47,12890.53,60102.62,N
02/13/2021,20:00,23697.96,17953.77,5786.24,12903.98,60341.95,N
02/13/2021,21:00,23551.84,17757.98,5698.30,12733.53,59741.66,N
02/13/2021,22:00,23227.90,17392.89,5581.76,12576.49,58779.04,N
02/13/2021,23:00,22681.08,16828.81,5461.32,12236.17,57207.38,N
02/13/2021,24:00,22246.67,16352.29,5405.27,11898.15,55902.38,N
02/12/2021,01:00,21520.74,14388.76,5815.70,11647.05,53372.25,N
02/12/2021,02:00,21443.65,14177.49,5783.69,11538.96,52943.80,N
02/12/2021,03:00,21508.71,14173.48,5769.19,11482.73,52934.12,N
02/12/2021,04:00,21683.38,14269.59,5817.55,11551.06,53321.59,N
02/12/2021,05:00,22151.61,14622.44,5864.69,11817.02,54455.77,N
