OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
11/26/2021,11:00,14842.43,9912.63,5427.27,10490.10,40672.44,N
11/26/2021,12:00,14287.22,9745.69,5326.85,10465.93,39825.69,N
11/26/2021,13:00,13714.41,9646.54,5241.28,10387.31,38989.55,N
11/26/2021,14:00,13225.22,9614.84,5190.90,10348.67,38379.63,N
11/26/2021,15:00,12979.92,9626.70,5148.72,10356.58,38111.92,N
11/26/2021,16:00,12952.10,9654.49,5186.68,10382.27,38175.54,N
11/26/2021,17:00,13253.70,9802.04,5240.42,10397.44,38693.61,N
11/26/2021,18:00,14070.87,10272.40,5378.95,10761.44,40483.66,N
11/26/2021,19:00,14645.40,10628.31,5527.00,10896.93,41697.65,N
11/26/2021,20:00,14737.02,10608.65,5578.27,10798.11,41722.05,N
11/26/2021,21:00,14784.41,10545.13,5622.59,10715.42,41667.55,N
11/26/2021,22:00,14578.65,10356.07,5604.14,10565.44,41104.30,N
11/26/2021,23:00,14108.82,9936.27,5525.46,10255.12,39825.68,N
11/26/2021,24:00,13586.78,9500.99,5433.26,9914.69,38435.71,N
11/25/2021,01:00,11516.25,9428.56,5328.35,10139.74,36412.89,N
11/25/2021,02:00,11008.39,8964.16,5314.91,9890.76,35178.21,N
11/25/2021,03:00,10612.04,8622.65,5259.22,9695.04,34188.95,N
11/25/2021,04:00,10295.00,8447.86,5239.44,9537.18,33519.49,N
11/25/2021,05:00,10206.19,8409.93,5250.33,9550.51,33416.97,N
11/25/2021,06:00,10357.37,8549.40,5332.13,9643.53,33882.42,N
11/25/2021,07:00,10878.23,8860.71,5428.97,9779.20,34947.11,N
11/25/2021,08:00,11657.41,9198.98,5517.20,9927.17,36300.77,N
11/25/2021,09:00,12780.37,9794.21,5649.57,10493.88,38718.03,N
11/25/2021,10:00,13612.60,10515.45,5682.94,11114.24,40925.24,N
11/25/2021,11:00,14081.35,10999.64,5714.85,11590.14,42385.98,N
11/25/2021,12:00,14058.11,11150.16,5648.75,11641.36,42498.38,N
11/25/2021,13:00,13624.87,10959.72,5527.91,11503.30,41615.80,N
11/25/2021,14:00,12999.34,10492.93,5424.84,11239.93,40157.03,N
11/25/2021,15:00,12392.06,10045.65,5340.33,10909.63,38687.66,N
11/25/2021,16:00,12010.77,9770.32,5262.72,10576.67,37620.48,N
11/25/2021,17:00,11782.79,9545.64,5212.73,10344.12,36885.28,N
11/25/2021,18:00,12184.54,9589.03,5324.15,10372.11,37469.83,N
11/25/2021,19:00,12452.68,9674.46,5460.20,10270.92,37858.26,N
11/25/2021,20:00,12432.69,9533.32,5498.19,10096.97,37561.17,N
11/25/2021,21:00,12614.57,9513.96,5529.92,9983.35,37641.80,N
11/25/2021,22:00,12634.00,9438.81,5537.28,9874.74,37484.83,N
11/25/2021,23:00,12458.44,9200.79,5527.97,9694.17,36881.37,N
11/25/2021,24:00,12249.95,8927.07,5485.36,9450.13,36112.51,N
11/24/2021,01:00,11598.86,8684.35,5310.55,9514.74,35108.50,N
11/24/2021,02:00,11182.31,8357.73,5255.16,9293.23,34088.43,N
11/24/2021,03:00,10937.93,8202.23,5231.19,9165.12,33536.46,N
11/24/2021,04:00,10919.07,8166.09,5232.68,9138.34,33456.18,N
11/24/2021,05:00,11134.14,8305.69,5251.82,9265.12,33956.77,N
11/24/2021,06:00,11797.95,8689.47,5323.92,9632.66,35444.01,N
11/24/2021,07:00,12734.89,9176.30,5448.34,10078.03,37437.57,N
11/24/2021,08:00,13360.66,9525.37,5536.31,10367.74,38790.08,N
11/24/2021,09:00,13705.37,9823.60,5521.18,10737.11,39787.27,N
11/24/2021,10:00,14003.40,10138.85,5562.32,11164.84,40869.41,N
11/24/2021,11:00,13987.43,10445.82,5554.37,11527.29,41514.91,N
11/24/2021,12:00,13967.09,10713.65,5485.39,11732.95,41899.08,N
11/24/2021,13:00,13939.90,10919.12,5405.43,11866.59,42131.04,N
11/24/2021,14:00,13861.43,11058.32,5366.02,11870.59,42156.36,N
11/24/2021,15:00,13764.80,11257.84,5364.16,11849.08,42235.88,N
11/24/2021,16:00,13703.18,11380.28,5402.36,11849.83,42335.65,N
11/24/2021,17:00,13734.31,11493.79,5407.66,11750.01,42385.77,N
11/24/2021,18:00,14207.97,11693.12,5466.69,11873.68,43241.47,N
11/24/2021,19:00,14489.62,11842.27,5565.38,11900.14,43797.41,N
11/24/2021,20:00,14231.39,11609.73,5528.06,11709.50,43078.68,N
11/24/2021,21:00,13957.58,11373.76,5493.44,11567.18,42391.97,N
11/24/2021,22:00,13624.37,11074.06,5442.03,11376.09,41516.55,N
11/24/2021,23:00,13003.04,10568.49,5363.64,11012.00,39947.17,N
11/24/2021,24:00,12240.98,10010.75,5342.24,10581.43,38175.41,N
11/23/2021,01:00,12125.59,8694.95,5323.61,9398.25,35542.40,N
11/23/2021,02:00,11925.22,8498.21,5335.22,9200.09,34958.74,N
11/23/2021,03:00,11883.22,8429.07,5337.16,9112.10,34761.55,N
11/23/2021,04:00,12047.40,8494.53,5385.94,9139.34,35067.21,N
11/23/2021,05:00,12487.65,8730.63,5445.69,9306.74,35970.71,N
11/23/2021,06:00,13413.65,9277.04,5574.68,9770.93,38036.31,N
11/23/2021,07:00,14638.24,10078.38,5735.75,10338.88,40791.26,N
11/23/2021,08:00,15481.91,10701.70,5837.36,10696.87,42717.83,N
11/23/2021,09:00,15491.96,10831.03,5774.49,10971.67,43069.15,N
11/23/2021,10:00,15079.48,10603.95,5663.00,11018.24,42364.67,N
11/23/2021,11:00,14678.14,10343.37,5588.43,11036.59,41646.53,N
11/23/2021,12:00,14338.63,10155.08,5503.44,11025.06,41022.21,N
11/23/2021,13:00,14014.63,10079.71,5424.57,11065.47,40584.38,N
11/23/2021,14:00,13925.92,10150.66,5428.08,11172.41,40677.07,N
11/23/2021,15:00,13808.70,10247.44,5494.87,11239.12,40790.13,N
11/23/2021,16:00,13694.87,10378.34,5522.76,11265.55,40861.52,N
11/23/2021,17:00,13748.02,10450.26,5552.48,11085.52,40836.28,N
11/23/2021,18:00,14242.96,10614.37,5639.53,11208.74,41705.61,N
11/23/2021,19:00,14588.38,10956.97,5707.36,11316.55,42569.26,N
11/23/2021,20:00,14423.08,10812.01,5661.13,11129.20,42025.43,N
11/23/2021,21:00,14169.51,10570.99,5608.43,10926.93,41275.87,N
11/23/2021,22:00,13756.04,10253.73,5551.66,10679.71,40241.14,N
11/23/2021,23:00,12994.85,9706.74,5479.60,10302.82,38484.01,N
11/23/2021,24:00,12204.38,9150.58,5386.40,9866.63,36607.99,N
11/22/2021,01:00,10881.00,8465.91,5264.05,9689.19,34300.15,N
11/22/2021,02:00,10645.89,8087.93,5269.45,9337.62,33340.89,N
11/22/2021,03:00,10641.14,7930.57,5263.48,9105.44,32940.62,N
11/22/2021,04:00,10796.92,7938.18,5293.67,9095.74,33124.51,N
11/22/2021,05:00,11284.68,8117.18,5347.97,9159.31,33909.14,N
11/22/2021,06:00,12245.79,8485.07,5474.01,9444.16,35649.03,N
11/22/2021,07:00,13636.79,9121.74,5621.36,9903.05,38282.94,N
11/22/2021,08:00,14561.66,9603.05,5731.29,10260.22,40156.21,N
11/22/2021,09:00,14735.31,9795.77,5599.91,10660.21,40791.20,N
11/22/2021,10:00,14416.84,9854.05,5476.05,10872.15,40619.09,N
11/22/2021,11:00,14131.85,9843.49,5422.13,11123.31,40520.78,N
11/22/2021,12:00,13882.28,9855.02,5334.72,11288.93,40360.94,N
11/22/2021,13:00,13610.84,9824.42,5291.02,11443.17,40169.46,N
11/22/2021,14:00,13490.98,9890.12,5290.66,11619.87,40291.62,N
11/22/2021,15:00,13441.26,9979.72,5293.29,11739.22,40453.49,N
11/22/2021,16:00,13418.08,10119.32,5299.64,11721.04,40558.08,N
11/22/2021,17:00,13444.63,10240.49,5309.96,11532.06,40527.15,N
11/22/2021,18:00,13953.34,10439.81,5431.73,11474.00,41298.88,N
11/22/2021,19:00,14432.15,10786.42,5535.36,11472.78,42226.70,N
11/22/2021,20:00,14262.57,10626.74,5520.58,11236.55,41646.43,N
11/22/2021,21:00,14128.81,10401.66,5507.41,10996.19,41034.08,N
11/22/2021,22:00,13741.52,10079.52,5453.50,10618.57,39893.11,N
11/22/2021,23:00,13132.35,9609.74,5409.78,10114.31,38266.18,N
11/22/2021,24:00,12496.18,9077.64,5364.88,9716.93,36655.63,N
11/21/2021,01:00,10816.02,8565.53,5162.48,9737.04,34281.07,N
11/21/2021,02:00,10334.82,8256.89,5124.32,9488.50,33204.54,N
11/21/2021,03:00,10116.86,8027.85,5107.86,9284.04,32536.61,N
11/21/2021,04:00,9990.92,7897.54,5103.55,9194.61,32186.62,N
11/21/2021,05:00,10011.99,7848.85,5083.05,9135.74,32079.64,N
11/21/2021,06:00,10117.07,7941.46,5099.91,9169.47,32327.91,N
11/21/2021,07:00,10456.36,8168.83,5104.53,9286.67,33016.39,N
11/21/2021,08:00,10931.44,8417.94,5151.56,9424.05,33924.98,N
11/21/2021,09:00,11647.91,8925.76,5225.35,9978.85,35777.87,N
11/21/2021,10:00,12404.43,9607.05,5318.75,10595.66,37925.89,N
11/21/2021,11:00,12890.59,10156.96,5382.74,11148.02,39578.30,N
11/21/2021,12:00,13063.93,10561.30,5407.12,11580.48,40612.83,N
11/21/2021,13:00,13191.93,10874.00,5392.58,11993.58,41452.09,N
11/21/2021,14:00,13205.09,11070.60,5387.33,12181.28,41844.30,N
11/21/2021,15:00,13120.70,11171.24,5414.12,12298.13,42004.19,N
11/21/2021,16:00,12981.41,11181.49,5424.20,12230.72,41817.82,N
11/21/2021,17:00,12897.21,11089.55,5373.75,12059.92,41420.44,N
11/21/2021,18:00,13277.51,11163.69,5439.03,12140.08,42020.30,N
11/21/2021,19:00,13532.05,11293.83,5544.80,12183.04,42553.72,N
11/21/2021,20:00,13348.50,10979.79,5513.82,11938.64,41780.76,N
11/21/2021,21:00,13041.12,10612.55,5484.98,11692.00,40830.65,N
11/21/2021,22:00,12655.74,10188.74,5423.32,11337.28,39605.08,N
11/21/2021,23:00,12039.70,9612.35,5368.52,10800.92,37821.48,N
11/21/2021,24:00,11362.04,9013.77,5293.64,10188.94,35858.39,N
11/20/2021,01:00,12425.86,8757.45,5348.68,9522.70,36054.69,N
11/20/2021,02:00,12091.97,8489.95,5313.67,9312.35,35207.94,N
11/20/2021,03:00,11967.75,8349.24,5291.39,9191.11,34799.50,N
11/20/2021,04:00,11927.77,8276.45,5300.62,9144.19,34649.02,N
11/20/2021,05:00,12086.19,8316.35,5269.03,9217.33,34888.89,N
11/20/2021,06:00,12511.49,8423.74,5334.47,9306.61,35576.31,N
11/20/2021,07:00,13239.83,8753.67,5418.46,9626.27,37038.24,N
11/20/2021,08:00,13745.61,9114.11,5483.60,9862.48,38205.80,N
11/20/2021,09:00,13993.48,9411.29,5477.04,10166.39,39048.20,N
11/20/2021,10:00,13895.40,9553.53,5419.00,10359.85,39227.78,N
11/20/2021,11:00,13526.88,9608.26,5344.37,10558.34,39037.85,N
11/20/2021,12:00,13171.43,9743.59,5322.96,10873.69,39111.68,N
11/20/2021,13:00,12930.74,9856.78,5311.46,11037.03,39136.02,N
11/20/2021,14:00,12787.61,9968.41,5331.54,11118.80,39206.36,N
11/20/2021,15:00,12669.05,10025.43,5349.20,11216.61,39260.28,N
11/20/2021,16:00,12682.31,10126.93,5353.33,11272.47,39435.05,N
11/20/2021,17:00,12634.24,10161.40,5375.45,11200.90,39372.00,N
11/20/2021,18:00,12982.66,10278.61,5428.20,11257.97,39947.44,N
11/20/2021,19:00,13335.44,10529.37,5504.78,11415.29,40784.88,N
11/20/2021,20:00,13187.80,10331.69,5482.71,11220.24,40222.45,N
11/20/2021,21:00,12953.24,10139.69,5459.50,11014.80,39567.23,N
11/20/2021,22:00,12611.66,9874.05,5417.65,10785.60,38688.96,N
11/20/2021,23:00,12081.88,9483.20,5347.01,10496.13,37408.22,N
11/20/2021,24:00,11447.37,9035.93,5253.98,10124.35,35861.64,N
11/19/2021,01:00,12565.63,8623.38,5398.24,9420.89,36008.15,N
11/19/2021,02:00,12455.73,8355.63,5373.09,9226.20,35410.65,N
11/19/2021,03:00,12433.51,8248.26,5363.87,9179.23,35224.87,N
11/19/2021,04:00,12676.04,8248.08,5392.25,9224.11,35540.48,N
11/19/2021,05:00,13254.11,8434.57,5447.81,9424.13,36560.63,N
11/19/2021,06:00,14455.98,8974.76,5562.81,9922.42,38915.96,N
11/19/2021,07:00,16199.55,9981.96,5731.67,10605.15,42518.34,N
11/19/2021,08:00,16942.88,10327.10,5787.14,10932.50,43989.62,N
11/19/2021,09:00,16500.79,10116.52,5685.93,11064.25,43367.49,N
11/19/2021,10:00,15967.82,9996.48,5596.47,11114.22,42674.98,N
11/19/2021,11:00,15393.92,9854.82,5480.58,11125.97,41855.29,N
11/19/2021,12:00,14838.72,9703.73,5389.90,11065.91,40998.26,N
11/19/2021,13:00,14366.94,9608.60,5301.10,10973.75,40250.39,N
11/19/2021,14:00,14045.84,9611.26,5302.89,11005.27,39965.26,N
11/19/2021,15:00,13791.64,9702.23,5311.34,11018.55,39823.77,N
11/19/2021,16:00,13645.23,9843.95,5329.88,10958.55,39777.61,N
11/19/2021,17:00,13714.95,9977.36,5376.55,10892.15,39961.02,N
11/19/2021,18:00,14245.45,10210.55,5423.44,11023.48,40902.92,N
11/19/2021,19:00,14687.01,10534.70,5564.13,11095.82,41881.67,N
11/19/2021,20:00,14574.33,10356.46,5565.00,10908.42,41404.21,N
11/19/2021,21:00,14363.99,10139.14,5557.18,10730.01,40790.32,N
11/19/2021,22:00,14043.32,9889.14,5536.82,10507.08,39976.36,N
11/19/2021,23:00,13556.99,9602.17,5476.98,10168.61,38804.76,N
11/19/2021,24:00,12960.74,9156.79,5400.83,9821.87,37340.23,N
11/18/2021,01:00,11039.72,9144.78,5296.51,10599.65,36080.65,N
11/18/2021,02:00,10700.16,8674.39,5268.11,10219.53,34862.18,N
11/18/2021,03:00,10504.14,8340.10,5245.25,9981.89,34071.39,N
11/18/2021,04:00,10383.13,8240.33,5249.75,9909.17,33782.38,N
11/18/2021,05:00,10666.69,8299.50,5253.96,9964.10,34184.25,N
11/18/2021,06:00,11501.45,8658.63,5374.76,10283.90,35818.74,N
11/18/2021,07:00,12987.69,9486.86,5590.90,10785.65,38851.10,N
11/18/2021,08:00,13813.43,9812.07,5666.76,10955.35,40247.62,N
11/18/2021,09:00,13995.68,9840.86,5566.27,11085.61,40488.42,N
11/18/2021,10:00,14329.49,9964.46,5634.82,11249.57,41178.34,N
11/18/2021,11:00,14238.26,10065.76,5546.38,11388.92,41239.31,N
11/18/2021,12:00,13934.67,10013.10,5377.51,11527.99,40853.27,N
11/18/2021,13:00,13741.98,9912.36,5346.24,11593.32,40593.90,N
11/18/2021,14:00,13567.25,9818.79,5316.67,11760.72,40463.44,N
11/18/2021,15:00,13368.38,9865.52,5304.37,11775.22,40313.50,N
11/18/2021,16:00,13293.68,9910.36,5277.17,11646.27,40127.48,N
11/18/2021,17:00,13453.75,10011.04,5293.46,11372.59,40130.84,N
11/18/2021,18:00,14089.03,10386.64,5436.65,11305.35,41217.67,N
11/18/2021,19:00,14753.32,10792.54,5644.99,11277.03,42467.89,N
11/18/2021,20:00,14823.09,10792.19,5674.07,11113.75,42403.11,N
11/18/2021,21:00,14728.97,10566.26,5673.36,10927.22,41895.82,N
11/18/2021,22:00,14359.09,10200.43,5618.34,10526.77,40704.63,N
11/18/2021,23:00,13573.62,9614.43,5514.78,10034.70,38737.53,N
11/18/2021,24:00,12971.43,9032.60,5447.71,9676.40,37128.14,N
11/17/2021,01:00,11616.46,8985.80,5210.58,10151.09,35963.93,N
11/17/2021,02:00,11093.77,8591.10,5157.16,9857.11,34699.14,N
11/17/2021,03:00,10758.85,8328.02,5118.62,9692.79,33898.28,N
11/17/2021,04:00,10635.27,8206.02,5148.78,9632.15,33622.22,N
11/17/2021,05:00,10868.40,8327.34,5150.99,9742.15,34088.88,N
11/17/2021,06:00,11590.81,8707.43,5217.60,10103.41,35619.26,N
11/17/2021,07:00,12730.59,9520.09,5378.80,10649.54,38279.01,N
11/17/2021,08:00,13231.73,9834.84,5414.70,10971.26,39452.53,N
11/17/2021,09:00,13565.83,10019.01,5334.12,11432.23,40351.19,N
11/17/2021,10:00,14048.44,10553.90,5229.50,12042.58,41874.42,N
11/17/2021,11:00,14555.84,11025.47,5239.19,12647.57,43468.07,N
11/17/2021,12:00,15137.87,11489.07,5279.08,13097.74,45003.75,N
11/17/2021,13:00,15538.18,11945.71,5336.01,13523.50,46343.41,N
11/17/2021,14:00,16063.02,12447.56,5440.54,13876.85,47827.97,N
11/17/2021,15:00,16305.36,12838.98,5500.58,14063.46,48708.37,N
11/17/2021,16:00,16206.63,13146.13,5579.31,14118.94,49051.00,N
11/17/2021,17:00,15871.25,13204.29,5625.23,13940.07,48640.84,N
11/17/2021,18:00,15625.46,12950.49,5691.12,13667.72,47934.78,N
11/17/2021,19:00,15633.02,12882.94,5740.13,13497.07,47753.16,N
11/17/2021,20:00,15074.69,12503.84,5701.54,13156.75,46436.82,N
11/17/2021,21:00,14559.70,12073.76,5643.82,12829.23,45106.51,N
11/17/2021,22:00,13755.07,11509.77,5550.85,12352.50,43168.20,N
11/17/2021,23:00,12714.97,10684.59,5433.36,11670.13,40503.05,N
11/17/2021,24:00,11754.86,9846.99,5344.65,11100.89,38047.40,N
11/16/2021,01:00,11085.46,8847.12,5133.17,9810.68,34876.44,N
11/16/2021,02:00,10580.70,8463.48,5082.00,9540.17,33666.35,N
11/16/2021,03:00,10324.31,8273.96,5047.78,9316.04,32962.09,N
11/16/2021,04:00,10258.44,8177.29,5049.41,9283.13,32768.26,N
11/16/2021,05:00,10473.77,8242.34,5079.43,9438.00,33233.54,N
11/16/2021,06:00,11216.55,8614.54,5168.49,9841.99,34841.57,N
11/16/2021,07:00,12587.89,9475.03,5333.13,10541.93,37937.99,N
11/16/2021,08:00,13282.10,9851.15,5363.00,10853.05,39349.30,N
11/16/2021,09:00,13752.45,9938.32,5438.20,11268.44,40397.41,N
11/16/2021,10:00,14075.90,10329.58,5336.42,11807.26,41549.17,N
11/16/2021,11:00,14280.31,10652.93,5385.88,12298.11,42617.24,N
11/16/2021,12:00,14655.51,11058.36,5437.05,12621.46,43772.39,N
11/16/2021,13:00,15031.30,11485.33,5547.63,12889.57,44953.83,N
11/16/2021,14:00,15396.49,11987.31,5601.55,13224.37,46209.73,N
11/16/2021,15:00,15650.80,12355.55,5680.66,13384.94,47071.94,N
11/16/2021,16:00,15774.16,12534.23,5760.23,13402.84,47471.47,N
11/16/2021,17:00,15754.85,12576.77,5781.10,13192.26,47304.97,N
11/16/2021,18:00,15699.59,12458.87,5712.15,12950.55,46821.16,N
11/16/2021,19:00,15923.27,12545.64,5788.28,12863.80,47120.99,N
11/16/2021,20:00,15522.62,12259.55,5734.68,12534.98,46051.82,N
11/16/2021,21:00,15066.08,11849.23,5668.42,12208.10,44791.83,N
11/16/2021,22:00,14440.70,11291.29,5578.08,11806.94,43117.00,N
11/16/2021,23:00,13454.37,10506.26,5444.28,11291.87,40696.77,N
11/16/2021,24:00,12472.11,9691.27,5304.04,10678.76,38146.18,N
11/15/2021,01:00,10646.51,8313.46,5015.90,9326.00,33301.87,N
11/15/2021,02:00,10364.75,7944.83,5014.71,9061.28,32385.57,N
11/15/2021,03:00,10351.11,7738.06,5015.38,8993.42,32097.97,N
11/15/2021,04:00,10500.24,7718.98,5025.53,9002.99,32247.73,N
11/15/2021,05:00,10908.06,7844.86,5069.40,9159.15,32981.48,N
11/15/2021,06:00,11867.21,8272.99,5191.72,9541.93,34873.85,N
11/15/2021,07:00,13430.27,9077.56,5379.36,10154.97,38042.16,N
11/15/2021,08:00,14118.16,9505.53,5455.47,10404.86,39484.02,N
11/15/2021,09:00,14055.28,9696.85,5387.97,10783.00,39923.10,N
11/15/2021,10:00,13830.15,9983.75,5343.11,11168.49,40325.50,N
11/15/2021,11:00,13686.69,10302.84,5327.93,11578.10,40895.56,N
11/15/2021,12:00,13702.60,10682.21,5332.09,11950.82,41667.73,N
11/15/2021,13:00,13903.97,11142.64,5364.14,12239.06,42649.80,N
11/15/2021,14:00,14179.34,11634.69,5460.63,12599.23,43873.89,N
11/15/2021,15:00,14431.50,12050.35,5547.55,12810.51,44839.91,N
11/15/2021,16:00,14554.99,12242.14,5565.05,12898.39,45260.57,N
11/15/2021,17:00,14658.22,12312.03,5548.12,12770.14,45288.51,N
11/15/2021,18:00,14785.76,12156.37,5534.92,12472.42,44949.47,N
11/15/2021,19:00,15123.96,12273.35,5560.06,12419.05,45376.42,N
11/15/2021,20:00,14757.07,11944.84,5519.47,12143.23,44364.62,N
11/15/2021,21:00,14291.20,11538.04,5486.10,11820.41,43135.75,N
11/15/2021,22:00,13696.26,11026.91,5435.42,11416.41,41574.99,N
11/15/2021,23:00,12867.86,10261.94,5320.32,10931.83,39381.94,N
11/15/2021,24:00,11818.22,9389.30,5213.44,10300.78,36721.75,N
11/14/2021,01:00,11604.85,8281.71,5228.19,9279.39,34394.16,N
11/14/2021,02:00,11257.32,8034.48,5177.35,9099.78,33568.93,N
11/14/2021,03:00,11023.26,7887.15,5155.46,9011.91,33077.78,N
11/14/2021,04:00,11027.59,7851.94,5159.48,9003.83,33042.85,N
11/14/2021,05:00,11124.14,7871.00,5135.29,8989.41,33119.85,N
