OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
04/26/2020,01:00,10009.15,8453.94,4352.88,8613.00,31428.97,N
04/26/2020,02:00,9398.24,7895.97,4271.34,8235.82,29801.38,N
04/26/2020,03:00,9010.34,7507.59,4232.69,7953.86,28704.48,N
04/26/2020,04:00,8753.61,7254.57,4196.31,7790.86,27995.36,N
04/26/2020,05:00,8670.51,7106.55,4191.55,7725.03,27693.65,N
04/26/2020,06:00,8718.42,7033.74,4196.49,7720.23,27668.89,N
04/26/2020,07:00,8856.84,7087.42,4221.71,7716.11,27882.09,N
04/26/2020,08:00,8986.04,7100.25,4225.40,7690.77,28002.46,N
04/26/2020,09:00,9588.71,7436.11,4239.18,8086.18,29350.18,N
04/26/2020,10:00,10361.98,8009.58,4315.01,8648.93,31335.50,N
04/26/2020,11:00,11128.91,8621.88,4358.23,9258.17,33367.19,N
04/26/2020,12:00,11800.75,9229.80,4490.83,9765.06,35286.44,N
04/26/2020,13:00,12507.34,9872.54,4611.06,10319.64,37310.58,N
04/26/2020,14:00,13145.75,10559.78,4724.62,10907.73,39337.88,N
04/26/2020,15:00,13780.49,11181.93,4823.80,11483.81,41270.03,N
04/26/2020,16:00,14432.69,11790.64,4920.63,12043.54,43187.50,N
04/26/2020,17:00,14909.91,12282.34,4977.09,12434.15,44603.50,N
04/26/2020,18:00,15122.38,12595.02,5039.05,12574.00,45330.44,N
04/26/2020,19:00,14882.09,12559.37,5045.50,12394.09,44881.04,N
04/26/2020,20:00,14284.13,12007.84,4986.68,11842.99,43121.64,N
04/26/2020,21:00,14076.40,11702.65,4931.88,11528.51,42239.44,N
04/26/2020,22:00,13657.95,11273.52,4876.55,10983.02,40791.04,N
04/26/2020,23:00,12703.56,10469.35,4732.26,10258.15,38163.32,N
04/26/2020,24:00,11557.10,9519.03,4550.01,9491.61,35117.74,N
04/25/2020,01:00,11227.19,10112.12,4457.48,10556.26,36353.05,N
04/25/2020,02:00,10325.06,9327.94,4343.32,9886.88,33883.20,N
04/25/2020,03:00,9716.61,8724.49,4261.30,9364.25,32066.65,N
04/25/2020,04:00,9289.95,8299.63,4197.87,8982.91,30770.37,N
04/25/2020,05:00,9077.86,8051.88,4155.19,8722.72,30007.65,N
04/25/2020,06:00,9090.19,7921.33,4176.40,8581.46,29769.38,N
04/25/2020,07:00,9234.47,7971.51,4206.33,8493.13,29905.44,N
04/25/2020,08:00,9378.26,7973.29,4182.14,8453.43,29987.12,N
04/25/2020,09:00,9952.94,8388.49,4199.79,8882.50,31423.72,N
04/25/2020,10:00,10593.12,8947.08,4306.89,9453.69,33300.78,N
04/25/2020,11:00,11127.08,9459.14,4390.44,10104.68,35081.34,N
04/25/2020,12:00,11590.22,9948.96,4451.01,10767.18,36757.37,N
04/25/2020,13:00,11985.53,10345.11,4509.74,11263.63,38104.02,N
04/25/2020,14:00,12290.61,10752.37,4558.62,11446.67,39048.27,N
04/25/2020,15:00,12624.59,11159.85,4628.86,10738.10,39151.40,N
04/25/2020,16:00,12948.15,11531.81,4695.42,10423.48,39598.85,N
04/25/2020,17:00,13283.74,11850.91,4778.83,10475.18,40388.67,N
04/25/2020,18:00,13502.54,12017.11,4822.79,10487.36,40829.81,N
04/25/2020,19:00,13463.53,11804.87,4811.29,10303.38,40383.07,N
04/25/2020,20:00,13067.25,11312.38,4791.62,10206.67,39377.92,N
04/25/2020,21:00,12958.35,11081.15,4751.77,10180.47,38971.74,N
04/25/2020,22:00,12501.81,10645.22,4676.35,9876.40,37699.77,N
04/25/2020,23:00,11706.16,9911.06,4554.29,9493.34,35664.84,N
04/25/2020,24:00,10792.28,9159.50,4452.47,9034.08,33438.34,N
04/24/2020,01:00,11078.80,8975.12,4396.57,9212.83,33663.32,N
04/24/2020,02:00,10342.34,8264.96,4320.26,8720.24,31647.80,N
04/24/2020,03:00,9799.42,7800.76,4266.38,8403.11,30269.68,N
04/24/2020,04:00,9512.37,7516.84,4279.75,8198.88,29507.84,N
04/24/2020,05:00,9502.55,7459.23,4256.45,8174.46,29392.70,N
04/24/2020,06:00,9859.42,7618.96,4310.47,8347.22,30136.06,N
04/24/2020,07:00,10446.34,7993.26,4374.67,8650.69,31464.95,N
04/24/2020,08:00,10908.64,8237.04,4403.57,8914.78,32464.03,N
04/24/2020,09:00,11593.03,8726.99,4443.01,9494.22,34257.26,N
04/24/2020,10:00,12266.14,9354.56,4517.24,10177.83,36315.77,N
04/24/2020,11:00,12931.95,10179.51,4647.18,10911.47,38670.11,N
04/24/2020,12:00,13682.67,11150.76,4810.37,11646.14,41289.94,N
04/24/2020,13:00,14569.30,12131.13,4925.54,12464.24,44090.21,N
04/24/2020,14:00,15486.94,13098.88,5048.35,13331.44,46965.61,N
04/24/2020,15:00,16420.79,14067.93,5157.05,14040.71,49686.48,N
04/24/2020,16:00,17309.46,14892.34,5238.46,14569.68,52009.95,N
04/24/2020,17:00,17840.64,15477.61,5285.83,14874.21,53478.30,N
04/24/2020,18:00,17886.49,15678.92,5296.17,14833.65,53695.22,N
04/24/2020,19:00,17289.70,15450.41,5239.75,14291.85,52271.71,N
04/24/2020,20:00,16138.39,14730.98,5122.49,13486.67,49478.52,N
04/24/2020,21:00,15457.37,13993.19,5023.45,13044.37,47518.38,N
04/24/2020,22:00,14760.17,13197.02,4949.38,12504.23,45410.81,N
04/24/2020,23:00,13634.98,12215.78,4787.93,11836.68,42475.37,N
04/24/2020,24:00,12423.66,11113.67,4613.97,11217.90,39369.21,N
04/23/2020,01:00,11136.15,9520.22,4450.58,10889.87,35996.82,N
04/23/2020,02:00,10344.45,8929.51,4373.78,10425.70,34073.44,N
04/23/2020,03:00,9848.32,8524.17,4310.31,10177.35,32860.16,N
04/23/2020,04:00,9586.62,8276.37,4304.87,10092.51,32260.36,N
04/23/2020,05:00,9566.36,8182.56,4306.12,10157.10,32212.15,N
04/23/2020,06:00,9870.32,8228.97,4318.81,10408.01,32826.11,N
04/23/2020,07:00,10391.40,8538.88,4381.97,10732.31,34044.57,N
04/23/2020,08:00,10815.08,8746.56,4408.32,10813.44,34783.39,N
04/23/2020,09:00,11382.67,9064.53,4399.56,11120.90,35967.65,N
04/23/2020,10:00,11959.00,9551.81,4455.67,11494.67,37461.15,N
04/23/2020,11:00,12537.17,10137.06,4538.54,11981.36,39194.12,N
04/23/2020,12:00,13102.25,10870.33,4627.59,12521.22,41121.39,N
04/23/2020,13:00,13695.73,11655.04,4714.79,13029.36,43094.92,N
04/23/2020,14:00,14360.70,12372.43,4811.63,13532.40,45077.16,N
04/23/2020,15:00,14973.52,13069.50,4943.73,13877.47,46864.21,N
04/23/2020,16:00,15599.44,13656.83,5058.77,14149.97,48465.02,N
04/23/2020,17:00,16213.42,14073.30,5141.29,14212.20,49640.22,N
04/23/2020,18:00,16593.21,14232.98,5176.97,14117.10,50120.26,N
04/23/2020,19:00,16509.68,14016.66,5141.94,13607.60,49275.87,N
04/23/2020,20:00,15693.73,13305.87,5022.99,12854.75,46877.34,N
04/23/2020,21:00,15177.57,12715.31,4951.89,12341.93,45186.69,N
04/23/2020,22:00,14495.75,12001.80,4864.96,11560.15,42922.66,N
04/23/2020,23:00,13340.06,11025.15,4705.44,10751.38,39822.03,N
04/23/2020,24:00,12128.85,9902.71,4513.49,9905.74,36450.79,N
04/22/2020,01:00,12062.09,9463.50,4656.82,9819.01,36001.42,N
04/22/2020,02:00,11255.77,8974.64,4541.87,9443.17,34215.44,N
04/22/2020,03:00,10699.41,8666.68,4491.06,9201.47,33058.61,N
04/22/2020,04:00,10319.10,8469.30,4447.34,9091.41,32327.15,N
04/22/2020,05:00,10238.46,8374.94,4419.22,9142.09,32174.71,N
04/22/2020,06:00,10495.37,8614.29,4430.74,9431.91,32972.31,N
04/22/2020,07:00,11116.76,9009.15,4469.35,9866.08,34461.34,N
04/22/2020,08:00,11683.76,9369.55,4413.88,10146.02,35613.21,N
04/22/2020,09:00,12210.44,9800.97,4433.98,10489.54,36934.93,N
04/22/2020,10:00,12581.94,10258.07,4497.98,10895.05,38233.03,N
04/22/2020,11:00,13067.95,10763.56,4597.08,11299.76,39728.34,N
04/22/2020,12:00,13500.35,11240.10,4728.26,11750.03,41218.74,N
04/22/2020,13:00,13806.91,11615.57,4846.97,12148.80,42418.24,N
04/22/2020,14:00,14014.39,11918.70,4998.93,12509.86,43441.87,N
04/22/2020,15:00,14289.13,12152.40,5075.98,12635.98,44153.49,N
04/22/2020,16:00,14896.05,12489.66,5159.40,12808.18,45353.29,N
04/22/2020,17:00,15612.87,12912.29,5240.88,13077.47,46843.51,N
04/22/2020,18:00,16237.21,13166.16,5251.29,13150.38,47805.04,N
04/22/2020,19:00,16371.19,13118.73,5197.45,12967.73,47655.11,N
04/22/2020,20:00,15659.91,12824.17,5072.85,12787.32,46344.25,N
04/22/2020,21:00,15279.98,12726.52,4962.94,12841.12,45810.55,N
04/22/2020,22:00,14644.63,12203.30,4869.16,12586.68,44303.78,N
04/22/2020,23:00,13490.34,11364.11,4722.21,12061.20,41637.87,N
04/22/2020,24:00,12195.12,10372.84,4591.38,11452.54,38611.89,N
04/21/2020,01:00,10557.65,9340.24,4498.16,9302.35,33698.39,N
04/21/2020,02:00,9967.96,8707.37,4382.34,8887.64,31945.31,N
04/21/2020,03:00,9508.24,8290.18,4323.94,8618.26,30740.61,N
04/21/2020,04:00,9359.29,8039.57,4297.04,8502.02,30197.92,N
04/21/2020,05:00,9394.32,7904.93,4294.67,8553.09,30147.01,N
04/21/2020,06:00,9780.93,8064.94,4337.39,8779.75,30963.01,N
04/21/2020,07:00,10419.74,8430.67,4409.92,9184.93,32445.25,N
04/21/2020,08:00,10905.37,8665.44,4433.58,9414.10,33418.50,N
04/21/2020,09:00,11491.45,9015.86,4394.86,9824.94,34727.11,N
04/21/2020,10:00,12189.14,9500.13,4409.08,10301.72,36400.07,N
04/21/2020,11:00,12785.47,10036.47,4502.07,10953.57,38277.59,N
04/21/2020,12:00,13530.80,10722.98,4595.38,11639.65,40488.82,N
04/21/2020,13:00,14443.48,11517.98,4701.52,12314.89,42977.87,N
04/21/2020,14:00,15152.74,12245.20,4845.84,12986.02,45229.80,N
04/21/2020,15:00,15742.77,12822.38,4952.87,13495.24,47013.26,N
04/21/2020,16:00,16243.06,13250.24,5066.18,13871.16,48430.63,N
04/21/2020,17:00,16592.99,13523.43,5158.22,14035.36,49310.01,N
04/21/2020,18:00,16679.72,13588.05,5187.14,13848.56,49303.46,N
04/21/2020,19:00,16294.38,13358.87,5169.53,13255.05,48077.83,N
04/21/2020,20:00,15666.78,12765.75,5113.53,12491.13,46037.18,N
04/21/2020,21:00,15615.79,12505.92,5099.07,12220.18,45440.95,N
04/21/2020,22:00,15142.02,11948.96,5042.85,11742.27,43876.09,N
04/21/2020,23:00,14164.13,11096.62,4910.42,11061.97,41233.13,N
04/21/2020,24:00,13077.85,10258.37,4769.35,10423.10,38528.67,N
04/20/2020,01:00,10034.06,8404.61,4472.18,9377.13,32287.99,N
04/20/2020,02:00,9423.31,7810.19,4393.44,8877.82,30504.76,N
04/20/2020,03:00,9054.41,7490.26,4360.13,8563.99,29468.79,N
04/20/2020,04:00,8921.93,7282.49,4354.21,8380.89,28939.51,N
04/20/2020,05:00,9042.96,7212.31,4385.38,8368.51,29009.16,N
04/20/2020,06:00,9491.66,7429.73,4457.19,8551.48,29930.05,N
04/20/2020,07:00,10243.71,7880.63,4565.27,8911.30,31600.91,N
04/20/2020,08:00,10859.24,8193.11,4621.10,9177.49,32850.95,N
04/20/2020,09:00,11428.47,8525.07,4644.12,9493.67,34091.33,N
04/20/2020,10:00,11955.02,8932.90,4667.51,9753.58,35309.01,N
04/20/2020,11:00,12295.48,9513.72,4687.10,10014.65,36510.96,N
04/20/2020,12:00,12548.87,10232.17,4728.85,10308.60,37818.48,N
04/20/2020,13:00,12779.23,11030.07,4803.43,10640.93,39253.67,N
04/20/2020,14:00,12933.72,11750.05,4894.45,11153.70,40731.91,N
04/20/2020,15:00,13081.39,12476.55,4991.31,11738.62,42287.87,N
04/20/2020,16:00,13352.10,13133.68,5065.98,12393.81,43945.57,N
04/20/2020,17:00,13846.49,13611.76,5143.04,12823.89,45425.17,N
04/20/2020,18:00,14236.59,13873.05,5174.19,12997.99,46281.82,N
04/20/2020,19:00,14352.07,13718.26,5139.83,12722.47,45932.63,N
04/20/2020,20:00,13968.78,13131.73,5098.15,12153.11,44351.77,N
04/20/2020,21:00,13956.62,12804.63,5044.29,11880.75,43686.29,N
04/20/2020,22:00,13454.17,12163.94,4944.03,11347.51,41909.65,N
04/20/2020,23:00,12482.40,11255.57,4785.15,10659.46,39182.58,N
04/20/2020,24:00,11403.34,10242.56,4616.75,9914.70,36177.35,N
04/19/2020,01:00,10005.96,8108.24,4546.09,9320.49,31980.78,N
04/19/2020,02:00,9467.79,7706.47,4480.61,9032.84,30687.72,N
04/19/2020,03:00,9153.71,7467.07,4455.16,8862.45,29938.39,N
04/19/2020,04:00,8969.05,7321.90,4417.20,8788.55,29496.71,N
04/19/2020,05:00,8898.90,7250.53,4388.22,8758.10,29295.75,N
04/19/2020,06:00,8958.94,7247.61,4375.84,8759.79,29342.19,N
04/19/2020,07:00,9161.12,7364.52,4388.93,8813.80,29728.37,N
04/19/2020,08:00,9357.62,7485.05,4435.29,8824.12,30102.08,N
04/19/2020,09:00,9903.54,7771.58,4488.33,9105.47,31268.92,N
04/19/2020,10:00,10641.02,8304.02,4691.20,9527.74,33163.97,N
04/19/2020,11:00,11347.10,8803.50,4685.72,9869.02,34705.34,N
04/19/2020,12:00,11783.17,9293.63,4736.98,10288.37,36102.15,N
04/19/2020,13:00,12131.95,9886.25,4798.95,10733.47,37550.62,N
04/19/2020,14:00,12274.83,10440.90,4823.39,11158.63,38697.75,N
04/19/2020,15:00,12364.59,11080.03,4887.13,11373.15,39704.90,N
04/19/2020,16:00,12629.51,11701.94,4899.86,11475.49,40706.80,N
04/19/2020,17:00,13034.12,12146.18,4973.31,11658.76,41812.37,N
04/19/2020,18:00,13570.76,12485.71,5040.96,12144.59,43242.01,N
04/19/2020,19:00,13704.26,12487.88,5013.50,12425.76,43631.39,N
04/19/2020,20:00,13361.74,12059.40,4895.20,12214.01,42530.34,N
04/19/2020,21:00,13385.69,11704.59,4877.73,12067.88,42035.90,N
04/19/2020,22:00,12917.47,11035.25,4808.29,11599.13,40360.14,N
04/19/2020,23:00,11965.12,10169.73,4684.61,10899.19,37718.64,N
04/19/2020,24:00,10921.68,9202.68,4585.98,10113.82,34824.16,N
04/18/2020,01:00,10878.30,8242.81,4610.92,10010.10,33742.12,N
04/18/2020,02:00,10533.50,7889.72,4548.64,9440.00,32411.87,N
04/18/2020,03:00,10311.06,7652.41,4527.77,9000.53,31491.77,N
04/18/2020,04:00,10235.36,7484.86,4550.87,8765.42,31036.51,N
04/18/2020,05:00,10374.93,7297.65,4584.89,8669.99,30927.46,N
04/18/2020,06:00,10734.99,7409.97,4618.06,8619.36,31382.37,N
04/18/2020,07:00,11219.84,7582.46,4688.16,8706.24,32196.71,N
04/18/2020,08:00,11655.45,7804.79,4733.05,8747.41,32940.69,N
04/18/2020,09:00,12032.31,8081.31,4750.84,8966.90,33831.36,N
04/18/2020,10:00,12338.65,8506.59,4796.72,9279.79,34921.75,N
04/18/2020,11:00,12342.63,8885.64,4803.54,9566.56,35598.37,N
04/18/2020,12:00,12266.37,9092.95,4785.48,9865.98,36010.79,N
04/18/2020,13:00,12009.54,9180.18,4761.13,10201.25,36152.10,N
04/18/2020,14:00,11725.30,9211.11,4728.34,10476.04,36140.78,N
04/18/2020,15:00,11547.85,9178.32,4690.92,10495.19,35912.28,N
04/18/2020,16:00,11468.17,9222.44,4660.05,10384.81,35735.47,N
04/18/2020,17:00,11513.66,9313.73,4672.76,10296.52,35796.66,N
04/18/2020,18:00,11669.50,9457.12,4717.03,10351.48,36195.13,N
04/18/2020,19:00,11737.91,9440.63,4721.13,10377.66,36277.33,N
04/18/2020,20:00,11726.96,9462.91,4665.20,10408.61,36263.67,N
04/18/2020,21:00,11931.80,9674.50,4712.83,10415.87,36734.99,N
04/18/2020,22:00,11668.69,9497.38,4773.47,10268.34,36207.88,N
04/18/2020,23:00,11246.16,9128.80,4731.37,10002.35,35108.68,N
04/18/2020,24:00,10651.93,8612.53,4627.16,9664.65,33556.28,N
04/17/2020,01:00,10387.94,7939.97,4633.72,8983.90,31945.53,N
04/17/2020,02:00,9896.59,7561.71,4568.89,8634.91,30662.09,N
04/17/2020,03:00,9604.47,7315.28,4537.93,8463.12,29920.81,N
04/17/2020,04:00,9521.55,7183.97,4540.08,8381.95,29627.54,N
04/17/2020,05:00,9635.72,7194.04,4523.09,8446.25,29799.10,N
04/17/2020,06:00,10036.51,7386.88,4509.32,8697.49,30630.20,N
04/17/2020,07:00,10684.88,7883.15,4531.43,9118.04,32217.50,N
04/17/2020,08:00,11219.94,8180.09,4627.33,9377.94,33405.30,N
04/17/2020,09:00,11765.70,8552.50,4717.70,9753.01,34788.90,N
04/17/2020,10:00,12272.76,8937.72,4791.67,10211.64,36213.79,N
04/17/2020,11:00,12605.11,9280.78,4866.26,10710.00,37462.14,N
04/17/2020,12:00,12828.21,9626.41,4853.32,11041.69,38349.63,N
04/17/2020,13:00,12824.96,9843.98,4820.52,11437.61,38927.06,N
04/17/2020,14:00,12788.46,9981.01,4797.36,11949.37,39516.20,N
04/17/2020,15:00,12685.42,10097.29,4777.34,12141.52,39701.56,N
04/17/2020,16:00,12590.46,10260.33,4810.69,12098.36,39759.85,N
04/17/2020,17:00,12546.74,10285.43,4791.78,11962.54,39586.49,N
04/17/2020,18:00,12620.01,10287.81,4760.68,11821.26,39489.76,N
04/17/2020,19:00,12678.84,10217.43,4738.33,11605.69,39240.29,N
04/17/2020,20:00,12593.64,10098.35,4723.65,11511.69,38927.32,N
04/17/2020,21:00,12718.22,10066.71,4791.91,11670.43,39247.26,N
04/17/2020,22:00,12475.08,9836.60,4799.06,11431.97,38542.71,N
04/17/2020,23:00,11930.41,9333.48,4743.49,10981.95,36989.33,N
04/17/2020,24:00,11376.68,8762.94,4670.76,10501.07,35311.47,N
04/16/2020,01:00,10589.12,7458.31,4598.97,8486.81,31133.21,N
04/16/2020,02:00,10225.57,7149.91,4560.67,8244.32,30180.46,N
04/16/2020,03:00,10121.99,6980.24,4542.66,8073.12,29718.00,N
04/16/2020,04:00,10160.14,6929.74,4558.16,8021.32,29669.37,N
04/16/2020,05:00,10478.42,7054.00,4595.20,8105.05,30232.68,N
04/16/2020,06:00,11133.09,7362.03,4672.01,8392.25,31559.37,N
04/16/2020,07:00,12159.66,7926.35,4816.20,8818.10,33720.32,N
04/16/2020,08:00,12815.87,8341.00,4884.59,9077.67,35119.13,N
04/16/2020,09:00,13045.07,8498.80,4870.48,9376.03,35790.38,N
04/16/2020,10:00,13017.26,8511.43,4824.76,9622.37,35975.82,N
04/16/2020,11:00,12960.80,8563.45,4837.08,9880.78,36242.09,N
04/16/2020,12:00,12834.06,8712.27,4873.96,10066.46,36486.75,N
04/16/2020,13:00,12710.95,8859.38,4892.74,10261.92,36724.99,N
04/16/2020,14:00,12633.81,9019.88,4916.52,10511.03,37081.24,N
04/16/2020,15:00,12564.49,9162.63,4941.94,10696.94,37366.01,N
04/16/2020,16:00,12615.03,9371.33,4985.46,10855.57,37827.38,N
04/16/2020,17:00,12711.41,9642.53,5046.59,10933.15,38333.67,N
04/16/2020,18:00,12957.60,9807.97,5083.82,10903.94,38753.34,N
04/16/2020,19:00,12997.50,9795.80,5063.49,10666.48,38523.26,N
04/16/2020,20:00,12821.36,9727.64,5011.55,10442.86,38003.41,N
04/16/2020,21:00,13059.29,9978.73,5021.75,10603.83,38663.60,N
04/16/2020,22:00,12766.05,9691.49,4957.58,10348.92,37764.04,N
04/16/2020,23:00,11985.01,9147.07,4850.12,9894.56,35876.76,N
04/16/2020,24:00,11080.80,8499.80,4708.92,9391.95,33681.47,N
04/15/2020,01:00,11297.09,7615.73,4704.37,8426.80,32043.99,N
04/15/2020,02:00,11075.39,7393.18,4687.67,8187.50,31343.73,N
04/15/2020,03:00,11121.05,7271.36,4675.43,8037.95,31105.79,N
04/15/2020,04:00,11315.52,7230.45,4682.18,8015.09,31243.23,N
04/15/2020,05:00,11725.68,7360.85,4701.03,8105.43,31892.98,N
04/15/2020,06:00,12601.89,7730.97,4812.18,8425.56,33570.59,N
04/15/2020,07:00,13743.74,8323.29,4955.24,8832.73,35855.00,N
04/15/2020,08:00,14490.66,8762.51,5023.59,9097.58,37374.33,N
04/15/2020,09:00,14513.09,8904.77,4924.77,9372.38,37715.00,N
04/15/2020,10:00,14099.93,8849.69,4843.23,9548.48,37341.34,N
04/15/2020,11:00,13779.35,8755.50,4778.67,9693.95,37007.47,N
04/15/2020,12:00,13338.52,8626.59,4716.54,9774.12,36455.77,N
04/15/2020,13:00,13019.59,8536.27,4635.48,9837.03,36028.37,N
04/15/2020,14:00,12762.42,8501.90,4637.95,9923.11,35825.38,N
04/15/2020,15:00,12429.43,8488.85,4609.14,9978.02,35505.43,N
04/15/2020,16:00,12276.43,8581.32,4635.75,10016.33,35509.82,N
04/15/2020,17:00,12277.69,8749.25,4673.93,10095.78,35796.65,N
04/15/2020,18:00,12378.28,8946.55,4715.12,10176.00,36215.96,N
04/15/2020,19:00,12426.04,9070.84,4749.63,10044.87,36291.37,N
04/15/2020,20:00,12257.97,9064.62,4732.57,9889.91,35945.07,N
04/15/2020,21:00,12597.43,9333.33,4790.94,10037.63,36759.32,N
04/15/2020,22:00,12430.36,9132.19,4833.07,9754.42,36150.04,N
04/15/2020,23:00,11850.21,8604.42,4769.43,9295.70,34519.76,N
04/15/2020,24:00,11127.35,7993.49,4647.24,8837.11,32605.19,N
04/14/2020,01:00,11198.52,7648.51,4705.69,8422.29,31975.01,N
04/14/2020,02:00,10988.55,7322.80,4694.46,8134.73,31140.55,N
04/14/2020,03:00,10893.40,7109.54,4713.67,7990.02,30706.63,N
04/14/2020,04:00,10872.13,7053.81,4711.67,7941.69,30579.31,N
04/14/2020,05:00,11179.92,7138.33,4758.12,8018.98,31095.35,N
