OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
06/25/2020,08:00,14084.35,10036.29,4520.98,11134.63,39776.25,N
06/25/2020,09:00,15226.04,10813.82,4641.97,11347.76,42029.60,N
06/25/2020,10:00,16442.11,11776.32,4816.24,11506.36,44541.04,N
06/25/2020,11:00,17865.83,12825.04,5020.61,11707.31,47418.79,N
06/25/2020,12:00,19124.18,13884.33,5255.70,11993.92,50258.13,N
06/25/2020,13:00,20197.23,14856.06,5453.77,12443.33,52950.38,N
06/25/2020,14:00,21130.18,15569.87,5663.97,13386.22,55750.24,N
06/25/2020,15:00,21991.40,15954.99,5802.65,14441.77,58190.81,N
06/25/2020,16:00,22657.92,16255.86,5920.47,14892.49,59726.74,N
06/25/2020,17:00,23053.10,16440.52,5998.16,14512.00,60003.78,N
06/25/2020,18:00,22962.30,16322.06,5999.32,13873.27,59156.95,N
06/25/2020,19:00,22409.52,15915.97,5946.71,13369.44,57641.64,N
06/25/2020,20:00,21527.84,15144.81,5857.58,13050.27,55580.49,N
06/25/2020,21:00,20524.34,14413.81,5776.05,12954.82,53669.02,N
06/25/2020,22:00,19924.66,14064.00,5672.07,12807.74,52468.47,N
06/25/2020,23:00,18671.53,13238.81,5479.56,12307.62,49697.52,N
06/25/2020,24:00,17123.24,12221.05,5301.48,11638.86,46284.63,N
06/24/2020,01:00,13305.72,11083.84,4638.59,11073.89,40102.04,N
06/24/2020,02:00,12470.22,10309.91,4450.21,10591.00,37821.34,N
06/24/2020,03:00,11943.69,9806.43,4338.20,10259.81,36348.13,N
06/24/2020,04:00,11647.21,9456.92,4258.30,10023.65,35386.08,N
06/24/2020,05:00,11633.59,9365.69,4226.92,9986.35,35212.55,N
06/24/2020,06:00,11992.42,9494.32,4239.69,10151.55,35877.98,N
06/24/2020,07:00,12497.80,9777.24,4301.18,10392.82,36969.03,N
06/24/2020,08:00,13175.77,10010.21,4361.00,10610.71,38157.68,N
06/24/2020,09:00,14327.56,10631.65,4479.79,10863.33,40302.32,N
06/24/2020,10:00,15524.91,11396.78,4610.11,11162.30,42694.10,N
06/24/2020,11:00,16893.94,12240.70,4795.89,11560.06,45490.58,N
06/24/2020,12:00,18296.68,13102.27,4948.27,12184.52,48531.74,N
06/24/2020,13:00,19542.64,13853.73,5123.76,12851.63,51371.76,N
06/24/2020,14:00,20606.67,14463.88,5316.55,13585.51,53972.61,N
06/24/2020,15:00,21466.36,14961.21,5482.69,14199.06,56109.31,N
06/24/2020,16:00,22102.99,15331.56,5628.25,14660.54,57723.34,N
06/24/2020,17:00,22591.98,15498.27,5729.94,14894.68,58714.86,N
06/24/2020,18:00,22819.44,15533.38,5765.07,14847.26,58965.15,N
06/24/2020,19:00,22514.47,15242.84,5724.15,14404.54,57886.00,N
06/24/2020,20:00,21577.38,14686.91,5638.69,13872.38,55775.35,N
06/24/2020,21:00,20437.91,14184.61,5502.96,13647.89,53773.37,N
06/24/2020,22:00,19710.13,13822.75,5431.95,13406.46,52371.29,N
06/24/2020,23:00,18283.38,12867.88,5218.91,12692.02,49062.18,N
06/24/2020,24:00,16646.49,11778.25,4988.42,11871.26,45284.42,N
06/23/2020,01:00,16225.26,12363.07,4963.44,9747.68,43299.44,N
06/23/2020,02:00,15151.62,11547.18,4747.67,9360.74,40807.22,N
06/23/2020,03:00,14459.38,10897.25,4588.60,9103.27,39048.51,N
06/23/2020,04:00,14015.31,10485.15,4473.51,8955.61,37929.57,N
06/23/2020,05:00,13706.68,10286.26,4563.87,8976.72,37533.53,N
06/23/2020,06:00,13890.69,10416.88,4497.13,9319.55,38124.25,N
06/23/2020,07:00,14284.99,10909.47,4431.22,9766.25,39391.94,N
06/23/2020,08:00,14336.26,11087.14,4467.33,10259.23,40149.96,N
06/23/2020,09:00,14544.50,11362.04,4566.84,11076.76,41550.14,N
06/23/2020,10:00,14929.05,11646.88,4597.36,12097.02,43270.31,N
06/23/2020,11:00,15582.03,12004.53,4673.83,13107.52,45367.89,N
06/23/2020,12:00,16171.06,12501.52,4832.62,14018.51,47523.72,N
06/23/2020,13:00,16589.21,13254.79,5008.65,14666.40,49519.05,N
06/23/2020,14:00,17111.41,14201.96,5190.49,15092.90,51596.76,N
06/23/2020,15:00,17494.33,15002.08,5348.14,15250.77,53095.32,N
06/23/2020,16:00,17765.06,15541.87,5488.69,15329.77,54125.39,N
06/23/2020,17:00,17908.97,15886.46,5587.96,15304.76,54688.15,N
06/23/2020,18:00,17800.82,15995.10,5644.29,15171.37,54611.58,N
06/23/2020,19:00,17575.29,15794.78,5607.14,14607.80,53585.00,N
06/23/2020,20:00,17128.34,15236.92,5519.85,14018.34,51903.44,N
06/23/2020,21:00,16814.01,14554.19,5405.81,13733.34,50507.35,N
06/23/2020,22:00,16645.77,14133.69,5333.07,13289.72,49402.26,N
06/23/2020,23:00,15751.87,13139.58,5149.94,12524.51,46565.90,N
06/23/2020,24:00,14479.50,12136.40,4900.93,11815.95,43332.79,N
06/22/2020,01:00,14828.23,12280.32,5128.51,11728.83,43965.89,N
06/22/2020,02:00,14062.43,11542.00,5027.21,11185.34,41816.98,N
06/22/2020,03:00,13535.57,11026.05,4919.98,10877.81,40359.41,N
06/22/2020,04:00,13107.06,10738.59,4811.65,10852.82,39510.12,N
06/22/2020,05:00,12601.38,10677.47,4756.30,10999.70,39034.84,N
06/22/2020,06:00,12644.20,10794.26,4728.18,11317.11,39483.75,N
06/22/2020,07:00,13140.35,11107.43,4744.78,11616.61,40609.18,N
06/22/2020,08:00,13553.53,11412.83,4707.23,11983.28,41656.86,N
06/22/2020,09:00,14036.24,12088.87,4771.54,12621.42,43518.06,N
06/22/2020,10:00,14720.98,12906.51,4987.90,13070.21,45685.60,N
06/22/2020,11:00,15596.08,13657.65,5216.73,13106.89,47577.35,N
06/22/2020,12:00,16770.68,14430.46,5502.29,12663.92,49367.36,N
06/22/2020,13:00,18271.78,15295.71,5642.53,12211.78,51421.81,N
06/22/2020,14:00,19897.26,15983.15,5796.00,12009.80,53686.21,N
06/22/2020,15:00,21390.08,16592.85,5995.90,11687.51,55666.33,N
06/22/2020,16:00,22331.62,17169.03,6118.11,11437.32,57056.09,N
06/22/2020,17:00,23046.02,17582.91,6173.36,11378.91,58181.20,N
06/22/2020,18:00,23386.08,17669.41,6153.07,11493.88,58702.44,N
06/22/2020,19:00,23254.91,17400.28,6140.71,11387.66,58183.55,N
06/22/2020,20:00,22479.87,16784.39,6038.14,11369.54,56671.94,N
06/22/2020,21:00,21447.06,16172.61,5835.61,11460.39,54915.66,N
06/22/2020,22:00,20789.25,15731.97,5704.05,11435.61,53660.88,N
06/22/2020,23:00,19372.16,14701.05,5449.07,10948.83,50471.11,N
06/22/2020,24:00,17712.86,13466.49,5129.92,10291.99,46601.27,N
06/21/2020,01:00,15764.05,11940.12,5003.45,11463.70,44171.32,N
06/21/2020,02:00,14872.49,11191.88,4903.29,10903.99,41871.65,N
06/21/2020,03:00,14123.03,10654.72,4777.74,10471.31,40026.81,N
06/21/2020,04:00,13692.24,10298.37,4696.20,10190.16,38876.97,N
06/21/2020,05:00,13393.29,10014.98,4635.70,10027.15,38071.11,N
06/21/2020,06:00,13234.68,9856.68,4610.73,9907.93,37610.02,N
06/21/2020,07:00,13055.87,9753.79,4570.73,9776.01,37156.41,N
06/21/2020,08:00,13209.01,9864.48,4578.35,10060.76,37712.61,N
06/21/2020,09:00,13797.24,10652.86,4696.42,11068.65,40215.17,N
06/21/2020,10:00,14350.06,11734.84,4911.56,12304.79,43301.24,N
06/21/2020,11:00,14784.91,12789.63,5066.76,13438.51,46079.81,N
06/21/2020,12:00,15095.63,13719.59,5209.68,14413.43,48438.33,N
06/21/2020,13:00,15179.68,14539.10,5363.46,14743.53,49825.78,N
06/21/2020,14:00,15508.54,15208.39,5500.72,14617.72,50835.37,N
06/21/2020,15:00,16171.09,15876.99,5637.16,15239.06,52924.29,N
06/21/2020,16:00,16944.80,16378.93,5719.76,15225.76,54269.25,N
06/21/2020,17:00,18061.17,16687.96,5771.03,14334.40,54854.55,N
06/21/2020,18:00,19074.18,16820.25,5838.65,14051.30,55784.39,N
06/21/2020,19:00,19447.50,16729.63,5838.59,13907.43,55923.14,N
06/21/2020,20:00,19075.02,16198.95,5784.18,13620.41,54678.55,N
06/21/2020,21:00,18522.79,15588.93,5699.40,13553.12,53364.23,N
06/21/2020,22:00,18329.06,15197.51,5631.64,13536.18,52694.39,N
06/21/2020,23:00,17329.71,14315.66,5492.72,13038.31,50176.40,N
06/21/2020,24:00,16025.83,13258.80,5275.55,12364.18,46924.35,N
06/20/2020,01:00,14255.32,11761.25,4855.74,11474.36,42346.67,N
06/20/2020,02:00,13329.95,11034.97,4741.77,10908.45,40015.15,N
06/20/2020,03:00,12535.29,10486.46,4647.57,10516.26,38185.59,N
06/20/2020,04:00,11930.85,10102.59,4565.49,10231.45,36830.38,N
06/20/2020,05:00,11592.96,9836.30,4497.25,10104.57,36031.08,N
06/20/2020,06:00,11566.58,9746.41,4513.55,10128.96,35955.49,N
06/20/2020,07:00,11633.63,9680.77,4526.98,10154.26,35995.63,N
06/20/2020,08:00,11865.76,9735.38,4546.72,10311.05,36458.90,N
06/20/2020,09:00,12595.45,10305.09,4583.92,10657.75,38142.20,N
06/20/2020,10:00,13551.42,11193.45,4714.74,11361.76,40821.37,N
06/20/2020,11:00,14595.98,12144.08,4901.62,12363.40,44005.08,N
06/20/2020,12:00,15785.32,13063.19,5080.40,13637.70,47566.62,N
06/20/2020,13:00,17084.44,14060.54,5235.13,14667.55,51047.66,N
06/20/2020,14:00,18408.17,14870.30,5403.42,15021.06,53702.94,N
06/20/2020,15:00,19597.40,15496.78,5567.20,14428.69,55090.08,N
06/20/2020,16:00,20501.16,16016.82,5696.41,14027.49,56241.88,N
06/20/2020,17:00,21217.63,16345.54,5822.99,13835.06,57221.21,N
06/20/2020,18:00,21639.45,16486.56,5885.47,13730.53,57742.01,N
06/20/2020,19:00,21543.25,16324.74,5777.37,13911.39,57556.75,N
06/20/2020,20:00,20870.46,15784.29,5591.92,13817.23,56063.90,N
06/20/2020,21:00,19840.82,15159.17,5390.46,13534.26,53924.70,N
06/20/2020,22:00,19239.09,14707.85,5388.39,13295.25,52630.58,N
06/20/2020,23:00,18126.33,13827.55,5293.11,12750.47,49997.47,N
06/20/2020,24:00,16916.25,12877.24,5139.49,12108.62,47041.60,N
06/19/2020,01:00,16217.41,11790.01,4959.04,11730.99,44697.45,N
06/19/2020,02:00,15207.96,11026.01,4854.47,11134.20,42222.63,N
06/19/2020,03:00,14446.77,10528.95,4837.10,10677.86,40490.68,N
06/19/2020,04:00,14030.59,10229.91,4788.69,10356.94,39406.13,N
06/19/2020,05:00,13905.24,10081.99,4736.98,10251.03,38975.24,N
06/19/2020,06:00,14120.64,10201.13,4767.96,10389.90,39479.63,N
06/19/2020,07:00,14410.94,10485.32,4771.37,10557.34,40224.97,N
06/19/2020,08:00,14986.62,10788.25,4813.99,11021.63,41610.49,N
06/19/2020,09:00,16220.23,11546.92,4971.97,12037.83,44776.94,N
06/19/2020,10:00,17581.85,12512.17,5203.31,13177.95,48475.28,N
06/19/2020,11:00,18942.76,13347.70,5390.07,14210.23,51890.75,N
06/19/2020,12:00,20270.25,14146.93,5611.69,15100.15,55129.02,N
06/19/2020,13:00,21479.30,14929.21,5811.42,15635.83,57855.76,N
06/19/2020,14:00,22635.30,15512.27,5902.12,15906.91,59956.61,N
06/19/2020,15:00,23590.58,16002.88,6015.01,16008.41,61616.89,N
06/19/2020,16:00,24186.60,16354.04,6085.50,15870.79,62496.94,N
06/19/2020,17:00,24452.40,16501.53,6041.39,15483.48,62478.81,N
06/19/2020,18:00,24309.02,16278.68,6058.04,14951.15,61596.89,N
06/19/2020,19:00,23695.07,15976.94,5862.52,14366.92,59901.45,N
06/19/2020,20:00,22474.16,15440.34,5650.48,13904.02,57468.99,N
06/19/2020,21:00,20866.35,14753.99,5385.80,13653.11,54659.24,N
06/19/2020,22:00,18891.04,14367.36,5313.02,13442.00,52013.43,N
06/19/2020,23:00,17150.59,13556.17,5197.41,12865.05,48769.22,N
06/19/2020,24:00,15531.40,12633.47,5001.74,12171.30,45337.91,N
06/18/2020,01:00,15780.73,11468.69,4964.39,11708.68,43922.49,N
06/18/2020,02:00,14703.11,10646.63,4893.18,11005.36,41248.29,N
06/18/2020,03:00,13918.94,10114.01,4786.78,10529.40,39349.13,N
06/18/2020,04:00,13440.57,9850.01,4720.90,10212.01,38223.48,N
06/18/2020,05:00,13349.40,9760.12,4648.58,10142.17,37900.27,N
06/18/2020,06:00,13639.90,9959.26,4641.73,10339.29,38580.17,N
06/18/2020,07:00,14026.75,10269.95,4718.45,10621.24,39636.38,N
06/18/2020,08:00,14632.23,10545.82,4779.65,11107.38,41065.08,N
06/18/2020,09:00,15911.36,11147.57,4883.02,12070.78,44012.72,N
06/18/2020,10:00,17330.62,11962.69,5082.97,13122.69,47498.98,N
06/18/2020,11:00,18751.82,12823.29,5294.38,14048.20,50917.69,N
06/18/2020,12:00,20038.14,13661.67,5520.90,14972.18,54192.89,N
06/18/2020,13:00,21268.00,14487.51,5699.76,15750.60,57205.87,N
06/18/2020,14:00,22355.55,15304.33,5897.83,16560.57,60118.28,N
06/18/2020,15:00,23237.94,16054.66,6023.49,17093.03,62409.12,N
06/18/2020,16:00,23822.64,16538.20,6081.02,17385.97,63827.83,N
06/18/2020,17:00,24313.03,16835.82,6132.08,17404.70,64685.64,N
06/18/2020,18:00,24411.32,16780.86,6135.76,17047.37,64375.30,N
06/18/2020,19:00,23950.66,16400.82,6116.86,16366.98,62835.32,N
06/18/2020,20:00,22901.30,15782.81,5998.82,15495.55,60178.48,N
06/18/2020,21:00,21685.13,15103.92,5848.10,14855.69,57492.84,N
06/18/2020,22:00,20842.91,14742.19,5695.73,14354.59,55635.41,N
06/18/2020,23:00,19381.08,13853.15,5346.17,13467.82,52048.21,N
06/18/2020,24:00,17719.17,12789.63,5120.02,12544.35,48173.17,N
06/17/2020,01:00,16068.76,11096.35,5075.85,11507.85,43748.80,N
06/17/2020,02:00,14960.20,10313.02,4979.07,10809.45,41061.74,N
06/17/2020,03:00,14217.71,9735.22,4909.22,10347.37,39209.51,N
06/17/2020,04:00,13697.89,9387.54,4837.35,10068.84,37991.62,N
06/17/2020,05:00,13494.75,9240.10,4769.88,9983.56,37488.28,N
06/17/2020,06:00,13694.01,9388.23,4767.18,10143.42,37992.83,N
06/17/2020,07:00,14037.69,9715.02,4806.97,10360.48,38920.15,N
06/17/2020,08:00,14678.82,10063.43,4844.85,10864.30,40451.40,N
06/17/2020,09:00,15891.03,10871.60,4972.13,11841.49,43576.25,N
06/17/2020,10:00,17251.90,11821.05,5082.66,12915.37,47070.98,N
06/17/2020,11:00,18679.63,12734.57,5212.00,13970.01,50596.22,N
06/17/2020,12:00,20145.52,13700.39,5430.25,14977.99,54254.14,N
06/17/2020,13:00,21407.00,14620.46,5604.09,15864.88,57496.43,N
06/17/2020,14:00,22438.94,15413.82,5837.12,16613.84,60303.71,N
06/17/2020,15:00,23365.66,16036.53,6016.16,17189.78,62608.13,N
06/17/2020,16:00,24039.59,16542.65,6118.87,17532.86,64233.97,N
06/17/2020,17:00,24513.07,16909.42,6133.05,17627.70,65183.24,N
06/17/2020,18:00,24525.58,17042.48,6109.04,17387.90,65065.00,N
06/17/2020,19:00,24069.15,16770.43,6067.60,16735.31,63642.49,N
06/17/2020,20:00,22959.36,16166.56,5990.44,15890.34,61006.69,N
06/17/2020,21:00,21539.86,15344.59,5826.58,15149.88,57860.91,N
06/17/2020,22:00,20578.06,14772.26,5718.80,14546.92,55616.04,N
06/17/2020,23:00,19070.89,13719.57,5492.20,13595.46,51878.13,N
06/17/2020,24:00,17287.03,12520.75,5169.70,12597.73,47575.22,N
06/16/2020,01:00,16173.12,11216.57,4965.64,11887.46,44242.79,N
06/16/2020,02:00,15092.78,10535.79,4815.26,11221.49,41665.31,N
06/16/2020,03:00,14366.79,10036.01,4724.86,10732.38,39860.04,N
06/16/2020,04:00,13793.85,9738.78,4645.98,10425.85,38604.46,N
06/16/2020,05:00,13577.28,9622.70,4655.09,10296.64,38151.71,N
06/16/2020,06:00,13723.61,9837.46,4683.25,10417.86,38662.18,N
06/16/2020,07:00,14129.56,10200.79,4711.48,10674.81,39716.65,N
06/16/2020,08:00,14827.99,10541.41,4716.61,11076.63,41162.64,N
06/16/2020,09:00,16228.08,11227.89,4908.07,11943.74,44307.78,N
06/16/2020,10:00,17736.76,12174.81,5137.22,12943.66,47992.45,N
06/16/2020,11:00,19375.22,13161.15,5317.56,14089.50,51943.42,N
06/16/2020,12:00,20898.21,14089.75,5495.96,15184.70,55668.62,N
06/16/2020,13:00,22206.15,14924.90,5652.22,16032.65,58815.91,N
06/16/2020,14:00,23026.76,15580.10,5789.33,16749.71,61145.90,N
06/16/2020,15:00,23648.14,15989.19,5900.51,17222.33,62760.17,N
06/16/2020,16:00,24078.38,16270.04,5976.14,17490.37,63814.93,N
06/16/2020,17:00,24471.11,16510.80,6009.69,17525.81,64517.40,N
06/16/2020,18:00,24440.36,16572.40,5990.39,17248.62,64251.77,N
06/16/2020,19:00,24066.08,16314.86,5930.63,16572.58,62884.15,N
06/16/2020,20:00,22997.19,15751.74,5850.32,15768.14,60367.39,N
06/16/2020,21:00,21701.89,14933.96,5714.76,15060.64,57411.26,N
06/16/2020,22:00,20715.35,14372.98,5618.29,14435.02,55141.64,N
06/16/2020,23:00,19113.76,13337.39,5450.95,13454.80,51356.91,N
06/16/2020,24:00,17570.98,12261.43,5257.09,12504.29,47593.79,N
06/15/2020,01:00,14594.79,10888.13,4809.19,11889.00,42181.12,N
06/15/2020,02:00,13606.66,10124.79,4677.20,11289.43,39698.08,N
06/15/2020,03:00,12927.49,9557.36,4611.17,10891.14,37987.16,N
06/15/2020,04:00,12538.95,9198.16,4540.18,10672.34,36949.63,N
06/15/2020,05:00,12511.77,9035.85,4513.78,10691.95,36753.35,N
06/15/2020,06:00,12827.81,9189.39,4539.91,10922.50,37479.61,N
06/15/2020,07:00,13317.48,9522.97,4582.64,11116.71,38539.81,N
06/15/2020,08:00,13954.40,9939.76,4560.66,11589.86,40044.68,N
06/15/2020,09:00,15398.90,10774.03,4704.42,12572.39,43449.74,N
06/15/2020,10:00,17039.28,11786.68,4902.30,13545.23,47273.49,N
06/15/2020,11:00,18770.12,12762.78,5116.13,14561.59,51210.62,N
06/15/2020,12:00,20511.61,13807.46,5291.28,15589.51,55199.86,N
06/15/2020,13:00,21967.77,14756.03,5520.26,16467.43,58711.49,N
06/15/2020,14:00,23036.25,15614.93,5627.56,17128.54,61407.27,N
06/15/2020,15:00,23775.14,16259.27,5750.13,17551.31,63335.85,N
06/15/2020,16:00,24384.50,16606.76,5851.19,17739.61,64582.06,N
06/15/2020,17:00,24741.04,16601.05,5931.56,17670.52,64944.16,N
06/15/2020,18:00,24756.47,16421.32,5932.20,17361.67,64471.66,N
06/15/2020,19:00,24286.11,16032.11,5895.34,16758.53,62972.09,N
06/15/2020,20:00,23180.10,15314.26,5791.91,15969.61,60255.88,N
06/15/2020,21:00,21906.62,14578.16,5642.90,15309.51,57437.20,N
06/15/2020,22:00,21014.23,14161.38,5561.95,14743.56,55481.12,N
06/15/2020,23:00,19369.83,13228.04,5389.72,13753.56,51741.15,N
06/15/2020,24:00,17624.75,12129.91,5153.57,12783.73,47691.96,N
06/14/2020,01:00,14595.36,10355.56,4917.40,11043.59,40911.91,N
06/14/2020,02:00,13392.35,9605.28,4792.37,10358.13,38148.13,N
06/14/2020,03:00,12608.23,9030.64,4673.54,9840.07,36152.48,N
06/14/2020,04:00,11993.30,8614.40,4574.23,9486.04,34667.97,N
06/14/2020,05:00,11602.02,8303.17,4508.52,9272.53,33686.23,N
