OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
01/26/2024,15:00,16763.84,11485.24,8127.84,10987.21,47364.13,N
01/26/2024,16:00,16734.94,11559.92,8065.42,10981.74,47342.01,N
01/26/2024,17:00,16920.95,11623.31,7958.80,11002.90,47505.96,N
01/26/2024,18:00,17277.65,11678.51,7712.23,11018.94,47687.34,N
01/26/2024,19:00,17424.54,12098.73,7347.50,11063.17,47933.94,N
01/26/2024,20:00,17254.13,12062.19,7688.17,10865.70,47870.20,N
01/26/2024,21:00,16902.32,11878.40,8046.59,10705.01,47532.31,N
01/26/2024,22:00,16351.36,11705.85,8088.90,10457.20,46603.31,N
01/26/2024,23:00,15627.29,11136.13,8037.32,10081.81,44882.55,N
01/26/2024,24:00,14928.81,10670.06,7966.06,9707.01,43271.94,N
01/25/2024,01:00,14232.34,10177.84,7899.77,9178.53,41488.48,N
01/25/2024,02:00,13878.04,9780.55,7906.68,9024.16,40589.43,N
01/25/2024,03:00,13811.34,9569.50,7851.33,8918.56,40150.72,N
01/25/2024,04:00,13771.24,9558.20,7789.58,8876.12,39995.14,N
01/25/2024,05:00,14136.31,9809.48,7836.25,9018.47,40800.50,N
01/25/2024,06:00,15012.70,10451.43,7984.27,9529.42,42977.82,N
01/25/2024,07:00,16434.79,11525.84,8111.73,10244.17,46316.52,N
01/25/2024,08:00,17192.66,12081.54,8209.23,10622.23,48105.66,N
01/25/2024,09:00,17206.35,11994.43,8295.08,10628.41,48124.25,N
01/25/2024,10:00,17117.20,11528.35,8148.69,10624.22,47418.47,N
01/25/2024,11:00,16818.62,11226.01,7971.24,10713.45,46729.32,N
01/25/2024,12:00,16598.67,11065.58,7874.89,10771.72,46310.87,N
01/25/2024,13:00,16242.45,10833.56,7897.59,10750.51,45724.11,N
01/25/2024,14:00,15939.78,10699.13,7993.31,10804.05,45436.27,N
01/25/2024,15:00,15646.00,10636.52,7976.34,10899.12,45157.99,N
01/25/2024,16:00,15484.85,10726.09,7681.04,10991.99,44883.97,N
01/25/2024,17:00,15637.73,10927.56,7680.18,10976.59,45222.06,N
01/25/2024,18:00,16200.88,11271.12,7813.36,10996.92,46282.29,N
01/25/2024,19:00,17052.80,11872.57,8043.24,11125.17,48093.78,N
01/25/2024,20:00,17177.19,12059.28,8105.66,11001.05,48343.18,N
01/25/2024,21:00,17037.01,11773.76,8124.42,10834.63,47769.81,N
01/25/2024,22:00,16544.47,11406.73,8131.48,10519.93,46602.61,N
01/25/2024,23:00,15666.94,10865.76,8037.69,10088.32,44658.70,N
01/25/2024,24:00,14828.72,10371.70,7917.81,9635.99,42754.22,N
01/24/2024,01:00,14747.11,9879.98,7773.56,9437.99,41838.63,N
01/24/2024,02:00,14263.18,9635.81,7820.36,9219.66,40939.01,N
01/24/2024,03:00,14180.85,9441.24,7811.05,9090.71,40523.85,N
01/24/2024,04:00,14319.07,9421.35,7831.12,9066.59,40638.13,N
01/24/2024,05:00,14639.52,9563.42,7857.38,9161.49,41221.81,N
01/24/2024,06:00,15692.72,10094.49,7945.34,9588.05,43320.60,N
01/24/2024,07:00,17245.50,11012.72,8146.14,10177.47,46581.82,N
01/24/2024,08:00,18081.68,11578.62,8249.99,10584.18,48494.47,N
01/24/2024,09:00,18088.98,11595.65,8243.84,10717.49,48645.97,N
01/24/2024,10:00,18066.69,11700.21,8360.44,10841.80,48969.14,N
01/24/2024,11:00,17993.06,11804.06,8272.26,10989.67,49059.05,N
01/24/2024,12:00,17781.59,11871.45,8215.71,11065.04,48933.79,N
01/24/2024,13:00,17659.79,11756.78,8092.98,11085.68,48595.24,N
01/24/2024,14:00,17392.15,11592.63,8014.38,11107.25,48106.41,N
01/24/2024,15:00,17110.40,11543.46,8040.65,11124.27,47818.78,N
01/24/2024,16:00,16979.31,11589.78,7979.41,11093.26,47641.76,N
01/24/2024,17:00,17180.75,11824.88,8029.40,11055.02,48090.05,N
01/24/2024,18:00,17685.84,12098.88,8092.25,11188.19,49065.16,N
01/24/2024,19:00,18133.52,12523.96,8269.67,11238.57,50165.72,N
01/24/2024,20:00,17922.07,12519.48,8270.24,11147.18,49858.98,N
01/24/2024,21:00,17514.63,12386.81,8251.81,10879.43,49032.68,N
01/24/2024,22:00,16878.81,11915.52,8183.98,10435.83,47414.15,N
01/24/2024,23:00,15810.54,11273.62,8053.13,9942.03,45079.32,N
01/24/2024,24:00,14914.21,10536.26,7965.36,9495.85,42911.68,N
01/23/2024,01:00,16611.05,10347.97,7880.00,9897.68,44736.70,N
01/23/2024,02:00,16215.03,10019.14,7833.75,9599.02,43666.94,N
01/23/2024,03:00,16063.83,9891.40,7836.08,9484.44,43275.75,N
01/23/2024,04:00,16175.85,9788.19,7871.79,9437.70,43273.52,N
01/23/2024,05:00,16485.16,10001.11,7955.67,9560.49,44002.44,N
01/23/2024,06:00,17380.73,10450.95,7999.60,10018.67,45849.94,N
01/23/2024,07:00,18816.17,11370.81,8225.03,10681.47,49093.49,N
01/23/2024,08:00,19542.52,11846.92,8160.22,10985.78,50535.44,N
01/23/2024,09:00,19455.42,11840.80,7935.81,11087.54,50319.57,N
01/23/2024,10:00,19494.90,11924.74,8071.26,11291.16,50782.05,N
01/23/2024,11:00,19585.11,11891.58,8265.80,11403.82,51146.31,N
01/23/2024,12:00,19437.50,11847.33,8283.47,11394.93,50963.23,N
01/23/2024,13:00,19035.12,11860.65,8199.29,11456.07,50551.12,N
01/23/2024,14:00,18645.90,11696.41,8205.13,11398.41,49945.85,N
01/23/2024,15:00,18011.88,11560.05,8135.91,11396.98,49104.82,N
01/23/2024,16:00,17571.73,11466.73,8038.49,11402.35,48479.30,N
01/23/2024,17:00,17760.37,11693.30,7876.57,11391.51,48721.75,N
01/23/2024,18:00,18197.83,11977.98,7951.33,11535.89,49663.02,N
01/23/2024,19:00,18622.12,12294.58,8121.78,11644.53,50683.01,N
01/23/2024,20:00,18445.07,12422.75,8179.65,11420.83,50468.30,N
01/23/2024,21:00,18099.50,12209.41,8113.39,11190.27,49612.57,N
01/23/2024,22:00,17347.58,11653.94,8078.95,10850.91,47931.37,N
01/23/2024,23:00,16349.15,11058.84,8067.95,10356.81,45832.75,N
01/23/2024,24:00,15494.25,10495.69,7969.25,9864.87,43824.05,N
01/22/2024,01:00,19803.56,13983.83,8238.32,11851.58,53877.30,N
01/22/2024,02:00,19468.74,13656.54,8163.01,11564.23,52852.52,N
01/22/2024,03:00,19382.27,13470.22,7954.24,11397.04,52203.77,N
01/22/2024,04:00,19455.02,13279.53,7993.95,11282.78,52011.27,N
01/22/2024,05:00,19722.27,13443.29,7693.85,11399.71,52259.11,N
01/22/2024,06:00,20574.51,13994.79,7666.17,11844.84,54080.32,N
01/22/2024,07:00,21781.54,14840.05,7721.45,12304.25,56647.29,N
01/22/2024,08:00,22545.33,15104.97,7829.79,12483.58,57963.67,N
01/22/2024,09:00,22507.67,14840.26,7677.49,12562.58,57587.99,N
01/22/2024,10:00,22615.00,14687.34,7596.45,12590.22,57489.00,N
01/22/2024,11:00,22652.25,14426.76,7800.03,12654.42,57533.46,N
01/22/2024,12:00,22581.33,13936.37,8177.04,12781.99,57476.73,N
01/22/2024,13:00,22150.60,13311.16,8330.45,12607.90,56400.11,N
01/22/2024,14:00,21751.30,12610.78,8199.19,12407.77,54969.04,N
01/22/2024,15:00,21071.16,12169.83,8370.19,12057.07,53668.24,N
01/22/2024,16:00,20583.64,11808.86,8043.87,12004.72,52441.08,N
01/22/2024,17:00,20569.56,11968.62,8014.56,11846.83,52399.57,N
01/22/2024,18:00,20938.29,12532.66,8085.22,11845.48,53401.64,N
01/22/2024,19:00,21380.40,13192.24,8186.58,11944.04,54703.26,N
01/22/2024,20:00,21060.92,13036.03,8259.31,11782.78,54139.04,N
01/22/2024,21:00,20466.52,12729.54,8216.62,11537.66,52950.35,N
01/22/2024,22:00,19667.63,12271.60,8205.33,11198.97,51343.53,N
01/22/2024,23:00,18408.95,11520.63,8078.66,10676.06,48684.31,N
01/22/2024,24:00,17414.43,10785.30,8096.77,10198.82,46495.32,N
01/21/2024,01:00,21576.22,15092.99,8353.59,11997.41,57020.20,N
01/21/2024,02:00,21167.50,14707.08,8316.64,11864.61,56055.83,N
01/21/2024,03:00,20997.87,14562.34,8341.00,11828.14,55729.34,N
01/21/2024,04:00,20941.32,14559.50,8326.32,11847.78,55674.92,N
01/21/2024,05:00,20950.50,14555.81,8304.68,11978.97,55789.96,N
01/21/2024,06:00,21251.08,14573.24,8388.21,12295.49,56508.02,N
01/21/2024,07:00,21703.24,14998.87,8510.12,12558.41,57770.64,N
01/21/2024,08:00,22303.69,15516.68,8531.53,12848.54,59200.43,N
01/21/2024,09:00,22857.44,15914.23,8591.35,13093.13,60456.16,N
01/21/2024,10:00,23276.14,16321.04,8597.23,13421.71,61616.12,N
01/21/2024,11:00,23090.71,16638.30,8627.00,13683.55,62039.56,N
01/21/2024,12:00,22523.23,16610.23,8536.14,13658.31,61327.90,N
01/21/2024,13:00,22325.73,16599.98,8537.73,13542.43,61005.87,N
01/21/2024,14:00,22078.60,16565.46,8490.80,13451.80,60586.67,N
01/21/2024,15:00,21622.68,16508.48,8347.69,13440.51,59919.35,N
01/21/2024,16:00,21470.83,16502.64,8364.88,13513.42,59851.77,N
01/21/2024,17:00,21776.12,16610.19,8404.92,13623.29,60414.51,N
01/21/2024,18:00,22318.64,16828.40,8380.03,13933.07,61460.14,N
01/21/2024,19:00,22717.30,17138.94,8452.34,14117.23,62425.81,N
01/21/2024,20:00,22679.89,17127.57,8333.69,14023.00,62164.16,N
01/21/2024,21:00,22410.80,16753.58,7974.14,13819.44,60957.96,N
01/21/2024,22:00,22069.45,16375.18,7965.11,13464.53,59874.26,N
01/21/2024,23:00,21303.94,15537.33,8575.30,12868.03,58284.60,N
01/21/2024,24:00,20416.62,14686.45,8366.78,12303.16,55773.01,N
01/20/2024,01:00,23695.79,15760.20,8900.01,12572.62,60928.62,N
01/20/2024,02:00,23773.75,15831.29,8834.66,12567.72,61007.42,N
01/20/2024,03:00,23832.29,15954.67,8768.43,12636.79,61192.18,N
01/20/2024,04:00,24063.04,16054.57,8782.56,12795.66,61695.83,N
01/20/2024,05:00,24470.89,16500.36,8804.24,13078.00,62853.47,N
01/20/2024,06:00,25156.42,17101.79,8837.46,13452.80,64548.48,N
01/20/2024,07:00,25952.28,17853.66,8828.47,13945.70,66580.11,N
01/20/2024,08:00,26718.88,18476.90,8812.92,14310.14,68318.84,N
01/20/2024,09:00,26717.02,18683.49,8977.69,14371.01,68749.20,N
01/20/2024,10:00,25867.43,18330.67,8672.72,14184.01,67054.83,N
01/20/2024,11:00,24625.13,17740.46,8483.40,13801.92,64650.91,N
01/20/2024,12:00,23310.24,16930.10,8395.17,13407.72,62043.23,N
01/20/2024,13:00,21826.43,16302.65,8236.21,12941.08,59306.36,N
01/20/2024,14:00,20722.38,15926.94,8184.15,12477.91,57311.38,N
01/20/2024,15:00,19833.98,15807.75,8274.28,12123.96,56039.97,N
01/20/2024,16:00,19447.90,15884.20,8140.18,11943.09,55415.38,N
01/20/2024,17:00,19833.95,16150.34,8112.14,11935.26,56031.69,N
01/20/2024,18:00,21171.49,16580.44,8113.26,12449.35,58314.54,N
01/20/2024,19:00,22446.15,17005.63,8194.80,13015.87,60662.46,N
01/20/2024,20:00,22918.58,17067.42,8502.15,13074.76,61562.91,N
01/20/2024,21:00,23109.94,16873.65,8517.99,13023.20,61524.78,N
01/20/2024,22:00,23039.08,16518.14,8492.37,12852.26,60901.85,N
01/20/2024,23:00,22596.15,16135.40,8643.27,12601.49,59976.31,N
01/20/2024,24:00,22092.11,15552.41,8519.73,12278.48,58442.73,N
01/19/2024,01:00,16695.00,11046.62,7805.57,9986.28,45533.47,N
01/19/2024,02:00,16868.08,10866.75,7846.02,9875.29,45456.14,N
01/19/2024,03:00,17355.82,10889.74,8018.00,9895.77,46159.32,N
01/19/2024,04:00,18225.28,11170.77,8201.87,10004.73,47602.64,N
01/19/2024,05:00,19557.36,11583.95,8364.85,10380.50,49886.67,N
01/19/2024,06:00,21236.95,12399.11,8483.82,11035.29,53155.17,N
01/19/2024,07:00,23449.87,13762.84,8750.33,11946.38,57909.42,N
01/19/2024,08:00,24755.22,14713.25,8934.88,12436.28,60839.63,N
01/19/2024,09:00,24694.20,14792.90,9193.73,12458.98,61139.81,N
01/19/2024,10:00,24267.78,14542.42,9099.32,12406.40,60315.92,N
01/19/2024,11:00,23690.48,14323.11,8890.77,12281.20,59185.56,N
01/19/2024,12:00,22907.19,13895.74,8667.18,11934.85,57404.96,N
01/19/2024,13:00,22198.14,13278.09,8500.40,11635.02,55611.65,N
01/19/2024,14:00,21549.53,12935.32,8463.71,11465.30,54413.86,N
01/19/2024,15:00,20955.42,12717.03,8408.70,11313.30,53394.45,N
01/19/2024,16:00,20776.26,12663.97,8412.03,11263.95,53116.21,N
01/19/2024,17:00,21242.29,13025.78,8417.85,11365.28,54051.20,N
01/19/2024,18:00,22652.98,13891.82,8394.76,11842.25,56781.81,N
01/19/2024,19:00,24294.64,15227.51,8743.48,12525.93,60791.55,N
01/19/2024,20:00,24685.53,15690.69,8876.40,12729.85,61982.47,N
01/19/2024,21:00,24874.55,16049.37,8941.26,12898.17,62763.34,N
01/19/2024,22:00,24721.01,16192.66,8940.39,12957.54,62811.60,N
01/19/2024,23:00,24281.14,16022.92,8981.79,12883.96,62169.81,N
01/19/2024,24:00,23921.05,15791.15,8906.54,12680.91,61299.64,N
01/18/2024,01:00,20425.46,14960.35,8135.16,11378.91,54899.89,N
01/18/2024,02:00,20082.18,14674.57,8092.71,11132.32,53981.79,N
01/18/2024,03:00,19823.92,14521.04,8055.62,11017.44,53418.01,N
01/18/2024,04:00,19757.65,14567.28,8027.09,11010.47,53362.50,N
01/18/2024,05:00,20002.18,14962.39,8059.94,11159.33,54183.84,N
01/18/2024,06:00,20792.77,15663.07,8188.57,11612.13,56256.54,N
01/18/2024,07:00,22033.53,16713.53,8246.67,12217.06,59210.79,N
01/18/2024,08:00,22467.86,17055.15,8224.35,12381.11,60128.47,N
01/18/2024,09:00,21613.72,16241.05,8161.32,12264.27,58280.36,N
01/18/2024,10:00,20428.93,14905.40,7877.37,12124.92,55336.62,N
01/18/2024,11:00,18936.41,13609.52,7592.61,11823.20,51961.74,N
01/18/2024,12:00,17706.63,12476.96,7427.01,11557.77,49168.37,N
01/18/2024,13:00,16663.78,11556.89,7341.46,11328.72,46890.86,N
01/18/2024,14:00,15929.80,10991.69,7377.78,11131.42,45430.69,N
01/18/2024,15:00,15295.25,10747.64,7656.72,10867.09,44566.70,N
01/18/2024,16:00,15017.10,10763.09,7502.00,10795.72,44077.90,N
01/18/2024,17:00,15152.82,11069.07,7362.05,10730.09,44314.02,N
01/18/2024,18:00,15914.40,11338.61,7553.94,10898.88,45705.82,N
01/18/2024,19:00,17230.41,12100.00,7943.51,11249.67,48523.59,N
01/18/2024,20:00,17721.63,12235.49,7941.16,11256.27,49154.55,N
01/18/2024,21:00,17958.50,12242.71,7990.01,11177.88,49369.10,N
01/18/2024,22:00,17837.78,12094.68,7891.67,10943.14,48767.27,N
01/18/2024,23:00,17445.31,11713.36,7859.01,10630.73,47648.42,N
01/18/2024,24:00,16997.54,11295.60,7913.20,10197.16,46403.50,N
01/17/2024,01:00,26408.45,19714.63,8378.91,14742.86,69244.84,N
01/17/2024,02:00,26457.35,19770.70,8148.49,14681.11,69057.64,N
01/17/2024,03:00,26474.50,19885.80,8157.21,14597.36,69114.86,N
01/17/2024,04:00,26654.03,20025.26,8119.95,14708.87,69508.11,N
01/17/2024,05:00,27141.88,20455.82,8155.13,14957.54,70710.37,N
01/17/2024,06:00,28179.51,21114.24,8234.84,15467.68,72996.27,N
01/17/2024,07:00,29396.30,22123.72,8395.01,16156.97,76072.01,N
01/17/2024,08:00,29956.90,22559.79,8466.23,16396.45,77379.37,N
01/17/2024,09:00,29033.47,21923.39,8422.66,16128.89,75508.41,N
01/17/2024,10:00,27493.21,20650.31,8502.65,15611.93,72258.09,N
01/17/2024,11:00,25935.45,19178.41,8377.09,14974.24,68465.19,N
01/17/2024,12:00,24408.88,17703.92,8325.21,14322.45,64760.46,N
01/17/2024,13:00,23035.58,16536.83,8203.07,13729.58,61505.06,N
01/17/2024,14:00,21833.85,15502.25,7929.99,13249.70,58515.79,N
01/17/2024,15:00,21006.31,14811.39,7805.20,12945.52,56568.42,N
01/17/2024,16:00,20554.07,14523.45,7823.23,12837.37,55738.12,N
01/17/2024,17:00,20953.63,14642.96,7809.30,12997.18,56403.07,N
01/17/2024,18:00,22248.40,15409.44,7761.07,13437.37,58856.27,N
01/17/2024,19:00,23716.97,16641.20,7985.83,13776.50,62120.50,N
01/17/2024,20:00,23972.09,17105.03,8133.80,13692.10,62903.03,N
01/17/2024,21:00,23957.37,17268.79,8195.19,13540.86,62962.21,N
01/17/2024,22:00,23341.28,16902.06,8221.64,13119.88,61584.85,N
01/17/2024,23:00,22214.67,16170.28,8193.00,12444.72,59022.67,N
01/17/2024,24:00,21186.09,15513.76,8288.39,11822.13,56810.37,N
01/16/2024,01:00,27917.95,20713.88,8473.67,15087.43,72192.93,N
01/16/2024,02:00,27878.41,20725.68,8435.63,15031.37,72071.09,N
01/16/2024,03:00,28054.49,20852.05,8381.12,15063.83,72351.49,N
01/16/2024,04:00,28168.10,21119.97,8083.17,15130.00,72501.24,N
01/16/2024,05:00,28521.99,21496.94,7969.81,15369.05,73357.79,N
01/16/2024,06:00,29395.09,22054.11,7885.24,15729.17,75063.60,N
01/16/2024,07:00,30581.90,22730.58,7865.92,16001.07,77179.46,N
01/16/2024,08:00,31490.61,22756.78,7718.14,16172.48,78138.02,N
01/16/2024,09:00,31320.57,22828.35,7611.64,16144.72,77905.28,N
01/16/2024,10:00,30450.47,22427.51,7556.49,16093.02,76527.49,N
01/16/2024,11:00,29388.08,21540.16,7602.83,15937.13,74468.20,N
01/16/2024,12:00,28195.98,20500.30,7893.35,15708.39,72298.02,N
01/16/2024,13:00,27226.82,19613.16,7908.74,15555.77,70304.49,N
01/16/2024,14:00,26063.95,18604.01,8076.20,15102.44,67846.60,N
01/16/2024,15:00,24855.36,17861.63,8223.64,14722.69,65663.31,N
01/16/2024,16:00,24097.27,17320.61,8103.56,14507.10,64028.54,N
01/16/2024,17:00,24257.62,17489.91,7797.16,14518.58,64063.27,N
01/16/2024,18:00,25530.03,18347.63,7380.88,15114.22,66372.76,N
01/16/2024,19:00,26969.92,19530.18,7335.42,15762.34,69597.86,N
01/16/2024,20:00,27536.36,20140.33,7433.99,15934.34,71045.02,N
01/16/2024,21:00,27777.60,20614.91,7479.56,15994.58,71866.65,N
01/16/2024,22:00,27561.40,20493.25,7599.68,15826.97,71481.31,N
01/16/2024,23:00,26888.05,20090.92,7574.26,15335.16,69888.40,N
01/16/2024,24:00,26585.37,19772.44,8072.60,14957.52,69387.93,N
01/15/2024,01:00,28279.85,18172.82,8236.52,12826.07,67515.26,N
01/15/2024,02:00,28096.43,18008.00,8080.34,12781.98,66966.75,N
01/15/2024,03:00,28080.47,18131.84,7934.90,12821.55,66968.77,N
01/15/2024,04:00,28177.10,18322.05,7879.67,12931.56,67310.38,N
01/15/2024,05:00,28588.62,18728.74,7813.80,13104.58,68235.74,N
