OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
04/28/2018,23:00,12849.74,9941.93,3982.69,10458.28,37232.63,N
04/28/2018,24:00,11816.26,9212.71,3847.46,9783.68,34660.11,N
04/27/2018,01:00,10059.25,7999.21,3578.04,8761.33,30397.83,N
04/27/2018,02:00,9604.50,7558.01,3522.88,8381.78,29067.17,N
04/27/2018,03:00,9367.94,7346.20,3492.13,8156.84,28363.11,N
04/27/2018,04:00,9311.84,7186.32,3451.88,8063.87,28013.91,N
04/27/2018,05:00,9515.32,7230.27,3406.91,8152.45,28304.97,N
04/27/2018,06:00,10270.61,7592.72,3481.85,8640.13,29985.31,N
04/27/2018,07:00,11593.35,8423.13,3626.64,9363.95,33007.07,N
04/27/2018,08:00,12119.72,8709.15,3698.46,9590.36,34117.69,N
04/27/2018,09:00,12363.26,8831.37,3740.78,9825.83,34761.24,N
04/27/2018,10:00,12598.93,9104.47,3804.60,10175.80,35683.81,N
04/27/2018,11:00,12975.63,9493.03,3855.44,10463.33,36787.43,N
04/27/2018,12:00,13229.02,9827.76,3888.17,10688.38,37633.33,N
04/27/2018,13:00,13490.95,10144.03,3928.22,10916.50,38479.70,N
04/27/2018,14:00,13808.13,10506.46,3983.23,11284.79,39582.61,N
04/27/2018,15:00,14115.57,10876.87,4043.32,11701.68,40737.43,N
04/27/2018,16:00,14403.20,11184.56,4096.30,12081.72,41765.78,N
04/27/2018,17:00,14811.76,11412.38,4143.55,12358.77,42726.46,N
04/27/2018,18:00,14883.19,11473.23,4125.35,12294.78,42776.55,N
04/27/2018,19:00,14620.82,11184.05,4097.31,11736.89,41639.07,N
04/27/2018,20:00,14042.14,10786.73,4053.95,11273.68,40156.50,N
04/27/2018,21:00,13931.36,10734.36,4019.25,11212.36,39897.32,N
04/27/2018,22:00,13493.57,10361.35,3976.24,10808.85,38640.01,N
04/27/2018,23:00,12521.16,9716.76,3849.85,10212.23,36299.99,N
04/27/2018,24:00,11410.73,8978.51,3710.01,9531.90,33631.16,N
04/26/2018,01:00,10359.55,7881.06,3511.27,9099.01,30850.90,N
04/26/2018,02:00,10031.12,7504.18,3465.28,8622.51,29623.09,N
04/26/2018,03:00,9894.64,7319.06,3448.33,8313.43,28975.46,N
04/26/2018,04:00,9988.85,7211.15,3440.81,8159.51,28800.33,N
04/26/2018,05:00,10367.37,7300.67,3463.75,8198.18,29329.96,N
04/26/2018,06:00,11365.33,7742.84,3572.57,8617.37,31298.11,N
04/26/2018,07:00,12928.47,8683.57,3754.89,9309.16,34676.08,N
04/26/2018,08:00,13418.21,9028.64,3817.62,9486.99,35751.46,N
04/26/2018,09:00,13166.58,8975.61,3738.97,9725.80,35606.97,N
04/26/2018,10:00,13041.46,9071.65,3745.52,10001.85,35860.49,N
04/26/2018,11:00,12945.50,9200.90,3730.90,10281.22,36158.53,N
04/26/2018,12:00,12854.35,9334.70,3744.63,10527.42,36461.09,N
04/26/2018,13:00,12845.69,9565.70,3755.06,10751.64,36918.09,N
04/26/2018,14:00,12988.07,9822.51,3819.97,11043.78,37674.34,N
04/26/2018,15:00,13024.70,10162.48,3886.88,11368.72,38442.79,N
04/26/2018,16:00,13115.90,10489.89,3949.94,11751.15,39306.89,N
04/26/2018,17:00,13406.88,10872.34,4042.53,12104.40,40426.15,N
04/26/2018,18:00,13556.35,11075.88,4079.78,12191.47,40903.48,N
04/26/2018,19:00,13545.55,11027.07,4047.14,11903.12,40522.89,N
04/26/2018,20:00,13336.88,10746.44,4005.22,11503.23,39591.77,N
04/26/2018,21:00,13681.78,10833.94,4000.71,11406.81,39923.24,N
04/26/2018,22:00,13289.57,10511.30,3959.95,10965.60,38726.42,N
04/26/2018,23:00,12198.20,9727.99,3829.92,10218.85,35974.97,N
04/26/2018,24:00,10968.24,8739.66,3692.65,9394.15,32794.70,N
04/25/2018,01:00,11151.11,8969.44,3692.76,9301.86,33115.17,N
04/25/2018,02:00,10363.50,8356.73,3596.78,8826.67,31143.69,N
04/25/2018,03:00,9995.18,7937.22,3543.19,8534.63,30010.22,N
04/25/2018,04:00,9891.62,7764.51,3462.20,8395.53,29513.86,N
04/25/2018,05:00,10027.27,7791.29,3458.60,8460.62,29737.79,N
04/25/2018,06:00,10699.79,8225.71,3533.39,8897.53,31356.42,N
04/25/2018,07:00,12148.51,9118.64,3682.96,9601.37,34551.49,N
04/25/2018,08:00,12691.44,9418.86,3750.68,9820.71,35681.69,N
04/25/2018,09:00,12504.24,9577.73,3755.17,10201.70,36038.83,N
04/25/2018,10:00,12734.14,9964.97,3775.89,10745.19,37220.19,N
04/25/2018,11:00,12972.46,10461.21,3739.23,11324.44,38497.34,N
04/25/2018,12:00,13096.10,11036.35,3722.94,11973.35,39828.74,N
04/25/2018,13:00,13136.20,11549.93,3715.32,12565.12,40966.57,N
04/25/2018,14:00,13175.73,12060.18,3736.46,13290.23,42262.60,N
04/25/2018,15:00,13025.43,12330.64,3704.50,13795.56,42856.14,N
04/25/2018,16:00,12984.86,12139.35,3692.85,14214.12,43031.19,N
04/25/2018,17:00,12947.66,11849.52,3711.65,14255.33,42764.15,N
04/25/2018,18:00,13028.28,11502.66,3708.12,13820.60,42059.67,N
04/25/2018,19:00,13021.27,11038.68,3722.70,13092.90,40875.54,N
04/25/2018,20:00,13013.14,10724.60,3761.74,12604.70,40104.18,N
04/25/2018,21:00,13283.23,10792.05,3822.02,12394.69,40291.99,N
04/25/2018,22:00,12980.85,10393.64,3849.52,11750.06,38974.07,N
04/25/2018,23:00,12075.51,9505.23,3730.50,10821.45,36132.70,N
04/25/2018,24:00,11067.35,8520.39,3600.04,9828.14,33015.92,N
04/24/2018,01:00,10230.80,8403.28,3651.90,8533.33,30819.31,N
04/24/2018,02:00,9748.97,7894.61,3566.83,8168.86,29379.26,N
04/24/2018,03:00,9448.59,7594.32,3521.90,7956.65,28521.46,N
04/24/2018,04:00,9337.34,7436.92,3490.48,7860.32,28125.06,N
04/24/2018,05:00,9529.43,7466.22,3492.81,7974.74,28463.20,N
04/24/2018,06:00,10393.89,7891.31,3528.08,8446.30,30259.58,N
04/24/2018,07:00,11804.22,8821.82,3665.99,9188.67,33480.70,N
04/24/2018,08:00,12249.76,9098.06,3706.34,9408.58,34462.73,N
04/24/2018,09:00,12387.17,9239.14,3699.41,9687.41,35013.13,N
04/24/2018,10:00,12799.39,9563.73,3773.09,10143.94,36280.14,N
04/24/2018,11:00,13191.78,10114.34,3872.36,10631.88,37810.35,N
04/24/2018,12:00,13539.17,10698.38,3980.46,11041.10,39259.12,N
04/24/2018,13:00,13931.84,11309.73,4103.21,11544.59,40889.37,N
04/24/2018,14:00,14363.24,11924.52,4218.33,12080.22,42586.30,N
04/24/2018,15:00,14884.02,12474.09,4324.22,12624.45,44306.78,N
04/24/2018,16:00,15370.70,13011.35,4423.60,13132.16,45937.81,N
04/24/2018,17:00,16008.89,13452.43,4516.56,13556.40,47534.28,N
04/24/2018,18:00,16323.37,13557.70,4538.76,13624.39,48044.22,N
04/24/2018,19:00,16123.94,13283.94,4510.12,13246.21,47164.22,N
04/24/2018,20:00,15662.66,12827.48,4447.93,12756.86,45694.92,N
04/24/2018,21:00,15668.51,12681.22,4393.79,12579.83,45323.35,N
04/24/2018,22:00,15029.99,12135.52,4288.13,11994.71,43448.35,N
04/24/2018,23:00,13660.30,11082.47,4062.91,11021.68,39827.36,N
04/24/2018,24:00,12312.24,9936.92,3874.89,10100.62,36224.67,N
04/23/2018,01:00,9738.10,7907.34,3519.37,8189.45,29354.26,N
04/23/2018,02:00,9355.25,7414.62,3454.34,7870.16,28094.38,N
04/23/2018,03:00,9178.38,7162.29,3405.38,7708.93,27454.98,N
04/23/2018,04:00,9183.22,7068.64,3399.57,7669.05,27320.49,N
04/23/2018,05:00,9525.09,7149.55,3428.32,7833.01,27935.98,N
04/23/2018,06:00,10495.66,7640.80,3517.20,8343.99,29997.65,N
04/23/2018,07:00,12081.76,8607.47,3684.87,9100.02,33474.11,N
04/23/2018,08:00,12630.32,8962.24,3759.23,9341.94,34693.73,N
04/23/2018,09:00,12568.64,9011.03,3758.40,9551.07,34889.14,N
04/23/2018,10:00,12638.22,9200.36,3802.62,9845.12,35486.32,N
04/23/2018,11:00,12753.46,9485.99,3831.18,10118.10,36188.73,N
04/23/2018,12:00,12799.06,9803.20,3853.92,10331.70,36787.89,N
04/23/2018,13:00,12804.25,10171.65,3905.73,10515.69,37397.32,N
04/23/2018,14:00,12975.29,10637.10,3969.90,10768.04,38350.34,N
04/23/2018,15:00,13134.63,11136.62,4047.36,11090.57,39409.18,N
04/23/2018,16:00,13256.15,11649.38,4119.54,11423.30,40448.37,N
04/23/2018,17:00,13510.70,12096.28,4196.97,11696.15,41500.10,N
04/23/2018,18:00,13738.16,12389.11,4257.63,11763.13,42148.04,N
04/23/2018,19:00,13891.86,12361.40,4256.26,11550.52,42060.04,N
04/23/2018,20:00,13793.09,12009.47,4222.23,11242.94,41267.73,N
04/23/2018,21:00,14088.24,11907.12,4198.07,11246.85,41440.28,N
04/23/2018,22:00,13652.04,11406.49,4126.00,10775.71,39960.24,N
04/23/2018,23:00,12381.35,10375.17,3947.82,9991.23,36695.57,N
04/23/2018,24:00,11121.88,9243.64,3769.55,9145.02,33280.10,N
04/22/2018,01:00,9935.07,8308.40,3556.58,9075.74,30875.79,N
04/22/2018,02:00,9506.76,7766.93,3493.17,8733.93,29500.80,N
04/22/2018,03:00,9241.61,7373.82,3476.37,8497.60,28589.40,N
04/22/2018,04:00,9208.96,7149.35,3503.08,8354.14,28215.54,N
04/22/2018,05:00,9209.67,7090.35,3509.52,8296.07,28105.60,N
04/22/2018,06:00,9396.75,7138.54,3510.62,8287.15,28333.05,N
04/22/2018,07:00,9765.54,7311.58,3553.82,8315.16,28946.09,N
04/22/2018,08:00,10217.92,7472.03,3576.76,8254.07,29520.78,N
04/22/2018,09:00,10870.90,7842.72,3649.28,8549.16,30912.06,N
04/22/2018,10:00,11347.59,8337.82,3713.07,8880.55,32279.03,N
04/22/2018,11:00,11502.76,8655.49,3726.66,9100.22,32985.14,N
04/22/2018,12:00,11513.53,8850.15,3724.33,9235.40,33323.41,N
04/22/2018,13:00,11529.85,9105.91,3722.40,9369.17,33727.33,N
04/22/2018,14:00,11458.14,9368.82,3744.49,9514.00,34085.44,N
04/22/2018,15:00,11364.76,9686.66,3785.56,9679.41,34516.40,N
04/22/2018,16:00,11374.74,10097.73,3822.46,9900.93,35195.86,N
04/22/2018,17:00,11499.75,10509.86,3871.16,10119.67,36000.45,N
04/22/2018,18:00,11720.71,10807.09,3906.19,10278.54,36712.53,N
04/22/2018,19:00,11840.13,10812.07,3913.14,10239.44,36804.79,N
04/22/2018,20:00,11934.06,10614.52,3913.37,10104.41,36566.35,N
04/22/2018,21:00,12513.33,10744.45,3945.65,10280.00,37483.43,N
04/22/2018,22:00,12338.23,10473.94,3926.58,10035.32,36774.07,N
04/22/2018,23:00,11483.99,9662.77,3793.29,9425.67,34365.72,N
04/22/2018,24:00,10461.21,8692.74,3643.96,8733.48,31531.39,N
04/21/2018,01:00,10017.90,8098.98,3543.76,8428.94,30089.59,N
04/21/2018,02:00,9509.46,7649.69,3504.03,8153.04,28816.22,N
04/21/2018,03:00,9331.57,7384.21,3499.46,8000.99,28216.22,N
04/21/2018,04:00,9271.39,7275.87,3462.56,7938.02,27947.84,N
04/21/2018,05:00,9259.69,7252.22,3476.66,7955.32,27943.89,N
04/21/2018,06:00,9491.38,7355.63,3536.79,8099.22,28483.01,N
04/21/2018,07:00,9920.59,7685.64,3562.41,8394.13,29562.76,N
04/21/2018,08:00,10386.45,8040.90,3669.03,8641.32,30737.69,N
04/21/2018,09:00,11104.31,8503.14,3705.12,9030.13,32342.70,N
04/21/2018,10:00,11755.37,9009.76,3758.45,9459.34,33982.92,N
04/21/2018,11:00,12246.33,9430.39,3803.64,9789.63,35269.99,N
04/21/2018,12:00,12485.27,9746.45,3861.14,9972.48,36065.34,N
04/21/2018,13:00,12444.03,9871.37,3873.36,10103.54,36292.30,N
04/21/2018,14:00,12350.23,9963.80,3877.34,10169.99,36361.36,N
04/21/2018,15:00,12198.96,10029.26,3897.85,10177.02,36303.09,N
04/21/2018,16:00,12141.81,10097.66,3910.20,10150.78,36300.46,N
04/21/2018,17:00,12020.70,10234.05,3959.24,10129.87,36343.85,N
04/21/2018,18:00,11923.37,10189.15,3924.09,10042.70,36079.31,N
04/21/2018,19:00,11945.29,10232.37,3910.77,10018.08,36106.52,N
04/21/2018,20:00,11824.49,10231.37,3881.99,10145.46,36083.31,N
04/21/2018,21:00,12081.30,10295.30,3880.43,10382.08,36639.12,N
04/21/2018,22:00,11856.76,10058.10,3853.27,10301.49,36069.62,N
04/21/2018,23:00,11206.23,9602.28,3753.89,9980.60,34543.00,N
04/21/2018,24:00,10487.25,8957.89,3654.14,9503.58,32602.86,N
04/20/2018,01:00,9970.87,7956.15,3599.60,8463.62,29990.23,N
04/20/2018,02:00,9564.64,7549.24,3544.17,8149.30,28807.35,N
04/20/2018,03:00,9420.96,7259.12,3525.88,7941.32,28147.28,N
04/20/2018,04:00,9402.90,7167.75,3520.62,7842.71,27933.98,N
04/20/2018,05:00,9678.14,7254.36,3534.59,7959.47,28426.56,N
04/20/2018,06:00,10589.35,7691.42,3622.47,8397.26,30300.50,N
04/20/2018,07:00,12105.67,8667.33,3795.18,9104.26,33672.44,N
04/20/2018,08:00,12715.83,9042.43,3857.46,9303.20,34918.92,N
04/20/2018,09:00,12818.16,9049.71,3858.17,9481.02,35207.05,N
04/20/2018,10:00,12875.15,9250.88,3886.56,9692.31,35704.90,N
04/20/2018,11:00,12891.74,9469.06,3922.67,9867.37,36150.84,N
04/20/2018,12:00,12724.73,9617.36,3914.01,9921.14,36177.24,N
04/20/2018,13:00,12690.42,9639.69,3885.28,9906.38,36121.77,N
04/20/2018,14:00,12677.55,9712.47,3880.21,9964.78,36235.02,N
04/20/2018,15:00,12680.61,9829.82,3872.90,9959.36,36342.69,N
04/20/2018,16:00,12650.84,9870.87,3912.22,9952.02,36385.94,N
04/20/2018,17:00,12649.22,9902.14,3940.14,9948.38,36439.89,N
04/20/2018,18:00,12657.85,9851.90,3911.74,9813.78,36235.27,N
04/20/2018,19:00,12463.66,9741.20,3887.69,9577.20,35669.76,N
04/20/2018,20:00,12281.04,9656.74,3858.20,9601.21,35397.19,N
04/20/2018,21:00,12609.65,9854.72,3888.10,9852.46,36204.94,N
04/20/2018,22:00,12343.92,9666.87,3874.86,9668.18,35553.84,N
04/20/2018,23:00,11723.35,9232.83,3793.59,9298.44,34048.21,N
04/20/2018,24:00,10769.09,8652.77,3652.37,8854.07,31928.30,N
04/19/2018,01:00,10098.73,8351.80,3530.33,9494.79,31475.65,N
04/19/2018,02:00,9577.17,7860.34,3459.34,9017.40,29914.25,N
04/19/2018,03:00,9275.46,7583.34,3406.31,8660.28,28925.40,N
04/19/2018,04:00,9201.62,7450.05,3419.44,8435.04,28506.16,N
04/19/2018,05:00,9440.16,7486.38,3469.76,8427.43,28823.74,N
04/19/2018,06:00,10208.89,7914.72,3578.15,8790.31,30492.06,N
04/19/2018,07:00,11779.15,8910.97,3730.33,9490.19,33910.63,N
04/19/2018,08:00,12307.85,9197.49,3794.63,9617.77,34917.74,N
04/19/2018,09:00,12373.04,9195.15,3807.98,9714.91,35091.09,N
04/19/2018,10:00,12527.92,9301.29,3823.68,9943.33,35596.22,N
04/19/2018,11:00,12696.32,9449.82,3813.51,10206.99,36166.63,N
04/19/2018,12:00,12721.69,9560.75,3811.60,10444.95,36538.99,N
04/19/2018,13:00,12708.23,9706.62,3817.64,10665.35,36897.84,N
04/19/2018,14:00,12810.00,9971.26,3849.85,10968.20,37599.30,N
04/19/2018,15:00,12894.86,10271.64,3869.78,11297.36,38333.63,N
04/19/2018,16:00,12954.94,10548.83,3897.83,11559.95,38961.54,N
04/19/2018,17:00,13143.27,10822.10,3940.11,11757.61,39663.10,N
04/19/2018,18:00,13234.56,10861.49,3938.60,11802.26,39836.91,N
04/19/2018,19:00,13201.36,10775.25,3938.03,11442.25,39356.89,N
04/19/2018,20:00,13047.11,10556.33,3925.60,11005.65,38534.68,N
04/19/2018,21:00,13390.83,10757.41,3962.20,10945.61,39056.05,N
04/19/2018,22:00,13035.98,10442.72,3945.63,10534.48,37958.82,N
04/19/2018,23:00,11945.30,9617.52,3846.88,9818.92,35228.61,N
04/19/2018,24:00,10811.19,8701.92,3709.25,9028.37,32250.73,N
04/18/2018,01:00,11375.02,8916.61,3794.38,9112.92,33198.94,N
04/18/2018,02:00,10685.72,8379.18,3692.97,8768.46,31526.34,N
04/18/2018,03:00,10232.39,8029.46,3606.67,8547.29,30415.80,N
04/18/2018,04:00,10019.65,7902.11,3555.47,8458.33,29935.56,N
04/18/2018,05:00,10132.85,7939.89,3528.71,8535.54,30136.99,N
04/18/2018,06:00,10763.39,8354.12,3617.86,9004.63,31740.00,N
04/18/2018,07:00,12241.79,9272.94,3761.15,9749.15,35025.04,N
04/18/2018,08:00,12693.56,9619.63,3790.39,9879.53,35983.12,N
04/18/2018,09:00,12903.93,9657.86,3825.86,10172.83,36560.48,N
04/18/2018,10:00,13086.00,9964.74,3830.85,10646.77,37528.36,N
04/18/2018,11:00,13378.36,10241.26,3867.82,11133.12,38620.56,N
04/18/2018,12:00,13672.57,10477.42,3922.00,11578.04,39650.03,N
04/18/2018,13:00,13834.77,10829.20,3935.37,12024.91,40624.25,N
04/18/2018,14:00,13954.15,11175.20,3959.62,12556.25,41645.23,N
04/18/2018,15:00,14179.87,11504.43,3978.69,12822.36,42485.35,N
04/18/2018,16:00,14367.51,11805.05,3987.48,12649.00,42809.04,N
04/18/2018,17:00,14602.25,12073.11,4042.58,12450.86,43168.79,N
04/18/2018,18:00,14773.34,12275.57,4075.74,12234.66,43359.31,N
04/18/2018,19:00,14604.72,12025.27,4071.88,11919.70,42621.56,N
04/18/2018,20:00,14108.92,11636.77,4028.64,11824.62,41598.95,N
04/18/2018,21:00,14192.37,11638.87,4024.58,12000.66,41856.47,N
04/18/2018,22:00,13633.39,11191.47,3977.96,11643.52,40446.33,N
04/18/2018,23:00,12325.58,10224.05,3801.46,10943.83,37294.91,N
04/18/2018,24:00,10992.72,9183.31,3641.29,10146.39,33963.71,N
04/17/2018,01:00,10376.96,8294.69,3628.84,8437.02,30737.51,N
04/17/2018,02:00,9809.73,7790.24,3546.61,8144.74,29291.33,N
04/17/2018,03:00,9470.55,7536.18,3491.28,7987.60,28485.60,N
04/17/2018,04:00,9354.92,7389.44,3480.19,7944.74,28169.30,N
04/17/2018,05:00,9495.58,7437.63,3492.11,8070.29,28495.61,N
04/17/2018,06:00,10247.24,7907.75,3542.87,8552.37,30250.23,N
04/17/2018,07:00,11699.65,8827.58,3692.29,9359.16,33578.69,N
04/17/2018,08:00,12193.49,9090.85,3733.53,9570.80,34588.67,N
04/17/2018,09:00,12357.32,9151.67,3701.95,9829.88,35040.82,N
04/17/2018,10:00,12604.25,9411.97,3719.25,10218.47,35953.93,N
04/17/2018,11:00,12926.77,9757.60,3731.04,10590.17,37005.58,N
04/17/2018,12:00,13366.07,10080.28,3810.23,10896.66,38153.25,N
04/17/2018,13:00,13689.16,10462.04,3917.04,11141.96,39210.21,N
04/17/2018,14:00,14188.86,10989.88,4022.64,11507.62,40709.00,N
04/17/2018,15:00,14715.94,11515.90,4137.56,11861.98,42231.39,N
04/17/2018,16:00,15189.50,12049.54,4288.09,12203.43,43730.56,N
04/17/2018,17:00,15574.78,12568.84,4424.87,12416.67,44985.17,N
04/17/2018,18:00,15857.27,12789.43,4443.24,12367.58,45457.51,N
04/17/2018,19:00,15668.80,12703.00,4410.55,11977.37,44759.72,N
04/17/2018,20:00,15302.77,12314.83,4315.47,11550.63,43483.71,N
04/17/2018,21:00,15536.18,12285.74,4303.08,11576.02,43701.02,N
04/17/2018,22:00,15038.03,11816.58,4263.61,11224.84,42343.06,N
04/17/2018,23:00,13883.18,10867.07,4117.42,10492.39,39360.08,N
04/17/2018,24:00,12543.47,9813.69,3952.08,9714.59,36023.83,N
04/16/2018,01:00,10364.59,7693.77,3522.07,8013.99,29594.41,N
04/16/2018,02:00,10192.53,7296.14,3497.37,7832.60,28818.64,N
04/16/2018,03:00,10182.01,7116.13,3489.95,7764.77,28552.86,N
04/16/2018,04:00,10208.13,7096.37,3494.54,7807.04,28606.08,N
04/16/2018,05:00,10705.10,7227.77,3545.07,8047.58,29525.53,N
04/16/2018,06:00,11983.21,7803.18,3607.54,8666.22,32060.15,N
04/16/2018,07:00,13825.55,8848.33,3774.26,9522.40,35970.53,N
04/16/2018,08:00,14406.23,9240.77,3868.68,9763.28,37278.97,N
04/16/2018,09:00,13983.77,9192.28,3842.74,9826.69,36845.48,N
04/16/2018,10:00,13571.63,9272.32,3813.10,9936.92,36593.97,N
04/16/2018,11:00,13279.23,9489.19,3839.09,10041.16,36648.68,N
04/16/2018,12:00,13032.06,9722.23,3866.77,10141.83,36762.90,N
04/16/2018,13:00,12932.55,9951.62,3891.62,10217.09,36992.88,N
04/16/2018,14:00,12983.89,10259.79,3931.25,10408.68,37583.62,N
04/16/2018,15:00,13038.46,10627.75,4004.17,10590.72,38261.09,N
04/16/2018,16:00,13195.42,10985.86,4086.80,10798.85,39066.92,N
04/16/2018,17:00,13474.47,11373.82,4172.82,11030.94,40052.06,N
04/16/2018,18:00,13775.54,11540.87,4226.09,11044.16,40586.65,N
04/16/2018,19:00,13928.64,11538.28,4243.03,10792.33,40502.28,N
04/16/2018,20:00,13903.17,11273.78,4176.54,10559.23,39912.72,N
04/16/2018,21:00,14258.18,11420.80,4156.66,10691.93,40527.57,N
04/16/2018,22:00,13795.87,11014.24,4110.99,10335.50,39256.60,N
04/16/2018,23:00,12730.53,10100.81,3935.27,9627.23,36393.84,N
04/16/2018,24:00,11363.15,9059.01,3754.82,8927.49,33104.46,N
04/15/2018,01:00,10710.45,7677.08,3544.27,8249.96,30181.76,N
04/15/2018,02:00,10540.53,7342.39,3514.40,8032.55,29429.88,N
04/15/2018,03:00,10505.78,7127.90,3514.06,7912.09,29059.83,N
04/15/2018,04:00,10584.21,7016.75,3523.23,7841.25,28965.44,N
04/15/2018,05:00,10843.79,7022.10,3563.80,7864.05,29293.75,N
04/15/2018,06:00,11330.34,7132.66,3611.91,7982.39,30057.31,N
04/15/2018,07:00,12061.29,7443.50,3652.06,8174.89,31331.75,N
04/15/2018,08:00,12767.94,7696.56,3699.60,8291.53,32455.63,N
04/15/2018,09:00,13524.25,8091.32,3704.24,8633.65,33953.46,N
04/15/2018,10:00,13891.26,8354.29,3665.04,8919.68,34830.28,N
04/15/2018,11:00,13654.56,8456.78,3700.79,9042.12,34854.24,N
04/15/2018,12:00,13268.63,8508.04,3733.32,9071.77,34581.76,N
04/15/2018,13:00,12832.56,8620.39,3743.76,9026.94,34223.65,N
04/15/2018,14:00,12457.84,8783.17,3756.47,8988.99,33986.47,N
04/15/2018,15:00,12024.13,8987.01,3745.63,8992.22,33748.98,N
04/15/2018,16:00,11673.34,9305.09,3776.69,9016.68,33771.79,N
04/15/2018,17:00,11636.58,9633.24,3824.06,9099.93,34193.80,N
04/15/2018,18:00,11729.34,9943.10,3888.42,9208.43,34769.29,N
04/15/2018,19:00,11889.43,10052.99,3915.07,9227.38,35084.87,N
04/15/2018,20:00,11996.49,9975.05,3900.64,9233.06,35105.24,N
04/15/2018,21:00,12756.23,10134.49,3909.46,9545.37,36345.55,N
04/15/2018,22:00,12634.10,9879.83,3888.01,9392.85,35794.79,N
04/15/2018,23:00,11924.12,9185.52,3766.86,8957.64,33834.13,N
04/15/2018,24:00,10962.68,8324.19,3615.19,8406.14,31308.21,N
04/14/2018,01:00,10784.22,9299.77,3281.40,10449.64,33815.03,N
04/14/2018,02:00,10027.95,8600.01,3395.92,9564.21,31588.10,N
04/14/2018,03:00,9486.11,8060.09,3421.08,8795.83,29763.11,N
04/14/2018,04:00,9282.60,7653.16,3406.46,8308.25,28650.47,N
04/14/2018,05:00,9214.09,7529.49,3425.83,8063.46,28232.86,N
