OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
09/28/2024,15:00,19846.85,16864.80,9292.93,16656.99,62661.57,N
09/28/2024,16:00,20826.09,17679.39,9452.27,17270.80,65228.55,N
09/28/2024,17:00,21555.90,18206.42,9532.05,17566.17,66860.53,N
09/28/2024,18:00,21691.18,18152.52,9494.55,17468.95,66807.20,N
09/28/2024,19:00,21016.26,17603.21,9293.90,16805.33,64718.70,N
09/28/2024,20:00,19632.84,16883.48,8834.60,15937.23,61288.15,N
09/28/2024,21:00,18702.65,15961.03,8716.91,15172.25,58552.84,N
09/28/2024,22:00,17719.06,14989.84,8606.67,14438.13,55753.70,N
09/28/2024,23:00,16540.81,14053.46,8409.89,13601.91,52606.07,N
09/28/2024,24:00,15368.88,13181.28,8265.56,12720.43,49536.15,N
09/27/2024,01:00,14275.12,11595.17,8300.89,11846.56,46017.75,N
09/27/2024,02:00,13447.63,11084.90,8400.60,11291.82,44224.95,N
09/27/2024,03:00,12893.43,10661.17,8383.79,10918.24,42856.62,N
09/27/2024,04:00,12564.30,10389.46,8405.80,10704.97,42064.53,N
09/27/2024,05:00,12498.41,10206.62,8342.27,10636.59,41683.90,N
09/27/2024,06:00,13002.25,10352.29,8232.10,10962.59,42549.23,N
09/27/2024,07:00,13854.86,10879.99,8254.03,11344.40,44333.28,N
09/27/2024,08:00,14316.98,11224.27,8307.27,11485.93,45334.45,N
09/27/2024,09:00,15072.39,11697.60,9040.40,12031.72,47842.11,N
09/27/2024,10:00,15948.95,12378.87,9464.38,13060.52,50852.72,N
09/27/2024,11:00,16432.41,12863.32,9403.72,13794.83,52494.27,N
09/27/2024,12:00,17374.84,13854.62,9115.43,14395.33,54740.22,N
09/27/2024,13:00,18260.34,14899.77,9181.36,15122.80,57464.27,N
09/27/2024,14:00,19208.91,16017.27,9323.39,15966.02,60515.59,N
09/27/2024,15:00,20133.01,16983.83,9454.78,16677.76,63249.38,N
09/27/2024,16:00,20867.44,17824.60,9044.40,17258.34,64994.78,N
09/27/2024,17:00,21496.87,18405.38,8884.08,17545.02,66331.36,N
09/27/2024,18:00,21406.05,18559.76,8789.62,17411.44,66166.87,N
09/27/2024,19:00,20649.38,18038.63,8713.63,16549.84,63951.48,N
09/27/2024,20:00,19530.20,16991.07,8572.50,15594.55,60688.32,N
09/27/2024,21:00,18670.79,15893.39,8567.92,14860.23,57992.33,N
09/27/2024,22:00,17806.36,14887.38,8385.58,14119.45,55198.77,N
09/27/2024,23:00,16705.07,13924.59,8276.75,13374.97,52281.38,N
09/27/2024,24:00,15607.18,13118.33,8351.85,12614.64,49692.00,N
09/26/2024,01:00,14071.49,12699.70,7988.06,13587.44,48346.69,N
09/26/2024,02:00,13260.65,12017.39,8010.22,13039.29,46327.56,N
09/26/2024,03:00,12598.36,11358.31,7852.51,12499.92,44309.10,N
09/26/2024,04:00,12229.81,11035.20,7664.09,12195.60,43124.70,N
09/26/2024,05:00,12320.03,11065.30,7640.21,12180.73,43206.28,N
09/26/2024,06:00,12803.16,11398.54,7671.48,12400.19,44273.37,N
09/26/2024,07:00,13881.07,11962.10,7874.93,12749.22,46467.33,N
09/26/2024,08:00,14197.33,12036.61,7969.23,12733.27,46936.44,N
09/26/2024,09:00,14712.84,12266.56,8613.21,13098.62,48691.23,N
09/26/2024,10:00,15778.42,12855.67,9314.34,14064.56,52012.99,N
09/26/2024,11:00,16313.88,13376.51,9361.01,14810.87,53862.27,N
09/26/2024,12:00,17040.76,13960.48,9034.43,15388.11,55423.78,N
09/26/2024,13:00,18101.96,14683.12,8968.82,15894.17,57648.07,N
09/26/2024,14:00,19035.59,15563.09,9153.74,16428.42,60180.84,N
09/26/2024,15:00,19942.56,16179.00,9328.47,16870.97,62321.00,N
09/26/2024,16:00,20698.10,16748.00,9469.70,17219.18,64134.99,N
09/26/2024,17:00,21369.86,17311.79,9661.00,17388.91,65731.56,N
09/26/2024,18:00,21474.98,17447.06,9667.06,17166.01,65755.10,N
09/26/2024,19:00,20925.62,17117.34,9369.40,16378.98,63791.35,N
09/26/2024,20:00,19580.65,16415.99,8551.77,15720.62,60269.02,N
09/26/2024,21:00,18842.74,15706.17,8358.25,15187.58,58094.73,N
09/26/2024,22:00,17919.15,14722.76,8407.27,14518.46,55567.64,N
09/26/2024,23:00,16753.33,13594.76,8254.34,13580.11,52182.53,N
09/26/2024,24:00,15366.15,12557.29,8217.82,12594.47,48735.74,N
09/25/2024,01:00,16402.91,13989.62,8028.29,14054.92,52475.74,N
09/25/2024,02:00,15534.76,13222.90,7919.82,13579.07,50256.55,N
09/25/2024,03:00,14913.31,12691.50,7764.00,13118.09,48486.91,N
09/25/2024,04:00,14569.77,12284.37,7649.60,13043.25,47546.99,N
09/25/2024,05:00,14391.63,12185.28,7628.13,13089.90,47294.94,N
09/25/2024,06:00,14837.91,12428.94,7641.49,13214.35,48122.68,N
09/25/2024,07:00,15836.57,13009.78,7872.35,13635.87,50354.58,N
09/25/2024,08:00,16129.57,13195.21,8080.51,13714.02,51119.31,N
09/25/2024,09:00,16351.45,13984.55,8362.69,14456.62,53155.31,N
09/25/2024,10:00,16842.22,14748.53,9178.02,15520.15,56288.92,N
09/25/2024,11:00,17268.25,15800.04,9157.77,16494.07,58720.13,N
09/25/2024,12:00,17605.14,16831.47,8890.44,17005.32,60332.37,N
09/25/2024,13:00,17949.77,17883.80,8796.35,17345.13,61975.04,N
09/25/2024,14:00,18698.83,18746.60,8935.99,18091.86,64473.28,N
09/25/2024,15:00,19404.98,19234.68,9168.40,18695.99,66504.05,N
09/25/2024,16:00,20177.48,19534.99,9133.56,19071.07,67917.10,N
09/25/2024,17:00,20771.69,19723.01,9239.44,19079.85,68813.99,N
09/25/2024,18:00,20968.16,19481.01,9292.07,18784.13,68525.37,N
09/25/2024,19:00,20307.44,18558.62,9189.57,17725.37,65780.99,N
09/25/2024,20:00,19227.34,17672.16,8858.58,17110.11,62868.19,N
09/25/2024,21:00,18662.59,16961.28,8592.20,16601.16,60817.23,N
09/25/2024,22:00,17782.63,16072.90,8394.23,15997.30,58247.06,N
09/25/2024,23:00,16460.04,14844.98,8339.21,15167.49,54811.71,N
09/25/2024,24:00,15097.81,13677.65,8284.43,14315.02,51374.91,N
09/24/2024,01:00,15079.44,13919.53,8236.18,13979.08,51214.23,N
09/24/2024,02:00,14358.35,13257.97,8124.70,13403.70,49144.72,N
09/24/2024,03:00,13818.96,12610.24,8008.31,13183.60,47621.10,N
09/24/2024,04:00,13364.81,12282.87,8111.51,12877.00,46636.19,N
09/24/2024,05:00,13500.84,12187.54,8107.49,12875.73,46671.60,N
09/24/2024,06:00,14094.58,12347.27,8105.57,13303.46,47850.88,N
09/24/2024,07:00,15160.99,13048.05,8119.78,13749.69,50078.51,N
09/24/2024,08:00,15604.28,13256.33,8201.12,13805.83,50867.57,N
09/24/2024,09:00,16201.36,13664.86,8551.65,14371.09,52788.96,N
09/24/2024,10:00,16784.57,14509.44,9230.41,15581.89,56106.31,N
09/24/2024,11:00,17512.88,15553.73,9185.03,16250.58,58502.21,N
09/24/2024,12:00,18843.15,16625.79,9118.57,16942.23,61529.74,N
09/24/2024,13:00,20159.37,17390.72,9196.44,17822.88,64569.41,N
09/24/2024,14:00,21675.55,18208.58,9210.22,18604.19,67698.54,N
09/24/2024,15:00,23051.40,18819.71,9409.65,19164.36,70445.12,N
09/24/2024,16:00,24129.61,19578.44,9539.08,19277.05,72524.18,N
09/24/2024,17:00,24605.29,19998.21,9574.70,19355.29,73533.48,N
09/24/2024,18:00,24665.15,20069.29,9532.09,19042.03,73308.55,N
09/24/2024,19:00,23654.71,19531.60,9143.94,18258.51,70588.76,N
09/24/2024,20:00,22168.59,18785.40,8608.11,17583.42,67145.51,N
09/24/2024,21:00,21498.97,18353.98,8465.25,17123.91,65442.12,N
09/24/2024,22:00,20389.27,17413.73,8252.03,16490.13,62545.16,N
09/24/2024,23:00,19055.14,16238.60,8121.50,15650.68,59065.92,N
09/24/2024,24:00,17685.55,15149.42,8140.01,14840.45,55815.43,N
09/23/2024,01:00,17799.20,14108.47,8086.78,13828.82,53823.27,N
09/23/2024,02:00,16647.73,13371.62,7933.45,13222.47,51175.27,N
09/23/2024,03:00,15900.79,12883.53,7897.17,12901.64,49583.13,N
09/23/2024,04:00,15463.05,12616.33,8014.19,12714.28,48807.85,N
09/23/2024,05:00,15438.66,12573.99,8114.17,12912.46,49039.28,N
09/23/2024,06:00,15737.83,12840.69,8302.10,13142.26,50022.88,N
09/23/2024,07:00,16482.37,13421.15,8447.20,13544.85,51895.57,N
09/23/2024,08:00,16895.79,13634.12,8454.86,13628.86,52613.62,N
09/23/2024,09:00,16984.59,14070.73,8485.65,14236.75,53777.72,N
09/23/2024,10:00,17249.61,14779.27,8535.63,15318.37,55882.88,N
09/23/2024,11:00,17581.36,15551.25,8719.06,16190.33,58041.99,N
09/23/2024,12:00,17920.17,16547.14,9036.06,17228.38,60731.76,N
09/23/2024,13:00,18530.64,17449.34,8837.91,18017.35,62835.23,N
09/23/2024,14:00,19311.11,18246.59,8955.06,18652.98,65165.74,N
09/23/2024,15:00,19764.54,18803.45,8992.17,19230.25,66790.40,N
09/23/2024,16:00,20319.60,19285.30,9132.81,19343.70,68081.41,N
09/23/2024,17:00,20692.40,19603.73,9226.90,19061.03,68584.06,N
09/23/2024,18:00,20960.26,19631.73,9253.02,18708.16,68553.17,N
09/23/2024,19:00,20455.44,19192.68,8917.91,18038.00,66604.03,N
09/23/2024,20:00,19559.68,18338.54,8151.73,17347.71,63397.65,N
09/23/2024,21:00,19328.54,17954.45,8174.55,16930.71,62388.26,N
09/23/2024,22:00,18741.40,17156.36,8064.17,16310.42,60272.35,N
09/23/2024,23:00,17540.50,16037.08,8177.31,15474.34,57229.24,N
09/23/2024,24:00,16198.15,14871.57,8271.32,14657.76,53998.81,N
09/22/2024,01:00,18601.14,14313.12,8591.47,14194.49,55700.22,N
09/22/2024,02:00,17680.55,13680.94,8620.61,13591.00,53573.11,N
09/22/2024,03:00,16847.87,13009.48,8396.21,13092.55,51346.10,N
09/22/2024,04:00,16246.40,12503.34,8330.35,12731.90,49811.99,N
09/22/2024,05:00,15894.76,12111.99,8282.91,12493.08,48782.74,N
09/22/2024,06:00,15650.21,11897.68,8212.23,12377.25,48137.37,N
09/22/2024,07:00,15487.42,11840.06,8201.92,12314.19,47843.60,N
09/22/2024,08:00,15545.09,11941.44,8319.29,12217.36,48023.18,N
09/22/2024,09:00,16441.12,12496.59,8530.64,12772.75,50241.10,N
09/22/2024,10:00,18012.07,13578.18,8718.81,14099.54,54408.59,N
09/22/2024,11:00,19616.83,14660.91,8821.35,15136.57,58235.66,N
09/22/2024,12:00,21478.56,15980.72,9156.54,16233.90,62849.71,N
09/22/2024,13:00,22826.11,17063.85,9279.79,17251.35,66421.10,N
09/22/2024,14:00,24142.56,18013.78,9415.25,18056.83,69628.41,N
09/22/2024,15:00,25216.92,18828.16,9465.34,18592.22,72102.64,N
09/22/2024,16:00,25996.13,19433.16,9408.28,18940.11,73777.69,N
09/22/2024,17:00,26391.53,19853.54,9207.22,19013.04,74465.33,N
09/22/2024,18:00,26402.37,19998.66,9262.25,18791.95,74455.23,N
09/22/2024,19:00,25575.13,19628.23,8691.77,18207.78,72102.91,N
09/22/2024,20:00,24480.44,18904.79,8681.89,17685.86,69752.98,N
09/22/2024,21:00,23554.24,18370.01,8702.04,17187.93,67814.22,N
09/22/2024,22:00,22672.22,17557.71,8647.36,16462.93,65340.22,N
09/22/2024,23:00,21169.18,16395.07,8547.82,15519.49,61631.56,N
09/22/2024,24:00,19452.05,15143.60,8226.61,14630.67,57452.93,N
09/21/2024,01:00,19375.27,14849.82,8625.49,14515.28,57365.87,N
09/21/2024,02:00,18202.50,14091.58,8581.22,13825.18,54700.48,N
09/21/2024,03:00,17251.04,13470.58,8416.03,13305.27,52442.91,N
09/21/2024,04:00,16610.04,13034.33,8492.74,12950.98,51088.09,N
09/21/2024,05:00,16101.85,12765.57,8456.25,12701.55,50025.22,N
09/21/2024,06:00,15933.77,12600.04,8434.75,12687.79,49656.34,N
09/21/2024,07:00,16007.59,12629.66,8425.67,12833.15,49896.07,N
09/21/2024,08:00,16030.48,12857.31,8534.65,12835.73,50258.17,N
09/21/2024,09:00,17104.25,13409.61,8632.22,13584.85,52730.93,N
09/21/2024,10:00,19128.46,14511.26,8962.00,15105.25,57706.97,N
09/21/2024,11:00,21252.17,15517.29,9633.25,16093.62,62496.34,N
09/21/2024,12:00,22908.36,16647.92,9873.62,16914.42,66344.31,N
09/21/2024,13:00,24279.99,17672.46,9590.69,17804.21,69347.34,N
09/21/2024,14:00,25446.97,18540.49,9534.96,18509.94,72032.36,N
09/21/2024,15:00,26486.62,19190.69,9767.08,19023.50,74467.88,N
09/21/2024,16:00,27152.95,19541.10,9748.39,19352.32,75794.77,N
09/21/2024,17:00,27546.15,19781.74,9726.39,19433.63,76487.91,N
09/21/2024,18:00,27379.19,19793.83,9693.18,19134.73,76000.93,N
09/21/2024,19:00,26460.88,19241.92,9519.26,18435.30,73657.35,N
09/21/2024,20:00,25066.54,18339.91,9328.86,17666.29,70401.60,N
09/21/2024,21:00,23869.05,17700.78,9216.24,17062.61,67848.67,N
09/21/2024,22:00,22610.15,17040.86,9080.81,16387.10,65118.91,N
09/21/2024,23:00,21287.82,16136.65,8841.38,15669.25,61935.10,N
09/21/2024,24:00,19896.32,15267.17,8715.36,14933.08,58811.92,N
09/20/2024,01:00,19654.85,14959.43,8719.51,14524.62,57858.41,N
09/20/2024,02:00,18305.23,14213.12,8559.38,13804.72,54882.44,N
09/20/2024,03:00,17445.84,13695.70,8478.97,13365.39,52985.90,N
09/20/2024,04:00,16756.09,13399.43,8377.64,13132.87,51666.04,N
09/20/2024,05:00,16570.65,13265.62,8340.78,13028.96,51206.02,N
09/20/2024,06:00,16925.94,13484.48,8406.09,13296.02,52112.53,N
09/20/2024,07:00,17657.56,14000.22,8456.31,13674.21,53788.29,N
09/20/2024,08:00,17873.43,14112.05,8536.32,13661.17,54182.97,N
09/20/2024,09:00,18681.41,14528.75,8726.15,14278.10,56214.41,N
09/20/2024,10:00,20368.07,15394.13,9012.64,15626.08,60400.92,N
09/20/2024,11:00,22337.01,16360.55,9404.39,16729.55,64831.50,N
09/20/2024,12:00,24040.13,17407.44,9529.97,17628.35,68605.90,N
09/20/2024,13:00,25758.01,18405.40,9789.11,18612.09,72564.62,N
09/20/2024,14:00,27424.96,19331.67,9696.08,19434.17,75886.89,N
09/20/2024,15:00,28418.44,19861.63,9332.02,19948.83,77560.92,N
09/20/2024,16:00,28683.03,19972.06,9093.70,20070.16,77818.95,N
09/20/2024,17:00,28881.85,19971.51,8813.73,19998.93,77666.02,N
09/20/2024,18:00,28668.88,19940.83,8751.57,19718.54,77079.83,N
09/20/2024,19:00,27740.72,19937.78,8776.60,19010.26,75465.36,N
09/20/2024,20:00,26049.97,18984.22,8685.46,18251.76,71971.40,N
09/20/2024,21:00,24963.37,18387.08,8992.59,17625.19,69968.24,N
09/20/2024,22:00,24083.53,17659.80,9318.80,16907.00,67969.13,N
09/20/2024,23:00,22454.29,16655.89,9080.81,16105.07,64296.06,N
09/20/2024,24:00,20885.30,15805.76,8749.02,15298.03,60738.11,N
09/19/2024,01:00,19002.32,14902.73,8616.17,14528.02,57049.23,N
09/19/2024,02:00,17904.84,14293.26,8484.15,13969.02,54651.27,N
09/19/2024,03:00,17082.02,13706.61,8432.01,13493.54,52714.18,N
09/19/2024,04:00,16654.87,13420.49,8373.07,13306.37,51754.79,N
09/19/2024,05:00,16498.73,13299.21,8300.44,13215.55,51313.94,N
09/19/2024,06:00,16890.66,13503.19,8356.46,13473.55,52223.85,N
09/19/2024,07:00,17781.47,14152.73,8475.76,13828.85,54238.81,N
09/19/2024,08:00,17891.08,14225.76,8527.60,13849.33,54493.77,N
09/19/2024,09:00,18548.54,14606.14,8695.08,14464.52,56314.28,N
09/19/2024,10:00,20257.75,15419.55,9524.35,15611.50,60813.15,N
09/19/2024,11:00,21849.44,16423.67,9530.68,16801.83,64605.63,N
09/19/2024,12:00,23501.16,17586.02,9386.83,17718.66,68192.66,N
09/19/2024,13:00,25130.47,18558.00,9420.79,18708.14,71817.40,N
09/19/2024,14:00,26652.12,19538.04,9424.72,19767.30,75382.17,N
09/19/2024,15:00,27553.63,19960.87,9027.55,20159.92,76701.97,N
09/19/2024,16:00,28135.51,20333.01,8950.14,20236.26,77654.91,N
09/19/2024,17:00,28575.34,20311.48,8847.20,20175.47,77909.48,N
09/19/2024,18:00,28579.91,20133.72,8944.12,19871.32,77529.07,N
09/19/2024,19:00,28091.86,20080.21,8915.26,19196.66,76284.00,N
09/19/2024,20:00,26822.22,19689.22,9154.98,18716.55,74382.98,N
09/19/2024,21:00,25897.64,19137.26,9525.42,18149.39,72709.71,N
09/19/2024,22:00,24476.63,18327.39,9363.84,17339.95,69507.81,N
09/19/2024,23:00,23006.90,17238.43,9177.08,16387.79,65810.19,N
09/19/2024,24:00,21106.61,15920.08,8885.49,15358.86,61271.04,N
09/18/2024,01:00,17280.95,14392.43,8520.62,14238.90,54432.90,N
09/18/2024,02:00,16214.96,13819.72,8507.94,13606.73,52149.34,N
09/18/2024,03:00,15526.96,13263.30,8461.85,13242.17,50494.27,N
09/18/2024,04:00,15095.30,12760.97,8412.32,13147.35,49415.94,N
09/18/2024,05:00,15113.40,12596.71,8287.81,12962.82,48960.74,N
09/18/2024,06:00,15638.33,12819.25,8287.48,13234.17,49979.23,N
09/18/2024,07:00,16631.79,13479.20,8509.73,13636.13,52256.84,N
09/18/2024,08:00,16888.64,13616.17,8432.04,13649.23,52586.08,N
09/18/2024,09:00,17215.82,13958.53,8513.22,14197.85,53885.41,N
09/18/2024,10:00,18508.37,14869.97,9219.12,15415.63,58013.09,N
09/18/2024,11:00,19792.19,15731.37,9369.56,16419.41,61312.53,N
09/18/2024,12:00,21306.43,16876.35,9320.02,17576.92,65079.72,N
09/18/2024,13:00,22996.27,17981.84,9376.07,18553.52,68907.70,N
09/18/2024,14:00,24954.93,18962.57,9495.06,19432.23,72844.79,N
09/18/2024,15:00,25922.77,19438.95,9067.08,19923.41,74352.20,N
09/18/2024,16:00,26685.61,19800.01,8949.26,20081.52,75516.40,N
09/18/2024,17:00,27056.85,20064.22,8816.48,20041.00,75978.55,N
09/18/2024,18:00,27073.44,20151.09,8840.10,19740.92,75805.54,N
09/18/2024,19:00,26762.40,20339.78,8835.56,19003.76,74941.51,N
09/18/2024,20:00,25746.42,19757.28,9144.71,18534.25,73182.66,N
09/18/2024,21:00,24708.46,19292.54,9075.58,17996.71,71073.29,N
09/18/2024,22:00,23497.17,18300.75,9235.86,17290.77,68324.55,N
09/18/2024,23:00,21881.15,17175.65,9015.50,16322.56,64394.86,N
09/18/2024,24:00,20352.97,15959.46,8831.12,15326.66,60470.21,N
09/17/2024,01:00,17011.86,14104.67,8665.19,14209.58,53991.31,N
09/17/2024,02:00,15936.63,13282.03,8592.47,13364.52,51175.65,N
09/17/2024,03:00,15177.57,12763.27,8396.52,12813.19,49150.55,N
09/17/2024,04:00,14661.65,12236.64,8524.86,12524.77,47947.90,N
09/17/2024,05:00,14578.54,12097.58,8457.72,12533.19,47667.03,N
09/17/2024,06:00,15079.88,12304.85,8539.10,12761.07,48684.90,N
09/17/2024,07:00,16106.78,12821.50,8585.08,13147.63,50660.99,N
09/17/2024,08:00,16429.05,13011.02,8568.77,13174.20,51183.04,N
09/17/2024,09:00,16873.11,13320.49,8610.18,13652.89,52456.68,N
09/17/2024,10:00,17712.02,14254.58,8795.21,14763.22,55525.03,N
09/17/2024,11:00,18801.03,15287.57,8801.81,15858.41,58748.82,N
09/17/2024,12:00,20183.34,16353.05,8845.31,16985.41,62367.11,N
09/17/2024,13:00,21729.09,17421.33,9296.49,18012.93,66459.85,N
09/17/2024,14:00,23298.28,18327.28,9608.92,18869.77,70104.24,N
09/17/2024,15:00,24220.90,19177.35,9116.95,19462.16,71977.36,N
09/17/2024,16:00,24914.34,19617.22,8674.93,19718.25,72924.74,N
09/17/2024,17:00,25308.27,19684.99,8669.07,19790.83,73453.15,N
09/17/2024,18:00,25053.76,19877.54,8733.83,19625.75,73290.88,N
09/17/2024,19:00,25092.14,19724.65,8907.72,18939.74,72664.25,N
09/17/2024,20:00,24062.12,19313.72,9091.49,18369.23,70836.56,N
09/17/2024,21:00,23025.72,18612.29,8895.26,17812.32,68345.60,N
09/17/2024,22:00,21846.85,17539.64,8929.24,17002.87,65318.61,N
09/17/2024,23:00,20315.49,16272.70,8778.64,16061.67,61428.51,N
09/17/2024,24:00,18790.16,15296.54,8707.04,15187.88,57981.62,N
09/16/2024,01:00,16873.42,13487.67,8399.00,13897.99,52658.08,N
09/16/2024,02:00,15768.49,12836.60,8149.82,13313.55,50068.47,N
09/16/2024,03:00,14945.09,12290.41,7947.29,12905.14,48087.92,N
09/16/2024,04:00,14518.77,11943.56,7976.31,12769.72,47208.36,N
09/16/2024,05:00,14465.10,11955.00,8085.81,12796.25,47302.16,N
09/16/2024,06:00,15027.48,12110.59,8119.32,13101.79,48359.18,N
09/16/2024,07:00,16164.52,12848.47,8190.23,13532.66,50735.88,N
09/16/2024,08:00,16395.86,13037.79,8201.51,13583.94,51219.10,N
09/16/2024,09:00,16749.63,13491.26,8509.43,14189.66,52939.99,N
09/16/2024,10:00,17884.16,14493.17,9494.89,15498.48,57370.70,N
09/16/2024,11:00,19014.54,15214.03,9529.00,16076.04,59833.61,N
09/16/2024,12:00,20300.55,16317.65,9227.23,17064.02,62909.45,N
09/16/2024,13:00,21778.38,17475.55,9399.26,18043.87,66697.05,N
09/16/2024,14:00,23223.06,18477.52,9308.00,18864.94,69873.52,N
09/16/2024,15:00,24356.34,19404.35,8935.83,19536.73,72233.25,N
09/16/2024,16:00,25161.94,19605.33,8693.23,19833.49,73293.98,N
09/16/2024,17:00,25476.53,19451.73,8611.25,19846.41,73385.92,N
09/16/2024,18:00,25574.21,19484.80,8534.51,19692.13,73285.65,N
09/16/2024,19:00,25356.02,19453.25,8638.53,18946.65,72394.45,N
09/16/2024,20:00,24263.33,19037.73,8592.07,18266.58,70159.70,N
09/16/2024,21:00,23330.36,18561.68,8705.01,17707.27,68304.32,N
09/16/2024,22:00,21987.49,17587.69,8875.10,16899.18,65349.46,N
09/16/2024,23:00,20209.50,16290.47,8782.36,15821.05,61103.38,N
09/16/2024,24:00,18428.24,15125.39,8652.44,14916.54,57122.60,N
09/15/2024,01:00,18513.68,14843.68,8620.43,14458.57,56436.36,N
09/15/2024,02:00,17435.00,14146.38,8474.44,13916.08,53971.90,N
09/15/2024,03:00,16655.89,13390.43,8396.70,13458.23,51901.25,N
09/15/2024,04:00,15787.25,12929.16,8379.37,13119.60,50215.39,N
09/15/2024,05:00,15282.85,12544.69,8243.76,12872.43,48943.73,N
09/15/2024,06:00,15040.94,12449.23,8169.86,12739.92,48399.94,N
09/15/2024,07:00,14913.36,12508.51,8176.70,12665.72,48264.29,N
09/15/2024,08:00,14863.38,12574.02,8247.32,12622.04,48306.76,N
09/15/2024,09:00,15659.42,12988.54,8682.48,13137.39,50467.83,N
09/15/2024,10:00,16869.21,13969.75,9099.08,14052.76,53990.80,N
09/15/2024,11:00,18208.14,14836.04,9040.81,14719.09,56804.08,N
09/15/2024,12:00,19955.95,15979.01,9218.36,15371.11,60524.43,N
09/15/2024,13:00,21737.01,16883.92,9380.85,16245.09,64246.87,N
09/15/2024,14:00,23388.68,17714.57,9351.76,17292.35,67747.36,N
09/15/2024,15:00,24593.53,18392.42,9064.34,18167.34,70217.63,N
09/15/2024,16:00,25390.54,18786.45,8927.31,18768.35,71872.65,N
09/15/2024,17:00,25944.29,18900.51,9028.29,18973.34,72846.44,N
09/15/2024,18:00,26026.76,18863.90,9044.55,18634.93,72570.14,N
09/15/2024,19:00,25194.41,18670.53,9107.62,18189.93,71162.49,N
09/15/2024,20:00,23659.95,18112.60,8589.60,17639.57,68001.72,N
09/15/2024,21:00,22852.45,17591.87,8538.60,17138.54,66121.47,N
09/15/2024,22:00,21725.54,16683.33,8587.58,16454.41,63450.86,N
09/15/2024,23:00,19982.56,15619.79,8366.73,15614.27,59583.35,N
09/15/2024,24:00,18341.48,14639.89,8121.65,14753.71,55856.73,N
09/14/2024,01:00,17991.35,14895.54,8794.85,14555.17,56236.91,N
09/14/2024,02:00,16959.04,14241.00,8632.11,14070.31,53902.45,N
09/14/2024,03:00,16059.75,13490.75,8570.41,13463.18,51584.09,N
09/14/2024,04:00,15459.41,13179.60,8499.81,13068.13,50206.94,N
09/14/2024,05:00,15142.39,12633.03,8454.30,13030.47,49260.20,N
