OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
05/24/2022,20:00,15991.97,15391.28,5223.30,14224.59,50831.15,N
05/24/2022,21:00,15681.34,15088.93,5194.73,14224.83,50189.83,N
05/24/2022,22:00,15236.19,14645.31,5303.69,13930.81,49115.99,N
05/24/2022,23:00,13876.14,13648.96,5196.92,13216.84,45938.86,N
05/24/2022,24:00,12791.76,12449.00,5117.59,12493.67,42852.02,N
05/23/2022,01:00,11402.62,10868.85,5648.90,11737.20,39657.58,N
05/23/2022,02:00,10783.26,10123.56,5570.65,11276.85,37754.33,N
05/23/2022,03:00,10437.88,9700.10,5535.09,10903.82,36576.90,N
05/23/2022,04:00,10371.86,9598.30,5557.96,10759.33,36287.45,N
05/23/2022,05:00,10524.62,9626.99,5502.81,10813.97,36468.40,N
05/23/2022,06:00,11467.26,9948.85,5514.88,11138.65,38069.64,N
05/23/2022,07:00,12313.02,10599.75,5629.13,11616.43,40158.34,N
05/23/2022,08:00,12862.47,10948.18,5676.20,11851.37,41338.22,N
05/23/2022,09:00,13235.25,11279.46,5710.37,12091.63,42316.70,N
05/23/2022,10:00,13658.54,11701.27,5783.27,12404.58,43547.65,N
05/23/2022,11:00,14067.71,12273.63,5897.25,12872.92,45111.50,N
05/23/2022,12:00,14519.64,13008.94,6100.01,13594.33,47222.92,N
05/23/2022,13:00,15050.66,13779.76,6236.08,14307.54,49374.04,N
05/23/2022,14:00,15651.14,14605.22,6336.12,15129.78,51722.27,N
05/23/2022,15:00,16342.68,15257.28,6300.64,15814.60,53715.20,N
05/23/2022,16:00,16999.54,15811.79,6375.53,16337.08,55523.93,N
05/23/2022,17:00,17495.58,15750.15,6468.58,16585.32,56299.63,N
05/23/2022,18:00,17654.20,15489.17,6493.43,16459.68,56096.49,N
05/23/2022,19:00,17383.92,15013.74,6453.66,15949.70,54801.02,N
05/23/2022,20:00,16959.67,14554.43,6255.76,15197.22,52967.08,N
05/23/2022,21:00,16835.29,14329.71,6249.32,14735.36,52149.67,N
05/23/2022,22:00,16281.91,13978.00,6252.38,14218.40,50730.69,N
05/23/2022,23:00,15071.67,13128.56,6113.47,13427.39,47741.10,N
05/23/2022,24:00,13732.57,12043.63,5898.42,12548.13,44222.75,N
05/22/2022,01:00,12567.41,13008.91,5891.11,14456.16,45923.60,N
05/22/2022,02:00,11819.62,12048.95,5766.15,13617.83,43252.55,N
05/22/2022,03:00,11283.00,11356.88,5669.99,12762.18,41072.04,N
05/22/2022,04:00,10879.16,10883.03,5597.13,11951.96,39311.28,N
05/22/2022,05:00,10692.54,10436.19,5552.21,10960.73,37641.67,N
05/22/2022,06:00,10679.44,10115.45,5568.19,10731.15,37094.23,N
05/22/2022,07:00,10701.29,9904.82,5556.56,10740.33,36903.00,N
05/22/2022,08:00,10936.88,9971.60,5567.30,10889.85,37365.63,N
05/22/2022,09:00,11585.33,10357.41,5601.66,11118.19,38662.59,N
05/22/2022,10:00,12154.73,10743.15,5639.22,11787.94,40325.04,N
05/22/2022,11:00,12459.75,11032.65,5629.25,12484.95,41606.59,N
05/22/2022,12:00,12666.53,11288.54,5650.70,13219.80,42825.58,N
05/22/2022,13:00,12880.53,11720.40,5681.46,14015.08,44297.46,N
05/22/2022,14:00,13225.17,12359.28,5722.61,14581.06,45888.11,N
05/22/2022,15:00,13733.73,12917.95,5819.65,15066.80,47538.12,N
05/22/2022,16:00,14206.54,13538.58,5918.16,15418.08,49081.37,N
05/22/2022,17:00,14660.55,14240.95,5960.04,15635.24,50496.79,N
05/22/2022,18:00,14967.90,14747.80,6031.64,15503.99,51251.33,N
05/22/2022,19:00,14993.25,14842.40,6062.72,15180.25,51078.61,N
05/22/2022,20:00,14664.53,14492.90,6069.21,14661.70,49888.35,N
05/22/2022,21:00,14569.80,14100.09,6048.70,14369.53,49088.11,N
05/22/2022,22:00,14333.97,13699.23,6057.60,14052.20,48142.99,N
05/22/2022,23:00,13433.26,12879.32,5941.85,13366.53,45620.96,N
05/22/2022,24:00,12335.64,11752.00,5793.73,12503.45,42384.82,N
05/21/2022,01:00,17641.47,13530.58,6411.27,14418.52,52001.84,N
05/21/2022,02:00,16543.03,12809.81,6257.70,13834.92,49445.47,N
05/21/2022,03:00,15701.47,12238.61,6123.89,13406.73,47470.69,N
05/21/2022,04:00,15090.85,11962.09,6049.83,13031.73,46134.50,N
05/21/2022,05:00,14812.05,11647.95,5988.75,12935.82,45384.56,N
05/21/2022,06:00,14829.17,11605.72,5909.84,12902.33,45247.05,N
05/21/2022,07:00,15008.82,11748.26,5847.44,12912.09,45516.63,N
05/21/2022,08:00,15751.58,11968.00,5951.93,13181.10,46852.60,N
05/21/2022,09:00,16659.16,12750.30,5989.54,13884.15,49283.15,N
05/21/2022,10:00,17531.36,13689.09,5988.45,14948.12,52157.02,N
05/21/2022,11:00,18580.56,14835.99,6069.18,16095.12,55580.86,N
05/21/2022,12:00,19748.92,15873.38,6171.36,17068.51,58862.18,N
05/21/2022,13:00,21007.90,16835.88,6244.78,17776.26,61864.82,N
05/21/2022,14:00,21944.71,17713.26,6349.60,18267.70,64275.28,N
05/21/2022,15:00,22493.03,18456.96,6440.06,18593.65,65983.70,N
05/21/2022,16:00,22605.49,19041.64,6516.43,18718.95,66882.52,N
05/21/2022,17:00,22172.79,19428.06,6582.99,18644.86,66828.70,N
05/21/2022,18:00,20976.41,19393.65,6619.99,18323.91,65313.96,N
05/21/2022,19:00,19126.02,18860.89,6508.38,17726.98,62222.27,N
05/21/2022,20:00,17500.52,18102.86,6411.98,17098.72,59114.08,N
05/21/2022,21:00,16539.62,17556.85,6319.84,16725.95,57142.26,N
05/21/2022,22:00,15740.35,16874.33,6256.45,16289.91,55161.04,N
05/21/2022,23:00,14716.18,15695.74,6182.00,15764.46,52358.38,N
05/21/2022,24:00,13771.18,14152.71,6009.65,15102.73,49036.28,N
05/20/2022,01:00,17370.44,13471.92,6534.71,13218.78,50595.85,N
05/20/2022,02:00,16229.25,12871.01,6389.55,12762.12,48251.92,N
05/20/2022,03:00,15441.40,12390.52,6272.17,12504.24,46608.33,N
05/20/2022,04:00,14882.67,12081.01,6190.77,12454.89,45609.34,N
05/20/2022,05:00,14853.47,11985.42,6129.37,12524.71,45492.98,N
05/20/2022,06:00,15293.34,12218.76,6105.17,12917.78,46535.06,N
05/20/2022,07:00,16019.35,12913.57,6158.75,13375.53,48467.20,N
05/20/2022,08:00,16566.62,13336.84,6165.50,13659.52,49728.49,N
05/20/2022,09:00,17333.09,13689.48,6244.65,14254.09,51521.31,N
05/20/2022,10:00,18376.66,14314.31,6450.53,15140.66,54282.16,N
05/20/2022,11:00,19545.72,15173.54,6645.83,16167.24,57532.33,N
05/20/2022,12:00,20658.79,16008.73,6814.48,17164.75,60646.75,N
05/20/2022,13:00,21742.87,16995.92,6957.24,18002.08,63698.11,N
05/20/2022,14:00,22937.23,17951.22,7079.42,18586.99,66554.86,N
05/20/2022,15:00,23939.27,18327.35,7167.19,18815.10,68248.91,N
05/20/2022,16:00,24708.11,18693.45,7172.97,18752.27,69326.80,N
05/20/2022,17:00,25268.06,18669.28,7227.22,18618.68,69783.23,N
05/20/2022,18:00,25279.55,18572.51,7270.94,18463.24,69586.23,N
05/20/2022,19:00,24583.03,17976.87,7263.66,17752.53,67576.09,N
05/20/2022,20:00,23435.53,17333.94,7086.00,16997.21,64852.68,N
05/20/2022,21:00,22411.49,16732.96,6900.83,16600.81,62646.09,N
05/20/2022,22:00,21524.22,16203.60,6846.79,16209.43,60784.03,N
05/20/2022,23:00,20264.66,15295.10,6727.96,15698.57,57986.29,N
05/20/2022,24:00,18963.14,14521.89,6583.89,15125.01,55193.93,N
05/19/2022,01:00,16791.79,12951.19,6434.56,13534.28,49711.81,N
05/19/2022,02:00,15720.16,12079.78,6276.14,12913.86,46989.95,N
05/19/2022,03:00,14963.75,11529.14,6176.90,12506.52,45176.31,N
05/19/2022,04:00,14546.35,11239.06,6100.35,12265.19,44150.94,N
05/19/2022,05:00,14325.23,11115.29,6021.93,12269.67,43732.12,N
05/19/2022,06:00,14767.43,11410.86,6032.67,12664.79,44875.75,N
05/19/2022,07:00,15479.90,11952.48,6111.13,13043.47,46586.98,N
05/19/2022,08:00,15681.55,12141.80,6106.87,13343.24,47273.46,N
05/19/2022,09:00,16331.70,12637.16,6257.79,13967.92,49194.57,N
05/19/2022,10:00,17467.82,13441.73,6398.18,14892.09,52199.82,N
05/19/2022,11:00,18721.67,14305.67,6521.62,15827.87,55376.84,N
05/19/2022,12:00,19854.07,15210.72,6746.03,16689.05,58499.87,N
05/19/2022,13:00,20931.86,16225.74,6996.19,17464.74,61618.53,N
05/19/2022,14:00,22318.61,17114.32,7196.01,18098.20,64727.14,N
05/19/2022,15:00,23522.41,18047.83,7379.97,18620.47,67570.68,N
05/19/2022,16:00,24591.67,18755.74,7518.04,18871.70,69737.14,N
05/19/2022,17:00,25335.06,19302.62,7630.53,18891.29,71159.50,N
05/19/2022,18:00,25463.08,19531.40,7617.80,18412.31,71024.59,N
05/19/2022,19:00,24826.12,18997.56,7556.19,17554.41,68934.28,N
05/19/2022,20:00,23722.23,18209.04,7388.01,16715.44,66034.72,N
05/19/2022,21:00,22791.12,17414.67,7283.12,16296.98,63785.88,N
05/19/2022,22:00,22058.89,16717.49,7167.44,15777.86,61721.68,N
05/19/2022,23:00,20619.01,15724.27,6951.43,14918.39,58213.10,N
05/19/2022,24:00,18942.18,14634.48,6753.15,13980.98,54310.79,N
05/18/2022,01:00,16654.36,12997.17,6426.36,13253.58,49331.47,N
05/18/2022,02:00,15726.35,12285.48,6257.31,12729.94,46999.09,N
05/18/2022,03:00,14887.18,11646.09,6147.90,12456.17,45137.35,N
05/18/2022,04:00,14408.49,11294.64,6026.99,12257.72,43987.84,N
05/18/2022,05:00,14229.00,11225.36,5984.22,12245.20,43683.77,N
05/18/2022,06:00,14825.76,11352.32,5971.90,12575.94,44725.92,N
05/18/2022,07:00,15456.25,11901.57,6027.90,12936.61,46322.33,N
05/18/2022,08:00,15858.58,12181.22,6049.40,13147.64,47236.84,N
05/18/2022,09:00,16604.28,12631.50,6169.37,13865.89,49271.05,N
05/18/2022,10:00,17270.39,13350.84,6312.50,14764.60,51698.33,N
05/18/2022,11:00,18235.25,14116.15,6507.43,15570.55,54429.39,N
05/18/2022,12:00,19172.09,14932.52,6713.72,16558.18,57376.52,N
05/18/2022,13:00,20388.90,15973.48,6907.12,17449.48,60718.97,N
05/18/2022,14:00,21417.97,16855.84,7120.50,18240.19,63634.50,N
05/18/2022,15:00,22331.73,17585.30,7270.34,18821.08,66008.45,N
05/18/2022,16:00,23290.51,18236.38,7373.52,19284.86,68185.28,N
05/18/2022,17:00,24228.36,18690.74,7503.42,19476.99,69899.51,N
05/18/2022,18:00,24657.92,18945.08,7457.51,19213.56,70274.07,N
05/18/2022,19:00,24290.51,18761.12,7396.56,18345.75,68793.94,N
05/18/2022,20:00,23276.68,18085.24,7282.21,17436.70,66080.83,N
05/18/2022,21:00,22251.57,17433.88,7117.82,16776.68,63579.95,N
05/18/2022,22:00,21473.93,16701.11,6976.47,16169.53,61321.04,N
05/18/2022,23:00,19838.65,15472.89,6762.62,15252.10,57326.25,N
05/18/2022,24:00,18119.22,14098.44,6568.18,14315.01,53100.85,N
05/17/2022,01:00,15829.99,12825.38,6281.88,13379.37,48316.61,N
05/17/2022,02:00,14728.31,11857.41,6140.60,12674.17,45400.49,N
05/17/2022,03:00,13987.16,11201.54,6012.74,12124.66,43326.10,N
05/17/2022,04:00,13715.75,10883.87,5996.81,11802.76,42399.19,N
05/17/2022,05:00,13699.88,10808.80,5987.94,11807.39,42304.01,N
05/17/2022,06:00,14415.26,11069.69,6021.40,12101.60,43607.95,N
05/17/2022,07:00,15320.18,11573.63,6085.25,12460.67,45439.72,N
05/17/2022,08:00,15795.44,11859.22,6058.27,12732.17,46445.10,N
05/17/2022,09:00,16495.46,12364.38,6156.40,13307.70,48323.94,N
05/17/2022,10:00,17666.84,13172.86,6330.57,14229.16,51399.43,N
05/17/2022,11:00,18731.92,14026.26,6415.03,15233.87,54407.08,N
05/17/2022,12:00,20086.94,14979.25,6605.74,16272.35,57944.27,N
05/17/2022,13:00,21249.34,16042.65,6843.38,17244.72,61380.10,N
05/17/2022,14:00,22205.10,17098.37,7053.72,18162.17,64519.36,N
05/17/2022,15:00,23223.49,17967.23,7203.41,18752.96,67147.10,N
05/17/2022,16:00,24115.57,18773.73,7324.39,19225.62,69439.32,N
05/17/2022,17:00,24769.58,19239.95,7414.69,19380.37,70804.59,N
05/17/2022,18:00,24648.00,19281.98,7464.04,19144.45,70538.47,N
05/17/2022,19:00,24061.27,18771.25,7435.59,18470.17,68738.29,N
05/17/2022,20:00,23091.07,17964.75,7325.42,17541.99,65923.23,N
05/17/2022,21:00,22121.78,17408.33,7194.20,16886.70,63611.00,N
05/17/2022,22:00,21415.87,16604.30,7085.34,16137.68,61243.18,N
05/17/2022,23:00,19834.41,15376.32,6855.50,15096.88,57163.12,N
05/17/2022,24:00,18253.44,14150.19,6665.65,14149.64,53218.91,N
05/16/2022,01:00,15179.32,12695.16,6065.77,13089.23,47029.49,N
05/16/2022,02:00,13930.04,11807.32,5879.76,12513.50,44130.62,N
05/16/2022,03:00,13122.76,11179.20,5736.51,12156.19,42194.66,N
05/16/2022,04:00,12673.04,10857.30,5695.02,11965.05,41190.41,N
05/16/2022,05:00,12527.44,10784.48,5711.62,11946.45,40970.00,N
05/16/2022,06:00,12929.74,11040.52,5740.46,12149.77,41860.49,N
05/16/2022,07:00,14113.41,11602.54,5780.71,12471.12,43967.78,N
05/16/2022,08:00,14405.05,11883.53,5806.86,12746.33,44841.77,N
05/16/2022,09:00,15218.03,12323.99,5861.02,13454.23,46857.27,N
05/16/2022,10:00,16475.22,13014.93,6005.99,14316.39,49812.52,N
05/16/2022,11:00,17574.10,13883.69,6179.12,15262.20,52899.11,N
05/16/2022,12:00,18746.75,14977.91,6380.00,16225.63,56330.31,N
05/16/2022,13:00,20083.37,16026.08,6585.53,17117.54,59812.52,N
05/16/2022,14:00,21409.36,16960.40,6822.26,18008.98,63201.00,N
05/16/2022,15:00,22615.45,17881.04,7011.86,18771.07,66279.42,N
05/16/2022,16:00,23552.12,18591.15,7184.77,19264.52,68592.56,N
05/16/2022,17:00,24221.29,19147.34,7313.36,19478.47,70160.45,N
05/16/2022,18:00,24287.54,19258.50,7358.42,19396.81,70301.28,N
05/16/2022,19:00,23813.32,18931.23,7264.39,18778.68,68787.62,N
05/16/2022,20:00,22769.14,18175.78,7068.01,18008.39,66021.33,N
05/16/2022,21:00,21858.39,17283.28,6932.94,17395.74,63470.35,N
05/16/2022,22:00,20893.14,16524.53,6832.26,16604.82,60854.76,N
05/16/2022,23:00,19130.65,15271.99,6639.85,15462.62,56505.11,N
05/16/2022,24:00,17372.77,13998.20,6410.52,14351.78,52133.28,N
05/15/2022,01:00,16248.86,12542.54,6124.90,12651.38,47567.68,N
05/15/2022,02:00,15155.15,11708.32,5988.42,12009.13,44861.03,N
05/15/2022,03:00,14193.61,10999.31,5864.07,11524.31,42581.29,N
05/15/2022,04:00,13519.96,10494.48,5773.65,11163.69,40951.78,N
05/15/2022,05:00,13015.78,10151.34,5709.54,10888.69,39765.36,N
