OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
09/26/2022,20:00,19347.58,16239.78,6786.33,15768.58,58142.27,N
09/26/2022,21:00,18290.87,15525.65,6791.45,15002.23,55610.21,N
09/26/2022,22:00,16923.06,14618.62,6700.24,14091.97,52333.89,N
09/26/2022,23:00,15355.39,13334.33,6456.61,12976.37,48122.70,N
09/26/2022,24:00,13918.26,12097.25,6239.15,11855.10,44109.76,N
09/25/2022,01:00,16070.41,12846.10,6434.28,12281.12,47631.92,N
09/25/2022,02:00,15149.53,12126.63,6326.92,11637.90,45240.97,N
09/25/2022,03:00,14453.49,11608.82,6393.64,11169.51,43625.47,N
09/25/2022,04:00,14011.67,11155.45,6357.30,10799.05,42323.47,N
09/25/2022,05:00,13722.11,10880.26,6286.72,10553.77,41442.85,N
09/25/2022,06:00,13628.15,10732.96,6107.91,10453.49,40922.51,N
09/25/2022,07:00,13686.63,10726.71,6056.16,10424.24,40893.74,N
09/25/2022,08:00,13851.12,10810.69,6067.87,10375.71,41105.39,N
09/25/2022,09:00,14668.87,11325.25,6127.38,10877.45,42998.95,N
09/25/2022,10:00,16339.36,12480.38,6383.47,11910.44,47113.66,N
09/25/2022,11:00,17992.04,13641.53,6561.30,13118.82,51313.69,N
09/25/2022,12:00,19576.60,14801.67,6745.22,14304.95,55428.43,N
09/25/2022,13:00,21519.37,16034.43,6863.16,15473.35,59890.31,N
09/25/2022,14:00,23307.75,16905.04,7033.80,16412.24,63658.84,N
09/25/2022,15:00,24420.12,17603.29,7227.50,17113.94,66364.85,N
09/25/2022,16:00,25063.61,18093.30,7506.97,17572.95,68236.82,N
09/25/2022,17:00,25153.98,18469.40,7506.33,17728.49,68858.20,N
09/25/2022,18:00,24413.99,18550.89,7479.35,17575.00,68019.23,N
09/25/2022,19:00,23154.31,18136.13,7173.96,17019.09,65483.49,N
09/25/2022,20:00,21934.46,17455.54,7007.92,16330.37,62728.29,N
09/25/2022,21:00,21040.64,16807.84,6940.75,15721.68,60510.90,N
09/25/2022,22:00,19683.03,15760.81,6807.73,14983.48,57235.06,N
09/25/2022,23:00,18009.92,14561.20,6692.08,14036.92,53300.11,N
09/25/2022,24:00,16321.30,13460.96,6518.92,13050.24,49351.41,N
09/24/2022,01:00,17138.45,13076.88,6347.19,12822.35,49384.86,N
09/24/2022,02:00,16125.46,12299.60,6317.88,12133.24,46876.18,N
09/24/2022,03:00,15410.59,11638.64,6352.21,11595.34,44996.79,N
09/24/2022,04:00,14845.93,11188.59,6338.56,11252.19,43625.27,N
09/24/2022,05:00,14539.59,10864.32,6272.53,10994.39,42670.83,N
09/24/2022,06:00,14461.46,10748.51,6136.86,10871.96,42218.80,N
09/24/2022,07:00,14607.16,10824.82,6098.51,10881.80,42412.29,N
09/24/2022,08:00,14722.97,10894.76,6150.77,10835.25,42603.75,N
09/24/2022,09:00,15436.14,11428.75,6294.11,11452.58,44611.59,N
09/24/2022,10:00,17197.93,12516.39,6408.09,12550.49,48672.90,N
09/24/2022,11:00,18696.90,13781.76,6614.33,13790.43,52883.43,N
09/24/2022,12:00,20391.64,14778.91,6874.21,14926.43,56971.19,N
09/24/2022,13:00,22003.12,15707.11,7006.02,15866.69,60582.94,N
09/24/2022,14:00,23150.68,16590.04,7177.97,16613.42,63532.10,N
09/24/2022,15:00,24059.71,17187.15,7351.09,17139.89,65737.85,N
09/24/2022,16:00,24784.78,17582.63,7514.37,17501.31,67383.09,N
09/24/2022,17:00,25067.45,17913.85,7592.13,17594.63,68168.07,N
09/24/2022,18:00,24852.94,17881.59,7601.63,17302.94,67639.12,N
09/24/2022,19:00,23977.69,17493.43,7423.31,16603.52,65497.95,N
09/24/2022,20:00,22523.52,16895.56,7183.07,15882.66,62484.81,N
09/24/2022,21:00,21248.60,16317.35,7069.81,15226.37,59862.14,N
09/24/2022,22:00,19922.35,15515.36,6987.59,14488.51,56913.80,N
09/24/2022,23:00,18609.86,14627.63,6771.90,13750.33,53759.72,N
09/24/2022,24:00,17312.42,13751.09,6590.21,13012.55,50666.27,N
09/23/2022,01:00,15869.40,12553.21,6357.47,12717.95,47498.03,N
09/23/2022,02:00,14792.43,11735.81,6261.88,12104.27,44894.39,N
09/23/2022,03:00,14080.38,11326.14,6366.11,11680.62,43453.25,N
09/23/2022,04:00,13691.35,11004.22,6327.34,11453.06,42475.97,N
09/23/2022,05:00,13651.01,10914.80,6147.82,11441.76,42155.39,N
09/23/2022,06:00,14120.61,11146.62,6161.78,11710.13,43139.13,N
09/23/2022,07:00,15166.45,11757.32,6237.40,12066.02,45227.19,N
09/23/2022,08:00,15550.06,11907.57,6146.87,12126.10,45730.60,N
09/23/2022,09:00,15984.40,12243.25,6216.45,12608.66,47052.75,N
09/23/2022,10:00,17237.72,13266.34,6446.21,13630.03,50580.30,N
09/23/2022,11:00,18677.36,14565.83,6641.61,14854.72,54739.53,N
09/23/2022,12:00,20108.68,15710.80,6821.82,16145.95,58787.26,N
09/23/2022,13:00,21923.14,17013.07,7166.74,17321.91,63424.85,N
09/23/2022,14:00,23718.47,17910.98,7318.69,18294.43,67242.57,N
09/23/2022,15:00,25096.18,18555.56,7349.94,18751.00,69752.68,N
09/23/2022,16:00,25791.53,18455.30,7237.42,18762.45,70246.70,N
09/23/2022,17:00,26038.93,18496.17,7187.62,18669.70,70392.41,N
09/23/2022,18:00,25859.45,18598.01,7179.32,18286.40,69923.17,N
09/23/2022,19:00,24826.38,18263.08,7188.53,17474.07,67752.07,N
09/23/2022,20:00,23355.90,17556.47,7058.00,16818.24,64788.61,N
09/23/2022,21:00,22096.53,16914.58,6923.17,16146.50,62080.79,N
09/23/2022,22:00,20857.89,16005.66,6744.62,15421.44,59029.61,N
09/23/2022,23:00,19634.44,14945.20,6609.92,14591.64,55781.19,N
09/23/2022,24:00,18361.05,13890.31,6441.75,13694.68,52387.79,N
09/22/2022,01:00,16661.87,12593.79,6572.98,12129.77,47958.41,N
09/22/2022,02:00,15509.90,11756.78,6438.32,11505.40,45210.40,N
09/22/2022,03:00,14600.58,11211.15,6476.66,11065.20,43353.58,N
09/22/2022,04:00,14046.91,10864.02,6397.52,10894.29,42202.74,N
09/22/2022,05:00,13880.35,10746.21,6356.01,10889.03,41871.60,N
09/22/2022,06:00,14368.99,10965.68,6213.39,11271.85,42819.91,N
09/22/2022,07:00,15112.86,11555.73,6328.09,11791.94,44788.62,N
09/22/2022,08:00,15388.71,11727.57,6352.12,11897.63,45366.03,N
09/22/2022,09:00,15982.35,11955.28,6380.14,12373.17,46690.94,N
09/22/2022,10:00,17386.18,12984.46,6518.71,13377.54,50266.89,N
09/22/2022,11:00,19138.28,14073.79,6696.75,14596.21,54505.02,N
09/22/2022,12:00,20943.01,15222.78,6859.53,15900.06,58925.38,N
09/22/2022,13:00,22758.91,16400.64,7027.75,17088.94,63276.25,N
09/22/2022,14:00,24348.44,17476.68,7235.20,18012.85,67073.16,N
09/22/2022,15:00,25392.45,18289.60,7278.17,18604.92,69565.14,N
09/22/2022,16:00,25933.19,18288.79,7182.23,18805.41,70209.62,N
09/22/2022,17:00,26168.87,18433.12,7176.47,18722.78,70501.24,N
09/22/2022,18:00,25987.30,18541.74,7225.28,18418.89,70173.22,N
09/22/2022,19:00,25145.76,18452.48,7206.98,17662.38,68467.59,N
09/22/2022,20:00,23749.78,17732.64,7139.50,17024.09,65646.03,N
09/22/2022,21:00,22485.24,16995.19,7087.22,16289.75,62857.40,N
09/22/2022,22:00,20944.75,15924.39,6945.98,15472.92,59288.04,N
09/22/2022,23:00,19122.74,14689.13,6762.14,14511.89,55085.90,N
09/22/2022,24:00,17320.99,13544.29,6543.70,13545.14,50954.12,N
09/21/2022,01:00,18582.18,14351.74,6779.15,13346.47,53059.55,N
09/21/2022,02:00,15977.77,12404.06,6446.37,11791.75,46619.95,N
09/21/2022,03:00,15237.96,11887.58,6480.11,11365.75,44971.40,N
09/21/2022,04:00,14704.40,11558.88,6416.09,11126.09,43805.46,N
09/21/2022,05:00,14649.64,11400.51,6388.46,11096.99,43535.61,N
09/21/2022,06:00,15156.46,11548.46,6298.23,11393.66,44396.81,N
09/21/2022,07:00,15871.32,12109.29,6387.60,11860.24,46228.44,N
09/21/2022,08:00,16083.61,12307.12,6433.32,11892.45,46716.50,N
09/21/2022,09:00,16692.78,12627.53,6475.65,12349.93,48145.88,N
09/21/2022,10:00,18153.89,13514.01,6592.41,13298.13,51558.44,N
09/21/2022,11:00,19965.66,14610.05,6825.84,14388.45,55790.00,N
09/21/2022,12:00,21803.01,15701.95,7068.48,15415.56,59988.99,N
09/21/2022,13:00,23512.86,16687.49,7201.22,16413.97,63815.55,N
09/21/2022,14:00,25057.11,17659.67,7395.00,17323.75,67435.53,N
09/21/2022,15:00,26029.71,18268.52,7393.03,17963.54,69654.80,N
09/21/2022,16:00,26468.45,18263.83,7326.20,18248.33,70306.80,N
09/21/2022,17:00,26695.95,18385.07,7342.19,18235.83,70659.04,N
09/21/2022,18:00,26643.40,18502.51,7334.09,18059.52,70539.53,N
09/21/2022,19:00,25888.98,18529.81,7386.36,17381.41,69186.56,N
09/21/2022,20:00,24481.96,17907.36,7286.04,16781.81,66457.17,N
09/21/2022,21:00,23274.30,17223.48,7234.96,16158.30,63891.04,N
09/21/2022,22:00,21723.74,16239.81,7091.73,15230.39,60285.68,N
09/21/2022,23:00,19856.01,14903.19,6878.77,14105.30,55743.27,N
09/21/2022,24:00,18065.70,13651.21,6742.28,13017.23,51476.42,N
09/20/2022,01:00,17054.90,13559.51,6531.65,12699.37,49845.42,N
09/20/2022,02:00,16056.29,12858.89,6403.44,12051.28,47369.90,N
09/20/2022,03:00,15283.56,12360.93,6361.27,11605.89,45611.65,N
09/20/2022,04:00,14879.70,11940.85,6302.08,11410.95,44533.57,N
09/20/2022,05:00,14753.33,11868.81,6274.35,11457.52,44354.01,N
09/20/2022,06:00,15396.72,12225.05,6249.32,11795.53,45666.61,N
09/20/2022,07:00,16225.39,12832.86,6326.79,12272.22,47657.26,N
09/20/2022,08:00,16465.60,13044.93,6373.33,12360.56,48244.42,N
09/20/2022,09:00,17128.38,13319.90,6314.85,12923.62,49686.75,N
09/20/2022,10:00,18641.84,14181.54,6574.86,13954.79,53353.04,N
09/20/2022,11:00,20459.00,15062.71,7016.69,15073.53,57611.93,N
09/20/2022,12:00,22162.20,15932.69,6992.95,16175.67,61263.52,N
09/20/2022,13:00,23802.33,16872.36,7157.41,17069.64,64901.74,N
09/20/2022,14:00,25208.83,17868.62,7284.34,17882.00,68243.80,N
09/20/2022,15:00,26114.41,18475.22,7192.20,18318.98,70100.82,N
09/20/2022,16:00,26527.77,18315.89,7218.97,18416.00,70478.62,N
09/20/2022,17:00,26793.87,18549.01,7283.98,18356.71,70983.57,N
09/20/2022,18:00,26648.53,18688.02,7276.12,18064.91,70677.58,N
09/20/2022,19:00,26037.57,18772.57,7280.50,17355.23,69445.87,N
09/20/2022,20:00,24709.05,18304.06,7192.86,16776.06,66982.02,N
09/20/2022,21:00,23679.61,17722.21,7145.66,16269.02,64816.49,N
09/20/2022,22:00,22112.95,16786.08,7091.35,15434.39,61424.77,N
09/20/2022,23:00,20329.23,15455.36,6884.91,14417.37,57086.88,N
09/20/2022,24:00,18552.78,14332.44,6787.12,13305.29,52977.63,N
09/19/2022,01:00,16676.68,13227.89,6494.63,12581.01,48980.22,N
09/19/2022,02:00,15692.62,12462.04,6398.28,11937.78,46490.71,N
09/19/2022,03:00,14940.91,12005.06,6296.77,11569.68,44812.42,N
09/19/2022,04:00,14548.33,11711.18,6220.51,11496.76,43976.78,N
09/19/2022,05:00,14526.57,11638.66,6172.30,11519.20,43856.73,N
09/19/2022,06:00,15094.75,11965.85,6205.18,11855.01,45120.79,N
09/19/2022,07:00,15860.61,12574.62,6272.11,12300.30,47007.64,N
09/19/2022,08:00,16175.05,12788.23,6297.78,12405.86,47666.92,N
09/19/2022,09:00,16862.74,13060.42,6352.17,12961.83,49237.16,N
09/19/2022,10:00,18205.65,13957.77,6566.61,14010.25,52740.28,N
09/19/2022,11:00,20017.54,14849.93,6912.08,15109.80,56889.35,N
09/19/2022,12:00,21895.65,15951.61,7067.32,16008.70,60923.27,N
09/19/2022,13:00,23556.24,16915.48,7040.94,16764.16,64276.82,N
09/19/2022,14:00,25012.22,17944.15,7260.36,17574.75,67791.48,N
09/19/2022,15:00,25799.85,18411.89,7131.89,17880.66,69224.29,N
09/19/2022,16:00,26193.37,18513.84,7128.43,17894.54,69730.18,N
09/19/2022,17:00,26544.06,18728.35,7206.87,17699.97,70179.25,N
09/19/2022,18:00,26492.90,18696.20,7205.06,17464.93,69859.09,N
09/19/2022,19:00,25937.40,18692.14,7269.50,16941.49,68840.54,N
09/19/2022,20:00,24573.34,18308.98,7085.64,16611.22,66579.17,N
09/19/2022,21:00,23583.35,17880.76,7115.83,16230.08,64810.03,N
09/19/2022,22:00,22091.42,16938.93,7016.71,15514.12,61561.19,N
09/19/2022,23:00,20295.05,15708.45,6810.48,14535.06,57349.03,N
09/19/2022,24:00,18521.85,14500.88,6681.63,13521.66,53226.02,N
09/18/2022,01:00,17212.41,13241.15,6563.77,12232.47,49249.80,N
09/18/2022,02:00,16254.44,12489.87,6458.53,11673.24,46876.08,N
09/18/2022,03:00,15412.58,11833.34,6314.76,11224.74,44785.42,N
09/18/2022,04:00,14818.18,11483.72,6244.54,10950.86,43497.30,N
09/18/2022,05:00,14463.20,11205.63,6183.19,10820.08,42672.10,N
09/18/2022,06:00,14531.44,11145.89,6185.17,10679.61,42542.11,N
09/18/2022,07:00,14330.49,11163.52,6170.97,10689.93,42354.91,N
09/18/2022,08:00,14334.64,11250.00,6139.21,10798.73,42522.58,N
09/18/2022,09:00,15258.70,11849.98,6291.82,11487.20,44887.70,N
09/18/2022,10:00,16897.70,12973.38,6719.70,12644.29,49235.07,N
09/18/2022,11:00,18503.91,14198.06,6686.12,13830.58,53218.67,N
09/18/2022,12:00,20025.66,15341.09,6837.04,14946.95,57150.74,N
09/18/2022,13:00,21470.30,16431.12,7106.23,15996.08,61003.74,N
09/18/2022,14:00,22833.39,17293.07,7305.46,16760.54,64192.45,N
09/18/2022,15:00,23948.98,17946.30,7459.49,17296.26,66651.03,N
09/18/2022,16:00,24642.07,18172.91,7594.17,17432.73,67841.88,N
09/18/2022,17:00,25118.83,18403.23,7656.16,17445.42,68623.64,N
09/18/2022,18:00,25179.32,18454.59,7629.83,17302.10,68565.83,N
09/18/2022,19:00,24582.14,18313.57,7508.95,16918.21,67322.87,N
09/18/2022,20:00,23472.65,17849.94,7294.78,16437.12,65054.49,N
09/18/2022,21:00,22562.99,17439.77,7236.82,15988.58,63228.16,N
09/18/2022,22:00,21379.88,16654.91,7079.16,15318.05,60432.01,N
09/18/2022,23:00,19760.20,15519.75,6865.57,14410.38,56555.90,N
09/18/2022,24:00,18107.91,14329.39,6667.25,13406.52,52511.06,N
09/17/2022,01:00,16725.36,13312.72,6526.15,12541.99,49106.23,N
09/17/2022,02:00,15785.80,12557.16,6417.85,12041.13,46801.94,N
09/17/2022,03:00,15100.52,12008.24,6334.04,11669.10,45111.91,N
09/17/2022,04:00,14617.12,11671.82,6262.97,11371.32,43923.23,N
09/17/2022,05:00,14338.73,11470.56,6204.79,11182.63,43196.71,N
09/17/2022,06:00,14508.59,11444.56,6196.44,11179.61,43329.20,N
09/17/2022,07:00,14592.50,11532.08,6202.59,11302.86,43630.03,N
09/17/2022,08:00,14875.78,11676.33,6221.68,11416.49,44190.28,N
09/17/2022,09:00,15652.43,12316.57,6354.60,12180.43,46504.03,N
09/17/2022,10:00,16974.47,13333.22,6694.16,13362.83,50364.68,N
09/17/2022,11:00,18328.05,14370.48,6874.18,14535.55,54108.26,N
09/17/2022,12:00,19837.42,15449.35,6905.73,15611.86,57804.36,N
09/17/2022,13:00,21360.31,16393.11,7049.77,16503.99,61307.18,N
09/17/2022,14:00,22629.69,17118.41,7274.56,17077.39,64100.05,N
09/17/2022,15:00,23638.22,17654.89,7430.47,17343.58,66067.16,N
09/17/2022,16:00,24233.45,18112.01,7549.81,17329.30,67224.56,N
09/17/2022,17:00,24613.78,18375.40,7591.53,17009.55,67590.27,N
09/17/2022,18:00,24641.09,18431.91,7574.17,16473.73,67120.90,N
09/17/2022,19:00,24044.56,18036.13,7476.77,15918.55,65476.01,N
09/17/2022,20:00,22757.65,17219.77,7269.71,15388.33,62635.46,N
09/17/2022,21:00,21839.80,16674.80,7176.31,14987.78,60678.69,N
09/17/2022,22:00,20761.25,15909.17,7025.05,14424.15,58119.61,N
09/17/2022,23:00,19577.45,15009.39,6871.51,13694.03,55152.38,N
09/17/2022,24:00,18361.25,14098.65,6707.87,12918.76,52086.53,N
09/16/2022,01:00,14614.19,12734.52,6277.13,12363.28,45989.11,N
09/16/2022,02:00,13751.42,11947.18,6190.90,11836.17,43725.67,N
09/16/2022,03:00,13165.09,11533.00,6124.30,11477.23,42299.62,N
09/16/2022,04:00,12829.87,11245.12,6098.13,11371.76,41544.89,N
09/16/2022,05:00,12792.67,11212.04,6086.12,11381.59,41472.41,N
09/16/2022,06:00,13391.62,11506.11,6064.24,11779.42,42741.39,N
09/16/2022,07:00,14220.44,12164.63,6193.84,12280.10,44859.00,N
09/16/2022,08:00,14625.79,12419.89,6279.03,12385.62,45710.32,N
09/16/2022,09:00,15161.01,12692.09,6306.39,12810.97,46970.47,N
09/16/2022,10:00,16338.78,13408.02,6499.92,13698.27,49945.00,N
09/16/2022,11:00,17855.37,14360.71,6782.30,14693.63,53692.00,N
09/16/2022,12:00,19294.38,15343.77,6952.14,15597.49,57187.79,N
09/16/2022,13:00,20764.97,16276.11,7038.89,16261.05,60341.02,N
09/16/2022,14:00,22190.36,17222.89,7213.56,16823.02,63449.82,N
09/16/2022,15:00,23239.45,18024.40,7321.63,16850.12,65435.60,N
09/16/2022,16:00,23950.00,18485.23,7313.66,16462.51,66211.40,N
09/16/2022,17:00,24322.88,18587.66,7334.00,16406.93,66651.47,N
09/16/2022,18:00,24174.23,18582.82,7299.93,16449.21,66506.20,N
09/16/2022,19:00,23389.17,18181.24,7244.41,15941.01,64755.83,N
09/16/2022,20:00,22068.41,17454.38,7157.93,15462.06,62142.79,N
09/16/2022,21:00,21257.98,16926.07,7082.55,15086.90,60353.49,N
09/16/2022,22:00,20237.44,16200.24,6942.36,14638.99,58019.04,N
09/16/2022,23:00,19034.83,15313.76,6777.18,13951.55,55077.32,N
09/16/2022,24:00,17850.18,14305.55,6660.25,13221.23,52037.21,N
09/15/2022,01:00,14084.88,11713.46,6177.77,11724.63,43700.74,N
09/15/2022,02:00,13169.27,11001.36,6101.07,11151.51,41423.21,N
09/15/2022,03:00,12510.08,10494.46,6095.42,10770.46,39870.42,N
09/15/2022,04:00,12124.79,10258.05,6063.76,10555.52,39002.12,N
09/15/2022,05:00,11959.42,10102.21,5982.73,10552.86,38597.21,N
09/15/2022,06:00,12543.78,10380.31,5904.95,10899.76,39728.81,N
09/15/2022,07:00,13376.60,11146.15,6004.90,11390.50,41918.15,N
09/15/2022,08:00,13758.19,11330.73,6046.03,11484.12,42619.06,N
09/15/2022,09:00,14209.81,11644.82,6054.75,11952.30,43861.67,N
09/15/2022,10:00,15181.10,12381.18,6161.73,12694.92,46418.94,N
09/15/2022,11:00,16327.82,13345.66,6303.93,13597.28,49574.69,N
09/15/2022,12:00,17408.70,14344.34,6491.98,14653.44,52898.45,N
09/15/2022,13:00,18561.39,15288.55,6644.38,15582.96,56077.28,N
09/15/2022,14:00,19888.36,16129.61,6927.86,16237.11,59182.95,N
09/15/2022,15:00,20951.51,16879.23,7130.73,16613.88,61575.35,N
09/15/2022,16:00,21762.58,17453.12,7255.01,17025.43,63496.14,N
09/15/2022,17:00,22402.38,17888.77,7342.77,17165.73,64799.65,N
09/15/2022,18:00,22436.14,17982.76,7369.42,16868.45,64656.77,N
09/15/2022,19:00,21652.55,17552.17,7263.49,16207.50,62675.70,N
09/15/2022,20:00,20406.23,16899.45,7102.47,15663.21,60071.35,N
09/15/2022,21:00,19793.04,16451.63,7040.49,15317.83,58602.98,N
09/15/2022,22:00,18648.31,15721.14,6895.84,14730.88,55996.17,N
09/15/2022,23:00,17241.96,14791.96,6680.47,13890.34,52604.72,N
09/15/2022,24:00,15761.18,13681.86,6476.75,13052.04,48971.84,N
09/14/2022,01:00,14535.83,12234.49,6337.69,11565.65,44673.65,N
09/14/2022,02:00,13550.81,11558.32,6241.68,10941.29,42292.10,N
09/14/2022,03:00,12831.16,11094.05,6169.21,10546.70,40641.12,N
09/14/2022,04:00,12402.57,10744.32,6118.48,10292.59,39557.96,N
09/14/2022,05:00,12420.10,10583.78,6052.94,10282.12,39338.93,N
