OperDay,HourEnding,NORTH,SOUTH,WEST,HOUSTON,TOTAL,DSTFlag
07/28/2023,10:00,20828.61,15347.60,7998.18,15420.20,59594.60,N
07/28/2023,11:00,22824.03,16564.26,8304.42,16621.72,64314.43,N
07/28/2023,12:00,24490.90,17701.31,8504.66,17652.40,68349.27,N
07/28/2023,13:00,25974.25,18734.57,8687.89,18526.79,71923.49,N
07/28/2023,14:00,27363.66,19721.22,8870.62,19310.29,75265.79,N
07/28/2023,15:00,28409.98,20555.01,9000.39,19941.76,77907.13,N
07/28/2023,16:00,29028.52,21027.90,9027.90,20320.21,79404.53,N
07/28/2023,17:00,29477.42,21236.74,8947.24,20386.06,80047.47,N
07/28/2023,18:00,29480.83,21103.35,8848.16,19959.79,79392.14,N
07/28/2023,19:00,29006.34,20658.00,8778.34,19162.23,77604.91,N
07/28/2023,20:00,27895.58,19963.12,8625.97,18317.71,74802.38,N
07/28/2023,21:00,26535.99,19185.50,8584.87,17721.55,72027.90,N
07/28/2023,22:00,25318.67,18420.83,8686.16,17153.28,69578.93,N
07/28/2023,23:00,23722.30,17341.46,8581.03,16375.05,66019.85,N
07/28/2023,24:00,22176.20,16252.82,8382.96,15504.87,62316.84,N
07/27/2023,01:00,20273.42,15866.38,7925.88,15040.69,59106.37,N
07/27/2023,02:00,18993.58,14864.17,7699.41,14400.36,55957.52,N
07/27/2023,03:00,18080.25,13973.98,7554.03,13755.74,53364.01,N
07/27/2023,04:00,17349.78,13509.25,7418.42,13426.87,51704.32,N
07/27/2023,05:00,17216.88,13328.40,7369.27,13279.58,51194.13,N
07/27/2023,06:00,17474.99,13389.34,7401.23,13478.52,51744.07,N
07/27/2023,07:00,17923.40,13658.21,7658.97,13666.62,52907.20,N
07/27/2023,08:00,18399.12,13855.67,7698.81,13864.58,53818.17,N
07/27/2023,09:00,19436.63,14540.75,7766.36,14687.68,56431.43,N
07/27/2023,10:00,20927.94,15617.17,8004.29,15744.85,60294.25,N
07/27/2023,11:00,22734.54,16752.24,8148.09,16889.52,64524.40,N
07/27/2023,12:00,24520.16,17924.43,8456.83,17926.97,68828.39,N
07/27/2023,13:00,26166.15,19012.01,8732.45,18749.93,72660.53,N
07/27/2023,14:00,27586.73,19990.33,8783.69,19444.33,75805.08,N
07/27/2023,15:00,28737.57,20798.18,8851.11,19986.17,78373.03,N
07/27/2023,16:00,29429.98,21397.83,8960.68,20094.91,79883.40,N
07/27/2023,17:00,29825.28,21816.99,9061.52,20081.08,80784.87,N
07/27/2023,18:00,29724.22,21848.29,9089.96,19879.27,80541.74,N
07/27/2023,19:00,29213.00,21367.45,9084.83,19256.90,78922.18,N
07/27/2023,20:00,28080.12,20692.82,8977.13,18521.05,76271.12,N
07/27/2023,21:00,26715.60,19778.86,8850.14,17885.26,73229.86,N
07/27/2023,22:00,25489.40,19045.57,8791.66,17260.11,70586.75,N
07/27/2023,23:00,23726.03,17952.22,8569.07,16367.45,66614.77,N
07/27/2023,24:00,21831.16,16880.11,8285.22,15438.54,62435.04,N
07/26/2023,01:00,20729.17,15864.02,7931.39,14800.94,59325.52,N
07/26/2023,02:00,19304.86,15004.05,7772.37,14106.54,56187.81,N
07/26/2023,03:00,18224.15,14302.28,7644.43,13530.31,53701.17,N
07/26/2023,04:00,17520.01,13788.32,7565.75,13231.49,52105.57,N
07/26/2023,05:00,17250.73,13565.36,7466.42,13224.92,51507.43,N
07/26/2023,06:00,17439.36,13637.12,7418.97,13477.29,51972.74,N
07/26/2023,07:00,17983.77,13931.77,7466.26,13723.67,53105.47,N
07/26/2023,08:00,18373.61,14082.05,7602.90,13880.32,53938.88,N
07/26/2023,09:00,19433.18,14714.93,7824.80,14706.87,56679.78,N
07/26/2023,10:00,21147.18,15733.04,8127.76,15744.01,60751.99,N
07/26/2023,11:00,23063.45,16974.57,8255.58,16844.30,65137.89,N
07/26/2023,12:00,24804.71,18098.92,8435.95,17874.49,69214.07,N
07/26/2023,13:00,26355.41,19190.34,8654.20,18751.18,72951.13,N
07/26/2023,14:00,27659.19,20217.40,8741.18,19560.88,76178.66,N
07/26/2023,15:00,28679.82,21078.74,8789.07,20221.98,78769.61,N
07/26/2023,16:00,29483.50,21607.33,8868.89,20645.41,80605.13,N
07/26/2023,17:00,29855.62,22053.55,8939.09,20756.12,81604.38,N
07/26/2023,18:00,29798.78,22046.26,8990.18,20553.60,81388.82,N
07/26/2023,19:00,29239.37,21871.98,8966.31,19765.83,79843.50,N
07/26/2023,20:00,28046.96,21265.12,8574.34,18965.55,76851.97,N
07/26/2023,21:00,26423.87,20362.90,8256.11,18338.81,73381.70,N
07/26/2023,22:00,25410.06,19578.90,8349.23,17770.51,71108.70,N
07/26/2023,23:00,23724.62,18385.93,8380.67,16885.53,67376.75,N
07/26/2023,24:00,21822.25,17040.76,8250.66,15910.14,63023.81,N
07/25/2023,01:00,20272.26,15649.22,8170.18,15097.98,59189.64,N
07/25/2023,02:00,18975.32,14675.47,8017.54,14395.75,56064.08,N
07/25/2023,03:00,17925.28,13894.46,7864.49,13807.14,53491.37,N
07/25/2023,04:00,17236.06,13297.35,7539.57,13469.67,51542.65,N
07/25/2023,05:00,16878.27,13021.51,7603.54,13256.14,50759.45,N
07/25/2023,06:00,16937.27,13083.88,7616.76,13351.95,50989.87,N
07/25/2023,07:00,17305.86,13355.91,7585.79,13576.11,51823.67,N
07/25/2023,08:00,17912.52,13607.46,7612.67,13805.92,52938.56,N
07/25/2023,09:00,19221.95,14409.34,7753.52,14650.24,56035.06,N
07/25/2023,10:00,20952.65,15537.58,8091.96,15713.46,60295.65,N
07/25/2023,11:00,23055.06,16722.69,8290.23,16896.97,64964.95,N
07/25/2023,12:00,25083.36,17899.27,8548.35,17994.90,69525.88,N
07/25/2023,13:00,26840.37,18947.83,8706.26,18865.54,73359.99,N
07/25/2023,14:00,28519.70,19929.75,8896.51,19605.60,76951.56,N
07/25/2023,15:00,29777.34,20784.33,9045.28,19985.51,79592.46,N
07/25/2023,16:00,30477.79,21394.72,9021.28,19960.18,80853.97,N
07/25/2023,17:00,30799.46,21922.18,8992.47,20004.44,81718.54,N
07/25/2023,18:00,30784.55,22063.41,8868.45,20035.23,81751.65,N
07/25/2023,19:00,30236.46,21751.36,8900.34,19549.61,80437.77,N
07/25/2023,20:00,29144.71,21049.80,8921.55,18801.17,77917.23,N
07/25/2023,21:00,27623.72,20186.82,8614.42,18113.41,74538.37,N
07/25/2023,22:00,26326.01,19475.11,8390.16,17493.02,71684.30,N
07/25/2023,23:00,24479.31,18332.03,8239.78,16623.42,67674.55,N
07/25/2023,24:00,22652.28,17171.19,8058.38,15734.61,63616.46,N
07/24/2023,01:00,18565.94,14589.51,7931.31,13928.54,55015.30,N
07/24/2023,02:00,17334.92,13815.15,7776.93,13304.98,52231.97,N
07/24/2023,03:00,16366.26,13148.29,7590.17,12906.80,50011.53,N
07/24/2023,04:00,15670.79,12681.78,7458.07,12680.34,48490.99,N
07/24/2023,05:00,15412.52,12516.05,7430.39,12697.25,48056.21,N
07/24/2023,06:00,15630.11,12658.04,7428.63,12964.52,48681.30,N
07/24/2023,07:00,16104.41,12977.98,7447.74,13227.12,49757.25,N
07/24/2023,08:00,16571.09,13229.75,7460.82,13533.71,50795.37,N
07/24/2023,09:00,17575.08,14171.66,7745.84,14586.31,54078.88,N
07/24/2023,10:00,19300.90,15379.38,8061.62,15814.73,58556.62,N
07/24/2023,11:00,21425.21,16787.52,8232.48,17087.29,63532.50,N
07/24/2023,12:00,23592.76,18068.12,8487.03,18208.00,68355.90,N
07/24/2023,13:00,25594.75,19296.05,8755.54,19160.46,72806.80,N
07/24/2023,14:00,27231.34,20229.36,8909.33,19945.59,76315.62,N
07/24/2023,15:00,28471.58,20899.42,8944.49,20502.02,78817.51,N
07/24/2023,16:00,29223.12,21424.58,8907.41,20791.41,80346.52,N
07/24/2023,17:00,29822.59,21716.79,9030.32,20777.45,81347.15,N
07/24/2023,18:00,29952.90,21752.24,9000.52,20480.90,81186.56,N
07/24/2023,19:00,29590.74,21441.93,9009.00,19624.06,79665.72,N
07/24/2023,20:00,28575.94,20841.69,8986.44,18840.83,77244.90,N
07/24/2023,21:00,26995.41,20004.82,8634.26,18365.65,74000.15,N
07/24/2023,22:00,25685.19,19219.28,8602.94,17798.45,71305.86,N
07/24/2023,23:00,23928.93,18071.02,8485.49,16917.00,67402.44,N
07/24/2023,24:00,22028.60,16817.15,8371.47,15977.33,63194.56,N
07/23/2023,01:00,17491.89,16167.61,7900.25,15284.65,56844.40,N
07/23/2023,02:00,16248.55,15258.89,7732.73,14446.25,53686.41,N
07/23/2023,03:00,15316.34,14445.89,7733.42,13745.23,51240.89,N
07/23/2023,04:00,14606.02,13738.56,7611.57,13236.00,49192.15,N
07/23/2023,05:00,14173.65,13312.61,7574.52,12935.67,47996.44,N
07/23/2023,06:00,13838.22,12940.05,7377.36,12725.30,46880.94,N
07/23/2023,07:00,13796.03,12716.72,7261.75,12555.94,46330.44,N
07/23/2023,08:00,14007.13,12698.80,7418.45,12578.22,46702.59,N
07/23/2023,09:00,15238.94,13540.52,7373.61,13314.83,49467.90,N
07/23/2023,10:00,16917.61,14833.81,7636.49,14542.91,53930.83,N
07/23/2023,11:00,18787.98,16255.76,7960.76,15874.02,58878.53,N
07/23/2023,12:00,20497.57,17732.23,8303.77,17134.38,63667.95,N
07/23/2023,13:00,22303.20,18996.22,8487.05,18209.69,67996.16,N
07/23/2023,14:00,23841.06,19912.45,8694.50,19053.64,71501.65,N
07/23/2023,15:00,25087.30,20388.35,8852.77,19667.07,73995.50,N
07/23/2023,16:00,26117.24,20292.47,8850.90,20055.68,75316.29,N
07/23/2023,17:00,26879.65,20065.11,8950.58,19729.73,75625.07,N
07/23/2023,18:00,27249.69,19884.86,9053.91,18737.89,74926.34,N
07/23/2023,19:00,27047.82,19517.14,8994.73,17746.26,73305.94,N
07/23/2023,20:00,26121.60,19031.91,8936.36,17034.68,71124.54,N
07/23/2023,21:00,24724.16,18411.00,8680.49,16643.62,68459.28,N
07/23/2023,22:00,23566.51,17850.14,8502.19,16222.52,66141.36,N
07/23/2023,23:00,21880.31,16780.54,8274.61,15514.85,62450.30,N
07/23/2023,24:00,20120.94,15645.91,8111.80,14665.49,58544.14,N
07/22/2023,01:00,20443.78,15668.77,8119.75,15446.48,59678.78,N
07/22/2023,02:00,19023.86,14777.52,7942.57,14734.62,56478.57,N
07/22/2023,03:00,17908.51,13966.01,7773.83,14195.03,53843.38,N
07/22/2023,04:00,17135.45,13391.18,7651.59,13761.81,51940.02,N
07/22/2023,05:00,16590.63,12979.21,7581.45,13444.36,50595.65,N
07/22/2023,06:00,16329.76,12769.08,7654.55,13292.37,50045.76,N
07/22/2023,07:00,16169.36,12700.05,7590.35,13205.92,49665.68,N
07/22/2023,08:00,16128.87,12741.79,7520.55,13373.81,49765.03,N
07/22/2023,09:00,17092.42,13586.26,7634.21,14188.49,52501.38,N
07/22/2023,10:00,18531.84,14635.45,7778.12,15242.72,56188.13,N
07/22/2023,11:00,19981.16,15997.88,7964.28,16456.92,60400.23,N
07/22/2023,12:00,21437.22,17385.40,8203.83,17555.19,64581.65,N
07/22/2023,13:00,22726.75,18664.98,8395.90,18548.94,68336.56,N
07/22/2023,14:00,23839.89,19813.47,8590.43,19411.27,71655.06,N
07/22/2023,15:00,24744.74,20628.66,8805.08,20116.68,74295.16,N
07/22/2023,16:00,25545.05,21279.53,8902.41,20522.51,76249.49,N
07/22/2023,17:00,26001.96,21709.60,8994.00,20748.36,77453.91,N
07/22/2023,18:00,26165.19,21908.65,8971.64,20814.76,77860.24,N
07/22/2023,19:00,25796.19,21642.28,8906.25,20547.82,76892.54,N
07/22/2023,20:00,24738.16,21003.41,8868.84,19912.77,74523.18,N
07/22/2023,21:00,23171.44,20042.24,8597.03,19205.02,71015.73,N
07/22/2023,22:00,21950.80,19334.52,8229.88,18544.70,68059.91,N
07/22/2023,23:00,20481.66,18348.96,8173.59,17485.62,64489.84,N
07/22/2023,24:00,18979.10,17207.07,8086.86,16331.07,60604.10,N
07/21/2023,01:00,21107.01,15991.32,8222.20,15276.13,60596.67,N
07/21/2023,02:00,19660.43,14931.73,7945.15,14481.94,57019.24,N
07/21/2023,03:00,18733.69,14191.13,7752.93,13951.40,54629.15,N
07/21/2023,04:00,18050.42,13621.81,7706.48,13639.53,53018.25,N
07/21/2023,05:00,17756.45,13294.38,7627.80,13478.95,52157.58,N
07/21/2023,06:00,17742.92,13252.76,7617.69,13619.63,52232.99,N
07/21/2023,07:00,18000.76,13375.92,7585.00,13770.09,52731.77,N
07/21/2023,08:00,18181.23,13514.38,7590.31,13978.63,53264.55,N
07/21/2023,09:00,19346.62,14159.71,7590.73,14835.23,55932.30,N
07/21/2023,10:00,20801.33,15211.34,7915.94,15925.97,59854.58,N
07/21/2023,11:00,22367.11,16412.65,8130.73,17128.02,64038.50,N
07/21/2023,12:00,23930.91,17621.00,8315.96,18171.06,68038.93,N
07/21/2023,13:00,25509.96,18733.55,8565.48,19117.60,71926.59,N
07/21/2023,14:00,27134.08,19829.59,8789.32,20001.87,75754.86,N
07/21/2023,15:00,28430.78,20676.44,8858.06,20646.84,78612.12,N
07/21/2023,16:00,29370.60,21435.44,8756.90,21013.42,80576.36,N
07/21/2023,17:00,29685.95,21795.79,8802.82,21012.46,81297.01,N
07/21/2023,18:00,29626.15,21888.65,8802.29,20674.13,80991.23,N
07/21/2023,19:00,29091.25,21599.33,8823.38,19964.88,79478.84,N
07/21/2023,20:00,28107.19,20976.85,8832.13,19267.62,77183.80,N
07/21/2023,21:00,26750.04,19974.29,8774.08,18623.52,74121.92,N
07/21/2023,22:00,25620.48,19011.96,8663.50,18072.78,71368.72,N
07/21/2023,23:00,23967.95,17894.86,8445.05,17219.79,67527.65,N
07/21/2023,24:00,22173.53,16766.50,8348.32,16308.43,63596.79,N
07/20/2023,01:00,21463.34,16475.41,8082.27,15630.68,61651.71,N
07/20/2023,02:00,20171.46,15449.71,7929.10,14940.30,58490.56,N
07/20/2023,03:00,19232.99,14681.21,7773.02,14335.78,56022.99,N
07/20/2023,04:00,18622.39,14166.88,7638.38,13986.55,54414.20,N
07/20/2023,05:00,18376.59,13904.81,7550.06,13862.00,53693.46,N
07/20/2023,06:00,18507.67,14034.17,7659.13,13995.97,54196.94,N
07/20/2023,07:00,18922.60,14355.25,7889.53,14100.35,55267.74,N
07/20/2023,08:00,19186.45,14346.52,7803.28,14246.14,55582.39,N
07/20/2023,09:00,20006.51,14950.41,7800.82,14986.97,57744.72,N
07/20/2023,10:00,21275.66,16007.95,7984.38,15991.14,61259.13,N
07/20/2023,11:00,23010.63,17104.36,8265.32,17112.44,65492.74,N
07/20/2023,12:00,24738.77,18183.10,8405.48,18184.54,69511.89,N
07/20/2023,13:00,26421.08,19372.13,8677.85,19069.89,73540.95,N
07/20/2023,14:00,28060.69,20505.79,8917.87,19926.32,77410.68,N
07/20/2023,15:00,29337.17,21416.14,8948.82,20641.23,80343.37,N
07/20/2023,16:00,30106.14,22044.98,8615.49,21039.84,81806.45,N
07/20/2023,17:00,30475.17,21848.36,8590.37,21182.34,82096.23,N
07/20/2023,18:00,30569.95,21900.83,8557.75,21037.47,82066.00,N
07/20/2023,19:00,30211.16,22040.64,8617.90,20428.22,81297.93,N
07/20/2023,20:00,29288.36,21562.83,8426.11,19601.25,78878.56,N
07/20/2023,21:00,27846.31,20593.41,8279.82,18800.70,75520.24,N
07/20/2023,22:00,26626.41,19787.63,8494.78,18113.72,73022.54,N
07/20/2023,23:00,24773.44,18525.59,8578.35,17133.27,69010.65,N
07/20/2023,24:00,22813.98,17212.56,8350.31,16132.35,64509.19,N
07/19/2023,01:00,22076.19,16604.64,8094.86,15685.16,62460.84,N
07/19/2023,02:00,20611.52,15587.38,7942.40,15024.55,59165.85,N
07/19/2023,03:00,19631.45,14777.57,7841.88,14517.43,56768.32,N
07/19/2023,04:00,19007.32,14216.32,7708.59,14144.14,55076.37,N
07/19/2023,05:00,18710.89,13917.56,7649.28,14060.66,54338.39,N
07/19/2023,06:00,18864.33,13880.83,7647.48,14284.09,54676.73,N
07/19/2023,07:00,19061.45,14093.21,7695.92,14469.18,55319.76,N
07/19/2023,08:00,19414.57,14257.55,7666.83,14601.57,55940.53,N
07/19/2023,09:00,20554.25,14885.37,7841.11,15330.43,58611.16,N
07/19/2023,10:00,22031.88,15892.37,8109.12,16410.38,62443.75,N
07/19/2023,11:00,23709.38,17098.70,8288.06,17540.74,66636.87,N
07/19/2023,12:00,25493.08,18329.93,8499.08,18552.03,70874.12,N
07/19/2023,13:00,27183.01,19495.83,8720.91,19459.30,74859.05,N
07/19/2023,14:00,28764.51,20623.82,8846.18,20364.27,78598.78,N
07/19/2023,15:00,29906.02,21548.32,8879.95,20994.76,81329.04,N
07/19/2023,16:00,30495.61,21735.65,8540.90,21324.85,82097.01,N
07/19/2023,17:00,30808.33,21773.94,8528.24,21347.95,82458.46,N
07/19/2023,18:00,30880.18,21813.00,8470.72,21229.10,82392.99,N
07/19/2023,19:00,30615.35,21916.75,8544.29,20803.24,81879.62,N
07/19/2023,20:00,29661.35,21803.19,8843.22,20118.37,80426.12,N
07/19/2023,21:00,28092.99,20968.44,8708.08,19374.32,77143.84,N
07/19/2023,22:00,26689.81,20230.00,8649.41,18658.35,74227.58,N
07/19/2023,23:00,24915.11,19104.78,8470.82,17649.28,70140.00,N
07/19/2023,24:00,23067.49,17693.87,8255.43,16590.21,65607.00,N
07/18/2023,01:00,21728.43,16270.69,8110.58,15685.35,61795.06,N
07/18/2023,02:00,20345.06,15252.56,8080.41,15016.29,58694.32,N
07/18/2023,03:00,19366.12,14474.64,7817.82,14473.86,56132.44,N
07/18/2023,04:00,18639.92,13874.31,7675.03,14070.53,54259.80,N
07/18/2023,05:00,18266.74,13568.85,7583.41,14045.43,53464.43,N
07/18/2023,06:00,18272.52,13598.23,7517.78,14297.88,53686.40,N
07/18/2023,07:00,18532.45,13812.70,7526.34,14490.24,54361.73,N
07/18/2023,08:00,18969.99,14052.19,7539.43,14653.57,55215.17,N
07/18/2023,09:00,20117.67,14763.07,7816.08,15280.09,57976.92,N
07/18/2023,10:00,21770.71,15866.13,8022.64,16231.55,61891.03,N
07/18/2023,11:00,23637.97,17084.18,8271.98,17365.42,66359.55,N
07/18/2023,12:00,25661.11,18354.04,8529.47,18391.41,70936.02,N
07/18/2023,13:00,27660.49,19566.39,8701.26,19276.04,75204.18,N
07/18/2023,14:00,29286.15,20658.80,8850.97,20185.52,78981.43,N
07/18/2023,15:00,30359.87,21448.57,8768.46,20875.29,81452.18,N
07/18/2023,16:00,30958.96,21420.56,8514.59,21140.39,82034.50,N
07/18/2023,17:00,31202.45,21654.88,8485.33,21196.23,82538.90,N
07/18/2023,18:00,31209.82,21828.30,8453.35,21100.03,82591.50,N
07/18/2023,19:00,30992.92,21808.28,8560.45,20701.60,82063.25,N
07/18/2023,20:00,30226.77,21832.50,8742.04,20081.82,80883.13,N
07/18/2023,21:00,28670.99,20998.22,8703.57,19323.51,77696.29,N
07/18/2023,22:00,27420.13,20268.01,8728.55,18602.57,75019.26,N
07/18/2023,23:00,25668.70,19115.54,8466.91,17617.47,70868.61,N
07/18/2023,24:00,23914.19,17939.55,8314.20,16653.85,66821.80,N
07/17/2023,01:00,17431.47,15670.32,7996.08,15597.07,56694.94,N
07/17/2023,02:00,16404.80,14604.34,7826.78,14919.91,53755.83,N
07/17/2023,03:00,15789.15,13825.30,7639.90,14470.48,51724.83,N
07/17/2023,04:00,15376.87,13262.95,7458.96,14224.70,50323.48,N
07/17/2023,05:00,15319.01,12986.81,7531.68,14179.41,50016.91,N
07/17/2023,06:00,15637.25,13068.54,7564.69,14282.64,50553.12,N
07/17/2023,07:00,16290.17,13230.65,7575.44,14369.15,51465.42,N
07/17/2023,08:00,16961.02,13402.76,7579.57,14508.72,52452.07,N
07/17/2023,09:00,18173.10,14219.13,7778.23,15249.88,55420.35,N
07/17/2023,10:00,19841.13,15326.33,7960.51,16234.57,59362.53,N
07/17/2023,11:00,21787.78,16530.51,8195.85,17311.36,63825.50,N
07/17/2023,12:00,23897.62,17830.59,8466.22,18277.72,68472.15,N
07/17/2023,13:00,25925.22,19012.04,8629.40,19140.41,72707.08,N
07/17/2023,14:00,27793.37,20173.93,8818.13,20039.89,76825.32,N
07/17/2023,15:00,29222.52,21098.71,8913.08,20741.37,79975.68,N
07/17/2023,16:00,30114.11,21279.26,8562.61,21176.38,81132.35,N
07/17/2023,17:00,30536.15,21321.85,8505.95,21191.07,81555.02,N
07/17/2023,18:00,30779.10,21563.71,8504.90,21063.47,81911.18,N
07/17/2023,19:00,30627.50,21662.38,8575.59,20661.04,81526.53,N
07/17/2023,20:00,29799.95,21628.38,8534.15,20059.61,80022.08,N
07/17/2023,21:00,28184.61,20721.80,8221.33,19344.51,76472.25,N
07/17/2023,22:00,26915.90,19877.28,8491.27,18648.07,73932.53,N
07/17/2023,23:00,25165.66,18679.10,8536.43,17645.00,70026.20,N
07/17/2023,24:00,23338.91,17488.30,8300.29,16589.00,65716.50,N
07/16/2023,01:00,20288.36,16118.61,8062.19,15501.97,59971.12,N
07/16/2023,02:00,19139.02,15163.18,7921.76,14745.66,56969.61,N
07/16/2023,03:00,18217.36,14363.25,7790.82,14111.16,54482.60,N
07/16/2023,04:00,17502.30,13710.31,7629.80,13664.26,52506.67,N
07/16/2023,05:00,16941.28,13278.31,7506.22,13387.54,51113.34,N
07/16/2023,06:00,16712.99,13008.36,7689.78,13254.52,50665.65,N
07/16/2023,07:00,16510.46,12845.81,7564.36,13118.51,50039.13,N
07/16/2023,08:00,16679.39,12734.66,7485.49,13132.15,50031.69,N
07/16/2023,09:00,17713.85,13402.73,7586.35,13718.03,52420.95,N
07/16/2023,10:00,18615.87,14543.85,7643.32,14658.26,55461.30,N
07/16/2023,11:00,18680.64,15710.59,7740.83,15799.99,57932.04,N
07/16/2023,12:00,19235.44,16966.32,7938.06,16955.79,61095.61,N
07/16/2023,13:00,20130.71,18208.18,8130.58,18018.63,64488.10,N
07/16/2023,14:00,20471.37,19332.13,8376.40,18961.21,67141.11,N
07/16/2023,15:00,20623.67,20248.62,8559.14,19658.77,69090.20,N
07/16/2023,16:00,21053.14,20995.28,8679.27,20162.13,70889.82,N
07/16/2023,17:00,22093.71,21491.40,8780.36,20446.83,72812.29,N
07/16/2023,18:00,23000.05,21752.36,8867.64,20520.87,74140.92,N
07/16/2023,19:00,23373.51,21601.54,8875.42,20236.15,74086.63,N
07/16/2023,20:00,23070.08,21075.59,8625.78,19598.26,72369.72,N
07/16/2023,21:00,22252.82,20085.84,8207.06,18900.17,69445.89,N
07/16/2023,22:00,21538.48,19387.32,8165.26,18317.00,67408.06,N
07/16/2023,23:00,20347.91,18300.77,8256.19,17442.95,64347.83,N
07/16/2023,24:00,18791.01,16982.00,8190.72,16486.74,60450.47,N
07/15/2023,01:00,21838.70,15870.57,8299.33,15307.69,61316.30,N
07/15/2023,02:00,20724.56,14921.54,8090.85,14638.46,58375.40,N
07/15/2023,03:00,19686.35,14091.83,7935.78,14177.11,55891.06,N
07/15/2023,04:00,18790.89,13524.11,7834.58,13820.89,53970.48,N
07/15/2023,05:00,18115.19,13133.91,7726.30,13639.63,52615.03,N
07/15/2023,06:00,17862.30,12967.04,7695.24,13559.29,52083.87,N
